I,II,III,aVR,aVL,aVF,V1,V2,V3,V4,V5,V6
19,53,34,-36,-7,43,78,165,102,-39,-53,-48
14,53,39,-34,-12,46,78,175,102,-39,-53,-48
4,43,39,-24,-17,41,78,185,102,-39,-53,-48
9,43,34,-26,-12,39,82,185,107,-43,-53,-48
9,43,34,-26,-12,39,82,195,107,-43,-53,-48
9,43,34,-26,-12,39,82,195,107,-43,-53,-53
14,43,29,-29,-7,36,82,195,107,-43,-58,-53
14,43,29,-29,-7,36,87,204,107,-48,-58,-53
14,43,29,-29,-7,36,92,204,107,-48,-58,-53
9,43,34,-26,-12,39,92,204,107,-48,-68,-58
9,53,43,-31,-17,48,92,209,97,-58,-68,-58
4,53,48,-29,-21,51,97,214,97,-58,-68,-63
4,53,48,-29,-21,51,102,214,97,-58,-73,-63
4,53,48,-29,-21,51,107,214,92,-63,-73,-63
-9,43,53,-17,-31,48,107,224,102,-58,-73,-73
-9,43,53,-17,-31,48,107,224,102,-63,-82,-78
-9,43,53,-17,-31,48,107,224,102,-63,-82,-82
-9,43,53,-17,-31,48,112,229,92,-63,-87,-82
-9,53,63,-21,-36,58,102,229,87,-78,-92,-82
-14,53,68,-19,-41,61,112,234,87,-78,-97,-82
-19,53,73,-17,-46,63,117,234,87,-82,-102,-87
-19,53,73,-17,-46,63,117,239,87,-87,-102,-87
-9,53,63,-21,-36,58,131,239,68,-92,-107,-87
-14,48,63,-17,-39,56,131,244,68,-97,-112,-92
-14,48,63,-17,-39,56,131,244,63,-102,-117,-102
-24,48,73,-12,-48,61,136,244,58,-107,-122,-102
-34,48,82,-7,-58,65,131,234,63,-122,-126,-102
-34,48,82,-7,-58,65,141,239,58,-131,-131,-107
-34,43,78,-4,-56,61,146,239,53,-141,-136,-107
-34,43,78,-4,-56,61,151,239,39,-151,-141,-112
-39,43,82,-2,-61,63,151,239,29,-156,-146,-117
-43,43,87,0,-65,65,156,239,19,-161,-156,-122
-48,43,92,2,-70,68,161,239,14,-165,-161,-126
-53,43,97,4,-75,70,161,239,9,-165,-170,-126
-58,53,112,2,-85,82,161,239,4,-185,-190,-131
-58,53,112,2,-85,82,170,239,-4,-204,-200,-136
-63,39,102,12,-82,70,175,234,-14,-219,-209,-136
-68,39,107,14,-87,73,180,234,-34,-234,-219,-141
-68,39,107,14,-87,73,180,229,-48,-239,-229,-156
-73,29,102,21,-87,65,185,224,-58,-253,-239,-165
-78,24,102,26,-90,63,190,219,-68,-268,-248,-170
-78,19,97,29,-87,58,195,219,-78,-278,-263,-175
-73,14,87,29,-80,51,200,204,-87,-292,-273,-180
-78,14,92,31,-85,53,200,200,-102,-312,-283,-185
-82,14,97,34,-90,56,204,200,-117,-331,-292,-190
-87,9,97,39,-92,53,209,190,-131,-351,-312,-195
-92,4,97,43,-95,51,214,195,-156,-366,-322,-190
-92,4,97,43,-95,51,219,190,-170,-375,-336,-195
-97,0,97,48,-97,48,219,185,-180,-385,-341,-204
-102,0,102,51,-102,51,219,180,-195,-395,-351,-209
-102,-14,87,58,-95,36,234,165,-200,-405,-361,-209
-102,-19,82,61,-92,31,239,161,-214,-414,-370,-214
-102,-24,78,63,-90,26,239,151,-229,-429,-380,-219
-112,-24,87,68,-100,31,239,146,-244,-444,-390,-219
-117,-19,97,68,-107,39,239,151,-263,-468,-409,-234
-117,-29,87,73,-102,29,244,136,-278,-478,-414,-239
-117,-34,82,75,-100,24,244,126,-297,-488,-419,-244
-117,-34,82,75,-100,24,244,117,-307,-492,-424,-248
-117,-39,78,78,-97,19,234,107,-317,-492,-434,-253
-117,-39,78,78,-97,19,234,92,-326,-502,-439,-253
-117,-39,78,78,-97,19,234,87,-336,-502,-448,-253
-122,-39,82,80,-102,21,234,73,-346,-502,-448,-248
-122,-53,68,87,-95,7,234,68,-366,-507,-448,-258
-122,-53,68,87,-95,7,229,53,-375,-517,-453,-258
-122,-53,68,87,-95,7,224,43,-375,-522,-453,-258
-122,-58,63,90,-92,2,219,43,-380,-522,-448,-258
-117,-58,58,87,-87,0,214,29,-395,-517,-439,-248
-117,-58,58,87,-87,0,209,24,-400,-507,-429,-244
-112,-58,53,85,-82,-2,204,24,-405,-502,-424,-244
-112,-58,53,85,-82,-2,200,19,-405,-488,-424,-239
-112,-58,53,85,-82,-2,185,4,-405,-483,-419,-244
-102,-58,43,80,-73,-7,180,0,-405,-473,-405,-239
-102,-58,43,80,-73,-7,175,-9,-405,-463,-395,-234
-102,-63,39,82,-70,-12,165,-9,-400,-444,-380,-224
-92,-53,39,73,-65,-7,170,-29,-400,-429,-375,-219
-87,-53,34,70,-61,-9,161,-34,-390,-414,-361,-209
-82,-53,29,68,-56,-12,146,-39,-380,-400,-351,-209
-78,-48,29,63,-53,-9,136,-39,-375,-385,-331,-200
-73,-58,14,65,-43,-21,136,-39,-370,-370,-322,-195
-73,-53,19,63,-46,-17,126,-43,-361,-356,-307,-190
-68,-43,24,56,-46,-9,122,-43,-351,-336,-292,-175
-63,-39,24,51,-43,-7,117,-43,-341,-317,-273,-165
-58,-48,9,53,-34,-19,102,-53,-322,-292,-248,-151
-53,-48,4,51,-29,-21,92,-53,-312,-273,-234,-146
-48,-43,4,46,-26,-19,87,-53,-302,-263,-224,-136
-43,-43,0,43,-21,-21,82,-58,-287,-248,-214,-126
-39,-29,9,34,-24,-9,82,-48,-268,-234,-204,-126
-34,-19,14,26,-24,-2,68,-48,-263,-219,-195,-122
-24,-19,4,21,-14,-7,58,-48,-253,-204,-185,-112
-19,-9,9,14,-14,0,58,-48,-234,-200,-175,-107
-14,-19,-4,17,-4,-12,43,-58,-224,-180,-165,-102
-9,-19,-9,14,0,-14,39,-58,-204,-165,-156,-97
-4,-14,-9,9,2,-12,29,-53,-200,-156,-146,-92
-4,-14,-9,9,2,-12,24,-53,-190,-146,-136,-87
0,-24,-24,12,12,-24,24,-48,-170,-136,-131,-78
0,-24,-24,12,12,-24,19,-43,-161,-126,-122,-73
0,-19,-19,9,9,-19,19,-43,-151,-122,-112,-73
4,-14,-19,4,12,-17,14,-43,-141,-117,-97,-68
4,-4,-9,0,7,-7,19,-34,-136,-107,-87,-53
9,-9,-19,0,14,-14,19,-34,-126,-102,-82,-53
19,-9,-29,-4,24,-19,14,-24,-126,-97,-78,-53
19,-9,-29,-4,24,-19,14,-24,-117,-92,-73,-53
19,-4,-24,-7,21,-14,14,-34,-107,-87,-68,-53
19,-4,-24,-7,21,-14,9,-29,-102,-82,-68,-48
19,-4,-24,-7,21,-14,4,-29,-87,-82,-63,-48
19,-4,-24,-7,21,-14,4,-29,-78,-78,-58,-48
24,-4,-29,-9,26,-17,4,-24,-63,-78,-63,-43
24,-4,-29,-9,26,-17,4,-19,-63,-68,-63,-43
29,-4,-34,-12,31,-19,4,-14,-53,-68,-63,-43
29,-4,-34,-12,31,-19,4,-9,-53,-68,-63,-39
24,-4,-29,-9,26,-17,-4,-9,-39,-58,-53,-29
24,-4,-29,-9,26,-17,-4,-9,-34,-53,-48,-29
24,-4,-29,-9,26,-17,-4,-9,-29,-53,-48,-29
24,-9,-34,-7,29,-21,-4,-4,-24,-48,-48,-29
24,0,-24,-12,24,-12,4,4,-19,-58,-58,-29
24,0,-24,-12,24,-12,4,4,-9,-53,-53,-29
29,0,-29,-14,29,-14,4,4,-4,-53,-48,-29
29,0,-29,-14,29,-14,4,14,0,-53,-43,-29
19,-9,-29,-4,24,-19,14,19,-4,-53,-43,-34
19,-14,-34,-2,26,-24,19,19,0,-48,-43,-34
19,-14,-34,-2,26,-24,19,19,4,-48,-43,-34
19,-14,-34,-2,26,-24,19,19,9,-48,-39,-34
19,-14,-34,-2,26,-24,19,34,24,-53,-39,-34
19,-14,-34,-2,26,-24,19,34,29,-48,-39,-34
19,-14,-34,-2,26,-24,19,39,29,-43,-39,-34
19,-14,-34,-2,26,-24,19,39,29,-43,-34,-34
19,-4,-24,-7,21,-14,19,39,29,-43,-34,-34
19,-4,-24,-7,21,-14,19,39,34,-39,-39,-34
19,-4,-24,-7,21,-14,24,39,39,-39,-39,-34
19,-4,-24,-7,21,-14,24,39,39,-39,-34,-39
19,-9,-29,-4,24,-19,29,43,48,-34,-29,-29
19,-9,-29,-4,24,-19,29,48,48,-34,-29,-29
19,-9,-29,-4,24,-19,29,48,48,-34,-29,-29
19,-9,-29,-4,24,-19,29,48,48,-34,-29,-29
19,-14,-34,-2,26,-24,29,48,48,-34,-34,-24
19,-19,-39,0,29,-29,29,48,53,-29,-29,-24
19,-19,-39,0,29,-29,29,48,58,-29,-29,-24
19,-19,-39,0,29,-29,29,48,58,-29,-24,-24
9,-14,-24,2,17,-19,29,58,48,-19,-19,-24
9,-14,-24,2,17,-19,29,58,53,-19,-19,-24
9,-14,-24,2,17,-19,29,58,58,-19,-19,-24
9,-14,-24,2,17,-19,29,58,58,-14,-19,-19
9,-14,-24,2,17,-19,29,58,68,-9,-4,-29
9,-14,-24,2,17,-19,29,58,68,-9,-4,-29
9,-14,-24,2,17,-19,29,58,68,-9,-4,-29
9,-14,-24,2,17,-19,29,58,68,-9,-4,-29
9,-14,-24,2,17,-19,29,58,68,0,-9,-29
9,-14,-24,2,17,-19,34,58,73,0,-9,-29
9,-14,-24,2,17,-19,34,63,73,9,-4,-24
9,-14,-24,2,17,-19,29,63,73,9,0,-24
14,-14,-29,0,21,-21,24,53,73,9,4,-24
14,-9,-24,-2,19,-17,24,48,73,9,4,-24
14,-9,-24,-2,19,-17,24,48,73,9,4,-24
14,-9,-24,-2,19,-17,24,48,73,9,4,-24
14,-9,-24,-2,19,-17,24,48,73,14,14,-24
14,-9,-24,-2,19,-17,24,48,73,14,14,-24
14,-9,-24,-2,19,-17,24,48,73,14,14,-24
14,-9,-24,-2,19,-17,24,48,73,14,14,-19
14,-9,-24,-2,19,-17,24,53,78,14,19,-19
14,-9,-24,-2,19,-17,24,53,78,19,19,-19
14,-9,-24,-2,19,-17,24,53,78,19,19,-19
14,-9,-24,-2,19,-17,24,53,78,24,19,-19
14,-9,-24,-2,19,-17,9,48,73,24,19,-19
14,-4,-19,-4,17,-12,9,43,73,24,19,-24
14,-4,-19,-4,17,-12,9,43,73,24,19,-24
14,-9,-24,-2,19,-17,9,43,73,19,19,-24
14,0,-14,-7,14,-7,4,43,78,19,19,-14
14,0,-14,-7,14,-7,4,43,73,19,19,-14
14,-4,-19,-4,17,-12,4,39,73,19,19,-14
14,-4,-19,-4,17,-12,4,34,73,19,19,-14
14,0,-14,-7,14,-7,4,34,73,19,19,-9
14,4,-9,-9,12,-2,4,34,73,19,19,-9
14,4,-9,-9,12,-2,4,34,73,19,19,-9
14,4,-9,-9,12,-2,9,34,73,19,19,-9
14,0,-14,-7,14,-7,9,34,63,24,19,-19
14,0,-14,-7,14,-7,4,34,63,24,19,-19
14,0,-14,-7,14,-7,0,29,53,19,19,-19
14,0,-14,-7,14,-7,0,29,53,19,19,-19
14,-9,-24,-2,19,-17,0,29,53,9,19,-9
14,-9,-24,-2,19,-17,0,24,53,4,14,-9
14,0,-14,-7,14,-7,0,24,48,4,14,-14
14,0,-14,-7,14,-7,-4,24,48,-4,9,-19
14,0,-14,-7,14,-7,-4,24,48,4,9,-19
14,0,-14,-7,14,-7,-4,24,43,4,9,-14
14,0,-14,-7,14,-7,-4,24,43,4,9,-9
14,0,-14,-7,14,-7,-4,24,43,0,4,-9
14,0,-14,-7,14,-7,-4,19,39,0,14,-9
14,0,-14,-7,14,-7,-4,14,39,0,14,-9
14,0,-14,-7,14,-7,-4,14,39,0,9,-9
14,0,-14,-7,14,-7,-9,14,39,-4,9,-9
14,0,-14,-7,14,-7,0,14,39,-4,0,-9
14,0,-14,-7,14,-7,0,14,39,-4,0,-4
14,0,-14,-7,14,-7,0,9,39,-4,0,-4
14,0,-14,-7,14,-7,0,9,39,-4,0,-4
24,9,-14,-17,19,-2,-9,9,29,-14,0,-14
24,9,-14,-17,19,-2,-9,9,29,-14,0,-14
24,9,-14,-17,19,-2,-9,9,29,-14,0,-19
24,9,-14,-17,19,-2,-9,9,24,-14,0,-24
14,9,-4,-12,9,2,-9,9,34,-14,0,-14
19,9,-9,-14,14,0,-9,4,34,-19,0,-9
19,9,-9,-14,14,0,-9,4,34,-19,0,-9
19,14,-4,-17,12,4,-9,4,34,-24,0,-9
19,9,-9,-14,14,0,-9,4,29,-24,0,-9
19,4,-14,-12,17,-4,-9,4,29,-24,0,-9
19,0,-19,-9,19,-9,-9,4,29,-24,-4,-9
19,0,-19,-9,19,-9,-14,4,24,-24,-9,-9
19,4,-14,-12,17,-4,-14,4,34,-24,0,-9
19,4,-14,-12,17,-4,-14,4,34,-24,0,-14
19,0,-19,-9,19,-9,-14,4,34,-24,0,-14
19,0,-19,-9,19,-9,-14,4,34,-24,0,-9
19,0,-19,-9,19,-9,-4,-4,29,-24,-9,-9
19,0,-19,-9,19,-9,-4,-4,29,-24,-9,-9
19,0,-19,-9,19,-9,-4,0,24,-24,-4,-9
24,0,-24,-12,24,-12,-4,0,24,-24,-4,-9
24,4,-19,-14,21,-7,-14,0,24,-24,-4,-14
24,9,-14,-17,19,-2,-14,0,29,-29,-4,-14
24,9,-14,-17,19,-2,-9,0,29,-29,-4,-14
24,9,-14,-17,19,-2,-9,0,34,-24,0,-14
24,9,-14,-17,19,-2,0,9,34,-24,0,-4
24,19,-4,-21,14,7,0,9,39,-14,0,-4
29,29,0,-29,14,14,-9,9,39,-9,0,0
39,34,-4,-36,21,14,0,19,48,0,9,9
39,39,0,-39,19,19,0,19,48,0,9,9
39,43,4,-41,17,24,0,19,48,0,9,9
39,48,9,-43,14,29,0,19,48,0,9,9
43,63,19,-53,12,41,0,19,58,0,19,4
43,68,24,-56,9,46,4,24,63,4,19,4
43,73,29,-58,7,51,4,24,63,9,24,9
43,78,34,-61,4,56,4,24,68,9,24,9
48,82,34,-65,7,58,4,24,58,19,24,9
48,87,39,-68,4,63,0,14,58,19,24,14
48,92,43,-70,2,68,-4,9,58,19,29,14
53,97,43,-75,4,70,-19,4,58,19,29,14
53,107,53,-80,0,80,-29,9,58,14,24,14
48,107,58,-78,-4,82,-39,-4,53,9,24,14
48,107,58,-78,-4,82,-58,-14,48,9,24,14
48,102,53,-75,-2,78,-73,-19,43,4,19,19
43,97,53,-70,-4,75,-92,-29,29,-4,19,19
48,92,43,-70,2,68,-97,-39,24,-4,19,19
48,87,39,-68,4,63,-107,-39,24,-4,19,24
48,92,43,-70,2,68,-107,-43,24,-4,19,24
58,97,39,-78,9,68,-97,-34,34,4,19,29
58,97,39,-78,9,68,-97,-34,34,9,24,34
58,97,39,-78,9,68,-97,-34,43,9,34,39
68,92,24,-80,21,58,-97,-29,43,19,39,48
68,97,29,-82,19,63,-92,-29,48,24,43,58
68,97,29,-82,19,63,-82,-24,58,29,48,63
73,97,24,-85,24,61,-82,-19,63,34,53,68
78,97,19,-87,29,58,-78,-14,68,34,58,68
87,87,0,-87,43,43,-82,-4,78,34,68,78
87,78,-9,-82,48,34,-78,-4,78,39,68,78
87,73,-14,-80,51,29,-78,-4,78,39,68,78
87,73,-14,-80,51,29,-78,-4,78,34,68,78
92,73,-19,-82,56,26,-73,4,78,34,68,78
78,73,-4,-75,41,34,-73,0,68,34,63,78
78,73,-4,-75,41,34,-63,0,63,29,58,68
73,63,-9,-68,41,26,-58,0,63,24,53,58
58,68,9,-63,24,39,-58,0,58,29,58,63
58,53,-4,-56,31,24,-58,-4,53,24,53,58
53,43,-9,-48,31,17,-43,-4,48,14,39,53
43,34,-9,-39,26,12,-39,-14,39,0,29,48
29,24,-4,-26,17,9,-34,-14,29,-14,19,24
24,14,-9,-19,17,2,-34,-14,19,-19,9,14
19,4,-14,-12,17,-4,-29,-14,14,-29,0,14
14,-9,-24,-2,19,-17,-29,-14,4,-39,-4,0
4,-24,-29,9,17,-26,-19,-14,4,-48,-19,-9
4,-24,-29,9,17,-26,-19,-14,4,-48,-19,-9
4,-24,-29,9,17,-26,-19,-14,4,-48,-19,-9
4,-24,-29,9,17,-26,-14,-14,4,-48,-19,-9
4,-34,-39,14,21,-36,-14,-14,4,-48,-19,0
4,-34,-39,14,21,-36,-14,-14,4,-48,-19,0
4,-39,-43,17,24,-41,-14,-14,4,-48,-19,0
4,-39,-43,17,24,-41,-14,-14,4,-53,-19,0
4,-39,-43,17,24,-41,-4,-14,4,-53,-29,0
4,-39,-43,17,24,-41,-4,-14,4,-53,-29,0
4,-39,-43,17,24,-41,-4,-14,4,-53,-29,0
4,-39,-43,17,24,-41,-4,-14,4,-53,-29,0
-4,-48,-43,26,19,-46,-14,-14,4,-53,-19,0
-4,-48,-43,26,19,-46,-9,-14,4,-53,-19,0
-4,-48,-43,26,19,-46,-9,-14,4,-53,-19,0
-4,-48,-43,26,19,-46,-9,-14,4,-53,-19,0
-4,-58,-53,31,24,-56,-9,-14,4,-43,-19,0
-4,-58,-53,31,24,-56,-9,-14,4,-43,-19,0
-4,-58,-53,31,24,-56,-9,-14,4,-43,-19,0
-4,-63,-58,34,26,-61,-9,-14,4,-48,-19,0
-4,-73,-68,39,31,-70,-9,-14,4,-48,-19,0
-4,-73,-68,39,31,-70,-9,-14,0,-48,-19,0
-4,-73,-68,39,31,-70,-9,-14,0,-48,-19,0
-4,-73,-68,39,31,-70,-9,-14,0,-48,-19,0
-4,-63,-58,34,26,-61,-9,-14,4,-48,-19,0
-4,-63,-58,34,26,-61,-9,-14,4,-48,-19,0
-4,-63,-58,34,26,-61,-4,-14,4,-48,-19,0
-4,-63,-58,34,26,-61,-4,-14,4,-48,-19,0
-4,-53,-48,29,21,-51,-4,-4,4,-48,-9,0
-4,-53,-48,29,21,-51,-9,-4,4,-48,-9,4
-4,-53,-48,29,21,-51,-9,-4,4,-48,-9,4
-4,-53,-48,29,21,-51,-9,-4,4,-48,-9,4
-4,-53,-48,29,21,-51,0,-4,4,-48,-9,4
-4,-53,-48,29,21,-51,0,-4,4,-48,-9,4
-4,-53,-48,29,21,-51,4,-4,4,-48,-9,4
-4,-53,-48,29,21,-51,4,-4,4,-43,-9,4
-14,-63,-48,39,17,-56,-4,-9,4,-43,-9,4
-14,-63,-48,39,17,-56,-4,-9,4,-43,-9,4
-9,-58,-48,34,19,-53,-4,-14,4,-43,-4,4
-9,-58,-48,34,19,-53,-4,-14,4,-43,-4,4
-9,-58,-48,34,19,-53,-4,-4,4,-43,-4,14
0,-58,-58,29,29,-58,0,-9,19,-43,-4,14
-9,-48,-39,29,14,-43,9,-9,19,-39,-4,4
-9,-58,-48,34,19,-53,4,-4,24,-43,-4,0
-9,-58,-48,34,19,-53,14,14,43,-34,4,9
-9,-53,-43,31,17,-48,29,43,68,-14,0,0
-9,-43,-34,26,12,-39,39,82,117,9,14,0
-4,-39,-34,21,14,-36,63,141,190,73,43,9
-4,-29,-24,17,9,-26,92,195,283,185,97,24
-4,4,9,0,-7,7,107,204,336,302,161,43
4,34,29,-19,-12,31,107,195,375,429,229,63
19,68,48,-43,-14,58,107,180,424,556,322,97
39,117,78,-78,-19,97,78,131,468,717,439,156
58,151,92,-104,-17,122,24,58,488,858,561,219
97,200,102,-148,-2,151,-82,-24,536,1010,688,283
151,258,107,-204,21,183,-234,-146,619,1229,863,385
204,312,107,-258,48,209,-429,-346,658,1454,1083,483
244,375,131,-309,56,253,-624,-629,541,1634,1283,580
287,468,180,-378,53,324,-839,-1000,312,1781,1493,702
326,566,239,-446,43,402,-1073,-1371,97,1956,1722,824
366,668,302,-517,31,485,-1288,-1693,-58,2166,1942,927
419,766,346,-592,36,556,-1493,-1952,-229,2332,2117,1019
463,854,390,-658,36,622,-1654,-2127,-395,2371,2196,1107
483,858,375,-671,53,617,-1698,-2142,-453,2303,2137,1117
512,780,268,-646,122,524,-1673,-2005,-395,2166,1966,1068
531,668,136,-600,197,402,-1605,-1800,-283,2000,1781,1000
536,492,-43,-514,290,224,-1488,-1561,-200,1786,1576,897
497,307,-190,-402,344,58,-1327,-1371,-244,1483,1273,771
439,165,-273,-302,356,-53,-1146,-1229,-370,1107,912,634
361,48,-312,-204,336,-131,-966,-1088,-497,697,570,502
268,-24,-292,-122,280,-158,-795,-976,-639,283,273,409
165,-39,-204,-63,185,-122,-639,-893,-771,-97,4,336
58,-34,-92,-12,75,-63,-473,-775,-834,-434,-219,258
-34,-53,-19,43,-7,-36,-341,-639,-775,-570,-287,165
-68,-63,4,65,-36,-29,-248,-502,-634,-448,-234,92
-68,-43,24,56,-46,-9,-180,-380,-444,-287,-165,53
-63,-34,29,48,-46,-2,-112,-268,-278,-200,-131,24
-58,-34,24,46,-41,-4,-53,-161,-151,-136,-87,9
-53,-39,14,46,-34,-12,-4,-82,-68,-78,-53,0
-53,-48,4,51,-29,-21,24,-39,-14,-39,-29,4
-43,-48,-4,46,-19,-26,53,4,14,-14,-9,4
-39,-39,0,39,-19,-19,63,14,14,0,14,0
-43,-48,-4,46,-19,-26,58,29,19,9,4,0
-43,-48,-4,46,-19,-26,58,29,24,0,4,0
-43,-48,-4,46,-19,-26,58,34,29,-4,0,0
-39,-53,-14,46,-12,-34,58,43,34,-9,-4,0
-29,-43,-14,36,-7,-29,53,53,53,-24,-14,0
-29,-43,-14,36,-7,-29,53,53,53,-29,-14,0
-29,-43,-14,36,-7,-29,53,53,53,-29,-14,0
-29,-43,-14,36,-7,-29,53,53,53,-29,-14,0
-34,-43,-9,39,-12,-26,63,63,53,-24,-4,0
-34,-43,-9,39,-12,-26,68,63,53,-24,0,0
-34,-43,-9,39,-12,-26,68,68,53,-24,0,0
-34,-43,-9,39,-12,-26,68,73,63,-24,0,0
-34,-43,-9,39,-12,-26,73,73,63,-29,-9,0
-34,-43,-9,39,-12,-26,73,78,63,-29,-9,0
-34,-43,-9,39,-12,-26,73,78,68,-29,-4,4
-34,-43,-9,39,-12,-26,73,78,68,-29,-4,4
-34,-39,-4,36,-14,-21,63,78,58,-19,4,-4
-34,-39,-4,36,-14,-21,68,78,63,-19,4,-4
-34,-39,-4,36,-14,-21,68,78,63,-19,4,-4
-34,-39,-4,36,-14,-21,68,78,63,-19,4,-4
-34,-39,-4,36,-14,-21,68,82,73,-19,4,4
-34,-34,0,34,-17,-17,68,82,73,-19,4,0
-34,-34,0,34,-17,-17,68,82,73,-19,4,0
-34,-34,0,34,-17,-17,68,82,78,-14,4,0
-34,-29,4,31,-19,-12,78,87,87,-14,0,4
-34,-29,4,31,-19,-12,78,87,87,-9,0,4
-29,-29,0,29,-14,-14,73,87,87,-9,0,4
-29,-29,0,29,-14,-14,73,87,87,-9,0,4
-29,-29,0,29,-14,-14,73,87,78,-9,9,4
-29,-29,0,29,-14,-14,73,87,82,-9,9,9
-34,-29,4,31,-19,-12,78,92,82,-9,9,9
-34,-29,4,31,-19,-12,78,92,87,-9,14,9
-34,-29,4,31,-19,-12,78,92,87,-9,4,9
-34,-24,9,29,-21,-7,78,92,87,-9,4,9
-34,-24,9,29,-21,-7,73,92,87,-9,4,9
-29,-24,4,26,-17,-9,73,92,87,-9,4,9
-29,-24,4,26,-17,-9,73,97,87,0,9,4
-29,-24,4,26,-17,-9,78,97,87,0,9,4
-29,-24,4,26,-17,-9,78,97,92,0,9,4
-29,-24,4,26,-17,-9,78,97,92,0,9,4
-39,-24,14,31,-26,-4,78,112,92,-9,9,4
-39,-24,14,31,-26,-4,78,112,92,-9,9,4
-39,-24,14,31,-26,-4,78,112,92,-9,9,4
-43,-24,19,34,-31,-2,78,112,92,-9,9,0
-34,-24,9,29,-21,-7,78,107,92,-9,9,9
-29,-24,4,26,-17,-9,78,107,92,-9,9,9
-29,-19,9,24,-19,-4,78,107,92,-4,9,9
-29,-19,9,24,-19,-4,78,107,97,-4,9,9
-29,-19,9,24,-19,-4,78,107,97,-4,0,9
-29,-19,9,24,-19,-4,78,112,97,-4,0,9
-29,-19,9,24,-19,-4,82,112,97,-4,0,9
-29,-19,9,24,-19,-4,82,112,97,-4,0,9
-29,-9,19,19,-24,4,73,117,97,-4,0,9
-29,-14,14,21,-21,0,73,117,102,-4,0,9
-29,-14,14,21,-21,0,73,117,102,0,0,9
-29,-14,14,21,-21,0,73,117,102,0,0,9
-39,-9,29,24,-34,9,73,117,102,-4,0,0
-39,-9,29,24,-34,9,73,122,102,-4,0,0
-39,-9,29,24,-34,9,73,126,107,-4,0,0
-39,-9,29,24,-34,9,73,126,107,-4,0,0
-39,-19,19,29,-29,0,82,126,107,-4,0,0
-39,-19,19,29,-29,0,82,126,107,-4,0,0
-39,-19,19,29,-29,0,82,131,107,-4,0,0
-39,-19,19,29,-29,0,82,131,107,-4,0,-4
-39,-9,29,24,-34,9,82,131,107,-4,0,4
-39,-9,29,24,-34,9,87,136,107,-4,0,4
-39,-9,29,24,-34,9,87,136,112,-4,0,4
-39,-9,29,24,-34,9,87,136,112,-4,-4,4
-39,-9,29,24,-34,9,87,141,112,4,-4,4
-43,-9,34,26,-39,12,87,141,112,4,-4,4
-43,-9,34,26,-39,12,87,141,117,4,-4,0
-43,-9,34,26,-39,12,87,146,117,4,-4,0
-43,-9,34,26,-39,12,92,156,122,4,4,0
-43,-9,34,26,-39,12,92,156,122,4,4,-4
-43,-14,29,29,-36,7,92,156,122,4,4,-4
-43,-19,24,31,-34,2,92,161,126,4,0,-4
-43,-19,24,31,-34,2,92,156,126,4,0,-4
-43,-14,29,29,-36,7,92,161,126,4,0,-9
-43,-14,29,29,-36,7,92,161,126,4,0,-9
-43,-19,24,31,-34,2,97,161,126,4,0,-9
-48,-19,29,34,-39,4,97,175,126,4,-9,-9
-48,-14,34,31,-41,9,97,175,126,4,-9,-9
-48,-14,34,31,-41,9,97,175,126,4,-9,-9
-48,-14,34,31,-41,9,97,180,131,0,-14,-9
-48,-14,34,31,-41,9,107,180,131,0,-4,-14
-48,-14,34,31,-41,9,107,185,131,0,-4,-14
-48,-14,34,31,-41,9,112,185,131,0,-4,-14
-48,-14,34,31,-41,9,112,190,131,0,-4,-14
-58,-14,43,36,-51,14,102,190,131,0,-14,-19
-58,-14,43,36,-51,14,102,195,131,0,-14,-19
-58,-14,43,36,-51,14,107,195,131,0,-14,-19
-63,-14,48,39,-56,17,107,204,131,0,-14,-19
-73,-14,58,43,-65,21,117,204,131,0,-14,-19
-68,-14,53,41,-61,19,122,204,136,-4,-14,-19
-68,-14,53,41,-61,19,122,214,136,-4,-14,-19
-68,-14,53,41,-61,19,122,214,136,-4,-14,-24
-63,-4,58,34,-61,26,122,214,136,-4,-19,-14
-63,-4,58,34,-61,26,126,224,136,-9,-19,-14
-63,-4,58,34,-61,26,131,224,136,-9,-19,-14
-68,-4,63,36,-65,29,131,224,136,-9,-29,-19
-68,-4,63,36,-65,29,131,229,136,-19,-19,-19
-73,-4,68,39,-70,31,136,234,136,-19,-19,-24
-73,-4,68,39,-70,31,141,234,136,-19,-24,-24
-73,-4,68,39,-70,31,146,234,131,-24,-24,-24
-78,4,82,36,-80,43,146,244,131,-19,-24,-34
-78,4,82,36,-80,43,146,244,131,-24,-34,-39
-78,4,82,36,-80,43,146,244,131,-24,-34,-43
-78,4,82,36,-80,43,151,248,122,-24,-39,-43
-78,4,82,36,-80,43,141,248,117,-29,-53,-43
-82,4,87,39,-85,46,151,253,117,-29,-58,-43
-87,4,92,41,-90,48,156,253,117,-34,-63,-48
-87,4,92,41,-90,48,156,258,117,-39,-63,-48
-97,-4,92,51,-95,43,170,258,107,-43,-68,-39
-102,-9,92,56,-97,41,170,263,107,-48,-73,-43
-102,-9,92,56,-97,41,170,263,102,-53,-78,-53
-112,-9,102,61,-107,46,175,263,97,-58,-82,-53
-112,0,112,56,-112,56,170,253,92,-68,-87,-63
-112,0,112,56,-112,56,180,258,87,-82,-92,-68
-112,-4,107,58,-109,51,185,258,82,-97,-97,-68
