I,II,III,aVR,aVL,aVF,V1,V2,V3,V4,V5,V6
87,0,-87,-43,87,-43,-29,-68,-39,-48,-48,-19
87,0,-87,-43,87,-43,-29,-68,-39,-48,-48,-19
87,-9,-97,-39,92,-53,-19,-58,-29,-48,-48,-9
87,-9,-97,-39,92,-53,-19,-58,-29,-48,-48,-9
87,-9,-97,-39,92,-53,-19,-58,-29,-48,-48,-9
87,-9,-97,-39,92,-53,-19,-58,-29,-48,-48,-9
87,0,-87,-43,87,-43,-29,-68,-39,-48,-39,-9
87,0,-87,-43,87,-43,-29,-68,-39,-48,-39,-9
87,0,-87,-43,87,-43,-29,-68,-39,-48,-39,-9
87,0,-87,-43,87,-43,-29,-68,-39,-48,-39,-9
87,0,-87,-43,87,-43,-19,-68,-29,-48,-48,-9
87,0,-87,-43,87,-43,-19,-68,-29,-48,-48,-9
87,0,-87,-43,87,-43,-19,-68,-29,-48,-48,-9
87,0,-87,-43,87,-43,-19,-68,-29,-48,-48,-9
87,0,-87,-43,87,-43,-29,-68,-39,-58,-48,-9
87,0,-87,-43,87,-43,-29,-68,-39,-58,-48,-9
87,0,-87,-43,87,-43,-29,-68,-39,-58,-48,-9
87,0,-87,-43,87,-43,-29,-68,-39,-58,-48,-9
87,0,-87,-43,87,-43,-19,-68,-39,-48,-48,-9
87,0,-87,-43,87,-43,-19,-68,-39,-48,-48,-9
87,0,-87,-43,87,-43,-19,-68,-39,-48,-48,-9
87,0,-87,-43,87,-43,-19,-68,-39,-48,-48,-9
87,0,-87,-43,87,-43,-29,-68,-39,-58,-39,-9
87,0,-87,-43,87,-43,-29,-68,-39,-58,-39,-9
87,0,-87,-43,87,-43,-29,-68,-39,-58,-39,-9
87,0,-87,-43,87,-43,-29,-68,-39,-58,-39,-9
87,9,-78,-48,82,-34,-19,-68,-39,-58,-48,-9
87,9,-78,-48,82,-34,-19,-68,-39,-58,-48,-9
87,9,-78,-48,82,-34,-19,-68,-39,-58,-48,-9
87,9,-78,-48,82,-34,-19,-68,-39,-58,-48,-9
87,0,-87,-43,87,-43,-29,-68,-39,-58,-48,-9
87,0,-87,-43,87,-43,-29,-68,-39,-58,-48,-9
87,0,-87,-43,87,-43,-29,-68,-39,-58,-48,-9
87,0,-87,-43,87,-43,-29,-68,-39,-58,-48,-9
87,9,-78,-48,82,-34,-29,-68,-39,-58,-48,-9
87,9,-78,-48,82,-34,-29,-68,-39,-58,-48,-9
87,9,-78,-48,82,-34,-29,-68,-39,-58,-48,-9
87,9,-78,-48,82,-34,-29,-68,-39,-58,-48,-9
87,9,-78,-48,82,-34,-19,-78,-39,-58,-48,-9
87,9,-78,-48,82,-34,-19,-78,-39,-58,-48,-9
87,9,-78,-48,82,-34,-19,-78,-39,-58,-48,-9
87,9,-78,-48,82,-34,-19,-78,-39,-58,-48,-9
78,9,-68,-43,73,-29,-19,-78,-39,-58,-48,-9
78,9,-68,-43,73,-29,-19,-78,-39,-58,-48,-9
78,9,-68,-43,73,-29,-19,-78,-39,-58,-48,-9
78,9,-68,-43,73,-29,-19,-78,-39,-58,-48,-9
78,9,-68,-43,73,-29,-19,-78,-39,-48,-48,-9
78,9,-68,-43,73,-29,-19,-78,-39,-48,-48,-9
78,9,-68,-43,73,-29,-19,-78,-39,-48,-48,-9
78,9,-68,-43,73,-29,-19,-78,-39,-48,-48,-9
78,9,-68,-43,73,-29,-19,-68,-39,-48,-48,0
78,9,-68,-43,73,-29,-19,-68,-39,-48,-48,0
78,9,-68,-43,73,-29,-19,-68,-39,-48,-48,0
78,9,-68,-43,73,-29,-19,-68,-39,-48,-48,0
78,9,-68,-43,73,-29,-19,-78,-39,-58,-58,-9
78,9,-68,-43,73,-29,-19,-78,-39,-58,-58,-9
78,9,-68,-43,73,-29,-19,-78,-39,-58,-58,-9
78,9,-68,-43,73,-29,-19,-78,-39,-58,-58,-9
78,9,-68,-43,73,-29,-19,-68,-39,-58,-58,-9
78,9,-68,-43,73,-29,-19,-68,-39,-58,-58,-9
78,9,-68,-43,73,-29,-19,-68,-39,-58,-58,-9
78,9,-68,-43,73,-29,-19,-68,-39,-58,-58,-9
78,19,-58,-48,68,-19,-19,-68,-29,-48,-48,0
78,19,-58,-48,68,-19,-19,-68,-29,-48,-48,0
78,19,-58,-48,68,-19,-19,-68,-29,-48,-48,0
78,19,-58,-48,68,-19,-19,-68,-29,-48,-48,0
78,19,-58,-48,68,-19,-29,-78,-39,-58,-48,-9
78,19,-58,-48,68,-19,-29,-78,-39,-58,-48,-9
78,19,-58,-48,68,-19,-29,-78,-39,-58,-48,-9
78,19,-58,-48,68,-19,-29,-78,-39,-58,-48,-9
78,19,-58,-48,68,-19,-19,-68,-29,-48,-48,-9
78,19,-58,-48,68,-19,-19,-68,-29,-48,-48,-9
78,19,-58,-48,68,-19,-19,-68,-29,-48,-48,-9
78,19,-58,-48,68,-19,-19,-68,-29,-48,-48,-9
78,19,-58,-48,68,-19,-19,-78,-39,-58,-48,0
78,19,-58,-48,68,-19,-19,-78,-39,-58,-48,0
78,19,-58,-48,68,-19,-19,-78,-39,-58,-48,0
78,19,-58,-48,68,-19,-19,-78,-39,-58,-48,0
78,9,-68,-43,73,-29,-19,-78,-39,-58,-48,0
78,9,-68,-43,73,-29,-19,-78,-39,-58,-48,0
78,9,-68,-43,73,-29,-19,-78,-39,-58,-48,0
78,9,-68,-43,73,-29,-19,-78,-39,-58,-48,0
78,19,-58,-48,68,-19,-19,-78,-29,-58,-48,0
78,19,-58,-48,68,-19,-19,-78,-29,-58,-48,0
78,19,-58,-48,68,-19,-19,-78,-29,-58,-48,0
78,19,-58,-48,68,-19,-19,-78,-29,-58,-48,0
78,19,-58,-48,68,-19,-29,-78,-39,-58,-48,-9
78,19,-58,-48,68,-19,-29,-78,-39,-58,-48,-9
78,19,-58,-48,68,-19,-29,-78,-39,-58,-48,-9
78,19,-58,-48,68,-19,-29,-78,-39,-58,-48,-9
78,19,-58,-48,68,-19,-29,-78,-39,-58,-58,-9
78,19,-58,-48,68,-19,-29,-78,-39,-58,-58,-9
78,19,-58,-48,68,-19,-29,-78,-39,-58,-58,-9
78,19,-58,-48,68,-19,-29,-78,-39,-58,-58,-9
78,19,-58,-48,68,-19,-29,-78,-39,-58,-48,-9
78,19,-58,-48,68,-19,-29,-78,-39,-58,-48,-9
78,19,-58,-48,68,-19,-29,-78,-39,-58,-48,-9
78,19,-58,-48,68,-19,-29,-78,-39,-58,-48,-9
78,19,-58,-48,68,-19,-29,-78,-39,-58,-48,-9
78,19,-58,-48,68,-19,-29,-78,-39,-58,-48,-9
78,19,-58,-48,68,-19,-29,-78,-39,-58,-48,-9
78,19,-58,-48,68,-19,-29,-78,-39,-58,-48,-9
68,19,-48,-43,58,-14,-29,-78,-48,-58,-58,-9
68,19,-48,-43,58,-14,-29,-78,-48,-58,-58,-9
68,19,-48,-43,58,-14,-29,-78,-48,-58,-58,-9
68,19,-48,-43,58,-14,-29,-78,-48,-58,-58,-9
78,29,-48,-53,63,-9,-29,-78,-39,-58,-58,-9
78,29,-48,-53,63,-9,-29,-78,-39,-58,-58,-9
78,29,-48,-53,63,-9,-29,-78,-39,-58,-58,-9
78,29,-48,-53,63,-9,-29,-78,-39,-58,-58,-9
78,29,-48,-53,63,-9,-29,-87,-39,-58,-58,-9
78,29,-48,-53,63,-9,-29,-87,-39,-58,-58,-9
78,29,-48,-53,63,-9,-29,-87,-39,-58,-58,-9
78,29,-48,-53,63,-9,-29,-87,-39,-58,-58,-9
78,19,-58,-48,68,-19,-29,-78,-39,-48,-48,0
78,19,-58,-48,68,-19,-29,-78,-39,-48,-48,0
78,19,-58,-48,68,-19,-29,-78,-39,-48,-48,0
78,19,-58,-48,68,-19,-29,-78,-39,-48,-48,0
68,29,-39,-48,53,-4,-29,-78,-39,-48,-48,0
68,29,-39,-48,53,-4,-29,-78,-39,-48,-48,0
68,29,-39,-48,53,-4,-29,-78,-39,-48,-48,0
68,29,-39,-48,53,-4,-29,-78,-39,-48,-48,0
68,29,-39,-48,53,-4,-29,-78,-39,-58,-48,0
68,29,-39,-48,53,-4,-29,-78,-39,-58,-48,0
68,29,-39,-48,53,-4,-29,-78,-39,-58,-48,0
68,29,-39,-48,53,-4,-29,-78,-39,-58,-48,0
78,29,-48,-53,63,-9,-29,-78,-48,-58,-48,-9
78,29,-48,-53,63,-9,-29,-78,-48,-58,-48,-9
78,29,-48,-53,63,-9,-29,-78,-48,-58,-48,-9
78,29,-48,-53,63,-9,-29,-78,-48,-58,-48,-9
68,29,-39,-48,53,-4,-29,-78,-39,-58,-58,-9
68,29,-39,-48,53,-4,-29,-78,-39,-58,-58,-9
68,29,-39,-48,53,-4,-29,-78,-39,-58,-58,-9
68,24,-43,-46,56,-9,-29,-82,-39,-58,-63,-9
73,24,-48,-48,61,-12,-24,-82,-39,-63,-63,-9
73,24,-48,-48,61,-12,-24,-82,-43,-63,-63,-9
73,24,-48,-48,61,-12,-24,-78,-43,-63,-68,-14
73,24,-48,-48,61,-12,-24,-78,-43,-63,-73,-14
78,24,-53,-51,65,-14,-34,-78,-43,-63,-73,-9
78,24,-53,-51,65,-14,-34,-78,-39,-63,-68,-9
78,29,-48,-53,63,-9,-34,-78,-39,-58,-53,-9
82,29,-53,-56,68,-12,-34,-78,-39,-58,-48,-9
82,29,-53,-56,68,-12,-34,-78,-43,-58,-58,-19
82,29,-53,-56,68,-12,-34,-78,-43,-58,-58,-14
82,29,-53,-56,68,-12,-34,-78,-43,-58,-58,-14
82,39,-43,-61,63,-2,-39,-78,-39,-53,-48,-4
87,53,-34,-70,61,9,-39,-68,-24,-39,-39,0
87,53,-34,-70,61,9,-34,-68,-24,-34,-34,0
92,53,-39,-73,65,7,-34,-68,-24,-29,-29,4
92,63,-29,-78,61,17,-34,-63,-14,-19,-29,4
92,68,-24,-80,58,21,-34,-68,-4,-24,-24,19
97,73,-24,-85,61,24,-29,-68,0,-24,-19,24
102,78,-24,-90,63,26,-24,-58,0,-19,-14,24
102,78,-24,-90,63,26,-24,-53,9,-9,-4,34
102,68,-34,-85,68,17,-14,-53,9,-9,-14,29
102,68,-34,-85,68,17,-14,-53,14,-9,-9,29
112,78,-34,-95,73,21,-14,-43,19,-4,-9,29
112,78,-34,-95,73,21,-19,-43,19,-4,-9,34
117,68,-48,-92,82,9,-19,-34,19,4,4,39
117,68,-48,-92,82,9,-19,-34,19,4,4,43
126,73,-53,-100,90,9,-19,-34,29,14,14,48
126,78,-48,-102,87,14,-14,-34,34,19,14,58
131,78,-53,-104,92,12,-14,-24,48,24,29,63
136,73,-63,-104,100,4,-14,-19,48,24,29,63
136,73,-63,-104,100,4,-14,-19,43,24,34,68
141,73,-68,-107,104,2,-19,-19,43,29,34,68
146,78,-68,-112,107,4,-34,-19,34,19,34,63
146,82,-63,-114,104,9,-39,-14,34,24,39,68
146,82,-63,-114,104,9,-43,-14,34,29,39,68
156,82,-73,-119,114,4,-48,-4,39,34,43,78
161,87,-73,-124,117,7,-63,-14,29,34,43,87
161,87,-73,-124,117,7,-63,-14,29,34,39,82
161,87,-73,-124,117,7,-63,-19,24,24,34,82
156,82,-73,-119,114,4,-58,-24,14,24,34,78
156,63,-92,-109,124,-14,-48,-29,4,14,24,58
151,53,-97,-102,124,-21,-48,-34,-9,4,14,58
151,48,-102,-100,126,-26,-48,-34,-19,-4,9,48
151,43,-107,-97,129,-31,-48,-43,-24,-14,4,43
146,34,-112,-90,129,-39,-58,-43,-34,-19,-9,43
141,34,-107,-87,124,-36,-58,-53,-34,-24,-14,43
136,34,-102,-85,119,-34,-58,-58,-34,-29,-19,39
131,34,-97,-82,114,-31,-58,-63,-34,-34,-19,34
126,29,-97,-78,112,-34,-58,-63,-43,-39,-24,19
126,24,-102,-75,114,-39,-58,-73,-48,-48,-29,14
126,24,-102,-75,114,-39,-53,-73,-53,-48,-34,9
117,19,-97,-68,107,-39,-53,-73,-53,-53,-39,4
117,14,-102,-65,109,-43,-43,-63,-39,-53,-39,14
112,14,-97,-63,104,-41,-43,-63,-39,-53,-39,19
112,19,-92,-65,102,-36,-39,-63,-39,-53,-39,19
107,19,-87,-63,97,-34,-24,-63,-34,-48,-34,19
102,14,-87,-58,95,-36,-24,-63,-34,-48,-34,4
87,14,-73,-51,80,-29,-24,-68,-34,-48,-39,0
87,14,-73,-51,80,-29,-29,-73,-39,-53,-48,-4
82,9,-73,-46,78,-31,-29,-78,-39,-63,-53,-9
68,9,-58,-39,63,-24,-29,-87,-53,-78,-63,-19
63,4,-58,-34,61,-26,-29,-92,-58,-82,-63,-19
58,4,-53,-31,56,-24,-29,-97,-58,-82,-68,-19
58,4,-53,-31,56,-24,-29,-97,-58,-82,-68,-19
68,0,-68,-34,68,-34,-19,-97,-53,-73,-68,-19
68,0,-68,-34,68,-34,-19,-97,-53,-73,-73,-19
68,4,-63,-36,65,-29,-19,-92,-53,-73,-73,-19
68,4,-63,-36,65,-29,-19,-92,-48,-73,-73,-19
63,4,-58,-34,61,-26,-19,-92,-58,-82,-73,-19
63,4,-58,-34,61,-26,-19,-92,-58,-82,-68,-19
63,4,-58,-34,61,-26,-19,-92,-63,-82,-68,-19
63,4,-58,-34,61,-26,-19,-92,-63,-82,-73,-19
63,4,-58,-34,61,-26,-24,-87,-58,-78,-73,-19
63,4,-58,-34,61,-26,-24,-87,-58,-78,-73,-14
63,9,-53,-36,58,-21,-24,-87,-53,-78,-68,-14
63,9,-53,-36,58,-21,-24,-92,-53,-78,-68,-14
68,9,-58,-39,63,-24,-14,-92,-53,-68,-58,-4
68,9,-58,-39,63,-24,-14,-92,-53,-68,-58,-4
68,9,-58,-39,63,-24,-9,-92,-58,-78,-63,-9
68,9,-58,-39,63,-24,-9,-92,-58,-78,-63,-9
68,9,-58,-39,63,-24,-24,-92,-53,-87,-63,-9
68,9,-58,-39,63,-24,-24,-92,-53,-87,-68,-9
68,9,-58,-39,63,-24,-24,-92,-53,-82,-68,-4
68,9,-58,-39,63,-24,-24,-97,-53,-78,-68,-4
63,19,-43,-41,53,-12,-19,-107,-43,-68,-63,-4
58,19,-39,-39,48,-9,-14,-102,-43,-63,-63,-4
58,24,-34,-41,46,-4,-9,-97,-43,-63,-53,-4
53,14,-39,-34,46,-12,-4,-82,-43,-63,-53,-4
53,4,-48,-29,51,-21,4,-58,-24,-43,-43,14
58,14,-43,-36,51,-14,24,-24,0,-14,-19,34
58,14,-43,-36,51,-14,34,0,24,14,19,53
78,24,-53,-51,65,-14,43,34,43,48,63,87
112,24,-87,-68,100,-31,43,82,63,92,107,122
151,14,-136,-82,143,-61,39,156,73,146,161,161
219,29,-190,-124,204,-80,29,244,97,204,229,224
317,53,-263,-185,290,-104,-4,351,117,283,326,326
444,73,-370,-258,407,-148,-48,468,141,361,439,429
561,102,-458,-331,509,-178,-68,619,200,483,570,551
683,151,-531,-417,607,-190,-73,829,302,653,746,692
819,209,-610,-514,714,-200,-82,1078,439,868,956,873
951,287,-663,-619,807,-187,-92,1327,585,1078,1166,1024
1054,390,-663,-722,858,-136,-122,1473,692,1239,1317,1141
1112,502,-610,-807,861,-53,-195,1464,746,1307,1376,1210
1112,580,-531,-846,822,24,-239,1337,702,1200,1263,1137
1039,570,-468,-805,753,51,-248,1127,580,946,966,888
936,551,-385,-744,661,82,-258,814,390,610,600,590
780,541,-239,-661,509,151,-268,424,204,317,331,385
527,517,-9,-522,268,253,-229,78,63,82,126,239
268,492,224,-380,21,358,-175,-224,-63,-107,-53,107
97,434,336,-265,-119,385,-122,-478,-219,-302,-214,-9
-24,287,312,-131,-168,300,-58,-575,-375,-488,-375,-146
-73,151,224,-39,-148,187,4,-551,-463,-600,-492,-268
-87,112,200,-12,-143,156,24,-527,-488,-619,-522,-297
-97,68,165,14,-131,117,9,-502,-517,-619,-527,-297
-87,-4,82,46,-85,39,0,-439,-570,-639,-541,-317
-73,-78,-4,75,-34,-41,9,-361,-600,-658,-551,-351
-53,-117,-63,85,4,-90,24,-302,-575,-619,-536,-346
-53,-107,-53,80,0,-80,-24,-331,-517,-561,-488,-317
-34,-82,-48,58,7,-65,-78,-351,-453,-478,-414,-268
-14,-63,-48,39,17,-56,-68,-297,-366,-375,-341,-209
4,-34,-39,14,21,-36,-63,-263,-278,-302,-263,-151
29,4,-24,-17,26,-9,-82,-248,-200,-219,-190,-92
53,39,-14,-46,34,12,-58,-190,-107,-136,-107,-24
58,63,4,-61,26,34,-43,-146,-58,-82,-53,4
53,53,0,-53,26,26,-43,-141,-53,-73,-48,9
68,68,0,-68,34,34,-39,-122,-53,-68,-58,0
68,63,-4,-65,36,29,-39,-107,-58,-73,-68,-4
68,73,4,-70,31,39,-34,-97,-58,-68,-58,-4
68,63,-4,-65,36,29,-34,-97,-63,-68,-53,0
63,63,0,-63,31,31,-34,-97,-63,-63,-53,0
58,53,-4,-56,31,24,-19,-97,-58,-63,-53,-4
58,53,-4,-56,31,24,-19,-102,-48,-63,-53,-4
58,53,-4,-56,31,24,-19,-102,-39,-68,-58,0
63,53,-9,-58,36,21,-19,-102,-34,-73,-58,0
58,43,-14,-51,36,14,-9,-82,-43,-63,-58,-4
53,39,-14,-46,34,12,-9,-78,-48,-63,-63,-4
48,39,-9,-43,29,14,-9,-73,-48,-58,-63,-9
43,34,-9,-39,26,12,-4,-73,-48,-58,-53,-9
53,34,-19,-43,36,7,-9,-73,-34,-48,-43,4
53,39,-14,-46,34,12,-9,-73,-29,-48,-39,9
53,39,-14,-46,34,12,-9,-73,-29,-48,-39,9
53,39,-14,-46,34,12,-9,-73,-24,-43,-29,14
53,48,-4,-51,29,21,-9,-73,-34,-34,-29,14
53,48,-4,-51,29,21,-9,-63,-34,-29,-29,19
53,48,-4,-51,29,21,-9,-63,-34,-24,-29,24
53,48,-4,-51,29,21,-9,-58,-34,-24,-29,24
53,43,-9,-48,31,17,-9,-68,-29,-43,-43,14
53,43,-9,-48,31,17,-9,-68,-29,-43,-39,9
53,43,-9,-48,31,17,-9,-68,-29,-43,-43,4
53,43,-9,-48,31,17,-9,-68,-29,-43,-48,0
43,43,0,-43,21,21,0,-68,-29,-39,-48,4
48,43,-4,-46,26,19,0,-68,-29,-39,-48,4
48,43,-4,-46,26,19,0,-58,-29,-34,-43,4
48,43,-4,-46,26,19,0,-58,-24,-29,-43,9
48,43,-4,-46,26,19,4,-58,-24,-34,-34,9
53,43,-9,-48,31,17,4,-58,-19,-34,-34,14
53,43,-9,-48,31,17,0,-58,-19,-39,-34,14
53,43,-9,-48,31,17,0,-58,-24,-43,-39,9
53,34,-19,-43,36,7,0,-53,-24,-34,-39,9
53,34,-19,-43,36,7,0,-53,-19,-29,-34,9
53,34,-19,-43,36,7,0,-53,-14,-24,-34,9
53,34,-19,-43,36,7,0,-53,-14,-24,-29,14
53,43,-9,-48,31,17,0,-39,-4,-19,-29,14
53,43,-9,-48,31,17,0,-39,-4,-19,-29,19
53,43,-9,-48,31,17,0,-39,-9,-19,-29,19
53,43,-9,-48,31,17,0,-39,-9,-19,-29,19
48,34,-14,-41,31,9,9,-34,-9,-19,-39,19
48,34,-14,-41,31,9,9,-34,-9,-19,-39,19
48,39,-9,-43,29,14,9,-34,-9,-19,-34,19
48,39,-9,-43,29,14,9,-29,-9,-19,-34,14
48,29,-19,-39,34,4,9,-29,-9,-29,-39,14
48,29,-19,-39,34,4,9,-29,-9,-29,-39,14
48,29,-19,-39,34,4,9,-29,-9,-24,-34,14
48,29,-19,-39,34,4,9,-24,-9,-19,-34,14
48,29,-19,-39,34,4,19,-24,-4,-14,-34,14
53,29,-24,-41,39,2,19,-24,-4,-14,-24,19
53,29,-24,-41,39,2,19,-24,-4,-14,-24,24
53,34,-19,-43,36,7,19,-24,-4,-14,-24,24
53,43,-9,-48,31,17,9,-14,4,-14,-14,34
53,43,-9,-48,31,17,9,-14,4,-9,-14,34
53,43,-9,-48,31,17,9,-4,9,0,-14,34
53,43,-9,-48,31,17,9,-4,9,4,-14,34
63,43,-19,-53,41,12,9,-14,0,-4,-24,24
63,43,-19,-53,41,12,9,-14,0,0,-14,24
63,43,-19,-53,41,12,9,-14,0,0,-14,29
63,43,-19,-53,41,12,9,-14,0,0,-19,29
53,43,-9,-48,31,17,19,0,9,9,-14,34
53,43,-9,-48,31,17,19,0,9,9,-14,34
53,43,-9,-48,31,17,19,0,9,9,-14,34
53,43,-9,-48,31,17,19,0,9,9,-9,34
53,43,-9,-48,31,17,19,0,19,9,-9,34
58,43,-14,-51,36,14,19,4,19,9,-9,39
58,43,-14,-51,36,14,19,4,19,19,0,43
58,48,-9,-53,34,19,19,4,29,19,4,43
58,48,-9,-53,34,19,9,4,19,14,4,43
58,48,-9,-53,34,19,9,4,19,14,4,48
58,48,-9,-53,34,19,9,4,19,19,4,48
58,48,-9,-53,34,19,9,9,19,19,4,48
53,48,-4,-51,29,21,19,9,29,29,14,48
53,48,-4,-51,29,21,19,14,34,29,19,48
53,43,-9,-48,31,17,14,14,34,29,19,48
53,43,-9,-48,31,17,14,19,39,29,14,48
53,53,0,-53,26,26,19,19,39,29,4,58
53,53,0,-53,26,26,19,19,39,34,9,58
53,53,0,-53,26,26,14,24,39,34,19,58
58,53,-4,-56,31,24,14,24,39,39,19,63
58,43,-14,-51,36,14,19,24,39,39,19,53
63,43,-19,-53,41,12,19,29,39,39,19,58
63,53,-9,-58,36,21,19,29,39,43,24,58
63,53,-9,-58,36,21,14,34,43,43,24,58
58,43,-14,-51,36,14,24,48,48,48,29,53
58,43,-14,-51,36,14,19,48,48,48,29,53
63,43,-19,-53,41,12,19,48,48,48,34,58
63,43,-19,-53,41,12,19,48,48,48,34,58
63,53,-9,-58,36,21,9,53,63,58,34,63
68,53,-14,-61,41,19,9,53,63,58,34,63
68,53,-14,-61,41,19,9,63,63,63,39,63
68,48,-19,-58,43,14,9,68,63,68,43,63
73,58,-14,-65,43,21,14,68,63,68,48,78
73,63,-9,-68,41,26,14,68,73,78,48,78
73,63,-9,-68,41,26,14,73,73,78,53,82
78,63,-14,-70,46,24,14,73,73,78,53,82
68,58,-9,-63,39,24,19,78,68,68,43,73
73,58,-14,-65,43,21,19,82,68,68,48,73
73,58,-14,-65,43,21,19,82,73,73,53,73
73,58,-14,-65,43,21,19,82,73,78,53,78
73,48,-24,-61,48,12,24,102,73,78,53,68
78,48,-29,-63,53,9,24,107,73,82,53,68
78,48,-29,-63,53,9,24,107,78,82,53,68
78,48,-29,-63,53,9,24,107,78,87,58,73
78,58,-19,-68,48,19,24,102,78,102,73,78
82,63,-19,-73,51,21,24,102,82,102,73,82
82,63,-19,-73,51,21,24,107,82,97,68,82
78,58,-19,-68,48,19,24,117,78,97,68,87
78,68,-9,-73,43,29,19,126,87,102,68,87
82,68,-14,-75,48,26,19,131,87,102,63,87
82,68,-14,-75,48,26,19,131,87,97,63,82
87,68,-19,-78,53,24,19,131,87,97,63,82
87,58,-29,-73,58,14,19,136,78,87,53,73
92,63,-29,-78,61,17,19,141,82,92,58,78
92,63,-29,-78,61,17,19,141,82,97,63,78
82,58,-24,-70,53,17,19,141,82,97,63,78
82,48,-34,-65,58,7,19,146,87,102,68,73
87,53,-34,-70,61,9,19,146,87,102,68,73
87,53,-34,-70,61,9,19,151,92,107,73,78
82,53,-29,-68,56,12,19,156,92,107,73,78
73,53,-19,-63,46,17,19,156,82,97,68,68
73,53,-19,-63,46,17,19,156,82,97,63,63
78,53,-24,-65,51,14,19,151,82,97,53,63
78,53,-24,-65,51,14,19,151,82,97,43,58
78,53,-24,-65,51,14,19,156,82,97,53,58
78,53,-24,-65,51,14,9,156,82,97,53,53
78,53,-24,-65,51,14,9,156,78,92,48,53
78,53,-24,-65,51,14,9,156,78,82,48,48
78,53,-24,-65,51,14,14,165,68,92,43,43
78,53,-24,-65,51,14,14,165,63,92,43,43
78,53,-24,-65,51,14,14,161,63,92,43,43
78,48,-29,-63,53,9,14,161,63,87,43,43
78,58,-19,-68,48,19,14,151,73,87,39,39
78,58,-19,-68,48,19,4,146,63,87,39,39
78,58,-19,-68,48,19,4,146,63,87,39,39
78,63,-14,-70,46,24,9,146,63,82,39,39
68,58,-9,-63,39,24,9,146,58,73,39,39
