I,II,III,aVR,aVL,aVF,V1,V2,V3,V4,V5,V6
58,-78,-136,9,97,-107,146,224,175,-29,-102,-82
58,-82,-141,12,100,-112,146,224,175,-29,-102,-82
58,-87,-146,14,102,-117,156,224,180,-24,-102,-82
58,-87,-146,14,102,-117,156,234,185,-24,-102,-82
58,-82,-141,12,100,-112,156,234,195,-24,-102,-87
58,-82,-141,12,100,-112,156,234,200,-24,-102,-87
58,-82,-141,12,100,-112,156,239,200,-24,-102,-92
63,-82,-146,9,104,-114,156,248,200,-24,-102,-92
68,-87,-156,9,112,-122,161,253,200,-19,-102,-92
68,-87,-156,9,112,-122,161,258,209,-19,-102,-92
63,-87,-151,12,107,-119,161,258,214,-14,-92,-92
63,-87,-151,12,107,-119,161,258,214,-9,-92,-97
63,-87,-151,12,107,-119,161,268,219,-9,-92,-97
63,-87,-151,12,107,-119,161,268,219,-14,-92,-97
78,-92,-170,7,124,-131,161,268,219,-24,-97,-92
78,-92,-170,7,124,-131,161,268,229,-24,-97,-92
78,-92,-170,7,124,-131,161,278,234,-24,-97,-92
73,-97,-170,12,122,-134,161,283,239,-19,-97,-92
63,-97,-161,17,112,-129,175,287,239,-9,-102,-92
68,-102,-170,17,119,-136,175,287,244,-9,-102,-92
68,-102,-170,17,119,-136,175,292,244,-9,-102,-87
73,-102,-175,14,124,-139,175,297,253,-9,-102,-87
73,-102,-175,14,124,-139,165,302,253,-4,-102,-92
73,-102,-175,14,124,-139,165,307,263,-4,-102,-92
68,-102,-170,17,119,-136,165,312,268,0,-102,-92
68,-107,-175,19,122,-141,165,317,273,0,-102,-92
68,-107,-175,19,122,-141,170,331,278,4,-102,-92
73,-107,-180,17,126,-143,170,331,278,4,-102,-92
73,-107,-180,17,126,-143,175,336,283,9,-102,-92
73,-107,-180,17,126,-143,175,341,287,9,-102,-92
73,-107,-180,17,126,-143,175,346,287,9,-102,-102
73,-107,-180,17,126,-143,175,356,297,9,-102,-102
73,-107,-180,17,126,-143,175,356,302,14,-102,-102
73,-107,-180,17,126,-143,175,361,302,14,-97,-107
73,-107,-180,17,126,-143,190,356,307,14,-97,-107
78,-112,-190,17,134,-151,190,361,312,14,-102,-107
78,-112,-190,17,134,-151,190,366,322,19,-102,-107
78,-112,-190,17,134,-151,190,366,326,24,-102,-102
78,-102,-180,12,129,-141,180,385,341,14,-97,-102
78,-107,-185,14,131,-146,180,385,351,19,-97,-102
82,-107,-190,12,136,-148,180,385,356,19,-97,-102
82,-107,-190,12,136,-148,185,395,361,24,-97,-107
78,-117,-195,19,136,-156,175,390,356,19,-97,-107
78,-112,-190,17,134,-151,175,400,361,24,-97,-102
82,-112,-195,14,139,-153,175,409,366,29,-97,-102
87,-112,-200,12,143,-156,180,414,370,34,-97,-102
87,-112,-200,12,143,-156,190,424,385,34,-97,-102
87,-117,-204,14,146,-161,190,419,385,34,-97,-102
87,-117,-204,14,146,-161,185,419,390,34,-97,-102
87,-112,-200,12,143,-156,185,419,400,34,-97,-107
87,-112,-200,12,143,-156,185,414,400,39,-107,-97
87,-112,-200,12,143,-156,185,414,400,39,-107,-97
87,-112,-200,12,143,-156,185,414,405,48,-102,-92
82,-112,-195,14,139,-153,185,414,414,53,-102,-92
82,-112,-195,14,139,-153,175,424,414,53,-97,-97
87,-112,-200,12,143,-156,175,424,414,53,-97,-97
87,-112,-200,12,143,-156,175,419,414,53,-92,-97
87,-107,-195,9,141,-151,175,419,414,53,-82,-97
87,-107,-195,9,141,-151,185,419,405,58,-82,-87
87,-97,-185,4,136,-141,185,409,405,63,-82,-82
92,-92,-185,0,139,-139,175,405,405,68,-82,-82
92,-87,-180,-2,136,-134,170,400,405,73,-78,-73
92,-87,-180,-2,136,-134,180,385,409,73,-68,-73
92,-82,-175,-4,134,-129,180,380,409,73,-68,-73
92,-82,-175,-4,134,-129,170,370,400,73,-68,-68
92,-73,-165,-9,129,-119,165,366,395,68,-68,-68
92,-68,-161,-12,126,-114,151,366,380,78,-68,-58
87,-63,-151,-12,119,-107,146,351,375,78,-63,-48
87,-58,-146,-14,117,-102,141,346,370,78,-58,-43
92,-53,-146,-19,119,-100,136,341,366,78,-48,-43
92,-48,-141,-21,117,-95,131,326,361,78,-48,-53
92,-48,-141,-21,117,-95,126,326,351,78,-48,-48
92,-43,-136,-24,114,-90,126,317,346,78,-48,-39
92,-39,-131,-26,112,-85,122,307,341,78,-48,-39
92,-34,-126,-29,109,-80,112,297,331,68,-48,-39
92,-29,-122,-31,107,-75,107,287,322,68,-43,-29
87,-24,-112,-31,100,-68,102,287,322,68,-34,-29
87,-19,-107,-34,97,-63,97,278,312,73,-29,-29
92,-9,-102,-41,97,-56,92,258,302,78,-39,-24
92,-4,-97,-43,95,-51,87,248,302,78,-34,-19
92,0,-92,-46,92,-46,78,239,292,73,-29,-9
92,4,-87,-48,90,-41,73,229,287,68,-24,0
87,14,-73,-51,80,-29,78,219,283,78,-9,0
87,19,-68,-53,78,-24,78,214,278,78,-4,4
92,24,-68,-58,80,-21,73,204,273,82,0,9
92,29,-63,-61,78,-17,68,195,268,87,4,14
102,39,-63,-70,82,-12,53,180,253,92,9,19
97,43,-53,-70,75,-4,53,175,248,92,14,24
97,43,-53,-70,75,-4,48,165,244,92,19,24
102,43,-58,-73,80,-7,43,156,239,92,24,29
92,48,-43,-70,68,2,39,146,244,102,39,34
87,53,-34,-70,61,9,39,141,244,102,48,34
82,63,-19,-73,51,21,34,131,239,107,53,43
82,68,-14,-75,48,26,29,122,224,107,58,48
92,78,-14,-85,53,31,24,122,234,122,53,63
92,87,-4,-90,48,41,19,117,229,126,53,63
97,92,-4,-95,51,43,14,102,224,126,58,63
97,102,4,-100,46,53,9,102,219,131,68,68
97,102,4,-100,46,53,4,102,224,131,73,68
97,102,4,-100,46,53,4,97,219,131,78,78
107,102,-4,-104,56,48,4,92,209,131,87,82
107,117,9,-112,48,63,4,82,204,131,92,82
102,126,24,-114,39,75,-9,73,200,131,92,82
102,122,19,-112,41,70,-14,73,195,126,92,82
97,112,14,-104,41,63,-14,68,190,126,92,82
97,112,14,-104,41,63,-19,63,185,126,92,82
97,117,19,-107,39,68,-19,58,175,131,92,87
97,122,24,-109,36,73,-19,58,175,131,92,87
97,131,34,-114,31,82,-19,53,170,126,92,87
97,146,48,-122,24,97,-19,53,165,126,92,82
97,146,48,-122,24,97,-19,53,170,117,92,82
97,146,48,-122,24,97,-19,48,165,117,92,82
87,146,58,-117,14,102,-19,48,161,107,87,78
87,141,53,-114,17,97,-19,48,156,102,87,78
92,131,39,-112,26,85,-9,43,151,102,78,82
92,131,39,-112,26,85,-9,43,146,102,78,82
92,126,34,-109,29,80,-9,48,146,107,78,82
92,122,29,-107,31,75,-9,48,146,102,78,82
97,122,24,-109,36,73,-9,58,141,97,68,68
97,117,19,-107,39,68,-9,63,136,92,68,68
97,117,19,-107,39,68,-9,68,136,87,63,53
92,122,29,-107,31,75,-9,68,136,82,58,48
87,122,34,-104,26,78,-9,68,126,78,58,58
87,126,39,-107,24,82,-4,68,122,73,53,58
87,131,43,-109,21,87,-4,73,122,73,48,58
87,131,43,-109,21,87,-4,73,122,63,43,53
87,126,39,-107,24,82,0,68,117,53,39,39
87,122,34,-104,26,78,0,73,117,53,34,34
82,117,34,-100,24,75,4,73,117,53,34,34
82,102,19,-92,31,61,4,78,117,48,29,29
73,107,34,-90,19,70,14,87,117,43,24,19
68,97,29,-82,19,63,24,92,117,39,24,19
63,97,34,-80,14,65,24,92,122,39,19,9
63,97,34,-80,14,65,34,92,122,39,19,9
73,107,34,-90,19,70,24,97,117,29,9,19
73,97,24,-85,24,61,24,92,117,29,0,14
73,87,14,-80,29,51,29,87,117,24,-4,14
73,87,14,-80,29,51,29,92,117,19,-4,4
73,87,14,-80,29,51,29,92,107,19,-9,0
73,87,14,-80,29,51,29,92,107,19,-14,0
68,87,19,-78,24,53,29,92,112,19,-14,-4
63,87,24,-75,19,56,29,92,117,24,-14,-9
53,73,19,-63,17,46,39,102,107,29,-14,-19
53,73,19,-63,17,46,43,102,107,24,-14,-19
58,73,14,-65,21,43,48,102,117,14,-14,-19
58,73,14,-65,21,43,53,107,117,9,-14,-19
58,63,4,-61,26,34,43,107,117,9,-29,-24
58,63,4,-61,26,34,48,112,117,9,-29,-24
58,63,4,-61,26,34,48,112,122,4,-29,-24
58,63,4,-61,26,34,53,112,122,4,-24,-24
58,63,4,-61,26,34,53,117,122,9,-24,-14
58,63,4,-61,26,34,53,117,122,9,-29,-14
58,63,4,-61,26,34,53,117,122,9,-29,-14
58,58,0,-58,29,29,53,117,126,14,-29,-14
58,58,0,-58,29,29,43,107,126,9,-29,-29
58,58,0,-58,29,29,43,107,126,9,-29,-29
58,58,0,-58,29,29,43,112,131,9,-29,-29
58,58,0,-58,29,29,43,112,131,4,-34,-29
58,58,0,-58,29,29,53,112,131,4,-24,-19
58,58,0,-58,29,29,53,112,131,9,-24,-19
58,58,0,-58,29,29,53,107,131,9,-24,-19
58,58,0,-58,29,29,53,107,131,9,-24,-19
58,58,0,-58,29,29,53,102,122,19,-24,-29
58,58,0,-58,29,29,53,97,117,19,-24,-29
53,48,-4,-51,29,21,48,97,117,14,-24,-24
53,48,-4,-51,29,21,48,97,117,14,-24,-24
53,48,-4,-51,29,21,48,97,117,24,-24,-24
53,48,-4,-51,29,21,48,92,112,24,-24,-19
53,48,-4,-51,29,21,48,92,112,24,-19,-19
53,48,-4,-51,29,21,48,92,112,24,-19,-19
53,58,4,-56,24,31,48,92,112,14,-19,-9
53,58,4,-56,24,31,48,87,112,19,-19,-9
58,58,0,-58,29,29,48,87,112,19,-14,-9
58,63,4,-61,26,34,43,87,112,24,-14,-9
68,58,-9,-63,39,24,34,87,112,24,-14,-9
63,58,-4,-61,34,26,34,87,102,24,-19,-4
63,58,-4,-61,34,26,34,87,102,24,-19,-4
68,58,-9,-63,39,24,34,78,107,24,-14,0
58,63,4,-61,26,34,24,78,107,14,-14,-9
63,63,0,-63,31,31,24,73,102,14,-14,-9
63,58,-4,-61,34,26,29,73,97,9,-14,-4
63,53,-9,-58,36,21,34,73,92,4,-14,0
68,53,-14,-61,41,19,34,58,102,14,-4,0
68,53,-14,-61,41,19,24,58,92,19,-4,0
68,53,-14,-61,41,19,24,58,92,19,-9,0
53,53,0,-53,26,26,24,48,92,19,-14,0
58,63,4,-61,26,34,34,58,92,14,-14,0
58,63,4,-61,26,34,29,58,78,9,-14,-4
58,63,4,-61,26,34,29,53,78,4,-14,-4
58,68,9,-63,24,39,29,53,73,4,-9,-4
53,63,9,-58,21,36,19,53,73,9,-9,4
68,63,-4,-65,36,29,19,53,78,9,-9,4
68,63,-4,-65,36,29,19,53,78,9,-9,4
58,58,0,-58,29,29,19,48,78,9,-14,0
58,58,0,-58,29,29,19,48,73,19,-14,0
63,58,-4,-61,34,26,19,48,73,19,-14,0
63,58,-4,-61,34,26,19,48,78,14,-14,0
48,58,9,-53,19,34,19,48,78,14,-14,0
48,68,19,-58,14,43,14,39,73,4,-14,0
63,68,4,-65,29,36,14,39,68,4,-14,0
63,73,9,-68,26,41,14,39,68,4,-14,0
63,73,9,-68,26,41,14,29,68,4,-14,0
63,73,9,-68,26,41,14,29,68,14,-14,4
63,78,14,-70,24,46,24,29,63,14,-14,4
63,78,14,-70,24,46,24,29,63,14,-14,4
63,78,14,-70,24,46,24,34,63,14,-14,9
73,73,0,-73,36,36,24,34,53,4,-19,0
68,78,9,-73,29,43,34,34,53,4,-19,0
63,87,24,-75,19,56,39,34,58,9,-9,9
63,87,24,-75,19,56,39,34,58,9,-9,9
53,87,34,-70,9,61,43,34,63,14,0,9
53,97,43,-75,4,70,53,34,68,24,4,14
58,97,39,-78,9,68,58,34,68,24,4,14
63,92,29,-78,17,61,63,39,68,24,4,14
63,97,34,-80,14,65,73,39,78,34,9,24
63,102,39,-82,12,70,78,39,82,34,9,24
63,117,53,-90,4,85,78,39,82,39,9,24
63,122,58,-92,2,90,78,39,82,39,9,24
53,122,68,-87,-7,95,82,43,92,39,9,24
63,122,58,-92,2,90,92,48,92,48,19,34
68,117,48,-92,9,82,97,48,87,58,19,29
58,126,68,-92,-4,97,87,43,78,53,9,29
58,126,68,-92,-4,97,87,39,78,48,9,29
58,126,68,-92,-4,97,87,34,78,43,9,29
58,126,68,-92,-4,97,87,29,78,39,9,29
58,136,78,-97,-9,107,68,19,73,39,9,24
58,141,82,-100,-12,112,68,19,63,39,9,24
58,146,87,-102,-14,117,53,14,63,34,9,24
58,146,87,-102,-14,117,43,4,63,34,9,24
58,136,78,-97,-9,107,43,4,73,34,9,24
68,136,68,-102,0,102,29,0,68,34,9,24
73,141,68,-107,2,104,9,-9,63,29,9,24
73,146,73,-109,0,109,-4,-14,63,29,14,24
78,146,68,-112,4,107,-9,-4,58,29,4,24
78,141,63,-109,7,102,-24,-9,53,24,0,24
78,131,53,-104,12,92,-48,-14,39,19,0,24
78,131,53,-104,12,92,-58,-19,39,14,0,24
78,126,48,-102,14,87,-73,-34,24,9,9,24
78,126,48,-102,14,87,-82,-39,19,9,0,24
78,122,43,-100,17,82,-92,-48,9,4,-4,14
78,112,34,-95,21,73,-102,-58,0,-4,-9,14
68,122,53,-95,7,87,-122,-58,-9,-14,-14,14
68,122,53,-95,7,87,-146,-73,-9,-14,-14,19
73,122,48,-97,12,85,-161,-73,-9,-19,-9,19
82,122,39,-102,21,80,-170,-78,-14,-19,-9,19
87,117,29,-102,29,73,-175,-82,-14,-19,-9,24
92,131,39,-112,26,85,-190,-82,-14,-9,-4,34
107,146,39,-126,34,92,-190,-82,-14,0,4,39
117,151,34,-134,41,92,-190,-82,-9,4,14,48
117,151,34,-134,41,92,-204,-82,-9,4,14,53
117,146,29,-131,43,87,-209,-92,-14,0,14,58
122,146,24,-134,48,85,-214,-102,-19,0,14,58
126,146,19,-136,53,82,-214,-102,-24,0,14,68
126,122,-4,-124,65,58,-219,-102,-19,0,14,68
126,112,-14,-119,70,48,-224,-112,-34,-9,9,63
126,102,-24,-114,75,39,-229,-126,-48,-24,4,53
126,102,-24,-114,75,39,-229,-126,-48,-34,0,53
131,112,-19,-122,75,46,-229,-136,-58,-39,-19,43
126,112,-14,-119,70,48,-224,-131,-63,-43,-19,43
126,122,-4,-124,65,58,-209,-126,-53,-43,-14,43
126,131,4,-129,61,68,-185,-112,-43,-34,0,53
126,141,14,-134,56,78,-170,-107,-34,-14,19,73
131,141,9,-136,61,75,-165,-107,-29,-14,19,78
131,141,9,-136,61,75,-161,-97,-19,-9,14,78
122,141,19,-131,51,80,-146,-92,-9,-4,14,73
122,122,0,-122,61,61,-117,-63,-4,9,29,68
117,117,0,-117,58,58,-102,-53,9,19,29,63
107,112,4,-109,51,58,-87,-39,19,19,29,58
107,97,-9,-102,58,43,-68,-29,29,19,29,53
73,87,14,-80,29,51,-53,-19,39,19,19,48
68,63,-4,-65,36,29,-39,-9,39,9,14,34
58,48,-9,-53,34,19,-29,0,39,4,9,29
53,48,-4,-51,29,21,-19,0,39,4,4,19
53,34,-19,-43,36,7,-9,-9,34,-4,-9,9
53,34,-19,-43,36,7,-14,-9,29,-9,-14,4
53,29,-24,-41,39,2,-14,-9,24,-19,-19,0
53,24,-29,-39,41,-2,-4,-9,19,-19,-24,-4
53,19,-34,-36,43,-7,-9,-9,19,-19,-29,0
43,14,-29,-29,36,-7,-4,0,19,-19,-29,0
43,14,-29,-29,36,-7,-4,0,14,-19,-24,0
39,14,-24,-26,31,-4,0,0,14,-19,-24,0
39,14,-24,-26,31,-4,4,9,29,-9,-34,0
39,14,-24,-26,31,-4,4,9,29,-9,-34,0
39,14,-24,-26,31,-4,0,9,29,-9,-34,0
39,14,-24,-26,31,-4,0,9,29,-14,-39,0
48,14,-34,-31,41,-9,4,0,24,-19,-39,-9
48,9,-39,-29,43,-14,4,0,19,-24,-39,-19
48,9,-39,-29,43,-14,4,0,14,-29,-39,-19
48,9,-39,-29,43,-14,9,4,9,-34,-43,-14
39,9,-29,-24,34,-9,9,14,14,-29,-34,-14
39,9,-29,-24,34,-9,9,14,19,-24,-29,-14
39,14,-24,-26,31,-4,9,9,24,-19,-29,-14
39,14,-24,-26,31,-4,9,9,29,-14,-34,-14
39,0,-39,-19,39,-19,14,9,29,-24,-24,-4
39,0,-39,-19,39,-19,14,14,29,-24,-24,-9
39,0,-39,-19,39,-19,14,14,29,-24,-24,-9
43,0,-43,-21,43,-21,14,14,24,-24,-24,-9
34,0,-34,-17,34,-17,14,19,24,-14,-24,-4
34,0,-34,-17,34,-17,19,19,24,-14,-24,-4
29,0,-29,-14,29,-14,19,24,29,-14,-24,-4
29,0,-29,-14,29,-14,19,24,29,-14,-19,-4
39,-9,-48,-14,43,-29,9,24,24,-14,-24,-14
43,-9,-53,-17,48,-31,4,24,19,-19,-29,-14
43,-9,-53,-17,48,-31,4,24,14,-24,-39,-19
43,-9,-53,-17,48,-31,9,29,9,-29,-43,-19
39,0,-39,-19,39,-19,19,19,19,-24,-39,-19
39,-4,-43,-17,41,-24,29,24,29,-19,-34,-19
39,-14,-53,-12,46,-34,29,53,53,-4,-34,-19
34,-39,-73,2,53,-56,43,73,68,-4,-39,-24
24,-53,-78,14,51,-65,53,73,78,9,-29,-34
34,-63,-97,14,65,-80,68,82,112,43,-9,-24
29,-63,-92,17,61,-78,82,92,161,92,19,-19
24,-73,-97,24,61,-85,87,117,209,151,43,-14
19,-63,-82,21,51,-73,97,151,297,258,107,9
19,-48,-68,14,43,-58,87,151,366,409,229,63
14,-9,-24,-2,19,-17,58,97,375,536,366,122
24,53,29,-39,-2,41,19,-9,322,688,512,204
43,112,68,-78,-12,90,-24,-126,224,858,707,307
73,170,97,-122,-12,134,-92,-278,48,1010,917,400
107,219,112,-163,-2,165,-200,-478,-180,1132,1093,512
151,258,107,-204,21,183,-322,-663,-346,1215,1254,610
209,302,92,-256,58,197,-434,-819,-497,1293,1381,702
244,361,117,-302,63,239,-566,-1024,-722,1283,1468,785
258,419,161,-339,48,290,-692,-1302,-1049,1171,1478,849
292,488,195,-390,48,341,-824,-1586,-1444,1010,1493,912
331,556,224,-444,53,390,-971,-1790,-1747,946,1571,1015
370,629,258,-500,56,444,-1098,-1942,-1917,946,1708,1127
405,707,302,-556,51,505,-1210,-2064,-2088,849,1781,1234
439,756,317,-597,61,536,-1312,-2205,-2298,634,1742,1307
458,785,326,-622,65,556,-1385,-2322,-2493,380,1605,1337
434,814,380,-624,26,597,-1444,-2440,-2659,131,1439,1322
380,824,444,-602,-31,634,-1493,-2566,-2849,-214,1195,1273
307,834,527,-570,-109,680,-1459,-2625,-2991,-692,814,1141
175,839,663,-507,-244,751,-1356,-2591,-3030,-1132,336,907
9,775,766,-392,-378,771,-1220,-2479,-2971,-1507,-136,605
-126,658,785,-265,-456,722,-1093,-2264,-2859,-1776,-536,297
-224,527,751,-151,-488,639,-961,-2015,-2693,-1956,-858,19
-292,429,722,-68,-507,575,-854,-1810,-2503,-2005,-1044,-175
-331,361,692,-14,-512,527,-775,-1678,-2293,-1888,-1039,-253
-351,312,663,19,-507,488,-678,-1542,-2064,-1698,-946,-253
-341,292,634,24,-488,463,-566,-1385,-1810,-1512,-868,-253
-317,283,600,17,-458,441,-463,-1200,-1527,-1312,-785,-244
-297,278,575,9,-436,427,-395,-1019,-1278,-1122,-673,-214
-268,273,541,-2,-405,407,-326,-858,-1093,-976,-585,-200
-229,273,502,-21,-366,387,-278,-727,-941,-883,-522,-175
-200,263,463,-31,-331,363,-234,-629,-829,-805,-483,-165
-170,234,405,-31,-287,319,-190,-546,-741,-741,-448,-156
-141,200,341,-29,-241,270,-151,-468,-663,-697,-424,-151
-126,156,283,-14,-204,219,-112,-400,-575,-639,-405,-151
-112,126,239,-7,-175,183,-53,-322,-468,-546,-370,-136
-97,82,180,7,-139,131,-19,-244,-356,-458,-322,-126
-78,43,122,17,-100,82,4,-170,-253,-361,-268,-122
-58,0,58,29,-58,29,43,-97,-156,-283,-214,-112
-39,-43,-4,41,-17,-24,78,-29,-87,-224,-180,-107
-34,-63,-29,48,-2,-46,82,9,-63,-200,-161,-97
-14,-68,-53,41,19,-61,102,43,-29,-175,-136,-78
-4,-73,-68,39,31,-70,112,63,0,-156,-117,-58
9,-63,-73,26,41,-68,102,68,19,-136,-112,-48
9,-58,-68,24,39,-63,97,68,43,-122,-112,-48
9,-58,-68,24,39,-63,102,73,48,-107,-107,-58
9,-48,-58,19,34,-53,102,87,68,-92,-107,-68
4,-48,-53,21,29,-51,112,97,78,-92,-97,-78
4,-53,-58,24,31,-56,107,102,78,-87,-97,-78
14,-53,-68,19,41,-61,107,107,78,-82,-92,-78
19,-53,-73,17,46,-63,112,117,82,-82,-92,-73
24,-63,-87,19,56,-75,112,117,78,-78,-82,-63
24,-73,-97,24,61,-85,112,122,92,-63,-82,-58
19,-78,-97,29,58,-87,117,126,102,-58,-82,-58
19,-78,-97,29,58,-87,117,136,112,-53,-78,-58
19,-78,-97,29,58,-87,126,141,122,-39,-73,-58
19,-82,-102,31,61,-92,126,146,122,-39,-73,-58
19,-87,-107,34,63,-97,126,146,122,-39,-73,-58
24,-87,-112,31,68,-100,131,146,126,-39,-68,-58
34,-78,-112,21,73,-95,131,161,126,-43,-78,-58
39,-82,-122,21,80,-102,131,161,131,-43,-78,-58
39,-82,-122,21,80,-102,131,161,131,-43,-78,-58
39,-82,-122,21,80,-102,136,165,141,-39,-78,-58
39,-78,-117,19,78,-97,136,170,146,-34,-78,-68
34,-78,-112,21,73,-95,136,170,146,-29,-73,-68
34,-82,-117,24,75,-100,136,175,146,-19,-73,-68
34,-82,-117,24,75,-100,136,175,146,-14,-68,-68
34,-97,-131,31,82,-114,146,175,156,-14,-58,-58
43,-97,-141,26,92,-119,146,175,156,-14,-63,-53
43,-92,-136,24,90,-114,146,185,156,-14,-63,-53
39,-92,-131,26,85,-112,151,185,156,-14,-58,-58
29,-102,-131,36,80,-117,141,195,156,-14,-68,-63
29,-102,-131,36,80,-117,141,195,161,-9,-68,-63
29,-102,-131,36,80,-117,141,195,161,-4,-68,-63
34,-107,-141,36,87,-124,141,195,161,-4,-68,-63
34,-102,-136,34,85,-119,141,195,161,-14,-73,-63
34,-97,-131,31,82,-114,141,200,170,-14,-73,-63
34,-97,-131,31,82,-114,141,195,170,-14,-73,-63
34,-92,-126,29,80,-109,141,190,170,-9,-73,-63
34,-87,-122,26,78,-104,141,200,170,-9,-63,-73
34,-87,-122,26,78,-104,146,200,175,-9,-63,-78
34,-87,-122,26,78,-104,146,204,175,-9,-63,-78
39,-87,-126,24,82,-107,146,209,180,-9,-58,-78
39,-102,-141,31,90,-122,156,200,180,-9,-68,-73
43,-117,-161,36,102,-139,156,204,180,-9,-68,-68
43,-126,-170,41,107,-148,156,209,190,-4,-68,-63
43,-131,-175,43,109,-153,161,209,190,-4,-68,-58
34,-126,-161,46,97,-143,161,219,190,0,-68,-63
34,-126,-161,46,97,-143,165,224,195,0,-68,-68
34,-126,-161,46,97,-143,165,229,200,0,-68,-73
34,-131,-165,48,100,-148,165,234,200,0,-68,-82
34,-131,-165,48,100,-148,156,239,209,9,-58,-82
29,-131,-161,51,95,-146,156,239,209,9,-63,-82
29,-136,-165,53,97,-151,156,244,214,9,-63,-82
29,-141,-170,56,100,-156,156,244,214,9,-63,-82
39,-156,-195,58,117,-175,165,244,204,4,-63,-82
39,-156,-195,58,117,-175,165,253,204,4,-63,-82
39,-151,-190,56,114,-170,165,253,209,4,-63,-87
39,-151,-190,56,114,-170,165,253,209,4,-63,-87
48,-141,-190,46,119,-165,165,258,219,14,-63,-82
53,-141,-195,43,124,-168,165,268,219,14,-63,-82
58,-146,-204,43,131,-175,170,273,219,19,-63,-82
58,-146,-204,43,131,-175,170,278,229,19,-63,-82
43,-146,-190,51,117,-168,161,268,224,19,-73,-92
43,-146,-190,51,117,-168,161,268,224,19,-73,-97
43,-146,-190,51,117,-168,161,278,229,14,-73,-97
43,-146,-190,51,117,-168,161,278,229,4,-73,-97
48,-141,-190,46,119,-165,170,287,239,9,-68,-97
48,-141,-190,46,119,-165,170,287,248,14,-68,-92
48,-141,-190,46,119,-165,170,297,253,19,-68,-87
43,-146,-190,51,117,-168,170,302,258,29,-68,-82
53,-151,-204,48,129,-178,175,317,268,39,-63,-82
58,-161,-219,51,139,-190,175,317,273,39,-63,-82
58,-165,-224,53,141,-195,175,322,273,39,-63,-78
63,-170,-234,53,148,-202,175,326,283,39,-63,-78
63,-165,-229,51,146,-197,175,326,278,34,-73,-92
63,-161,-224,48,143,-192,175,326,283,34,-73,-92
58,-156,-214,48,136,-185,175,326,283,39,-73,-92
58,-156,-214,48,136,-185,175,326,283,39,-73,-92
58,-146,-204,43,131,-175,180,331,292,34,-63,-92
63,-146,-209,41,136,-178,180,331,297,34,-63,-92
63,-146,-209,41,136,-178,185,336,307,39,-63,-92
63,-146,-209,41,136,-178,185,341,317,39,-63,-92
63,-151,-214,43,139,-183,185,356,317,48,-63,-92
63,-156,-219,46,141,-187,185,366,326,48,-63,-92
63,-161,-224,48,143,-192,185,366,331,53,-63,-92
63,-165,-229,51,146,-197,185,370,331,53,-58,-97
58,-175,-234,58,146,-204,190,375,336,53,-58,-97
58,-180,-239,61,148,-209,190,380,341,53,-63,-97
53,-180,-234,63,143,-207,190,385,351,58,-63,-97
48,-180,-229,65,139,-204,190,385,356,63,-63,-92
58,-165,-224,53,141,-195,180,385,361,53,-68,-102
58,-165,-224,53,141,-195,180,385,370,58,-68,-102
63,-161,-224,48,143,-192,180,385,375,58,-68,-102
63,-156,-219,46,141,-187,185,395,380,63,-68,-107
58,-165,-224,53,141,-195,195,409,395,68,-68,-107
58,-161,-219,51,139,-190,195,419,400,73,-68,-102
63,-161,-224,48,143,-192,195,429,405,78,-68,-102
68,-161,-229,46,148,-195,200,434,409,82,-68,-102
58,-165,-224,53,141,-195,200,434,414,92,-58,-92
58,-175,-234,58,146,-204,200,429,414,92,-58,-92
58,-180,-239,61,148,-209,195,429,419,92,-58,-92
58,-180,-239,61,148,-209,195,429,429,92,-58,-97
58,-175,-234,58,146,-204,195,434,429,97,-68,-97
58,-170,-229,56,143,-200,195,434,429,97,-68,-97
58,-165,-224,53,141,-195,195,434,434,107,-63,-92
53,-161,-214,53,134,-187,195,434,444,112,-63,-92
63,-156,-219,46,141,-187,185,444,434,102,-68,-87
68,-151,-219,41,143,-185,185,444,434,102,-68,-87
68,-146,-214,39,141,-180,185,439,434,102,-63,-87
68,-136,-204,34,136,-170,185,439,434,102,-53,-87
68,-141,-209,36,139,-175,185,439,444,107,-43,-87
68,-136,-204,34,136,-170,185,429,444,112,-43,-82
73,-136,-209,31,141,-173,175,424,444,117,-43,-82
73,-136,-209,31,141,-173,170,419,444,122,-39,-73
63,-146,-209,41,136,-178,180,414,439,122,-39,-73
63,-141,-204,39,134,-173,180,409,439,122,-39,-73
63,-141,-204,39,134,-173,170,400,429,122,-39,-68
63,-131,-195,34,129,-163,165,395,424,117,-39,-68
63,-122,-185,29,124,-153,151,385,409,107,-39,-78
58,-112,-170,26,114,-141,146,370,405,107,-34,-68
58,-102,-161,21,109,-131,141,366,400,107,-29,-63
63,-92,-156,14,109,-124,136,361,395,107,-19,-63
73,-87,-161,7,117,-124,131,346,390,117,-29,-63
73,-87,-161,7,117,-124,126,346,380,117,-29,-58
73,-82,-156,4,114,-119,126,336,375,117,-29,-48
73,-78,-151,2,112,-114,122,326,370,117,-29,-48
73,-73,-146,0,109,-109,122,307,351,107,-19,-39
73,-68,-141,-2,107,-104,117,297,341,107,-14,-29
68,-63,-131,-2,100,-97,112,297,341,107,-4,-29
68,-58,-126,-4,97,-92,107,287,331,112,0,-29
63,-39,-102,-12,82,-70,102,268,331,107,-4,-29
