I,II,III,aVR,aVL,aVF,V1,V2,V3,V4,V5,V6
-263,-156,107,209,-185,-24,87,-48,-204,87,1102,-97
-263,-136,126,200,-195,-4,87,-48,-195,97,1058,-87
-263,-117,146,190,-204,14,87,-48,-185,107,1015,-78
-248,-112,136,180,-192,12,87,-58,-190,97,976,-87
-244,-107,136,175,-190,14,87,-58,-195,97,946,-87
-239,-102,136,170,-187,17,87,-58,-200,97,917,-87
-234,-97,136,165,-185,19,87,-58,-204,97,888,-87
-234,-92,141,163,-187,24,87,-58,-204,102,878,-78
-234,-87,146,161,-190,29,87,-58,-204,107,868,-78
-234,-82,151,158,-192,34,87,-58,-204,112,858,-78
-234,-78,156,156,-195,39,87,-58,-204,117,849,-78
-224,-78,146,151,-185,34,87,-58,-195,126,824,-78
-224,-78,146,151,-185,34,87,-58,-195,126,800,-78
-224,-78,146,151,-185,34,87,-58,-195,126,775,-78
-224,-78,146,151,-185,34,87,-58,-195,126,751,-78
-214,-87,126,151,-170,19,87,-58,-204,126,732,-68
-214,-87,126,151,-170,19,87,-58,-204,126,712,-68
-214,-87,126,151,-170,19,87,-58,-204,126,692,-68
-214,-87,126,151,-170,19,87,-58,-204,126,673,-68
-204,-73,131,139,-168,29,87,-58,-204,136,658,-68
-195,-68,126,131,-161,29,87,-58,-204,136,644,-68
-185,-63,122,124,-153,29,87,-58,-204,136,629,-68
-175,-58,117,117,-146,29,87,-58,-204,136,614,-68
-175,-68,107,122,-141,19,97,-58,-200,146,610,-63
-175,-68,107,122,-141,19,97,-58,-195,146,605,-58
-175,-68,107,122,-141,19,97,-58,-190,146,600,-53
-175,-68,107,122,-141,19,97,-58,-185,146,595,-48
-165,-78,87,122,-126,4,97,-58,-190,146,585,-58
-165,-78,87,122,-126,4,97,-58,-195,146,575,-58
-165,-78,87,122,-126,4,97,-58,-200,146,566,-58
-165,-78,87,122,-126,4,97,-58,-204,146,556,-58
-175,-68,107,122,-141,19,97,-58,-195,151,541,-53
-175,-68,107,122,-141,19,97,-58,-195,156,536,-48
-175,-68,107,122,-141,19,97,-58,-195,161,531,-43
-175,-68,107,122,-141,19,97,-58,-195,165,527,-39
-175,-58,117,117,-146,29,97,-58,-195,165,527,-29
-175,-58,117,117,-146,29,97,-58,-195,165,527,-29
-175,-58,117,117,-146,29,97,-58,-195,165,527,-29
-175,-58,117,117,-146,29,97,-58,-195,165,527,-29
-175,-68,107,122,-141,19,97,-58,-195,175,517,-29
-175,-68,107,122,-141,19,97,-58,-195,175,517,-29
-175,-68,107,122,-141,19,97,-58,-195,175,517,-29
-175,-68,107,122,-141,19,97,-58,-195,175,517,-29
-165,-63,102,114,-134,19,97,-58,-190,190,517,-19
-165,-58,107,112,-136,24,97,-58,-185,195,517,-19
-165,-53,112,109,-139,29,97,-58,-180,200,517,-19
-165,-48,117,107,-141,34,97,-58,-175,204,517,-19
-151,-48,102,100,-126,26,97,-58,-175,219,527,-14
-146,-48,97,97,-122,24,97,-58,-175,224,527,-9
-141,-48,92,95,-117,21,97,-58,-175,229,527,-4
-136,-48,87,92,-112,19,97,-58,-175,234,527,0
-136,-63,73,100,-104,4,97,-58,-165,244,536,4
-136,-68,68,102,-102,0,97,-58,-165,244,536,9
-136,-73,63,104,-100,-4,97,-58,-165,244,536,14
-136,-78,58,107,-97,-9,97,-58,-165,244,536,19
-131,-68,63,100,-97,-2,97,-58,-165,258,556,34
-126,-68,58,97,-92,-4,97,-58,-165,263,566,39
-122,-68,53,95,-87,-7,97,-58,-165,268,575,43
-117,-68,48,92,-82,-9,97,-58,-165,273,585,48
-107,-68,39,87,-73,-14,97,-58,-151,278,610,58
-107,-68,39,87,-73,-14,97,-58,-146,283,624,58
-107,-68,39,87,-73,-14,97,-58,-141,287,639,58
-107,-68,39,87,-73,-14,97,-58,-136,292,653,58
-97,-78,19,87,-58,-29,97,-58,-136,307,683,73
-97,-78,19,87,-58,-29,97,-58,-136,312,702,78
-97,-78,19,87,-58,-29,97,-58,-136,317,722,82
-97,-78,19,87,-58,-29,97,-58,-136,322,741,87
-92,-68,24,80,-58,-21,97,-58,-136,326,756,97
-87,-68,19,78,-53,-24,97,-58,-136,331,761,97
-82,-68,14,75,-48,-26,97,-58,-136,336,766,97
-78,-68,9,73,-43,-29,97,-58,-136,341,771,97
-63,-53,9,58,-36,-21,97,-58,-146,351,756,97
-58,-48,9,53,-34,-19,97,-58,-146,351,751,97
-53,-43,9,48,-31,-17,97,-58,-146,351,746,97
-48,-39,9,43,-29,-14,97,-58,-146,351,741,97
-48,-43,4,46,-26,-19,107,-58,-156,346,732,107
-48,-48,0,48,-24,-24,107,-58,-156,341,732,107
-48,-53,-4,51,-21,-29,107,-58,-156,336,732,107
-48,-58,-9,53,-19,-34,107,-58,-156,331,732,107
-58,-48,9,53,-34,-19,107,-58,-165,331,732,102
-58,-48,9,53,-34,-19,107,-58,-165,331,732,97
-58,-48,9,53,-34,-19,107,-58,-165,331,732,92
-58,-48,9,53,-34,-19,107,-58,-165,331,732,87
-68,-53,14,61,-41,-19,107,-58,-156,322,727,78
-78,-58,19,68,-48,-19,107,-58,-156,322,722,78
-87,-63,24,75,-56,-19,107,-58,-156,322,717,78
-97,-68,29,82,-63,-19,107,-58,-156,322,712,78
-78,-78,0,78,-39,-39,107,-58,-161,312,692,87
-68,-78,-9,73,-29,-43,107,-58,-165,312,683,87
-58,-78,-19,68,-19,-48,107,-58,-170,312,673,87
-48,-78,-29,63,-9,-53,107,-58,-175,312,663,87
-48,-82,-34,65,-7,-58,107,-58,-185,307,639,78
-48,-87,-39,68,-4,-63,107,-58,-185,302,624,78
-48,-92,-43,70,-2,-68,107,-58,-185,297,610,78
-48,-97,-48,73,0,-73,107,-58,-185,292,595,78
-48,-82,-34,65,-7,-58,107,-68,-200,283,575,68
-48,-78,-29,63,-9,-53,107,-68,-204,283,566,68
-48,-73,-24,61,-12,-48,107,-68,-209,283,556,68
-48,-68,-19,58,-14,-43,107,-68,-214,283,546,68
-58,-78,-19,68,-19,-48,107,-68,-229,268,531,58
-58,-78,-19,68,-19,-48,107,-68,-234,263,517,58
-58,-78,-19,68,-19,-48,107,-68,-239,258,502,58
-58,-78,-19,68,-19,-48,107,-68,-244,253,488,58
-58,-68,-9,63,-24,-39,107,-68,-248,244,468,58
-58,-68,-9,63,-24,-39,107,-68,-253,234,458,58
-58,-68,-9,63,-24,-39,107,-68,-258,224,448,58
-58,-68,-9,63,-24,-39,107,-68,-263,214,439,58
-73,-68,4,70,-39,-31,107,-68,-268,200,424,53
-78,-68,9,73,-43,-29,107,-68,-273,195,409,48
-82,-68,14,75,-48,-26,107,-68,-278,190,395,43
-87,-68,19,78,-53,-24,107,-68,-283,185,380,39
-87,-58,29,73,-58,-14,107,-68,-292,165,356,34
-87,-58,29,73,-58,-14,107,-68,-302,156,341,29
-87,-58,29,73,-58,-14,107,-68,-312,146,326,24
-87,-58,29,73,-58,-14,107,-68,-322,136,312,19
-102,-53,48,78,-75,-2,107,-68,-326,131,287,9
-107,-48,58,78,-82,4,107,-68,-331,126,273,0
-112,-43,68,78,-90,12,107,-68,-336,122,258,-9
-117,-39,78,78,-97,19,107,-68,-341,117,244,-19
-126,-48,78,87,-102,14,117,-68,-341,112,224,-34
-126,-48,78,87,-102,14,117,-68,-341,107,214,-39
-126,-48,78,87,-102,14,117,-68,-341,102,204,-43
-126,-48,78,87,-102,14,117,-68,-341,97,195,-48
-136,-53,82,95,-109,14,117,-68,-331,97,180,-39
-136,-58,78,97,-107,9,117,-68,-331,97,175,-39
-136,-63,73,100,-104,4,117,-68,-331,97,170,-39
-136,-68,68,102,-102,0,117,-68,-331,97,165,-39
-126,-63,63,95,-95,0,117,-68,-331,97,156,-48
-126,-58,68,92,-97,4,117,-68,-331,97,156,-48
-126,-53,73,90,-100,9,117,-68,-331,97,156,-48
-126,-48,78,87,-102,14,117,-68,-331,97,156,-48
-126,-58,68,92,-97,4,117,-68,-331,87,141,-63
-126,-58,68,92,-97,4,117,-68,-331,87,136,-68
-126,-58,68,92,-97,4,117,-68,-331,87,131,-73
-126,-58,68,92,-97,4,117,-68,-331,87,126,-78
-126,-58,68,92,-97,4,117,-68,-346,78,117,-92
-126,-58,68,92,-97,4,117,-68,-351,78,107,-97
-126,-58,68,92,-97,4,117,-68,-356,78,97,-102
-126,-58,68,92,-97,4,117,-68,-361,78,87,-107
-126,-68,58,97,-92,-4,117,-68,-361,78,87,-97
-126,-68,58,97,-92,-4,117,-68,-361,78,87,-97
-126,-68,58,97,-92,-4,117,-68,-361,78,87,-97
-126,-68,58,97,-92,-4,117,-68,-361,78,87,-97
-136,-82,53,109,-95,-14,117,-68,-351,78,87,-107
-146,-87,58,117,-102,-14,117,-68,-351,78,87,-107
-156,-92,63,124,-109,-14,117,-68,-351,78,87,-107
-165,-97,68,131,-117,-14,117,-68,-351,78,87,-107
-156,-92,63,124,-109,-14,117,-68,-361,87,73,-117
-146,-87,58,117,-102,-14,117,-68,-361,87,68,-117
-136,-82,53,109,-95,-14,117,-68,-361,87,63,-117
-126,-78,48,102,-87,-14,117,-68,-361,87,58,-117
-122,-63,58,92,-90,-2,117,-68,-351,87,58,-117
-117,-58,58,87,-87,0,117,-68,-351,87,58,-117
-112,-53,58,82,-85,2,117,-68,-351,87,58,-117
-107,-48,58,78,-82,4,117,-68,-351,87,58,-117
-92,-43,48,68,-70,2,117,-68,-351,92,48,-126
-87,-39,48,63,-68,4,117,-68,-351,97,48,-126
-82,-34,48,58,-65,7,117,-68,-351,102,48,-126
-78,-29,48,53,-63,9,117,-68,-351,107,48,-126
-87,-43,43,65,-65,0,117,-68,-361,102,39,-117
-97,-48,48,73,-73,0,117,-68,-361,97,39,-117
-107,-53,53,80,-80,0,117,-68,-361,92,39,-117
-117,-58,58,87,-87,0,117,-68,-361,87,39,-117
-117,-63,53,90,-85,-4,126,-68,-366,78,34,-122
-117,-68,48,92,-82,-9,126,-68,-370,78,29,-126
-117,-73,43,95,-80,-14,126,-68,-375,78,24,-131
-117,-78,39,97,-78,-19,126,-68,-380,78,19,-136
-107,-68,39,87,-73,-14,126,-68,-370,87,29,-146
-107,-68,39,87,-73,-14,126,-68,-370,87,29,-146
-107,-68,39,87,-73,-14,126,-68,-370,87,29,-146
-107,-68,39,87,-73,-14,126,-68,-370,87,29,-146
-102,-58,43,80,-73,-7,126,-78,-361,87,29,-141
-97,-58,39,78,-68,-9,126,-78,-361,87,29,-136
-92,-58,34,75,-63,-12,126,-78,-361,87,29,-131
-87,-58,29,73,-58,-14,126,-78,-361,87,29,-126
-73,-43,29,58,-51,-7,126,-78,-361,92,39,-126
-68,-39,29,53,-48,-4,126,-78,-361,97,39,-126
-63,-34,29,48,-46,-2,126,-78,-361,102,39,-126
-58,-29,29,43,-43,0,126,-78,-361,107,39,-126
-53,-19,34,36,-43,7,126,-78,-356,117,43,-126
-48,-19,29,34,-39,4,126,-78,-351,117,48,-126
-43,-19,24,31,-34,2,126,-78,-346,117,53,-126
-39,-19,19,29,-29,0,126,-78,-341,117,58,-126
-34,-9,24,21,-29,7,126,-78,-346,126,58,-117
-29,-9,19,19,-24,4,126,-78,-351,126,58,-117
-24,-9,14,17,-19,2,126,-78,-356,126,58,-117
-19,-9,9,14,-14,0,126,-78,-361,126,58,-117
-9,0,9,4,-9,4,126,-78,-361,117,58,-102
-9,0,9,4,-9,4,126,-78,-361,117,58,-97
-9,0,9,4,-9,4,126,-78,-361,117,58,-92
-9,0,9,4,-9,4,126,-78,-361,117,58,-87
-9,-9,0,9,-4,-4,126,-78,-361,107,63,-78
-9,-9,0,9,-4,-4,126,-78,-361,107,68,-78
-9,-9,0,9,-4,-4,126,-78,-361,107,73,-78
-9,-9,0,9,-4,-4,126,-78,-361,107,78,-78
-14,-14,0,14,-7,-7,126,-78,-370,112,78,-78
-19,-19,0,19,-9,-9,126,-78,-370,117,78,-78
-24,-24,0,24,-12,-12,126,-78,-370,122,78,-78
-29,-29,0,29,-14,-14,126,-78,-370,126,78,-78
-14,-19,-4,17,-4,-12,136,-78,-380,117,78,-68
-9,-19,-9,14,0,-14,136,-78,-380,117,78,-68
-4,-19,-14,12,4,-17,136,-78,-380,117,78,-68
0,-19,-19,9,9,-19,136,-78,-380,117,78,-68
0,-4,-4,2,2,-4,136,-78,-380,126,78,-68
0,0,0,0,0,0,136,-78,-380,126,78,-68
0,4,4,-2,-2,4,136,-78,-380,126,78,-68
0,19,19,-9,-9,19,136,-73,-380,131,78,-63
19,0,-19,-9,19,-9,136,-73,-375,122,78,-58
0,0,0,0,0,0,136,-73,-375,122,78,-58
0,0,0,0,0,0,126,-82,-380,122,73,-68
4,-4,-9,0,7,-7,122,-82,-390,117,68,-68
9,-14,-24,2,17,-19,122,-82,-395,112,58,-73
4,-9,-14,2,9,-12,131,-78,-395,112,53,-78
0,0,0,0,0,0,131,-78,-400,112,53,-82
4,0,-4,-2,4,-2,131,-78,-405,117,48,-87
4,9,4,-7,0,7,136,-82,-405,117,58,-78
4,9,4,-7,0,7,136,-82,-400,117,58,-78
4,9,4,-7,0,7,136,-82,-395,117,53,-78
0,9,9,-4,-4,9,136,-82,-385,112,53,-78
0,24,24,-12,-12,24,136,-87,-390,122,39,-82
0,24,24,-12,-12,24,136,-87,-395,131,53,-82
4,29,24,-17,-9,26,136,-87,-400,136,48,-82
9,34,24,-21,-7,29,136,-82,-400,136,39,-87
9,43,34,-26,-12,39,136,-82,-390,131,39,-78
0,43,43,-21,-21,43,136,-82,-390,131,43,-78
-9,43,53,-17,-31,48,131,-82,-385,126,43,-78
0,43,43,-21,-21,43,131,-82,-380,122,43,-82
0,43,43,-21,-21,43,126,-87,-380,131,39,-92
0,39,39,-19,-19,39,141,-87,-380,141,39,-92
-4,39,43,-17,-24,41,141,-87,-380,141,39,-87
-9,34,43,-12,-26,39,131,-82,-380,151,43,-78
-9,29,39,-9,-24,34,131,-82,-395,151,34,-78
-9,14,24,-2,-17,19,131,-82,-395,146,34,-87
-9,4,14,2,-12,9,136,-82,-400,141,29,-87
-9,-4,4,7,-7,0,136,-87,-405,131,24,-87
-14,-9,4,12,-9,-2,146,-82,-419,122,9,-97
-4,-19,-14,12,4,-17,146,-82,-424,117,9,-97
-4,-24,-19,14,7,-21,146,-87,-434,117,0,-97
-9,-34,-24,21,7,-29,141,-97,-453,102,-4,-107
-19,-34,-14,26,-2,-24,141,-82,-458,82,-14,-117
-29,-39,-9,34,-9,-24,136,-92,-468,78,-24,-117
-34,-39,-4,36,-14,-21,136,-87,-473,63,-39,-122
-34,-48,-14,41,-9,-31,136,-97,-492,53,-48,-136
-43,-48,-4,46,-19,-26,146,-92,-507,53,-43,-126
-43,-48,-4,46,-19,-26,146,-92,-517,48,-43,-126
-43,-48,-4,46,-19,-26,141,-87,-522,43,-48,-131
-39,-48,-9,43,-14,-29,136,-92,-536,34,-63,-136
-29,-39,-9,34,-9,-24,141,-87,-531,34,-53,-136
-29,-39,-9,34,-9,-24,136,-87,-536,39,-48,-131
-19,-34,-14,26,-2,-24,136,-87,-522,43,-43,-122
-19,-29,-9,24,-4,-19,136,-87,-517,48,-43,-107
-19,-24,-4,21,-7,-14,136,-82,-507,53,-39,-107
-24,-24,0,24,-12,-12,136,-82,-507,58,-39,-107
-19,-29,-9,24,-4,-19,141,-87,-507,63,-34,-107
-9,-14,-4,12,-2,-9,151,-87,-507,68,-24,-107
-19,-19,0,19,-9,-9,151,-82,-522,68,-29,-117
-19,-34,-14,26,-2,-24,146,-82,-527,68,-43,-122
-29,-39,-9,34,-9,-24,146,-82,-531,63,-53,-122
-19,-39,-19,29,0,-29,151,-82,-536,63,-58,-122
-9,-39,-29,24,9,-34,151,-87,-531,48,-58,-117
-19,-39,-19,29,0,-29,151,-87,-531,48,-63,-117
-29,-43,-14,36,-7,-29,146,-87,-531,48,-68,-122
-48,-48,0,48,-24,-24,146,-87,-531,48,-68,-131
-58,-43,14,51,-36,-14,141,-97,-522,48,-68,-131
-58,-48,9,53,-34,-19,151,-87,-522,53,-68,-136
-58,-43,14,51,-36,-14,151,-87,-522,53,-68,-136
-68,-39,29,53,-48,-4,151,-87,-522,53,-73,-136
-63,-48,14,56,-39,-17,156,-97,-531,68,-82,-146
-63,-58,4,61,-34,-26,156,-87,-527,68,-82,-146
-63,-73,-9,68,-26,-41,151,-87,-531,58,-92,-156
-63,-92,-29,78,-17,-61,151,-87,-536,58,-92,-156
-68,-82,-14,75,-26,-48,151,-87,-541,58,-82,-151
-68,-78,-9,73,-29,-43,151,-87,-536,53,-78,-156
-63,-78,-14,70,-24,-46,151,-92,-531,48,-68,-161
-63,-82,-19,73,-21,-51,141,-92,-531,48,-68,-165
-63,-92,-29,78,-17,-61,141,-87,-541,48,-63,-165
-58,-82,-24,70,-17,-53,151,-87,-536,48,-63,-170
-58,-82,-24,70,-17,-53,151,-87,-536,53,-58,-170
-68,-97,-29,82,-19,-63,151,-87,-536,53,-58,-175
-68,-107,-39,87,-14,-73,151,-97,-541,48,-48,-180
-73,-97,-24,85,-24,-61,151,-97,-541,48,-53,-180
-78,-97,-19,87,-29,-58,156,-97,-546,43,-63,-180
-87,-102,-14,95,-36,-58,156,-92,-551,43,-63,-185
-78,-102,-24,90,-26,-63,151,-92,-561,34,-68,-185
-73,-102,-29,87,-21,-65,151,-97,-561,34,-68,-185
-73,-97,-24,85,-24,-61,151,-97,-566,34,-68,-185
-48,-87,-39,68,-4,-63,151,-97,-566,39,-68,-180
-53,-97,-43,75,-4,-70,151,-97,-575,39,-73,-180
-63,-97,-34,80,-14,-65,156,-92,-570,39,-73,-185
-68,-97,-29,82,-19,-63,156,-92,-570,39,-73,-195
-68,-107,-39,87,-14,-73,161,-92,-575,39,-78,-200
-68,-97,-29,82,-19,-63,161,-87,-566,43,-68,-190
-78,-97,-19,87,-29,-58,156,-87,-566,48,-63,-180
-78,-97,-19,87,-29,-58,156,-92,-566,48,-63,-170
-87,-87,0,87,-43,-43,156,-92,-570,53,-63,-161
-92,-87,4,90,-48,-41,156,-92,-570,43,-78,-170
-112,-87,24,100,-68,-31,156,-92,-570,53,-92,-185
-112,-78,34,95,-73,-21,156,-97,-580,53,-117,-190
-102,-53,48,78,-75,-2,156,-97,-561,87,-87,-180
-112,-24,87,68,-100,31,156,-97,-522,156,-9,-131
-92,39,131,26,-112,85,165,-92,-507,239,112,-39
-82,82,165,0,-124,124,165,-97,-497,317,244,82
-92,97,190,-2,-141,143,161,-97,-453,424,414,219
-53,185,239,-65,-146,212,161,-97,-366,556,614,400
9,297,287,-153,-139,292,161,-92,-331,697,868,644
63,405,341,-234,-139,373,161,-97,-346,829,1195,941
136,512,375,-324,-119,444,161,-97,-366,932,1537,1249
214,575,361,-395,-73,468,161,-92,-395,1019,1844,1532
278,629,351,-453,-36,490,161,-97,-434,1088,2078,1756
336,644,307,-490,14,475,161,-97,-448,1141,2142,1815
409,595,185,-502,112,390,165,-97,-453,1146,2015,1732
448,468,19,-458,214,244,165,-92,-522,1015,1737,1556
409,317,-92,-363,251,112,161,-97,-663,785,1356,1268
331,146,-185,-239,258,-19,161,-92,-771,614,956,893
258,24,-234,-141,246,-104,165,-92,-941,361,585,566
136,-43,-180,-46,158,-112,170,-97,-1220,-97,175,331
34,-107,-141,36,87,-124,165,-97,-1415,-492,-156,141
-4,-151,-146,78,70,-148,170,-92,-1444,-678,-375,-34
