I,II,III,aVR,aVL,aVF,V1,V2,V3,V4,V5,V6
-48,-24,24,36,-36,0,-23,-14,-63,-118,-92,-69
-48,-24,24,36,-36,0,-24,-13,-62,-121,-92,-72
-47,-23,24,35,-35,0,-22,-15,-64,-123,-91,-73
-47,-23,24,35,-35,0,-19,-18,-67,-125,-91,-73
-49,-25,24,37,-36,0,-17,-20,-68,-127,-92,-72
-52,-28,24,40,-38,-2,-14,-23,-68,-130,-95,-72
-53,-29,24,41,-38,-2,-11,-26,-68,-132,-101,-76
-52,-28,24,40,-38,-2,-9,-28,-68,-135,-106,-81
-54,-30,24,42,-39,-3,-8,-29,-66,-139,-107,-82
-57,-33,24,45,-40,-4,-9,-29,-63,-144,-107,-82
-58,-34,24,46,-41,-5,-7,-28,-62,-148,-106,-81
-58,-33,25,45,-41,-4,-4,-28,-62,-150,-106,-81
-57,-34,23,45,-40,-5,-2,-29,-63,-151,-107,-81
-58,-37,21,47,-39,-8,0,-29,-62,-151,-107,-81
-57,-42,15,49,-36,-13,0,-28,-63,-150,-106,-82
-57,-47,10,52,-33,-18,3,-28,-63,-150,-106,-82
-59,-48,11,53,-35,-18,7,-28,-61,-151,-107,-80
-62,-47,15,54,-38,-16,13,-28,-58,-151,-107,-78
-63,-51,12,57,-37,-19,14,-29,-55,-149,-106,-77
-63,-56,7,59,-35,-24,14,-29,-53,-146,-106,-77
-62,-59,3,60,-32,-28,13,-28,-52,-145,-107,-78
-62,-58,4,60,-33,-27,13,-28,-53,-146,-107,-78
-63,-57,6,60,-34,-25,13,-29,-52,-144,-106,-76
-63,-57,6,60,-34,-25,13,-29,-49,-141,-106,-73
-62,-58,4,60,-33,-27,14,-27,-43,-140,-107,-72
-62,-58,4,60,-33,-27,17,-24,-36,-141,-107,-73
-64,-57,7,60,-35,-25,23,-21,-28,-140,-105,-71
-67,-57,10,62,-38,-23,28,-19,-20,-137,-102,-68
-68,-58,10,63,-39,-24,29,-18,-14,-131,-99,-66
-68,-58,10,63,-39,-24,29,-18,-10,-126,-97,-63
-68,-56,12,62,-40,-22,28,-20,-5,-125,-96,-60
-68,-53,15,60,-41,-19,28,-23,-1,-126,-97,-58
-66,-52,14,59,-40,-19,28,-25,3,-123,-95,-57
-63,-53,10,58,-36,-21,28,-28,7,-118,-92,-57
-62,-51,11,56,-36,-20,29,-31,12,-112,-89,-58
-62,-48,14,55,-38,-17,29,-33,17,-108,-87,-58
-63,-47,16,55,-39,-15,27,-34,23,-104,-85,-56
-63,-47,16,55,-39,-15,24,-34,28,-102,-82,-53
-61,-48,13,54,-37,-17,23,-33,29,-102,-79,-51
-59,-48,11,53,-35,-18,23,-33,28,-102,-74,-48
-54,-46,8,50,-31,-19,24,-34,32,-98,-69,-46
-49,-43,6,46,-27,-18,24,-34,37,-93,-64,-43
-45,-42,3,43,-24,-19,24,-33,40,-90,-60,-41
-43,-43,0,43,-21,-21,24,-33,41,-88,-58,-39
-43,-41,2,42,-22,-19,23,-34,48,-82,-56,-37
-43,-39,4,41,-23,-17,23,-34,56,-74,-53,-34
-41,-38,3,39,-22,-17,25,-33,60,-70,-51,-31
-39,-38,1,38,-20,-18,28,-33,62,-68,-48,-29
-39,-38,1,38,-20,-18,29,-34,66,-64,-44,-28
-42,-38,4,40,-23,-17,29,-34,71,-59,-40,-28
-43,-39,4,41,-23,-17,27,-33,75,-55,-36,-29
-43,-39,4,41,-23,-17,24,-33,77,-53,-34,-29
-42,-36,6,39,-24,-15,23,-34,79,-51,-32,-27
-42,-30,12,36,-27,-9,24,-34,81,-48,-29,-24
-43,-24,19,33,-31,-2,22,-33,84,-44,-26,-23
-43,-19,24,31,-33,2,19,-33,86,-40,-24,-23
-40,-18,22,29,-31,2,18,-34,87,-36,-23,-24
-35,-18,17,26,-26,0,18,-34,86,-34,-24,-24
-31,-19,12,25,-21,-3,19,-33,88,-34,-22,-22
-29,-19,10,24,-19,-4,18,-33,91,-34,-19,-19
-27,-18,9,22,-18,-4,19,-35,92,-32,-18,-16
-24,-18,6,21,-15,-6,19,-38,91,-29,-18,-14
-21,-19,2,20,-11,-8,17,-39,93,-27,-19,-13
-19,-19,0,19,-9,-9,14,-38,96,-24,-19,-14
-19,-17,2,18,-10,-7,13,-40,97,-21,-17,-12
-22,-14,8,18,-15,-3,13,-42,97,-19,-14,-9
-26,-13,13,19,-19,0,14,-43,96,-18,-13,-6
-29,-14,15,21,-22,0,14,-43,96,-18,-14,-4
-27,-12,15,19,-21,1,12,-42,98,-19,-12,-3
-24,-9,15,16,-19,3,9,-42,101,-19,-9,-4
-23,-8,15,15,-19,3,8,-43,102,-15,-7,-2
-24,-9,15,16,-19,3,8,-43,102,-9,-4,0
-22,-7,15,14,-18,4,10,-41,100,-9,-2,0
-19,-4,15,11,-17,5,13,-39,97,-12,0,0
-18,-2,16,10,-17,7,16,-38,96,-17,0,0
-18,0,18,9,-18,9,18,-38,96,-19,0,0
-19,0,19,9,-19,9,18,-39,97,-16,0,0
-19,0,19,9,-19,9,14,-38,97,-10,0,0
-18,0,18,9,-18,9,11,-39,96,-4,0,0
-18,0,18,9,-18,9,9,-39,96,0,0,0
-19,0,19,9,-19,9,8,-37,96,0,0,0
-19,0,19,9,-19,9,8,-34,96,0,0,0
-18,0,18,9,-18,9,9,-31,97,0,0,0
-18,0,18,9,-18,9,9,-29,97,0,0,0
-19,-1,18,10,-18,8,9,-28,96,0,0,0
-19,-3,16,11,-17,6,9,-28,96,3,0,-3
-18,-4,14,11,-16,5,8,-28,98,6,0,-6
-18,-4,14,11,-16,5,8,-28,101,8,3,-8
-19,-4,15,11,-17,5,10,-30,101,8,6,-7
-19,-4,15,11,-17,5,13,-33,98,4,8,-4
-18,-3,15,10,-16,6,16,-36,93,1,9,-3
-18,0,18,9,-18,9,18,-38,91,0,9,-3
-19,2,21,8,-20,11,17,-39,94,0,8,-3
-19,7,26,6,-22,16,14,-39,100,2,8,-1
-16,14,30,1,-23,22,13,-37,103,7,11,3
-10,25,35,-7,-22,30,13,-34,105,12,17,8
-4,38,42,-17,-23,40,15,-33,112,17,22,10
2,50,48,-26,-23,49,18,-33,122,22,27,9
8,59,51,-33,-21,55,21,-33,133,29,33,7
13,65,52,-39,-19,58,26,-30,143,37,38,8
14,73,59,-43,-22,66,35,-24,150,40,39,12
14,80,66,-47,-26,73,45,-16,155,39,39,17
13,83,70,-48,-28,76,51,-9,156,40,39,19
13,85,72,-49,-29,78,53,-8,156,42,42,19
17,92,75,-54,-29,83,50,-14,155,43,45,19
22,100,78,-61,-28,89,42,-25,155,42,47,19
26,103,77,-64,-25,90,25,-36,156,44,46,16
28,101,73,-64,-22,87,2,-45,156,47,43,14
30,103,73,-66,-21,88,-21,-55,153,50,42,15
33,106,73,-69,-20,89,-42,-65,147,52,42,18
36,106,70,-71,-17,88,-60,-73,140,53,42,19
38,102,64,-70,-13,83,-71,-80,132,53,42,18
37,99,62,-68,-12,80,-74,-85,126,52,43,19
34,97,63,-65,-14,80,-73,-90,122,52,46,22
32,95,63,-63,-15,79,-73,-95,120,53,51,27
33,92,59,-62,-13,75,-73,-97,121,53,56,32
38,91,53,-64,-7,72,-70,-90,124,52,60,36
45,91,46,-68,0,68,-64,-77,129,52,62,38
52,92,40,-72,6,66,-58,-63,132,54,63,38
57,92,35,-74,11,63,-53,-54,132,57,63,38
58,88,30,-73,14,59,-51,-51,126,59,63,41
58,80,22,-69,18,51,-49,-52,119,59,63,46
56,71,15,-63,20,43,-43,-52,112,53,61,49
54,61,7,-57,23,34,-36,-52,104,44,58,48
49,50,1,-49,24,25,-29,-56,94,39,55,46
44,40,-4,-42,24,18,-25,-61,83,38,53,43
41,35,-6,-38,23,14,-21,-65,80,40,52,41
42,34,-8,-38,25,13,-19,-67,81,42,53,39
43,34,-9,-38,26,12,-17,-71,82,43,51,39
43,34,-9,-38,26,12,-15,-76,81,43,48,39
39,32,-7,-35,23,12,-10,-80,83,42,46,36
31,29,-2,-30,16,13,-5,-82,86,40,43,30
21,27,6,-24,7,16,0,-81,86,34,40,23
11,25,14,-18,-1,19,2,-78,83,26,35,16
3,20,17,-11,-7,18,6,-76,79,19,30,8
-2,15,17,-6,-9,16,12,-73,78,15,25,1
-7,12,19,-2,-13,15,19,-69,78,9,18,-3
-12,13,25,0,-18,19,27,-64,81,4,10,-7
-17,14,31,1,-24,22,32,-59,83,3,5,-12
-22,14,36,4,-29,25,37,-54,86,3,4,-18
-26,12,38,7,-32,25,42,-48,88,3,3,-19
-28,9,37,9,-32,23,47,-43,91,3,3,-19
-30,6,36,12,-33,21,48,-42,94,5,4,-18
-33,4,37,14,-35,20,47,-42,96,8,4,-18
-34,3,37,15,-35,20,49,-43,95,7,2,-20
-34,3,37,15,-35,20,52,-43,92,4,0,-23
-33,4,37,14,-35,20,53,-42,91,3,0,-25
-33,4,37,14,-35,20,53,-42,91,3,0,-28
-34,4,38,15,-36,21,52,-43,92,4,0,-30
-34,4,38,15,-36,21,53,-43,92,4,0,-33
-33,3,36,15,-34,19,52,-43,91,4,0,-36
-33,3,36,15,-34,19,52,-43,91,4,0,-38
-36,5,41,15,-38,23,54,-42,93,3,-1,-39
-41,8,49,16,-45,28,57,-42,96,3,-3,-39
-45,11,56,17,-50,33,58,-43,97,5,-4,-39
-47,13,60,17,-53,36,58,-43,97,8,-4,-39
-48,14,62,17,-55,38,58,-42,97,8,-3,-37
-48,13,61,17,-54,37,58,-42,97,8,-3,-34
-47,14,61,16,-54,37,57,-44,96,12,-4,-32
-47,14,61,16,-54,37,57,-44,96,15,-7,-32
-48,10,58,19,-53,34,61,-36,99,6,-13,-38
-48,5,53,21,-50,29,66,-26,102,-6,-18,-46
-46,2,48,22,-47,25,69,-21,99,-11,-18,-50
-46,6,52,20,-49,29,68,-22,93,-15,-17,-55
-56,18,74,19,-65,46,67,-27,90,-34,-25,-68
-70,34,104,18,-87,69,67,-32,88,-55,-33,-84
-75,49,124,13,-99,86,68,-38,80,-48,-26,-87
-64,66,130,-1,-97,98,59,-54,58,14,16,-62
-33,93,126,-30,-79,109,27,-92,15,158,116,3
16,127,111,-71,-47,119,-23,-145,-43,363,264,103
78,154,76,-116,1,115,-75,-195,-110,592,431,218
151,171,20,-161,65,95,-123,-237,-173,836,609,348
236,179,-57,-207,146,61,-164,-269,-224,1095,793,498
317,169,-148,-243,232,10,-196,-292,-280,1296,939,637
367,129,-238,-248,302,-54,-215,-302,-369,1328,984,713
374,50,-324,-212,349,-137,-203,-277,-486,1150,884,694
328,-71,-399,-128,363,-235,-139,-187,-607,767,621,565
249,-205,-454,-22,351,-329,-48,-71,-751,289,275,373
165,-302,-467,68,316,-384,23,0,-958,-123,-17,195
88,-347,-435,129,261,-391,68,16,-1211,-435,-222,54
22,-346,-368,162,195,-357,96,0,-1463,-676,-357,-58
-36,-326,-290,181,127,-308,121,-24,-1670,-865,-452,-153
-90,-322,-232,206,71,-277,159,-29,-1796,-1008,-538,-240
-132,-344,-212,238,40,-278,208,-7,-1845,-1101,-609,-308
-152,-389,-237,270,42,-313,260,38,-1842,-1133,-642,-339
-155,-446,-291,300,68,-368,305,95,-1802,-1125,-648,-345
-158,-499,-341,328,91,-420,337,145,-1736,-1114,-652,-350
-164,-538,-374,351,105,-456,347,170,-1637,-1089,-647,-350
-164,-554,-390,359,113,-472,331,153,-1493,-1014,-604,-324
-158,-546,-388,352,115,-467,292,107,-1326,-902,-533,-281
-147,-521,-374,334,113,-447,239,57,-1172,-790,-463,-240
-131,-473,-342,302,105,-407,170,7,-1038,-687,-398,-208
-113,-394,-281,253,84,-337,81,-52,-907,-588,-334,-179
-96,-296,-200,196,52,-248,-7,-111,-775,-493,-273,-153
-82,-204,-122,143,20,-163,-66,-150,-641,-411,-226,-129
-70,-135,-65,102,-2,-100,-87,-156,-504,-337,-189,-111
-61,-103,-42,82,-9,-72,-74,-124,-363,-267,-157,-98
-54,-94,-40,74,-7,-67,-46,-75,-227,-199,-126,-89
-49,-81,-32,65,-8,-56,-26,-42,-110,-134,-95,-79
-44,-57,-13,50,-15,-35,-19,-33,-20,-77,-66,-66
-38,-24,14,31,-26,-5,-18,-39,37,-34,-38,-54
-31,9,40,11,-35,24,-18,-53,76,-3,-14,-45
-23,38,61,-7,-42,49,-18,-67,113,19,2,-39
-15,58,73,-21,-44,65,-15,-73,153,37,12,-35
-10,68,78,-29,-44,73,-8,-65,191,54,15,-30
-5,72,77,-33,-41,74,0,-47,224,69,17,-25
0,75,75,-37,-37,75,11,-34,253,80,24,-20
3,80,77,-41,-37,78,18,-29,274,89,35,-15
4,87,83,-45,-39,85,16,-30,280,98,45,-11
3,94,91,-48,-44,92,10,-33,278,105,51,-9
5,101,96,-53,-45,98,9,-32,278,108,55,-7
8,106,98,-57,-45,102,13,-29,281,107,57,-4
9,107,98,-58,-44,102,14,-29,286,106,58,-3
9,107,98,-58,-44,102,13,-29,290,107,58,-3
8,106,98,-57,-45,102,15,-25,295,106,57,-4
9,106,97,-57,-44,101,18,-20,300,106,57,-4
8,108,100,-58,-46,104,19,-17,304,110,59,-3
8,111,103,-59,-47,107,18,-18,306,115,62,-3
10,113,103,-61,-46,108,20,-19,307,117,63,-5
13,116,103,-64,-45,109,23,-19,307,116,63,-8
14,119,105,-66,-45,112,24,-18,306,119,62,-9
14,121,107,-67,-46,114,24,-18,306,128,63,-9
13,122,109,-67,-48,115,22,-19,307,138,62,-7
13,122,109,-67,-48,115,19,-19,307,145,62,-4
14,121,107,-67,-46,114,18,-18,306,144,64,-3
14,122,108,-68,-47,115,19,-18,306,137,67,-3
13,121,108,-67,-47,114,17,-19,307,133,68,-3
13,121,108,-67,-47,114,14,-18,307,131,68,-3
15,123,108,-69,-46,115,13,-19,305,130,66,-5
18,128,110,-73,-46,119,13,-19,302,130,63,-8
19,136,117,-77,-49,126,14,-18,299,131,60,-11
19,144,125,-81,-53,134,13,-18,297,131,58,-13
18,148,130,-83,-56,139,14,-19,296,129,57,-14
19,150,131,-84,-56,140,14,-19,296,126,57,-14
18,152,134,-85,-58,143,12,-18,297,125,58,-13
18,155,137,-86,-59,146,9,-18,297,126,58,-13
20,156,136,-88,-58,146,8,-20,296,124,57,-14
23,156,133,-89,-55,144,8,-23,296,122,57,-14
24,155,131,-89,-53,143,9,-26,297,121,58,-13
24,155,131,-89,-53,143,9,-28,297,121,58,-13
23,157,134,-90,-55,145,7,-29,295,122,56,-15
23,160,137,-91,-57,148,4,-29,292,122,54,-17
25,161,136,-93,-55,148,3,-28,289,121,50,-21
28,160,132,-94,-52,146,4,-28,287,121,48,-23
29,161,132,-95,-51,146,2,-28,286,122,49,-22
29,164,135,-96,-53,149,0,-28,286,124,52,-19
28,166,138,-97,-55,152,0,-29,287,129,53,-18
28,169,141,-98,-56,155,0,-29,287,134,53,-18
29,171,142,-100,-56,156,0,-27,286,136,52,-19
29,174,145,-101,-58,159,0,-24,283,136,52,-19
29,176,147,-102,-59,161,0,-23,281,135,53,-19
29,179,150,-104,-60,164,0,-23,278,136,53,-19
28,180,152,-104,-62,166,0,-24,276,135,51,-18
28,180,152,-104,-62,166,0,-24,274,132,48,-18
29,178,149,-103,-60,163,-1,-24,269,127,47,-20
29,175,146,-102,-58,160,-3,-24,264,122,48,-23
27,173,146,-100,-59,159,-4,-23,260,121,46,-26
24,170,146,-97,-61,158,-4,-23,258,121,44,-28
23,167,144,-95,-60,155,-3,-24,256,121,40,-29
23,165,142,-94,-59,153,-3,-24,254,118,38,-29
24,164,140,-94,-58,152,-5,-21,250,114,40,-28
24,165,141,-94,-58,153,-8,-15,245,111,42,-28
23,164,141,-93,-59,152,-10,-9,241,113,42,-32
23,161,138,-92,-57,149,-9,-5,239,116,39,-37
25,159,134,-92,-54,146,-6,-2,238,114,37,-40
28,157,129,-92,-50,143,-1,-3,239,108,35,-39
29,152,123,-90,-47,137,2,-6,238,104,30,-38
29,147,118,-88,-44,132,4,-8,235,102,25,-38
27,142,115,-84,-44,128,2,-8,229,98,21,-41
24,137,113,-80,-44,125,0,-5,221,93,19,-46
22,132,110,-77,-44,121,0,-2,213,90,18,-50
20,127,107,-73,-43,117,0,0,206,88,15,-52
15,123,108,-69,-46,115,1,0,199,83,9,-54
10,118,108,-64,-49,113,3,0,192,75,1,-57
7,113,106,-60,-49,109,4,0,185,67,-3,-58
8,108,100,-58,-46,104,4,0,177,60,-7,-61
10,105,95,-57,-42,100,3,1,167,52,-13,-68
10,106,96,-58,-43,101,3,3,154,45,-21,-76
4,107,103,-55,-49,105,5,4,143,38,-28,-80
-2,107,109,-52,-55,108,7,3,133,31,-32,-81
-4,104,108,-50,-56,106,11,5,126,22,-36,-84
-3,98,101,-47,-52,99,13,8,119,11,-41,-90
-6,94,100,-44,-53,97,13,10,111,4,-46,-95
-12,92,104,-40,-58,98,13,13,103,1,-51,-100
-14,89,103,-37,-58,96,16,15,100,-3,-54,-105
-13,84,97,-35,-55,90,22,18,98,-7,-56,-110
-15,76,91,-30,-53,83,27,21,91,-10,-61,-115
-18,69,87,-25,-52,78,32,23,81,-13,-66,-120
-18,67,85,-24,-51,76,37,24,72,-16,-70,-124
-18,67,85,-24,-51,76,41,24,68,-21,-72,-125
-21,67,88,-23,-54,77,45,23,66,-29,-74,-125
-27,64,91,-18,-59,77,47,23,64,-36,-76,-125
-31,60,91,-14,-61,75,46,24,58,-42,-80,-127
-33,58,91,-12,-62,74,43,24,50,-46,-85,-130
-37,57,94,-10,-65,75,41,24,42,-51,-90,-131
-42,57,99,-7,-70,78,42,24,35,-56,-95,-130
-43,58,101,-7,-72,79,44,23,31,-59,-99,-132
-43,58,101,-7,-72,79,47,23,29,-61,-101,-135
-43,56,99,-6,-71,77,48,24,28,-68,-103,-136
-46,54,100,-4,-73,77,47,24,25,-76,-106,-136
-50,50,100,0,-75,75,49,22,19,-79,-107,-135
-52,48,100,2,-76,74,52,19,11,-78,-106,-136
-53,47,100,3,-76,73,54,17,4,-79,-107,-135
-52,48,100,2,-76,74,57,14,-2,-84,-110,-135
-54,46,100,4,-77,73,60,12,-8,-92,-115,-136
-57,43,100,7,-78,71,62,9,-13,-99,-120,-139
-58,42,100,8,-79,71,63,7,-14,-106,-122,-144
-58,42,100,8,-79,71,62,4,-13,-110,-122,-149
-57,43,100,7,-78,71,64,2,-16,-113,-121,-152
-57,43,100,7,-78,71,67,0,-22,-116,-122,-151
-59,41,100,9,-79,70,68,0,-27,-118,-121,-150
-62,39,101,11,-81,70,68,0,-32,-121,-121,-150
-63,38,101,12,-82,69,67,0,-36,-123,-123,-154
-62,39,101,11,-81,70,67,0,-38,-125,-125,-159
-64,37,101,13,-82,69,68,0,-39,-127,-126,-162
-67,34,101,16,-84,67,67,0,-38,-130,-126,-161
-68,33,101,17,-84,67,68,0,-40,-131,-125,-160
-68,33,101,17,-84,67,68,0,-42,-131,-125,-160
-68,34,102,17,-85,68,67,0,-43,-130,-126,-161
-68,34,102,17,-85,68,67,0,-43,-131,-126,-160
-66,32,98,17,-82,65,69,0,-42,-130,-125,-161
-63,29,92,17,-77,60,72,-3,-43,-130,-125,-161
-62,28,90,17,-76,59,74,-5,-42,-132,-126,-159
-62,29,91,16,-76,60,73,-8,-42,-135,-126,-157
-63,27,90,18,-76,58,69,-10,-44,-136,-125,-153
-63,24,87,19,-75,55,64,-13,-46,-136,-122,-151
-62,25,87,18,-74,56,61,-15,-50,-136,-120,-150
-62,28,90,17,-76,59,62,-18,-52,-136,-117,-150
-63,29,92,17,-77,60,63,-19,-52,-134,-116,-151
-63,29,92,17,-77,60,63,-19,-49,-131,-116,-150
-61,29,90,16,-75,59,62,-18,-45,-130,-117,-151
-58,29,87,14,-72,58,62,-18,-40,-131,-117,-151
-57,27,84,15,-70,55,64,-20,-35,-130,-115,-149
-57,25,82,16,-69,53,67,-23,-30,-127,-112,-146
-58,21,79,18,-68,50,68,-25,-26,-122,-110,-144
-57,19,76,19,-66,47,68,-28,-24,-117,-107,-142
-58,19,77,19,-67,48,67,-31,-23,-116,-105,-137
-58,19,77,19,-67,48,67,-33,-24,-117,-103,-132
-56,17,73,19,-64,45,68,-34,-23,-115,-98,-128
-53,14,67,19,-60,40,68,-33,-20,-109,-93,-126
-52,14,66,19,-59,40,67,-35,-16,-101,-89,-125
-52,18,70,17,-61,44,64,-38,-10,-94,-87,-126
-53,20,73,16,-63,46,59,-40,-5,-87,-85,-125
-53,19,72,17,-62,45,54,-42,0,-82,-83,-122
-51,17,68,17,-59,42,52,-43,0,-81,-79,-120
-48,14,62,17,-55,38,52,-43,0,-79,-74,-117
-46,13,59,16,-52,36,53,-42,2,-73,-70,-115
-43,13,56,15,-49,34,53,-42,7,-64,-68,-112
-41,13,54,14,-47,33,52,-44,10,-61,-66,-110
-39,13,52,13,-45,32,49,-46,12,-59,-64,-107
-37,15,52,11,-44,33,44,-50,17,-53,-59,-105
-34,18,52,8,-43,35,40,-52,22,-44,-54,-102
-31,19,50,6,-40,34,38,-53,24,-41,-51,-100
-29,19,48,5,-38,33,38,-53,23,-42,-48,-97
-28,19,47,4,-37,33,39,-52,26,-42,-45,-95
-29,19,48,5,-38,33,39,-52,32,-39,-40,-92
-27,16,43,5,-35,29,36,-53,35,-37,-36,-90
-24,10,34,7,-29,22,30,-53,34,-34,-34,-87
-23,6,29,8,-26,17,26,-52,33,-32,-32,-85
-23,3,26,10,-24,14,24,-52,33,-30,-29,-82
-24,5,29,9,-26,17,22,-54,35,-25,-26,-80
-24,8,32,8,-28,20,19,-56,38,-20,-24,-78
-22,9,31,6,-26,20,18,-60,38,-16,-23,-76
-19,9,28,5,-23,18,18,-62,38,-14,-24,-74
-18,8,26,5,-22,17,18,-63,41,-14,-22,-70
-19,8,27,5,-23,17,18,-62,46,-14,-20,-64
-17,9,26,4,-21,17,19,-64,50,-12,-17,-58
-15,9,24,3,-19,16,19,-67,52,-9,-14,-53
-11,7,18,2,-14,12,16,-68,54,-7,-12,-52
-9,4,13,2,-11,8,10,-68,57,-4,-9,-53
-8,3,11,2,-9,7,6,-68,58,-2,-6,-52
-8,4,12,2,-10,8,4,-68,58,0,-4,-49
-9,2,11,3,-10,6,4,-66,56,0,-3,-45
-9,0,9,4,-9,4,4,-63,53,0,-4,-43
-7,0,7,3,-7,3,2,-62,52,0,-2,-42
-4,0,4,2,-4,2,0,-62,52,0,0,-42
-3,0,3,1,-3,1,0,-63,53,0,0,-43
-3,0,3,1,-3,1,0,-62,53,3,0,-43
-4,0,4,2,-4,2,0,-63,52,5,1,-41
-3,0,3,1,-3,1,0,-63,53,8,3,-39
-4,0,4,2,-4,2,0,-61,52,10,4,-38
-4,0,4,2,-4,2,0,-59,52,13,3,-38
-2,1,3,0,-2,2,0,-56,53,15,5,-39
0,3,3,-1,-1,3,0,-53,53,18,8,-39
0,3,3,-1,-1,3,0,-52,51,19,9,-37
0,0,0,0,0,0,0,-52,48,19,9,-34
0,0,0,0,0,0,0,-54,47,18,8,-32
0,0,0,0,0,0,0,-57,47,18,8,-29
0,0,0,0,0,0,0,-58,48,19,9,-27
0,0,0,0,0,0,-3,-58,48,19,9,-24
0,0,0,0,0,0,-5,-58,47,18,8,-22
0,0,0,0,0,0,-8,-58,47,18,9,-19
0,0,0,0,0,0,-9,-56,47,19,8,-18
0,0,0,0,0,0,-9,-53,47,19,8,-18
0,0,0,0,0,0,-8,-51,48,18,9,-19
0,0,0,0,0,0,-8,-48,48,18,9,-19
0,0,0,0,0,0,-9,-46,47,20,8,-18
0,0,0,0,0,0,-9,-43,47,22,8,-18
0,1,1,0,0,1,-8,-41,49,26,10,-19
0,3,3,-1,-1,3,-8,-39,52,28,12,-19
0,4,4,-2,-2,4,-9,-38,53,29,16,-16
0,3,3,-1,-1,3,-9,-38,53,29,18,-10
0,5,5,-2,-2,5,-8,-39,52,28,19,-6
0,8,8,-4,-4,8,-8,-39,52,28,19,-4
0,10,10,-5,-5,10,-10,-38,55,30,18,-3
0,12,12,-6,-6,12,-13,-35,61,32,18,-1
1,17,16,-9,-7,16,-14,-30,64,36,21,3
6,25,19,-15,-6,22,-14,-25,66,41,27,7
13,35,22,-24,-4,28,-13,-23,71,45,31,10
21,45,24,-33,-1,34,-14,-23,79,50,33,9
28,51,23,-39,2,37,-13,-23,86,58,35,8
33,56,23,-44,5,39,-10,-20,94,66,38,8
34,63,29,-48,2,46,-3,-15,102,68,39,12
34,71,37,-52,-1,54,6,-10,109,68,39,17
33,74,41,-53,-4,57,13,-6,114,69,39,19
33,76,43,-54,-5,59,14,-7,116,72,41,18
35,82,47,-58,-6,64,10,-14,117,73,47,20
38,90,52,-64,-7,71,-2,-25,116,72,55,23
39,93,54,-66,-7,73,-25,-35,117,74,60,24
38,92,54,-65,-8,73,-54,-45,117,76,62,23
39,92,53,-65,-7,72,-76,-53,114,79,63,25
42,92,50,-67,-4,71,-88,-60,109,81,63,28
45,89,44,-67,0,66,-96,-67,102,82,63,29
47,83,36,-65,5,59,-101,-72,94,82,63,28
48,80,32,-64,8,56,-102,-73,87,81,62,29
48,78,30,-63,9,54,-102,-73,83,81,62,32
48,76,28,-62,10,52,-102,-72,80,82,64,36
51,73,22,-62,14,47,-102,-69,81,82,66,41
57,72,15,-64,21,43,-99,-62,84,81,69,45
65,72,7,-68,29,39,-94,-51,90,81,72,47
72,73,1,-72,35,37,-87,-41,93,83,73,47
77,73,-4,-75,40,34,-83,-35,93,86,73,47
78,70,-8,-74,43,31,-80,-33,88,88,72,50
78,65,-13,-71,45,26,-79,-33,80,87,69,56
77,58,-19,-67,48,19,-73,-33,73,83,64,59
74,51,-23,-62,48,14,-65,-33,66,75,59,58
69,41,-28,-55,48,6,-59,-36,54,67,55,56
64,31,-33,-47,48,-1,-58,-41,42,60,53,54
62,25,-37,-43,49,-6,-58,-45,35,55,52,50
62,24,-38,-43,50,-7,-58,-47,34,53,53,48
62,24,-38,-43,50,-7,-57,-49,33,53,51,48
59,24,-35,-41,47,-5,-54,-52,33,53,49,48
52,22,-30,-37,41,-4,-50,-53,35,51,46,45
42,19,-23,-30,32,-2,-44,-53,38,49,43,40
32,17,-15,-24,23,1,-39,-51,39,45,41,35
22,15,-7,-18,14,4,-35,-48,39,43,39,30
13,10,-3,-11,8,3,-31,-46,38,43,38,25
5,5,0,-5,2,2,-26,-44,38,43,35,20
1,2,1,-1,0,1,-17,-39,39,40,29,15
-2,3,5,0,-3,4,-7,-31,42,35,21,10
-7,4,11,1,-9,7,1,-23,44,33,16,5
-12,4,16,4,-14,10,7,-16,47,34,14,0
-16,3,19,6,-17,11,12,-9,48,32,13,0
-18,0,18,9,-18,9,17,-4,48,29,13,0
-20,-1,19,10,-19,9,19,-3,48,28,14,0
-23,-3,20,13,-21,8,19,-3,48,29,14,0
-24,-4,20,14,-22,8,19,-4,46,27,12,0
-24,-4,20,14,-22,8,19,-4,43,24,9,-3
-23,-3,20,13,-21,8,17,-3,42,23,8,-5
-23,-3,20,13,-21,8,14,-3,42,23,8,-8
-24,-4,20,14,-22,8,13,-4,44,24,9,-9
-24,-4,20,14,-22,8,13,-3,47,24,8,-9
-23,-3,20,13,-21,8,13,-4,49,24,9,-8
-23,-3,20,13,-21,8,13,-4,52,24,9,-8
-25,-4,21,14,-23,8,15,-3,54,23,7,-8
-28,-4,24,16,-26,10,18,-3,57,23,4,-8
-29,-3,26,16,-27,11,19,-4,58,25,3,-9
-29,-3,26,16,-27,11,18,-4,58,28,3,-9
-28,-5,23,16,-25,9,20,-2,57,27,4,-7
-28,-7,21,17,-24,7,22,0,58,24,4,-4
-29,-10,19,19,-24,4,25,1,57,23,3,-3
-28,-13,15,20,-21,1,28,3,57,24,0,-3
-29,-14,15,21,-22,0,29,6,58,22,-1,-5
-29,-14,15,21,-22,0,29,8,58,19,-3,-8
