I,II,III,aVR,aVL,aVF,V1,V2,V3,V4,V5,V6
151,82,-68,-117,109,7,24,-24,-87,-141,87,175
136,97,-39,-117,87,29,24,-19,-78,-136,97,175
126,112,-14,-119,70,48,24,-9,-73,-122,107,180
112,126,14,-119,48,70,24,0,-73,-117,107,180
102,107,4,-104,48,56,34,9,-82,-107,97,180
102,107,4,-104,48,56,34,9,-87,-126,82,185
102,87,-14,-95,58,36,39,9,-87,-107,82,204
102,102,0,-102,51,51,39,19,-73,-82,87,229
112,107,-4,-109,58,51,29,19,-68,-82,92,229
117,102,-14,-109,65,43,24,14,-82,-82,78,224
122,97,-24,-109,73,36,9,9,-87,-87,58,224
112,78,-34,-95,73,21,4,14,-92,-87,53,224
107,63,-43,-85,75,9,14,29,-82,-73,68,234
117,68,-48,-92,82,9,14,24,-87,-68,68,234
122,63,-58,-92,90,2,14,9,-92,-63,68,234
117,58,-58,-87,87,0,14,39,-92,-58,73,234
102,48,-53,-75,78,-2,9,53,-87,-63,68,244
102,58,-43,-80,73,7,9,53,-82,-53,78,248
97,58,-39,-78,68,9,14,58,-82,-48,78,248
78,58,-19,-68,48,19,19,58,-73,-43,78,258
97,48,-48,-73,73,0,19,63,-97,-48,78,263
107,48,-58,-78,82,-4,19,48,-87,-48,68,263
87,39,-48,-63,68,-4,24,53,-73,-34,73,278
78,39,-39,-58,58,0,29,58,-68,-29,78,283
68,39,-29,-53,48,4,34,63,-63,-24,82,287
58,39,-19,-48,39,9,39,68,-58,-19,87,292
53,34,-19,-43,36,7,53,68,-43,-19,97,297
58,39,-19,-48,39,9,63,63,-29,-14,107,307
58,39,-19,-48,39,9,68,58,-19,-9,117,317
58,39,-19,-48,39,9,73,53,-14,-9,122,326
68,43,-24,-56,46,9,73,43,-9,-24,107,322
78,43,-34,-61,56,4,73,43,-9,-24,92,317
92,43,-48,-68,70,-2,68,43,0,-24,107,307
102,39,-63,-70,82,-12,63,43,9,-24,102,302
92,48,-43,-70,68,2,68,43,9,-34,107,302
87,58,-29,-73,58,14,68,48,14,-24,107,302
87,58,-29,-73,58,14,68,48,24,-19,117,302
82,58,-24,-70,53,17,63,48,29,-19,126,307
63,48,-14,-56,39,17,48,34,34,-29,126,312
48,48,0,-48,24,24,29,29,39,-14,122,307
53,53,0,-53,26,26,14,29,39,-14,126,302
68,63,-4,-65,36,29,-4,24,39,-14,107,297
87,73,-14,-80,51,29,-39,4,29,-29,107,292
92,73,-19,-82,56,26,-53,0,24,-29,112,292
87,63,-24,-75,56,19,-63,-19,24,-29,117,283
87,53,-34,-70,61,9,-78,-34,9,-34,122,263
82,68,-14,-75,48,26,-82,-34,19,-29,131,248
82,78,-4,-80,43,36,-92,-29,24,-24,141,239
78,87,9,-82,34,48,-97,-29,24,-24,131,234
78,92,14,-85,31,53,-97,-29,29,-29,131,234
92,92,0,-92,46,46,-102,-34,24,-43,117,224
97,92,-4,-95,51,43,-107,-39,24,-34,117,219
102,97,-4,-100,53,46,-112,-34,34,-34,122,214
117,97,-19,-107,68,39,-117,-39,34,-34,136,209
126,107,-19,-117,73,43,-122,-43,39,-24,126,214
117,112,-4,-114,61,53,-122,-43,39,-24,136,219
117,107,-9,-112,63,48,-117,-34,39,-24,136,219
122,107,-14,-114,68,46,-117,-29,39,-24,136,219
122,82,-39,-102,80,21,-107,-29,48,-19,131,204
117,68,-48,-92,82,9,-107,-19,48,-19,131,195
117,63,-53,-90,85,4,-107,-19,43,-19,131,190
112,43,-68,-78,90,-12,-97,-24,43,-29,122,170
92,39,-53,-65,73,-7,-87,-34,48,-24,117,165
87,24,-63,-56,75,-19,-82,-34,39,-24,107,156
82,29,-53,-56,68,-12,-78,-39,29,-29,107,146
68,29,-39,-48,53,-4,-78,-39,24,-34,102,141
58,14,-43,-36,51,-14,-78,-29,19,-29,82,131
34,-4,-39,-14,36,-21,-73,-34,19,-53,73,117
14,-9,-24,-2,19,-17,-68,-34,19,-53,73,102
-9,-9,0,9,-4,-4,-58,-34,19,-48,68,92
0,-9,-9,4,4,-9,-43,-43,4,-39,53,78
-4,-14,-9,9,2,-12,-39,-43,-4,-43,48,68
-4,-29,-24,17,9,-26,-29,-48,-9,-43,43,53
0,-29,-29,14,14,-29,-29,-53,-29,-48,43,48
-4,-39,-34,21,14,-36,-34,-63,-29,-48,39,29
-9,-43,-34,26,12,-39,-29,-63,-34,-48,29,19
-14,-43,-29,29,7,-36,-14,-63,-29,-58,24,19
-24,-43,-19,34,-2,-31,-9,-63,-19,-53,24,19
-24,-53,-29,39,2,-41,0,-58,-34,-48,14,9
-34,-53,-19,43,-7,-36,4,-58,-43,-48,14,4
-39,-53,-14,46,-12,-34,4,-48,-48,-48,14,0
-43,-48,-4,46,-19,-26,4,-48,-53,-48,14,-4
-48,-53,-4,51,-21,-29,4,-63,-63,-53,0,-4
-53,-58,-4,56,-24,-31,9,-63,-63,-58,0,-9
-58,-63,-4,61,-26,-34,9,-63,-68,-73,-4,-24
-63,-73,-9,68,-26,-41,9,-63,-68,-78,-14,-34
-63,-63,0,63,-31,-31,14,-58,-68,-73,-14,-39
-63,-63,0,63,-31,-31,14,-48,-68,-68,-14,-43
-63,-63,0,63,-31,-31,14,-34,-68,-58,-9,-48
-58,-63,-4,61,-26,-34,14,-24,-68,-53,-9,-48
-43,-53,-9,48,-17,-31,14,-29,-82,-58,-19,-53
-39,-48,-9,43,-14,-29,14,-39,-82,-68,-29,-63
-19,-48,-29,34,4,-39,14,-48,-87,-73,-29,-68
-4,-43,-39,24,17,-41,9,-53,-87,-82,-34,-73
-19,-53,-34,36,7,-43,0,-53,-97,-92,-48,-82
-24,-63,-39,43,7,-51,0,-53,-102,-92,-48,-82
-39,-63,-24,51,-7,-43,0,-53,-107,-92,-43,-82
-34,-63,-29,48,-2,-46,0,-53,-102,-82,-43,-82
-63,-53,9,58,-36,-21,34,-39,-92,-53,-19,-58
-58,-53,4,56,-31,-24,48,-29,-73,-48,-19,-48
-92,-63,29,78,-61,-17,73,9,-63,-48,-14,-34
-126,-68,58,97,-92,-4,102,34,-43,-53,-19,-39
-146,-78,68,112,-107,-4,146,82,-9,-34,-29,-43
-151,-58,92,104,-122,17,204,165,73,4,-19,-34
-146,-14,131,80,-139,58,263,258,165,68,24,0
-126,14,141,56,-134,78,297,317,239,146,68,34
-107,48,156,29,-131,102,297,346,302,214,117,63
-97,82,180,7,-139,131,278,326,370,287,195,122
-78,112,190,-17,-134,151,263,258,429,380,292,200
-19,180,200,-80,-109,190,190,112,473,483,380,297
78,258,180,-168,-51,219,43,-53,522,605,497,400
190,326,136,-258,26,231,-131,-214,566,722,610,507
307,380,73,-344,117,226,-297,-366,624,824,722,610
409,419,9,-414,200,214,-448,-463,673,897,814,688
478,453,-24,-466,251,214,-605,-566,644,907,854,761
531,488,-43,-509,287,222,-766,-727,512,834,834,800
605,507,-97,-556,351,204,-907,-873,366,707,775,790
644,488,-156,-566,400,165,-1010,-990,195,536,678,732
683,444,-239,-563,461,102,-1107,-1107,-29,302,512,653
746,351,-395,-549,570,-21,-1200,-1205,-302,48,331,556
819,219,-600,-519,710,-190,-1283,-1351,-624,-234,117,434
854,117,-736,-485,795,-309,-1395,-1527,-922,-478,-63,307
878,97,-780,-488,829,-341,-1493,-1664,-1117,-600,-156,239
873,97,-775,-485,824,-339,-1507,-1722,-1205,-658,-204,190
893,43,-849,-468,871,-402,-1473,-1698,-1200,-683,-258,136
873,0,-873,-436,873,-436,-1405,-1620,-1161,-697,-283,92
819,-39,-858,-390,839,-448,-1298,-1483,-1117,-712,-322,53
814,-117,-932,-348,873,-524,-1190,-1322,-1098,-756,-400,-24
824,-185,-1010,-319,917,-597,-1083,-1180,-1063,-805,-463,-112
751,-224,-976,-263,863,-600,-966,-1098,-1029,-805,-492,-156
644,-278,-922,-183,783,-600,-868,-1024,-990,-795,-517,-190
570,-322,-893,-124,732,-607,-775,-961,-936,-785,-527,-224
517,-336,-854,-90,685,-595,-692,-893,-883,-746,-507,-224
439,-336,-775,-51,607,-556,-614,-819,-814,-692,-473,-200
351,-307,-658,-21,505,-483,-512,-732,-736,-634,-434,-170
297,-263,-561,-17,429,-412,-429,-629,-658,-585,-385,-141
278,-229,-507,-24,392,-368,-370,-546,-575,-531,-351,-117
239,-204,-444,-17,341,-324,-322,-478,-488,-463,-302,-82
180,-180,-361,0,270,-270,-244,-385,-409,-390,-239,-48
141,-156,-297,7,219,-226,-190,-312,-336,-336,-200,-24
126,-136,-263,4,195,-200,-161,-273,-297,-287,-165,4
112,-126,-239,7,175,-183,-141,-253,-263,-263,-131,34
78,-102,-180,12,129,-141,-151,-234,-229,-229,-97,63
29,-68,-97,19,63,-82,-151,-195,-185,-190,-58,87
29,-58,-87,14,58,-73,-131,-151,-156,-165,-43,97
53,-68,-122,7,87,-95,-126,-117,-141,-156,-48,92
58,-78,-136,9,97,-107,-102,-68,-131,-151,-43,92
24,-73,-97,24,61,-85,-78,-34,-112,-136,-34,97
24,-53,-78,14,51,-65,-78,-19,-102,-136,-24,73
-4,-53,-48,29,21,-51,-73,-4,-78,-122,0,78
-19,-53,-34,36,7,-43,-68,9,-63,-117,0,82
-29,-39,-9,34,-9,-24,-63,19,-63,-117,0,87
-43,-34,9,39,-26,-12,-53,34,-68,-117,9,92
-34,-14,19,24,-26,2,-48,48,-73,-131,-14,82
-34,-9,24,21,-29,7,-48,63,-63,-126,-19,92
-29,-9,19,19,-24,4,-39,68,-68,-126,-14,97
-29,-9,19,19,-24,4,-34,78,-68,-131,-19,102
-14,-4,9,9,-12,2,-24,82,-73,-136,-39,102
-9,0,9,4,-9,4,-14,87,-68,-136,-39,102
0,0,0,0,0,0,0,92,-68,-136,-34,102
9,-4,-14,-2,12,-9,19,97,-73,-136,-29,107
4,-14,-19,4,12,-17,34,97,-68,-117,-24,117
0,-14,-14,7,7,-14,43,92,-63,-112,-19,122
-14,-9,4,12,-9,-2,63,92,-48,-107,-14,122
-29,-9,19,19,-24,4,73,97,-39,-102,-14,117
-24,-9,14,17,-19,2,92,87,-48,-97,-34,126
-9,-14,-4,12,-2,-9,92,78,-43,-97,-34,131
-14,-14,0,14,-7,-7,92,78,-48,-87,-39,136
-9,-9,0,9,-4,-4,92,78,-58,-87,-39,156
-9,4,14,2,-12,9,92,78,-53,-78,-29,170
0,14,14,-7,-7,14,87,73,-58,-73,-24,190
0,14,14,-7,-7,14,87,78,-53,-78,-19,195
4,14,9,-9,-2,12,87,78,-43,-63,-9,204
-4,9,14,-2,-9,12,87,78,-48,-48,-9,214
-4,4,9,0,-7,7,82,82,-43,-43,-4,214
-4,-4,0,4,-2,-2,82,87,-43,-39,9,214
-4,-9,-4,7,0,-7,82,97,-29,-39,9,214
14,-9,-24,-2,19,-17,73,87,-34,-39,14,224
14,-14,-29,0,21,-21,68,87,-34,-39,19,234
14,-29,-43,7,29,-36,63,102,-29,-39,19,244
14,-39,-53,12,34,-46,58,102,-29,-39,19,244
24,-29,-53,2,39,-41,58,107,-19,-29,24,253
29,-24,-53,-2,41,-39,58,112,-14,-29,34,253
29,-14,-43,-7,36,-29,63,117,-4,-29,39,258
34,-14,-48,-9,41,-31,63,126,4,-19,39,263
24,-14,-39,-4,31,-26,73,131,4,-34,43,273
9,-24,-34,7,21,-29,68,136,0,-24,53,273
0,-24,-24,12,12,-24,58,131,9,-29,34,278
14,-14,-29,0,21,-21,58,126,-4,-39,34,283
9,-43,-53,17,31,-48,68,131,-4,-53,43,292
-14,-53,-39,34,12,-46,68,131,-4,-53,53,297
-24,-68,-43,46,9,-56,68,141,9,-48,68,302
-48,-73,-24,61,-12,-48,68,151,14,-39,68,302
-43,-63,-19,53,-12,-41,78,161,4,-39,68,292
-19,-39,-19,29,0,-29,82,161,19,-39,68,292
14,-29,-43,7,29,-36,78,161,29,-39,73,292
39,-19,-58,-9,48,-39,82,161,19,-39,73,292
24,-19,-43,-2,34,-31,97,180,29,-43,68,287
19,-24,-43,2,31,-34,102,180,34,-43,68,278
14,-34,-48,9,31,-41,112,185,39,-34,73,273
0,-39,-39,19,19,-39,117,190,43,-34,73,273
-14,-48,-34,31,9,-41,117,204,48,-39,82,263
-29,-48,-19,39,-4,-34,117,224,43,-29,82,263
-34,-48,-14,41,-9,-31,122,234,58,-24,87,263
-39,-43,-4,41,-17,-24,131,244,53,-19,87,253
-34,-34,0,34,-17,-17,131,263,63,0,97,248
-34,-34,0,34,-17,-17,141,273,87,4,97,248
-39,-34,4,36,-21,-14,151,287,97,14,97,244
-48,-34,14,41,-31,-9,165,307,107,19,97,239
-53,-39,14,46,-34,-12,165,307,112,9,92,214
-58,-29,29,43,-43,0,161,317,112,14,87,209
-58,-34,24,46,-41,-4,161,326,122,14,87,209
-53,-34,19,43,-36,-7,156,336,131,29,92,209
-43,-39,4,41,-24,-17,175,356,146,39,92,195
-53,-39,14,46,-34,-12,190,370,156,48,92,190
-53,-39,14,46,-34,-12,204,400,175,58,97,185
-48,-48,0,48,-24,-24,209,419,180,63,97,180
-34,-29,4,31,-19,-12,224,429,195,73,97,175
-34,-19,14,26,-24,-2,224,439,204,78,107,170
-29,-14,14,21,-21,0,234,458,214,87,107,175
-29,-9,19,19,-24,4,234,458,229,92,112,175
-34,0,34,17,-34,17,244,483,263,112,112,165
-39,4,43,17,-41,24,253,512,283,126,117,161
-29,4,34,12,-31,19,258,522,283,126,117,156
-24,14,39,4,-31,26,263,531,292,141,122,156
-29,9,39,9,-34,24,268,546,307,151,117,156
-29,14,43,7,-36,29,268,561,317,156,122,156
-34,9,43,12,-39,26,268,580,331,161,126,151
-39,29,68,4,-53,48,268,595,356,170,136,161
-34,34,68,0,-51,51,268,595,370,185,136,165
-34,39,73,-2,-53,56,268,605,385,200,141,165
-29,43,73,-7,-51,58,263,619,400,200,151,170
-19,58,78,-19,-48,68,253,619,400,204,146,165
4,63,58,-34,-26,61,248,614,405,214,156,161
14,73,58,-43,-21,65,248,614,405,214,146,156
0,73,73,-36,-36,73,248,629,414,219,156,156
0,78,78,-39,-39,78,248,629,419,224,156,161
-9,87,97,-39,-53,92,244,624,414,234,151,156
4,97,92,-51,-43,95,229,619,414,244,151,156
19,102,82,-61,-31,92,229,619,424,248,151,161
19,107,87,-63,-34,97,229,614,424,248,161,161
9,112,102,-61,-46,107,219,624,429,248,161,161
9,126,117,-68,-53,122,214,614,429,253,170,161
19,131,112,-75,-46,122,204,610,429,258,190,170
24,136,112,-80,-43,124,204,605,424,258,195,170
34,136,102,-85,-34,119,204,590,414,253,190,180
34,136,102,-85,-34,119,195,570,405,248,175,175
43,136,92,-90,-24,114,170,561,390,248,180,170
53,146,92,-100,-19,119,165,536,385,248,180,170
48,151,102,-100,-26,126,146,507,366,253,195,170
34,131,97,-82,-31,114,141,483,346,248,185,170
39,136,97,-87,-29,117,126,448,336,244,170,170
43,141,97,-92,-26,119,126,414,317,229,165,170
39,141,102,-90,-31,122,112,400,292,214,170,170
34,151,117,-92,-41,134,92,375,283,214,175,190
29,151,122,-90,-46,136,82,356,273,214,180,204
14,146,131,-80,-58,139,68,331,258,209,195,204
14,136,122,-75,-53,129,53,297,234,185,190,180
24,141,117,-82,-46,129,39,258,209,161,175,175
29,156,126,-92,-48,141,34,234,195,156,151,165
29,136,107,-82,-39,122,34,219,185,146,126,146
39,136,97,-87,-29,117,34,195,165,126,112,131
43,126,82,-85,-19,104,14,156,141,97,112,131
43,126,82,-85,-19,104,9,136,126,87,112,126
34,117,82,-75,-24,100,4,112,92,73,102,117
24,97,73,-61,-24,85,9,97,78,68,102,112
14,97,82,-56,-34,90,19,92,63,58,92,102
9,92,82,-51,-36,87,24,73,48,53,87,97
0,73,73,-36,-36,73,29,53,34,34,78,97
-9,68,78,-29,-43,73,9,53,19,39,73,87
-9,63,73,-26,-41,68,4,34,14,34,58,87
-9,53,63,-21,-36,58,4,19,0,29,53,87
-9,58,68,-24,-39,63,4,4,-4,24,48,78
0,68,68,-34,-34,68,-4,-14,-19,4,39,63
-4,68,73,-31,-39,70,-4,-29,-29,-4,34,43
-29,53,82,-12,-56,68,-4,-39,-39,-14,24,34
-53,53,107,0,-80,80,0,-48,-48,-24,0,29
-39,48,87,-4,-63,68,-9,-43,-58,-24,-14,14
-34,34,68,0,-51,51,-19,-48,-63,-29,-24,4
-39,24,63,7,-51,43,-9,-53,-68,-34,-24,0
-34,9,43,12,-39,26,-4,-58,-73,-34,-24,0
-34,-4,29,19,-31,12,-4,-73,-73,-34,-29,-4
-48,0,48,24,-48,24,-4,-78,-78,-29,-24,-9
-39,14,53,12,-46,34,-9,-87,-82,-29,-24,-19
-34,29,63,2,-48,46,-19,-92,-92,-29,-24,-29
-24,39,63,-7,-43,51,-24,-107,-92,-48,-39,-48
-29,39,68,-4,-48,53,-24,-112,-92,-39,-43,-39
-29,39,68,-4,-48,53,-19,-117,-92,-39,-48,-43
-29,39,68,-4,-48,53,-24,-122,-102,-48,-53,-68
-34,24,58,4,-46,41,-29,-117,-92,-34,-63,-73
-39,14,53,12,-46,34,-34,-122,-97,-39,-63,-73
-43,14,58,14,-51,36,-34,-122,-102,-39,-58,-73
-48,14,63,17,-56,39,-34,-122,-107,-39,-53,-68
-48,9,58,19,-53,34,-43,-117,-112,-43,-43,-78
-58,9,68,24,-63,39,-39,-122,-112,-39,-53,-78
-68,4,73,31,-70,39,-39,-122,-117,-19,-63,-87
-68,4,73,31,-70,39,-29,-97,-97,-9,-63,-87
-68,-4,63,36,-65,29,-19,-107,-102,-14,-58,-107
-78,0,78,39,-78,39,-24,-112,-97,-14,-53,-107
-87,0,87,43,-87,43,-34,-117,-97,-19,-53,-107
-97,0,97,48,-97,48,-24,-117,-97,-29,-58,-107
-87,0,87,43,-87,43,-34,-117,-107,-39,-68,-107
-82,0,82,41,-82,41,-19,-117,-117,-39,-78,-117
-78,0,78,39,-78,39,-4,-102,-117,-34,-82,-117
-87,0,87,43,-87,43,0,-102,-117,-34,-82,-122
-97,-4,92,51,-95,43,4,-102,-117,-24,-73,-126
-102,-4,97,53,-100,46,0,-102,-126,-39,-82,-122
-102,-9,92,56,-97,41,0,-97,-126,-48,-92,-117
-87,-24,63,56,-75,19,-9,-97,-126,-58,-102,-131
-73,-14,58,43,-65,21,-4,-92,-117,-48,-92,-131
-73,-4,68,39,-70,31,9,-82,-112,-48,-87,-126
-97,-14,82,56,-90,34,14,-78,-112,-48,-92,-122
-82,-14,68,48,-75,26,19,-78,-112,-48,-92,-107
-87,-4,82,46,-85,39,19,-68,-102,-58,-82,-102
-82,-4,78,43,-80,36,29,-68,-112,-63,-82,-87
-87,-4,82,46,-85,39,34,-58,-112,-63,-78,-87
-122,-29,92,75,-107,31,48,-48,-112,-63,-78,-87
-122,-43,78,82,-100,17,43,-43,-107,-68,-87,-87
-117,-39,78,78,-97,19,43,-39,-97,-68,-78,-87
-107,-34,73,70,-90,19,43,-29,-92,-58,-68,-82
-102,-29,73,65,-87,21,43,-19,-92,-58,-68,-82
-102,-43,58,73,-80,7,34,-34,-122,-68,-73,-97
-102,-48,53,75,-78,2,34,-39,-126,-97,-92,-97
-102,-73,29,87,-65,-21,39,-43,-126,-87,-97,-82
-102,-63,39,82,-70,-12,39,-39,-112,-73,-97,-63
-102,-43,58,73,-80,7,53,-43,-102,-63,-73,-58
-97,-43,53,70,-75,4,53,-43,-112,-63,-78,-58
-92,-43,48,68,-70,2,43,-43,-112,-68,-87,-53
-102,-58,43,80,-73,-7,43,-34,-112,-68,-82,-48
-102,-58,43,80,-73,-7,58,-19,-107,-68,-87,-29
-87,-48,39,68,-63,-4,63,-24,-107,-68,-87,-29
-78,-48,29,63,-53,-9,68,-39,-107,-68,-87,-29
-78,-48,29,63,-53,-9,73,-9,-102,-68,-82,-29
-97,-63,34,80,-65,-14,78,4,-78,-48,-68,-14
-102,-58,43,80,-73,-7,78,14,-63,-34,-48,-4
-112,-63,48,87,-80,-7,82,29,-53,-24,-39,0
-136,-68,68,102,-102,0,87,39,-34,-14,-29,14
-97,-48,48,73,-73,0,107,43,-48,-19,-19,39
-126,-48,78,87,-102,14,117,58,-39,-19,-9,43
-136,-48,87,92,-112,19,117,68,-39,-19,-19,39
-126,-39,87,82,-107,24,117,63,-39,-34,-24,39
-117,-39,78,78,-97,19,117,58,-39,-39,-29,39
-107,-39,68,73,-87,14,117,53,-39,-43,-34,39
-97,-39,58,68,-78,9,117,48,-39,-48,-39,39
-92,-39,53,65,-73,7,126,58,-29,-48,-29,43
-87,-29,58,58,-73,14,131,53,-19,-43,-19,53
-87,-24,63,56,-75,19,131,48,-14,-39,-9,63
-87,-19,68,53,-78,24,131,43,-14,-39,-4,73
-68,0,68,34,-68,34,136,34,-9,-39,4,87
-58,4,63,26,-61,34,141,34,-9,-34,-4,92
-43,9,53,17,-48,31,141,34,0,-29,14,92
-34,9,43,12,-39,26,141,34,9,-24,14,97
-43,19,63,12,-53,41,146,39,19,-34,19,107
-48,29,78,9,-63,53,146,48,24,-24,19,107
-48,29,78,9,-63,53,146,53,34,-19,29,107
-53,29,82,12,-68,56,141,58,39,-19,39,112
-48,43,92,2,-70,68,126,43,39,-24,48,122
-58,48,107,4,-82,78,117,39,39,-14,43,122
-48,58,107,-4,-78,82,112,39,34,-19,48,122
-29,73,102,-21,-65,87,102,34,29,-24,29,122
-19,92,112,-36,-65,102,73,14,19,-19,34,122
-24,92,117,-34,-70,104,53,9,14,-19,34,126
-39,82,122,-21,-80,102,39,-9,14,-19,34,122
-48,73,122,-12,-85,97,19,-24,0,-24,34,107
-63,73,136,-4,-100,104,4,-24,4,-19,39,107
-63,78,141,-7,-102,109,-4,-19,4,-14,53,102
-68,82,151,-7,-109,117,-9,-19,0,-14,48,102
-68,82,151,-7,-109,117,-9,-19,0,-19,53,107
-68,87,156,-9,-112,122,-24,-24,-4,-29,39,107
-68,92,161,-12,-114,126,-29,-29,-4,-14,39,102
-68,102,170,-17,-119,136,-34,-24,4,-9,43,97
-58,107,165,-24,-112,136,-39,-29,4,-4,58,92
-34,122,156,-43,-95,139,-43,-34,4,-4,48,97
-39,122,161,-41,-100,141,-43,-34,0,-4,58,92
-34,112,146,-39,-90,129,-39,-24,-4,-4,58,82
-24,107,131,-41,-78,119,-39,-19,-9,-4,58,73
-14,107,122,-46,-68,114,-29,-19,0,-9,48,58
-19,97,117,-39,-68,107,-29,-9,0,-9,43,48
-19,97,117,-39,-68,107,-29,-9,-4,-9,39,43
-24,82,107,-29,-65,95,-19,-14,-4,-19,24,24
-48,58,107,-4,-78,82,-9,-29,-19,-24,19,19
-48,34,82,7,-65,58,-4,-34,-29,-24,9,9
-48,29,78,9,-63,53,0,-43,-39,-29,9,0
-58,19,78,19,-68,48,0,-48,-43,-34,4,-4
-68,9,78,29,-73,43,0,-43,-53,-24,0,-9
-92,-4,87,48,-90,41,4,-43,-48,-43,-4,-19
-112,-4,107,58,-109,51,9,-39,-43,-39,0,-29
-136,0,136,68,-136,68,19,-34,-39,-29,0,-34
-131,-9,122,70,-126,56,24,-39,-39,-29,-14,-43
-141,-24,117,82,-129,46,29,-34,-43,-34,-19,-48
-146,-48,97,97,-122,24,39,-34,-43,-34,-24,-58
-146,-58,87,102,-117,14,39,-34,-58,-39,-24,-58
-146,-53,92,100,-119,19,34,-43,-58,-39,-29,-58
-146,-53,92,100,-119,19,39,-43,-63,-39,-39,-68
-146,-48,97,97,-122,24,53,-43,-58,-48,-43,-68
-151,-43,107,97,-129,31,58,-43,-48,-43,-43,-68
-136,-53,82,95,-109,14,58,-29,-48,-34,-34,-73
-141,-53,87,97,-114,17,63,-29,-53,-29,-34,-73
-141,-53,87,97,-114,17,63,-19,-53,-24,-34,-73
-141,-48,92,95,-117,21,63,-19,-53,-19,-34,-73
-156,-48,107,102,-131,29,53,-29,-43,-9,-39,-68
-161,-48,112,104,-136,31,58,-34,-43,-9,-39,-68
-165,-48,117,107,-141,34,58,-39,-48,-19,-43,-78
-170,-53,117,112,-143,31,58,-43,-48,-19,-53,-82
-156,-48,107,102,-131,29,53,-53,-58,-29,-53,-92
-151,-43,107,97,-129,31,53,-48,-58,-29,-53,-92
-146,-39,107,92,-126,34,53,-39,-58,-24,-48,-92
-136,-34,102,85,-119,34,53,-34,-58,-24,-48,-87
-156,-43,112,100,-134,34,53,-24,-58,-14,-48,-97
-165,-48,117,107,-141,34,53,-29,-53,-19,-58,-102
-161,-58,102,109,-131,21,53,-34,-53,-19,-58,-102
-161,-63,97,112,-129,17,48,-34,-48,-24,-63,-102
-170,-63,107,117,-139,21,48,-43,-53,-24,-58,-112
-170,-73,97,122,-134,12,48,-43,-53,-24,-58,-112
-180,-73,107,126,-143,17,48,-43,-53,-24,-53,-112
-170,-73,97,122,-134,12,48,-43,-43,-14,-53,-112
-170,-63,107,117,-139,21,73,-9,-34,4,-39,-117
-195,-73,122,134,-158,24,68,0,-34,0,-48,-136
-200,-82,117,141,-158,17,73,9,-34,0,-63,-141
-214,-87,126,151,-170,19,92,34,-24,-4,-58,-136
-253,-97,156,175,-204,29,146,82,0,4,-48,-131
-287,-78,209,183,-248,65,224,165,63,43,-39,-131
-263,-24,239,143,-251,107,302,239,146,87,-24,-126
-234,14,248,109,-241,131,346,317,239,156,19,-112
-244,9,253,117,-248,131,366,366,322,234,68,-92
-234,24,258,104,-246,141,356,346,361,287,117,-63
-204,73,278,65,-241,175,331,287,409,361,185,-24
-195,131,326,31,-261,229,307,200,473,483,292,53
-175,180,356,-2,-265,268,219,63,522,585,409,165
-102,239,341,-68,-222,290,43,-107,556,702,522,283
14,292,278,-153,-131,285,-131,-278,605,814,644,395
126,370,244,-248,-58,307,-292,-395,673,917,766,502
244,444,200,-344,21,322,-439,-458,692,976,844,575
336,468,131,-402,102,300,-580,-590,610,932,854,614
409,468,58,-439,175,263,-741,-775,444,814,805,605
478,468,-9,-473,244,229,-854,-912,283,673,717,575
566,463,-102,-514,334,180,-941,-1010,87,478,590,507
619,400,-219,-509,419,90,-1034,-1127,-165,224,400,409
653,268,-385,-461,519,-58,-1117,-1254,-468,-48,204,297
658,136,-522,-397,590,-192,-1190,-1400,-775,-302,24,180
673,68,-605,-370,639,-268,-1298,-1566,-1010,-473,-117,82
707,68,-639,-387,673,-285,-1361,-1683,-1146,-570,-185,34
746,73,-673,-409,710,-300,-1346,-1678,-1180,-605,-229,-9
727,58,-668,-392,697,-305,-1288,-1581,-1141,-619,-273,-63
683,0,-683,-341,683,-341,-1200,-1473,-1107,-624,-302,-112
678,-68,-746,-305,712,-407,-1083,-1332,-1098,-658,-361,-170
668,-136,-805,-265,736,-470,-966,-1180,-1063,-707,-434,-248
614,-185,-800,-214,707,-492,-849,-1058,-1010,-727,-483,-292
527,-219,-746,-153,636,-483,-741,-995,-961,-736,-497,-317
453,-244,-697,-104,575,-470,-649,-932,-917,-727,-507,-341
380,-278,-658,-51,519,-468,-556,-844,-854,-678,-488,-351
322,-297,-619,-12,470,-458,-458,-741,-785,-634,-453,-326
283,-297,-580,7,431,-439,-395,-673,-736,-605,-434,-317
229,-283,-512,26,370,-397,-331,-600,-678,-566,-414,-297
170,-248,-419,39,295,-334,-244,-517,-585,-492,-361,-253
122,-224,-346,51,234,-285,-185,-448,-488,-434,-302,-190
63,-180,-244,58,153,-212,-136,-356,-409,-370,-239,-136
14,-136,-151,61,82,-143,-82,-273,-317,-307,-180,-92
-9,-87,-78,48,34,-82,-53,-234,-258,-278,-156,-82
-14,-58,-43,36,14,-51,-53,-204,-224,-253,-131,-73
-39,-43,-4,41,-17,-24,-34,-156,-190,-209,-87,-34
-48,-39,9,43,-29,-14,-24,-97,-146,-161,-48,9
-39,-19,19,29,-29,0,-24,-82,-117,-136,-24,39
-43,0,43,21,-43,21,-19,-68,-82,-117,-19,43
