I,II,III,aVR,aVL,aVF,V1,V2,V3,V4,V5,V6
165,136,-29,-151,97,53,39,102,131,136,126,136
165,136,-29,-151,97,53,39,107,136,136,126,136
165,146,-19,-156,92,63,29,122,146,141,136,146
165,146,-19,-156,92,63,29,126,146,146,136,146
165,146,-19,-156,92,63,29,131,146,151,136,146
165,146,-19,-156,92,63,29,136,146,156,136,146
165,156,-9,-161,87,73,19,146,156,165,146,156
165,156,-9,-161,87,73,19,146,156,165,146,156
165,156,-9,-161,87,73,19,146,156,165,146,156
165,156,-9,-161,87,73,19,146,156,165,146,156
175,161,-14,-168,95,73,24,141,165,175,156,165
175,165,-9,-170,92,78,29,136,165,175,156,165
175,170,-4,-173,90,82,34,131,165,175,156,165
175,175,0,-175,87,87,39,126,165,175,156,165
170,165,-4,-168,87,80,43,117,156,185,165,156
165,165,0,-165,82,82,48,107,156,185,165,156
161,165,4,-163,78,85,53,97,156,185,165,156
156,165,9,-161,73,87,58,87,156,185,165,156
156,165,9,-161,73,87,73,82,156,185,175,165
156,165,9,-161,73,87,78,78,156,185,175,165
156,165,9,-161,73,87,82,73,156,185,175,165
156,165,9,-161,73,87,87,68,156,185,175,165
146,170,24,-158,61,97,102,68,156,195,185,165
146,175,29,-161,58,102,107,68,156,195,185,165
146,180,34,-163,56,107,112,68,156,195,185,165
146,185,39,-165,53,112,117,68,156,195,185,165
141,170,29,-156,56,100,131,78,146,185,175,165
136,165,29,-151,53,97,136,78,146,185,175,165
131,161,29,-146,51,95,141,78,146,185,175,165
126,156,29,-141,48,92,146,78,146,185,175,165
136,156,19,-146,58,87,136,73,141,180,165,161
136,156,19,-146,58,87,136,68,136,175,165,156
136,156,19,-146,58,87,136,63,131,170,165,151
136,156,19,-146,58,87,136,58,126,165,165,146
146,156,9,-151,68,82,126,58,117,165,165,146
146,156,9,-151,68,82,126,58,117,165,165,146
146,156,9,-151,68,82,126,58,117,165,165,146
146,156,9,-151,68,82,126,58,117,165,165,146
146,156,9,-151,68,82,126,58,107,156,165,146
146,156,9,-151,68,82,126,58,107,156,165,146
146,156,9,-151,68,82,126,58,107,156,165,146
146,156,9,-151,68,82,126,58,107,156,165,146
146,156,9,-151,68,82,122,48,107,156,165,146
146,156,9,-151,68,82,117,48,107,156,165,146
146,156,9,-151,68,82,112,48,107,156,165,146
146,156,9,-151,68,82,107,48,107,156,165,146
146,146,0,-146,73,73,92,48,97,146,165,146
146,146,0,-146,73,73,87,48,97,146,165,146
146,146,0,-146,73,73,82,48,97,146,165,146
146,146,0,-146,73,73,78,48,97,146,165,146
146,146,0,-146,73,73,73,58,87,136,165,146
146,146,0,-146,73,73,68,58,87,136,165,146
146,146,0,-146,73,73,63,58,87,136,165,146
146,146,0,-146,73,73,58,58,87,136,165,146
156,146,-9,-151,82,68,58,68,87,126,156,146
156,146,-9,-151,82,68,58,68,87,126,156,146
156,146,-9,-151,82,68,58,68,87,126,156,146
156,146,-9,-151,82,68,58,68,87,126,156,146
165,146,-19,-156,92,63,48,68,87,117,156,136
165,146,-19,-156,92,63,48,68,87,117,156,136
165,146,-19,-156,92,63,48,68,87,117,156,136
165,146,-19,-156,92,63,48,68,87,117,156,136
156,141,-14,-148,85,63,43,68,82,107,151,126
156,136,-19,-146,87,58,39,68,78,107,146,126
156,131,-24,-143,90,53,34,68,73,107,141,126
156,126,-29,-141,92,48,29,68,68,107,136,126
156,126,-29,-141,92,48,29,68,58,107,136,126
156,126,-29,-141,92,48,29,68,58,107,136,126
156,126,-29,-141,92,48,29,68,58,107,136,126
156,126,-29,-141,92,48,29,68,58,107,136,126
156,126,-29,-141,92,48,39,68,58,97,126,126
156,126,-29,-141,92,48,39,68,58,97,126,126
156,126,-29,-141,92,48,39,68,58,97,126,126
156,126,-29,-141,92,48,39,68,58,97,126,126
156,126,-29,-141,92,48,39,68,48,87,126,117
156,126,-29,-141,92,48,39,68,48,87,126,117
156,126,-29,-141,92,48,39,68,48,87,126,117
156,126,-29,-141,92,48,39,68,48,87,126,117
156,136,-19,-146,87,58,48,68,48,87,126,117
156,136,-19,-146,87,58,48,68,48,87,126,117
156,136,-19,-146,87,58,48,68,48,87,126,117
156,136,-19,-146,87,58,48,68,48,87,126,117
156,136,-19,-146,87,58,58,68,48,87,126,117
156,136,-19,-146,87,58,58,68,48,87,126,117
156,136,-19,-146,87,58,58,68,48,87,126,117
156,136,-19,-146,87,58,58,68,48,87,126,117
156,146,-9,-151,82,68,68,58,39,87,126,117
156,146,-9,-151,82,68,68,58,39,87,126,117
156,146,-9,-151,82,68,68,58,39,87,126,117
156,146,-9,-151,82,68,68,58,39,87,126,117
146,146,0,-146,73,73,73,53,39,87,126,117
146,146,0,-146,73,73,78,48,39,87,126,117
146,146,0,-146,73,73,82,43,39,87,126,117
146,146,0,-146,73,73,87,43,39,87,126,117
156,146,-9,-151,82,68,87,34,39,87,126,117
156,146,-9,-151,82,68,87,34,39,87,126,117
156,146,-9,-151,82,68,87,34,39,87,126,117
156,146,-9,-151,82,68,92,34,39,87,126,117
146,146,0,-146,73,73,102,29,39,78,126,112
146,146,0,-146,73,73,102,24,39,78,126,107
146,146,0,-146,73,73,102,24,29,78,126,107
146,146,0,-146,73,73,102,24,29,78,126,107
141,146,4,-143,68,75,112,34,29,87,122,112
141,146,4,-143,68,75,112,34,29,82,122,112
146,146,0,-146,73,73,112,29,24,82,122,112
146,146,0,-146,73,73,112,29,24,87,122,112
146,146,0,-146,73,73,122,29,29,78,122,112
146,146,0,-146,73,73,122,29,29,78,122,117
136,146,9,-141,63,78,122,29,29,78,122,117
136,151,14,-143,61,82,122,29,29,78,122,117
141,151,9,-146,65,80,126,34,39,87,122,117
146,151,4,-148,70,78,126,34,39,87,122,112
146,151,4,-148,70,78,126,34,34,87,122,112
146,151,4,-148,70,78,122,34,34,87,122,112
136,141,4,-139,65,73,112,34,24,73,117,112
136,141,4,-139,65,73,112,34,24,73,112,112
136,141,4,-139,65,73,107,34,19,68,112,107
136,141,4,-139,65,73,102,29,19,68,112,107
136,136,0,-136,68,68,92,19,9,63,107,102
136,131,-4,-134,70,63,82,14,4,63,102,97
136,126,-9,-131,73,58,63,9,4,58,97,92
136,122,-14,-129,75,53,48,9,9,58,92,87
146,136,-9,-141,78,63,29,19,19,68,107,97
146,136,-9,-141,78,63,19,19,24,68,107,102
146,131,-14,-139,80,58,9,24,24,68,107,107
146,131,-14,-139,80,58,4,24,24,73,107,112
156,122,-34,-139,95,43,-4,24,24,73,97,102
156,122,-34,-139,95,43,-9,24,24,73,97,102
156,122,-34,-139,95,43,-9,24,24,73,97,102
156,122,-34,-139,95,43,-14,24,24,73,97,102
165,126,-39,-146,102,43,-19,34,24,73,107,107
165,126,-39,-146,102,43,-24,34,24,73,112,112
165,131,-34,-148,100,48,-29,34,24,68,112,117
165,136,-29,-151,97,53,-34,34,24,68,107,122
165,126,-39,-146,102,43,-43,34,24,73,107,112
170,126,-43,-148,107,41,-39,34,24,73,107,112
170,126,-43,-148,107,41,-34,34,24,73,102,112
170,122,-48,-146,109,36,-24,34,24,73,102,112
165,131,-34,-148,100,48,-34,24,14,68,102,112
165,131,-34,-148,100,48,-34,24,14,63,97,112
165,131,-34,-148,100,48,-24,24,14,63,97,112
165,131,-34,-148,100,48,-34,24,14,58,92,112
165,141,-24,-153,95,58,-43,19,14,58,92,117
165,141,-24,-153,95,58,-43,14,14,58,92,117
165,141,-24,-153,95,58,-39,9,14,58,92,117
165,141,-24,-153,95,58,-39,4,14,58,92,112
165,141,-24,-153,95,58,-34,-4,24,68,87,117
165,136,-29,-151,97,53,-29,-4,19,58,92,117
165,136,-29,-151,97,53,-29,-9,19,58,92,117
165,136,-29,-151,97,53,-24,-14,19,58,97,117
156,146,-9,-151,82,68,-19,-24,9,68,97,126
156,146,-9,-151,82,68,-4,-19,9,68,97,126
156,146,-9,-151,82,68,0,-19,9,68,97,126
156,146,-9,-151,82,68,4,-19,9,68,102,126
156,146,-9,-151,82,68,19,-29,4,68,92,126
156,146,-9,-151,82,68,19,-29,4,68,92,131
156,146,-9,-151,82,68,24,-34,4,73,97,131
165,156,-9,-161,87,73,19,-43,14,92,112,141
175,156,-19,-165,97,68,24,-43,29,117,136,151
180,156,-24,-168,102,65,9,-43,63,170,185,185
200,156,-43,-178,122,56,9,-29,156,253,244,214
219,161,-58,-190,139,51,-4,9,297,380,331,253
234,161,-73,-197,153,43,-19,48,429,517,429,302
253,161,-92,-207,173,34,-29,58,458,570,483,341
263,175,-87,-219,175,43,-43,34,361,536,502,370
263,180,-82,-222,173,48,-58,-29,175,434,492,385
263,180,-82,-222,173,48,-63,-131,-107,253,444,385
263,190,-73,-226,168,58,-73,-234,-409,39,361,385
273,190,-82,-231,178,53,-82,-317,-649,-151,292,385
273,190,-82,-231,178,53,-97,-414,-863,-336,214,385
273,175,-97,-224,185,39,-107,-527,-1117,-566,92,370
278,175,-102,-226,190,36,-122,-639,-1400,-844,-58,336
278,175,-102,-226,190,36,-136,-766,-1673,-1093,-200,322
268,165,-102,-217,185,31,-165,-917,-1932,-1312,-297,331
273,165,-107,-219,190,29,-190,-1078,-2205,-1542,-414,331
268,165,-102,-217,185,31,-214,-1259,-2537,-1839,-561,331
268,165,-102,-217,185,31,-248,-1459,-2888,-2181,-751,322
283,141,-141,-212,212,0,-292,-1678,-3284,-2576,-976,297
297,107,-190,-202,244,-41,-326,-1937,-3742,-3030,-1249,268
302,82,-219,-192,261,-68,-370,-2171,-4172,-3445,-1512,209
317,48,-268,-183,292,-109,-419,-2347,-4489,-3772,-1747,156
326,14,-312,-170,319,-148,-444,-2474,-4762,-4079,-1995,63
331,-24,-356,-153,344,-190,-463,-2591,-4997,-4362,-2249,-39
331,-48,-380,-141,356,-214,-483,-2688,-5153,-4582,-2454,-126
341,-68,-409,-136,375,-239,-527,-2825,-5304,-4787,-2664,-185
361,-78,-439,-141,400,-258,-590,-2976,-5465,-5002,-2874,-258
356,-82,-439,-136,397,-261,-649,-3059,-5563,-5148,-3059,-322
385,-78,-463,-153,424,-270,-712,-3103,-5563,-5226,-3206,-370
414,-63,-478,-175,446,-270,-775,-3132,-5543,-5265,-3337,-419
434,-53,-488,-190,461,-270,-834,-3147,-5504,-5299,-3474,-483
439,-29,-468,-204,453,-248,-868,-3147,-5480,-5328,-3620,-575
458,-19,-478,-219,468,-248,-917,-3167,-5441,-5348,-3742,-673
468,-19,-488,-224,478,-253,-956,-3196,-5416,-5368,-3855,-766
483,-24,-507,-229,495,-265,-995,-3220,-5377,-5377,-3957,-863
502,-48,-551,-226,527,-300,-1034,-3196,-5309,-5348,-4040,-941
522,-78,-600,-222,561,-339,-1063,-3152,-5177,-5255,-4040,-980
531,-122,-653,-204,592,-387,-1083,-3093,-5031,-5104,-3986,-1000
551,-175,-727,-187,639,-451,-1102,-3054,-4894,-4948,-3904,-985
570,-209,-780,-180,675,-495,-1117,-3035,-4792,-4816,-3811,-971
585,-239,-824,-173,705,-531,-1132,-3015,-4689,-4699,-3738,-985
614,-273,-888,-170,751,-580,-1132,-2967,-4572,-4572,-3660,-1000
629,-307,-936,-161,783,-622,-1132,-2913,-4455,-4445,-3562,-1000
639,-336,-976,-151,807,-656,-1122,-2864,-4343,-4328,-3479,-1019
639,-346,-985,-146,812,-666,-1117,-2796,-4201,-4187,-3386,-1029
658,-375,-1034,-141,846,-705,-1083,-2679,-4001,-3996,-3259,-1010
668,-414,-1083,-126,875,-749,-1049,-2527,-3772,-3782,-3103,-990
673,-463,-1137,-104,905,-800,-1005,-2381,-3567,-3591,-2971,-976
673,-497,-1171,-87,922,-834,-936,-2225,-3352,-3411,-2840,-971
673,-531,-1205,-70,939,-868,-878,-2069,-3137,-3206,-2674,-951
678,-561,-1239,-58,958,-900,-814,-1922,-2928,-3015,-2532,-951
678,-590,-1268,-43,973,-929,-775,-1795,-2771,-2879,-2435,-976
678,-605,-1283,-36,980,-944,-736,-1693,-2610,-2742,-2342,-976
663,-610,-1273,-26,968,-941,-688,-1571,-2420,-2562,-2210,-941
649,-624,-1273,-12,961,-949,-639,-1454,-2244,-2386,-2074,-907
649,-634,-1283,-7,966,-958,-600,-1356,-2098,-2249,-1981,-917
658,-649,-1307,-4,983,-978,-556,-1244,-1952,-2117,-1883,-917
629,-673,-1302,21,966,-988,-522,-1146,-1825,-1995,-1795,-907
614,-683,-1298,34,956,-990,-488,-1063,-1717,-1893,-1703,-893
634,-653,-1288,9,961,-971,-448,-990,-1595,-1781,-1600,-844
634,-639,-1273,2,954,-956,-419,-912,-1483,-1659,-1488,-795
595,-634,-1229,19,912,-932,-390,-844,-1376,-1546,-1410,-785
570,-614,-1185,21,878,-900,-366,-775,-1249,-1420,-1293,-722
566,-585,-1151,9,858,-868,-341,-702,-1117,-1249,-1141,-644
566,-566,-1132,0,849,-849,-317,-629,-985,-1088,-990,-556
575,-522,-1098,-26,836,-810,-302,-561,-878,-956,-863,-473
570,-488,-1058,-41,814,-773,-268,-492,-761,-824,-741,-390
546,-453,-1000,-46,773,-727,-229,-414,-644,-702,-619,-317
527,-424,-951,-51,739,-688,-200,-346,-541,-590,-507,-258
527,-409,-936,-58,732,-673,-175,-287,-448,-492,-414,-209
502,-409,-912,-46,707,-661,-141,-229,-361,-400,-351,-195
478,-400,-878,-39,678,-639,-122,-180,-283,-326,-307,-200
458,-375,-834,-41,646,-605,-92,-131,-224,-268,-268,-195
444,-351,-795,-46,619,-573,-68,-92,-161,-204,-204,-175
439,-322,-761,-58,600,-541,-48,-48,-102,-136,-146,-136
409,-268,-678,-70,544,-473,-24,0,-39,-68,-82,-102
385,-219,-605,-82,495,-412,0,29,14,-4,-19,-68
366,-175,-541,-95,453,-358,9,48,58,39,19,-39
336,-146,-483,-95,409,-314,29,82,117,87,58,-34
302,-117,-419,-92,361,-268,58,112,175,151,78,-34
273,-87,-361,-92,317,-224,87,161,229,195,97,-43
244,-58,-302,-92,273,-180,117,200,283,244,122,-34
234,-24,-258,-104,246,-141,131,234,322,292,170,-24
209,9,-200,-109,204,-95,151,253,356,331,209,0
200,43,-156,-122,178,-56,161,278,385,361,253,29
195,68,-126,-131,161,-29,170,302,429,395,297,58
185,82,-102,-134,143,-9,185,322,458,429,312,73
170,97,-73,-134,122,12,200,336,492,458,322,87
161,102,-58,-131,109,21,209,366,531,492,331,87
146,102,-43,-124,95,29,234,390,546,527,356,97
131,102,-29,-117,80,36,248,424,575,551,375,97
126,107,-19,-117,73,43,263,448,600,566,395,97
122,117,-4,-119,63,56,263,458,610,575,405,97
122,131,9,-126,56,70,268,458,629,575,424,107
117,131,14,-124,51,73,273,463,639,585,424,107
117,131,14,-124,51,73,278,463,658,590,424,107
117,131,14,-124,51,73,283,468,663,600,424,107
107,126,19,-117,43,73,287,488,668,619,424,107
107,126,19,-117,43,73,292,497,683,634,429,107
107,126,19,-117,43,73,297,512,697,639,439,107
102,131,29,-117,36,80,302,522,712,653,444,107
102,136,34,-119,34,85,317,522,707,658,458,107
97,136,39,-117,29,87,322,527,722,668,463,107
97,136,39,-117,29,87,322,531,736,678,468,107
97,141,43,-119,26,92,326,531,746,688,473,107
97,141,43,-119,26,92,326,522,751,702,473,117
92,141,48,-117,21,95,326,527,761,712,478,117
92,141,48,-117,21,95,326,527,775,722,483,117
92,141,48,-117,21,95,322,536,785,732,488,117
92,146,53,-119,19,100,307,541,810,741,502,122
92,156,63,-124,14,109,297,551,824,751,512,126
92,165,73,-129,9,119,283,556,834,771,517,131
92,170,78,-131,7,124,273,566,849,775,522,136
92,180,87,-136,2,134,263,570,868,790,527,146
92,180,87,-136,2,134,253,580,878,800,527,146
92,185,92,-139,0,139,244,585,893,810,536,146
92,185,92,-139,0,139,239,600,902,819,546,146
82,175,92,-129,-4,134,248,595,912,819,541,141
82,175,92,-129,-4,134,253,605,917,829,546,136
82,180,97,-131,-7,139,253,610,932,839,551,131
82,180,97,-131,-7,139,253,610,941,854,561,126
82,180,97,-131,-7,139,268,610,956,858,570,126
78,180,102,-129,-12,141,268,614,971,868,575,126
78,180,102,-129,-12,141,273,619,985,883,580,126
78,180,102,-129,-12,141,278,634,1000,902,580,126
73,185,112,-129,-19,148,283,653,1005,917,590,136
73,185,112,-129,-19,148,287,663,1024,927,595,136
73,185,112,-129,-19,148,292,668,1039,941,600,136
73,180,107,-126,-17,143,297,678,1058,961,605,136
73,180,107,-126,-17,143,297,678,1068,971,619,126
68,180,112,-124,-21,146,302,688,1088,980,629,126
68,185,117,-126,-24,151,307,702,1102,990,634,126
68,185,117,-126,-24,151,312,722,1122,1000,639,126
68,195,126,-131,-29,161,307,732,1141,1029,653,122
68,195,126,-131,-29,161,312,741,1166,1039,658,122
68,195,126,-131,-29,161,317,756,1180,1058,668,122
63,200,136,-131,-36,168,317,771,1205,1073,678,122
63,209,146,-136,-41,178,312,780,1215,1083,688,122
63,209,146,-136,-41,178,317,790,1229,1102,692,122
63,209,146,-136,-41,178,322,800,1254,1117,702,122
63,209,146,-136,-41,178,326,814,1273,1137,712,122
58,204,146,-131,-43,175,331,834,1293,1161,722,122
58,204,146,-131,-43,175,331,839,1312,1180,732,122
58,204,146,-131,-43,175,336,839,1332,1190,741,122
53,204,151,-129,-48,178,346,854,1351,1210,751,122
53,200,146,-126,-46,173,356,873,1376,1229,766,122
53,200,146,-126,-46,173,361,888,1400,1249,775,122
53,200,146,-126,-46,173,366,902,1420,1268,785,117
48,204,156,-126,-53,180,370,922,1449,1288,800,117
48,214,165,-131,-58,190,380,941,1478,1307,800,117
48,214,165,-131,-58,190,380,956,1498,1332,814,117
39,214,175,-126,-68,195,390,961,1522,1351,829,117
39,214,175,-126,-68,195,390,980,1537,1371,834,122
39,214,175,-126,-68,195,395,1000,1571,1390,858,122
34,219,185,-126,-75,202,400,1024,1590,1410,873,122
34,219,185,-126,-75,202,405,1044,1610,1434,883,122
34,219,185,-126,-75,202,409,1058,1639,1449,893,122
34,219,185,-126,-75,202,414,1083,1659,1478,902,122
29,224,195,-126,-82,209,424,1102,1683,1498,917,122
29,224,195,-126,-82,209,434,1122,1712,1517,927,122
19,229,209,-124,-95,219,444,1141,1742,1542,936,122
29,229,200,-129,-85,214,448,1151,1761,1551,946,122
29,229,200,-129,-85,214,453,1171,1786,1576,956,122
24,229,204,-126,-90,217,458,1190,1800,1600,976,117
19,234,214,-126,-97,224,463,1215,1820,1620,990,117
19,234,214,-126,-97,224,473,1224,1834,1639,990,117
19,234,214,-126,-97,224,483,1234,1859,1664,995,117
9,234,224,-122,-107,229,492,1244,1878,1678,1010,117
9,239,229,-124,-109,234,492,1254,1893,1703,1029,117
0,234,234,-117,-117,234,507,1259,1908,1708,1034,112
-4,234,239,-114,-122,236,512,1263,1922,1722,1044,112
-9,234,244,-112,-126,239,517,1268,1932,1742,1063,117
-9,239,248,-114,-129,244,517,1268,1947,1761,1063,117
-9,239,248,-114,-129,244,522,1273,1956,1766,1073,112
-14,239,253,-112,-134,246,536,1273,1971,1786,1083,122
-19,244,263,-112,-141,253,546,1273,1981,1800,1102,122
-34,244,278,-104,-156,261,551,1273,1991,1815,1117,122
-34,244,278,-104,-156,261,566,1283,2010,1830,1122,122
-39,248,287,-104,-163,268,566,1298,2020,1849,1137,126
-39,258,297,-109,-168,278,570,1307,2034,1859,1151,136
-39,258,297,-109,-168,278,570,1312,2049,1873,1161,141
-48,263,312,-107,-180,287,561,1322,2054,1883,1176,146
-48,268,317,-109,-183,292,561,1322,2064,1893,1190,151
-48,273,322,-112,-185,297,566,1332,2078,1903,1195,156
-53,273,326,-109,-190,300,570,1332,2083,1908,1205,161
-53,283,336,-114,-195,309,561,1351,2093,1917,1215,175
-58,292,351,-117,-204,322,551,1351,2093,1927,1229,185
-58,292,351,-117,-204,322,546,1356,2093,1942,1239,190
-58,292,351,-117,-204,322,536,1356,2088,1952,1244,200
-48,302,351,-126,-200,326,531,1356,2093,1956,1254,204
-53,312,366,-129,-209,339,527,1351,2093,1956,1254,209
-53,322,375,-134,-214,348,517,1346,2088,1952,1259,214
-53,331,385,-139,-219,358,507,1332,2078,1947,1268,229
-53,341,395,-143,-224,368,512,1332,2074,1952,1278,248
-53,346,400,-146,-226,373,512,1322,2064,1952,1278,263
-53,351,405,-148,-229,378,512,1312,2054,1947,1278,273
-53,356,409,-151,-231,383,497,1298,2034,1937,1288,283
-48,370,419,-161,-234,395,492,1288,2030,1932,1298,297
-48,375,424,-163,-236,400,492,1278,2000,1922,1293,312
-43,380,424,-168,-234,402,488,1268,1981,1908,1288,322
-43,385,429,-170,-236,407,483,1254,1952,1883,1288,322
-43,390,434,-173,-239,412,473,1234,1922,1864,1273,326
-43,390,434,-173,-239,412,458,1210,1888,1844,1273,331
-43,400,444,-178,-244,422,453,1185,1859,1815,1254,336
-39,405,444,-183,-241,424,448,1161,1825,1790,1244,336
-43,400,444,-178,-244,422,444,1132,1781,1751,1229,336
-43,405,448,-180,-246,427,439,1102,1742,1717,1215,341
-43,400,444,-178,-244,422,429,1088,1703,1683,1195,341
-43,400,444,-178,-244,422,424,1063,1664,1654,1176,346
-29,395,424,-183,-226,409,409,1029,1620,1625,1166,351
-29,395,424,-183,-226,409,400,995,1590,1586,1151,361
-29,390,419,-180,-224,405,400,966,1556,1556,1137,366
-19,390,409,-185,-214,400,385,946,1512,1527,1117,375
-4,380,385,-187,-195,383,380,917,1454,1498,1102,370
-4,380,385,-187,-195,383,370,893,1410,1459,1083,380
0,380,380,-190,-190,380,361,868,1361,1415,1063,385
4,385,380,-195,-187,383,351,844,1317,1366,1044,395
9,385,375,-197,-183,380,341,814,1283,1327,1019,385
14,380,366,-197,-175,373,331,780,1229,1283,1000,390
19,380,361,-200,-170,370,326,751,1190,1244,971,390
19,380,361,-200,-170,370,312,727,1137,1200,951,390
24,370,346,-197,-161,358,312,697,1083,1161,922,395
29,370,341,-200,-156,356,292,663,1034,1122,897,400
34,370,336,-202,-151,353,287,639,990,1078,863,405
39,366,326,-202,-143,346,283,605,946,1039,834,405
58,370,312,-214,-126,341,263,585,902,990,819,395
63,366,302,-214,-119,334,248,561,858,946,795,395
68,361,292,-214,-112,326,244,531,819,907,771,390
73,356,283,-214,-104,319,229,502,785,868,741,390
87,346,258,-217,-85,302,224,468,732,824,702,385
92,341,248,-217,-78,295,214,444,692,785,673,385
92,336,244,-214,-75,290,209,419,653,746,644,380
97,331,234,-214,-68,283,200,395,614,707,619,370
92,326,234,-209,-70,280,200,361,570,663,590,366
97,317,219,-207,-61,268,190,336,536,629,570,356
102,317,214,-209,-56,265,180,307,507,600,546,351
107,317,209,-212,-51,263,170,283,473,570,517,341
112,312,200,-212,-43,256,170,258,439,527,488,326
112,302,190,-207,-39,246,170,239,405,497,463,322
117,292,175,-204,-29,234,165,219,375,468,444,312
122,283,161,-202,-19,222,161,200,346,439,419,302
117,268,151,-192,-17,209,165,185,326,419,405,297
117,258,141,-187,-12,200,165,165,307,400,385,287
126,253,126,-190,0,190,165,151,287,370,370,283
131,253,122,-192,4,187,156,141,268,351,346,273
141,244,102,-192,19,173,165,131,248,322,326,263
141,239,97,-190,21,168,161,126,224,302,307,253
141,234,92,-187,24,163,156,117,204,287,283,248
141,229,87,-185,26,158,151,112,185,273,263,239
141,224,82,-183,29,153,161,112,170,248,244,229
141,219,78,-180,31,148,161,102,156,234,224,219
146,214,68,-180,39,141,161,97,141,224,219,214
146,204,58,-175,43,131,156,87,141,214,209,209
146,204,58,-175,43,131,151,78,141,200,204,195
146,200,53,-173,46,126,141,78,126,195,195,190
146,195,48,-170,48,122,136,68,112,180,185,185
146,195,48,-170,48,122,126,63,107,170,180,185
146,204,58,-175,43,131,122,58,102,161,165,180
151,200,48,-175,51,124,117,58,92,156,161,170
151,195,43,-173,53,119,112,53,92,146,151,165
156,190,34,-173,61,112,112,53,92,141,146,165
156,175,19,-165,68,97,117,53,92,146,141,161
156,170,14,-163,70,92,122,53,92,146,136,156
156,165,9,-161,73,87,122,48,87,141,136,151
156,165,9,-161,73,87,126,48,87,136,131,146
156,165,9,-161,73,87,126,58,87,122,136,146
156,165,9,-161,73,87,126,58,82,122,131,141
156,161,4,-158,75,82,131,53,82,122,131,136
156,156,0,-156,78,78,131,53,82,126,126,131
156,156,0,-156,78,78,131,58,92,126,126,131
156,156,0,-156,78,78,131,58,92,131,122,126
156,156,0,-156,78,78,131,58,92,131,122,126
156,156,0,-156,78,78,131,58,92,126,122,122
161,165,4,-163,78,85,131,78,102,126,131,126
161,165,4,-163,78,85,126,82,107,131,122,136
165,161,-4,-163,85,78,122,92,117,136,117,141
170,161,-9,-165,90,75,117,102,122,141,117,146
170,170,0,-170,85,85,112,117,126,146,122,151
170,170,0,-170,85,85,107,122,131,151,122,146
170,170,0,-170,85,85,102,126,141,156,122,146
170,170,0,-170,85,85,97,126,146,156,126,146
170,165,-4,-168,87,80,97,141,151,161,131,156
170,165,-4,-168,87,80,97,141,156,165,141,161
170,165,-4,-168,87,80,97,141,161,175,146,161
170,161,-9,-165,90,75,97,141,165,180,151,161
170,146,-24,-158,97,61,102,146,170,180,141,151
165,146,-19,-156,92,63,102,151,170,180,141,151
165,146,-19,-156,92,63,102,161,170,180,141,151
