I,II,III,aVR,aVL,aVF,V1,V2,V3,V4,V5,V6
211,-62,-273,-74,242,-167,-375,-533,-1191,-76,344,301
211,-100,-311,-55,261,-205,-352,-484,-1124,-227,234,258
196,-119,-315,-38,255,-217,-326,-439,-1048,-359,138,219
168,-122,-290,-23,229,-206,-299,-402,-959,-459,51,177
136,-117,-253,-9,194,-185,-267,-376,-863,-518,-43,120
101,-106,-207,2,154,-156,-233,-353,-765,-540,-136,54
63,-86,-149,11,106,-117,-196,-319,-667,-533,-201,-2
27,-60,-87,16,57,-73,-160,-275,-555,-494,-231,-45
-1,-31,-30,16,14,-30,-123,-224,-410,-415,-231,-70
-20,-5,15,12,-17,5,-89,-170,-254,-319,-210,-81
-29,12,41,8,-35,26,-61,-113,-128,-238,-181,-80
-29,22,51,3,-40,36,-39,-60,-37,-175,-152,-74
-26,26,52,0,-39,39,-19,-14,28,-120,-128,-68
-23,24,47,0,-35,35,-3,21,77,-76,-110,-63
-26,19,45,3,-35,32,7,46,112,-49,-98,-60
-29,11,40,9,-34,25,13,60,136,-35,-89,-58
-25,0,25,12,-25,12,16,66,152,-29,-81,-57
-19,-11,8,15,-13,-1,18,71,165,-25,-74,-58
-20,-19,1,19,-10,-9,21,81,184,-18,-70,-57
-26,-23,3,24,-14,-10,23,94,201,-10,-68,-57
-35,-24,11,29,-23,-6,24,102,205,-5,-67,-59
-42,-24,18,33,-30,-3,24,106,201,-4,-67,-62
-43,-22,21,32,-32,0,23,107,198,-3,-69,-63
-42,-19,23,30,-32,2,23,106,199,-3,-72,-62
-44,-18,26,31,-35,4,25,107,199,-3,-75,-64
-47,-19,28,33,-37,4,28,107,199,-3,-77,-67
-48,-18,30,33,-39,6,31,105,202,-4,-78,-68
-48,-15,33,31,-40,9,33,102,207,-4,-78,-68
-47,-9,38,28,-42,14,33,102,210,-2,-77,-67
-48,-4,44,26,-46,20,33,102,209,0,-77,-67
-47,-3,44,25,-45,20,35,97,206,0,-78,-68
-47,-3,44,25,-45,20,38,89,201,-2,-77,-67
-49,-4,45,26,-47,20,39,80,197,-8,-78,-68
-52,-4,48,28,-50,22,38,74,195,-13,-78,-68
-53,-3,50,28,-51,23,39,71,196,-14,-77,-67
-53,-4,49,28,-51,22,42,72,199,-14,-77,-67
-53,-3,50,28,-51,23,44,75,202,-13,-79,-70
-53,-3,50,28,-51,23,47,77,203,-13,-81,-72
-51,-4,47,27,-49,21,49,78,204,-14,-84,-72
-48,-4,44,26,-46,20,52,78,204,-14,-86,-68
-45,-2,43,23,-44,20,55,77,204,-11,-87,-65
-43,0,43,21,-43,21,57,77,204,-9,-87,-63
-42,0,42,21,-42,21,58,78,203,-9,-85,-63
-42,0,42,21,-42,21,57,78,203,-13,-82,-63
-42,1,43,20,-42,22,59,77,205,-16,-79,-61
-42,3,45,19,-43,24,62,77,208,-18,-78,-58
-44,4,48,20,-46,26,63,78,210,-21,-78,-57
-47,4,51,21,-49,27,63,77,213,-23,-81,-57
-48,2,50,23,-49,26,62,78,216,-24,-83,-59
-47,0,47,23,-47,23,62,78,218,-23,-86,-62
-49,0,49,24,-49,24,63,77,219,-25,-90,-63
-52,0,52,26,-52,26,63,77,219,-28,-95,-63
-55,0,55,27,-55,27,62,78,217,-31,-99,-61
-57,0,57,28,-57,28,62,78,214,-33,-101,-62
-58,-1,57,29,-57,28,64,77,213,-35,-104,-67
-58,-3,55,30,-56,26,67,77,213,-38,-106,-75
-58,-4,54,31,-56,25,69,79,214,-40,-107,-82
-58,-3,55,30,-56,26,72,81,214,-42,-106,-86
-57,-5,52,31,-54,23,75,83,214,-42,-108,-87
-57,-8,49,32,-53,20,80,86,214,-42,-111,-87
-59,-9,50,34,-54,20,88,89,213,-44,-114,-86
-62,-9,53,35,-57,22,95,91,213,-47,-116,-87
-63,-8,55,35,-59,23,98,90,214,-49,-117,-86
-62,-9,53,35,-57,22,97,87,214,-52,-116,-86
-64,-8,56,36,-60,24,96,86,211,-56,-118,-88
-67,-8,59,37,-63,25,96,86,205,-61,-121,-91
-68,-10,58,39,-63,24,98,87,200,-67,-123,-92
-68,-13,55,40,-61,21,101,87,195,-72,-125,-92
-67,-14,53,40,-60,19,102,85,192,-73,-127,-91
-67,-14,53,40,-60,19,102,82,190,-72,-130,-91
-68,-13,55,40,-61,21,101,81,188,-73,-131,-92
-68,-13,55,40,-61,21,101,81,185,-77,-131,-92
-67,-14,53,40,-60,19,102,82,181,-81,-130,-91
-67,-13,54,40,-60,20,102,82,176,-85,-130,-91
-68,-14,54,41,-61,20,99,80,171,-90,-132,-93
-68,-14,54,41,-61,20,93,78,166,-95,-135,-96
-67,-13,54,40,-60,20,87,76,161,-99,-136,-97
-67,-13,54,40,-60,20,82,73,157,-101,-136,-97
-68,-15,53,41,-60,19,80,70,152,-102,-133,-95
-68,-18,50,43,-59,16,78,68,147,-102,-131,-92
-66,-21,45,43,-55,12,76,67,141,-101,-131,-91
-63,-23,40,43,-51,8,74,68,136,-101,-131,-91
-61,-24,37,42,-49,6,68,67,134,-102,-128,-92
-58,-24,34,41,-46,5,63,64,131,-102,-122,-92
-55,-24,31,39,-43,3,62,59,127,-101,-121,-90
-53,-24,29,38,-41,2,63,54,119,-101,-121,-87
-52,-22,30,37,-41,4,60,49,110,-105,-121,-85
-53,-19,34,36,-43,7,54,44,99,-110,-121,-82
-51,-16,35,33,-43,9,49,38,89,-114,-123,-80
-48,-14,34,31,-41,10,44,34,79,-116,-125,-78
-46,-14,32,30,-39,9,38,34,73,-117,-124,-77
-47,-18,29,32,-38,5,30,34,69,-117,-122,-77
-50,-21,29,35,-39,4,24,30,62,-116,-122,-79
-52,-23,29,37,-40,3,19,24,54,-116,-122,-81
-52,-24,28,38,-40,2,16,23,48,-117,-117,-81
-48,-24,24,36,-36,0,14,24,44,-117,-108,-78
-45,-22,23,33,-34,0,12,21,40,-116,-103,-75
-43,-19,24,31,-33,2,9,15,35,-116,-101,-73
-42,-18,24,30,-33,3,7,10,28,-117,-102,-71
-43,-18,25,30,-34,3,4,9,20,-117,-102,-69
-41,-19,22,30,-31,1,2,9,14,-116,-99,-64
-39,-19,20,29,-29,0,0,9,9,-116,-97,-58
-38,-18,20,28,-29,1,0,6,7,-119,-98,-57
-38,-18,20,28,-29,1,0,1,4,-121,-102,-58
-39,-19,20,29,-29,0,-1,-2,0,-120,-99,-56
-39,-19,20,29,-29,0,-3,-3,-3,-117,-93,-53
-38,-17,21,27,-29,2,-4,-4,-4,-116,-91,-50
-38,-14,24,26,-31,5,-3,-4,-4,-117,-91,-48
-39,-11,28,25,-33,8,-5,-3,-3,-114,-90,-47
-39,-9,30,24,-34,10,-8,-3,-3,-108,-87,-47
-37,-7,30,22,-33,11,-9,-4,-4,-103,-85,-47
-34,-4,30,19,-32,13,-9,-4,-3,-98,-82,-47
-33,0,33,16,-33,16,-8,-2,-3,-92,-78,-48
-33,3,36,15,-34,19,-8,0,-1,-84,-74,-48
-34,4,38,15,-36,21,-8,0,5,-72,-70,-43
-34,4,38,15,-36,21,-8,0,16,-60,-65,-35
-30,4,34,13,-32,19,-9,0,25,-53,-55,-29
-25,7,32,9,-28,19,-9,0,32,-49,-45,-25
-21,12,33,4,-27,22,-7,2,38,-43,-38,-20
-19,17,36,1,-27,26,-4,7,46,-36,-35,-15
-19,21,40,-1,-29,30,-2,12,53,-28,-30,-11
-19,23,42,-2,-30,32,0,17,60,-20,-25,-9
-17,25,42,-4,-29,33,0,22,69,-14,-22,-8
-14,28,42,-7,-28,35,0,27,78,-6,-19,-8
-13,31,44,-9,-28,37,0,32,91,4,-15,-9
-14,34,48,-10,-31,41,0,37,103,16,-10,-9
-12,31,43,-9,-27,37,0,42,114,23,-6,-8
-9,25,34,-8,-21,29,0,46,123,27,-4,-9
-8,21,29,-6,-18,25,0,52,134,32,-2,-8
-8,19,27,-5,-17,23,0,57,144,38,0,-8
-9,18,27,-4,-18,22,0,58,147,39,0,-9
-9,18,27,-4,-18,22,0,58,146,39,0,-9
-8,20,28,-6,-18,24,0,58,145,39,0,-8
-8,19,27,-5,-17,23,0,58,146,39,0,-8
-12,14,26,-1,-19,20,0,56,144,36,-3,-11
-17,6,23,5,-20,14,0,53,141,30,-11,-17
-21,0,21,10,-21,10,0,51,138,23,-19,-22
-23,-3,20,13,-21,8,0,48,136,15,-27,-27
-25,-7,18,16,-21,5,1,45,135,9,-34,-32
-28,-12,16,20,-22,2,3,43,136,2,-41,-37
-29,-18,11,23,-20,-3,5,42,134,-6,-47,-41
-29,-23,6,26,-17,-8,7,42,131,-13,-52,-42
-28,-24,4,26,-16,-10,13,43,128,-13,-53,-43
-28,-24,4,26,-16,-10,21,43,126,-9,-52,-43
-29,-23,6,26,-17,-8,30,42,124,-7,-54,-42
-28,-23,5,25,-16,-9,37,42,125,-8,-57,-42
-29,-25,4,27,-16,-10,41,44,129,-10,-59,-44
-29,-28,1,28,-15,-13,42,47,134,-13,-62,-47
-28,-31,-3,29,-12,-17,45,50,137,-15,-64,-48
-28,-33,-5,30,-11,-19,47,52,136,-18,-67,-47
-30,-34,-4,32,-13,-19,46,53,135,-20,-69,-49
-33,-34,-1,33,-16,-17,43,53,135,-23,-72,-52
-36,-33,3,34,-19,-15,41,52,136,-25,-75,-55
-38,-33,5,35,-21,-14,42,52,136,-28,-77,-57
-39,-35,4,37,-21,-15,45,53,135,-30,-76,-59
-39,-38,1,38,-20,-18,47,53,135,-32,-73,-62
-38,-40,-2,39,-18,-21,46,52,136,-37,-72,-65
-38,-42,-4,40,-17,-23,43,52,135,-42,-73,-67
-38,-43,-5,40,-16,-24,41,53,136,-42,-71,-66
-38,-43,-5,40,-16,-24,42,53,136,-40,-68,-63
-39,-43,-4,41,-17,-23,44,52,135,-36,-67,-62
-39,-43,-4,41,-17,-23,47,52,135,-34,-67,-63
-37,-42,-5,39,-16,-23,48,53,136,-34,-69,-61
-34,-39,-5,36,-14,-22,48,53,136,-38,-72,-58
-32,-36,-4,34,-14,-20,46,52,135,-41,-73,-57
-29,-34,-5,31,-12,-19,43,52,135,-42,-73,-57
-26,-33,-7,29,-9,-20,41,54,137,-42,-72,-58
-24,-33,-9,28,-7,-21,39,57,140,-42,-72,-58
-23,-34,-11,28,-6,-22,37,58,141,-44,-74,-57
-23,-33,-10,28,-6,-21,34,57,141,-47,-77,-57
-24,-34,-10,29,-7,-22,32,59,140,-46,-78,-58
-24,-34,-10,29,-7,-22,29,62,140,-43,-78,-58
-22,-32,-10,27,-6,-21,26,65,142,-42,-76,-56
-19,-29,-10,24,-4,-19,24,67,145,-42,-73,-53
-16,-26,-10,21,-3,-18,23,68,146,-43,-72,-51
-14,-24,-10,19,-2,-17,23,68,146,-43,-73,-48
-13,-23,-10,18,-1,-16,24,67,144,-42,-71,-45
-13,-23,-10,18,-1,-16,24,67,141,-42,-68,-43
-15,-24,-9,19,-3,-16,22,67,140,-43,-67,-42
-18,-27,-9,22,-4,-18,19,67,140,-43,-67,-42
-21,-32,-11,26,-5,-21,18,68,141,-41,-68,-43
-23,-38,-15,30,-4,-26,18,68,141,-39,-67,-43
-22,-39,-17,30,-2,-28,19,66,139,-38,-68,-42
-19,-39,-20,29,0,-29,19,63,136,-39,-68,-42
-18,-39,-21,28,1,-30,18,62,135,-37,-66,-43
-18,-39,-21,28,1,-30,18,63,135,-34,-63,-43
-19,-37,-18,28,0,-27,19,61,136,-33,-62,-42
-18,-34,-16,26,-1,-25,19,59,136,-33,-62,-42
-19,-31,-12,25,-3,-21,17,55,133,-34,-63,-43
-19,-29,-10,24,-4,-19,14,53,131,-34,-63,-43
-17,-28,-11,22,-3,-19,11,54,132,-30,-60,-41
-14,-28,-14,21,0,-21,9,57,135,-25,-54,-39
-11,-29,-18,20,3,-23,8,58,135,-21,-48,-37
-9,-29,-20,19,5,-24,9,58,135,-19,-44,-34
-8,-28,-20,18,6,-24,7,57,138,-15,-41,-31
-8,-28,-20,18,6,-24,4,58,144,-10,-39,-29
-9,-29,-20,19,5,-24,2,57,148,-5,-37,-29
-9,-29,-20,19,5,-24,0,57,150,-1,-34,-29
-8,-26,-18,17,5,-22,0,59,152,3,-31,-26
-8,-20,-12,14,2,-16,0,62,155,7,-29,-20
-9,-14,-5,11,-2,-9,1,63,158,12,-29,-14
-9,-10,-1,9,-4,-5,3,62,163,17,-29,-9
-8,-6,2,7,-5,-2,5,64,168,23,-25,-8
-8,-4,4,6,-6,0,8,67,173,31,-16,-8
-10,-2,8,6,-9,3,10,69,178,39,-7,-9
-13,0,13,6,-13,6,13,72,183,46,-1,-8
-14,2,16,6,-15,9,15,74,190,52,1,-9
-14,7,21,3,-17,14,18,77,197,56,3,-9
-14,12,26,1,-20,19,21,79,204,60,6,-7
-14,17,31,-1,-22,24,23,81,208,62,9,-4
-11,21,32,-5,-21,26,22,81,208,63,6,-2
-9,26,35,-8,-22,30,19,79,202,59,-1,-3
-11,35,46,-12,-28,40,18,73,192,50,-9,-6
-17,45,62,-14,-39,53,18,62,176,34,-16,-12
-22,50,72,-14,-47,61,20,46,151,13,-25,-18
-27,52,79,-12,-53,65,23,28,124,-8,-32,-22
-32,56,88,-12,-60,72,25,13,101,-23,-33,-25
-37,65,102,-14,-69,83,24,2,85,-32,-30,-24
-40,75,115,-17,-77,95,21,-4,74,-37,-26,-20
-40,84,124,-22,-82,104,15,-8,68,-33,-18,-8
-34,92,126,-29,-80,109,10,-10,70,-10,4,11
-23,99,122,-38,-72,110,0,-13,82,32,46,42
-7,109,116,-51,-61,112,-18,-14,101,90,108,81
12,119,107,-65,-47,113,-42,-8,129,158,179,124
35,123,88,-79,-26,105,-58,12,170,232,247,160
57,122,65,-89,-4,93,-69,35,193,305,311,191
72,120,48,-96,12,84,-85,37,157,372,377,221
83,118,35,-100,24,76,-105,17,71,437,446,256
97,112,15,-104,41,63,-125,-12,-25,510,518,297
116,95,-21,-105,68,37,-142,-47,-130,585,584,336
136,60,-76,-98,106,-8,-154,-84,-256,644,630,363
161,18,-143,-89,152,-62,-168,-123,-402,683,660,380
194,-6,-200,-94,197,-103,-194,-167,-556,707,685,397
226,-16,-242,-105,234,-129,-228,-221,-696,739,716,418
244,-24,-268,-110,256,-146,-261,-286,-802,809,756,437
248,-29,-277,-109,262,-153,-289,-364,-892,875,787,447
245,-23,-268,-111,256,-145,-312,-452,-1002,865,778,441
240,-8,-248,-116,244,-128,-334,-543,-1125,782,733,424
234,7,-227,-120,230,-110,-358,-627,-1235,675,675,407
229,17,-212,-123,220,-97,-383,-692,-1314,570,619,393
228,16,-212,-122,220,-98,-403,-728,-1358,474,575,381
228,0,-228,-114,228,-114,-416,-729,-1359,386,543,372
230,-34,-264,-98,247,-149,-424,-692,-1314,298,520,365
232,-81,-313,-75,272,-197,-425,-632,-1242,204,490,355
237,-132,-369,-52,303,-250,-417,-574,-1171,99,437,334
239,-175,-414,-32,326,-294,-400,-525,-1113,-25,360,305
232,-197,-429,-17,330,-313,-380,-483,-1065,-177,276,278
218,-201,-419,-8,318,-310,-358,-451,-1023,-330,190,249
202,-195,-397,-3,299,-296,-333,-429,-976,-443,104,209
180,-184,-364,2,272,-274,-302,-411,-918,-509,17,155
139,-167,-306,14,222,-236,-262,-386,-839,-541,-72,87
87,-147,-234,30,160,-190,-214,-352,-737,-545,-154,18
42,-125,-167,41,104,-146,-166,-313,-610,-519,-211,-35
10,-103,-113,46,61,-108,-123,-268,-467,-465,-234,-67
-7,-80,-73,43,33,-76,-88,-212,-325,-386,-222,-79
-16,-58,-42,37,13,-50,-60,-152,-198,-298,-193,-81
-23,-42,-19,32,-2,-30,-36,-100,-95,-219,-171,-85
-31,-35,-4,33,-13,-19,-15,-58,-18,-159,-159,-91
-39,-33,6,36,-22,-13,4,-24,36,-120,-145,-91
-46,-37,9,41,-27,-14,23,2,76,-97,-127,-87
-49,-43,6,46,-27,-18,41,22,110,-80,-109,-86
-48,-50,-2,49,-23,-26,55,38,142,-66,-95,-87
-46,-57,-11,51,-17,-34,61,54,170,-54,-86,-85
-43,-62,-19,52,-12,-40,63,69,190,-42,-82,-82
-42,-64,-22,53,-10,-43,62,80,199,-32,-80,-81
-42,-63,-21,52,-10,-42,63,86,200,-25,-78,-81
-42,-61,-19,51,-11,-40,62,87,199,-22,-78,-81
-42,-58,-16,50,-13,-37,62,87,199,-23,-81,-81
-44,-57,-13,50,-15,-35,64,87,199,-24,-84,-83
-47,-57,-10,52,-18,-33,67,87,199,-23,-86,-86
-48,-58,-10,53,-19,-34,70,85,201,-24,-87,-87
-48,-58,-10,53,-19,-34,72,82,203,-24,-87,-87
-47,-56,-9,51,-19,-32,73,81,203,-22,-86,-86
-48,-53,-5,50,-21,-29,72,81,200,-19,-86,-86
-47,-52,-5,49,-21,-28,74,82,197,-18,-87,-87
-47,-52,-5,49,-21,-28,77,82,195,-18,-86,-86
-49,-53,-4,51,-22,-28,78,82,194,-20,-87,-87
-52,-53,-1,52,-25,-27,77,82,194,-23,-87,-87
-53,-52,1,52,-27,-25,78,81,196,-24,-86,-86
-53,-53,0,53,-26,-26,81,81,199,-24,-86,-86
-53,-52,1,52,-27,-25,83,83,201,-23,-88,-88
-53,-52,1,52,-27,-25,86,86,203,-23,-91,-91
-51,-53,-2,52,-24,-27,88,87,204,-25,-92,-91
-48,-53,-5,50,-21,-29,91,87,204,-28,-92,-88
-45,-51,-6,48,-19,-28,94,86,203,-29,-90,-84
-43,-48,-5,45,-19,-26,96,86,203,-29,-87,-82
-42,-47,-5,44,-18,-26,97,88,205,-27,-86,-83
-43,-47,-4,45,-19,-25,96,91,207,-24,-86,-86
-42,-47,-5,44,-18,-26,98,94,212,-22,-87,-88
-42,-44,-2,43,-20,-23,101,96,217,-19,-87,-87
-47,-38,9,42,-28,-14,103,97,222,-17,-86,-84
-55,-31,24,43,-39,-3,106,97,227,-15,-87,-79
-62,-24,38,43,-50,7,108,96,232,-10,-86,-75
-67,-20,47,43,-57,13,111,96,237,-5,-86,-73
-68,-17,51,42,-59,17,112,98,242,-3,-87,-72
-68,-14,54,41,-61,20,112,100,246,-3,-87,-73
-67,-11,56,39,-61,22,111,104,250,-3,-85,-72
-67,-9,58,38,-62,24,111,106,252,-3,-82,-72
-68,-9,59,38,-63,25,112,105,253,-5,-83,-74
-68,-13,55,40,-61,21,111,102,253,-7,-86,-77
-67,-15,52,41,-59,18,112,101,251,-11,-87,-78
-67,-14,53,40,-60,19,112,101,248,-13,-87,-78
-68,-10,58,39,-63,24,111,101,246,-14,-86,-77
-68,-5,63,36,-65,29,111,101,247,-13,-87,-78
-67,-1,66,34,-66,32,113,104,250,-14,-86,-77
-67,0,67,33,-67,33,116,106,253,-17,-86,-77
-68,0,68,34,-68,34,117,104,250,-23,-89,-78
-68,-3,65,35,-66,31,117,98,241,-31,-95,-81
-67,-5,62,36,-64,28,117,93,232,-39,-101,-83
-67,-8,59,37,-63,25,117,88,225,-46,-105,-86
-68,-11,57,39,-62,23,115,84,221,-51,-108,-88
-68,-13,55,40,-61,21,112,79,219,-56,-111,-91
-67,-14,53,40,-60,19,109,74,215,-62,-114,-93
-67,-13,54,40,-60,20,107,69,210,-70,-120,-95
-69,-15,54,42,-61,19,106,65,206,-77,-126,-100
-72,-17,55,44,-63,19,106,63,201,-84,-133,-105
-75,-21,54,48,-64,16,107,63,194,-92,-142,-109
-77,-23,54,50,-65,15,107,63,183,-100,-149,-111
-78,-24,54,51,-66,15,106,60,173,-102,-150,-112
-78,-24,54,51,-66,15,106,54,163,-102,-146,-112
-78,-23,55,50,-66,16,107,48,154,-103,-145,-112
-78,-24,54,51,-66,15,107,43,147,-106,-145,-112
-76,-23,53,49,-64,15,103,42,145,-107,-146,-111
-73,-23,50,48,-61,13,94,42,146,-107,-145,-108
-70,-24,46,47,-58,11,86,43,143,-107,-146,-103
-68,-24,44,46,-56,10,79,43,137,-107,-146,-98
-67,-21,46,44,-56,12,74,42,133,-105,-143,-94
-67,-15,52,41,-59,18,69,39,131,-102,-137,-92
-68,-9,59,38,-63,25,65,37,129,-100,-132,-90
-68,-4,64,36,-66,30,63,34,127,-97,-127,-87
-66,-3,63,34,-64,30,63,33,123,-95,-123,-85
-63,-3,60,33,-61,28,63,33,118,-92,-122,-82
-60,-4,56,32,-58,26,60,34,113,-91,-122,-80
-58,-4,54,31,-56,25,54,34,108,-91,-122,-78
-57,-3,54,30,-55,25,48,32,102,-93,-118,-75
-57,-3,54,30,-55,25,44,29,94,-95,-109,-73
-58,-4,54,31,-56,25,41,27,86,-99,-102,-73
-58,-4,54,31,-56,25,39,24,79,-102,-97,-73
-56,-3,53,29,-54,25,37,22,74,-99,-95,-70
-53,-3,50,28,-51,23,35,19,69,-93,-93,-64
-51,-3,48,27,-49,22,30,16,64,-88,-89,-60
-48,-3,45,25,-46,21,25,14,58,-83,-83,-58
-46,-4,42,25,-44,19,20,13,57,-78,-78,-56
-43,-4,39,23,-41,17,15,14,57,-74,-74,-53
-42,-3,39,22,-40,18,10,12,57,-71,-70,-50
-42,-3,39,22,-40,18,5,9,54,-69,-68,-48
-43,-4,39,23,-41,17,2,8,48,-64,-66,-47
-43,-4,39,23,-41,17,0,8,41,-59,-64,-48
-42,-3,39,22,-40,18,-1,9,34,-56,-59,-47
-39,0,39,19,-39,19,-3,9,29,-53,-54,-44
-36,1,37,17,-36,19,-4,8,29,-50,-49,-40
-34,3,37,15,-35,20,-4,8,33,-44,-45,-35
-33,4,37,14,-35,20,-3,9,34,-39,-37,-30
-33,4,37,14,-35,20,-3,9,34,-35,-30,-25
-33,4,37,14,-35,20,-4,8,32,-32,-27,-23
-33,4,37,14,-35,20,-4,8,29,-30,-28,-23
-34,2,36,16,-35,19,-2,9,27,-25,-29,-24
-34,0,34,17,-34,17,0,9,24,-20,-29,-24
-30,0,30,15,-30,15,0,8,23,-17,-28,-22
-21,0,21,10,-21,10,0,8,23,-15,-25,-19
-14,0,14,7,-14,7,0,10,24,-10,-20,-16
-9,0,9,4,-9,4,0,13,27,-5,-15,-14
-8,0,8,4,-8,4,0,14,32,-2,-13,-13
-8,-3,5,5,-6,1,0,14,37,-3,-13,-13
-9,-6,3,7,-6,-1,-1,13,40,-5,-14,-14
-9,-8,1,8,-5,-3,-3,13,42,-4,-14,-14
-8,-9,-1,8,-3,-5,-4,15,44,0,-13,-13
-8,-9,-1,8,-3,-5,-4,18,47,6,-13,-13
-9,-9,0,9,-4,-4,-2,19,47,13,-14,-14
-9,-9,0,9,-4,-4,0,19,47,17,-14,-14
-8,-7,1,7,-4,-3,0,18,51,20,-12,-12
-8,-4,4,6,-6,0,0,19,60,23,-9,-9
-9,-2,7,5,-8,2,0,18,67,25,-7,-8
-9,0,9,4,-9,4,0,18,71,28,-4,-8
-8,0,8,4,-8,4,0,20,75,30,-1,-9
-8,0,8,4,-8,4,2,23,79,33,2,-9
-9,0,9,4,-9,4,7,24,87,35,6,-8
-9,0,9,4,-9,4,12,24,94,38,8,-8
-8,0,8,4,-8,4,16,24,99,40,9,-9
-8,3,11,2,-9,7,18,24,101,42,9,-9
-10,6,16,2,-13,11,20,23,102,44,8,-8
-13,8,21,2,-17,14,23,23,105,47,9,-8
-14,9,23,2,-18,16,25,26,111,50,8,-10
-14,8,22,3,-18,15,28,32,119,52,8,-13
-14,9,23,2,-18,16,30,37,126,52,9,-14
-14,9,23,2,-18,16,33,42,130,52,9,-13
-13,7,20,3,-16,13,35,44,132,54,5,-14
-13,4,17,4,-15,10,38,43,131,57,-1,-17
-18,5,23,6,-20,14,41,40,128,56,-7,-22
-26,8,34,9,-30,21,45,32,117,46,-14,-30
-33,9,42,12,-37,25,52,19,95,18,-30,-40
-37,8,45,14,-41,26,60,4,69,-14,-48,-50
-41,11,52,15,-46,31,67,-7,53,-37,-57,-56
-45,17,62,14,-53,39,71,-15,40,-54,-63,-60
-53,21,74,16,-63,47,75,-26,14,-87,-82,-68
-61,23,84,19,-72,53,80,-39,-19,-126,-106,-76
-64,23,87,20,-75,55,85,-49,-42,-146,-116,-75
-60,23,83,18,-71,53,85,-58,-54,-141,-102,-61
-51,26,77,12,-64,51,69,-73,-66,-118,-63,-31
-38,29,67,4,-52,48,45,-85,-77,-84,-12,3
-24,24,48,0,-36,36,28,-84,-76,-48,33,31
-8,15,23,-3,-15,19,18,-78,-87,-10,78,54
6,15,9,-10,-1,12,2,-83,-152,35,140,84
22,22,0,-22,11,11,-17,-106,-268,85,214,122
43,25,-18,-34,30,3,-36,-142,-403,135,284,163
66,16,-50,-41,58,-17,-52,-182,-541,191,351,205
85,-11,-96,-37,90,-53,-68,-216,-670,265,426,245
104,-47,-151,-28,127,-99,-88,-247,-795,343,509,284
129,-71,-200,-29,164,-135,-117,-282,-929,403,588,323
157,-78,-235,-39,196,-156,-155,-328,-1057,463,663,362
177,-72,-249,-52,213,-160,-199,-384,-1151,565,736,398
188,-55,-243,-66,215,-149,-243,-452,-1229,673,796,427
191,-29,-220,-81,205,-124,-284,-532,-1330,711,822,442
190,3,-187,-96,188,-92,-320,-613,-1441,669,808,441
188,33,-155,-110,171,-61,-350,-683,-1518,581,757,429
189,57,-132,-123,160,-37,-377,-731,-1549,477,692,413
193,69,-124,-131,158,-27,-399,-749,-1543,384,642,402
198,64,-134,-131,166,-35,-416,-734,-1501,301,607,393
201,37,-164,-119,182,-63,-420,-685,-1416,210,564,378
202,-3,-205,-99,203,-104,-413,-614,-1305,103,500,352
207,-48,-255,-79,231,-151,-398,-544,-1197,-22,409,315
210,-86,-296,-62,253,-191,-375,-482,-1099,-158,302,272
199,-114,-313,-42,256,-213,-343,-427,-1005,-290,202,230
174,-131,-305,-21,239,-218,-301,-379,-907,-400,106,183
145,-142,-287,-1,216,-214,-256,-341,-799,-470,3,121
113,-143,-256,15,184,-199,-209,-308,-687,-499,-97,51
77,-131,-208,27,142,-169,-166,-272,-588,-498,-171,-9
40,-110,-150,35,95,-130,-125,-230,-488,-467,-212,-52
10,-85,-95,37,52,-90,-83,-179,-355,-396,-223,-78
-9,-64,-55,36,23,-59,-44,-124,-206,-306,-211,-90
-21,-48,-27,34,3,-37,-17,-75,-85,-229,-185,-93
-27,-40,-13,33,-7,-26,0,-35,-2,-172,-155,-92
-30,-39,-9,34,-10,-24,12,-3,55,-125,-129,-91
-32,-42,-10,37,-11,-26,24,21,96,-87,-111,-92
-39,-44,-5,41,-17,-24,37,42,124,-63,-101,-90
-49,-46,3,47,-26,-21,49,59,142,-50,-97,-87
-57,-52,5,54,-31,-23,59,67,150,-44,-94,-86
-58,-61,-3,59,-27,-32,66,71,157,-43,-92,-86
-54,-64,-10,59,-22,-37,68,76,171,-42,-92,-88
-51,-66,-15,58,-18,-40,67,84,189,-40,-92,-91
-58,-72,-14,65,-22,-43,70,92,200,-35,-89,-91
-59,-70,-11,64,-24,-40,67,91,196,-38,-91,-96
-25,-34,-9,29,-8,-21,45,68,170,-60,-115,-119
44,34,-10,-39,27,12,3,22,125,-104,-161,-162
129,119,-10,-124,69,54,-48,-33,68,-157,-218,-217
189,179,-10,-184,99,84,-84,-74,26,-196,-259,-258
177,166,-11,-171,94,77,-73,-66,39,-188,-251,-251
106,95,-11,-100,58,42,-26,-19,95,-140,-203,-203
27,19,-8,-23,17,5,21,34,153,-87,-151,-151
-28,-32,-4,30,-12,-18,55,74,192,-47,-114,-114
-47,-50,-3,48,-22,-26,70,88,205,-30,-99,-99
-41,-45,-4,43,-18,-24,72,83,201,-28,-97,-97
-37,-41,-4,39,-16,-22,74,80,199,-28,-94,-94
-41,-42,-1,41,-20,-21,77,81,202,-24,-88,-88
-45,-42,3,43,-24,-19,78,82,205,-23,-85,-85
-47,-40,7,43,-27,-16,78,81,208,-23,-86,-86
-49,-36,13,42,-31,-11,77,83,210,-23,-88,-89
