I,II,III,aVR,aVL,aVF,V1,V2,V3,V4,V5,V6
87,-239,-326,75,207,-283,185,-39,-29,-375,-287,-346
92,-229,-322,68,207,-275,185,-39,-29,-375,-287,-346
112,-219,-331,53,222,-275,190,-39,-29,-375,-287,-346
107,-229,-336,61,222,-283,200,-34,-19,-375,-292,-346
92,-239,-331,73,212,-285,200,-29,-19,-375,-292,-351
73,-239,-312,82,192,-275,204,-14,-14,-380,-302,-356
82,-234,-317,75,200,-275,209,9,-9,-380,-302,-361
58,-248,-307,95,183,-278,200,9,-4,-385,-307,-366
29,-268,-297,119,163,-283,195,4,-9,-395,-322,-380
0,-297,-297,148,148,-297,185,-4,-24,-409,-331,-390
-14,-297,-283,156,134,-290,180,-9,-19,-405,-336,-395
24,-287,-312,131,168,-300,200,9,9,-390,-317,-380
4,-297,-302,146,153,-300,204,14,9,-390,-326,-375
-14,-326,-312,170,148,-319,209,19,14,-390,-326,-385
-14,-326,-312,170,148,-319,214,29,24,-390,-326,-380
-9,-297,-287,153,139,-292,229,58,48,-380,-317,-380
-4,-292,-287,148,141,-290,234,78,58,-385,-317,-380
-9,-297,-287,153,139,-292,239,82,63,-385,-331,-380
9,-292,-302,141,156,-297,248,92,87,-380,-322,-380
-4,-297,-292,151,143,-295,263,126,107,-370,-312,-370
-14,-302,-287,158,136,-295,263,131,107,-370,-312,-375
-19,-297,-278,158,129,-287,273,151,107,-370,-322,-375
-19,-302,-283,161,131,-292,292,185,126,-361,-307,-370
-9,-297,-287,153,139,-292,297,209,141,-356,-297,-361
19,-297,-317,139,168,-307,297,219,156,-351,-312,-380
0,-292,-292,146,146,-292,297,224,175,-356,-322,-380
-29,-283,-253,156,112,-268,297,253,204,-351,-322,-380
0,-258,-258,129,129,-258,312,283,229,-326,-312,-375
29,-234,-263,102,146,-248,317,297,239,-317,-307,-370
53,-224,-278,85,165,-251,322,307,244,-317,-302,-370
48,-224,-273,87,161,-248,331,331,263,-307,-287,-366
43,-219,-263,87,153,-241,336,346,278,-302,-297,-375
24,-229,-253,102,139,-241,336,341,292,-302,-297,-375
0,-248,-248,124,124,-248,336,346,302,-302,-297,-375
-29,-263,-234,146,102,-248,336,351,331,-302,-292,-366
-43,-292,-248,168,102,-270,331,380,351,-283,-297,-375
-58,-341,-283,200,112,-312,326,400,361,-278,-297,-380
-73,-361,-287,217,107,-324,317,400,351,-273,-297,-385
-78,-351,-273,214,97,-312,312,419,351,-273,-302,-385
-73,-341,-268,207,97,-305,322,429,395,-239,-283,-375
-63,-331,-268,197,102,-300,331,448,419,-224,-268,-370
-58,-322,-263,190,102,-292,341,463,444,-209,-253,-361
-43,-302,-258,173,107,-280,351,488,473,-195,-239,-351
-19,-287,-268,153,124,-278,341,492,483,-180,-234,-346
-4,-278,-273,141,134,-275,341,507,488,-156,-219,-331
-4,-278,-273,141,134,-275,331,507,492,-151,-214,-331
-19,-283,-263,151,122,-273,322,497,497,-151,-214,-331
-19,-278,-258,148,119,-268,331,507,517,-117,-190,-312
-4,-268,-263,136,129,-265,326,512,522,-102,-175,-312
4,-253,-258,124,131,-256,322,517,531,-87,-165,-302
14,-234,-248,109,131,-241,312,517,546,-73,-151,-287
24,-244,-268,109,146,-256,297,522,546,-78,-141,-283
24,-244,-268,109,146,-256,292,522,546,-58,-136,-273
43,-234,-278,95,161,-256,278,517,546,-43,-122,-258
58,-214,-273,78,165,-244,258,507,546,-29,-112,-244
58,-200,-258,70,158,-229,268,497,556,-24,-97,-229
58,-200,-258,70,158,-229,258,488,566,-9,-82,-219
58,-200,-258,70,158,-229,244,483,556,0,-78,-219
68,-190,-258,61,163,-224,239,478,556,9,-73,-209
82,-180,-263,48,173,-222,219,458,556,34,-58,-200
82,-180,-263,48,173,-222,214,453,556,43,-43,-180
82,-185,-268,51,175,-226,195,439,541,53,-29,-175
82,-185,-268,51,175,-226,180,414,522,58,-29,-165
126,-141,-268,7,197,-204,195,424,541,87,9,-136
146,-117,-263,-14,204,-190,195,434,551,107,24,-122
161,-97,-258,-31,209,-178,185,419,551,112,34,-117
180,-73,-253,-53,217,-163,170,409,541,117,48,-97
156,-102,-258,-26,207,-180,156,385,512,102,43,-107
136,-131,-268,-2,202,-200,151,366,492,112,53,-97
112,-165,-278,26,195,-222,141,346,478,112,63,-92
92,-200,-292,53,192,-246,122,322,463,112,58,-92
102,-190,-292,43,197,-241,102,297,439,102,78,-73
102,-180,-283,39,192,-231,97,292,429,112,87,-68
102,-165,-268,31,185,-217,87,273,414,112,87,-68
117,-151,-268,17,192,-209,82,253,385,107,92,-63
117,-151,-268,17,192,-209,82,224,380,117,82,-48
117,-151,-268,17,192,-209,73,195,356,117,92,-48
122,-146,-268,12,195,-207,73,175,336,117,107,-39
122,-146,-268,12,195,-207,58,146,302,112,107,-39
112,-136,-248,12,180,-192,39,126,287,92,102,-39
112,-136,-248,12,180,-192,39,112,283,92,102,-34
112,-136,-248,12,180,-192,39,92,268,92,102,-34
107,-146,-253,19,180,-200,29,63,234,82,97,-39
97,-146,-244,24,170,-195,29,39,214,73,87,-39
107,-131,-239,12,173,-185,24,29,200,73,87,-34
117,-131,-248,7,183,-190,24,24,180,73,97,-19
102,-146,-248,21,175,-197,14,0,170,63,87,-29
122,-117,-239,-2,180,-178,14,-9,156,63,92,-24
136,-87,-224,-24,180,-156,24,-14,156,68,102,-19
146,-63,-209,-41,178,-136,34,-19,156,73,107,-14
151,-53,-204,-48,178,-129,24,-48,161,68,112,-19
170,-43,-214,-63,192,-129,34,-63,151,73,122,-14
185,-29,-214,-78,200,-122,29,-63,122,78,126,0
200,-24,-224,-87,212,-124,29,-53,131,82,126,9
209,-34,-244,-87,226,-139,39,-43,136,87,126,14
165,-73,-239,-46,202,-156,29,-73,102,58,102,-4
141,-68,-209,-36,175,-139,24,-97,78,43,92,-19
112,-102,-214,-4,163,-158,14,-126,63,29,82,-39
73,-122,-195,24,134,-158,0,-156,43,9,68,-58
63,-131,-195,34,129,-163,9,-136,58,9,82,-48
82,-141,-224,29,153,-183,9,-131,63,19,87,-39
63,-165,-229,51,146,-197,-4,-146,48,19,87,-34
48,-185,-234,68,141,-209,-4,-151,53,29,92,-24
82,-151,-234,34,158,-192,-14,-146,43,24,92,-34
87,-146,-234,29,161,-190,-4,-131,39,24,87,-34
78,-146,-224,34,151,-185,-4,-141,34,19,82,-34
73,-151,-224,39,148,-187,-9,-146,24,19,82,-34
63,-141,-204,39,134,-173,-9,-136,14,19,87,-34
78,-141,-219,31,148,-180,-9,-141,24,14,87,-34
87,-112,-200,12,143,-156,-9,-151,24,14,87,-39
92,-126,-219,17,156,-173,-9,-161,14,14,87,-39
97,-136,-234,19,165,-185,0,-170,-4,0,82,-53
112,-92,-204,-9,158,-148,-4,-180,-4,-4,78,-53
117,-102,-219,-7,168,-161,-4,-200,-4,-9,73,-53
112,-131,-244,9,178,-187,-14,-209,-24,-19,58,-63
107,-126,-234,9,170,-180,-24,-214,-24,-19,58,-58
102,-126,-229,12,165,-178,-24,-209,-14,-19,53,-58
102,-112,-214,4,158,-163,-9,-204,-14,-14,53,-53
102,-112,-214,4,158,-163,-4,-200,-9,-4,63,-48
112,-122,-234,4,173,-178,4,-195,-14,-9,63,-58
117,-146,-263,14,190,-204,0,-214,-19,-14,58,-58
122,-136,-258,7,190,-197,0,-214,-39,-19,58,-58
122,-126,-248,2,185,-187,4,-209,-43,-24,58,-58
112,-136,-248,12,180,-192,0,-209,-39,-24,58,-58
112,-146,-258,17,185,-202,-4,-209,-39,-19,58,-58
112,-126,-239,7,175,-183,-9,-209,-29,-19,58,-58
107,-126,-234,9,170,-180,-19,-214,-43,-19,58,-58
107,-156,-263,24,185,-209,-9,-224,-53,-43,48,-53
107,-156,-263,24,185,-209,-9,-224,-53,-43,48,-58
107,-141,-248,17,178,-195,-9,-229,-53,-48,48,-58
107,-136,-244,14,175,-190,0,-229,-53,-48,48,-58
117,-126,-244,4,180,-185,-9,-239,-63,-48,43,-58
107,-126,-234,9,170,-180,-9,-239,-73,-53,43,-58
107,-126,-234,9,170,-180,-9,-239,-82,-58,43,-63
122,-126,-248,2,185,-187,-9,-248,-82,-58,43,-63
141,-112,-253,-14,197,-183,-4,-244,-82,-58,34,-63
131,-131,-263,0,197,-197,-4,-253,-82,-63,24,-68
112,-146,-258,17,185,-202,-4,-268,-82,-78,19,-73
136,-126,-263,-4,200,-195,0,-248,-82,-78,19,-73
151,-92,-244,-29,197,-168,-9,-248,-73,-68,29,-73
146,-87,-234,-29,190,-161,-9,-248,-87,-78,19,-78
141,-107,-248,-17,195,-178,0,-239,-87,-78,14,-78
165,-102,-268,-31,217,-185,0,-229,-82,-78,9,-78
151,-112,-263,-19,207,-187,-9,-244,-97,-97,4,-87
146,-126,-273,-9,209,-200,-9,-258,-97,-102,4,-92
141,-136,-278,-2,209,-207,-9,-268,-92,-107,0,-97
136,-151,-287,7,212,-219,-9,-283,-97,-112,-9,-107
151,-141,-292,-4,222,-217,4,-268,-107,-107,-9,-107
141,-146,-287,2,214,-217,9,-253,-102,-107,-4,-92
141,-146,-287,2,214,-217,9,-234,-97,-107,-4,-102
141,-161,-302,9,222,-231,9,-219,-92,-107,-9,-112
141,-161,-302,9,222,-231,4,-239,-102,-117,-19,-112
161,-151,-312,-4,236,-231,9,-239,-92,-117,-19,-107
175,-126,-302,-24,239,-214,4,-224,-82,-117,-24,-107
185,-117,-302,-34,244,-209,0,-214,-82,-122,-24,-107
161,-141,-302,-9,231,-222,4,-234,-87,-126,-24,-126
161,-151,-312,-4,236,-231,9,-239,-97,-131,-29,-131
146,-161,-307,7,226,-234,9,-248,-117,-136,-34,-136
136,-165,-302,14,219,-234,14,-258,-117,-136,-39,-141
165,-131,-297,-17,231,-214,48,-224,-82,-126,-39,-122
146,-151,-297,2,222,-224,53,-209,-68,-117,-39,-117
146,-195,-341,24,244,-268,58,-195,-68,-126,-39,-117
156,-165,-322,4,239,-244,68,-204,-78,-126,-39,-122
165,-146,-312,-9,239,-229,68,-204,-78,-126,-39,-126
175,-126,-302,-24,239,-214,68,-204,-78,-126,-39,-131
185,-107,-292,-39,239,-200,68,-204,-78,-126,-39,-136
175,-117,-292,-29,234,-204,58,-200,-68,-122,-39,-131
175,-117,-292,-29,234,-204,53,-200,-63,-122,-39,-131
175,-117,-292,-29,234,-204,48,-200,-53,-122,-39,-131
180,-107,-287,-36,234,-197,58,-195,-48,-117,-34,-122
195,-97,-292,-48,244,-195,68,-185,-43,-117,-14,-122
195,-92,-287,-51,241,-190,63,-185,-43,-107,-14,-122
195,-87,-283,-53,239,-185,58,-185,-48,-107,-14,-122
185,-92,-278,-46,231,-185,58,-185,-58,-107,-14,-117
200,-97,-297,-51,248,-197,58,-195,-39,-97,-9,-97
214,-87,-302,-63,258,-195,39,-200,-39,-92,-4,-97
209,-68,-278,-70,244,-173,29,-214,-39,-92,-4,-92
200,-73,-273,-63,236,-173,19,-219,-43,-87,-4,-92
190,-78,-268,-56,229,-173,9,-209,-53,-87,4,-92
190,-78,-268,-56,229,-173,-4,-219,-63,-92,4,-92
195,-73,-268,-61,231,-170,0,-214,-63,-92,9,-92
200,-48,-248,-75,224,-148,0,-209,-58,-87,19,-87
209,-43,-253,-82,231,-148,-14,-214,-58,-78,14,-97
209,-48,-258,-80,234,-153,-19,-214,-58,-78,19,-87
219,-34,-253,-92,236,-143,-34,-214,-58,-73,14,-82
219,-29,-248,-95,234,-139,-39,-214,-53,-73,4,-82
204,-58,-263,-73,234,-161,-48,-224,-58,-82,14,-73
200,-73,-273,-63,236,-173,-53,-224,-68,-78,24,-68
209,-78,-287,-65,248,-183,-53,-219,-73,-78,29,-63
195,-92,-287,-51,241,-190,-53,-219,-78,-78,29,-63
214,-78,-292,-68,253,-185,-53,-224,-82,-82,29,-63
229,-73,-302,-78,265,-187,-53,-224,-78,-68,34,-63
253,-53,-307,-100,280,-180,-58,-229,-78,-68,34,-68
268,-24,-292,-122,280,-158,-58,-224,-73,-58,34,-68
268,-34,-302,-117,285,-168,-43,-200,-58,-39,48,-48
263,-48,-312,-107,287,-180,-39,-190,-48,-34,58,-39
268,-58,-326,-104,297,-192,-34,-185,-43,-29,68,-29
273,-48,-322,-112,297,-185,-29,-170,-39,-14,78,-19
273,-43,-317,-114,295,-180,-34,-170,-48,-24,73,-24
258,-58,-317,-100,287,-187,-43,-175,-48,-29,68,-29
234,-82,-317,-75,275,-200,-63,-195,-53,-43,48,-39
224,-82,-307,-70,265,-195,-73,-209,-63,-48,24,-58
219,-92,-312,-63,265,-202,-53,-195,-58,-43,39,-58
214,-107,-322,-53,268,-214,-34,-185,-53,-39,43,-53
204,-107,-312,-48,258,-209,-24,-180,-53,-39,39,-48
190,-107,-297,-41,244,-202,-4,-170,-48,-39,43,-58
204,-87,-292,-58,248,-190,-14,-170,-53,-43,29,-73
204,-97,-302,-53,253,-200,-9,-175,-58,-48,24,-82
180,-117,-297,-31,239,-207,-14,-185,-63,-63,4,-92
170,-122,-292,-24,231,-207,-34,-195,-73,-68,-4,-107
151,-151,-302,0,226,-226,-29,-190,-58,-58,9,-92
151,-151,-302,0,226,-226,-19,-185,-53,-58,14,-87
165,-126,-292,-19,229,-209,-14,-175,-53,-53,29,-78
165,-126,-292,-19,229,-209,-9,-170,-48,-53,34,-73
165,-141,-307,-12,236,-224,-19,-170,-92,-58,29,-82
161,-136,-297,-12,229,-217,-19,-170,-97,-58,29,-78
195,-122,-317,-36,256,-219,-14,-170,-107,-53,29,-78
200,-107,-307,-46,253,-207,-14,-180,-126,-53,29,-78
185,-117,-302,-34,244,-209,-24,-190,-78,-58,14,-87
170,-122,-292,-24,231,-207,-24,-180,-29,-63,19,-87
161,-131,-292,-14,226,-212,-24,-170,0,-68,19,-87
151,-131,-283,-9,217,-207,-19,-170,39,-68,14,-87
161,-131,-292,-14,226,-212,-9,-170,-9,-63,24,-78
161,-126,-287,-17,224,-207,-9,-175,-43,-58,24,-82
161,-126,-287,-17,224,-207,-9,-175,-73,-53,29,-82
161,-126,-287,-17,224,-207,-9,-175,-102,-48,29,-78
165,-117,-283,-24,224,-200,-19,-185,-87,-53,24,-78
175,-117,-292,-29,234,-204,-19,-185,-73,-48,19,-78
185,-122,-307,-31,246,-214,-19,-180,-58,-53,14,-78
190,-126,-317,-31,253,-222,-19,-180,-34,-68,4,-78
190,-122,-312,-34,251,-217,-14,-175,-53,-58,14,-78
190,-112,-302,-39,246,-207,-14,-175,-68,-58,14,-82
190,-102,-292,-43,241,-197,-9,-175,-63,-53,14,-82
195,-92,-287,-51,241,-190,-9,-175,-58,-53,14,-78
204,-92,-297,-56,251,-195,0,-170,-48,-43,19,-68
204,-92,-297,-56,251,-195,0,-161,-48,-43,24,-68
204,-92,-297,-56,251,-195,0,-156,-48,-43,24,-68
195,-92,-287,-51,241,-190,0,-151,-48,-39,24,-68
229,-68,-297,-80,263,-183,-9,-141,0,-29,39,-53
165,-117,-283,-24,224,-200,-29,-165,-9,-39,24,-73
214,-73,-287,-70,251,-180,0,-161,14,-14,39,-63
195,-82,-278,-56,236,-180,-24,-165,4,-19,34,-68
102,-161,-263,29,183,-212,-92,-180,-29,-43,0,-102
126,-122,-248,-2,187,-185,-92,-141,4,-4,29,-78
244,-39,-283,-102,263,-161,-53,-58,112,87,112,-4
287,-19,-307,-134,297,-163,-63,-34,180,122,151,19
248,-39,-287,-104,268,-163,-122,-53,209,126,136,0
185,-87,-273,-48,229,-180,-170,-39,278,156,141,-4
200,-73,-273,-63,236,-173,-180,29,380,234,190,24
292,4,-287,-148,290,-141,-165,97,483,326,263,78
336,19,-317,-178,326,-148,-180,68,507,370,292,102
302,-4,-307,-148,305,-156,-200,0,497,390,297,112
292,-14,-307,-139,300,-161,-180,-43,546,444,336,131
326,-4,-331,-161,329,-168,-204,-117,624,517,380,165
356,39,-317,-197,336,-139,-312,-229,707,614,434,209
370,73,-297,-222,334,-112,-405,-302,814,732,522,263
405,68,-336,-236,370,-134,-434,-331,946,858,595,302
463,92,-370,-278,417,-139,-468,-331,1049,995,683,351
546,146,-400,-346,473,-126,-536,-341,1132,1176,814,453
595,180,-414,-387,505,-117,-683,-409,1161,1356,961,556
629,170,-458,-400,544,-143,-819,-463,1176,1566,1117,663
746,200,-546,-473,646,-173,-932,-546,1112,1742,1288,790
834,248,-585,-541,710,-168,-1063,-692,936,1839,1405,888
824,244,-580,-534,702,-168,-1220,-868,727,1912,1498,956
814,258,-556,-536,685,-148,-1322,-1058,556,1971,1590,1024
824,361,-463,-592,644,-51,-1322,-1283,370,1981,1629,1073
761,439,-322,-600,541,58,-1317,-1532,117,1942,1639,1098
619,434,-185,-527,402,124,-1356,-1776,-165,1917,1644,1107
566,502,-63,-534,314,219,-1351,-1873,-317,1932,1693,1146
610,624,14,-617,297,319,-1239,-1834,-390,1903,1722,1200
575,692,117,-634,229,405,-1137,-1854,-566,1668,1610,1156
453,732,278,-592,87,505,-1078,-1932,-854,1278,1400,1039
317,712,395,-514,-39,553,-1000,-1942,-1151,790,1166,912
248,668,419,-458,-85,544,-907,-1893,-1390,273,907,771
224,610,385,-417,-80,497,-810,-1771,-1459,-136,649,610
156,444,287,-300,-65,366,-697,-1571,-1376,-390,395,429
78,278,200,-178,-61,239,-551,-1312,-1185,-507,170,263
43,161,117,-102,-36,139,-400,-1068,-985,-551,43,156
43,63,19,-53,12,41,-322,-927,-868,-619,-73,73
-4,-14,-9,9,2,-12,-283,-824,-946,-688,-195,-29
-34,-43,-9,39,-12,-26,-234,-697,-897,-678,-253,-87
0,-53,-53,26,26,-53,-185,-580,-585,-610,-244,-102
19,-63,-82,21,51,-73,-136,-502,-512,-585,-248,-131
9,-102,-112,46,61,-107,-107,-448,-512,-566,-263,-161
-9,-126,-117,68,53,-122,-92,-409,-409,-541,-273,-185
0,-136,-136,68,68,-136,-43,-331,-341,-488,-239,-161
34,-161,-195,63,114,-178,29,-239,-317,-439,-219,-146
14,-180,-195,82,104,-187,43,-234,-287,-458,-248,-190
-14,-204,-190,109,87,-197,58,-219,-248,-473,-268,-219
14,-195,-209,90,112,-202,87,-180,-209,-448,-268,-214
9,-204,-214,97,112,-209,78,-165,-190,-448,-287,-234
14,-195,-209,90,112,-202,73,-151,-165,-439,-278,-234
73,-141,-214,34,143,-178,92,-126,-131,-414,-258,-214
29,-170,-200,70,114,-185,92,-112,-141,-414,-268,-234
-29,-244,-214,136,92,-229,117,-73,-131,-395,-268,-244
39,-219,-258,90,148,-239,151,-29,-82,-366,-244,-234
73,-175,-248,51,161,-212,151,-39,-63,-361,-244,-234
53,-204,-258,75,156,-231,136,-34,-58,-361,-244,-234
48,-219,-268,85,158,-244,136,-19,-43,-356,-244,-234
43,-209,-253,82,148,-231,136,-4,-43,-346,-239,-234
43,-214,-258,85,151,-236,131,-4,-48,-346,-239,-239
53,-214,-268,80,161,-241,122,0,-63,-356,-248,-239
43,-214,-258,85,151,-236,131,9,-39,-356,-248,-239
29,-229,-258,100,143,-244,146,14,-29,-361,-253,-239
29,-239,-268,104,148,-253,151,24,-24,-366,-253,-239
24,-229,-253,102,139,-241,141,29,-34,-370,-268,-244
24,-229,-253,102,139,-241,141,29,-34,-375,-273,-248
19,-224,-244,102,131,-234,141,29,-34,-380,-273,-253
19,-224,-244,102,131,-234,141,29,-34,-380,-278,-258
29,-234,-263,102,146,-248,146,19,-19,-370,-268,-253
34,-234,-268,100,151,-251,161,34,-14,-370,-268,-248
43,-234,-278,95,161,-256,175,48,-9,-370,-268,-244
48,-234,-283,92,165,-258,185,48,0,-375,-268,-239
48,-219,-268,85,158,-244,180,43,-9,-380,-273,-248
53,-219,-273,82,163,-246,175,53,-24,-390,-278,-248
48,-219,-268,85,158,-244,170,53,-39,-395,-287,-253
34,-234,-268,100,151,-251,161,53,-53,-400,-297,-253
43,-209,-253,82,148,-231,165,68,-39,-400,-302,-248
63,-200,-263,68,163,-231,165,73,-24,-405,-297,-248
82,-185,-268,51,175,-226,175,82,-9,-400,-297,-244
117,-161,-278,21,197,-219,185,102,14,-390,-292,-234
107,-165,-273,29,190,-219,185,102,9,-395,-307,-248
78,-180,-258,51,168,-219,185,97,0,-414,-317,-258
68,-185,-253,58,161,-219,185,92,-9,-419,-322,-263
73,-190,-263,58,168,-226,190,87,-19,-424,-326,-268
58,-209,-268,75,163,-239,180,78,-4,-434,-331,-268
43,-229,-273,92,158,-251,180,78,0,-434,-331,-273
24,-239,-263,107,143,-251,185,87,9,-439,-341,-278
34,-244,-278,104,156,-261,190,107,19,-439,-341,-283
48,-234,-283,92,165,-258,195,131,19,-429,-341,-283
39,-229,-268,95,153,-248,195,141,9,-434,-351,-292
29,-234,-263,102,146,-248,190,146,-9,-444,-356,-297
34,-209,-244,87,139,-226,190,156,-9,-434,-356,-297
82,-195,-278,56,180,-236,204,170,29,-429,-346,-278
63,-200,-263,68,163,-231,204,170,39,-429,-356,-278
43,-224,-268,90,156,-246,204,170,53,-429,-356,-292
43,-219,-263,87,153,-241,204,175,73,-429,-356,-292
39,-219,-258,90,148,-239,214,204,82,-429,-366,-297
34,-234,-268,100,151,-251,214,224,87,-434,-366,-302
19,-258,-278,119,148,-268,214,229,87,-434,-380,-307
29,-273,-302,122,165,-287,219,239,107,-429,-370,-312
43,-253,-297,104,170,-275,224,263,126,-409,-366,-307
43,-244,-287,100,165,-265,224,268,126,-409,-361,-307
48,-224,-273,87,161,-248,234,287,126,-409,-366,-302
58,-214,-273,78,165,-244,253,322,146,-400,-346,-292
63,-214,-278,75,170,-246,263,341,170,-390,-356,-283
97,-219,-317,61,207,-268,268,346,185,-390,-370,-302
82,-219,-302,68,192,-261,273,346,204,-400,-380,-302
58,-214,-273,78,165,-244,278,370,234,-400,-380,-302
53,-229,-283,87,168,-256,278,385,239,-395,-375,-312
58,-224,-283,82,170,-253,268,395,239,-385,-375,-312
58,-234,-292,87,175,-263,258,400,234,-385,-375,-317
29,-253,-283,112,156,-268,253,419,244,-375,-366,-317
43,-248,-292,102,168,-270,263,444,273,-351,-375,-307
43,-248,-292,102,168,-270,268,448,292,-351,-375,-307
39,-258,-297,109,168,-278,273,463,307,-351,-375,-307
29,-263,-292,117,161,-278,278,478,341,-351,-370,-297
58,-244,-302,92,180,-273,283,502,361,-322,-356,-283
68,-253,-322,92,195,-287,287,527,380,-307,-346,-283
78,-234,-312,78,195,-273,287,531,380,-292,-336,-283
97,-185,-283,43,190,-234,292,556,390,-283,-331,-278
97,-185,-283,43,190,-234,292,566,424,-253,-322,-273
102,-185,-287,41,195,-236,292,585,439,-244,-317,-273
102,-185,-287,41,195,-236,292,600,453,-234,-312,-268
112,-175,-287,31,200,-231,292,624,473,-224,-307,-263
112,-180,-292,34,202,-236,283,619,488,-209,-283,-258
122,-170,-292,24,207,-231,283,624,488,-185,-268,-244
117,-170,-287,26,202,-229,273,614,488,-180,-263,-244
97,-175,-273,39,185,-224,263,595,488,-180,-263,-244
92,-190,-283,48,187,-236,263,610,497,-146,-248,-224
102,-200,-302,48,202,-251,258,619,502,-131,-234,-224
107,-204,-312,48,209,-258,253,629,512,-117,-224,-214
112,-204,-317,46,214,-261,244,634,527,-102,-209,-200
102,-200,-302,48,202,-251,234,624,517,-107,-195,-195
102,-195,-297,46,200,-246,234,619,517,-87,-185,-185
122,-180,-302,29,212,-241,224,610,517,-73,-165,-170
136,-156,-292,9,214,-224,209,595,517,-58,-151,-156
156,-151,-307,-2,231,-229,209,595,512,-34,-136,-131
156,-151,-307,-2,231,-229,200,585,517,-19,-122,-122
156,-151,-307,-2,231,-229,185,580,502,-9,-117,-122
165,-141,-307,-12,236,-224,180,575,497,0,-112,-112
175,-112,-287,-31,231,-200,170,566,507,4,-97,-112
170,-112,-283,-29,226,-197,165,561,507,14,-82,-92
165,-117,-283,-24,224,-200,146,546,492,24,-68,-87
161,-117,-278,-21,219,-197,131,522,473,29,-68,-78
195,-107,-302,-43,248,-204,131,512,468,58,-34,-48
195,-107,-302,-43,248,-204,126,502,463,78,-24,-34
190,-112,-302,-39,246,-207,112,468,448,82,-19,-29
190,-112,-302,-39,246,-207,92,439,424,87,-9,-9
200,-87,-287,-56,244,-187,92,434,409,78,-9,-14
204,-82,-287,-61,246,-185,92,414,395,92,4,0
204,-82,-287,-61,246,-185,87,395,385,97,19,9
209,-82,-292,-63,251,-187,73,370,375,102,19,14
224,-78,-302,-73,263,-190,73,346,351,107,34,29
229,-73,-302,-78,265,-187,68,341,341,122,48,39
234,-63,-297,-85,265,-180,58,322,326,126,53,43
253,-53,-307,-100,280,-180,53,302,297,126,63,53
248,-58,-307,-95,278,-183,39,268,278,112,53,58
234,-63,-297,-85,265,-180,24,234,248,107,53,48
224,-63,-287,-80,256,-175,19,209,224,102,58,48
209,-68,-278,-70,244,-173,0,175,185,92,48,39
234,-53,-287,-90,261,-170,0,161,185,92,58,53
248,-39,-287,-104,268,-163,9,151,185,102,63,63
263,-24,-287,-119,275,-156,19,136,175,112,68,68
273,-19,-292,-126,283,-156,19,112,146,112,68,68
234,-39,-273,-97,253,-156,-4,78,112,82,48,48
224,-34,-258,-95,241,-146,-14,58,82,73,39,43
214,-43,-258,-85,236,-151,-19,43,48,63,39,48
180,-68,-248,-56,214,-158,-34,9,24,43,19,29
185,-68,-253,-58,219,-161,-34,-9,29,48,19,39
195,-48,-244,-73,219,-146,-24,-14,39,48,24,39
200,-34,-234,-82,217,-134,-14,-19,48,48,24,39
200,-34,-234,-82,217,-134,-24,-48,63,39,24,29
209,-29,-239,-90,224,-134,-14,-63,14,39,14,29
214,-19,-234,-97,224,-126,-19,-73,-43,39,19,39
219,-19,-239,-100,229,-129,-19,-73,-63,39,19,43
219,-34,-253,-92,236,-143,-9,-73,-87,39,19,43
200,-53,-253,-73,226,-153,-19,-78,-87,24,4,39
200,-39,-239,-80,219,-139,-24,-78,-78,24,4,39
195,-63,-258,-65,226,-161,-34,-82,-58,24,4,34
180,-73,-253,-53,217,-163,-48,-87,-43,19,0,29
190,-58,-248,-65,219,-153,-43,-87,-53,14,9,39
219,-43,-263,-87,241,-153,-39,-92,-53,19,9,39
209,-43,-253,-82,231,-148,-48,-117,-73,14,4,34
204,-39,-244,-82,224,-141,-43,-131,-73,19,4,34
219,-19,-239,-100,229,-129,-53,-131,-87,19,0,24
214,-19,-234,-97,224,-126,-43,-122,-97,14,-9,24
195,-24,-219,-85,207,-122,-43,-136,-107,4,-19,24
180,-34,-214,-73,197,-124,-48,-146,-122,0,-24,24
185,-24,-209,-80,197,-117,-43,-136,-117,4,-14,34
204,-24,-229,-90,217,-126,-39,-141,-102,4,-9,34
219,4,-214,-112,217,-104,-34,-151,-97,9,-4,29
229,-9,-239,-109,234,-124,-29,-161,-102,14,0,29
209,-43,-253,-82,231,-148,-34,-175,-131,-9,-9,19
200,-14,-214,-92,207,-114,-43,-180,-141,-14,-19,14
180,-39,-219,-70,200,-129,-48,-195,-151,-19,-29,9
151,-82,-234,-34,192,-158,-63,-200,-180,-29,-48,-4
156,-68,-224,-43,190,-146,-73,-204,-175,-24,-48,0
161,-58,-219,-51,190,-139,-73,-200,-161,-29,-53,0
170,-34,-204,-68,187,-119,-58,-195,-156,-29,-53,4
180,-24,-204,-78,192,-114,-53,-190,-146,-24,-43,9
190,-24,-214,-82,202,-119,-43,-190,-146,-19,-39,19
195,-48,-244,-73,219,-146,-48,-204,-146,-14,-39,19
200,-39,-239,-80,219,-139,-48,-200,-161,-9,-34,19
200,-29,-229,-85,214,-129,-43,-190,-161,-4,-29,19
214,-24,-239,-95,226,-131,-39,-200,-156,-9,-29,19
219,-29,-248,-95,234,-139,-34,-200,-156,-9,-29,19
224,-4,-229,-109,226,-117,-29,-200,-146,-14,-29,19
224,0,-224,-112,224,-112,-29,-204,-161,-19,-29,19
