I,II,III,aVR,aVL,aVF,V1,V2,V3,V4,V5,V6
-9,13,22,-2,-15,17,4,48,135,101,0,-67
-11,11,22,0,-16,16,2,47,136,102,-1,-68
-18,4,22,7,-20,13,0,47,136,102,-3,-68
-25,-1,24,13,-24,11,-2,48,135,102,-6,-67
-28,-3,25,15,-26,11,-3,48,135,102,-8,-67
-29,-4,25,16,-27,10,-4,47,136,99,-9,-68
-29,-4,25,16,-27,10,-4,47,136,97,-9,-68
-28,-3,25,15,-26,11,-3,48,133,96,-9,-67
-28,-3,25,15,-26,11,-3,48,131,96,-9,-67
-28,-3,25,15,-26,11,-3,47,130,97,-6,-68
-28,-3,25,15,-26,11,-3,47,130,97,-4,-68
-29,-4,25,16,-27,10,-4,48,130,96,-1,-67
-29,-4,25,16,-27,10,-4,48,130,96,0,-67
-27,-2,25,14,-26,11,-2,47,133,99,0,-68
-24,0,24,12,-24,12,0,47,135,101,0,-68
-21,2,23,9,-22,12,2,50,136,102,0,-67
-19,3,22,8,-20,12,3,52,136,102,0,-67
-18,4,22,7,-20,13,4,54,135,101,0,-68
-18,3,21,7,-19,12,4,53,135,101,0,-68
-18,4,22,7,-20,13,3,50,136,102,0,-67
-18,4,22,7,-20,13,4,48,136,102,0,-67
-20,1,21,9,-20,11,3,47,134,99,-1,-70
-23,-3,20,13,-21,8,3,47,131,97,-3,-72
-26,-12,14,19,-20,1,4,48,128,96,-6,-73
-28,-18,10,23,-19,-4,4,48,126,96,-8,-73
-29,-20,9,24,-19,-5,2,47,125,96,-9,-72
-28,-19,9,23,-18,-5,0,47,126,96,-9,-72
-29,-19,10,24,-19,-4,0,48,125,99,-9,-73
-29,-19,10,24,-19,-4,0,48,125,101,-9,-73
-26,-14,12,20,-19,-1,1,47,129,102,-6,-71
-24,-9,15,16,-19,3,3,47,135,102,-4,-68
-21,-5,16,13,-18,5,9,48,141,101,-1,-65
-19,-4,15,11,-17,5,13,48,145,101,0,-63
-16,-2,14,9,-15,6,14,47,146,102,0,-62
-14,0,14,7,-14,7,14,47,146,102,0,-62
-11,2,13,4,-12,7,14,48,146,101,0,-63
-9,3,12,3,-10,7,14,48,146,101,0,-63
-8,4,12,2,-10,8,12,46,144,102,0,-62
-8,3,11,2,-9,7,9,43,141,102,0,-62
-9,4,13,2,-11,8,6,40,138,101,0,-63
-9,4,13,2,-11,8,4,38,136,101,0,-63
-8,2,10,3,-9,6,3,40,135,102,0,-62
-8,0,8,4,-8,4,3,42,136,102,0,-62
-9,0,9,4,-9,4,4,43,135,101,0,-63
-9,0,9,4,-9,4,4,43,135,101,0,-63
-8,1,9,3,-8,5,3,42,138,102,0,-63
-8,3,11,2,-9,7,3,42,140,102,0,-63
-9,4,13,2,-11,8,4,43,141,101,0,-62
-9,4,13,2,-11,8,4,42,141,101,0,-62
-8,1,9,3,-8,5,3,43,140,102,0,-63
-8,-3,5,5,-6,1,3,43,140,101,0,-63
-9,-10,-1,9,-4,-5,4,42,141,102,0,-62
-9,-13,-4,11,-2,-8,4,42,141,102,0,-62
-6,-10,-4,8,-1,-7,3,44,140,101,0,-63
-4,-4,0,4,-2,-2,3,47,141,101,0,-63
-1,1,2,0,-1,1,4,50,140,102,0,-62
0,3,3,-1,-1,3,4,52,140,102,0,-62
0,4,4,-2,-2,4,3,53,141,101,0,-64
0,4,4,-2,-2,4,3,53,141,101,0,-67
0,3,3,-1,-1,3,4,52,140,102,0,-70
0,3,3,-1,-1,3,4,52,140,102,0,-72
0,4,4,-2,-2,4,3,53,143,101,0,-73
0,3,3,-1,-1,3,3,53,145,101,0,-73
0,4,4,-2,-2,4,4,52,146,102,0,-72
0,4,4,-2,-2,4,4,52,146,102,0,-72
-1,3,4,-1,-2,3,3,53,145,101,0,-73
-3,3,6,0,-4,4,3,53,145,101,0,-73
-6,4,10,1,-8,7,4,50,146,102,0,-72
-8,4,12,2,-10,8,4,48,146,102,0,-72
-12,0,12,6,-12,6,2,45,142,101,-1,-73
-13,-3,10,8,-11,3,0,43,140,101,-3,-73
-12,-5,7,8,-9,1,-1,40,150,105,-3,-68
-9,-4,5,6,-7,0,-3,42,192,116,3,-63
-6,1,7,2,-6,4,-8,53,283,140,21,-57
-4,13,17,-4,-10,15,-13,67,401,173,47,-48
-1,31,32,-15,-16,31,-20,74,514,213,75,-31
3,52,49,-27,-23,50,-28,63,588,256,105,-14
11,68,57,-39,-23,62,-38,23,588,299,138,-5
18,77,59,-47,-20,68,-52,-54,478,335,169,3
24,79,55,-51,-15,67,-72,-180,237,359,196,20
28,91,63,-59,-17,77,-105,-362,-85,383,227,42
33,127,94,-80,-30,110,-155,-602,-432,421,268,64
38,178,140,-108,-51,159,-216,-873,-792,461,320,90
44,226,182,-135,-69,204,-284,-1153,-1174,495,383,126
52,262,210,-157,-79,236,-371,-1475,-1617,529,464,173
64,282,218,-173,-77,250,-491,-1866,-2149,576,569,233
81,301,220,-191,-69,260,-629,-2269,-2708,636,697,304
103,335,232,-219,-64,283,-763,-2616,-3217,713,849,384
134,383,249,-258,-57,316,-888,-2885,-3659,824,1041,483
176,439,263,-307,-43,351,-1002,-3079,-4038,977,1282,610
217,499,282,-358,-32,390,-1113,-3247,-4375,1132,1541,746
248,559,311,-403,-31,435,-1225,-3435,-4685,1251,1787,872
281,621,340,-451,-29,480,-1333,-3605,-4940,1379,2044,1000
330,688,358,-509,-14,523,-1430,-3716,-5111,1561,2341,1142
392,749,357,-570,17,553,-1523,-3788,-5222,1763,2666,1300
461,795,334,-628,63,564,-1621,-3851,-5301,1940,2999,1472
528,837,309,-682,109,573,-1718,-3893,-5328,2087,3329,1652
586,886,300,-736,143,593,-1803,-3894,-5277,2210,3645,1831
632,930,298,-781,167,614,-1867,-3857,-5139,2291,3900,1989
663,954,291,-808,186,622,-1900,-3786,-4916,2307,4052,2109
682,970,288,-826,197,629,-1911,-3692,-4618,2252,4116,2184
691,991,300,-841,195,645,-1908,-3583,-4266,2128,4118,2216
696,1000,304,-848,196,652,-1884,-3459,-3916,1954,4071,2220
701,973,272,-837,214,622,-1832,-3321,-3620,1737,3969,2203
689,897,208,-793,240,552,-1741,-3158,-3380,1406,3731,2140
643,763,120,-703,261,441,-1606,-2960,-3174,910,3291,2006
582,587,5,-584,288,296,-1440,-2718,-2956,384,2739,1813
526,387,-139,-456,332,124,-1262,-2428,-2684,-10,2192,1586
479,182,-297,-330,388,-57,-1084,-2106,-2378,-229,1691,1346
442,-11,-453,-215,447,-232,-916,-1768,-2067,-276,1254,1112
414,-183,-597,-115,505,-390,-761,-1436,-1759,-235,890,896
394,-323,-717,-35,555,-520,-622,-1129,-1457,-194,607,706
375,-411,-786,18,580,-598,-506,-871,-1181,-157,401,546
354,-438,-792,42,573,-615,-416,-679,-950,-112,264,418
327,-438,-765,55,546,-601,-348,-532,-762,-69,164,311
294,-449,-743,77,518,-596,-294,-406,-609,-43,71,215
259,-458,-717,99,488,-587,-249,-296,-478,-29,-15,129
226,-443,-669,108,447,-556,-208,-202,-355,-20,-89,54
196,-410,-606,107,401,-508,-171,-124,-243,-14,-148,-6
168,-372,-540,102,354,-456,-138,-61,-145,-13,-192,-55
142,-337,-479,97,310,-408,-108,-15,-65,-23,-227,-95
114,-310,-424,98,269,-367,-80,12,-4,-46,-258,-131
83,-284,-367,100,225,-325,-54,37,55,-67,-282,-163
47,-249,-296,101,171,-272,-30,74,130,-71,-292,-188
15,-206,-221,95,118,-213,-9,120,215,-58,-287,-199
-4,-156,-152,80,74,-154,7,164,299,-34,-268,-196
-13,-108,-95,60,41,-101,23,202,367,-9,-244,-185
-15,-70,-55,42,20,-62,39,228,407,6,-224,-175
-14,-43,-29,28,7,-36,52,243,428,13,-209,-165
-11,-27,-16,19,2,-21,61,250,442,17,-199,-152
-9,-19,-10,14,0,-14,67,252,452,18,-195,-141
-8,-14,-6,11,-1,-10,73,254,458,21,-194,-138
-8,-13,-5,10,-1,-9,77,257,462,23,-195,-140
-9,-15,-6,12,-1,-10,78,265,469,24,-193,-141
-9,-14,-5,11,-2,-9,78,272,477,23,-190,-141
-8,-6,2,7,-5,-2,77,276,484,25,-187,-140
-8,3,11,2,-9,7,77,277,487,28,-185,-140
-9,10,19,0,-14,14,79,278,488,32,-182,-141
-9,13,22,-2,-15,17,81,278,487,33,-180,-141
-8,17,25,-4,-16,21,84,277,489,33,-180,-138
-8,18,26,-5,-17,22,86,277,491,33,-180,-136
-11,18,29,-3,-20,23,89,279,494,37,-176,-135
-13,18,31,-2,-22,24,91,282,496,42,-170,-135
-14,21,35,-3,-24,28,92,285,499,46,-164,-136
-14,23,37,-4,-25,30,92,286,501,47,-161,-135
-13,24,37,-5,-25,30,91,287,502,48,-160,-136
-13,23,36,-5,-24,29,91,287,502,47,-160,-136
-14,25,39,-5,-26,32,93,286,501,48,-161,-133
-13,28,41,-7,-27,34,96,286,501,48,-161,-131
-14,32,46,-9,-30,39,99,289,502,46,-160,-130
-14,33,47,-9,-30,40,101,291,502,43,-160,-130
-13,33,46,-10,-29,39,102,292,501,40,-161,-131
-13,33,46,-10,-29,39,102,291,501,39,-161,-130
-16,36,52,-10,-34,44,102,294,502,38,-158,-131
-18,38,56,-10,-37,47,102,296,502,38,-156,-131
-19,39,58,-10,-38,48,101,297,501,39,-157,-128
-18,39,57,-10,-37,48,101,297,501,39,-160,-126
-20,38,58,-9,-39,48,104,296,502,36,-162,-125
-23,38,61,-7,-42,49,106,296,502,34,-161,-125
-26,40,66,-7,-46,53,107,299,501,32,-158,-128
-28,42,70,-7,-49,56,107,301,501,33,-156,-130
-29,43,72,-7,-50,57,106,302,502,36,-155,-131
-29,43,72,-7,-50,57,106,301,502,38,-155,-131
-28,42,70,-7,-49,56,109,303,501,39,-156,-128
-28,42,70,-7,-49,56,111,306,501,38,-156,-126
-28,46,74,-9,-51,60,112,309,502,39,-156,-125
-28,52,80,-12,-54,66,112,311,502,39,-156,-126
-29,58,87,-14,-58,72,111,312,501,36,-155,-124
-29,62,91,-16,-60,76,112,311,501,34,-155,-122
-28,65,93,-18,-60,79,111,313,504,33,-158,-121
-28,67,95,-19,-61,81,111,316,506,34,-160,-121
-31,72,103,-20,-67,87,114,319,507,32,-161,-121
-33,77,110,-22,-71,93,116,321,507,29,-161,-121
-34,79,113,-22,-73,96,117,322,506,27,-160,-123
-34,78,112,-22,-73,95,117,322,506,24,-160,-125
-34,77,111,-21,-72,94,116,321,507,18,-162,-126
-34,77,111,-21,-72,94,116,321,507,14,-164,-126
-32,79,111,-23,-71,95,119,323,506,13,-167,-125
-29,81,110,-26,-69,95,121,325,506,14,-169,-125
-26,82,108,-28,-67,95,122,328,507,12,-172,-128
-24,82,106,-29,-65,94,122,330,507,9,-174,-130
-23,81,104,-29,-63,92,121,332,506,4,-174,-131
-23,81,104,-29,-63,92,122,335,506,0,-174,-131
-26,84,110,-29,-68,97,121,340,507,-2,-177,-130
-28,86,114,-29,-71,100,121,345,507,-3,-179,-130
-29,87,116,-29,-72,101,123,348,506,-6,-179,-131
-29,87,116,-29,-72,101,125,350,506,-8,-179,-131
-28,86,114,-29,-71,100,128,355,509,-11,-184,-130
-28,86,114,-29,-71,100,130,360,511,-13,-189,-130
-31,87,118,-28,-74,102,133,365,512,-16,-192,-133
-33,87,120,-27,-76,103,135,369,511,-18,-194,-135
-34,86,120,-26,-77,103,136,375,513,-20,-199,-136
-34,86,120,-26,-77,103,135,379,516,-23,-203,-136
-33,87,120,-27,-76,103,136,382,519,-28,-205,-134
-33,87,120,-27,-76,103,140,384,521,-33,-204,-131
-36,84,120,-24,-78,102,148,389,524,-38,-202,-127
-38,82,120,-22,-79,101,155,394,526,-42,-203,-126
-39,81,120,-21,-79,100,159,399,529,-48,-210,-127
-38,81,119,-21,-78,100,160,404,530,-57,-218,-130
-40,81,121,-20,-80,101,162,409,531,-68,-224,-133
-42,81,123,-19,-82,102,164,413,531,-77,-228,-135
-45,83,128,-19,-86,105,166,418,529,-82,-231,-138
-47,86,133,-19,-90,109,169,423,527,-86,-233,-140
-50,89,139,-19,-94,114,174,427,523,-93,-238,-140
-52,91,143,-19,-97,117,179,433,521,-101,-243,-140
-53,92,145,-19,-99,118,182,442,523,-108,-250,-145
-52,92,144,-20,-98,118,184,452,526,-116,-257,-150
-54,89,143,-17,-98,116,189,460,527,-125,-265,-153
-57,87,144,-15,-100,115,194,467,527,-135,-272,-155
-60,88,148,-14,-104,118,199,475,526,-143,-276,-160
-62,91,153,-14,-107,122,203,482,527,-150,-282,-164
-63,95,158,-16,-110,126,208,487,526,-156,-293,-167
-62,97,159,-17,-110,128,213,491,526,-164,-306,-169
-64,92,156,-14,-110,124,219,498,527,-177,-316,-174
-67,87,154,-10,-110,120,223,506,527,-194,-325,-179
-73,86,159,-6,-116,122,226,514,522,-209,-336,-182
-77,87,164,-5,-120,125,228,521,517,-223,-350,-184
-79,84,163,-2,-121,123,233,528,514,-237,-366,-188
-81,78,159,1,-120,118,238,535,512,-252,-383,-194
-86,72,158,7,-122,115,244,543,507,-268,-400,-201
-91,68,159,11,-125,113,252,550,502,-285,-413,-208
-93,66,159,13,-126,112,262,557,498,-301,-423,-214
-92,67,159,12,-125,113,272,565,497,-316,-433,-218
-91,69,160,11,-125,114,279,574,497,-329,-446,-223
-91,68,159,11,-125,113,286,584,497,-344,-461,-228
-93,61,154,16,-123,107,294,592,493,-364,-478,-235
-96,53,149,21,-122,101,301,599,488,-388,-495,-243
-101,47,148,27,-124,97,306,604,485,-413,-514,-253
-106,43,149,31,-127,96,311,609,483,-437,-534,-262
-112,38,150,37,-131,94,318,616,479,-456,-554,-269
-116,34,150,41,-133,92,325,623,473,-472,-573,-277
-119,32,151,43,-135,91,330,628,463,-488,-591,-287
-121,29,150,46,-135,89,335,633,453,-510,-608,-296
-126,22,148,52,-137,85,342,641,446,-542,-627,-302
-130,14,144,58,-137,79,350,648,439,-577,-647,-306
-130,8,138,61,-134,73,356,651,429,-608,-667,-313
-130,4,134,63,-132,69,360,652,419,-632,-686,-321
-135,0,135,67,-135,67,363,655,412,-650,-703,-328
-140,-3,137,71,-138,67,365,657,405,-666,-720,-335
-141,-7,134,74,-137,63,367,658,396,-688,-740,-343
-140,-9,131,74,-135,61,369,657,385,-715,-759,-350
-142,-7,135,74,-138,64,372,658,373,-745,-773,-356
-145,-4,141,74,-143,68,374,658,361,-773,-784,-360
-148,-1,147,74,-147,73,375,654,351,-793,-795,-363
-150,0,150,75,-150,75,375,649,341,-812,-809,-365
-153,0,153,76,-153,76,375,644,332,-837,-823,-368
-155,0,155,77,-155,77,375,639,318,-861,-838,-369
-156,0,156,78,-156,78,373,630,297,-878,-849,-370
-156,0,156,78,-156,78,370,619,278,-892,-857,-370
-155,0,155,77,-155,77,367,609,271,-908,-864,-368
-155,0,155,77,-155,77,366,600,268,-925,-872,-366
-156,0,156,78,-156,78,364,591,259,-939,-883,-363
-156,0,156,78,-156,78,361,580,248,-950,-892,-361
-153,-1,152,77,-152,75,357,569,239,-958,-895,-359
-151,-3,148,77,-149,72,351,556,229,-965,-896,-356
-150,-4,146,77,-148,71,344,542,217,-971,-900,-351
-150,-4,146,77,-148,71,336,528,204,-975,-902,-346
-151,-2,149,76,-150,73,328,512,193,-978,-896,-343
-151,0,151,75,-151,75,322,498,185,-979,-888,-341
-148,2,150,73,-149,76,317,483,179,-980,-883,-339
-146,3,149,71,-147,76,312,469,175,-980,-878,-336
-143,4,147,69,-145,75,305,454,170,-976,-869,-331
-141,3,144,69,-142,73,297,439,165,-966,-858,-326
-136,5,141,65,-138,73,290,426,160,-952,-850,-321
-131,8,139,61,-135,73,283,414,156,-936,-844,-317
-126,14,140,56,-133,77,274,402,153,-925,-836,-312
-122,18,140,52,-131,79,263,390,151,-917,-824,-307
-118,19,137,49,-127,78,251,378,146,-908,-810,-300
-116,18,134,49,-125,76,239,366,141,-897,-795,-292
-120,20,140,50,-130,80,232,356,139,-885,-783,-285
-125,23,148,51,-136,85,224,346,140,-869,-771,-278
-126,26,152,50,-139,89,213,334,143,-848,-758,-268
-122,28,150,47,-136,89,200,322,145,-825,-742,-258
-114,32,146,41,-130,89,191,312,145,-805,-723,-252
-102,38,140,32,-121,89,185,302,145,-786,-703,-248
-89,48,137,20,-113,92,180,292,149,-767,-683,-244
-78,57,135,10,-106,96,175,283,155,-747,-664,-239
-73,59,132,7,-102,95,167,275,160,-725,-648,-233
-73,58,131,7,-102,94,161,268,164,-703,-634,-229
-71,59,130,6,-100,94,159,261,167,-681,-623,-227
-68,62,130,3,-99,96,156,253,169,-659,-611,-224
-63,65,128,-1,-95,96,147,246,172,-635,-592,-217
-58,67,125,-4,-91,96,136,239,174,-611,-571,-209
-54,68,122,-7,-88,95,130,232,175,-588,-552,-204
-52,67,119,-7,-85,93,126,224,175,-567,-537,-200
-55,68,123,-6,-89,95,120,217,174,-547,-522,-194
-57,68,125,-5,-91,96,112,209,174,-528,-508,-190
-56,65,121,-4,-88,93,104,199,174,-507,-491,-189
-53,63,116,-5,-84,89,97,190,174,-484,-474,-190
-49,61,110,-6,-79,85,91,185,175,-462,-457,-186
-47,62,109,-7,-78,85,87,180,175,-440,-440,-180
-49,65,114,-8,-81,89,82,173,174,-421,-421,-174
-48,67,115,-9,-81,91,78,165,174,-401,-401,-170
-39,68,107,-14,-73,87,74,159,177,-379,-382,-167
-29,68,97,-19,-63,82,73,156,179,-357,-367,-165
-25,67,92,-21,-58,79,73,154,180,-338,-354,-160
-24,67,91,-21,-57,79,73,151,179,-318,-342,-156
-21,68,89,-23,-55,78,71,146,182,-295,-326,-153
-19,68,87,-24,-53,77,68,141,184,-269,-308,-151
-18,67,85,-24,-51,76,65,138,185,-246,-288,-147
-19,67,86,-24,-52,76,63,136,185,-225,-269,-141
-17,68,85,-25,-51,76,60,133,184,-207,-255,-133
-14,68,82,-27,-48,75,58,131,184,-191,-244,-126
-11,65,76,-27,-43,70,58,130,184,-174,-232,-122
-9,63,72,-27,-40,67,58,131,184,-157,-219,-117
-6,62,68,-28,-37,65,54,129,185,-139,-207,-109
-4,62,66,-29,-35,64,48,126,185,-123,-195,-102
-3,63,66,-30,-34,64,43,121,182,-109,-183,-100
-3,62,65,-29,-34,63,39,117,180,-97,-171,-101
-4,63,67,-29,-35,65,35,117,179,-86,-158,-100
-4,63,67,-29,-35,65,34,117,179,-73,-146,-97
-3,60,63,-28,-33,61,34,113,180,-61,-136,-94
-3,58,61,-27,-32,59,34,107,180,-48,-126,-92
-4,57,61,-26,-32,59,31,104,177,-36,-116,-89
-4,57,61,-26,-32,59,29,102,175,-24,-107,-87
-2,58,60,-28,-31,59,29,99,175,-13,-99,-84
0,58,58,-29,-29,58,29,97,175,-4,-92,-82
0,57,57,-28,-28,57,25,94,172,0,-85,-80
0,57,57,-28,-28,57,19,92,170,3,-78,-78
1,60,59,-30,-29,59,15,90,169,10,-70,-75
3,62,59,-32,-28,60,14,87,170,18,-63,-73
6,63,57,-34,-25,60,13,82,167,24,-57,-70
8,63,55,-35,-23,59,13,78,165,28,-53,-68
9,60,51,-34,-21,55,13,75,165,32,-48,-68
9,58,49,-33,-20,53,13,73,165,38,-43,-68
8,55,47,-31,-19,51,14,70,161,45,-38,-65
8,53,45,-30,-18,49,14,68,156,52,-34,-63
9,50,41,-29,-16,45,11,65,152,55,-31,-62
9,48,39,-28,-15,43,9,63,151,57,-29,-63
8,48,40,-28,-16,44,8,62,150,62,-26,-60
8,48,40,-28,-16,44,9,63,150,67,-24,-58
9,45,36,-27,-13,40,6,61,151,68,-21,-57
9,43,34,-26,-12,38,4,58,151,67,-19,-57
8,42,34,-25,-13,38,3,54,148,70,-17,-58
8,42,34,-25,-13,38,3,52,146,72,-14,-58
9,43,34,-26,-12,38,4,55,145,73,-9,-57
9,42,33,-25,-12,37,4,57,146,72,-4,-57
8,43,35,-25,-13,39,2,56,143,74,-2,-58
8,43,35,-25,-13,39,0,53,141,77,-3,-58
9,41,32,-25,-11,36,-2,52,140,80,-4,-55
9,39,30,-24,-10,34,-3,52,140,81,-4,-53
8,38,30,-23,-11,34,-4,52,140,82,-2,-52
8,38,30,-23,-11,34,-4,52,140,82,0,-52
9,38,29,-23,-10,33,-4,55,143,81,0,-52
9,38,29,-23,-10,33,-4,57,145,81,0,-52
8,40,32,-24,-12,36,-3,56,147,84,1,-55
8,42,34,-25,-13,38,-3,53,146,86,3,-57
9,44,35,-26,-13,39,-6,52,143,87,4,-58
9,43,34,-26,-12,38,-8,53,141,87,4,-58
8,39,31,-23,-11,35,-9,50,140,86,3,-57
8,34,26,-21,-9,30,-9,48,140,86,3,-57
9,30,21,-19,-6,25,-8,47,141,87,3,-57
9,29,20,-19,-5,24,-8,47,141,87,3,-57
8,28,20,-18,-6,24,-9,48,140,86,4,-58
8,29,21,-18,-6,25,-9,47,140,86,4,-58
9,28,19,-18,-5,23,-8,48,141,89,3,-55
9,28,19,-18,-5,23,-8,48,141,91,3,-53
8,31,23,-19,-7,27,-9,45,138,92,6,-52
8,33,25,-20,-8,29,-9,43,136,92,8,-52
9,34,25,-21,-8,29,-6,42,135,91,9,-52
9,33,24,-21,-7,28,-4,42,135,91,9,-52
8,35,27,-21,-9,31,-3,43,136,92,8,-55
8,38,30,-23,-11,34,-3,43,136,92,8,-57
9,41,32,-25,-11,36,-4,42,135,91,9,-58
9,42,33,-25,-12,37,-4,42,135,91,9,-58
8,43,35,-25,-13,39,-3,43,136,92,8,-57
8,43,35,-25,-13,39,-3,43,135,92,8,-57
9,42,33,-25,-12,37,-6,41,136,91,9,-58
9,42,33,-25,-12,37,-8,39,136,91,9,-58
8,43,35,-25,-13,39,-9,36,135,92,7,-57
8,43,35,-25,-13,39,-9,34,135,92,4,-57
9,42,33,-25,-12,37,-6,31,136,91,1,-58
9,42,33,-25,-12,37,-4,29,136,91,0,-58
8,43,35,-25,-13,39,-3,28,133,92,0,-55
8,43,35,-25,-13,39,-3,28,131,92,0,-53
9,42,33,-25,-12,37,-4,29,130,91,0,-52
9,42,33,-25,-12,37,-4,29,130,91,0,-52
8,43,35,-25,-13,39,-3,28,131,92,0,-53
8,42,34,-25,-13,38,-3,28,131,92,0,-53
9,43,34,-26,-12,38,-4,29,130,91,0,-52
9,43,34,-26,-12,38,-4,29,130,91,0,-52
8,42,34,-25,-13,38,-3,28,131,92,0,-55
8,42,34,-25,-13,38,-4,28,131,92,0,-57
9,43,34,-26,-12,38,-3,28,130,91,0,-58
9,43,34,-26,-12,38,-3,28,130,91,0,-58
8,42,34,-25,-13,38,-4,29,131,92,0,-57
8,42,34,-25,-13,38,-4,29,131,92,0,-57
