I,II,III,aVR,aVL,aVF,V1,V2,V3,V4,V5,V6
-136,-253,-117,195,-9,-185,-107,-14,-200,-131,-82,-146
-146,-253,-107,200,-19,-180,-97,4,-200,-136,-78,-156
-141,-244,-102,192,-19,-173,-73,9,-190,-136,-92,-161
-136,-234,-97,185,-19,-165,-68,14,-180,-141,-102,-175
-126,-219,-92,173,-17,-156,-68,14,-175,-141,-117,-170
-122,-204,-82,163,-19,-143,-73,14,-170,-141,-112,-170
-112,-209,-97,161,-7,-153,-63,24,-165,-122,-97,-156
-112,-224,-112,168,0,-168,-63,24,-161,-117,-82,-156
-112,-219,-107,165,-2,-163,-58,24,-161,-102,-63,-151
-107,-224,-117,165,4,-170,-58,39,-161,-92,-39,-136
-117,-239,-122,178,2,-180,-63,39,-161,-92,-43,-146
-122,-234,-112,178,-4,-173,-63,39,-161,-97,-48,-146
-122,-229,-107,175,-7,-168,-63,43,-161,-107,-53,-146
-122,-234,-112,178,-4,-173,-63,43,-151,-112,-58,-146
-122,-234,-112,178,-4,-173,-68,34,-156,-107,-73,-146
-122,-229,-107,175,-7,-168,-73,34,-156,-112,-73,-146
-117,-224,-107,170,-4,-165,-78,34,-156,-117,-63,-146
-117,-219,-102,168,-7,-161,-78,34,-156,-117,-63,-146
-122,-219,-97,170,-12,-158,-78,39,-156,-112,-73,-131
-117,-214,-97,165,-9,-156,-73,43,-156,-107,-73,-131
-102,-200,-97,151,-2,-148,-73,48,-146,-97,-58,-126
-122,-214,-92,168,-14,-153,-73,43,-146,-92,-58,-126
-136,-219,-82,178,-26,-151,-78,39,-136,-97,-48,-122
-131,-219,-87,175,-21,-153,-78,43,-126,-97,-48,-117
-112,-204,-92,158,-9,-148,-78,48,-122,-92,-43,-112
-107,-195,-87,151,-9,-141,-68,53,-122,-92,-39,-107
-107,-204,-97,156,-4,-151,-58,58,-131,-92,-43,-122
-112,-200,-87,156,-12,-143,-58,58,-131,-87,-48,-136
-112,-195,-82,153,-14,-139,-58,58,-131,-82,-58,-146
-112,-190,-78,151,-17,-134,-58,63,-126,-82,-63,-161
-122,-204,-82,163,-19,-143,-58,63,-126,-92,-58,-146
-122,-224,-102,173,-9,-163,-63,63,-112,-87,-43,-126
-126,-239,-112,183,-7,-175,-63,63,-112,-82,-39,-126
-136,-258,-122,197,-7,-190,-68,63,-112,-73,-34,-117
-131,-248,-117,190,-7,-183,-82,58,-112,-73,-34,-131
-131,-239,-107,185,-12,-173,-87,58,-107,-73,-29,-136
-126,-214,-87,170,-19,-151,-92,58,-102,-73,-24,-141
-117,-200,-82,158,-17,-141,-97,53,-97,-73,-24,-146
-107,-195,-87,151,-9,-141,-87,63,-92,-53,-24,-141
-107,-200,-92,153,-7,-146,-87,63,-87,-53,-24,-126
-112,-204,-92,158,-9,-148,-87,63,-87,-53,-24,-112
-117,-209,-92,163,-12,-151,-87,68,-87,-53,-24,-117
-126,-200,-73,163,-26,-136,-73,73,-68,-48,-29,-131
-117,-195,-78,156,-19,-136,-68,73,-58,-39,-19,-122
-107,-190,-82,148,-12,-136,-68,78,-58,-34,-14,-126
-107,-190,-82,148,-12,-136,-68,82,-58,-29,-14,-136
-117,-180,-63,148,-26,-122,-63,87,-43,-34,-24,-126
-112,-195,-82,153,-14,-139,-63,87,-39,-34,-24,-122
-97,-195,-97,146,0,-146,-63,92,-34,-34,-19,-117
-87,-195,-107,141,9,-151,-58,97,-29,-34,-19,-112
-97,-200,-102,148,2,-151,-78,87,-39,-29,-14,-117
-102,-185,-82,143,-9,-134,-82,87,-39,-14,0,-102
-102,-180,-78,141,-12,-129,-87,102,-29,-4,4,-102
-102,-180,-78,141,-12,-129,-87,107,-24,9,14,-92
-92,-170,-78,131,-7,-124,-87,107,-14,0,19,-82
-92,-170,-78,131,-7,-124,-87,117,-9,0,19,-82
-92,-165,-73,129,-9,-119,-82,122,-4,0,24,-87
-78,-161,-82,119,2,-122,-73,136,4,14,29,-87
-78,-161,-82,119,2,-122,-68,126,24,19,43,-68
-78,-146,-68,112,-4,-107,-68,131,29,24,53,-63
-78,-151,-73,114,-2,-112,-68,136,39,29,63,-63
-78,-161,-82,119,2,-122,-68,141,43,34,63,-63
-97,-151,-53,124,-21,-102,-78,146,34,34,43,-68
-82,-141,-58,112,-12,-100,-68,156,48,43,43,-68
-82,-126,-43,104,-19,-85,-63,161,58,43,39,-73
-82,-126,-43,104,-19,-85,-63,165,78,48,39,-73
-58,-126,-68,92,4,-97,-63,170,102,73,48,-63
-58,-122,-63,90,2,-92,-63,175,112,87,63,-53
-58,-117,-58,87,0,-87,-63,195,122,102,78,-43
-68,-117,-48,92,-9,-82,-58,200,131,117,92,-29
-63,-102,-39,82,-12,-70,-58,200,146,131,97,-29
-58,-82,-24,70,-17,-53,-58,200,165,141,117,-19
-39,-73,-34,56,-2,-53,-48,209,175,156,122,-14
-14,-58,-43,36,14,-51,-48,229,190,175,131,-9
-24,-58,-34,41,4,-46,-53,234,200,175,146,0
-34,-58,-24,46,-4,-41,-43,239,204,180,156,9
-39,-63,-24,51,-7,-43,-43,248,224,200,165,24
-29,-48,-19,39,-4,-34,-43,258,244,219,180,43
-19,-19,0,19,-9,-9,-43,263,253,229,185,48
-19,-14,4,17,-12,-4,-48,268,268,234,200,48
-24,-9,14,17,-19,2,-43,278,273,248,214,53
0,4,4,-2,-2,4,-43,278,278,263,229,68
9,29,19,-19,-4,24,-53,292,307,287,239,63
14,39,24,-26,-4,31,-48,307,312,297,248,68
43,78,34,-61,4,56,-43,312,341,317,258,78
53,97,43,-75,4,70,-39,312,351,336,273,87
34,78,43,-56,-4,61,-48,302,346,351,283,97
34,78,43,-56,-4,61,-48,312,361,370,297,107
34,73,39,-53,-2,56,-48,317,370,370,317,117
24,73,48,-48,-12,61,-53,322,370,380,341,141
34,97,63,-65,-14,80,-58,312,361,385,336,136
34,102,68,-68,-17,85,-63,307,366,380,331,136
34,117,82,-75,-24,100,-68,297,370,385,331,146
29,122,92,-75,-31,107,-73,283,366,400,331,151
29,107,78,-68,-24,92,-78,287,361,390,336,141
43,107,63,-75,-9,85,-87,287,366,390,336,136
48,117,68,-82,-9,92,-87,292,366,390,336,151
48,117,68,-82,-9,92,-87,297,361,390,336,156
34,122,87,-78,-26,104,-97,278,346,385,346,170
34,131,97,-82,-31,114,-92,268,341,380,341,175
34,112,78,-73,-21,95,-92,263,336,375,336,180
19,87,68,-53,-24,78,-97,244,326,366,331,185
9,87,78,-48,-34,82,-97,244,336,370,331,175
19,97,78,-58,-29,87,-97,234,326,366,326,175
19,102,82,-61,-31,92,-102,229,322,361,322,175
19,82,63,-51,-21,73,-102,224,312,356,317,165
0,73,73,-36,-36,73,-112,200,297,331,297,146
-4,63,68,-29,-36,65,-112,190,287,317,278,126
-14,58,73,-21,-43,65,-112,175,278,297,263,107
-19,48,68,-14,-43,58,-117,161,263,268,234,87
-14,34,48,-9,-31,41,-107,151,244,253,229,92
-14,29,43,-7,-29,36,-112,131,229,234,224,87
-24,14,39,4,-31,26,-122,107,209,214,209,78
-34,-19,14,26,-24,-2,-131,82,190,209,204,82
-43,-29,14,36,-29,-7,-122,68,180,190,185,63
-48,-39,9,43,-29,-14,-126,58,170,170,170,48
-58,-39,19,48,-39,-9,-126,43,156,161,151,43
-68,-58,9,63,-39,-24,-131,34,146,131,136,29
-78,-82,-4,80,-36,-43,-136,24,141,122,126,24
-87,-107,-19,97,-34,-63,-141,4,126,107,117,24
-87,-126,-39,107,-24,-82,-141,-4,107,97,107,24
-87,-136,-48,112,-19,-92,-146,-14,92,92,92,29
-87,-146,-58,117,-14,-102,-146,-24,92,58,73,0
-87,-146,-58,117,-14,-102,-141,-39,82,43,53,-9
-87,-151,-63,119,-12,-107,-136,-43,78,24,48,-9
-97,-165,-68,131,-14,-117,-146,-48,73,0,39,-9
-107,-180,-73,143,-17,-126,-146,-48,73,-4,14,-39
-97,-175,-78,136,-9,-126,-146,-58,63,-9,0,-53
-97,-170,-73,134,-12,-122,-151,-68,58,-14,-4,-68
-107,-185,-78,146,-14,-131,-151,-82,43,-24,-14,-78
-117,-190,-73,153,-21,-131,-151,-87,48,-34,-24,-82
-117,-190,-73,153,-21,-131,-151,-102,39,-43,-34,-97
-122,-200,-78,161,-21,-139,-151,-107,34,-58,-39,-97
-131,-204,-73,168,-29,-139,-151,-112,24,-63,-43,-107
-122,-185,-63,153,-29,-124,-151,-117,29,-73,-63,-122
-112,-185,-73,148,-19,-129,-151,-117,29,-73,-68,-122
-122,-190,-68,156,-26,-129,-161,-122,14,-78,-78,-122
-122,-190,-68,156,-26,-129,-165,-126,4,-82,-87,-122
-107,-180,-73,143,-17,-126,-165,-126,14,-78,-78,-102
-107,-180,-73,143,-17,-126,-161,-126,19,-73,-68,-87
-102,-185,-82,143,-9,-134,-151,-131,24,-78,-63,-87
-97,-200,-102,148,2,-151,-146,-136,29,-82,-58,-78
-122,-219,-97,170,-12,-158,-151,-146,24,-87,-82,-97
-126,-224,-97,175,-14,-161,-151,-146,19,-97,-82,-97
-126,-229,-102,178,-12,-165,-151,-146,14,-102,-78,-97
-131,-234,-102,183,-14,-168,-156,-151,14,-112,-78,-97
-131,-219,-87,175,-21,-153,-161,-151,24,-117,-97,-117
-126,-214,-87,170,-19,-151,-156,-146,24,-112,-102,-126
-117,-200,-82,158,-17,-141,-151,-136,29,-107,-102,-122
-112,-209,-97,161,-7,-153,-146,-131,39,-102,-97,-131
-122,-214,-92,168,-14,-153,-141,-136,43,-102,-87,-126
-122,-224,-102,173,-9,-163,-136,-141,43,-107,-82,-122
-122,-229,-107,175,-7,-168,-136,-146,43,-112,-82,-112
-122,-234,-112,178,-4,-173,-136,-156,29,-122,-87,-107
-117,-209,-92,163,-12,-151,-151,-161,19,-122,-102,-126
-107,-195,-87,151,-9,-141,-156,-165,19,-122,-102,-131
-122,-185,-63,153,-29,-124,-165,-165,19,-107,-102,-146
-136,-195,-58,165,-39,-126,-170,-170,19,-122,-102,-161
-126,-200,-73,163,-26,-136,-151,-170,39,-141,-112,-146
-117,-204,-87,161,-14,-146,-136,-165,39,-146,-117,-126
-117,-209,-92,163,-12,-151,-146,-165,29,-151,-117,-122
-126,-224,-97,175,-14,-161,-161,-175,19,-161,-122,-117
-117,-219,-102,168,-7,-161,-146,-170,34,-161,-122,-112
-107,-224,-117,165,4,-170,-141,-161,34,-146,-126,-117
-117,-234,-117,175,0,-175,-136,-156,39,-146,-126,-131
-117,-239,-122,178,2,-180,-126,-156,48,-151,-122,-136
-117,-234,-117,175,0,-175,-131,-165,43,-165,-122,-126
-117,-234,-117,175,0,-175,-131,-170,43,-161,-126,-141
-117,-229,-112,173,-2,-170,-131,-170,43,-156,-131,-151
-117,-229,-112,173,-2,-170,-136,-165,43,-151,-141,-156
-122,-214,-92,168,-14,-153,-146,-170,53,-141,-141,-165
-122,-209,-87,165,-17,-148,-146,-165,58,-141,-141,-141
-126,-214,-87,170,-19,-151,-141,-165,58,-141,-141,-141
-141,-195,-53,168,-43,-124,-141,-170,53,-136,-151,-146
-136,-219,-82,178,-26,-151,-131,-161,58,-136,-141,-136
-131,-224,-92,178,-19,-158,-136,-161,63,-136,-126,-126
-126,-253,-126,190,0,-190,-136,-161,68,-146,-117,-122
-122,-268,-146,195,12,-207,-126,-161,73,-146,-102,-117
-131,-244,-112,187,-9,-178,-141,-170,73,-136,-117,-136
-136,-229,-92,183,-21,-161,-146,-165,78,-136,-122,-136
-136,-219,-82,178,-26,-151,-151,-165,82,-141,-131,-146
-141,-204,-63,173,-39,-134,-156,-165,78,-141,-136,-161
-141,-214,-73,178,-34,-143,-156,-165,87,-151,-136,-156
-141,-224,-82,183,-29,-153,-146,-165,87,-141,-126,-146
-141,-229,-87,185,-26,-158,-141,-156,97,-131,-122,-141
-136,-224,-87,180,-24,-156,-141,-156,97,-131,-122,-136
-131,-224,-92,178,-19,-158,-131,-141,102,-117,-122,-126
-126,-214,-87,170,-19,-151,-131,-141,117,-117,-122,-136
-126,-229,-102,178,-12,-165,-126,-141,126,-117,-112,-131
-122,-219,-97,170,-12,-158,-126,-141,131,-117,-112,-126
-112,-219,-107,165,-2,-163,-126,-151,136,-126,-122,-136
-126,-219,-92,173,-17,-156,-126,-151,126,-131,-131,-131
-141,-234,-92,187,-24,-163,-131,-151,136,-131,-131,-126
-117,-224,-107,170,-4,-165,-131,-141,136,-131,-131,-126
-107,-209,-102,158,-2,-156,-131,-141,141,-117,-112,-126
-107,-204,-97,156,-4,-151,-141,-136,141,-117,-102,-131
-122,-200,-78,161,-21,-139,-151,-151,141,-112,-97,-131
-122,-195,-73,158,-24,-134,-161,-165,141,-112,-97,-131
-126,-190,-63,158,-31,-126,-146,-151,146,-107,-97,-131
-126,-190,-63,158,-31,-126,-146,-141,156,-102,-92,-117
-126,-185,-58,156,-34,-122,-141,-126,165,-97,-82,-117
-122,-180,-58,151,-31,-119,-136,-131,185,-87,-78,-117
-122,-195,-73,158,-24,-134,-126,-131,185,-97,-92,-126
-112,-204,-92,158,-9,-148,-126,-131,185,-97,-107,-136
-122,-209,-87,165,-17,-148,-126,-131,185,-97,-112,-146
-131,-195,-63,163,-34,-129,-126,-131,180,-92,-112,-156
-131,-204,-73,168,-29,-139,-131,-136,190,-87,-102,-141
-126,-209,-82,168,-21,-146,-131,-136,190,-82,-92,-131
-122,-219,-97,170,-12,-158,-131,-131,204,-68,-73,-112
-117,-204,-87,161,-14,-146,-136,-131,204,-63,-63,-102
-117,-195,-78,156,-19,-136,-146,-131,200,-73,-63,-92
-102,-200,-97,151,-2,-148,-151,-126,204,-73,-63,-92
-112,-204,-92,158,-9,-148,-151,-126,209,-68,-53,-97
-117,-219,-102,168,-7,-161,-151,-131,214,-58,-53,-97
-126,-214,-87,170,-19,-151,-151,-141,209,-68,-68,-97
-126,-195,-68,161,-29,-131,-156,-141,200,-78,-78,-92
-122,-180,-58,151,-31,-119,-156,-146,190,-97,-87,-97
-122,-185,-63,153,-29,-124,-156,-146,185,-107,-92,-107
-136,-209,-73,173,-31,-141,-151,-141,195,-92,-73,-117
-141,-209,-68,175,-36,-139,-151,-141,200,-87,-82,-122
-141,-219,-78,180,-31,-148,-146,-146,204,-87,-82,-122
-131,-204,-73,168,-29,-139,-141,-146,209,-92,-82,-126
-126,-195,-68,161,-29,-131,-151,-136,219,-87,-82,-131
-122,-204,-82,163,-19,-143,-151,-136,219,-87,-82,-131
-117,-204,-87,161,-14,-146,-151,-136,224,-87,-87,-141
-112,-204,-92,158,-9,-148,-151,-136,224,-87,-92,-141
-131,-214,-82,173,-24,-148,-165,-146,214,-92,-92,-126
-136,-214,-78,175,-29,-146,-170,-156,209,-97,-92,-117
-136,-209,-73,173,-31,-141,-170,-161,214,-97,-92,-107
-122,-200,-78,161,-21,-139,-175,-161,209,-97,-97,-102
-112,-195,-82,153,-14,-139,-170,-151,204,-92,-92,-122
-107,-195,-87,151,-9,-141,-165,-156,200,-92,-87,-122
-112,-200,-87,156,-12,-143,-156,-156,200,-92,-82,-122
-117,-200,-82,158,-17,-141,-151,-156,200,-87,-82,-122
-107,-219,-112,163,2,-165,-151,-146,209,-87,-92,-112
-102,-219,-117,161,7,-168,-146,-146,214,-92,-92,-112
-97,-224,-126,161,14,-175,-146,-141,214,-102,-92,-102
-97,-224,-126,161,14,-175,-146,-141,209,-107,-92,-102
-136,-185,-48,161,-43,-117,-185,-185,180,-131,-126,-117
-122,-161,-39,141,-41,-100,-185,-180,190,-141,-136,-136
-107,-156,-48,131,-29,-102,-156,-165,195,-136,-136,-165
-122,-170,-48,146,-36,-109,-165,-165,195,-126,-131,-151
-126,-185,-58,156,-34,-122,-165,-165,195,-126,-126,-146
-131,-200,-68,165,-31,-134,-165,-165,195,-126,-122,-141
-136,-214,-78,175,-29,-146,-165,-165,195,-126,-117,-136
-131,-219,-87,175,-21,-153,-161,-165,204,-112,-112,-126
-126,-224,-97,175,-14,-161,-156,-161,209,-102,-112,-131
-122,-214,-92,168,-14,-153,-146,-161,209,-97,-107,-136
-117,-219,-102,168,-7,-161,-141,-161,209,-97,-102,-141
-117,-224,-107,170,-4,-165,-151,-170,200,-112,-112,-131
-122,-224,-102,173,-9,-163,-151,-170,200,-112,-112,-126
-122,-224,-102,173,-9,-163,-141,-161,209,-107,-102,-117
-117,-214,-97,165,-9,-156,-136,-156,214,-102,-92,-107
-107,-185,-78,146,-14,-131,-136,-146,219,-112,-92,-87
-102,-165,-63,134,-19,-114,-131,-146,224,-112,-87,-87
-102,-141,-39,122,-31,-90,-131,-141,229,-107,-82,-82
-102,-117,-14,109,-43,-65,-122,-136,234,-102,-82,-82
-102,-131,-29,117,-36,-80,-117,-146,244,-92,-73,-97
-107,-131,-24,119,-41,-78,-117,-141,253,-87,-63,-92
-112,-136,-24,124,-43,-80,-112,-136,263,-78,-58,-97
-117,-131,-14,124,-51,-73,-112,-136,263,-68,-58,-97
-107,-122,-14,114,-46,-68,-102,-126,268,-53,-48,-92
-102,-122,-19,112,-41,-70,-102,-126,278,-48,-34,-87
-102,-117,-14,109,-43,-65,-102,-131,278,-43,-34,-82
-102,-107,-4,104,-48,-56,-107,-136,273,-34,-48,-78
-92,-92,0,92,-46,-46,-117,-141,268,-43,-58,-87
-87,-87,0,87,-43,-43,-126,-146,263,-58,-58,-87
-82,-87,-4,85,-39,-46,-131,-151,263,-73,-68,-92
-82,-82,0,82,-41,-41,-141,-156,258,-87,-82,-102
-82,-102,-19,92,-31,-61,-136,-151,263,-82,-68,-82
-78,-102,-24,90,-26,-63,-141,-151,263,-78,-63,-73
-78,-97,-19,87,-29,-58,-156,-156,268,-78,-58,-58
-73,-87,-14,80,-29,-51,-161,-156,263,-78,-53,-48
-68,-68,0,68,-34,-34,-161,-151,258,-68,-53,-63
-63,-68,-4,65,-29,-36,-161,-156,253,-73,-63,-78
-73,-82,-9,78,-31,-46,-161,-165,248,-78,-68,-87
-73,-102,-29,87,-21,-65,-161,-180,234,-82,-73,-102
-92,-107,-14,100,-39,-61,-165,-195,224,-82,-82,-102
-92,-82,9,87,-51,-36,-165,-195,224,-82,-78,-87
-87,-73,14,80,-51,-29,-170,-190,224,-87,-78,-82
-97,-68,29,82,-63,-19,-175,-190,224,-87,-78,-82
-92,-97,-4,95,-43,-51,-175,-180,229,-92,-63,-73
-78,-107,-29,92,-24,-68,-175,-165,229,-82,-48,-58
-58,-102,-43,80,-7,-73,-170,-161,229,-82,-43,-48
-53,-112,-58,82,2,-85,-170,-156,229,-82,-39,-34
-68,-126,-58,97,-4,-92,-195,-175,214,-92,-53,-53
-73,-141,-68,107,-2,-104,-195,-185,195,-97,-68,-73
-78,-151,-73,114,-2,-112,-195,-195,190,-112,-78,-92
-92,-156,-63,124,-14,-109,-185,-200,180,-112,-87,-102
-102,-195,-92,148,-4,-143,-175,-185,190,-107,-82,-112
-102,-209,-107,156,2,-158,-175,-180,190,-122,-92,-117
-117,-234,-117,175,0,-175,-175,-180,185,-131,-102,-122
-122,-244,-122,183,0,-183,-175,-180,190,-136,-112,-131
-112,-234,-122,173,4,-178,-170,-190,180,-136,-107,-131
-122,-219,-97,170,-12,-158,-161,-185,180,-136,-112,-131
-126,-244,-117,185,-4,-180,-156,-180,180,-136,-112,-136
-136,-268,-131,202,-2,-200,-156,-180,170,-146,-117,-141
-126,-253,-126,190,0,-190,-156,-180,161,-161,-126,-136
-126,-248,-122,187,-2,-185,-156,-180,161,-161,-126,-131
-126,-239,-112,183,-7,-175,-156,-185,161,-161,-136,-131
-126,-234,-107,180,-9,-170,-156,-185,156,-161,-136,-131
-131,-253,-122,192,-4,-187,-156,-175,161,-156,-141,-146
-131,-253,-122,192,-4,-187,-151,-180,161,-156,-141,-151
-131,-253,-122,192,-4,-187,-146,-180,156,-156,-146,-151
-136,-258,-122,197,-7,-190,-141,-185,151,-175,-156,-156
-141,-273,-131,207,-4,-202,-141,-195,141,-180,-165,-175
-146,-283,-136,214,-4,-209,-141,-200,141,-185,-165,-175
-151,-292,-141,222,-4,-217,-141,-200,146,-190,-165,-175
-156,-302,-146,229,-4,-224,-136,-195,146,-190,-161,-165
-156,-307,-151,231,-2,-229,-141,-195,136,-180,-161,-175
-161,-297,-136,229,-12,-217,-146,-195,136,-180,-161,-175
-161,-273,-112,217,-24,-192,-151,-195,136,-180,-156,-175
-146,-263,-117,204,-14,-190,-151,-190,136,-180,-156,-175
-151,-273,-122,212,-14,-197,-141,-185,141,-180,-146,-170
-146,-278,-131,212,-7,-204,-141,-185,141,-185,-151,-161
-141,-278,-136,209,-2,-207,-141,-180,141,-185,-156,-156
-146,-283,-136,214,-4,-209,-141,-175,141,-180,-156,-146
-156,-292,-136,224,-9,-214,-131,-180,146,-170,-156,-156
-156,-292,-136,224,-9,-214,-131,-180,146,-170,-156,-156
-165,-292,-126,229,-19,-209,-131,-180,146,-165,-156,-151
-151,-292,-141,222,-4,-217,-131,-180,146,-165,-156,-151
-151,-302,-151,226,0,-226,-146,-190,146,-170,-151,-161
-151,-302,-151,226,0,-226,-146,-190,141,-170,-151,-161
-165,-302,-136,234,-14,-219,-146,-195,141,-175,-151,-170
-165,-302,-136,234,-14,-219,-141,-195,141,-180,-156,-156
-156,-283,-126,219,-14,-204,-136,-175,151,-165,-136,-146
-156,-268,-112,212,-21,-190,-126,-165,146,-185,-156,-146
-165,-278,-112,222,-26,-195,-126,-170,136,-204,-175,-165
-165,-302,-136,234,-14,-219,-136,-175,146,-200,-204,-185
-146,-283,-136,214,-4,-209,-126,-151,180,-170,-195,-185
-107,-214,-107,161,0,-161,-87,-97,219,-126,-141,-156
-87,-195,-107,141,9,-151,-82,-48,273,-68,-78,-112
-92,-195,-102,143,4,-148,-102,-4,336,4,-39,-97
-92,-165,-73,129,-9,-119,-78,43,405,68,4,-82
-53,-131,-78,92,12,-104,-43,117,502,180,112,-4
-14,-112,-97,63,41,-104,-34,185,590,322,244,87
19,-97,-117,39,68,-107,-43,170,629,458,380,170
73,-29,-102,-21,87,-65,-73,97,629,634,570,297
151,82,-68,-117,109,7,-126,24,629,854,814,483
200,185,-14,-192,107,85,-195,-97,575,1024,1039,639
244,297,53,-270,95,175,-273,-258,478,1122,1195,756
287,424,136,-356,75,280,-351,-414,400,1220,1366,893
322,507,185,-414,68,346,-448,-546,326,1317,1503,1010
366,556,190,-461,87,373,-580,-688,209,1273,1532,1078
380,531,151,-456,114,341,-736,-868,29,1112,1439,1122
331,483,151,-407,90,317,-922,-1098,-175,907,1278,1112
253,448,195,-351,29,322,-1063,-1288,-346,697,1068,1005
248,317,68,-283,90,192,-1146,-1376,-502,453,819,810
244,131,-112,-187,178,9,-1224,-1420,-658,165,536,610
175,53,-122,-114,148,-34,-1254,-1473,-810,-102,273,458
107,39,-68,-73,87,-14,-1205,-1493,-917,-356,68,351
39,-39,-78,0,58,-58,-1117,-1424,-946,-570,-131,229
-29,-82,-53,56,12,-68,-1000,-1298,-858,-629,-244,126
-43,-73,-29,58,-7,-51,-868,-1107,-688,-527,-219,122
-39,-73,-34,56,-2,-53,-741,-936,-517,-419,-170,122
-68,-112,-43,90,-12,-78,-629,-785,-400,-385,-200,68
-92,-136,-43,114,-24,-90,-502,-634,-273,-341,-219,-9
-92,-146,-53,119,-19,-100,-385,-497,-156,-292,-209,-43
-122,-190,-68,156,-26,-129,-312,-409,-73,-273,-229,-78
-161,-263,-102,212,-29,-183,-248,-336,0,-248,-219,-117
-170,-283,-112,226,-29,-197,-200,-268,63,-209,-190,-131
-122,-248,-126,185,2,-187,-180,-214,97,-185,-175,-136
-97,-244,-146,170,24,-195,-161,-190,102,-175,-165,-136
-117,-278,-161,197,21,-219,-146,-170,102,-165,-165,-136
-136,-273,-136,204,0,-204,-131,-151,97,-175,-170,-141
-141,-278,-136,209,-2,-207,-122,-146,107,-180,-180,-161
-156,-278,-122,217,-17,-200,-122,-151,112,-185,-200,-170
-156,-283,-126,219,-14,-204,-122,-156,122,-185,-204,-185
-126,-287,-161,207,17,-224,-107,-151,146,-170,-195,-170
-117,-283,-165,200,24,-224,-102,-141,151,-170,-190,-165
-117,-278,-161,197,21,-219,-102,-126,151,-165,-185,-165
-107,-263,-156,185,24,-209,-87,-102,151,-165,-175,-165
-117,-253,-136,185,9,-195,-78,-97,141,-175,-175,-175
-117,-253,-136,185,9,-195,-78,-92,151,-180,-180,-185
-112,-248,-136,180,12,-192,-82,-92,156,-180,-190,-175
-112,-244,-131,178,9,-187,-92,-92,161,-180,-180,-170
-122,-244,-122,183,0,-183,-87,-92,165,-175,-185,-175
-122,-253,-131,187,4,-192,-82,-92,170,-175,-190,-185
-122,-244,-122,183,0,-183,-73,-92,170,-165,-190,-190
-117,-244,-126,180,4,-185,-68,-78,170,-161,-185,-185
-102,-253,-151,178,24,-202,-53,-68,180,-156,-165,-175
-102,-244,-141,173,19,-192,-53,-68,180,-156,-165,-165
-97,-234,-136,165,19,-185,-53,-63,180,-161,-165,-156
-92,-234,-141,163,24,-187,-53,-63,190,-161,-165,-146
-92,-229,-136,161,21,-183,-53,-73,195,-151,-161,-156
-92,-229,-136,161,21,-183,-53,-73,195,-151,-161,-156
-87,-229,-141,158,26,-185,-53,-73,195,-151,-151,-156
-87,-229,-141,158,26,-185,-48,-73,195,-146,-151,-156
-97,-239,-141,168,21,-190,-48,-53,204,-136,-141,-141
-87,-234,-146,161,29,-190,-43,-43,204,-136,-141,-141
-68,-219,-151,143,41,-185,-43,-34,214,-131,-126,-136
-82,-234,-151,158,34,-192,-43,-34,214,-131,-126,-136
-107,-244,-136,175,14,-190,-53,-58,200,-131,-131,-141
-112,-239,-126,175,7,-183,-58,-63,204,-126,-136,-146
-102,-219,-117,161,7,-168,-63,-68,204,-117,-136,-151
-107,-204,-97,156,-4,-151,-58,-73,200,-112,-136,-156
-92,-219,-126,156,17,-173,-53,-58,200,-117,-141,-156
-92,-219,-126,156,17,-173,-48,-48,200,-117,-136,-156
-87,-219,-131,153,21,-175,-43,-39,200,-117,-136,-151
-82,-219,-136,151,26,-178,-39,-24,204,-122,-131,-151
-87,-224,-136,156,24,-180,-43,-29,204,-126,-122,-131
-82,-224,-141,153,29,-183,-43,-34,219,-126,-112,-117
-82,-219,-136,151,26,-178,-39,-39,219,-126,-112,-122
-87,-219,-131,153,21,-175,-39,-43,219,-122,-112,-117
-82,-219,-136,151,26,-178,-29,-39,219,-112,-112,-117
-82,-219,-136,151,26,-178,-29,-29,224,-112,-107,-117
-78,-204,-126,141,24,-165,-29,-19,229,-112,-102,-117
-68,-200,-131,134,31,-165,-29,-14,234,-112,-102,-117
-68,-190,-122,129,26,-156,-39,-9,229,-102,-112,-126
-68,-190,-122,129,26,-156,-39,-14,234,-102,-112,-126
-73,-190,-117,131,21,-153,-39,-19,234,-102,-112,-126
-78,-190,-112,134,17,-151,-39,-19,234,-102,-112,-146
-68,-175,-107,122,19,-141,-34,-4,234,-87,-102,-131
-58,-165,-107,112,24,-136,-29,-4,244,-78,-87,-102
-48,-156,-107,102,29,-131,-29,0,244,-73,-78,-87
-48,-151,-102,100,26,-126,-29,4,244,-68,-73,-78
-68,-161,-92,114,12,-126,-14,0,248,-73,-82,-87
-73,-185,-112,129,19,-148,-14,0,253,-73,-82,-92
-68,-195,-126,131,29,-161,-14,4,258,-73,-78,-97
-68,-204,-136,136,34,-170,-9,9,263,-73,-78,-102
-63,-190,-126,126,31,-158,-19,19,263,-68,-73,-87
-63,-165,-102,114,19,-134,-14,19,263,-53,-58,-73
-58,-151,-92,104,17,-122,-9,34,273,-43,-53,-73
-53,-141,-87,97,17,-114,0,39,278,-29,-43,-63
-43,-141,-97,92,26,-119,-19,34,278,-39,-48,-63
-43,-141,-97,92,26,-119,-19,39,283,-39,-48,-63
