I,II,III,aVR,aVL,aVF,V1,V2,V3,V4,V5,V6
34,82,48,-58,-7,65,-112,29,24,68,63,78
43,82,39,-63,2,61,-117,29,14,78,68,82
48,87,39,-68,4,63,-117,29,24,78,78,87
53,92,39,-73,7,65,-122,29,24,73,82,92
53,92,39,-73,7,65,-126,34,24,68,87,97
63,102,39,-82,12,70,-126,43,24,68,78,102
73,102,29,-87,21,65,-131,43,24,63,73,97
87,107,19,-97,34,63,-136,43,24,63,73,97
97,117,19,-107,39,68,-141,43,24,58,73,97
87,117,29,-102,29,73,-146,34,29,63,82,102
92,126,34,-109,29,80,-146,43,34,78,87,107
102,126,24,-114,39,75,-151,43,34,82,92,112
102,131,29,-117,36,80,-156,43,34,87,97,112
122,141,19,-131,51,80,-161,58,29,82,92,122
126,151,24,-139,51,87,-161,58,29,82,97,126
126,151,24,-139,51,87,-165,58,29,82,97,131
136,156,19,-146,58,87,-170,58,29,78,107,141
141,156,14,-148,63,85,-180,58,29,78,97,136
146,161,14,-153,65,87,-180,58,34,82,107,136
156,165,9,-161,73,87,-185,58,39,87,107,136
156,165,9,-161,73,87,-185,58,39,87,107,141
151,180,29,-165,61,104,-175,78,48,102,122,151
165,190,24,-178,70,107,-175,78,53,107,131,161
165,195,29,-180,68,112,-185,82,53,112,136,165
170,204,34,-187,68,119,-190,82,58,117,146,175
175,200,24,-187,75,112,-190,68,53,117,146,175
175,200,24,-187,75,112,-190,68,53,117,141,170
180,204,24,-192,78,114,-190,73,53,117,141,175
180,209,29,-195,75,119,-190,73,53,117,136,170
195,214,19,-204,87,117,-200,73,43,117,126,165
195,214,19,-204,87,117,-200,78,53,117,131,165
195,214,19,-204,87,117,-200,78,53,117,131,165
200,224,24,-212,87,124,-204,78,53,112,136,165
200,229,29,-214,85,129,-204,78,68,112,151,170
204,229,24,-217,90,126,-204,78,68,117,151,175
209,234,24,-222,92,129,-204,78,68,122,161,190
209,234,24,-222,92,129,-204,73,68,122,151,195
209,234,24,-222,92,129,-204,82,58,117,146,190
209,239,29,-224,90,134,-200,82,58,117,146,190
204,239,34,-222,85,136,-200,82,63,112,141,185
204,239,34,-222,85,136,-200,82,63,102,131,175
200,239,39,-219,80,139,-200,78,63,102,141,175
204,234,29,-219,87,131,-200,78,63,107,141,175
204,234,29,-219,87,131,-195,82,63,107,141,175
204,229,24,-217,90,126,-190,82,63,107,141,175
190,224,34,-207,78,129,-190,92,73,112,151,180
190,224,34,-207,78,129,-180,102,78,117,151,180
190,224,34,-207,78,129,-175,107,78,122,146,180
185,224,39,-204,73,131,-175,107,78,117,136,165
190,214,24,-202,82,119,-161,107,87,107,136,165
190,204,14,-197,87,109,-151,107,82,107,131,161
185,195,9,-190,87,102,-141,107,82,102,126,151
185,190,4,-187,90,97,-131,117,87,102,126,146
170,180,9,-175,80,95,-141,107,78,87,107,136
165,180,14,-173,75,97,-126,107,82,87,107,126
165,185,19,-175,73,102,-117,117,82,87,107,122
151,170,19,-161,65,95,-107,122,82,87,97,112
141,165,24,-153,58,95,-102,131,82,78,92,112
136,156,19,-146,58,87,-92,131,82,73,87,107
131,151,19,-141,56,85,-87,131,87,73,82,102
122,141,19,-131,51,80,-73,136,87,73,82,97
107,136,29,-122,39,82,-68,126,87,73,78,87
97,126,29,-112,34,78,-58,126,82,68,68,78
92,122,29,-107,31,75,-48,131,82,68,68,78
82,112,29,-97,26,70,-39,131,82,68,68,68
82,107,24,-95,29,65,-39,117,82,73,63,63
78,107,29,-92,24,68,-34,117,82,68,63,63
63,102,39,-82,12,70,-29,117,82,63,58,53
58,107,48,-82,4,78,-24,117,78,58,53,39
58,87,29,-73,14,58,-19,107,68,43,34,39
43,68,24,-56,9,46,-14,102,63,29,19,24
39,63,24,-51,7,43,-4,92,63,19,19,19
34,58,24,-46,4,41,0,82,63,9,19,14
29,48,19,-39,4,34,-4,78,48,9,19,9
29,53,24,-41,2,39,-4,73,43,4,19,9
29,58,29,-43,0,43,-9,63,43,4,14,4
24,48,24,-36,0,36,-14,58,39,9,14,4
19,48,29,-34,-4,39,-9,48,34,0,0,0
14,39,24,-26,-4,31,-9,39,29,-9,-14,-9
14,39,24,-26,-4,31,-4,34,24,-14,-24,-19
14,39,24,-26,-4,31,4,34,24,-14,-29,-24
4,24,19,-14,-7,21,-4,24,19,-9,-34,-19
-4,19,24,-7,-14,21,-4,24,14,-14,-29,-24
-4,19,24,-7,-14,21,-4,19,14,-19,-24,-24
-9,14,24,-2,-17,19,-4,14,9,-24,-24,-29
-14,19,34,-2,-24,26,-4,9,4,-39,-39,-43
-14,19,34,-2,-24,26,-4,4,0,-39,-43,-43
-14,19,34,-2,-24,26,-4,0,0,-43,-48,-43
-14,19,34,-2,-24,26,0,-4,0,-43,-48,-43
-19,19,39,0,-29,29,0,-9,0,-39,-39,-39
-19,14,34,2,-26,24,-4,-14,-9,-48,-43,-43
-19,14,34,2,-26,24,-4,-19,-9,-48,-48,-43
-19,14,34,2,-26,24,-4,-19,-9,-48,-48,-48
-24,24,48,0,-36,36,-4,-14,-9,-48,-43,-39
-24,29,53,-2,-39,41,-4,-14,-9,-48,-43,-39
-29,29,58,0,-43,43,-4,-19,-14,-53,-48,-43
-29,24,53,2,-41,39,0,-19,-14,-53,-48,-43
-24,19,43,2,-34,31,0,-24,-9,-53,-58,-48
-29,14,43,7,-36,29,-4,-24,-9,-53,-58,-48
-29,9,39,9,-34,24,-4,-29,-9,-53,-53,-48
-29,4,34,12,-31,19,-4,-34,-9,-53,-53,-48
-29,9,39,9,-34,24,-14,-34,-9,-39,-43,-48
-29,14,43,7,-36,29,-14,-34,-9,-39,-43,-48
-29,19,48,4,-39,34,-14,-34,-14,-43,-43,-53
-29,29,58,0,-43,43,-14,-34,-14,-43,-48,-53
-19,19,39,0,-29,29,-4,-29,-19,-43,-48,-48
-19,19,39,0,-29,29,-4,-29,-19,-48,-48,-48
-19,19,39,0,-29,29,-4,-29,-19,-53,-48,-48
-19,19,39,0,-29,29,-4,-29,-19,-58,-48,-48
-19,19,39,0,-29,29,-14,-19,-9,-48,-48,-48
-19,19,39,0,-29,29,-14,-19,-9,-48,-48,-48
-19,19,39,0,-29,29,-14,-14,-9,-48,-48,-48
-34,19,53,7,-43,36,-14,-14,-9,-48,-48,-48
-24,29,53,-2,-39,41,-4,0,-9,-43,-43,-34
-19,29,48,-4,-34,39,-4,0,-9,-43,-43,-34
-19,29,48,-4,-34,39,-4,0,-9,-39,-43,-34
-19,29,48,-4,-34,39,-4,4,-4,-39,-39,-29
-14,29,43,-7,-29,36,-9,-4,0,-29,-39,-39
-4,29,34,-12,-19,31,-14,0,0,-29,-39,-39
0,29,29,-14,-14,29,-19,0,0,-29,-39,-39
0,29,29,-14,-14,29,-24,0,0,-29,-39,-39
0,39,39,-19,-19,39,-14,9,0,-19,-29,-34
0,43,43,-21,-21,43,-14,19,14,-9,-29,-29
0,48,48,-24,-24,48,-14,19,4,-19,-29,-24
0,53,53,-26,-26,53,-14,14,4,-19,-29,-14
14,43,29,-29,-7,36,-24,14,4,-19,-39,-19
14,43,29,-29,-7,36,-24,14,4,-19,-34,-19
14,43,29,-29,-7,36,-24,19,4,-14,-29,-19
