I,II,III,aVR,aVL,aVF,V1,V2,V3,V4,V5,V6
-234,-97,136,165,-185,19,68,29,0,0,9,29
-234,-97,136,165,-185,19,68,29,0,0,9,29
-234,-92,141,163,-187,24,68,29,9,0,19,29
-234,-87,146,161,-190,29,68,29,9,0,19,29
-234,-82,151,158,-192,34,68,29,9,0,19,29
-234,-78,156,156,-195,39,68,29,9,0,19,29
-234,-78,156,156,-195,39,68,29,9,0,19,29
-234,-78,156,156,-195,39,68,29,9,0,19,29
-234,-78,156,156,-195,39,68,29,9,0,19,29
-234,-78,156,156,-195,39,68,29,9,0,19,29
-244,-87,156,165,-200,34,68,19,9,0,19,19
-244,-87,156,165,-200,34,68,19,9,0,19,19
-244,-87,156,165,-200,34,68,19,9,0,19,19
-244,-87,156,165,-200,34,68,19,9,0,19,19
-244,-78,165,161,-204,43,68,29,9,0,19,29
-244,-78,165,161,-204,43,68,29,9,0,19,29
-244,-78,165,161,-204,43,68,29,9,0,19,29
-244,-78,165,161,-204,43,68,29,9,0,19,29
-234,-78,156,156,-195,39,68,29,0,0,29,29
-234,-78,156,156,-195,39,68,29,0,0,29,29
-234,-78,156,156,-195,39,68,29,0,0,29,29
-234,-78,156,156,-195,39,68,29,0,0,29,29
-234,-78,156,156,-195,39,68,29,9,0,19,19
-234,-78,156,156,-195,39,68,29,9,0,19,19
-234,-78,156,156,-195,39,68,29,9,0,19,19
-234,-78,156,156,-195,39,68,29,9,0,19,19
-234,-78,156,156,-195,39,68,29,0,-9,19,19
-234,-78,156,156,-195,39,68,29,0,-9,19,19
-234,-78,156,156,-195,39,68,29,0,-9,19,19
-234,-78,156,156,-195,39,68,29,0,-9,19,19
-234,-78,156,156,-195,39,68,19,0,-9,19,29
-234,-78,156,156,-195,39,68,19,0,-9,19,29
-234,-78,156,156,-195,39,68,19,0,-9,19,29
-234,-78,156,156,-195,39,68,19,0,-9,19,29
-224,-68,156,146,-190,43,58,19,0,-9,19,19
-224,-68,156,146,-190,43,58,19,0,-9,19,19
-224,-68,156,146,-190,43,58,19,0,-9,19,19
-224,-68,156,146,-190,43,58,19,0,-9,19,19
-224,-68,156,146,-190,43,58,29,0,-9,19,19
-224,-68,156,146,-190,43,58,29,0,-9,19,19
-224,-68,156,146,-190,43,58,29,0,-9,19,19
-224,-68,156,146,-190,43,58,29,0,-9,19,19
-234,-68,165,151,-200,48,58,19,9,-9,19,19
-234,-68,165,151,-200,48,58,19,9,-9,19,19
-234,-68,165,151,-200,48,58,19,9,-9,19,19
-234,-68,165,151,-200,48,58,19,9,-9,19,19
-234,-58,175,146,-204,58,58,19,0,-9,19,19
-234,-58,175,146,-204,58,58,19,0,-9,19,19
-234,-58,175,146,-204,58,58,19,0,-9,19,19
-234,-58,175,146,-204,58,58,19,0,-9,19,19
-234,-68,165,151,-200,48,58,19,9,-9,19,29
-234,-68,165,151,-200,48,58,19,9,-9,19,29
-234,-68,165,151,-200,48,58,19,9,-9,19,29
-234,-68,165,151,-200,48,58,19,9,-9,19,29
-234,-58,175,146,-204,58,58,19,0,0,29,19
-234,-58,175,146,-204,58,58,19,0,0,29,19
-234,-58,175,146,-204,58,58,19,0,0,29,19
-234,-58,175,146,-204,58,58,19,0,0,29,19
-244,-58,185,151,-214,63,58,19,0,-9,19,19
-244,-58,185,151,-214,63,58,19,0,-9,19,19
-244,-58,185,151,-214,63,58,19,0,-9,19,19
-244,-58,185,151,-214,63,58,19,0,-9,19,19
-234,-58,175,146,-204,58,58,19,0,-9,19,19
-234,-58,175,146,-204,58,58,19,0,-9,19,19
-234,-58,175,146,-204,58,58,19,0,-9,19,19
-234,-58,175,146,-204,58,58,19,0,-9,19,19
-234,-48,185,141,-209,68,58,9,0,-9,19,19
-234,-48,185,141,-209,68,58,9,0,-9,19,19
-234,-48,185,141,-209,68,58,9,0,-9,19,19
-234,-48,185,141,-209,68,58,9,0,-9,19,19
-244,-39,204,141,-224,82,58,19,0,-9,19,19
-244,-39,204,141,-224,82,58,19,0,-9,19,19
-244,-39,204,141,-224,82,58,19,0,-9,19,19
-244,-39,204,141,-224,82,58,19,0,-9,19,19
-244,-48,195,146,-219,73,58,9,0,-9,19,19
-244,-48,195,146,-219,73,58,9,0,-9,19,19
-244,-48,195,146,-219,73,58,9,0,-9,19,19
-244,-48,195,146,-219,73,58,9,0,-9,19,19
-234,-43,190,139,-212,73,58,19,0,-9,19,19
-234,-39,195,136,-214,78,58,19,0,-9,19,19
-234,-34,200,134,-217,82,58,19,0,-9,19,19
-234,-29,204,131,-219,87,58,19,0,-9,19,19
-234,-39,195,136,-214,78,58,19,0,-9,19,19
-234,-39,195,136,-214,78,58,19,0,-9,19,19
-234,-39,195,136,-214,78,58,19,0,-9,19,19
-234,-39,195,136,-214,78,58,19,0,-9,19,19
-244,-39,204,141,-224,82,48,9,0,-9,19,19
-244,-39,204,141,-224,82,48,9,0,-9,19,19
-244,-39,204,141,-224,82,48,9,0,-9,19,19
-244,-39,204,141,-224,82,48,9,0,-9,19,19
-234,-39,195,136,-214,78,58,9,-9,-19,9,9
-234,-39,195,136,-214,78,58,9,-9,-19,9,9
-234,-39,195,136,-214,78,58,9,-9,-19,9,9
-234,-39,195,136,-214,78,58,9,-9,-19,9,9
-234,-29,204,131,-219,87,58,19,0,-9,9,19
-234,-29,204,131,-219,87,58,19,0,-9,9,19
-234,-29,204,131,-219,87,58,19,0,-9,9,19
-234,-29,204,131,-219,87,58,19,0,-9,9,19
-224,-19,204,122,-214,92,58,9,-9,-19,9,19
-224,-19,204,122,-214,92,58,9,-9,-19,9,19
-224,-19,204,122,-214,92,58,9,-9,-19,9,19
-224,-19,204,122,-214,92,58,9,-9,-19,9,19
-234,-29,204,131,-219,87,48,9,-9,-9,9,9
-234,-29,204,131,-219,87,48,9,-9,-9,9,9
-234,-29,204,131,-219,87,48,9,-9,-9,9,9
-234,-29,204,131,-219,87,48,9,-9,-9,9,9
-224,-19,204,122,-214,92,48,9,-9,-19,9,9
-224,-19,204,122,-214,92,48,9,-9,-19,9,9
-224,-19,204,122,-214,92,48,9,-9,-19,9,9
-224,-19,204,122,-214,92,48,9,-9,-19,9,9
-234,-19,214,126,-224,97,48,19,-9,-19,19,19
-234,-19,214,126,-224,97,48,19,-9,-19,19,19
-234,-19,214,126,-224,97,48,19,-9,-19,19,19
-234,-19,214,126,-224,97,48,19,-9,-19,19,19
-224,-29,195,126,-209,82,48,9,-19,-29,9,9
-224,-29,195,126,-209,82,48,9,-19,-29,9,9
-224,-29,195,126,-209,82,48,9,-19,-29,9,9
-224,-29,195,126,-209,82,48,9,-19,-29,9,9
-224,-29,195,126,-209,82,58,19,-9,-19,9,9
-224,-29,195,126,-209,82,58,19,-9,-19,9,9
-224,-29,195,126,-209,82,58,19,-9,-19,9,9
-224,-29,195,126,-209,82,58,19,-9,-19,9,9
-234,-19,214,126,-224,97,48,9,-9,-29,9,9
-234,-19,214,126,-224,97,48,9,-9,-29,9,9
-234,-19,214,126,-224,97,48,9,-9,-29,9,9
-234,-19,214,126,-224,97,48,9,-9,-29,9,9
-224,-19,204,122,-214,92,48,9,-9,-19,19,19
-224,-19,204,122,-214,92,48,9,-9,-19,19,19
-224,-19,204,122,-214,92,48,9,-9,-19,19,19
-224,-19,204,122,-214,92,48,9,-9,-19,19,19
-224,-9,214,117,-219,102,58,9,-9,-29,19,19
-224,-9,214,117,-219,102,58,9,-9,-29,19,19
-224,-9,214,117,-219,102,58,9,-9,-29,19,19
-224,-9,214,117,-219,102,58,9,-9,-29,19,19
-234,-14,219,124,-226,102,48,9,-19,-29,19,9
-234,-19,214,126,-224,97,48,9,-19,-29,19,9
-234,-24,209,129,-222,92,48,9,-19,-29,19,9
-234,-29,204,131,-219,87,48,9,-19,-29,19,9
-229,-29,200,129,-214,85,48,9,-9,-29,19,19
-224,-29,195,126,-209,82,48,9,-9,-29,19,19
-219,-29,190,124,-204,80,48,9,-9,-29,19,19
-214,-29,185,122,-200,78,48,9,-9,-29,19,19
-224,-29,195,126,-209,82,48,9,-9,-29,19,9
-224,-29,195,126,-209,82,48,9,-9,-29,19,9
-224,-29,195,126,-209,82,48,9,-9,-29,19,9
-224,-29,195,126,-209,82,48,9,-9,-29,19,9
-224,-29,195,126,-209,82,58,9,-9,-19,19,19
-224,-29,195,126,-209,82,58,9,-9,-19,19,19
-224,-29,195,126,-209,82,58,9,-9,-19,19,19
-224,-29,195,126,-209,82,58,9,-9,-19,19,19
-214,-19,195,117,-204,87,48,9,-9,-19,29,19
-214,-19,195,117,-204,87,48,9,-9,-19,29,19
-214,-19,195,117,-204,87,48,9,-9,-19,29,19
-214,-19,195,117,-204,87,48,9,-9,-19,29,19
-224,-19,204,122,-214,92,58,9,-9,-29,19,19
-224,-19,204,122,-214,92,58,9,-9,-29,19,19
-224,-19,204,122,-214,92,58,9,-9,-29,19,19
-224,-19,204,122,-214,92,58,9,-9,-29,19,19
-224,-9,214,117,-219,102,58,9,-9,-19,29,19
-224,-9,214,117,-219,102,58,9,-9,-19,29,19
-224,-9,214,117,-219,102,58,9,-9,-19,29,19
-224,-9,214,117,-219,102,58,9,-9,-19,29,19
-234,-19,214,126,-224,97,48,9,-9,-19,19,19
-234,-19,214,126,-224,97,48,9,-9,-19,19,19
-234,-19,214,126,-224,97,48,9,-9,-19,19,19
-234,-19,214,126,-224,97,48,9,-9,-19,19,19
-234,-19,214,126,-224,97,58,19,-9,-19,19,19
-234,-19,214,126,-224,97,58,19,-9,-19,19,19
-234,-19,214,126,-224,97,58,19,-9,-19,19,19
-234,-19,214,126,-224,97,58,19,-9,-19,19,19
-234,-19,214,126,-224,97,68,9,0,-19,19,29
-234,-19,214,126,-224,97,68,9,0,-19,19,29
-234,-19,214,126,-224,97,68,9,0,-19,19,29
-234,-19,214,126,-224,97,68,9,0,-19,19,29
-234,-19,214,126,-224,97,58,9,0,-19,29,19
-234,-19,214,126,-224,97,58,9,0,-19,29,19
-234,-19,214,126,-224,97,58,9,0,-19,29,19
-234,-19,214,126,-224,97,58,9,0,-19,29,19
-234,-19,214,126,-224,97,58,19,0,-19,29,19
-234,-19,214,126,-224,97,58,19,0,-19,29,19
-234,-19,214,126,-224,97,58,19,0,-19,29,19
-234,-19,214,126,-224,97,58,19,0,-19,29,19
-224,-19,204,122,-214,92,58,19,-9,-19,19,29
-224,-19,204,122,-214,92,58,19,-9,-19,19,29
-224,-19,204,122,-214,92,58,19,-9,-19,19,29
-224,-19,204,122,-214,92,58,19,-9,-19,19,29
-224,-19,204,122,-214,92,58,9,-9,-29,19,24
-224,-19,204,122,-214,92,58,9,-9,-29,19,19
-224,-19,204,122,-214,92,58,9,-9,-29,19,14
-224,-19,204,122,-214,92,58,9,-9,-29,19,9
-234,-19,214,126,-224,97,58,19,0,-24,19,19
-234,-19,214,126,-224,97,58,19,0,-19,19,19
-234,-19,214,126,-224,97,58,19,0,-14,19,19
-234,-19,214,126,-224,97,58,19,0,-9,19,19
-229,-19,209,124,-219,95,58,19,0,-19,19,19
-224,-19,204,122,-214,92,58,19,0,-19,19,19
-219,-19,200,119,-209,90,58,19,0,-19,19,19
-214,-19,195,117,-204,87,58,19,0,-19,19,19
-224,-19,204,122,-214,92,68,19,0,-19,19,19
-224,-19,204,122,-214,92,68,19,0,-19,19,19
-224,-19,204,122,-214,92,68,19,0,-19,19,19
-224,-19,204,122,-214,92,68,19,0,-19,19,19
-214,-19,195,117,-204,87,58,9,0,-19,19,19
-214,-19,195,117,-204,87,58,9,0,-19,19,19
-214,-19,195,117,-204,87,58,9,0,-19,19,19
-214,-19,195,117,-204,87,58,9,0,-19,19,19
-224,-19,204,122,-214,92,58,9,0,-9,29,19
-224,-19,204,122,-214,92,58,9,0,-9,29,19
-224,-19,204,122,-214,92,58,9,0,-9,29,19
-224,-19,204,122,-214,92,58,9,0,-9,29,19
-224,-19,204,122,-214,92,58,9,0,-19,19,19
-224,-19,204,122,-214,92,58,9,0,-19,19,19
-224,-19,204,122,-214,92,58,9,0,-19,19,19
-224,-19,204,122,-214,92,58,9,0,-19,19,19
-214,-19,195,117,-204,87,58,9,0,-29,19,19
-214,-19,195,117,-204,87,58,9,0,-29,19,19
-214,-19,195,117,-204,87,58,9,0,-29,19,19
-214,-19,195,117,-204,87,58,9,0,-29,19,19
-214,-19,195,117,-204,87,58,9,0,-19,19,19
-214,-19,195,117,-204,87,58,9,0,-19,19,19
-214,-19,195,117,-204,87,58,9,0,-19,19,19
-214,-19,195,117,-204,87,58,9,0,-19,19,19
-224,-19,204,122,-214,92,48,9,0,-29,9,19
-224,-19,204,122,-214,92,48,9,0,-29,9,19
-224,-19,204,122,-214,92,48,9,0,-29,9,19
-224,-19,204,122,-214,92,48,9,0,-29,9,19
-224,-29,195,126,-209,82,58,9,-9,-29,19,19
-224,-29,195,126,-209,82,58,9,-9,-29,19,19
-224,-29,195,126,-209,82,58,9,-9,-29,19,19
-224,-29,195,126,-209,82,58,9,-9,-29,19,19
-214,-19,195,117,-204,87,58,9,0,-19,19,19
-214,-19,195,117,-204,87,58,9,0,-19,19,19
-214,-19,195,117,-204,87,58,9,0,-19,19,19
-214,-19,195,117,-204,87,58,9,0,-19,19,19
-224,-29,195,126,-209,82,48,9,0,-19,19,29
-224,-29,195,126,-209,82,48,9,0,-19,19,29
-224,-29,195,126,-209,82,48,9,0,-19,19,29
-224,-29,195,126,-209,82,48,9,0,-19,19,29
-224,-29,195,126,-209,82,58,9,0,-19,19,29
-224,-29,195,126,-209,82,58,9,0,-19,19,29
-224,-29,195,126,-209,82,58,9,0,-19,19,29
-224,-29,195,126,-209,82,58,9,0,-19,19,29
-224,-39,185,131,-204,73,58,9,0,-19,19,29
-224,-39,185,131,-204,73,58,9,0,-19,19,29
-224,-39,185,131,-204,73,58,9,0,-19,19,29
-224,-39,185,131,-204,73,58,9,0,-19,19,29
-224,-39,185,131,-204,73,48,0,0,-29,19,29
-224,-39,185,131,-204,73,48,0,0,-29,19,29
-224,-39,185,131,-204,73,48,0,0,-29,19,29
-224,-39,185,131,-204,73,48,0,0,-29,19,29
-219,-29,190,124,-204,80,58,9,0,-19,9,39
-214,-29,185,122,-200,78,58,9,0,-19,9,39
-209,-29,180,119,-195,75,58,9,0,-19,9,39
-204,-29,175,117,-190,73,58,9,0,-19,9,39
-195,-19,175,107,-185,78,58,9,0,-19,14,39
-195,-19,175,107,-185,78,58,9,0,-19,19,39
-195,-19,175,107,-185,78,58,9,0,-19,24,39
-195,-19,175,107,-185,78,58,9,0,-19,29,39
-204,-19,185,112,-195,82,58,9,0,-29,19,39
-204,-19,185,112,-195,82,58,9,0,-29,19,39
-204,-19,185,112,-195,82,58,9,0,-29,19,39
-204,-19,185,112,-195,82,58,9,0,-29,19,39
-204,-29,175,117,-190,73,58,9,0,-19,19,39
-204,-29,175,117,-190,73,58,9,0,-19,19,39
-204,-29,175,117,-190,73,58,9,0,-19,19,39
-204,-29,175,117,-190,73,58,9,0,-19,19,39
-204,-39,165,122,-185,63,48,9,0,-29,19,39
-204,-39,165,122,-185,63,48,9,0,-29,19,39
-204,-39,165,122,-185,63,48,9,0,-29,19,39
-204,-39,165,122,-185,63,48,9,0,-29,19,39
-204,-29,175,117,-190,73,58,9,0,-29,19,48
-204,-29,175,117,-190,73,58,9,0,-29,19,48
-204,-29,175,117,-190,73,58,9,0,-29,19,48
-204,-29,175,117,-190,73,58,9,0,-29,19,48
-204,-39,165,122,-185,63,48,9,0,-29,19,48
-204,-39,165,122,-185,63,48,9,0,-29,19,48
-204,-39,165,122,-185,63,48,9,0,-29,19,48
-204,-39,165,122,-185,63,48,9,0,-29,19,48
-204,-39,165,122,-185,63,58,9,0,-19,19,48
-204,-39,165,122,-185,63,58,9,0,-19,19,48
-204,-39,165,122,-185,63,58,9,0,-19,19,48
-204,-39,165,122,-185,63,58,9,0,-19,19,48
-204,-39,165,122,-185,63,58,9,0,-29,19,48
-204,-39,165,122,-185,63,58,9,0,-29,19,48
-204,-39,165,122,-185,63,58,9,0,-29,19,48
-204,-39,165,122,-185,63,58,9,0,-29,19,48
-195,-29,165,112,-180,68,58,9,0,-19,19,58
-195,-29,165,112,-180,68,58,9,0,-19,19,58
-195,-29,165,112,-180,68,58,9,0,-19,19,58
-195,-29,165,112,-180,68,58,9,0,-19,19,58
-204,-39,165,122,-185,63,48,9,0,-19,9,48
-204,-39,165,122,-185,63,48,9,0,-19,9,48
-204,-39,165,122,-185,63,48,9,0,-19,9,48
-204,-39,165,122,-185,63,48,9,0,-19,9,48
-204,-48,156,126,-180,53,58,9,-9,-19,9,48
-204,-48,156,126,-180,53,58,9,-9,-19,9,48
-204,-48,156,126,-180,53,58,9,-9,-19,9,48
-204,-48,156,126,-180,53,58,9,-9,-19,9,48
-195,-43,151,119,-173,53,58,9,0,-29,19,58
-195,-39,156,117,-175,58,58,9,0,-29,19,58
-195,-34,161,114,-178,63,58,9,0,-29,19,58
-195,-29,165,112,-180,68,58,9,0,-29,19,58
-195,-34,161,114,-178,63,58,9,-9,-19,19,58
-195,-39,156,117,-175,58,58,9,-9,-19,19,58
-195,-43,151,119,-173,53,58,9,-9,-19,19,58
-195,-48,146,122,-170,48,58,9,-9,-19,19,58
-185,-43,141,114,-163,48,48,9,0,-19,9,58
-185,-39,146,112,-165,53,48,9,0,-19,9,58
-185,-34,151,109,-168,58,48,9,0,-19,9,58
-185,-29,156,107,-170,63,48,9,0,-19,9,58
-185,-39,146,112,-165,53,58,9,0,-19,9,58
-185,-39,146,112,-165,53,58,9,0,-19,9,58
-185,-39,146,112,-165,53,58,9,0,-19,9,58
-185,-39,146,112,-165,53,58,9,0,-19,9,58
-185,-39,146,112,-165,53,58,0,0,-19,9,58
-185,-39,146,112,-165,53,58,0,0,-19,9,58
-185,-39,146,112,-165,53,58,0,0,-19,9,58
-185,-39,146,112,-165,53,58,0,0,-19,9,58
-185,-39,146,112,-165,53,58,9,0,-19,19,58
-185,-39,146,112,-165,53,58,9,0,-19,19,58
-185,-39,146,112,-165,53,58,9,0,-19,19,58
-185,-39,146,112,-165,53,58,9,0,-19,19,58
-195,-48,146,122,-170,48,58,9,0,-19,9,58
-195,-48,146,122,-170,48,58,9,0,-19,9,58
-195,-48,146,122,-170,48,58,9,0,-19,9,58
-195,-48,146,122,-170,48,58,9,0,-19,9,58
-185,-43,141,114,-163,48,53,0,0,-19,19,58
-185,-39,146,112,-165,53,48,0,0,-19,19,58
-185,-34,151,109,-168,58,43,0,0,-19,19,58
-185,-29,156,107,-170,63,39,0,0,-19,19,58
-195,-24,170,109,-183,73,48,9,-9,-19,14,58
-195,-19,175,107,-185,78,48,9,-9,-19,9,58
-195,-14,180,104,-187,82,48,9,-9,-19,4,58
-195,-9,185,102,-190,87,48,9,-9,-19,0,58
-195,-19,175,107,-185,78,48,0,-9,-19,0,58
-195,-19,175,107,-185,78,48,0,-9,-19,0,58
-195,-19,175,107,-185,78,48,0,-9,-19,0,58
-195,-19,175,107,-185,78,48,0,-9,-19,0,58
-195,-19,175,107,-185,78,48,0,-9,-29,0,58
-195,-19,175,107,-185,78,48,0,-9,-29,0,58
-195,-19,175,107,-185,78,48,0,-9,-29,0,58
-195,-19,175,107,-185,78,48,0,-9,-29,0,58
-204,-19,185,112,-195,82,48,0,-9,-19,9,58
-204,-19,185,112,-195,82,48,0,-9,-19,9,58
-204,-19,185,112,-195,82,48,0,-9,-19,9,58
-204,-19,185,112,-195,82,48,0,-9,-19,9,58
-195,-19,175,107,-185,78,48,0,-9,-19,0,58
-195,-19,175,107,-185,78,48,0,-9,-19,0,58
-195,-19,175,107,-185,78,48,0,-9,-19,0,58
-195,-19,175,107,-185,78,48,0,-9,-19,0,58
-195,-9,185,102,-190,87,58,9,-9,-19,9,68
-195,-9,185,102,-190,87,58,9,-9,-19,9,68
-195,-9,185,102,-190,87,58,9,-9,-19,9,68
-195,-9,185,102,-190,87,58,9,-9,-19,9,68
-195,-19,175,107,-185,78,48,0,0,-19,9,58
-195,-19,175,107,-185,78,48,0,0,-19,9,58
-195,-19,175,107,-185,78,48,0,0,-19,9,58
-195,-19,175,107,-185,78,48,0,0,-19,9,58
-195,-19,175,107,-185,78,58,0,-9,-19,9,58
-195,-19,175,107,-185,78,58,0,-9,-19,9,58
-195,-19,175,107,-185,78,58,0,-9,-19,9,58
-195,-19,175,107,-185,78,58,0,-9,-19,9,58
-185,-19,165,102,-175,73,48,0,-9,-19,9,58
-185,-19,165,102,-175,73,48,0,-9,-19,9,58
-185,-19,165,102,-175,73,48,0,-9,-19,9,58
-185,-19,165,102,-175,73,48,0,-9,-19,9,58
-195,-29,165,112,-180,68,39,0,-19,-19,0,48
-195,-29,165,112,-180,68,39,0,-19,-19,0,48
-195,-29,165,112,-180,68,39,0,-19,-19,0,48
-195,-29,165,112,-180,68,39,0,-19,-19,0,48
-195,-29,165,112,-180,68,48,0,-9,-29,0,58
-195,-29,165,112,-180,68,48,0,-9,-29,0,58
-195,-29,165,112,-180,68,48,0,-9,-29,0,58
-195,-29,165,112,-180,68,48,0,-9,-29,0,58
-195,-29,165,112,-180,68,39,0,0,-29,0,58
-195,-29,165,112,-180,68,39,0,0,-29,0,58
-195,-29,165,112,-180,68,39,0,0,-29,0,58
-195,-29,165,112,-180,68,39,0,0,-29,0,58
-185,-19,165,102,-175,73,48,0,-9,-29,9,58
-185,-19,165,102,-175,73,48,0,-9,-29,9,58
-185,-19,165,102,-175,73,48,0,-9,-29,9,58
-185,-19,165,102,-175,73,48,0,-9,-29,9,58
-185,-19,165,102,-175,73,39,0,-9,-19,9,58
-185,-19,165,102,-175,73,39,0,-9,-19,9,58
-185,-19,165,102,-175,73,39,0,-9,-19,9,58
-185,-19,165,102,-175,73,39,0,-9,-19,9,58
-185,-29,156,107,-170,63,48,0,-9,-29,0,58
-185,-29,156,107,-170,63,48,0,-9,-29,0,58
-185,-29,156,107,-170,63,48,0,-9,-29,0,58
-185,-29,156,107,-170,63,48,0,-9,-29,0,58
-185,-29,156,107,-170,63,48,0,-9,-19,9,58
-185,-29,156,107,-170,63,48,0,-9,-19,9,58
-185,-29,156,107,-170,63,48,0,-9,-19,9,58
-185,-29,156,107,-170,63,48,0,-9,-19,9,58
-195,-19,175,107,-185,78,48,0,0,-19,9,58
-195,-19,175,107,-185,78,48,0,0,-19,9,58
-195,-19,175,107,-185,78,48,0,0,-19,9,58
-195,-19,175,107,-185,78,48,0,0,-19,9,58
-185,-19,165,102,-175,73,48,0,0,-29,0,58
-185,-19,165,102,-175,73,48,0,0,-29,0,58
-185,-19,165,102,-175,73,48,0,0,-29,0,58
-185,-19,165,102,-175,73,48,0,0,-29,0,58
-195,-29,165,112,-180,68,48,0,-9,-29,0,58
-195,-29,165,112,-180,68,48,0,-9,-29,0,58
-195,-29,165,112,-180,68,48,0,-9,-29,0,58
-195,-29,165,112,-180,68,48,0,-9,-29,0,58
