I,II,III,aVR,aVL,aVF,V1,V2,V3,V4,V5,V6
43,29,-14,-36,29,7,-253,-336,-448,-458,234,336
39,29,-9,-34,24,9,-263,-331,-439,-448,234,341
34,29,-4,-31,19,12,-273,-326,-429,-439,234,346
29,29,0,-29,14,14,-283,-322,-419,-429,234,351
29,39,9,-34,9,24,-287,-302,-400,-419,234,356
29,48,19,-39,4,34,-292,-292,-380,-409,234,361
29,58,29,-43,0,43,-297,-283,-361,-400,234,366
29,68,39,-48,-4,53,-302,-273,-341,-390,234,370
29,58,29,-43,0,43,-292,-268,-322,-370,244,380
29,58,29,-43,0,43,-292,-263,-312,-361,244,380
29,58,29,-43,0,43,-292,-258,-302,-351,244,380
29,58,29,-43,0,43,-292,-253,-292,-341,244,380
34,63,29,-48,2,46,-283,-234,-278,-331,253,385
39,68,29,-53,4,48,-273,-224,-263,-322,253,390
43,73,29,-58,7,51,-263,-214,-248,-312,253,395
48,78,29,-63,9,53,-253,-204,-234,-302,253,400
43,68,24,-56,9,46,-239,-195,-209,-283,268,414
39,68,29,-53,4,48,-234,-195,-195,-273,273,419
34,68,34,-51,0,51,-229,-195,-180,-263,278,424
29,68,39,-48,-4,53,-224,-195,-165,-253,283,429
39,78,39,-58,0,58,-234,-190,-156,-244,292,434
39,78,39,-58,0,58,-234,-185,-146,-234,292,439
39,78,39,-58,0,58,-234,-180,-136,-224,292,444
39,78,39,-58,0,58,-234,-175,-126,-214,292,448
48,87,39,-68,4,63,-224,-156,-107,-200,297,463
48,87,39,-68,4,63,-214,-136,-87,-185,302,468
48,87,39,-68,4,63,-204,-117,-68,-170,307,473
48,87,39,-68,4,63,-195,-97,-48,-156,312,478
58,78,19,-68,19,48,-180,-82,-34,-141,307,468
58,78,19,-68,19,48,-165,-78,-29,-136,302,458
58,78,19,-68,19,48,-151,-73,-24,-131,297,448
58,78,19,-68,19,48,-136,-68,-19,-126,292,439
43,78,34,-61,4,56,-122,-53,4,-117,287,434
39,78,39,-58,0,58,-107,-39,19,-107,283,429
34,78,43,-56,-4,61,-92,-24,34,-97,278,424
29,78,48,-53,-9,63,-78,-9,48,-87,273,419
24,58,34,-41,-4,46,-63,9,68,-73,263,405
19,48,29,-34,-4,39,-58,19,78,-68,253,390
14,39,24,-26,-4,31,-53,29,87,-63,244,375
9,29,19,-19,-4,24,-48,39,97,-58,234,361
4,24,19,-14,-7,21,-34,53,117,-48,224,341
0,19,19,-9,-9,19,-29,58,126,-48,214,331
-4,14,19,-4,-12,17,-24,63,136,-48,204,322
-9,9,19,0,-14,14,-19,68,146,-48,195,312
-9,24,34,-7,-21,29,-14,82,161,-48,190,292
-9,29,39,-9,-24,34,-9,87,165,-48,185,283
-9,34,43,-12,-26,39,-4,92,170,-48,180,273
-9,39,48,-14,-29,43,0,97,175,-48,175,263
-9,29,39,-9,-24,34,0,87,165,-53,161,248
-9,29,39,-9,-24,34,0,87,156,-58,156,244
-9,29,39,-9,-24,34,0,87,146,-63,151,239
-9,29,39,-9,-24,34,0,87,136,-68,146,234
0,34,34,-17,-17,34,14,78,117,-73,131,219
0,39,39,-19,-19,39,19,78,107,-78,126,214
0,43,43,-21,-21,43,24,78,97,-82,122,209
0,48,48,-24,-24,48,29,78,87,-87,117,204
-9,63,73,-26,-41,68,39,73,68,-92,112,200
-9,68,78,-29,-43,73,39,68,58,-97,107,195
-9,73,82,-31,-46,78,39,63,48,-102,102,190
-9,78,87,-34,-48,82,39,58,39,-107,97,185
-14,68,82,-26,-48,75,29,48,19,-122,92,165
-19,68,87,-24,-53,78,19,39,9,-126,87,156
-24,68,92,-21,-58,80,9,29,0,-131,82,146
-29,68,97,-19,-63,82,0,19,-9,-136,78,136
-34,68,102,-17,-68,85,0,14,-14,-141,68,131
-39,68,107,-14,-73,87,0,9,-19,-146,68,126
-43,68,112,-12,-78,90,0,4,-24,-151,68,122
-48,68,117,-9,-82,92,0,0,-29,-156,68,117
-63,68,131,-2,-97,100,4,0,-19,-156,58,107
-68,68,136,0,-102,102,9,0,-19,-156,58,107
-73,68,141,2,-107,104,14,0,-19,-156,58,107
-78,68,146,4,-112,107,19,0,-19,-156,58,107
-63,73,136,-4,-100,104,9,0,-19,-161,53,92
-58,78,136,-9,-97,107,9,0,-19,-165,48,87
-53,82,136,-14,-95,109,9,0,-19,-170,43,82
-48,87,136,-19,-92,112,9,0,-19,-175,39,78
-58,87,146,-14,-102,117,9,0,-29,-175,39,78
-58,87,146,-14,-102,117,9,0,-29,-175,39,78
-58,87,146,-14,-102,117,9,0,-29,-175,39,78
-58,87,146,-14,-102,117,9,0,-29,-175,39,78
-48,78,126,-14,-87,102,19,9,-14,-175,43,87
-48,78,126,-14,-87,102,19,9,-9,-175,48,87
-48,78,126,-14,-87,102,19,9,-4,-175,53,87
-48,78,126,-14,-87,102,19,9,0,-175,58,87
-48,78,126,-14,-87,102,29,19,4,-165,63,92
-48,78,126,-14,-87,102,29,19,9,-165,68,97
-48,78,126,-14,-87,102,29,19,14,-165,73,102
-48,78,126,-14,-87,102,29,19,19,-165,78,107
-48,68,117,-9,-82,92,29,9,9,-170,68,117
-48,58,107,-4,-78,82,29,9,9,-175,68,117
-48,48,97,0,-73,73,29,9,9,-180,68,117
-48,39,87,4,-68,63,29,9,9,-185,68,117
-48,29,78,9,-63,53,43,19,19,-180,58,122
-48,29,78,9,-63,53,48,19,19,-175,58,126
-48,29,78,9,-63,53,53,19,19,-170,58,131
-48,29,78,9,-63,53,58,19,19,-165,58,136
-39,34,73,2,-56,53,58,29,29,-156,63,141
-39,39,78,0,-58,58,58,29,29,-156,68,146
-39,43,82,-2,-61,63,58,29,29,-156,73,151
-39,48,87,-4,-63,68,58,29,29,-156,78,156
-29,39,68,-4,-48,53,53,39,29,-146,92,165
-29,39,68,-4,-48,53,48,39,29,-146,97,175
-29,39,68,-4,-48,53,43,39,29,-146,102,185
-29,39,68,-4,-48,53,39,39,29,-146,107,195
-34,29,63,2,-48,46,29,29,24,-156,107,204
-39,29,68,4,-53,48,19,29,19,-156,107,204
-43,29,73,7,-58,51,9,29,14,-156,107,204
-48,29,78,9,-63,53,0,29,9,-156,107,204
-34,43,78,-4,-56,61,9,19,24,-151,117,209
-29,48,78,-9,-53,63,19,19,29,-146,117,214
-24,53,78,-14,-51,65,29,19,34,-141,117,219
-19,58,78,-19,-48,68,39,19,39,-136,117,224
-29,48,78,-9,-53,63,43,29,48,-141,117,224
-39,39,78,0,-58,58,48,29,48,-146,117,224
-48,29,78,9,-63,53,53,29,48,-151,117,224
-58,19,78,19,-68,48,58,29,48,-156,117,224
-48,19,68,14,-58,43,48,29,43,-170,102,214
-48,19,68,14,-58,43,48,29,39,-175,97,214
-48,19,68,14,-58,43,48,29,34,-180,92,214
-48,19,68,14,-58,43,48,29,29,-185,87,214
-48,34,82,7,-65,58,58,24,29,-175,78,214
-48,39,87,4,-68,63,58,19,29,-175,78,214
-48,43,92,2,-70,68,58,14,29,-175,78,214
-48,48,97,0,-73,73,58,9,29,-175,78,214
-53,58,112,-2,-82,85,58,-4,14,-185,68,214
-58,58,117,0,-87,87,58,-9,9,-185,68,214
-63,58,122,2,-92,90,58,-14,4,-185,68,214
-68,58,126,4,-97,92,58,-19,0,-185,68,214
-78,58,136,9,-107,97,58,-29,-14,-190,63,204
-78,58,136,9,-107,97,58,-29,-19,-195,58,195
-78,58,136,9,-107,97,58,-29,-24,-200,53,185
-78,58,136,9,-107,97,58,-29,-29,-204,48,175
-68,58,126,4,-97,92,48,-14,-29,-204,48,175
-68,58,126,4,-97,92,48,-9,-29,-204,48,175
-68,58,126,4,-97,92,48,-4,-29,-204,48,175
-68,58,126,4,-97,92,48,0,-29,-204,48,175
-68,48,117,9,-92,82,48,4,-19,-214,43,165
-68,48,117,9,-92,82,48,9,-19,-214,39,165
-68,48,117,9,-92,82,48,14,-19,-214,34,165
-68,48,117,9,-92,82,48,19,-19,-214,29,165
-68,53,122,7,-95,87,58,19,-29,-229,19,156
-68,58,126,4,-97,92,58,19,-29,-234,19,156
-68,63,131,2,-100,97,58,19,-29,-239,19,156
-68,68,136,0,-102,102,58,19,-29,-244,19,156
-73,58,131,7,-102,95,68,24,-39,-248,9,146
-78,48,126,14,-102,87,68,29,-39,-253,0,136
-82,39,122,21,-102,80,68,34,-39,-258,-9,126
-87,29,117,29,-102,73,68,39,-39,-263,-19,117
-92,9,102,41,-97,56,73,48,-39,-273,-29,126
-97,0,97,48,-97,48,78,48,-39,-273,-29,126
-102,-9,92,56,-97,41,82,48,-39,-273,-29,126
-107,-19,87,63,-97,34,87,48,-39,-273,-29,126
-102,-14,87,58,-95,36,97,53,-39,-283,-39,122
-97,-9,87,53,-92,39,97,58,-39,-283,-39,117
-92,-4,87,48,-90,41,97,63,-39,-283,-39,112
-87,0,87,43,-87,43,97,68,-39,-283,-39,107
-97,4,102,46,-100,53,107,78,-39,-283,-39,107
-97,9,107,43,-102,58,107,78,-39,-283,-39,107
-97,14,112,41,-104,63,107,78,-39,-283,-39,107
-97,19,117,39,-107,68,107,78,-39,-283,-39,107
-87,14,102,36,-95,58,107,78,-39,-283,-39,107
-87,9,97,39,-92,53,107,78,-39,-283,-39,107
-87,4,92,41,-90,48,107,78,-39,-283,-39,107
-87,0,87,43,-87,43,107,78,-39,-283,-39,107
-82,0,82,41,-82,41,107,87,-29,-283,-39,107
-78,0,78,39,-78,39,107,87,-29,-283,-39,107
-73,0,73,36,-73,36,107,87,-29,-283,-39,107
-68,0,68,34,-68,34,107,87,-29,-283,-39,107
-68,-9,58,39,-63,24,87,78,-19,-292,-48,97
-68,-9,58,39,-63,24,78,78,-19,-292,-48,97
-68,-9,58,39,-63,24,68,78,-19,-292,-48,97
-68,-9,58,39,-63,24,58,78,-19,-292,-48,97
-78,0,78,39,-78,39,48,68,-19,-287,-48,97
-78,0,78,39,-78,39,39,68,-19,-283,-48,97
-78,0,78,39,-78,39,29,68,-19,-278,-48,97
-78,0,78,39,-78,39,19,68,-19,-273,-48,97
-78,-4,73,41,-75,34,19,78,-19,-273,-48,87
-78,-9,68,43,-73,29,19,78,-19,-273,-48,87
-78,-14,63,46,-70,24,19,78,-19,-273,-48,87
-78,-19,58,48,-68,19,19,78,-19,-273,-48,87
-73,-9,63,41,-68,26,9,63,-19,-273,-48,87
-68,-9,58,39,-63,24,9,58,-19,-273,-48,87
-63,-9,53,36,-58,21,9,53,-19,-273,-48,87
-58,-9,48,34,-53,19,9,48,-19,-273,-48,87
-63,-24,39,43,-51,7,9,34,-29,-278,-58,87
-68,-29,39,48,-53,4,9,29,-29,-283,-58,87
-73,-34,39,53,-56,2,9,24,-29,-287,-58,87
-78,-39,39,58,-58,0,9,19,-29,-292,-58,87
-82,-48,34,65,-58,-7,19,29,-34,-292,-68,82
-87,-48,39,68,-63,-4,19,29,-39,-292,-68,78
-92,-48,43,70,-68,-2,19,29,-43,-292,-68,73
-97,-48,48,73,-73,0,19,29,-48,-292,-68,68
-92,-34,58,63,-75,12,29,34,-43,-287,-58,78
-87,-29,58,58,-73,14,39,39,-39,-283,-58,78
-82,-24,58,53,-70,17,48,43,-34,-278,-58,78
-78,-19,58,48,-68,19,58,48,-29,-273,-58,78
-82,-19,63,51,-73,21,63,48,-29,-283,-58,78
-87,-19,68,53,-78,24,68,48,-29,-283,-58,78
-92,-19,73,56,-82,26,73,48,-29,-283,-58,78
-97,-19,78,58,-87,29,78,48,-29,-283,-58,78
-97,-9,87,53,-92,39,87,48,-39,-273,-48,68
-97,-9,87,53,-92,39,87,48,-39,-273,-48,68
-92,-4,87,48,-90,41,87,53,-39,-268,-43,73
-92,-4,87,48,-90,41,87,53,-34,-268,-39,73
-107,-19,87,63,-97,34,87,53,-43,-283,-43,63
-107,-19,87,63,-97,34,82,53,-39,-283,-53,63
-97,-9,87,53,-92,39,82,53,-39,-283,-58,68
-97,-9,87,53,-92,39,82,53,-39,-278,-63,68
-92,-4,87,48,-90,41,92,58,-29,-273,-58,82
-87,0,87,43,-87,43,92,63,-29,-268,-53,82
-82,9,92,36,-87,51,97,63,-29,-263,-43,82
-87,14,102,36,-95,58,97,68,-29,-258,-39,87
-82,14,97,34,-90,56,82,78,-34,-263,-43,78
-68,9,78,29,-73,43,68,68,-34,-268,-48,78
-63,9,73,26,-68,41,63,68,-34,-273,-48,78
-63,4,68,29,-65,36,63,68,-29,-273,-48,68
-82,-9,73,46,-78,31,58,53,-39,-273,-48,68
-87,-14,73,51,-80,29,43,48,-48,-278,-48,68
-87,-14,73,51,-80,29,39,39,-48,-278,-53,68
-92,-19,73,56,-82,26,34,34,-43,-273,-53,68
-97,-29,68,63,-82,19,24,29,-48,-283,-58,58
-97,-34,63,65,-80,14,24,24,-58,-287,-63,58
-102,-39,63,70,-82,12,24,19,-63,-302,-68,58
-117,-43,73,80,-95,14,24,14,-68,-307,-73,58
-107,-24,82,65,-95,29,39,19,-63,-297,-63,68
-92,-14,78,53,-85,31,43,19,-58,-292,-63,68
-78,-4,73,41,-75,34,43,24,-53,-287,-63,68
-53,9,63,21,-58,36,48,24,-43,-283,-58,73
-63,4,68,29,-65,36,39,14,-43,-292,-68,73
-68,0,68,34,-68,34,39,14,-43,-302,-68,73
-73,0,73,36,-73,36,39,14,-43,-302,-68,73
-73,-4,68,39,-70,31,39,14,-43,-302,-68,73
-58,-4,53,31,-56,24,34,24,-34,-292,-63,73
-63,-4,58,34,-61,26,39,24,-34,-292,-58,78
-58,-4,53,31,-56,24,39,24,-34,-292,-53,78
-53,-4,48,29,-51,21,39,24,-34,-292,-53,73
-63,4,68,29,-65,36,48,24,-34,-283,-43,73
-58,19,78,19,-68,48,58,24,-34,-283,-43,73
-48,19,68,14,-58,43,58,24,-34,-283,-43,73
-63,4,68,29,-65,36,53,24,-34,-287,-48,68
-78,-14,63,46,-70,24,53,14,-43,-297,-58,68
-87,-14,73,51,-80,29,53,14,-43,-297,-58,68
-92,0,92,46,-92,46,63,29,-29,-278,-48,78
-97,4,102,46,-100,53,63,29,-24,-278,-48,78
-87,19,107,34,-97,63,73,34,-14,-278,-43,92
-82,24,107,29,-95,65,68,34,-14,-273,-39,92
-78,34,112,21,-95,73,73,34,-19,-273,-39,97
-63,43,107,9,-85,75,78,34,-24,-268,-34,102
-53,48,102,2,-78,75,82,34,-34,-268,-43,102
-53,48,102,2,-78,75,82,34,-29,-268,-43,97
-53,39,92,7,-73,65,82,34,-29,-268,-39,87
-63,34,97,14,-80,65,82,34,-29,-268,-39,82
-82,19,102,31,-92,61,82,48,-14,-258,-34,78
-92,9,102,41,-97,56,82,53,-9,-258,-34,78
-97,4,102,46,-100,53,82,48,0,-258,-39,78
-107,0,107,53,-107,53,82,53,4,-258,-39,78
-107,0,107,53,-107,53,73,39,-4,-263,-43,68
-102,0,102,51,-102,51,78,39,-4,-263,-48,63
-97,0,97,48,-97,48,78,43,-4,-263,-53,63
-92,0,92,46,-92,46,82,43,-4,-263,-58,58
-102,-4,97,53,-100,46,78,34,-4,-263,-58,58
-102,-4,97,53,-100,46,78,34,-4,-263,-58,58
-92,0,92,46,-92,46,73,34,-9,-268,-58,58
-92,4,97,43,-95,51,73,34,-9,-268,-58,58
-78,14,92,31,-85,53,63,34,0,-263,-48,63
-78,14,92,31,-85,53,58,39,0,-263,-58,63
-82,14,97,34,-90,56,53,43,0,-258,-58,63
-78,24,102,26,-90,63,48,48,0,-248,-53,63
-39,58,97,-9,-68,78,29,58,0,-244,-39,73
-24,73,97,-24,-61,85,9,48,-9,-248,-39,73
-78,29,107,24,-92,68,-9,39,-19,-258,-34,78
-97,0,97,48,-97,48,-19,43,-14,-239,14,97
-63,14,78,24,-70,46,-19,53,4,-200,78,126
-53,29,82,12,-68,56,4,68,24,-161,161,151
-63,4,68,29,-65,36,24,82,43,-126,234,170
-73,-34,39,53,-56,2,34,92,63,-73,322,214
-63,-24,39,43,-51,7,39,112,107,34,453,273
-53,24,78,14,-65,51,43,126,146,126,575,361
-43,87,131,-21,-87,109,29,102,146,175,702,463
-43,117,161,-36,-102,139,0,63,136,204,790,570
-58,107,165,-24,-112,136,-19,34,136,234,814,653
-87,97,185,-4,-136,141,-43,4,151,253,819,702
-78,126,204,-24,-141,165,-63,-4,175,268,775,751
-4,214,219,-104,-112,217,-68,0,204,278,712,834
73,273,200,-173,-63,236,-73,14,219,263,629,912
73,234,161,-153,-43,197,-92,24,219,234,517,966
58,141,82,-100,-12,112,-78,63,263,248,468,1039
63,48,-14,-56,39,17,-48,136,351,326,527,1190
102,-39,-141,-31,122,-90,-9,229,453,409,614,1322
151,-92,-244,-29,197,-168,19,297,551,497,702,1405
156,-161,-317,2,236,-239,48,366,658,610,819,1498
165,-204,-370,19,268,-287,102,468,790,756,897,1503
185,-219,-405,17,295,-312,175,605,971,917,893,1342
170,-268,-439,48,305,-353,244,736,1132,1054,756,1058
126,-336,-463,104,295,-400,302,854,1249,1088,488,688
68,-400,-468,165,268,-434,351,927,1317,1029,131,283
-9,-434,-424,222,207,-429,385,966,1322,917,-244,-92
-87,-448,-361,268,136,-405,424,985,1298,746,-644,-497
-156,-468,-312,312,78,-390,478,985,1268,551,-1049,-1000
-204,-434,-229,319,12,-331,546,985,1239,390,-1342,-1390
-209,-341,-131,275,-39,-236,610,985,1200,229,-1512,-1556
-239,-302,-63,270,-87,-183,683,985,1190,102,-1644,-1654
-331,-326,4,329,-168,-161,756,1000,1215,14,-1771,-1751
-380,-331,48,356,-214,-141,839,1073,1298,-43,-1854,-1790
-370,-287,82,329,-226,-102,893,1146,1381,-68,-1854,-1742
-370,-239,131,305,-251,-53,922,1180,1439,-112,-1781,-1654
-375,-229,146,302,-261,-41,946,1185,1415,-224,-1722,-1561
-385,-248,136,317,-261,-56,990,1195,1376,-302,-1625,-1483
-380,-287,92,334,-236,-97,1019,1229,1376,-307,-1454,-1371
-361,-278,82,319,-222,-97,995,1229,1346,-312,-1327,-1249
-317,-234,82,275,-200,-75,936,1161,1263,-341,-1220,-1117
-302,-234,68,268,-185,-82,844,1073,1161,-361,-1127,-1010
-307,-239,68,273,-187,-85,775,995,1078,-414,-1063,-946
-297,-200,97,248,-197,-51,732,917,995,-478,-1029,-893
-278,-165,112,222,-195,-26,697,858,927,-512,-980,-849
-268,-165,102,217,-185,-31,668,805,873,-541,-927,-800
-273,-165,107,219,-190,-29,639,771,854,-575,-893,-766
-292,-156,136,224,-214,-9,644,751,824,-595,-839,-722
-317,-195,122,256,-219,-36,658,732,780,-634,-805,-702
-326,-224,102,275,-214,-61,692,751,756,-644,-775,-663
-317,-195,122,256,-219,-36,736,775,775,-629,-732,-614
-287,-141,146,214,-217,2,800,810,790,-634,-692,-575
-273,-112,161,192,-217,24,839,868,771,-678,-688,-570
-258,-112,146,185,-202,17,858,893,697,-727,-692,-570
-258,-117,141,187,-200,12,878,854,595,-766,-678,-551
-253,-122,131,187,-192,4,883,824,483,-795,-663,-527
-253,-146,107,200,-180,-19,902,795,424,-805,-634,-502
-263,-156,107,209,-185,-24,936,790,385,-800,-610,-463
-278,-156,122,217,-200,-17,966,795,317,-800,-580,-434
-268,-170,97,219,-183,-36,985,775,234,-800,-566,-424
-268,-190,78,229,-173,-56,995,751,175,-810,-546,-409
-287,-200,87,244,-187,-56,1005,727,112,-814,-546,-409
-317,-219,97,268,-207,-61,980,688,48,-795,-522,-400
-302,-234,68,268,-185,-82,878,644,-4,-771,-502,-375
-268,-239,29,253,-148,-104,761,614,-53,-751,-453,-336
-263,-239,24,251,-143,-107,697,575,-78,-722,-414,-312
-287,-263,24,275,-156,-119,624,492,-87,-683,-356,-283
-263,-244,19,253,-141,-112,527,380,-107,-639,-312,-239
-180,-175,4,178,-92,-85,439,292,-107,-575,-248,-190
-112,-92,19,102,-65,-36,380,229,-87,-517,-195,-141
-117,-73,43,95,-80,-14,297,156,-82,-483,-170,-117
-141,-78,63,109,-102,-7,185,39,-97,-468,-141,-102
-136,-43,92,90,-114,24,97,-34,-97,-429,-97,-73
