I,II,III,aVR,aVL,aVF,V1,V2,V3,V4,V5,V6
-258,-634,-375,446,58,-505,897,814,122,-414,-634,-600
-258,-629,-370,444,56,-500,932,834,136,-419,-649,-614
-258,-629,-370,444,56,-500,956,854,141,-429,-663,-629
-258,-634,-375,446,58,-505,985,873,151,-444,-678,-644
-263,-639,-375,451,56,-507,1010,893,156,-453,-692,-663
-253,-644,-390,448,68,-517,1010,897,146,-473,-722,-683
-253,-644,-390,448,68,-517,1019,902,141,-488,-746,-707
-258,-653,-395,456,68,-524,1034,922,141,-497,-756,-732
-248,-658,-409,453,80,-534,1044,932,156,-497,-771,-751
-253,-678,-424,466,85,-551,1058,961,156,-502,-771,-756
-253,-683,-429,468,87,-556,1073,971,165,-512,-780,-766
-253,-683,-429,468,87,-556,1088,990,165,-517,-795,-771
-258,-697,-439,478,90,-568,1088,1010,175,-522,-800,-780
-273,-717,-444,495,85,-580,1117,1024,190,-531,-834,-810
-273,-727,-453,500,90,-590,1127,1039,200,-531,-849,-824
-268,-727,-458,497,95,-592,1137,1058,209,-531,-858,-834
-268,-732,-463,500,97,-597,1146,1078,224,-527,-868,-849
-283,-751,-468,517,92,-610,1161,1098,244,-522,-858,-844
-287,-756,-468,522,90,-612,1171,1122,268,-507,-849,-854
-292,-761,-468,527,87,-614,1176,1137,287,-492,-849,-863
-297,-766,-468,531,85,-617,1180,1151,302,-478,-839,-873
-302,-766,-463,534,80,-614,1171,1161,331,-463,-849,-873
-292,-771,-478,531,92,-624,1156,1161,341,-448,-849,-878
-283,-771,-488,527,102,-629,1151,1166,356,-434,-839,-878
-278,-771,-492,524,107,-631,1146,1166,375,-409,-824,-873
-287,-766,-478,527,95,-622,1146,1161,395,-400,-819,-878
-287,-761,-473,524,92,-617,1137,1156,405,-385,-810,-878
-283,-746,-463,514,90,-605,1117,1151,414,-370,-790,-878
-273,-732,-458,502,92,-595,1098,1137,424,-351,-780,-878
-268,-741,-473,505,102,-607,1068,1132,439,-322,-766,-858
-263,-727,-463,495,100,-595,1044,1117,453,-302,-741,-844
-244,-736,-492,490,124,-614,1024,1112,468,-268,-717,-824
-239,-732,-492,485,126,-612,1000,1098,483,-244,-692,-810
-214,-697,-483,456,134,-590,990,1078,478,-219,-658,-775
-204,-673,-468,439,131,-570,961,1058,488,-204,-634,-751
-195,-653,-458,424,131,-556,936,1029,492,-180,-595,-732
-195,-634,-439,414,122,-536,912,1000,492,-156,-570,-707
-190,-595,-405,392,107,-500,878,956,473,-161,-546,-692
-180,-566,-385,373,102,-475,839,927,468,-141,-531,-673
-170,-546,-375,358,102,-461,795,888,458,-122,-512,-649
-170,-517,-346,344,87,-431,766,849,448,-102,-488,-619
-165,-507,-341,336,87,-424,741,834,448,-78,-444,-580
-141,-488,-346,314,102,-417,697,800,444,-63,-409,-551
-122,-468,-346,295,112,-407,673,771,439,-43,-380,-522
-107,-448,-341,278,117,-395,634,736,434,-29,-356,-492
-112,-429,-317,270,102,-373,610,688,414,-34,-336,-478
-97,-414,-317,256,109,-366,575,649,405,-19,-317,-453
-97,-395,-297,246,100,-346,551,614,385,-9,-292,-439
-102,-385,-283,244,90,-334,517,580,370,0,-268,-409
-97,-361,-263,229,82,-312,473,531,336,0,-248,-370
-82,-322,-239,202,78,-280,448,497,317,9,-229,-346
-78,-297,-219,187,70,-258,424,468,312,14,-204,-326
-73,-292,-219,183,73,-256,395,434,297,19,-190,-302
-73,-283,-209,178,68,-246,366,400,283,19,-180,-287
-73,-268,-195,170,61,-231,336,375,258,14,-165,-263
-68,-248,-180,158,56,-214,307,336,244,9,-156,-248
-68,-234,-165,151,48,-200,278,307,219,0,-146,-229
-53,-229,-175,141,61,-202,273,292,209,9,-136,-209
-53,-214,-161,134,53,-187,263,263,190,9,-122,-190
-48,-204,-156,126,53,-180,239,234,170,9,-107,-175
-48,-195,-146,122,48,-170,224,209,146,4,-97,-165
-48,-200,-151,124,51,-175,190,180,122,-14,-102,-165
-39,-180,-141,109,51,-161,165,156,97,-24,-107,-161
-34,-146,-112,90,39,-129,161,151,102,-9,-92,-151
-19,-126,-107,73,43,-117,165,136,97,-9,-87,-126
-29,-122,-92,75,31,-107,161,122,82,-19,-82,-122
-29,-117,-87,73,29,-102,156,117,78,-19,-78,-117
-29,-112,-82,70,26,-97,151,112,73,-19,-73,-112
-29,-107,-78,68,24,-92,146,107,68,-19,-68,-107
-39,-87,-48,63,4,-68,126,78,48,-39,-73,-107
-43,-73,-29,58,-7,-51,117,58,29,-43,-73,-102
-48,-58,-9,53,-19,-34,107,39,14,-53,-73,-102
-53,-34,19,43,-36,-7,102,19,-4,-63,-68,-102
-34,-29,4,31,-19,-12,117,19,-14,-58,-58,-92
-29,-24,4,26,-17,-9,122,14,-14,-63,-58,-87
-29,-19,9,24,-19,-4,117,4,-29,-73,-68,-87
-24,-4,19,14,-21,7,122,-4,-39,-82,-78,-92
-24,4,29,9,-26,17,117,-9,-34,-92,-87,-97
-24,0,24,12,-24,12,112,-14,-39,-97,-92,-97
-29,0,29,14,-29,14,97,-24,-48,-107,-92,-102
-29,4,34,12,-31,19,92,-24,-48,-112,-87,-107
-24,9,34,7,-29,21,97,-24,-43,-102,-82,-102
-19,4,24,7,-21,14,97,-24,-43,-107,-87,-92
-9,0,9,4,-9,4,97,-29,-48,-112,-87,-87
0,-4,-4,2,2,-4,87,-29,-53,-112,-82,-82
0,9,9,-4,-4,9,68,-43,-63,-131,-97,-82
0,19,19,-9,-9,19,48,-58,-73,-141,-102,-87
-4,24,29,-9,-17,26,43,-68,-87,-141,-107,-87
-4,29,34,-12,-19,31,34,-73,-97,-146,-112,-92
4,19,14,-12,-4,17,24,-87,-107,-151,-117,-92
0,19,19,-9,-9,19,24,-87,-102,-156,-117,-92
0,19,19,-9,-9,19,24,-82,-102,-161,-122,-97
0,19,19,-9,-9,19,24,-82,-102,-170,-122,-97
4,34,29,-19,-12,31,24,-87,-97,-165,-117,-92
9,43,34,-26,-12,39,19,-82,-92,-161,-122,-87
19,48,29,-34,-4,39,4,-82,-92,-161,-117,-82
29,43,14,-36,7,29,0,-78,-87,-156,-112,-78
24,39,14,-31,4,26,-9,-82,-92,-165,-122,-82
19,34,14,-26,2,24,-9,-87,-92,-165,-122,-92
14,29,14,-21,0,21,4,-82,-82,-165,-126,-97
9,24,14,-17,-2,19,4,-82,-78,-156,-126,-102
9,34,24,-21,-7,29,14,-63,-58,-131,-122,-92
9,39,29,-24,-9,34,19,-53,-48,-131,-107,-92
9,34,24,-21,-7,29,29,-43,-48,-131,-117,-92
-4,34,39,-14,-21,36,34,-43,-48,-131,-117,-92
9,39,29,-24,-9,34,48,-48,-43,-141,-126,-102
9,39,29,-24,-9,34,53,-43,-39,-136,-131,-117
0,24,24,-12,-12,24,58,-39,-29,-126,-131,-126
4,14,9,-9,-2,12,63,-29,-24,-126,-131,-136
-4,9,14,-2,-9,12,53,-29,-34,-126,-141,-146
-24,0,24,12,-24,12,58,-29,-34,-131,-161,-165
-39,-24,14,31,-26,-4,63,-24,-34,-136,-161,-175
-58,-39,19,48,-39,-9,78,-19,-29,-136,-165,-180
-73,-78,-4,75,-34,-41,82,-14,-19,-136,-170,-180
-82,-117,-34,100,-24,-75,82,-4,-19,-136,-175,-200
-97,-146,-48,122,-24,-97,82,-4,-19,-146,-185,-214
-112,-185,-73,148,-19,-129,87,-4,-19,-146,-195,-229
-122,-195,-73,158,-24,-134,102,14,-14,-151,-200,-244
-122,-204,-82,163,-19,-143,112,19,-4,-156,-204,-248
-122,-219,-97,170,-12,-158,117,24,-4,-151,-209,-248
-117,-219,-102,168,-7,-161,122,29,-4,-156,-214,-253
-107,-239,-131,173,12,-185,112,39,0,-151,-204,-263
-117,-239,-122,178,2,-180,107,29,4,-146,-204,-263
-117,-239,-122,178,2,-180,107,29,9,-141,-204,-263
-112,-234,-122,173,4,-178,107,29,19,-136,-204,-263
-107,-229,-122,168,7,-175,102,19,4,-141,-209,-268
-102,-224,-122,163,9,-173,102,19,0,-146,-214,-273
-97,-229,-131,163,17,-180,102,19,-4,-151,-219,-278
-82,-224,-141,153,29,-183,102,19,-9,-151,-219,-283
-82,-239,-156,161,36,-197,107,29,-4,-136,-200,-268
-82,-244,-161,163,39,-202,102,29,4,-136,-195,-258
-82,-239,-156,161,36,-197,102,19,9,-126,-190,-258
-82,-244,-161,163,39,-202,92,14,9,-126,-190,-258
-87,-229,-141,158,26,-185,97,14,29,-126,-180,-248
-97,-229,-131,163,17,-180,87,14,14,-126,-180,-253
-97,-248,-151,173,26,-200,73,14,14,-122,-170,-248
-63,-244,-180,153,58,-212,73,34,29,-107,-156,-244
-53,-219,-165,136,56,-192,73,53,58,-73,-126,-224
-78,-209,-131,143,26,-170,68,73,73,-39,-112,-200
-78,-248,-170,163,46,-209,87,102,87,-43,-102,-195
-53,-248,-195,151,70,-222,131,180,136,-24,-82,-190
-14,-200,-185,107,85,-192,204,297,204,24,-43,-165
-4,-185,-180,95,87,-183,263,400,263,68,-19,-151
-24,-204,-180,114,78,-192,307,419,287,87,-4,-146
-24,-209,-185,117,80,-197,302,370,287,107,0,-146
0,-200,-200,100,100,-200,283,302,258,97,-4,-141
-4,-200,-195,102,95,-197,219,229,234,87,-9,-151
-34,-195,-161,114,63,-178,112,97,204,92,0,-136
-24,-146,-122,85,48,-134,-9,-63,195,112,24,-102
-4,-136,-131,70,63,-134,-156,-185,180,146,58,-82
-14,-136,-122,75,53,-129,-361,-312,170,165,92,-53
29,-43,-73,7,51,-58,-629,-444,175,209,151,0
117,122,4,-119,56,63,-966,-610,190,283,248,97
209,268,58,-239,75,163,-1346,-795,214,390,380,229
268,424,156,-346,56,290,-1629,-941,273,522,527,370
312,624,312,-468,0,468,-1761,-1000,380,688,678,502
375,819,444,-597,-34,631,-1839,-1049,483,834,829,639
448,990,541,-719,-46,766,-1976,-1117,570,980,980,761
541,1107,566,-824,-12,836,-2127,-1156,644,1117,1117,863
624,1156,531,-890,46,844,-2220,-1151,732,1239,1249,971
683,1205,522,-944,80,863,-2274,-1132,805,1346,1361,1078
717,1273,556,-995,80,915,-2332,-1166,844,1454,1483,1195
756,1302,546,-1029,104,924,-2396,-1210,873,1551,1595,1298
775,1283,507,-1029,134,895,-2440,-1278,878,1629,1678,1381
810,1293,483,-1051,163,888,-2483,-1371,858,1668,1747,1434
868,1342,473,-1105,197,907,-2513,-1483,829,1712,1805,1498
888,1337,448,-1112,219,893,-2552,-1595,775,1732,1844,1542
849,1298,448,-1073,200,873,-2601,-1722,678,1712,1854,1551
810,1283,473,-1046,168,878,-2630,-1849,566,1683,1869,1581
785,1293,507,-1039,139,900,-2615,-1947,468,1668,1883,1625
771,1312,541,-1041,114,927,-2566,-2059,341,1620,1883,1649
775,1346,570,-1061,102,958,-2527,-2161,204,1561,1873,1678
785,1390,605,-1088,90,997,-2498,-2244,112,1542,1903,1722
756,1376,619,-1066,68,997,-2479,-2347,-9,1488,1912,1766
717,1381,663,-1049,26,1022,-2454,-2454,-156,1424,1903,1786
692,1410,717,-1051,-12,1063,-2454,-2547,-292,1356,1903,1805
683,1434,751,-1058,-34,1093,-2425,-2635,-444,1307,1898,1834
673,1424,751,-1049,-39,1088,-2352,-2679,-570,1244,1893,1864
649,1390,741,-1019,-46,1066,-2254,-2674,-663,1180,1883,1873
580,1337,756,-958,-87,1046,-2161,-2649,-741,1112,1849,1854
527,1302,775,-915,-124,1039,-2074,-2635,-834,1024,1820,1859
483,1293,810,-888,-163,1051,-1981,-2620,-893,956,1786,1869
414,1273,858,-844,-222,1066,-1888,-2562,-922,893,1742,1854
366,1259,893,-812,-263,1076,-1776,-2488,-941,810,1693,1830
341,1224,883,-783,-270,1054,-1659,-2396,-961,741,1644,1800
307,1195,888,-751,-290,1041,-1542,-2259,-936,707,1615,1790
283,1171,888,-727,-302,1029,-1434,-2132,-936,653,1566,1776
253,1122,868,-688,-307,995,-1337,-2039,-985,546,1498,1742
200,1034,834,-617,-317,934,-1239,-1937,-1015,444,1434,1693
146,922,775,-534,-314,849,-1151,-1810,-1000,375,1361,1654
136,868,732,-502,-297,800,-1049,-1678,-956,322,1293,1595
151,810,658,-480,-253,734,-966,-1571,-912,268,1215,1532
146,741,595,-444,-224,668,-878,-1468,-897,204,1132,1464
87,629,541,-358,-226,585,-771,-1337,-873,146,1049,1410
43,483,439,-263,-197,461,-668,-1195,-814,102,985,1346
68,385,317,-226,-124,351,-561,-1054,-756,78,932,1298
87,326,239,-207,-75,283,-468,-897,-673,68,883,1254
87,239,151,-163,-31,195,-390,-751,-590,58,844,1195
78,146,68,-112,4,107,-331,-634,-522,58,785,1132
58,58,0,-58,29,29,-268,-517,-448,68,741,1078
43,-4,-48,-19,46,-26,-200,-409,-375,78,692,1000
53,-68,-122,7,87,-95,-146,-317,-336,34,600,883
73,-117,-190,21,131,-153,-82,-248,-317,-29,478,746
63,-161,-224,48,143,-192,-9,-161,-283,-78,380,634
43,-204,-248,80,146,-226,43,-78,-239,-97,297,541
34,-258,-292,112,163,-275,102,4,-190,-117,224,419
19,-263,-283,122,151,-273,156,73,-156,-151,122,302
4,-248,-253,122,129,-251,204,122,-126,-195,24,190
-14,-258,-244,136,114,-251,263,165,-112,-234,-87,58
-48,-292,-244,170,97,-268,297,185,-117,-302,-204,-87
-102,-302,-200,202,48,-251,326,209,-122,-341,-297,-204
-146,-341,-195,244,24,-268,361,244,-102,-361,-356,-283
-175,-370,-195,273,9,-283,400,278,-87,-375,-400,-356
-170,-356,-185,263,7,-270,439,312,-68,-375,-429,-414
-170,-351,-180,261,4,-265,473,351,-53,-361,-444,-434
-175,-370,-195,273,9,-283,492,375,-48,-366,-468,-453
-190,-390,-200,290,4,-295,507,385,-34,-380,-478,-483
-195,-390,-195,292,0,-292,517,395,-24,-380,-497,-497
-200,-395,-195,297,-2,-295,531,405,-24,-380,-507,-512
-200,-409,-209,305,4,-309,546,419,-19,-380,-512,-517
-200,-409,-209,305,4,-309,561,439,-14,-385,-512,-527
-195,-405,-209,300,7,-307,575,453,-9,-385,-512,-531
-195,-405,-209,300,7,-307,590,473,-4,-390,-522,-536
-190,-405,-214,297,12,-309,605,483,0,-400,-527,-551
-195,-409,-214,302,9,-312,624,492,0,-390,-531,-556
-195,-414,-219,305,12,-317,639,497,4,-390,-541,-556
-200,-429,-229,314,14,-329,658,517,14,-390,-541,-556
-204,-434,-229,319,12,-331,673,531,14,-405,-546,-566
-204,-424,-219,314,7,-322,692,551,14,-405,-561,-580
-204,-419,-214,312,4,-317,712,570,24,-405,-566,-585
-204,-419,-214,312,4,-317,736,595,24,-409,-570,-585
-209,-424,-214,317,2,-319,756,605,29,-414,-570,-590
-204,-444,-239,324,17,-341,785,634,39,-419,-566,-585
-204,-458,-253,331,24,-356,805,653,43,-424,-585,-600
-214,-483,-268,348,26,-375,824,673,48,-429,-595,-614
-224,-497,-273,361,24,-385,849,702,48,-434,-610,-629
-234,-492,-258,363,12,-375,868,712,63,-434,-619,-639
-248,-488,-239,368,-4,-363,888,727,63,-439,-634,-649
-253,-488,-234,370,-9,-361,907,741,63,-453,-649,-658
-258,-507,-248,383,-4,-378,927,766,63,-463,-663,-678
-263,-531,-268,397,2,-400,946,775,63,-468,-668,-683
-268,-541,-273,405,2,-407,966,795,63,-478,-683,-697
-273,-556,-283,414,4,-419,990,814,68,-492,-697,-712
-283,-570,-287,427,2,-429,1010,834,68,-502,-712,-732
-292,-590,-297,441,2,-444,1034,854,78,-512,-722,-746
-302,-595,-292,448,-4,-444,1049,863,73,-527,-746,-766
-317,-610,-292,463,-12,-451,1068,888,73,-536,-756,-785
-317,-619,-302,468,-7,-461,1083,902,87,-536,-771,-800
-317,-624,-307,470,-4,-466,1098,922,87,-551,-785,-810
-312,-624,-312,468,0,-468,1112,932,97,-561,-800,-824
-307,-619,-312,463,2,-466,1127,951,97,-566,-819,-834
-307,-629,-322,468,7,-475,1127,971,107,-570,-829,-849
-331,-658,-326,495,-2,-492,1146,985,122,-561,-839,-878
-331,-668,-336,500,2,-502,1156,1000,131,-561,-849,-893
-326,-668,-341,497,7,-505,1166,1019,141,-561,-854,-902
-326,-673,-346,500,9,-509,1176,1039,156,-556,-858,-917
-351,-697,-346,524,-2,-522,1180,1054,165,-566,-868,-912
-356,-697,-341,527,-7,-519,1180,1073,190,-556,-868,-922
-361,-697,-336,529,-12,-517,1176,1083,209,-546,-878,-932
-366,-697,-331,531,-17,-514,1171,1093,224,-536,-878,-941
-346,-688,-341,517,-2,-514,1180,1107,253,-531,-878,-946
-331,-692,-361,512,14,-527,1166,1112,263,-517,-878,-956
-317,-692,-375,505,29,-534,1161,1122,278,-502,-868,-961
-307,-692,-385,500,39,-539,1156,1127,297,-478,-854,-961
-297,-697,-400,497,51,-549,1151,1146,341,-458,-834,-946
-297,-692,-395,495,48,-544,1146,1146,356,-434,-819,-936
-292,-678,-385,485,46,-531,1132,1146,370,-409,-795,-927
-283,-663,-380,473,48,-522,1117,1137,385,-380,-780,-917
-292,-663,-370,478,39,-517,1088,1127,385,-361,-761,-917
-292,-639,-346,466,26,-492,1063,1107,395,-341,-741,-902
-278,-639,-361,458,41,-500,1044,1098,405,-307,-722,-883
-278,-624,-346,451,34,-485,1019,1078,414,-283,-702,-868
-273,-610,-336,441,31,-473,1005,1054,409,-268,-673,-844
-263,-595,-331,429,34,-463,971,1039,419,-253,-653,-819
-253,-585,-331,419,39,-458,941,1015,424,-229,-619,-800
-253,-575,-322,414,34,-448,912,990,424,-204,-600,-775
-224,-536,-312,380,43,-424,893,966,424,-190,-556,-736
-209,-507,-297,358,43,-402,858,946,429,-161,-531,-712
-195,-488,-292,341,48,-390,819,917,429,-131,-502,-683
-190,-458,-268,324,39,-363,795,888,429,-102,-468,-649
-190,-458,-268,324,39,-363,761,849,414,-92,-448,-619
-170,-439,-268,305,48,-353,717,810,405,-82,-419,-590
-156,-419,-263,287,53,-341,692,775,395,-68,-395,-561
-146,-400,-253,273,53,-326,653,736,385,-58,-375,-531
-151,-375,-224,263,36,-300,610,688,356,-63,-361,-507
-136,-356,-219,246,41,-287,575,649,346,-48,-336,-483
-136,-331,-195,234,29,-263,551,614,326,-39,-307,-468
-141,-317,-175,229,17,-246,517,580,312,-29,-278,-439
-131,-297,-165,214,17,-231,483,551,297,-19,-258,-409
-112,-263,-151,187,19,-207,458,517,278,-9,-239,-385
-102,-244,-141,173,19,-192,434,488,273,-4,-214,-366
-92,-244,-151,168,29,-197,405,453,258,0,-200,-341
-87,-229,-141,158,26,-185,370,414,239,-4,-185,-322
-92,-209,-117,151,12,-163,346,385,209,-14,-175,-302
-92,-185,-92,139,0,-139,322,341,190,-24,-170,-292
-97,-165,-68,131,-14,-117,297,307,161,-39,-165,-278
-102,-156,-53,129,-24,-104,292,287,156,-34,-156,-263
-102,-146,-43,124,-29,-95,283,263,141,-29,-141,-239
-97,-141,-43,119,-26,-92,258,239,126,-24,-126,-219
-97,-136,-39,117,-29,-87,244,219,107,-24,-117,-204
-78,-122,-43,100,-17,-82,229,190,102,-24,-102,-185
-58,-122,-63,90,2,-92,195,156,68,-34,-107,-180
-73,-126,-53,100,-9,-90,170,131,43,-48,-112,-180
-87,-107,-19,97,-34,-63,165,117,29,-58,-97,-165
-82,-92,-9,87,-36,-51,165,112,24,-58,-87,-151
-78,-78,0,78,-39,-39,165,107,19,-58,-87,-146
-73,-63,9,68,-41,-26,165,102,14,-58,-87,-141
-68,-48,19,58,-43,-14,165,97,9,-58,-87,-136
-63,-24,39,43,-51,7,156,87,9,-63,-73,-122
-63,-14,48,39,-56,17,156,78,0,-63,-73,-112
-63,-4,58,34,-61,26,156,68,-4,-68,-73,-107
-63,14,78,24,-70,46,161,58,-14,-73,-68,-102
-63,14,78,24,-70,46,170,58,-24,-68,-58,-97
-68,14,82,26,-75,48,170,53,-24,-73,-58,-87
-78,14,92,31,-85,53,161,43,-39,-82,-68,-82
-82,24,107,29,-95,65,161,34,-48,-92,-78,-82
-78,39,117,19,-97,78,161,29,-53,-92,-78,-73
-73,39,112,17,-92,75,161,24,-58,-97,-82,-68
-73,43,117,14,-95,80,151,14,-68,-107,-82,-68
-68,53,122,7,-95,87,151,14,-68,-112,-78,-68
-73,53,126,9,-100,90,146,0,-82,-122,-78,-78
-68,53,122,7,-95,87,136,-4,-82,-126,-87,-73
-58,53,112,2,-85,82,126,-14,-87,-131,-92,-73
-48,53,102,-2,-75,78,107,-19,-92,-131,-92,-73
-39,63,102,-12,-70,82,107,-29,-107,-141,-107,-73
-39,68,107,-14,-73,87,87,-39,-112,-151,-112,-78
-43,68,112,-12,-78,90,82,-43,-122,-151,-117,-78
-43,68,112,-12,-78,90,73,-43,-126,-156,-122,-82
-39,78,117,-19,-78,97,73,-39,-117,-156,-117,-78
-39,78,117,-19,-78,97,73,-39,-112,-156,-117,-73
-34,78,112,-21,-73,95,73,-34,-112,-156,-122,-73
-29,78,107,-24,-68,92,73,-34,-112,-161,-122,-68
-34,73,107,-19,-70,90,63,-48,-126,-175,-136,-82
-39,73,112,-17,-75,92,58,-53,-131,-180,-151,-87
-39,68,107,-14,-73,87,43,-63,-141,-190,-156,-92
-39,53,92,-7,-65,73,39,-68,-146,-195,-161,-97
-48,58,107,-4,-78,82,48,-58,-131,-185,-161,-97
-48,63,112,-7,-80,87,48,-58,-131,-185,-161,-102
-48,68,117,-9,-82,92,63,-48,-122,-185,-165,-102
-48,73,122,-12,-85,97,63,-43,-117,-175,-165,-102
-48,63,112,-7,-80,87,82,-14,-97,-151,-170,-102
-48,58,107,-4,-78,82,87,-4,-87,-151,-156,-102
-48,43,92,2,-70,68,97,4,-87,-151,-165,-102
-63,34,97,14,-80,65,102,4,-87,-151,-165,-102
-63,24,87,19,-75,56,117,9,-73,-161,-165,-117
-68,19,87,24,-78,53,122,14,-68,-156,-170,-126
-82,0,82,41,-82,41,126,19,-58,-146,-170,-131
-82,-14,68,48,-75,26,131,29,-53,-146,-170,-136
-92,-19,73,56,-82,26,131,39,-53,-146,-170,-136
-112,-29,82,70,-97,26,136,39,-53,-151,-190,-156
-126,-53,73,90,-100,9,141,43,-53,-156,-190,-165
-146,-68,78,107,-112,4,156,48,-48,-156,-195,-170
-146,-78,68,112,-107,-4,161,43,-58,-165,-219,-180
-151,-107,43,129,-97,-31,161,53,-58,-165,-224,-200
-161,-126,34,143,-97,-46,161,53,-58,-175,-234,-214
-170,-156,14,163,-92,-70,165,53,-58,-175,-244,-229
-170,-175,-4,173,-82,-90,185,68,-43,-165,-234,-224
-170,-185,-14,178,-78,-100,190,78,-34,-165,-234,-229
-170,-200,-29,185,-70,-114,190,87,-34,-156,-234,-229
-165,-200,-34,183,-65,-117,190,97,-34,-156,-234,-234
-175,-224,-48,200,-63,-136,200,107,-24,-151,-224,-224
-185,-229,-43,207,-70,-136,195,97,-24,-146,-224,-224
-185,-234,-48,209,-68,-141,195,97,-24,-141,-224,-224
-180,-234,-53,207,-63,-143,195,97,-19,-136,-224,-224
-190,-229,-39,209,-75,-134,175,82,-34,-151,-239,-239
-190,-224,-34,207,-78,-129,170,78,-39,-156,-244,-244
-190,-229,-39,209,-75,-134,165,73,-43,-161,-248,-248
-180,-224,-43,202,-68,-134,161,68,-48,-161,-248,-253
-161,-219,-58,190,-51,-139,161,73,-43,-141,-234,-239
-151,-214,-63,183,-43,-139,161,78,-34,-136,-224,-229
-141,-200,-58,170,-41,-129,165,73,-29,-122,-214,-229
-131,-195,-63,163,-34,-129,161,73,-29,-117,-209,-229
-146,-200,-53,173,-46,-126,156,63,-29,-126,-200,-219
-175,-209,-34,192,-70,-122,136,53,-34,-126,-209,-224
-175,-209,-34,192,-70,-122,131,53,-24,-131,-209,-229
-141,-185,-43,163,-48,-114,131,82,-9,-107,-204,-214
-122,-141,-19,131,-51,-80,141,112,9,-73,-175,-195
-117,-151,-34,134,-41,-92,146,141,34,-48,-151,-180
-117,-170,-53,143,-31,-112,165,190,68,-34,-141,-165
-92,-161,-68,126,-12,-114,229,287,126,-4,-112,-151
-63,-141,-78,102,7,-109,312,405,185,43,-82,-146
-73,-126,-53,100,-9,-90,380,468,234,68,-58,-131
-102,-136,-34,119,-34,-85,405,468,258,87,-43,-117
-122,-151,-29,136,-46,-90,380,429,258,97,-39,-107
-117,-190,-73,153,-21,-131,341,370,239,107,-43,-102
-131,-219,-87,175,-21,-153,258,287,224,117,-29,-92
-141,-224,-82,183,-29,-153,122,146,195,122,-9,-78
-141,-204,-63,173,-39,-134,-9,-4,156,122,-4,-63
-102,-146,-43,124,-29,-95,-165,-146,131,126,9,-53
-53,-78,-24,65,-14,-51,-400,-292,122,146,53,-24
0,24,24,-12,-12,24,-707,-434,117,190,122,29
58,161,102,-109,-21,131,-1102,-639,102,263,209,117
131,326,195,-229,-31,261,-1493,-844,126,370,331,248
200,522,322,-361,-61,422,-1708,-961,214,522,488,390
273,712,439,-492,-82,575,-1800,-990,351,697,668,541
356,907,551,-631,-97,729,-1908,-1049,453,854,819,678
448,1049,600,-749,-75,824,-2064,-1107,541,990,961,800
541,1137,595,-839,-26,866,-2186,-1098,653,1146,1117,932
614,1215,600,-915,7,907,-2249,-1073,751,1288,1268,1039
683,1293,610,-988,36,951,-2293,-1073,805,1385,1371,1127
736,1322,585,-1029,75,954,-2342,-1098,844,1483,1473,1234
766,1312,546,-1039,109,929,-2366,-1141,893,1581,1566,1327
766,1302,536,-1034,114,919,-2400,-1200,888,1639,1629,1390
761,1283,522,-1022,119,902,-2425,-1293,868,1659,1668,1424
771,1254,483,-1012,143,868,-2454,-1415,819,1673,1698,1459
771,1229,458,-1000,156,844,-2474,-1537,746,1673,1717,1493
761,1220,458,-990,151,839,-2493,-1644,668,1664,1756,1532
761,1244,483,-1002,139,863,-2503,-1722,595,1673,1800,1590
766,1283,517,-1024,124,900,-2488,-1790,507,1659,1834,1634
732,1293,561,-1012,85,927,-2469,-1903,370,1600,1825,1649
697,1288,590,-993,53,939,-2449,-2025,244,1542,1815,1659
707,1312,605,-1010,51,958,-2410,-2127,141,1512,1815,1703
727,1346,619,-1037,53,983,-2371,-2230,29,1478,1825,1747
688,1342,653,-1015,17,997,-2337,-2327,-117,1405,1805,1766
673,1361,688,-1017,-7,1024,-2298,-2400,-263,1337,1815,1786
683,1385,702,-1034,-9,1044,-2259,-2459,-424,1259,1800,1805
644,1356,712,-1000,-34,1034,-2205,-2503,-570,1166,1776,1805
570,1283,712,-927,-70,997,-2127,-2488,-663,1093,1756,1795
531,1259,727,-895,-97,993,-2034,-2454,-722,1034,1722,1805
507,1263,756,-885,-124,1010,-1947,-2459,-795,956,1673,1800
463,1254,790,-858,-163,1022,-1864,-2474,-863,888,1639,1790
395,1205,810,-800,-207,1007,-1771,-2444,-902,814,1595,1776
356,1190,834,-773,-239,1012,-1678,-2381,-941,751,1566,1771
322,1205,883,-763,-280,1044,-1561,-2269,-932,722,1556,1771
278,1185,907,-732,-314,1046,-1454,-2132,-888,707,1537,1781
224,1132,907,-678,-341,1019,-1366,-2025,-907,644,1498,1766
224,1112,888,-668,-331,1000,-1288,-1952,-956,546,1429,1742
239,1093,854,-666,-307,973,-1220,-1859,-966,483,1385,1722
204,1019,814,-612,-305,917,-1132,-1751,-932,434,1342,1703
146,927,780,-536,-317,854,-1049,-1649,-897,390,1283,1664
112,849,736,-480,-312,793,-956,-1542,-873,356,1234,1629
97,741,644,-419,-273,692,-868,-1420,-849,302,1171,1590
87,658,570,-373,-241,614,-790,-1288,-834,234,1098,1527
92,619,527,-356,-217,573,-697,-1166,-805,190,1044,1473
87,541,453,-314,-183,497,-619,-1054,-775,156,971,1424
78,424,346,-251,-134,385,-556,-936,-712,117,902,1342
78,346,268,-212,-95,307,-468,-800,-619,107,844,1273
