I,II,III,aVR,aVL,aVF,V1,V2,V3,V4,V5,V6
-39,53,92,-7,-65,73,-19,-97,-4,-24,229,-68
-39,48,87,-4,-63,68,-19,-107,-9,-29,224,-68
-48,43,92,2,-70,68,-29,-107,-24,-43,219,-73
-48,39,87,4,-68,63,-29,-107,-29,-48,214,-78
-48,34,82,7,-65,58,-29,-107,-34,-53,209,-82
-48,29,78,9,-63,53,-29,-107,-39,-58,204,-87
-48,19,68,14,-58,43,-19,-112,-39,-58,195,-97
-48,19,68,14,-58,43,-19,-117,-39,-58,195,-97
-48,19,68,14,-58,43,-19,-122,-39,-58,195,-97
-48,19,68,14,-58,43,-19,-126,-39,-58,195,-97
-48,9,58,19,-53,34,-19,-126,-48,-68,195,-97
-48,9,58,19,-53,34,-19,-126,-48,-68,195,-97
-48,9,58,19,-53,34,-19,-126,-48,-68,195,-97
-48,9,58,19,-53,34,-19,-126,-48,-68,195,-97
-48,0,48,24,-48,24,-19,-117,-48,-68,195,-107
-48,0,48,24,-48,24,-19,-117,-48,-68,195,-107
-48,0,48,24,-48,24,-19,-117,-48,-68,195,-107
-48,0,48,24,-48,24,-19,-117,-48,-68,195,-107
-48,0,48,24,-48,24,-19,-117,-39,-68,185,-107
-48,0,48,24,-48,24,-19,-117,-39,-68,185,-107
-48,0,48,24,-48,24,-19,-117,-39,-68,185,-107
-48,0,48,24,-48,24,-19,-117,-39,-68,185,-107
-48,-9,39,29,-43,14,-9,-107,-39,-68,185,-97
-48,-9,39,29,-43,14,-9,-107,-39,-68,185,-97
-48,-9,39,29,-43,14,-9,-107,-39,-68,185,-97
-48,-9,39,29,-43,14,-9,-107,-39,-68,185,-97
-48,-9,39,29,-43,14,-9,-107,-29,-68,195,-97
-48,-9,39,29,-43,14,-9,-107,-29,-68,195,-97
-48,-9,39,29,-43,14,-9,-107,-29,-68,195,-97
-48,-9,39,29,-43,14,-9,-107,-29,-68,195,-97
-48,-9,39,29,-43,14,-9,-107,-19,-58,195,-87
-48,-9,39,29,-43,14,-9,-107,-19,-58,195,-87
-48,-9,39,29,-43,14,-9,-107,-19,-58,195,-87
-48,-9,39,29,-43,14,-9,-107,-19,-58,195,-87
-48,-9,39,29,-43,14,-9,-107,-19,-58,195,-87
-48,-9,39,29,-43,14,-9,-107,-19,-58,195,-87
-48,-9,39,29,-43,14,-9,-107,-19,-58,195,-87
-48,-9,39,29,-43,14,-9,-107,-19,-58,195,-87
-48,-9,39,29,-43,14,-9,-97,-9,-48,195,-87
-48,-9,39,29,-43,14,-9,-97,-9,-48,195,-87
-48,-9,39,29,-43,14,-9,-97,-9,-48,195,-87
-48,-9,39,29,-43,14,-9,-97,-9,-48,195,-87
-48,-9,39,29,-43,14,-9,-97,-9,-58,195,-97
-48,-9,39,29,-43,14,-9,-97,-9,-58,195,-97
-48,-9,39,29,-43,14,-9,-97,-9,-58,195,-97
-48,-9,39,29,-43,14,-9,-97,-9,-58,195,-97
-39,-9,29,24,-34,9,-9,-97,-19,-58,195,-97
-39,-9,29,24,-34,9,-9,-97,-19,-58,195,-97
-39,-9,29,24,-34,9,-9,-97,-19,-58,195,-97
-39,-9,29,24,-34,9,-9,-97,-19,-58,195,-97
-39,-9,29,24,-34,9,-9,-97,-19,-58,185,-97
-39,-9,29,24,-34,9,-9,-97,-19,-58,185,-97
-39,-9,29,24,-34,9,-9,-97,-19,-58,185,-97
-39,-9,29,24,-34,9,-9,-97,-19,-58,185,-97
-39,-19,19,29,-29,0,-9,-107,-19,-58,195,-97
-39,-19,19,29,-29,0,-9,-107,-19,-58,195,-97
-39,-19,19,29,-29,0,-9,-107,-19,-58,195,-97
-39,-19,19,29,-29,0,-9,-107,-19,-58,195,-97
-48,-29,19,39,-34,-4,-9,-107,-29,-58,185,-97
-48,-29,19,39,-34,-4,-9,-107,-29,-58,185,-97
-48,-29,19,39,-34,-4,-9,-107,-29,-58,185,-97
-48,-29,19,39,-34,-4,-9,-107,-29,-58,185,-97
-48,-29,19,39,-34,-4,-9,-107,-29,-68,185,-97
-48,-29,19,39,-34,-4,-9,-107,-29,-68,185,-97
-48,-29,19,39,-34,-4,-9,-107,-29,-68,185,-97
-48,-29,19,39,-34,-4,-9,-107,-29,-68,185,-97
-39,-29,9,34,-24,-9,-9,-107,-29,-68,185,-107
-39,-29,9,34,-24,-9,-9,-107,-29,-68,185,-107
-39,-29,9,34,-24,-9,-9,-107,-29,-68,185,-107
-39,-29,9,34,-24,-9,-9,-107,-29,-68,185,-107
-39,-39,0,39,-19,-19,-9,-117,-39,-78,175,-107
-39,-39,0,39,-19,-19,-9,-117,-39,-78,175,-107
-39,-39,0,39,-19,-19,-9,-117,-39,-78,175,-107
-39,-39,0,39,-19,-19,-9,-117,-39,-78,175,-107
-48,-39,9,43,-29,-14,-9,-117,-48,-78,165,-107
-48,-39,9,43,-29,-14,-9,-117,-48,-78,165,-107
-48,-39,9,43,-29,-14,-9,-117,-48,-78,165,-107
-48,-39,9,43,-29,-14,-9,-117,-48,-78,165,-107
-48,-48,0,48,-24,-24,-9,-126,-48,-87,165,-117
-48,-48,0,48,-24,-24,-9,-126,-48,-87,165,-117
-48,-48,0,48,-24,-24,-9,-126,-48,-87,165,-117
-48,-48,0,48,-24,-24,-9,-126,-48,-87,165,-117
-48,-53,-4,51,-21,-29,0,-126,-48,-87,165,-107
-48,-58,-9,53,-19,-34,0,-126,-48,-87,165,-107
-48,-63,-14,56,-17,-39,0,-126,-48,-87,165,-107
-48,-68,-19,58,-14,-43,0,-126,-48,-87,165,-107
-58,-68,-9,63,-24,-39,0,-126,-48,-87,165,-107
-58,-68,-9,63,-24,-39,0,-126,-48,-87,165,-107
-58,-68,-9,63,-24,-39,0,-126,-48,-87,165,-107
-58,-68,-9,63,-24,-39,0,-126,-48,-87,165,-107
-48,-78,-29,63,-9,-53,0,-126,-58,-87,165,-117
-48,-78,-29,63,-9,-53,0,-126,-58,-87,165,-117
-48,-78,-29,63,-9,-53,0,-126,-58,-87,165,-117
-48,-78,-29,63,-9,-53,0,-126,-58,-87,165,-117
-48,-78,-29,63,-9,-53,0,-126,-58,-87,165,-117
-48,-78,-29,63,-9,-53,0,-126,-58,-87,165,-117
-48,-78,-29,63,-9,-53,0,-126,-58,-87,165,-117
-48,-78,-29,63,-9,-53,0,-126,-58,-87,165,-117
-48,-87,-39,68,-4,-63,9,-126,-58,-87,156,-117
-48,-87,-39,68,-4,-63,9,-126,-58,-87,156,-117
-48,-87,-39,68,-4,-63,9,-126,-58,-87,156,-117
-48,-87,-39,68,-4,-63,9,-126,-58,-87,156,-117
-58,-87,-29,73,-14,-58,9,-136,-58,-97,156,-117
-58,-87,-29,73,-14,-58,9,-136,-58,-97,156,-117
-58,-87,-29,73,-14,-58,9,-136,-58,-97,156,-117
-58,-87,-29,73,-14,-58,9,-136,-58,-97,156,-117
-58,-97,-39,78,-9,-68,0,-136,-58,-97,156,-117
-58,-97,-39,78,-9,-68,0,-136,-58,-97,156,-117
-58,-97,-39,78,-9,-68,0,-136,-58,-97,156,-117
-58,-97,-39,78,-9,-68,0,-136,-58,-97,156,-117
-63,-107,-43,85,-9,-75,9,-136,-58,-87,156,-117
-68,-107,-39,87,-14,-73,9,-136,-58,-87,156,-117
-73,-107,-34,90,-19,-70,9,-136,-58,-87,156,-117
-78,-107,-29,92,-24,-68,9,-136,-58,-87,156,-117
-73,-107,-34,90,-19,-70,9,-136,-58,-87,156,-126
-68,-107,-39,87,-14,-73,9,-136,-58,-87,156,-126
-63,-107,-43,85,-9,-75,9,-136,-58,-87,156,-126
-58,-107,-48,82,-4,-78,9,-136,-58,-87,156,-126
-53,-97,-43,75,-4,-70,0,-136,-58,-97,156,-126
-48,-97,-48,73,0,-73,0,-136,-58,-97,156,-126
-43,-97,-53,70,4,-75,0,-136,-58,-97,156,-126
-39,-97,-58,68,9,-78,0,-136,-58,-97,156,-126
-48,-107,-58,78,4,-82,9,-136,-58,-87,146,-117
-48,-107,-58,78,4,-82,9,-136,-58,-87,146,-117
-48,-107,-58,78,4,-82,9,-136,-58,-87,146,-117
-48,-107,-58,78,4,-82,9,-136,-58,-87,146,-117
-48,-107,-58,78,4,-82,9,-136,-58,-97,146,-117
-48,-107,-58,78,4,-82,9,-136,-58,-97,146,-117
-48,-107,-58,78,4,-82,9,-136,-58,-97,146,-117
-48,-107,-58,78,4,-82,9,-136,-58,-97,146,-117
-48,-107,-58,78,4,-82,9,-136,-68,-97,156,-117
-48,-107,-58,78,4,-82,9,-136,-68,-97,156,-117
-48,-107,-58,78,4,-82,9,-136,-68,-97,156,-117
-48,-107,-58,78,4,-82,9,-136,-68,-97,156,-117
-48,-117,-68,82,9,-92,9,-136,-68,-97,146,-126
-48,-117,-68,82,9,-92,9,-136,-68,-97,146,-126
-48,-117,-68,82,9,-92,9,-136,-68,-97,146,-126
-48,-117,-68,82,9,-92,9,-136,-68,-97,146,-126
-58,-117,-58,87,0,-87,9,-136,-58,-97,146,-126
-58,-117,-58,87,0,-87,9,-136,-58,-97,146,-126
-58,-117,-58,87,0,-87,9,-136,-58,-97,146,-126
-58,-117,-58,87,0,-87,9,-136,-58,-97,146,-126
-58,-117,-58,87,0,-87,9,-136,-58,-97,146,-126
-58,-117,-58,87,0,-87,9,-136,-58,-97,146,-126
-58,-117,-58,87,0,-87,9,-136,-58,-97,146,-126
-58,-117,-58,87,0,-87,9,-136,-58,-97,146,-126
-48,-117,-68,82,9,-92,9,-136,-68,-97,136,-126
-48,-117,-68,82,9,-92,9,-136,-68,-97,136,-126
-48,-117,-68,82,9,-92,9,-136,-68,-97,136,-126
-48,-117,-68,82,9,-92,9,-136,-68,-97,136,-126
-39,-117,-78,78,19,-97,9,-136,-68,-97,136,-126
-39,-117,-78,78,19,-97,9,-136,-68,-97,136,-126
-39,-117,-78,78,19,-97,9,-136,-68,-97,136,-126
-39,-117,-78,78,19,-97,9,-136,-68,-97,136,-126
-48,-107,-58,78,4,-82,9,-126,-58,-97,136,-126
-48,-107,-58,78,4,-82,9,-126,-58,-97,136,-126
-48,-107,-58,78,4,-82,9,-126,-58,-97,136,-126
-48,-107,-58,78,4,-82,9,-126,-58,-97,136,-126
-43,-92,-48,68,2,-70,19,-117,-53,-92,141,-117
-39,-87,-48,63,4,-68,19,-117,-48,-87,146,-117
-34,-82,-48,58,7,-65,19,-117,-43,-82,151,-117
-29,-78,-48,53,9,-63,19,-117,-39,-78,156,-117
-19,-63,-43,41,12,-53,19,-112,-29,-73,165,-112
-19,-58,-39,39,9,-48,19,-107,-29,-68,165,-107
-19,-53,-34,36,7,-43,19,-102,-29,-63,165,-102
-9,-43,-34,26,12,-39,19,-97,-24,-58,165,-97
-19,-29,-9,24,-4,-19,29,-92,-14,-58,180,-92
-14,-29,-14,21,0,-21,29,-87,-14,-53,180,-92
-14,-29,-14,21,0,-21,29,-87,-14,-53,180,-92
-14,-24,-9,19,-2,-17,29,-87,-14,-53,185,-92
-19,-24,-4,21,-7,-14,19,-78,-9,-53,175,-92
-19,-24,-4,21,-7,-14,19,-78,-9,-53,175,-92
-19,-24,-4,21,-7,-14,9,-78,-9,-53,175,-92
-19,-24,-4,21,-7,-14,4,-78,-9,-53,175,-92
-9,-19,-9,14,0,-14,4,-73,-4,-53,175,-92
-9,-9,0,9,-4,-4,0,-73,0,-43,175,-82
-4,-4,0,4,-2,-2,-9,-78,0,-39,185,-78
-4,0,4,2,-4,2,-24,-87,0,-39,185,-73
4,14,9,-9,-2,12,-34,-92,-14,-39,185,-82
14,19,4,-17,4,12,-43,-107,-14,-34,195,-78
19,29,9,-24,4,19,-58,-112,-14,-29,204,-68
19,34,14,-26,2,24,-63,-122,-14,-29,204,-68
29,34,4,-31,12,19,-73,-131,-24,-29,195,-58
29,34,4,-31,12,19,-78,-136,-29,-39,195,-58
29,24,-4,-26,17,9,-78,-141,-34,-43,190,-63
34,19,-14,-26,24,2,-78,-146,-39,-48,180,-68
24,14,-9,-19,17,2,-73,-146,-53,-53,175,-78
24,9,-14,-17,19,-2,-73,-141,-58,-58,170,-82
24,9,-14,-17,19,-2,-73,-141,-68,-58,170,-87
29,4,-24,-17,26,-9,-63,-136,-68,-63,170,-92
29,0,-29,-14,29,-14,-68,-146,-73,-78,165,-102
29,-4,-34,-12,31,-19,-63,-156,-78,-82,161,-102
29,-9,-39,-9,34,-24,-58,-156,-78,-82,161,-102
19,-9,-29,-4,24,-19,-53,-156,-78,-82,161,-107
14,-4,-19,-4,17,-12,-39,-156,-73,-73,156,-97
14,-4,-19,-4,17,-12,-39,-161,-78,-82,151,-102
9,-19,-29,4,19,-24,-39,-165,-82,-87,146,-107
4,-29,-34,12,19,-31,-39,-165,-82,-92,141,-117
4,-29,-34,12,19,-31,-43,-175,-97,-107,131,-122
4,-34,-39,14,21,-36,-39,-175,-97,-112,126,-126
0,-39,-39,19,19,-39,-34,-170,-97,-112,126,-131
-9,-43,-34,26,12,-39,-29,-170,-97,-112,126,-131
-24,-58,-34,41,4,-46,-14,-165,-97,-117,126,-141
-34,-63,-29,48,-2,-46,-14,-165,-97,-117,117,-141
-43,-63,-19,53,-12,-41,-9,-165,-97,-117,117,-141
-48,-73,-24,61,-12,-48,-9,-165,-97,-117,112,-141
-43,-68,-24,56,-9,-46,-9,-175,-97,-117,107,-151
-43,-73,-29,58,-7,-51,-9,-175,-102,-122,107,-161
-39,-78,-39,58,0,-58,-9,-185,-107,-126,102,-165
-39,-78,-39,58,0,-58,-9,-190,-117,-131,97,-165
-39,-87,-48,63,4,-68,-9,-190,-117,-141,92,-170
-39,-87,-48,63,4,-68,-9,-190,-117,-141,87,-170
-39,-87,-48,63,4,-68,-9,-190,-117,-141,82,-170
-39,-92,-53,65,7,-73,-9,-190,-117,-141,78,-170
-48,-82,-34,65,-7,-58,-9,-190,-126,-141,68,-180
-48,-82,-34,65,-7,-58,-9,-190,-126,-141,68,-180
-48,-82,-34,65,-7,-58,-9,-190,-126,-141,68,-185
-53,-87,-34,70,-9,-61,-9,-190,-126,-141,68,-185
-53,-87,-34,70,-9,-61,-9,-185,-112,-151,78,-180
-53,-87,-34,70,-9,-61,-4,-185,-112,-151,78,-180
-53,-87,-34,70,-9,-61,-4,-185,-112,-151,78,-180
-53,-92,-39,73,-7,-65,-4,-185,-112,-151,78,-180
-53,-92,-39,73,-7,-65,-4,-175,-112,-141,73,-180
-53,-92,-39,73,-7,-65,0,-175,-112,-141,73,-180
-53,-92,-39,73,-7,-65,0,-175,-112,-141,73,-180
-53,-92,-39,73,-7,-65,0,-170,-107,-141,73,-180
-58,-92,-34,75,-12,-63,-4,-180,-107,-141,73,-175
-58,-92,-34,75,-12,-63,-4,-180,-107,-141,73,-175
-58,-92,-34,75,-12,-63,-4,-180,-107,-141,73,-175
-58,-92,-34,75,-12,-63,-4,-175,-107,-141,73,-175
-58,-92,-34,75,-12,-63,-4,-165,-107,-141,73,-175
-58,-92,-34,75,-12,-63,-4,-165,-107,-141,73,-175
-58,-92,-34,75,-12,-63,0,-165,-102,-136,73,-175
-58,-92,-34,75,-12,-63,0,-165,-102,-136,73,-175
-58,-92,-34,75,-12,-63,0,-175,-102,-136,78,-175
-58,-92,-34,75,-12,-63,0,-175,-102,-136,78,-175
-58,-92,-34,75,-12,-63,0,-170,-102,-136,78,-175
-58,-92,-34,75,-12,-63,0,-170,-97,-136,78,-170
-58,-102,-43,80,-7,-73,0,-170,-107,-136,78,-170
-58,-102,-43,80,-7,-73,0,-170,-107,-131,78,-170
-58,-97,-39,78,-9,-68,0,-170,-107,-131,78,-170
-58,-97,-39,78,-9,-68,0,-170,-107,-131,78,-170
-63,-107,-43,85,-9,-75,0,-170,-107,-131,78,-170
-63,-107,-43,85,-9,-75,0,-170,-102,-136,78,-180
-53,-102,-48,78,-2,-75,9,-161,-102,-136,78,-175
-53,-102,-48,78,-2,-75,14,-156,-97,-131,78,-175
-63,-102,-39,82,-12,-70,14,-146,-82,-122,78,-170
-53,-92,-39,73,-7,-65,19,-122,-43,-92,92,-161
-43,-87,-43,65,0,-65,39,-78,14,-39,122,-146
-34,-68,-34,51,0,-51,58,0,78,9,146,-126
-34,-68,-34,51,0,-51,73,92,151,68,180,-112
-9,-58,-48,34,19,-53,73,161,214,146,248,-68
43,-19,-63,-12,53,-41,53,190,234,239,341,-9
112,9,-102,-61,107,-46,4,200,229,317,439,58
200,39,-161,-119,180,-61,-34,224,263,414,556,126
287,73,-214,-180,251,-70,-73,283,312,522,658,190
366,87,-278,-226,322,-95,-117,331,370,629,751,234
473,131,-341,-302,407,-104,-200,268,385,751,873,307
605,219,-385,-412,495,-82,-322,73,341,883,1044,444
702,307,-395,-505,549,-43,-448,-131,278,980,1200,566
766,409,-356,-588,561,26,-546,-326,190,1039,1317,683
819,473,-346,-646,583,63,-634,-585,53,1039,1376,751
849,512,-336,-680,592,87,-727,-902,-180,897,1332,761
795,527,-268,-661,531,129,-775,-1259,-473,629,1171,712
653,536,-117,-595,385,209,-800,-1629,-751,351,956,644
502,566,63,-534,219,314,-819,-1917,-971,136,795,605
326,600,273,-463,26,436,-785,-2078,-1137,-53,649,570
92,614,522,-353,-214,568,-717,-2244,-1302,-278,468,502
-141,570,712,-214,-427,641,-644,-2391,-1454,-536,234,375
-278,434,712,-78,-495,573,-541,-2352,-1537,-761,-29,156
-356,268,624,43,-490,446,-414,-2186,-1537,-907,-239,-73
-424,156,580,134,-502,368,-331,-2064,-1507,-946,-326,-214
-453,126,580,163,-517,353,-263,-1952,-1424,-902,-326,-239
-453,87,541,183,-497,314,-234,-1810,-1342,-868,-317,-244
-424,53,478,185,-451,265,-253,-1708,-1307,-858,-317,-258
-370,29,400,170,-385,214,-253,-1600,-1249,-814,-292,-268
-351,-4,346,178,-348,170,-209,-1410,-1102,-732,-258,-268
-341,-29,312,185,-326,141,-161,-1220,-941,-653,-234,-287
-307,-53,253,180,-280,100,-141,-1083,-814,-580,-209,-297
-273,-63,209,168,-241,73,-122,-961,-697,-488,-151,-278
-229,-48,180,139,-204,65,-112,-839,-570,-395,-92,-244
-175,-34,141,104,-158,53,-107,-707,-468,-302,-19,-200
-122,-14,107,68,-114,46,-78,-566,-366,-229,43,-161
-97,9,107,43,-102,58,-43,-414,-258,-161,87,-126
-73,24,97,24,-85,61,-29,-283,-170,-117,112,-102
-53,39,92,7,-73,65,-29,-180,-97,-82,136,-82
-48,48,97,0,-73,73,-9,-126,-48,-63,151,-82
-39,43,82,-2,-61,63,-9,-122,-24,-48,146,-82
-24,43,68,-9,-46,56,-14,-112,-24,-48,146,-87
-14,34,48,-9,-31,41,-4,-97,-24,-34,151,-87
-4,19,24,-7,-14,21,-4,-82,-24,-29,165,-87
-4,9,14,-2,-9,12,0,-58,-9,-24,165,-87
-9,9,19,0,-14,14,4,-29,4,-19,165,-87
-9,9,19,0,-14,14,4,-14,14,-14,165,-87
0,24,24,-12,-12,24,4,-4,24,-19,156,-87
0,24,24,-12,-12,24,4,-4,34,-14,161,-87
4,29,24,-17,-9,26,4,-9,34,-14,161,-87
4,29,24,-17,-9,26,4,-9,34,-9,161,-87
19,29,9,-24,4,19,-4,0,34,-9,170,-97
19,19,0,-19,9,9,-4,9,39,-9,175,-97
24,19,-4,-21,14,7,-4,24,43,0,175,-97
24,24,0,-24,12,12,-4,34,53,4,180,-92
19,24,4,-21,7,14,4,43,58,9,170,-92
19,24,4,-21,7,14,4,43,63,9,180,-92
24,24,0,-24,12,12,0,43,68,14,180,-92
24,24,0,-24,12,12,0,43,68,14,180,-87
29,24,-4,-26,17,9,0,43,58,24,180,-87
29,24,-4,-26,17,9,0,53,68,34,185,-87
29,24,-4,-26,17,9,4,58,68,34,185,-87
34,24,-9,-29,21,7,4,63,73,34,185,-82
34,29,-4,-31,19,12,-4,68,87,34,190,-73
34,29,-4,-31,19,12,-4,73,92,43,190,-73
39,29,-9,-34,24,9,-9,78,92,43,190,-73
39,29,-9,-34,24,9,-9,78,92,43,195,-73
29,29,0,-29,14,14,-9,78,92,48,195,-68
29,29,0,-29,14,14,-9,82,102,48,200,-68
29,34,4,-31,12,19,-9,92,102,48,200,-68
34,34,0,-34,17,17,-14,97,107,58,204,-68
34,43,9,-39,12,26,-14,92,107,58,204,-63
34,48,14,-41,9,31,-14,97,112,63,204,-63
34,48,14,-41,9,31,-14,97,117,63,214,-63
34,48,14,-41,9,31,-14,97,117,73,214,-63
48,58,9,-53,19,34,-14,107,117,73,214,-63
48,58,9,-53,19,34,-14,107,126,73,214,-58
48,63,14,-56,17,39,-19,117,131,73,219,-58
53,63,9,-58,21,36,-19,117,131,82,219,-53
43,53,9,-48,17,31,-29,117,141,87,224,-53
43,58,14,-51,14,36,-29,117,151,92,224,-53
43,63,19,-53,12,41,-29,126,151,92,229,-48
48,63,14,-56,17,39,-29,131,151,97,229,-48
48,63,14,-56,17,39,-24,141,146,97,234,-48
48,68,19,-58,14,43,-24,141,146,97,239,-43
53,68,14,-61,19,41,-24,141,146,107,239,-43
53,68,14,-61,19,41,-29,151,151,107,248,-39
63,78,14,-70,24,46,-29,146,151,122,248,-39
68,82,14,-75,26,48,-29,151,161,122,248,-29
68,82,14,-75,26,48,-29,156,165,131,248,-29
73,87,14,-80,29,51,-29,161,170,136,258,-29
73,87,14,-80,29,51,-29,175,180,141,248,-29
73,97,24,-85,24,61,-29,175,185,141,253,-24
73,97,24,-85,24,61,-34,180,190,141,258,-19
78,97,19,-87,29,58,-34,190,190,141,258,-19
82,102,19,-92,31,61,-43,190,180,151,268,-29
82,107,24,-95,29,65,-43,195,190,156,273,-24
87,107,19,-97,34,63,-43,200,195,161,278,-24
87,107,19,-97,34,63,-43,209,195,165,283,-19
87,112,24,-100,31,68,-43,214,195,165,287,-19
92,117,24,-104,34,70,-43,219,204,170,287,-19
97,117,19,-107,39,68,-43,224,209,175,287,-19
97,122,24,-109,36,73,-48,229,209,180,297,-14
97,117,19,-107,39,68,-48,239,219,195,307,-4
102,117,14,-109,43,65,-48,244,229,200,312,0
102,117,14,-109,43,65,-48,248,234,204,317,4
102,126,24,-114,39,75,-48,258,239,209,317,4
97,126,29,-112,34,78,-48,273,244,224,326,14
97,131,34,-114,31,82,-48,283,248,229,331,19
107,136,29,-122,39,82,-48,297,258,234,336,19
107,136,29,-122,39,82,-48,307,263,244,346,29
97,136,39,-117,29,87,-39,307,278,248,356,29
97,141,43,-119,26,92,-39,312,287,253,361,29
107,141,34,-124,36,87,-43,322,292,258,366,39
107,141,34,-124,36,87,-43,331,297,268,366,43
107,161,53,-134,26,107,-43,351,312,273,361,39
112,165,53,-139,29,109,-43,361,317,278,366,43
112,165,53,-139,29,109,-43,375,322,287,370,43
122,170,48,-146,36,109,-43,385,336,297,375,53
122,175,53,-148,34,114,-39,390,346,307,380,53
126,180,53,-153,36,117,-39,400,346,312,390,58
131,185,53,-158,39,119,-39,419,366,326,395,63
131,190,58,-161,36,124,-39,424,375,331,405,68
141,195,53,-168,43,124,-39,453,395,351,419,73
151,200,48,-175,51,124,-34,458,405,361,424,78
151,204,53,-178,48,129,-34,478,414,370,434,82
151,209,58,-180,46,134,-34,492,424,380,444,87
151,204,53,-178,48,129,-34,517,439,400,448,102
156,214,58,-185,48,136,-29,531,453,414,458,112
156,219,63,-187,46,141,-29,546,468,424,463,117
161,224,63,-192,48,143,-29,561,473,434,473,122
170,239,68,-204,51,153,-29,566,497,453,492,126
170,244,73,-207,48,158,-24,580,517,463,497,131
170,244,73,-207,48,158,-14,600,531,473,507,141
170,248,78,-209,46,163,-9,614,536,483,517,146
170,253,82,-212,43,168,-14,629,551,483,527,151
170,258,87,-214,41,173,-14,644,561,492,527,156
175,263,87,-219,43,175,-14,653,580,502,531,161
175,273,97,-224,39,185,-9,668,590,512,536,161
175,278,102,-226,36,190,-9,683,614,531,546,161
175,283,107,-229,34,195,0,697,629,541,556,170
175,287,112,-231,31,200,0,712,644,551,561,175
175,287,112,-231,31,200,4,722,649,561,566,180
175,302,126,-239,24,214,4,727,663,570,570,170
175,307,131,-241,21,219,9,741,673,580,570,180
175,312,136,-244,19,224,14,751,688,590,575,185
175,317,141,-246,17,229,19,761,697,590,585,185
165,322,156,-244,4,239,29,761,712,600,595,200
165,326,161,-246,2,244,34,775,722,614,600,200
161,326,165,-244,-2,246,34,775,732,619,605,204
161,331,170,-246,-4,251,34,780,741,624,610,209
161,331,170,-246,-4,251,43,785,751,639,614,204
156,331,175,-244,-9,253,39,785,751,644,619,209
156,336,180,-246,-12,258,39,785,756,649,624,209
146,336,190,-241,-21,263,39,785,756,649,624,209
136,336,200,-236,-31,268,43,766,756,653,614,200
131,341,209,-236,-39,275,43,746,756,653,614,204
131,341,209,-236,-39,275,48,727,756,653,619,204
126,341,214,-234,-43,278,48,702,741,644,619,204
122,331,209,-226,-43,270,39,668,727,624,610,214
117,331,214,-224,-48,273,39,649,712,614,610,214
112,331,219,-222,-53,275,34,619,692,605,600,204
107,322,214,-214,-53,268,29,595,663,590,585,200
102,317,214,-209,-56,265,24,551,639,561,566,190
97,312,214,-204,-58,263,24,522,614,546,561,180
92,307,214,-200,-61,261,19,492,580,522,541,165
82,302,219,-192,-68,261,14,453,551,502,527,156
78,287,209,-183,-65,248,9,429,517,478,507,146
78,283,204,-180,-63,244,4,395,483,444,488,126
73,273,200,-173,-63,236,0,361,453,414,468,117
68,263,195,-165,-63,229,-4,331,424,385,439,107
63,244,180,-153,-58,212,-9,287,385,361,419,82
