I,II,III,aVR,aVL,aVF,V1,V2,V3,V4,V5,V6
48,-78,-126,14,87,-102,87,29,48,9,-107,-9
43,-82,-126,19,85,-104,87,34,53,14,-102,-4
39,-87,-126,24,82,-107,87,39,58,19,-97,0
43,-73,-117,14,80,-95,87,48,68,19,-107,0
48,-68,-117,9,82,-92,87,48,68,19,-107,0
53,-63,-117,4,85,-90,87,48,68,19,-107,0
58,-58,-117,0,87,-87,87,48,68,19,-107,0
48,-58,-107,4,78,-82,87,58,68,29,-117,-4
48,-58,-107,4,78,-82,87,58,68,29,-117,-9
48,-58,-107,4,78,-82,87,58,68,29,-117,-14
48,-58,-107,4,78,-82,87,58,68,29,-117,-19
43,-63,-107,9,75,-85,87,58,68,19,-117,-9
39,-68,-107,14,73,-87,87,58,68,19,-117,-9
34,-73,-107,19,70,-90,87,58,68,19,-117,-9
29,-78,-107,24,68,-92,87,58,68,19,-117,-9
39,-82,-122,21,80,-102,87,68,68,29,-107,-9
39,-87,-126,24,82,-107,87,68,68,29,-107,-9
39,-92,-131,26,85,-112,87,68,68,29,-107,-9
39,-97,-136,29,87,-117,87,68,68,29,-107,-9
39,-87,-126,24,82,-107,92,73,78,19,-117,-19
39,-87,-126,24,82,-107,97,78,78,19,-117,-19
39,-87,-126,24,82,-107,102,82,78,19,-117,-19
39,-87,-126,24,82,-107,107,87,78,19,-117,-19
29,-102,-131,36,80,-117,97,78,68,19,-126,-29
29,-107,-136,39,82,-122,97,78,68,19,-126,-29
29,-112,-141,41,85,-126,97,78,68,19,-126,-29
29,-117,-146,43,87,-131,97,78,68,19,-126,-29
39,-112,-151,36,95,-131,112,82,78,19,-122,-14
39,-107,-146,34,92,-126,117,87,78,19,-117,-9
39,-102,-141,31,90,-122,122,92,78,19,-112,-4
39,-97,-136,29,87,-117,126,97,78,19,-107,0
39,-87,-126,24,82,-107,122,97,87,24,-117,-4
39,-87,-126,24,82,-107,117,97,87,29,-117,-9
39,-87,-126,24,82,-107,112,97,87,34,-117,-14
39,-87,-126,24,82,-107,107,97,87,39,-117,-19
39,-87,-126,24,82,-107,112,107,97,39,-112,-14
39,-87,-126,24,82,-107,117,107,97,39,-107,-9
39,-87,-126,24,82,-107,122,107,97,39,-102,-4
39,-87,-126,24,82,-107,126,107,97,39,-97,0
43,-78,-122,17,82,-100,122,97,87,29,-112,-14
48,-78,-126,14,87,-102,117,97,87,29,-117,-19
53,-78,-131,12,92,-104,112,97,87,29,-122,-24
58,-78,-136,9,97,-107,107,97,87,29,-126,-29
58,-82,-141,12,100,-112,112,107,82,24,-126,-29
58,-87,-146,14,102,-117,117,107,78,19,-126,-29
58,-92,-151,17,104,-122,122,107,73,14,-126,-29
58,-97,-156,19,107,-126,126,107,68,9,-126,-29
43,-97,-141,26,92,-119,126,107,78,24,-126,-29
39,-97,-136,29,87,-117,126,107,78,29,-126,-29
34,-97,-131,31,82,-114,126,107,78,34,-126,-29
29,-97,-126,34,78,-112,126,107,78,39,-126,-29
34,-97,-131,31,82,-114,117,92,63,24,-126,-29
39,-97,-136,29,87,-117,117,87,58,19,-126,-29
43,-97,-141,26,92,-119,117,82,53,14,-126,-29
48,-97,-146,24,97,-122,117,78,48,9,-126,-29
39,-102,-141,31,90,-122,117,73,43,-4,-131,-39
29,-107,-136,39,82,-122,117,68,39,-9,-136,-39
19,-112,-131,46,75,-122,117,63,34,-14,-141,-39
9,-117,-126,53,68,-122,117,58,29,-19,-146,-39
9,-126,-136,58,73,-131,107,58,39,-14,-136,-29
9,-126,-136,58,73,-131,107,58,39,-9,-136,-29
9,-126,-136,58,73,-131,107,58,39,-4,-136,-29
9,-126,-136,58,73,-131,107,58,39,0,-136,-29
9,-112,-122,51,65,-117,107,58,29,-9,-146,-39
9,-107,-117,48,63,-112,107,58,29,-9,-146,-39
9,-102,-112,46,61,-107,107,58,29,-9,-146,-39
9,-97,-107,43,58,-102,107,58,29,-9,-146,-39
19,-102,-122,41,70,-112,97,48,39,-9,-146,-48
19,-107,-126,43,73,-117,97,48,39,-9,-146,-48
19,-112,-131,46,75,-122,97,48,39,-9,-146,-48
19,-117,-136,48,78,-126,97,48,39,-9,-146,-48
19,-112,-131,46,75,-122,107,48,39,0,-136,-43
19,-107,-126,43,73,-117,107,48,39,0,-136,-39
19,-102,-122,41,70,-112,107,48,39,0,-136,-34
19,-97,-117,39,68,-107,107,48,39,0,-136,-29
29,-87,-117,29,73,-102,107,39,39,0,-136,-39
29,-87,-117,29,73,-102,107,39,39,0,-136,-39
29,-87,-117,29,73,-102,107,39,39,0,-136,-39
29,-87,-117,29,73,-102,107,39,39,0,-136,-39
24,-92,-117,34,70,-104,97,39,39,0,-136,-48
19,-97,-117,39,68,-107,97,39,39,0,-136,-48
14,-102,-117,43,65,-109,97,39,39,0,-136,-48
9,-107,-117,48,63,-112,97,39,39,0,-136,-48
19,-102,-122,41,70,-112,107,43,43,9,-136,-48
19,-97,-117,39,68,-107,107,48,48,9,-136,-48
19,-92,-112,36,65,-102,107,53,53,9,-136,-48
19,-87,-107,34,63,-97,107,58,58,9,-136,-48
24,-102,-126,39,75,-114,107,58,53,-4,-146,-43
29,-107,-136,39,82,-122,107,58,48,-9,-146,-39
34,-112,-146,39,90,-129,107,58,43,-14,-146,-34
39,-117,-156,39,97,-136,107,58,39,-19,-146,-29
24,-112,-136,43,80,-124,107,68,53,0,-141,-39
19,-107,-126,43,73,-117,107,68,58,9,-136,-39
14,-102,-117,43,65,-109,107,68,63,19,-131,-39
9,-97,-107,43,58,-102,107,68,68,29,-126,-39
19,-87,-107,34,63,-97,97,68,63,14,-136,-39
29,-87,-117,29,73,-102,97,68,58,9,-136,-39
39,-87,-126,24,82,-107,97,68,53,4,-136,-39
48,-87,-136,19,92,-112,97,68,48,0,-136,-39
29,-92,-122,31,75,-107,97,68,53,4,-126,-39
19,-97,-117,39,68,-107,97,68,58,9,-126,-39
9,-102,-112,46,61,-107,97,68,63,14,-126,-39
0,-107,-107,53,53,-107,97,68,68,19,-126,-39
9,-107,-117,48,63,-112,97,78,63,9,-126,-34
19,-107,-126,43,73,-117,97,78,58,9,-126,-29
29,-107,-136,39,82,-122,97,78,53,9,-126,-24
39,-107,-146,34,92,-126,97,78,48,9,-126,-19
34,-97,-131,31,82,-114,87,68,58,9,-126,-24
29,-97,-126,34,78,-112,87,68,58,9,-126,-29
24,-97,-122,36,73,-109,87,68,58,9,-126,-34
19,-97,-117,39,68,-107,87,68,58,9,-126,-39
34,-92,-126,29,80,-109,92,78,58,9,-131,-48
39,-87,-126,24,82,-107,97,78,58,9,-136,-48
43,-82,-126,19,85,-104,102,78,58,9,-141,-48
48,-78,-126,14,87,-102,107,78,58,9,-146,-48
39,-97,-136,29,87,-117,92,63,53,0,-136,-39
29,-107,-136,39,82,-122,87,58,48,0,-136,-39
19,-117,-136,48,78,-126,82,53,43,0,-136,-39
9,-126,-136,58,73,-131,78,48,39,0,-136,-39
19,-112,-131,46,75,-122,92,63,53,4,-126,-39
29,-107,-136,39,82,-122,97,68,58,9,-126,-39
39,-102,-141,31,90,-122,102,73,63,14,-126,-39
48,-97,-146,24,97,-122,107,78,68,19,-126,-39
39,-107,-146,34,92,-126,97,68,58,19,-117,-29
39,-107,-146,34,92,-126,97,68,58,19,-117,-29
39,-107,-146,34,92,-126,97,68,58,19,-117,-29
39,-107,-146,34,92,-126,97,68,58,19,-117,-29
29,-117,-146,43,87,-131,97,68,48,9,-126,-39
29,-117,-146,43,87,-131,97,68,48,9,-126,-39
29,-126,-156,48,92,-141,97,68,48,9,-131,-39
29,-112,-141,41,85,-126,97,68,48,9,-131,-39
39,-97,-136,29,87,-117,97,53,58,19,-131,-29
39,-107,-146,34,92,-126,92,53,58,14,-131,-29
24,-117,-141,46,82,-129,92,53,53,9,-131,-34
34,-117,-151,41,92,-134,92,53,53,9,-131,-34
43,-112,-156,34,100,-134,92,63,53,4,-122,-19
43,-112,-156,34,100,-134,97,63,53,4,-122,-19
34,-131,-165,48,100,-148,97,63,53,4,-122,-19
34,-131,-165,48,100,-148,102,63,53,4,-122,-19
29,-117,-146,43,87,-131,102,63,63,9,-122,-24
24,-117,-141,46,82,-129,97,58,63,14,-122,-29
19,-112,-131,46,75,-122,97,58,63,19,-117,-34
19,-112,-131,46,75,-122,102,58,63,24,-117,-39
29,-102,-131,36,80,-117,107,68,63,24,-112,-29
29,-102,-131,36,80,-117,107,73,63,24,-112,-29
29,-117,-146,43,87,-131,102,73,58,19,-122,-29
29,-117,-146,43,87,-131,117,78,58,9,-122,-34
19,-112,-131,46,75,-122,117,78,53,14,-126,-39
14,-112,-126,48,70,-119,107,78,53,9,-131,-43
14,-102,-117,43,65,-109,107,73,53,4,-136,-48
19,-102,-122,41,70,-112,107,63,53,0,-141,-58
24,-102,-126,39,75,-114,112,78,58,0,-131,-48
29,-97,-126,34,78,-112,112,87,63,4,-136,-48
29,-102,-131,36,80,-117,112,92,68,9,-136,-48
34,-97,-131,31,82,-114,112,97,68,14,-136,-48
24,-97,-122,36,73,-109,112,92,63,4,-131,-43
19,-102,-122,41,70,-112,112,92,63,4,-126,-43
14,-102,-117,43,65,-109,112,87,58,4,-126,-43
9,-107,-117,48,63,-112,112,87,53,4,-131,-43
14,-112,-126,48,70,-119,112,82,53,-4,-131,-43
9,-112,-122,51,65,-117,107,82,53,-4,-131,-43
29,-107,-136,39,82,-122,107,82,48,-4,-136,-48
39,-107,-146,34,92,-126,107,82,48,-9,-136,-48
29,-92,-122,31,75,-107,112,78,48,-4,-136,-48
29,-102,-131,36,80,-117,112,73,48,0,-136,-53
19,-107,-126,43,73,-117,112,68,48,4,-136,-53
19,-107,-126,43,73,-117,112,63,48,9,-136,-48
34,-87,-122,26,78,-104,107,58,48,4,-136,-48
34,-87,-122,26,78,-104,102,58,48,0,-136,-48
34,-92,-126,29,80,-109,97,58,48,-4,-136,-48
34,-107,-141,36,87,-124,92,58,48,-4,-131,-48
19,-97,-117,39,68,-107,107,58,53,9,-136,-48
24,-92,-117,34,70,-104,117,58,53,9,-136,-48
19,-107,-126,43,73,-117,107,53,53,4,-141,-53
24,-112,-136,43,80,-124,107,53,53,4,-141,-63
24,-107,-131,41,78,-119,102,63,43,-4,-151,-73
24,-107,-131,41,78,-119,97,63,43,-4,-151,-73
24,-107,-131,41,78,-119,92,63,43,-4,-151,-73
24,-112,-136,43,80,-124,87,63,43,-4,-151,-73
14,-97,-112,41,63,-104,97,63,43,-4,-146,-68
14,-87,-102,36,58,-95,107,68,48,-4,-146,-58
14,-82,-97,34,56,-90,107,68,48,-4,-141,-53
14,-73,-87,29,51,-80,107,68,53,-4,-141,-48
9,-82,-92,36,51,-87,97,63,53,-4,-131,-48
4,-92,-97,43,51,-95,92,63,48,-4,-131,-48
4,-102,-107,48,56,-104,92,68,48,-4,-131,-48
0,-112,-112,56,56,-112,87,68,48,-4,-131,-48
0,-126,-126,63,63,-126,78,63,43,-14,-141,-39
9,-122,-131,56,70,-126,92,63,39,-14,-141,-39
9,-136,-146,63,78,-141,82,58,34,-14,-141,-39
4,-146,-151,70,78,-148,82,43,29,-14,-141,-39
14,-131,-146,58,80,-139,82,34,39,-4,-131,-48
24,-117,-141,46,82,-129,82,34,39,-4,-131,-48
34,-102,-136,34,85,-119,82,34,29,-9,-136,-53
43,-87,-131,21,87,-109,82,39,29,-9,-141,-53
29,-112,-141,41,85,-126,73,34,29,-14,-146,-58
24,-107,-131,41,78,-119,73,29,24,-19,-146,-63
19,-102,-122,41,70,-112,73,24,19,-24,-151,-68
9,-126,-136,58,73,-131,68,19,14,-29,-156,-73
14,-112,-126,48,70,-119,68,19,14,-24,-151,-63
24,-107,-131,41,78,-119,68,14,14,-19,-146,-63
29,-102,-131,36,80,-117,68,14,14,-14,-146,-68
34,-92,-126,29,80,-109,68,19,14,-9,-141,-68
34,-107,-141,36,87,-124,58,19,14,-14,-141,-58
43,-112,-156,34,100,-134,58,19,9,-19,-141,-53
43,-107,-151,31,97,-129,63,19,9,-24,-136,-48
39,-102,-141,31,90,-122,63,19,9,-29,-136,-39
19,-107,-126,43,73,-117,73,19,19,-24,-146,-43
14,-107,-122,46,68,-114,73,14,14,-19,-151,-53
9,-112,-122,51,65,-117,68,14,14,-19,-151,-58
9,-112,-122,51,65,-117,68,14,14,-14,-151,-63
24,-107,-131,41,78,-119,78,29,24,-4,-146,-53
29,-107,-136,39,82,-122,82,29,29,0,-141,-48
34,-107,-141,36,87,-124,82,34,29,0,-136,-48
48,-102,-151,26,100,-126,82,34,34,0,-126,-48
19,-82,-102,31,61,-92,102,43,53,9,-136,-63
-9,-102,-92,56,41,-97,112,48,53,9,-136,-68
-19,-112,-92,65,36,-102,112,58,63,9,-131,-58
0,-102,-102,51,51,-102,102,58,68,19,-122,-58
53,-73,-126,9,90,-100,102,73,73,14,-122,-53
43,-92,-136,24,90,-114,92,73,87,48,-112,-53
24,-53,-78,14,51,-65,102,97,141,122,-48,-9
82,34,-48,-58,65,-7,102,131,224,229,107,112
131,73,-58,-102,95,7,68,126,258,322,331,312
141,117,-24,-129,82,46,48,126,331,492,644,585
170,180,9,-175,80,95,14,131,434,712,1024,922
229,278,48,-253,90,163,-29,117,512,907,1449,1293
322,414,92,-368,114,253,-48,156,600,1098,1873,1688
405,522,117,-463,143,319,-63,200,722,1307,2239,2034
497,590,92,-544,202,341,-102,200,780,1473,2547,2327
634,649,14,-641,309,331,-165,175,771,1551,2766,2596
722,649,-73,-685,397,287,-214,141,756,1581,2810,2698
751,600,-151,-675,451,224,-248,78,649,1478,2630,2620
790,546,-244,-668,517,151,-287,-14,463,1273,2332,2420
800,434,-366,-617,583,34,-322,-112,258,1010,1952,2117
732,292,-439,-512,585,-73,-317,-200,34,732,1517,1737
663,200,-463,-431,563,-131,-302,-283,-165,488,1112,1342
629,151,-478,-390,553,-163,-273,-346,-312,283,761,990
541,122,-419,-331,480,-148,-234,-419,-453,63,434,678
395,82,-312,-239,353,-114,-244,-488,-590,-200,141,405
229,82,-146,-156,187,-31,-204,-497,-668,-409,-97,161
92,92,0,-92,46,46,-92,-458,-663,-536,-273,-14
-4,68,73,-31,-39,70,-34,-419,-663,-639,-400,-112
-9,58,68,-24,-39,63,-24,-370,-663,-692,-478,-161
4,58,53,-31,-24,56,-39,-336,-605,-639,-478,-170
-9,0,9,4,-9,4,-68,-307,-546,-570,-453,-185
9,-19,-29,4,19,-24,-58,-258,-478,-507,-419,-185
39,14,-24,-26,31,-4,-19,-170,-361,-385,-346,-126
19,14,-4,-17,12,4,19,-107,-248,-278,-268,-97
9,19,9,-14,0,14,43,-78,-175,-214,-239,-102
19,9,-9,-14,14,0,48,-63,-141,-180,-229,-126
9,-4,-14,-2,12,-9,63,-43,-107,-146,-204,-112
-9,-14,-4,12,-2,-9,92,-9,-58,-97,-175,-87
14,-24,-39,4,26,-31,82,4,-39,-63,-175,-87
34,-68,-102,17,68,-85,73,4,-43,-73,-195,-97
9,-78,-87,34,48,-82,92,29,-48,-82,-190,-97
19,-78,-97,29,58,-87,102,53,0,-43,-161,-73
39,-68,-107,14,73,-87,112,58,34,-9,-126,-53
53,-63,-117,4,85,-90,117,63,48,9,-107,-39
63,-73,-136,4,100,-104,97,53,58,19,-112,-39
63,-48,-112,-7,87,-80,92,58,53,14,-112,-39
68,-48,-117,-9,92,-82,92,58,53,14,-117,-43
68,-58,-126,-4,97,-92,97,58,58,14,-122,-58
63,-63,-126,0,95,-95,97,58,58,14,-141,-63
58,-68,-126,4,92,-97,97,68,53,4,-131,-63
63,-82,-146,9,104,-114,102,68,53,4,-131,-58
58,-87,-146,14,102,-117,102,68,58,4,-117,-48
43,-92,-136,24,90,-114,97,63,63,14,-117,-39
34,-92,-126,29,80,-109,87,53,63,14,-122,-43
58,-87,-146,14,102,-117,87,53,63,14,-122,-48
58,-87,-146,14,102,-117,87,48,58,14,-126,-58
29,-107,-136,39,82,-122,87,48,53,9,-126,-68
43,-102,-146,29,95,-124,73,39,39,-4,-131,-68
63,-102,-165,19,114,-134,63,29,39,-4,-131,-68
48,-107,-156,29,102,-131,58,29,48,4,-122,-53
43,-122,-165,39,104,-143,53,19,43,9,-126,-53
48,-107,-156,29,102,-131,68,19,43,0,-117,-43
53,-92,-146,19,100,-119,73,19,43,9,-117,-43
58,-87,-146,14,102,-117,78,19,34,0,-122,-48
68,-82,-151,7,109,-117,87,24,34,0,-122,-48
58,-82,-141,12,100,-112,92,29,43,9,-112,-43
48,-92,-141,21,95,-117,92,29,43,9,-112,-43
39,-102,-141,31,90,-122,92,34,48,9,-112,-43
29,-87,-117,29,73,-102,97,34,58,19,-102,-39
34,-78,-112,21,73,-95,97,39,48,19,-112,-48
34,-82,-117,24,75,-100,92,39,43,9,-112,-48
39,-82,-122,21,80,-102,92,34,39,4,-117,-48
43,-82,-126,19,85,-104,92,34,39,4,-117,-48
43,-92,-136,24,90,-114,82,39,48,4,-107,-43
53,-92,-146,19,100,-119,82,39,43,9,-107,-43
53,-92,-146,19,100,-119,78,34,43,14,-107,-43
53,-87,-141,17,97,-114,78,34,48,29,-107,-43
43,-78,-122,17,82,-100,82,43,58,24,-107,-48
43,-78,-122,17,82,-100,87,43,58,24,-107,-48
34,-82,-117,24,75,-100,92,43,58,19,-107,-53
34,-97,-131,31,82,-114,97,34,48,14,-112,-58
48,-87,-136,19,92,-112,97,39,58,24,-102,-53
53,-87,-141,17,97,-114,97,48,58,24,-102,-48
58,-87,-146,14,102,-117,97,53,63,24,-102,-43
63,-82,-146,9,104,-114,102,58,68,24,-102,-39
58,-87,-146,14,102,-117,107,53,68,24,-97,-43
43,-92,-136,24,90,-114,92,53,68,29,-97,-34
48,-97,-146,24,97,-122,87,53,63,29,-102,-43
43,-102,-146,29,95,-124,82,53,58,24,-107,-43
48,-92,-141,21,95,-117,97,58,63,34,-92,-39
58,-78,-136,9,97,-107,102,63,68,39,-87,-39
82,-68,-151,-7,117,-109,107,68,73,43,-87,-34
92,-68,-161,-12,126,-114,102,68,78,48,-92,-29
82,-82,-165,0,124,-124,92,63,68,43,-97,-43
82,-87,-170,2,126,-129,92,63,68,39,-92,-43
53,-82,-136,14,95,-109,92,68,73,39,-92,-34
43,-87,-131,21,87,-109,92,68,73,34,-97,-34
48,-87,-136,19,92,-112,82,68,68,34,-102,-39
53,-87,-141,17,97,-114,82,68,63,29,-102,-39
63,-97,-161,17,112,-129,82,63,63,24,-107,-43
68,-97,-165,14,117,-131,82,63,63,24,-107,-43
63,-97,-161,17,112,-129,92,73,73,34,-97,-39
53,-102,-156,24,104,-129,92,78,78,43,-92,-34
48,-107,-156,29,102,-131,92,78,82,48,-82,-34
58,-112,-170,26,114,-141,92,78,87,53,-68,-34
48,-107,-156,29,102,-131,87,78,78,39,-73,-24
34,-117,-151,41,92,-134,87,78,78,34,-78,-24
53,-107,-161,26,107,-134,87,78,78,29,-82,-24
68,-107,-175,19,122,-141,87,78,78,29,-87,-24
39,-97,-136,29,87,-117,97,87,97,48,-78,-24
58,-87,-146,14,102,-117,97,92,107,63,-78,-24
68,-87,-156,9,112,-122,97,92,112,73,-78,-24
73,-78,-151,2,112,-114,97,92,117,82,-73,-14
78,-78,-156,0,117,-117,97,92,112,78,-73,-9
82,-73,-156,-4,119,-114,102,97,112,73,-73,-9
97,-63,-161,-17,129,-112,102,102,107,68,-73,-4
102,-58,-161,-21,131,-109,102,102,107,63,-78,-4
78,-68,-146,-4,112,-107,92,92,107,63,-68,-9
68,-78,-146,4,107,-112,92,92,107,73,-68,-9
82,-82,-165,0,124,-124,92,92,107,73,-68,-9
82,-82,-165,0,124,-124,92,92,117,87,-68,-4
92,-87,-180,-2,136,-134,92,82,107,78,-53,-4
102,-82,-185,-9,143,-134,78,82,107,78,-53,-4
112,-73,-185,-19,148,-129,78,82,112,82,-48,4
112,-58,-170,-26,141,-114,78,82,117,92,-48,9
112,-58,-170,-26,141,-114,87,78,107,97,-43,19
117,-58,-175,-29,146,-117,92,78,117,102,-34,29
117,-58,-175,-29,146,-117,92,78,126,107,-19,34
112,-58,-170,-26,141,-114,92,78,131,122,-14,34
102,-58,-161,-21,131,-109,82,73,126,117,-19,29
97,-58,-156,-19,126,-107,82,73,122,102,-24,29
102,-39,-141,-31,122,-90,82,73,117,112,-19,34
97,-39,-136,-29,117,-87,82,68,112,107,-24,39
107,-48,-156,-29,131,-102,82,63,122,122,-24,34
112,-39,-151,-36,131,-95,82,63,131,126,-14,39
112,-39,-151,-36,131,-95,78,63,131,136,-9,34
112,-53,-165,-29,139,-109,68,63,126,136,-9,29
126,-39,-165,-43,146,-102,73,53,117,126,-9,43
131,-34,-165,-48,148,-100,73,53,126,131,0,53
141,-24,-165,-58,153,-95,73,53,131,141,4,63
170,-4,-175,-82,173,-90,73,58,136,146,14,63
165,-24,-190,-70,178,-107,63,48,126,146,14,63
146,-29,-175,-58,161,-102,58,48,126,146,14,63
141,-29,-170,-56,156,-100,58,48,126,151,19,73
136,-29,-165,-53,151,-97,58,48,126,151,19,73
126,-39,-165,-43,146,-102,48,39,117,141,4,58
131,-43,-175,-43,153,-109,43,34,126,151,4,58
131,-48,-180,-41,156,-114,43,34,126,156,4,63
131,-39,-170,-46,151,-104,43,43,131,161,4,58
126,-48,-175,-39,151,-112,34,53,141,170,9,63
136,-48,-185,-43,161,-117,34,53,141,170,14,73
146,-43,-190,-51,168,-117,39,53,141,170,19,78
151,-43,-195,-53,173,-119,39,53,141,175,29,87
156,-29,-185,-63,170,-107,34,58,151,190,39,102
161,-24,-185,-68,173,-104,39,63,156,200,43,107
161,-24,-185,-68,173,-104,43,63,156,204,43,107
156,-19,-175,-68,165,-97,34,68,161,209,43,112
151,-19,-170,-65,161,-95,43,78,165,204,34,102
151,-14,-165,-68,158,-90,43,78,170,214,39,107
151,-14,-165,-68,158,-90,43,82,180,209,43,112
156,-19,-175,-68,165,-97,39,82,185,195,43,112
165,-14,-180,-75,173,-97,43,78,195,209,53,112
165,0,-165,-82,165,-82,43,82,195,214,53,112
165,4,-161,-85,163,-78,43,87,195,219,53,112
156,9,-146,-82,151,-68,43,92,195,224,53,112
165,14,-151,-90,158,-68,39,92,185,214,58,107
170,4,-165,-87,168,-80,34,92,185,214,58,107
185,4,-180,-95,183,-87,34,92,185,214,53,117
190,19,-170,-104,180,-75,29,92,185,214,48,117
185,9,-175,-97,180,-82,29,102,195,214,48,126
175,9,-165,-92,170,-78,34,102,195,214,48,126
190,24,-165,-107,178,-70,48,102,200,214,53,136
195,34,-161,-114,178,-63,53,102,200,214,53,136
180,4,-175,-92,178,-85,48,102,195,209,53,126
180,0,-180,-90,180,-90,48,97,190,200,48,126
180,-9,-190,-85,185,-100,48,97,190,200,48,126
180,0,-180,-90,180,-90,58,102,190,200,48,126
180,4,-175,-92,178,-85,58,112,180,195,58,136
170,9,-161,-90,165,-75,58,102,175,190,58,126
170,14,-156,-92,163,-70,58,102,175,195,58,117
161,19,-141,-90,151,-61,58,102,175,195,63,112
156,4,-151,-80,153,-73,68,102,165,180,58,107
170,9,-161,-90,165,-75,68,102,161,170,48,107
185,4,-180,-95,183,-87,68,92,156,156,34,97
170,-19,-190,-75,180,-104,68,87,151,146,29,87
141,-43,-185,-48,163,-114,73,97,156,151,24,97
131,-34,-165,-48,148,-100,73,97,151,156,29,102
122,-34,-156,-43,139,-95,82,97,156,146,34,102
92,-48,-141,-21,117,-95,73,82,141,136,29,92
82,-43,-126,-19,104,-85,73,82,141,141,19,87
112,0,-112,-56,112,-56,82,102,141,141,29,82
112,-4,-117,-53,114,-61,82,102,136,126,19,68
87,-29,-117,-29,102,-73,87,92,126,122,0,58
97,-29,-126,-34,112,-78,92,92,126,117,0,68
97,-29,-126,-34,112,-78,92,92,126,107,0,63
87,-39,-126,-24,107,-82,92,92,122,97,-4,53
78,-43,-122,-17,100,-82,97,92,122,87,-4,48
68,-39,-107,-14,87,-73,87,87,107,78,-29,34
53,-39,-92,-7,73,-65,87,87,107,68,-29,34
63,-34,-97,-14,80,-65,87,82,102,63,-34,29
78,-34,-112,-21,95,-73,87,73,87,58,-43,24
73,-43,-117,-14,95,-80,82,53,82,48,-39,9
53,-53,-107,0,80,-80,82,48,82,48,-43,9
48,-58,-107,4,78,-82,78,43,78,48,-43,9
43,-68,-112,12,78,-90,63,34,63,48,-58,-4
43,-58,-102,7,73,-80,73,24,53,43,-63,-9
39,-53,-92,7,65,-73,78,24,53,39,-63,-9
39,-53,-92,7,65,-73,82,24,53,24,-63,-9
24,-68,-92,21,58,-80,82,29,48,19,-68,-9
29,-73,-102,21,65,-87,78,14,48,19,-73,-14
39,-73,-112,17,75,-92,73,9,39,19,-78,-14
58,-53,-112,-2,85,-82,68,4,39,14,-78,-19
73,-43,-117,-14,95,-80,63,0,39,14,-82,-29
43,-48,-92,2,68,-70,63,4,39,14,-92,-39
39,-58,-97,9,68,-78,68,0,39,9,-92,-48
