I,II,III,aVR,aVL,aVF,V1,V2,V3,V4,V5,V6
-48,-112,-63,80,7,-87,-19,14,-73,-429,-492,-473
-68,-131,-63,100,-2,-97,-19,9,-87,-434,-497,-483
-68,-131,-63,100,-2,-97,-19,4,-87,-429,-492,-483
-58,-122,-63,90,2,-92,-14,14,-73,-424,-492,-473
-53,-112,-58,82,2,-85,-14,24,-58,-414,-483,-463
-53,-122,-68,87,7,-95,-19,19,-53,-414,-478,-468
-63,-126,-63,95,0,-95,-24,14,-58,-429,-488,-488
-68,-126,-58,97,-4,-92,-24,14,-63,-434,-492,-488
-73,-126,-53,100,-9,-90,-24,14,-73,-434,-497,-483
-73,-122,-48,97,-12,-85,-19,14,-68,-424,-488,-478
-63,-112,-48,87,-7,-80,-14,19,-58,-414,-488,-473
-58,-102,-43,80,-7,-73,-19,19,-68,-419,-492,-468
-73,-126,-53,100,-9,-90,-24,9,-73,-429,-497,-468
-78,-146,-68,112,-4,-107,-24,4,-63,-419,-492,-458
-53,-112,-58,82,2,-85,-14,14,-48,-405,-468,-439
-43,-97,-53,70,4,-75,-19,29,-48,-395,-453,-424
-58,-122,-63,90,2,-92,-29,19,-53,-395,-453,-429
-63,-122,-58,92,-2,-90,-29,9,-58,-400,-458,-434
-68,-117,-48,92,-9,-82,-29,9,-63,-409,-468,-444
-73,-122,-48,97,-12,-85,-29,4,-58,-409,-473,-444
-63,-117,-53,90,-4,-85,-24,9,-58,-405,-473,-429
-58,-112,-53,85,-2,-82,-14,9,-58,-405,-463,-419
-73,-117,-43,95,-14,-80,-19,4,-63,-414,-468,-439
-78,-122,-43,100,-17,-82,-29,0,-58,-414,-478,-444
-53,-97,-43,75,-4,-70,-19,9,-43,-405,-468,-424
-34,-87,-53,61,9,-70,-19,14,-39,-395,-463,-414
-48,-92,-43,70,-2,-68,-34,4,-48,-400,-468,-419
-63,-92,-29,78,-17,-61,-39,4,-53,-400,-468,-414
-58,-82,-24,70,-17,-53,-34,4,-43,-400,-463,-414
-68,-87,-19,78,-24,-53,-29,9,-43,-400,-463,-414
-87,-92,-4,90,-41,-48,-24,9,-48,-400,-468,-414
-68,-68,0,68,-34,-34,-19,19,-43,-400,-463,-409
-29,-34,-4,31,-12,-19,-9,24,-34,-390,-453,-405
-24,-14,9,19,-17,-2,-4,14,-29,-385,-448,-400
-19,-9,9,14,-14,0,-4,19,-19,-380,-448,-400
-19,-9,9,14,-14,0,-4,29,-14,-375,-448,-395
-24,-9,14,17,-19,2,-4,29,-19,-375,-453,-395
-39,-4,34,21,-36,14,-4,24,-19,-380,-453,-390
-58,-14,43,36,-51,14,-4,19,-19,-385,-448,-390
-63,-24,39,43,-51,7,-4,19,-24,-395,-448,-390
-43,-14,29,29,-36,7,4,34,-9,-390,-444,-385
-19,4,24,7,-21,14,9,43,-4,-375,-424,-370
-29,-4,24,17,-26,9,-9,29,-19,-385,-429,-370
-48,-19,29,34,-39,4,-24,4,-29,-395,-439,-375
-34,-19,14,26,-24,-2,-34,0,-34,-400,-444,-375
-19,-19,0,19,-9,-9,-34,9,-29,-390,-444,-370
-34,-24,9,29,-21,-7,-39,4,-29,-395,-448,-366
-43,-24,19,34,-31,-2,-53,-4,-29,-400,-439,-375
-29,-29,0,29,-14,-14,-63,-4,-29,-400,-434,-375
-14,-24,-9,19,-2,-17,-68,-4,-29,-395,-434,-370
14,4,-9,-9,12,-2,-73,-4,-29,-400,-429,-366
19,0,-19,-9,19,-9,-82,-19,-34,-405,-434,-375
4,-24,-29,9,17,-26,-92,-34,-53,-409,-444,-380
0,-29,-29,14,14,-29,-92,-24,-53,-400,-439,-370
14,-4,-19,-4,17,-12,-82,-14,-39,-390,-424,-356
29,4,-24,-17,26,-9,-92,-24,-34,-405,-434,-361
14,-9,-24,-2,19,-17,-117,-43,-48,-424,-453,-380
-4,-29,-24,17,9,-26,-131,-58,-73,-439,-468,-390
4,-29,-34,12,19,-31,-136,-78,-97,-458,-483,-400
24,-29,-53,2,39,-41,-146,-92,-112,-473,-492,-409
19,-39,-58,9,39,-48,-156,-97,-117,-473,-488,-414
14,-43,-58,14,36,-51,-156,-92,-112,-468,-478,-405
29,-43,-73,7,51,-58,-146,-92,-102,-468,-478,-390
34,-43,-78,4,56,-61,-141,-97,-102,-468,-478,-390
29,-53,-82,12,56,-68,-141,-102,-107,-473,-483,-395
29,-53,-82,12,56,-68,-136,-97,-112,-473,-478,-395
34,-53,-87,9,61,-70,-136,-92,-112,-473,-468,-395
39,-58,-97,9,68,-78,-141,-97,-122,-488,-478,-405
24,-73,-97,24,61,-85,-136,-97,-136,-492,-492,-409
9,-92,-102,41,56,-97,-136,-97,-141,-492,-492,-409
19,-87,-107,34,63,-97,-126,-97,-136,-497,-488,-409
9,-82,-92,36,51,-87,-122,-102,-136,-502,-488,-409
0,-82,-82,41,41,-82,-131,-107,-131,-507,-488,-414
-4,-78,-73,41,34,-75,-126,-97,-122,-502,-483,-414
-19,-68,-48,43,14,-58,-102,-87,-102,-483,-468,-405
-19,-39,-19,29,0,-29,-92,-82,-97,-478,-458,-400
-24,-48,-24,36,0,-36,-102,-92,-112,-497,-473,-409
-53,-82,-29,68,-12,-56,-112,-97,-131,-522,-488,-429
-63,-78,-14,70,-24,-46,-92,-92,-126,-517,-497,-429
-43,-53,-9,48,-17,-31,-82,-87,-117,-517,-497,-434
-53,-73,-19,63,-17,-46,-107,-102,-136,-536,-517,-453
-68,-92,-24,80,-21,-58,-122,-112,-151,-546,-531,-473
-58,-73,-14,65,-21,-43,-87,-97,-136,-541,-527,-463
-43,-58,-14,51,-14,-36,-73,-82,-126,-531,-517,-453
-43,-82,-39,63,-2,-61,-92,-97,-141,-546,-536,-478
-53,-107,-53,80,0,-80,-112,-112,-161,-561,-546,-497
-48,-102,-53,75,2,-78,-97,-107,-156,-561,-536,-488
-53,-102,-48,78,-2,-75,-82,-97,-146,-556,-531,-478
-78,-117,-39,97,-19,-78,-82,-112,-151,-556,-531,-483
-73,-117,-43,95,-14,-80,-82,-112,-151,-556,-536,-488
-73,-107,-34,90,-19,-70,-82,-112,-151,-556,-536,-488
-78,-112,-34,95,-21,-73,-87,-122,-156,-570,-541,-497
-87,-122,-34,104,-26,-78,-92,-122,-156,-570,-541,-502
-87,-112,-24,100,-31,-68,-87,-112,-151,-566,-531,-492
-68,-92,-24,80,-21,-58,-82,-102,-146,-556,-527,-483
-73,-97,-24,85,-24,-61,-78,-97,-141,-561,-522,-483
-92,-107,-14,100,-39,-61,-73,-102,-146,-561,-527,-483
-87,-112,-24,100,-31,-68,-78,-102,-156,-570,-536,-488
-78,-102,-24,90,-26,-63,-78,-102,-151,-575,-536,-488
-78,-112,-34,95,-21,-73,-78,-107,-146,-575,-531,-492
-87,-131,-43,109,-21,-87,-87,-112,-156,-580,-536,-502
-87,-122,-34,104,-26,-78,-92,-102,-156,-580,-546,-502
-170,-224,-53,197,-58,-139,200,463,185,-375,-517,-570
-732,-1137,-405,934,-163,-771,2303,4509,2566,1073,-370,-1146
-1268,-2122,-854,1695,-207,-1488,4470,8642,5021,2557,-239,-1766
-541,-917,-375,729,-82,-646,1644,3181,1810,619,-434,-1010
185,458,273,-322,-43,366,-1371,-2605,-1605,-1439,-605,-136
-82,-4,78,43,-80,36,-204,-356,-283,-634,-522,-444
-234,-361,-126,297,-53,-244,546,1107,590,-117,-483,-673
-63,-24,39,43,-51,7,-302,-492,-341,-673,-527,-439
-87,-19,68,53,-78,24,-273,-419,-278,-619,-497,-429
-136,-146,-9,141,-63,-78,102,268,146,-346,-444,-507
-112,-39,73,75,-92,17,-73,-180,-82,-483,-453,-444
-175,-4,170,90,-173,82,-97,-380,-190,-575,-483,-453
-141,-87,53,114,-97,-17,-24,-190,-68,-478,-473,-492
-14,-107,-92,61,39,-100,-190,-317,-97,-414,-414,-424
-29,-68,-39,48,4,-53,-268,-551,-200,-453,-405,-405
-82,-58,24,70,-53,-17,-219,-634,-239,-492,-429,-444
-68,-63,4,65,-36,-29,-273,-780,-322,-527,-439,-448
-78,-63,14,70,-46,-24,-346,-980,-439,-590,-448,-448
-92,-53,39,73,-65,-7,-366,-1151,-522,-619,-458,-458
-58,-43,14,51,-36,-14,-405,-1302,-590,-634,-448,-453
-4,14,19,-4,-12,17,-639,-1820,-873,-766,-448,-395
224,326,102,-275,61,214,-1532,-3591,-1888,-1351,-507,-165
522,751,229,-636,146,490,-2518,-5529,-3001,-1995,-551,107
473,649,175,-561,148,412,-2166,-4982,-2684,-1781,-522,19
224,244,19,-234,102,131,-1371,-3547,-1854,-1278,-497,-244
175,131,-43,-153,109,43,-1288,-3440,-1771,-1200,-492,-287
195,146,-48,-170,122,48,-1312,-3547,-1810,-1190,-458,-253
117,48,-68,-82,92,-9,-1078,-3172,-1615,-1054,-444,-312
68,-19,-87,-24,78,-53,-1005,-3069,-1586,-1039,-463,-366
68,-24,-92,-21,80,-58,-1054,-3172,-1664,-1078,-463,-366
53,-29,-82,-12,68,-56,-1010,-3093,-1615,-1034,-424,-361
43,-29,-73,-7,58,-51,-893,-2903,-1498,-951,-380,-361
29,-58,-87,14,58,-73,-849,-2806,-1478,-936,-380,-385
-9,-117,-107,63,48,-112,-893,-2796,-1517,-966,-395,-400
-19,-146,-126,82,53,-136,-951,-2825,-1551,-971,-375,-370
0,-146,-146,73,73,-146,-990,-2849,-1576,-971,-336,-317
4,-170,-175,82,90,-173,-1029,-2840,-1595,-966,-307,-278
14,-204,-219,95,117,-212,-1044,-2766,-1576,-936,-263,-239
34,-239,-273,102,153,-256,-1058,-2679,-1546,-907,-209,-190
29,-287,-317,129,173,-302,-1073,-2615,-1537,-897,-180,-156
34,-287,-322,126,178,-305,-1093,-2566,-1517,-873,-117,-87
63,-219,-283,78,173,-251,-1093,-2459,-1415,-780,19,43
78,-175,-253,48,165,-214,-1098,-2332,-1327,-697,131,170
58,-180,-239,61,148,-209,-1093,-2225,-1312,-707,175,234
29,-161,-190,65,109,-175,-1049,-2103,-1298,-751,200,287
4,-131,-136,63,70,-134,-990,-1956,-1244,-766,239,341
0,-122,-122,61,61,-122,-922,-1786,-1180,-756,297,409
19,-92,-112,36,65,-102,-839,-1605,-1083,-707,366,478
14,-43,-58,14,36,-51,-775,-1468,-1000,-678,424,531
-19,-14,4,17,-12,-4,-722,-1342,-917,-658,468,566
-29,48,78,-9,-53,63,-649,-1190,-790,-600,531,600
-63,112,175,-24,-119,143,-585,-1068,-707,-575,556,610
-151,126,278,12,-214,202,-522,-985,-683,-619,512,575
-175,165,341,4,-258,253,-448,-868,-614,-619,473,536
-151,219,370,-34,-261,295,-375,-736,-497,-561,458,512
-151,239,390,-43,-270,314,-312,-610,-385,-488,453,488
-151,248,400,-48,-275,324,-258,-497,-283,-434,429,448
-131,263,395,-65,-263,329,-204,-380,-195,-400,361,361
-122,253,375,-65,-248,314,-165,-287,-136,-395,253,234
-122,234,356,-56,-239,295,-126,-204,-78,-370,165,126
-112,224,336,-56,-224,280,-87,-122,-14,-336,92,43
-117,204,322,-43,-219,263,-43,-48,34,-317,19,-29
-136,146,283,-4,-209,214,-24,-4,58,-317,-48,-102
-122,87,209,17,-165,148,-9,34,73,-336,-117,-180
-92,73,165,9,-129,119,9,68,78,-356,-200,-244
-92,43,136,24,-114,90,14,97,78,-380,-263,-302
-112,-9,102,61,-107,46,9,102,63,-409,-322,-361
-87,-9,78,48,-82,34,9,117,53,-429,-370,-395
-58,9,68,24,-63,39,19,131,63,-434,-390,-405
-73,4,78,34,-75,41,39,136,73,-434,-400,-414
-87,-9,78,48,-82,34,43,136,73,-444,-419,-424
-87,-24,63,56,-75,19,48,146,78,-444,-434,-434
-73,-19,53,46,-63,17,63,161,82,-444,-424,-439
-63,-29,34,46,-48,2,68,170,82,-439,-419,-448
-78,-43,34,61,-56,-4,58,165,82,-444,-434,-463
-78,-43,34,61,-56,-4,58,175,87,-444,-439,-468
-78,-43,34,61,-56,-4,53,180,92,-444,-444,-473
-82,-48,34,65,-58,-7,53,185,92,-444,-448,-478
-78,-34,43,56,-61,4,58,180,97,-444,-448,-473
-78,-29,48,53,-63,9,63,190,107,-439,-453,-473
-92,-48,43,70,-68,-2,63,190,107,-439,-463,-478
-92,-58,34,75,-63,-12,68,190,112,-444,-463,-478
-82,-53,29,68,-56,-12,68,195,107,-448,-463,-483
-78,-53,24,65,-51,-14,63,200,102,-448,-463,-488
-68,-43,24,56,-46,-9,58,204,107,-444,-463,-488
-92,-48,43,70,-68,-2,63,209,117,-439,-463,-488
-122,-58,63,90,-92,2,63,209,122,-439,-468,-488
-92,-43,48,68,-70,2,58,219,122,-444,-468,-488
-63,-19,43,41,-53,12,68,234,131,-434,-453,-478
-63,-4,58,34,-61,26,82,248,151,-414,-439,-463
-68,-9,58,39,-63,24,82,248,151,-409,-434,-468
-78,-34,43,56,-61,4,78,248,146,-419,-444,-473
-97,-48,48,73,-73,0,78,248,146,-429,-444,-473
-102,-48,53,75,-78,2,82,258,156,-419,-439,-473
-78,-19,58,48,-68,19,92,268,170,-405,-429,-468
-58,4,63,26,-61,34,107,283,190,-390,-419,-463
-87,-19,68,53,-78,24,97,283,185,-395,-424,-468
-107,-39,68,73,-87,14,92,287,185,-390,-434,-468
-34,4,39,14,-36,21,107,302,204,-370,-414,-453
-4,29,34,-12,-19,31,117,312,214,-366,-405,-439
-53,-4,48,29,-51,21,107,317,214,-370,-409,-444
-68,-9,58,39,-63,24,112,331,224,-361,-409,-448
-68,4,73,31,-70,39,131,341,234,-346,-400,-439
-73,-4,68,39,-70,31,131,346,234,-346,-409,-448
-82,-19,63,51,-73,21,122,356,234,-346,-414,-458
-87,-19,68,53,-78,24,131,375,248,-331,-400,-444
-92,-24,68,58,-80,21,136,380,263,-331,-385,-439
-82,-14,68,48,-75,26,141,395,278,-326,-380,-434
-48,24,73,12,-61,48,151,414,297,-307,-370,-424
-39,34,73,2,-56,53,165,434,312,-287,-361,-419
-78,9,87,34,-82,48,170,444,317,-292,-361,-414
-68,24,92,21,-80,58,180,463,336,-283,-356,-414
-43,43,87,0,-65,65,180,478,351,-268,-356,-424
-73,9,82,31,-78,46,180,492,351,-258,-361,-424
-87,-4,82,46,-85,39,185,507,356,-253,-351,-414
-58,14,73,21,-65,43,200,531,380,-244,-336,-400
-43,29,73,7,-58,51,209,551,405,-229,-326,-385
-63,19,82,21,-73,51,214,570,414,-219,-322,-380
-73,14,87,29,-80,51,219,585,429,-209,-317,-370
-68,24,92,21,-80,58,234,610,448,-200,-307,-380
-68,29,97,19,-82,63,239,629,463,-190,-297,-380
-78,29,107,24,-92,68,248,653,478,-180,-297,-380
-73,29,102,21,-87,65,258,673,497,-170,-292,-375
-73,24,97,24,-85,61,263,692,512,-161,-283,-375
-63,39,102,12,-82,70,263,712,527,-141,-283,-370
-39,73,112,-17,-75,92,287,751,566,-112,-268,-366
-48,73,122,-12,-85,97,307,785,595,-87,-253,-351
-78,53,131,12,-104,92,322,810,619,-73,-239,-341
-78,58,136,9,-107,97,322,834,639,-58,-234,-336
-78,48,126,14,-102,87,326,854,658,-48,-234,-336
-92,34,126,29,-109,80,331,878,668,-34,-224,-331
-82,53,136,14,-109,95,346,917,688,-14,-209,-322
-34,92,126,-29,-80,109,356,941,712,0,-209,-322
-14,97,112,-41,-63,104,366,961,741,14,-214,-326
-58,73,131,-7,-95,102,375,990,766,39,-200,-322
-82,63,146,9,-114,104,385,1019,790,68,-180,-312
-63,78,141,-7,-102,109,395,1044,814,97,-161,-302
-39,97,136,-29,-87,117,405,1063,844,126,-141,-287
-48,92,141,-21,-95,117,405,1083,863,146,-131,-287
-68,82,151,-7,-109,117,409,1098,878,156,-131,-287
-73,78,151,-2,-112,114,414,1112,897,175,-122,-283
-73,82,156,-4,-114,119,419,1132,917,195,-117,-283
-39,122,161,-41,-100,141,439,1156,956,229,-102,-268
-9,141,151,-65,-80,146,453,1190,990,278,-73,-253
-43,112,156,-34,-100,134,453,1205,1015,302,-48,-244
-78,87,165,-4,-122,126,448,1220,1029,317,-34,-239
-58,107,165,-24,-112,136,453,1229,1058,351,-19,-219
-19,136,156,-58,-87,146,463,1239,1078,375,0,-200
-19,136,156,-58,-87,146,453,1229,1078,385,4,-204
-39,131,170,-46,-104,151,439,1220,1083,390,4,-204
-39,136,175,-48,-107,156,439,1215,1088,405,9,-195
-34,131,165,-48,-100,148,448,1224,1107,424,24,-185
-43,126,170,-41,-107,148,453,1224,1122,453,43,-175
-53,117,170,-31,-112,143,444,1215,1132,468,58,-170
-39,117,156,-39,-97,136,419,1195,1127,478,63,-170
-29,112,141,-41,-85,126,409,1180,1122,483,68,-165
-24,117,141,-46,-82,129,400,1151,1122,488,78,-156
-4,131,136,-63,-70,134,385,1127,1112,497,78,-151
-9,122,131,-56,-70,126,370,1088,1098,502,78,-151
-39,97,136,-29,-87,117,361,1054,1083,497,78,-151
-34,112,146,-39,-90,129,351,1029,1073,502,92,-136
-9,141,151,-65,-80,146,341,1005,1063,497,107,-122
-24,126,151,-51,-87,139,312,961,1034,473,92,-126
-34,92,126,-29,-80,109,287,902,990,453,73,-141
-9,107,117,-48,-63,112,278,858,961,434,68,-136
9,122,112,-65,-51,117,268,829,941,414,58,-136
-9,112,122,-51,-65,117,248,780,897,385,43,-146
-19,107,126,-43,-73,117,234,727,858,356,39,-146
-14,112,126,-48,-70,119,224,678,829,322,34,-141
-39,87,126,-24,-82,107,195,624,775,278,14,-156
-34,78,112,-21,-73,95,161,566,717,229,-14,-170
-4,78,82,-36,-43,80,136,512,668,180,-34,-180
-4,73,78,-34,-41,75,117,463,619,136,-63,-190
-9,78,87,-34,-48,82,112,429,580,102,-78,-190
-19,78,97,-29,-58,87,97,390,536,58,-102,-200
-48,53,102,-2,-75,78,78,336,478,0,-136,-224
-48,48,97,0,-73,73,63,292,439,-48,-161,-234
-29,68,97,-19,-63,82,48,253,395,-87,-180,-244
-24,68,92,-21,-58,80,24,204,351,-136,-200,-253
-19,73,92,-26,-56,82,19,175,317,-175,-224,-263
-24,68,92,-21,-58,80,19,151,278,-209,-239,-263
-39,53,92,-7,-65,73,9,117,234,-253,-258,-283
-43,39,82,2,-63,61,-4,82,190,-292,-278,-302
-58,19,78,19,-68,48,-14,48,156,-331,-307,-317
-43,34,78,4,-61,56,-19,24,131,-361,-322,-322
-9,63,73,-26,-41,68,-24,9,117,-380,-346,-317
-24,53,78,-14,-51,65,-43,-14,92,-409,-361,-326
-68,19,87,24,-78,53,-63,-43,58,-439,-375,-341
-73,14,87,29,-80,51,-63,-53,39,-468,-385,-336
-43,29,73,7,-58,51,-58,-63,19,-488,-390,-336
-29,29,58,0,-43,43,-63,-82,0,-512,-405,-356
-39,19,58,9,-48,39,-63,-102,-19,-531,-429,-366
-53,19,73,17,-63,46,-68,-117,-39,-541,-439,-370
-58,9,68,24,-63,39,-78,-131,-58,-566,-448,-375
-68,0,68,34,-68,34,-87,-151,-68,-575,-453,-380
-82,-19,63,51,-73,21,-102,-170,-87,-590,-468,-390
-102,-29,73,65,-87,21,-102,-175,-102,-600,-483,-390
-97,-19,78,58,-87,29,-92,-170,-107,-610,-483,-395
-78,-9,68,43,-73,29,-82,-175,-117,-614,-483,-395
-68,-9,58,39,-63,24,-87,-180,-126,-629,-492,-400
-68,-4,63,36,-65,29,-97,-185,-136,-634,-497,-409
-73,-9,63,41,-68,26,-92,-190,-136,-644,-502,-414
-82,-14,68,48,-75,26,-92,-195,-136,-644,-507,-414
-82,-14,68,48,-75,26,-102,-204,-141,-653,-512,-419
-97,-24,73,61,-85,24,-117,-219,-151,-668,-512,-424
-107,-34,73,70,-90,19,-107,-224,-156,-678,-512,-419
-82,-4,78,43,-80,36,-92,-219,-151,-668,-507,-409
-53,14,68,19,-61,41,-87,-214,-151,-668,-512,-405
-73,-9,63,41,-68,26,-92,-219,-161,-673,-512,-419
-92,-29,63,61,-78,17,-97,-219,-161,-678,-507,-414
-82,-24,58,53,-70,17,-97,-219,-161,-673,-502,-405
-78,-19,58,48,-68,19,-97,-224,-165,-673,-512,-409
-82,-24,58,53,-70,17,-107,-224,-165,-683,-512,-414
-97,-39,58,68,-78,9,-112,-224,-180,-688,-517,-414
-97,-34,63,65,-80,14,-112,-224,-180,-692,-517,-419
-82,-24,58,53,-70,17,-107,-234,-180,-692,-527,-424
-73,-24,48,48,-61,12,-112,-239,-185,-702,-541,-429
-73,-24,48,48,-61,12,-112,-239,-180,-702,-531,-424
-92,-29,63,61,-78,17,-107,-234,-175,-692,-527,-414
-97,-24,73,61,-85,24,-97,-229,-175,-692,-527,-419
-82,-19,63,51,-73,21,-102,-234,-185,-688,-531,-429
-92,-29,63,61,-78,17,-102,-224,-185,-692,-536,-429
-102,-34,68,68,-85,17,-92,-219,-180,-692,-531,-424
-82,-24,58,53,-70,17,-87,-214,-175,-697,-541,-424
-82,-19,63,51,-73,21,-92,-214,-175,-697,-546,-434
-97,-19,78,58,-87,29,-87,-219,-175,-692,-541,-439
-97,-14,82,56,-90,34,-87,-219,-175,-692,-541,-429
-92,-24,68,58,-80,21,-92,-219,-185,-692,-546,-434
-97,-29,68,63,-82,19,-92,-214,-190,-692,-546,-434
-82,-14,68,48,-75,26,-87,-209,-185,-688,-536,-424
-82,-19,63,51,-73,21,-87,-209,-175,-697,-536,-419
-92,-39,53,65,-73,7,-87,-209,-180,-697,-541,-434
-97,-39,58,68,-78,9,-92,-204,-185,-697,-541,-439
-117,-43,73,80,-95,14,-92,-209,-180,-702,-541,-439
-126,-53,73,90,-100,9,-92,-204,-175,-707,-541,-439
-97,-29,68,63,-82,19,-82,-195,-175,-692,-536,-429
-73,4,78,34,-75,41,-78,-195,-175,-683,-531,-424
-68,9,78,29,-73,43,-82,-204,-175,-697,-531,-424
-73,0,73,36,-73,36,-78,-200,-170,-692,-527,-409
-97,-9,87,53,-92,39,-78,-190,-165,-688,-527,-409
-102,-24,78,63,-90,26,-82,-190,-175,-692,-527,-419
-92,-19,73,56,-82,26,-82,-190,-175,-697,-527,-424
-102,-29,73,65,-87,21,-82,-190,-175,-697,-527,-429
-122,-53,68,87,-95,7,-78,-190,-185,-697,-531,-439
-126,-58,68,92,-97,4,-73,-190,-185,-692,-536,-439
-112,-39,73,75,-92,17,-73,-185,-170,-692,-536,-434
-87,-14,73,51,-80,29,-68,-180,-165,-683,-527,-419
-82,-9,73,46,-78,31,-68,-180,-165,-678,-522,-414
-97,-14,82,56,-90,34,-73,-180,-170,-683,-522,-419
-117,-34,82,75,-100,24,-73,-180,-170,-683,-531,-434
-112,-29,82,70,-97,26,-73,-175,-165,-683,-522,-439
-78,-9,68,43,-73,29,-68,-170,-165,-673,-517,-429
-68,-9,58,39,-63,24,-63,-180,-165,-673,-517,-424
-97,-19,78,58,-87,29,-68,-185,-170,-673,-522,-424
-107,-19,87,63,-97,34,-73,-185,-165,-663,-527,-419
-97,-14,82,56,-90,34,-68,-175,-156,-649,-512,-414
-87,-19,68,53,-78,24,-78,-185,-156,-653,-512,-419
-97,-24,73,61,-85,24,-82,-195,-165,-668,-517,-424
-112,-14,97,63,-104,41,-68,-180,-151,-653,-507,-419
-92,9,102,41,-97,56,-53,-165,-141,-639,-492,-405
-82,4,87,39,-85,46,-58,-170,-146,-634,-497,-400
-87,-4,82,46,-85,39,-68,-180,-161,-629,-502,-405
-97,-9,87,53,-92,39,-68,-180,-151,-619,-497,-400
-117,-29,87,73,-102,29,-82,-180,-151,-624,-497,-395
-117,-34,82,75,-100,24,-87,-190,-161,-634,-502,-390
-87,-9,78,48,-82,34,-82,-185,-146,-619,-488,-385
-92,-9,82,51,-87,36,-78,-180,-141,-614,-483,-385
-107,-19,87,63,-97,34,-82,-180,-146,-614,-492,-400
-87,0,87,43,-87,43,-73,-175,-146,-605,-483,-395
-87,0,87,43,-87,43,-73,-175,-141,-590,-483,-385
-112,-24,87,68,-100,31,-82,-185,-146,-590,-488,-380
-97,-14,82,56,-90,34,-78,-180,-141,-580,-478,-370
-68,19,87,24,-78,53,-68,-170,-126,-570,-458,-356
-82,9,92,36,-87,51,-73,-175,-122,-570,-458,-361
-97,-14,82,56,-90,34,-92,-190,-141,-585,-473,-380
-78,-4,73,41,-75,34,-92,-185,-146,-580,-473,-380
-78,4,82,36,-80,43,-78,-175,-141,-570,-463,-370
-97,-9,87,53,-92,39,-78,-180,-146,-570,-463,-375
-92,-14,78,53,-85,31,-87,-185,-151,-570,-468,-375
-78,-4,73,41,-75,34,-87,-185,-136,-561,-463,-361
-92,-14,78,53,-85,31,-87,-185,-136,-566,-453,-356
-92,-9,82,51,-87,36,-82,-190,-131,-561,-448,-356
-87,14,102,36,-95,58,-78,-185,-126,-551,-444,-351
-92,14,107,39,-100,61,-78,-185,-131,-556,-448,-361
-87,4,92,41,-90,48,-82,-185,-146,-561,-453,-361
-68,24,92,21,-80,58,-73,-175,-136,-556,-453,-346
-78,24,102,26,-90,63,-73,-175,-131,-546,-444,-341
-112,4,117,53,-114,61,-82,-185,-141,-551,-448,-351
-87,29,117,29,-102,73,-78,-180,-136,-541,-439,-341
-34,82,117,-24,-75,100,-58,-165,-112,-522,-419,-322
-53,73,126,-9,-90,100,-63,-165,-112,-527,-424,-331
-87,34,122,26,-104,78,-73,-175,-136,-541,-444,-346
-63,63,126,0,-95,95,-63,-170,-126,-536,-434,-331
-43,92,136,-24,-90,114,-48,-156,-112,-522,-414,-312
-78,58,136,9,-107,97,-58,-165,-117,-527,-424,-322
-78,48,126,14,-102,87,-68,-170,-117,-536,-434,-326
-29,97,126,-34,-78,112,-48,-151,-97,-522,-419,-297
-43,112,156,-34,-100,134,-34,-141,-97,-512,-405,-287
-78,78,156,0,-117,117,-48,-156,-107,-517,-409,-302
-58,87,146,-14,-102,117,-48,-156,-107,-527,-419,-302
-39,122,161,-41,-100,141,-39,-146,-102,-512,-409,-292
-73,102,175,-14,-124,139,-39,-141,-102,-502,-405,-287
-87,82,170,2,-129,126,-43,-146,-102,-502,-405,-283
-63,107,170,-21,-117,139,-48,-146,-102,-497,-414,-287
-48,117,165,-34,-107,141,-63,-151,-107,-507,-419,-283
-39,112,151,-36,-95,131,-78,-165,-107,-517,-419,-283
-4,117,122,-56,-63,119,-78,-165,-102,-507,-414,-283
4,117,112,-61,-53,114,-78,-161,-97,-497,-414,-273
-24,87,112,-31,-68,100,-97,-175,-112,-502,-419,-283
-29,73,102,-21,-65,87,-112,-180,-117,-512,-424,-287
-4,97,102,-46,-53,100,-107,-170,-107,-497,-409,-273
-9,97,107,-43,-58,102,-107,-170,-107,-492,-405,-263
-29,78,107,-24,-68,92,-122,-180,-107,-497,-409,-273
-24,78,102,-26,-63,90,-117,-180,-107,-492,-409,-268
-4,87,92,-41,-48,90,-112,-180,-117,-497,-405,-263
-4,73,78,-34,-41,75,-122,-185,-122,-507,-414,-268
-19,63,82,-21,-51,73,-136,-195,-131,-517,-424,-273
-9,63,73,-26,-41,68,-136,-200,-136,-517,-424,-273
9,73,63,-41,-26,68,-136,-204,-146,-522,-429,-278
14,78,63,-46,-24,70,-141,-219,-156,-536,-439,-283
-9,53,63,-21,-36,58,-161,-239,-170,-551,-458,-292
-29,29,58,0,-43,43,-165,-248,-180,-551,-453,-292
-4,43,48,-19,-26,46,-161,-244,-175,-541,-439,-283
43,82,39,-63,2,61,-161,-239,-165,-536,-429,-273
58,82,24,-70,17,53,-161,-239,-175,-541,-434,-278
34,53,19,-43,7,36,-175,-244,-190,-556,-444,-292
29,24,-4,-26,17,9,-190,-253,-200,-566,-458,-302
39,34,-4,-36,21,14,-185,-253,-190,-556,-448,-292
43,48,4,-46,19,26,-175,-244,-185,-561,-448,-287
24,39,14,-31,4,26,-170,-239,-190,-566,-458,-283
4,24,19,-14,-7,21,-156,-239,-185,-561,-458,-287
