I,II,III,aVR,aVL,aVF,V1,V2,V3,V4,V5,V6
39,102,63,-70,-12,82,39,375,463,292,209,-34
39,112,73,-75,-17,92,43,385,478,302,214,-29
39,117,78,-78,-19,97,43,395,488,317,224,-24
34,122,87,-78,-26,104,39,395,492,322,229,-19
34,117,82,-75,-24,100,29,405,488,322,219,-14
43,122,78,-82,-17,100,24,405,497,317,224,-14
63,126,63,-95,0,95,19,405,502,317,224,-14
68,136,68,-102,0,102,19,405,507,317,224,-4
58,151,92,-104,-17,122,29,409,517,331,234,4
58,156,97,-107,-19,126,24,414,527,336,234,4
68,161,92,-114,-12,126,19,424,531,341,244,9
68,165,97,-117,-14,131,14,429,541,346,253,9
58,165,107,-112,-24,136,24,439,531,346,244,19
53,165,112,-109,-29,139,29,439,536,346,248,24
53,170,117,-112,-31,143,29,444,541,361,248,34
53,175,122,-114,-34,148,19,444,541,361,253,34
68,175,107,-122,-19,141,14,434,527,351,244,29
78,185,107,-131,-14,146,9,429,527,351,244,29
87,190,102,-139,-7,146,4,424,527,346,234,29
92,190,97,-141,-2,143,-4,424,522,341,234,29
87,190,102,-139,-7,146,0,429,522,346,244,39
78,190,112,-134,-17,151,0,424,517,351,248,39
73,190,117,-131,-21,153,-4,419,517,351,253,39
73,190,117,-131,-21,153,-4,414,507,346,253,43
78,200,122,-139,-21,161,-4,405,502,336,244,39
82,200,117,-141,-17,158,-14,395,497,336,244,39
87,200,112,-143,-12,156,-19,385,483,331,239,39
92,195,102,-143,-4,148,-19,375,473,317,234,39
82,185,102,-134,-9,143,-34,356,453,307,209,19
87,185,97,-136,-4,141,-34,341,444,302,209,14
87,185,97,-136,-4,141,-34,326,434,297,200,9
58,180,122,-119,-31,151,-34,317,429,287,190,9
58,170,112,-114,-26,141,-34,302,395,278,180,0
63,165,102,-114,-19,134,-43,287,385,263,165,0
63,161,97,-112,-17,129,-43,273,370,244,161,-4
58,156,97,-107,-19,126,-43,248,356,234,151,-9
48,151,102,-100,-26,126,-34,234,341,234,146,-14
48,156,107,-102,-29,131,-29,219,326,224,131,-19
39,146,107,-92,-34,126,-29,204,312,209,126,-34
24,146,122,-85,-48,134,-29,180,287,200,117,-39
-4,136,141,-65,-73,139,-39,175,287,190,117,-34
-9,131,141,-61,-75,136,-34,165,278,180,107,-39
-9,117,126,-53,-68,122,-34,146,268,170,97,-43
-14,117,131,-51,-73,124,-34,131,253,156,92,-43
-4,112,117,-53,-61,114,-24,102,234,141,78,-53
-14,97,112,-41,-63,104,-24,92,214,131,63,-63
-24,92,117,-34,-70,104,-24,78,204,122,53,-68
-24,82,107,-29,-65,95,-19,68,180,117,48,-78
-19,73,92,-26,-56,82,-19,53,170,102,39,-73
-24,68,92,-21,-58,80,-19,39,156,87,29,-82
-24,63,87,-19,-56,75,-19,29,151,82,24,-82
-29,58,87,-14,-58,73,-19,19,146,82,19,-87
-63,53,117,4,-90,85,-19,19,131,82,24,-82
-63,48,112,7,-87,80,-14,9,126,78,19,-87
-63,43,107,9,-85,75,-14,0,112,63,14,-97
-63,43,107,9,-85,75,-14,-9,92,53,4,-107
-63,29,92,17,-78,61,-24,-24,97,43,-9,-107
-68,24,92,21,-80,58,-19,-34,92,43,-9,-107
-68,19,87,24,-78,53,-19,-34,92,34,-9,-112
-68,9,78,29,-73,43,-19,-39,87,29,-14,-117
-73,9,82,31,-78,46,-29,-43,73,24,-19,-122
-82,9,92,36,-87,51,-29,-48,68,19,-24,-122
-82,9,92,36,-87,51,-29,-53,68,14,-29,-122
-82,4,87,39,-85,46,-24,-53,63,14,-29,-122
-87,4,92,41,-90,48,-14,-53,58,24,-39,-131
-87,0,87,43,-87,43,-14,-58,48,19,-43,-131
-97,-4,92,51,-95,43,-19,-63,48,14,-43,-131
-97,-9,87,53,-92,39,-19,-63,48,14,-43,-136
-82,0,82,41,-82,41,-9,-53,53,14,-39,-141
-82,0,82,41,-82,41,-9,-58,53,14,-39,-136
-82,-4,78,43,-80,36,-9,-63,53,14,-39,-131
-92,-4,87,48,-90,41,-9,-63,53,14,-43,-126
-92,-4,87,48,-90,41,-19,-58,39,14,-43,-126
-87,0,87,43,-87,43,-19,-58,34,14,-43,-126
-82,0,82,41,-82,41,-19,-68,34,4,-43,-126
-82,0,82,41,-82,41,-19,-68,34,4,-43,-126
-97,0,97,48,-97,48,-19,-68,34,4,-53,-126
-92,0,92,46,-92,46,-19,-68,34,0,-58,-126
-82,4,87,39,-85,46,-24,-68,29,0,-58,-122
-68,4,73,31,-70,39,-24,-68,29,0,-63,-122
-78,0,78,39,-78,39,-34,-78,29,0,-63,-122
-87,-4,82,46,-85,39,-34,-78,29,0,-63,-122
-97,-9,87,53,-92,39,-29,-78,29,0,-68,-126
-107,-14,92,61,-100,39,-29,-78,34,0,-68,-126
-97,-19,78,58,-87,29,-29,-68,34,9,-58,-122
-92,-4,87,48,-90,41,-24,-63,34,14,-53,-112
-87,0,87,43,-87,43,-24,-63,34,14,-53,-107
-87,0,87,43,-87,43,-24,-63,34,4,-53,-102
-78,0,78,39,-78,39,-29,-68,24,4,-63,-112
-78,4,82,36,-80,43,-29,-68,29,9,-63,-112
-78,4,82,36,-80,43,-24,-68,29,9,-58,-112
-78,4,82,36,-80,43,-24,-68,29,9,-58,-112
-87,0,87,43,-87,43,-14,-58,39,19,-48,-87
-92,0,92,46,-92,46,-9,-58,43,19,-43,-87
-97,0,97,48,-97,48,-9,-53,43,19,-43,-92
-97,-4,92,51,-95,43,-9,-53,43,19,-48,-92
-87,-4,82,46,-85,39,-19,-63,43,9,-63,-97
-82,0,82,41,-82,41,-24,-63,43,9,-63,-97
-82,0,82,41,-82,41,-24,-58,43,9,-58,-97
-87,0,87,43,-87,43,-24,-53,48,14,-58,-92
-107,9,117,48,-112,63,-14,-43,48,14,-53,-82
-92,14,107,39,-100,61,-14,-39,48,14,-53,-82
-87,14,102,36,-95,58,-19,-39,48,14,-53,-82
-87,14,102,36,-95,58,-19,-39,48,19,-53,-82
-97,4,102,46,-100,53,-24,-48,53,24,-43,-92
-87,4,92,41,-90,48,-24,-48,53,24,-48,-87
-87,9,97,39,-92,53,-29,-48,53,24,-48,-87
-92,9,102,41,-97,56,-29,-48,53,19,-48,-87
-97,19,117,39,-107,68,-24,-48,53,14,-48,-78
-78,19,97,29,-87,58,-24,-48,53,14,-48,-78
-82,19,102,31,-92,61,-24,-48,53,14,-48,-78
-78,19,97,29,-87,58,-19,-43,63,19,-39,-78
-92,24,117,34,-104,70,-9,-34,53,19,-39,-73
-107,24,131,41,-119,78,-9,-34,53,24,-39,-73
-92,24,117,34,-104,70,-14,-34,53,24,-43,-68
-87,24,112,31,-100,68,-14,-34,53,24,-43,-63
-97,14,112,41,-104,63,-14,-39,63,24,-53,-63
-97,14,112,41,-104,63,-9,-39,63,24,-43,-63
-97,14,112,41,-104,63,-9,-39,63,24,-43,-68
-117,14,131,51,-124,73,-9,-39,63,19,-43,-78
-112,14,126,48,-119,70,-9,-39,58,19,-48,-68
-97,14,112,41,-104,63,-9,-39,58,19,-53,-68
-87,14,102,36,-95,58,-9,-39,58,19,-53,-68
-73,19,92,26,-82,56,-9,-39,53,19,-53,-68
-78,19,97,29,-87,58,-9,-39,63,19,-48,-58
-92,19,112,36,-102,65,-9,-39,63,24,-48,-58
-97,19,117,39,-107,68,-9,-34,63,24,-48,-58
-92,19,112,36,-102,65,-9,-34,58,19,-48,-58
-102,9,112,46,-107,61,-4,-43,58,29,-48,-58
-107,4,112,51,-109,58,-4,-43,63,29,-43,-48
-107,0,107,53,-107,53,-4,-43,63,29,-43,-48
-92,-4,87,48,-90,41,-4,-43,63,29,-43,-48
-82,0,82,41,-82,41,-4,-43,43,24,-53,-58
-78,4,82,36,-80,43,-9,-53,43,19,-53,-63
-78,9,87,34,-82,48,-9,-53,39,14,-58,-63
-78,4,82,36,-80,43,-9,-53,39,9,-58,-63
-82,4,87,39,-85,46,-9,-53,48,14,-48,-58
-82,9,92,36,-87,51,-9,-53,48,9,-53,-53
-87,9,97,39,-92,53,-4,-53,48,9,-53,-53
-87,9,97,39,-92,53,-4,-53,48,9,-53,-48
-82,0,82,41,-82,41,-4,-53,48,4,-48,-43
-82,0,82,41,-82,41,0,-53,48,4,-48,-39
-97,0,97,48,-97,48,0,-53,48,4,-48,-39
-97,0,97,48,-97,48,0,-53,48,4,-53,-43
-78,0,78,39,-78,39,-4,-48,53,9,-43,-43
-82,0,82,41,-82,41,0,-48,53,9,-43,-34
-87,-4,82,46,-85,39,9,-48,53,9,-48,-29
-107,-4,102,56,-104,48,14,-58,53,9,-48,-29
-92,-4,87,48,-90,41,9,-68,43,0,-53,-43
-78,0,78,39,-78,39,4,-68,39,-4,-53,-48
-73,0,73,36,-73,36,0,-68,34,-9,-53,-48
-73,0,73,36,-73,36,-9,-68,29,-9,-53,-43
-78,0,78,39,-78,39,0,-58,39,0,-53,-34
-68,0,68,34,-68,34,0,-63,39,0,-48,-34
-82,0,82,41,-82,41,0,-63,39,0,-53,-39
-92,-9,82,51,-87,36,0,-63,34,-4,-48,-43
-82,-9,73,46,-78,31,0,-63,34,-14,-53,-34
-82,0,82,41,-82,41,4,-58,39,-14,-48,-29
-82,0,82,41,-82,41,4,-58,39,-14,-48,-24
-82,-4,78,43,-80,36,4,-63,39,-14,-48,-24
-82,0,82,41,-82,41,4,-63,39,-4,-43,-19
-87,4,92,41,-90,48,4,-63,29,-4,-43,-19
-102,0,102,51,-102,51,0,-68,29,-9,-43,-19
-97,4,102,46,-100,53,0,-68,29,-9,-48,-19
-97,4,102,46,-100,53,4,-68,24,-9,-48,-29
-102,0,102,51,-102,51,4,-68,24,-4,-48,-29
-102,-4,97,53,-100,46,4,-68,24,-4,-48,-24
-102,-9,92,56,-97,41,4,-68,24,-9,-48,-24
-107,-19,87,63,-97,34,4,-68,19,-19,-58,-24
-107,-19,87,63,-97,34,4,-68,19,-19,-58,-24
-107,-24,82,65,-95,29,0,-68,14,-24,-58,-34
-107,-34,73,70,-90,19,0,-68,14,-24,-63,-39
-92,-9,82,51,-87,36,0,-68,24,-14,-53,-34
-87,-9,78,48,-82,34,0,-78,24,-14,-53,-29
-102,-9,92,56,-97,41,0,-78,19,-14,-53,-19
-97,-9,87,53,-92,39,0,-73,19,-14,-53,-4
-92,-9,82,51,-87,36,0,-73,14,-14,-63,-14
-92,-9,82,51,-87,36,0,-73,14,-19,-68,-14
-87,-9,78,48,-82,34,0,-73,14,-19,-68,-14
-78,-9,68,43,-73,29,0,-73,14,-19,-63,-14
-87,-9,78,48,-82,34,0,-82,4,-14,-63,-14
-87,-9,78,48,-82,34,0,-87,4,-14,-68,-14
-87,-9,78,48,-82,34,0,-87,0,-19,-68,-14
-87,-9,78,48,-82,34,0,-82,0,-19,-68,-14
-82,0,82,41,-82,41,-4,-82,-4,-29,-73,-14
-87,-4,82,46,-85,39,0,-82,-4,-29,-73,-19
-68,-4,63,36,-65,29,0,-82,-4,-29,-73,-19
-63,-4,58,34,-61,26,-4,-82,-4,-29,-68,-19
-73,-9,63,41,-68,26,0,-82,-4,-29,-58,-14
-82,-9,73,46,-78,31,4,-82,0,-29,-63,-9
-92,-14,78,53,-85,31,9,-87,4,-29,-63,-4
-97,-14,82,56,-90,34,14,-92,9,-29,-63,-4
-92,-14,78,53,-85,31,9,-92,9,-29,-58,0
-78,-14,63,46,-70,24,9,-87,9,-29,-63,-4
-78,-14,63,46,-70,24,9,-82,9,-29,-63,-4
-87,-14,73,51,-80,29,9,-78,9,-34,-58,-4
-78,-14,63,46,-70,24,0,-87,0,-34,-58,0
-73,-14,58,43,-65,21,9,-87,0,-29,-63,0
-73,-19,53,46,-63,17,9,-87,0,-29,-68,0
-73,-24,48,48,-61,12,4,-82,0,-34,-73,0
-73,-24,48,48,-61,12,14,-82,0,-24,-68,9
-68,-14,53,41,-61,19,14,-82,0,-24,-68,9
-68,-14,53,41,-61,19,14,-87,0,-24,-68,9
-78,-24,53,51,-65,14,9,-87,0,-29,-68,9
-87,-24,63,56,-75,19,9,-87,-9,-19,-68,4
-82,-14,68,48,-75,26,9,-87,-9,-19,-68,4
-82,-9,73,46,-78,31,9,-87,-9,-19,-68,4
-92,-4,87,48,-90,41,9,-87,-9,-19,-68,4
-102,-14,87,58,-95,36,19,-87,0,-24,-58,9
-97,-14,82,56,-90,34,19,-87,0,-24,-68,9
-97,-19,78,58,-87,29,19,-87,0,-24,-68,9
-97,-29,68,63,-82,19,19,-87,0,-24,-68,14
-92,-19,73,56,-82,26,14,-87,-9,-24,-73,4
-82,-19,63,51,-73,21,9,-92,-9,-34,-73,-4
-78,-19,58,48,-68,19,9,-92,-9,-34,-73,-4
-73,-14,58,43,-65,21,9,-92,-9,-29,-78,0
-68,-24,43,46,-56,9,19,-92,0,-29,-78,4
-68,-19,48,43,-58,14,9,-92,0,-29,-78,9
-68,-19,48,43,-58,14,9,-92,0,-29,-78,14
-58,-19,39,39,-48,9,9,-92,-4,-29,-78,19
-68,-19,48,43,-58,14,9,-92,-4,-29,-68,24
-78,-19,58,48,-68,19,9,-92,0,-19,-68,24
-92,-24,68,58,-80,21,14,-87,0,-19,-68,24
-92,-24,68,58,-80,21,14,-87,4,-19,-63,24
-87,-24,63,56,-75,19,14,-82,4,-9,-63,24
-82,-19,63,51,-73,21,19,-82,4,-14,-68,24
-82,-19,63,51,-73,21,19,-87,4,-14,-68,14
-82,-19,63,51,-73,21,19,-87,4,-14,-68,24
-92,-29,63,61,-78,17,14,-87,4,-24,-63,29
-92,-19,73,56,-82,26,14,-87,0,-24,-58,29
-78,-14,63,46,-70,24,14,-87,-4,-14,-58,29
-78,-14,63,46,-70,24,14,-82,-4,-14,-58,29
-78,-24,53,51,-65,14,9,-82,-4,-24,-58,19
-78,-19,58,48,-68,19,14,-97,4,-24,-68,19
-87,-19,68,53,-78,24,14,-87,4,-19,-58,29
-78,-19,58,48,-68,19,19,-78,0,-19,-58,29
-68,-19,48,43,-58,14,9,-82,0,-29,-68,29
-68,-19,48,43,-58,14,9,-87,0,-29,-68,29
-68,-19,48,43,-58,14,9,-92,0,-29,-68,29
-68,-19,48,43,-58,14,9,-97,0,-29,-68,29
-73,-19,53,46,-63,17,19,-87,4,-19,-58,43
-73,-9,63,41,-68,26,24,-82,14,-9,-48,43
-68,19,87,24,-78,53,34,-78,19,-4,-48,48
-68,29,97,19,-82,63,34,-78,24,0,-43,58
-58,39,97,9,-78,68,24,-78,29,-4,-43,58
-63,48,112,7,-87,80,39,-78,34,0,-34,63
-63,63,126,0,-95,95,43,-68,43,14,-24,73
-63,73,136,-4,-100,104,53,-63,48,19,-19,78
-63,73,136,-4,-100,104,58,-63,43,29,-14,87
-63,73,136,-4,-100,104,63,-63,48,29,-14,87
-63,73,136,-4,-100,104,63,-63,48,29,-14,87
-63,78,141,-7,-102,109,63,-63,48,29,-14,87
-63,87,151,-12,-107,119,63,-53,58,29,-9,78
-63,87,151,-12,-107,119,63,-58,58,29,-9,78
-53,92,146,-19,-100,119,68,-58,58,29,-9,87
-53,92,146,-19,-100,119,73,-58,58,34,-9,87
-53,87,141,-17,-97,114,68,-58,58,34,-14,87
-58,82,141,-12,-100,112,53,-58,58,34,-14,87
-58,78,136,-9,-97,107,39,-58,58,34,-14,87
-53,73,126,-9,-90,100,24,-58,58,34,-14,92
-53,73,126,-9,-90,100,0,-53,58,29,-14,97
-39,82,122,-21,-80,102,-14,-43,68,43,-9,107
-29,92,122,-31,-75,107,-24,-43,73,48,0,107
-24,97,122,-36,-73,109,-39,-43,73,48,0,107
-14,87,102,-36,-58,95,-53,-58,73,48,-4,112
-4,87,92,-41,-48,90,-58,-63,58,43,-4,112
-14,87,102,-36,-58,95,-68,-73,48,39,-14,107
-24,82,107,-29,-65,95,-68,-78,43,34,-19,107
-34,68,102,-17,-68,85,-82,-92,24,9,-39,102
-34,63,97,-14,-65,80,-87,-107,4,0,-43,97
-29,63,92,-17,-61,78,-92,-122,-9,-9,-43,97
-14,68,82,-26,-48,75,-102,-122,-9,-9,-43,102
0,82,82,-41,-41,82,-92,-131,-4,0,-34,102
0,82,82,-41,-41,82,-92,-122,-4,0,-34,107
0,68,68,-34,-34,68,-87,-112,-4,0,-29,107
0,68,68,-34,-34,68,-82,-112,-4,0,-29,112
0,68,68,-34,-34,68,-87,-112,-4,-4,-29,102
-4,68,73,-31,-39,70,-78,-107,0,-4,-29,102
-4,63,68,-29,-36,65,-73,-107,0,-4,-29,102
-4,63,68,-29,-36,65,-68,-102,0,-9,-34,92
-9,39,48,-14,-29,43,-58,-92,4,-9,-39,78
-24,29,53,-2,-39,41,-58,-97,0,-4,-43,73
-29,29,58,0,-43,43,-53,-97,0,-4,-43,73
-39,19,58,9,-48,39,-43,-97,4,0,-43,68
-43,24,68,9,-56,46,-39,-97,-4,-9,-39,73
-53,19,73,17,-63,46,-24,-97,-4,-9,-43,68
-68,4,73,31,-70,39,-24,-102,-14,-19,-58,58
-87,-14,73,51,-80,29,-19,-107,-29,-34,-68,43
-97,-34,63,65,-80,14,-19,-112,-34,-34,-87,29
-97,-39,58,68,-78,9,-19,-112,-34,-43,-97,14
-97,-53,43,75,-70,-4,-14,-112,-34,-43,-97,9
-97,-58,39,78,-68,-9,-14,-112,-34,-43,-97,9
-97,-43,53,70,-75,4,-14,-112,-43,-53,-102,9
-97,-43,53,70,-75,4,-9,-112,-43,-48,-102,9
-107,-53,53,80,-80,0,-9,-112,-43,-48,-102,9
-107,-53,53,80,-80,0,-4,-107,-43,-48,-102,4
-97,-63,34,80,-65,-14,-4,-112,-43,-48,-102,-4
-97,-68,29,82,-63,-19,-4,-117,-43,-53,-102,-4
-97,-68,29,82,-63,-19,-4,-122,-48,-53,-107,-4
-97,-68,29,82,-63,-19,-4,-126,-48,-53,-107,-4
-107,-63,43,85,-75,-9,-9,-117,-39,-53,-112,-4
-107,-63,43,85,-75,-9,-9,-117,-39,-48,-112,-4
-107,-68,39,87,-73,-14,-9,-117,-39,-48,-112,-4
-107,-68,39,87,-73,-14,-4,-117,-39,-48,-112,-4
-102,-68,34,85,-68,-17,9,-112,-29,-39,-107,-4
-102,-68,34,85,-68,-17,9,-112,-39,-39,-102,-4
-102,-68,34,85,-68,-17,9,-117,-39,-43,-102,-9
-102,-68,34,85,-68,-17,9,-117,-39,-43,-97,-9
-112,-73,39,92,-75,-17,0,-126,-48,-48,-102,-9
-107,-73,34,90,-70,-19,0,-122,-48,-53,-107,-9
-107,-73,34,90,-70,-19,4,-122,-48,-58,-112,-9
-107,-73,34,90,-70,-19,4,-122,-48,-58,-112,-9
-126,-82,43,104,-85,-19,-4,-122,-43,-68,-122,-9
-131,-92,39,112,-85,-26,-4,-122,-43,-68,-122,-14
-131,-102,29,117,-80,-36,0,-122,-48,-73,-122,-19
-126,-112,14,119,-70,-48,0,-122,-48,-73,-126,-29
-136,-112,24,124,-80,-43,-9,-131,-53,-63,-126,-19
-146,-112,34,129,-90,-39,-14,-131,-53,-63,-122,-19
-151,-112,39,131,-95,-36,-14,-131,-53,-63,-122,-19
-161,-112,48,136,-104,-31,-14,-131,-53,-63,-122,-19
-170,-92,78,131,-124,-7,9,-112,-43,-63,-112,-4
-151,-97,53,124,-102,-21,9,-117,-43,-68,-112,-19
-156,-117,39,136,-97,-39,14,-117,-39,-68,-122,-19
-170,-117,53,143,-112,-31,29,-97,-19,-53,-126,-24
-180,-107,73,143,-126,-17,48,-78,9,-39,-117,-24
-180,-92,87,136,-134,-2,68,-58,34,-24,-107,-24
-190,-97,92,143,-141,-2,82,0,78,4,-97,-24
-180,-58,122,119,-151,31,92,87,170,78,-34,9
-126,29,156,48,-141,92,102,214,331,214,73,82
-63,102,165,-19,-114,134,87,361,492,351,204,165
0,126,126,-63,-63,126,68,497,624,473,317,239
82,161,78,-122,2,119,4,566,688,561,409,307
190,234,43,-212,73,139,-92,561,678,644,517,400
312,331,19,-322,146,175,-224,483,585,692,624,502
444,419,-24,-431,234,197,-414,361,468,722,736,600
580,512,-68,-546,324,222,-624,258,366,771,854,707
697,605,-92,-651,395,256,-790,209,312,858,995,824
795,697,-97,-746,446,300,-917,165,268,961,1146,956
883,800,-82,-841,483,358,-1044,73,219,1073,1317,1107
980,932,-48,-956,514,441,-1166,-53,146,1166,1468,1249
1058,1044,-14,-1051,536,514,-1298,-209,48,1210,1576,1366
1044,1093,48,-1068,497,570,-1405,-414,-58,1185,1615,1410
1005,1078,73,-1041,466,575,-1464,-585,-151,1132,1561,1400
995,1029,34,-1012,480,531,-1488,-668,-224,1039,1468,1351
966,873,-92,-919,529,390,-1473,-707,-322,873,1288,1210
883,605,-278,-744,580,163,-1400,-688,-414,644,1024,985
771,395,-375,-583,573,9,-1298,-634,-453,468,780,810
624,307,-317,-466,470,-4,-1176,-595,-453,346,600,678
488,214,-273,-351,380,-29,-1034,-590,-483,190,409,536
356,78,-278,-217,317,-100,-912,-600,-527,0,185,370
248,0,-248,-124,248,-124,-805,-600,-566,-161,4,229
151,-39,-190,-56,170,-114,-668,-580,-566,-248,-107,141
107,-68,-175,-19,141,-122,-551,-527,-546,-278,-161,87
78,-87,-165,4,122,-126,-444,-453,-492,-273,-165,48
29,-112,-141,41,85,-126,-346,-361,-414,-224,-141,48
-9,-117,-107,63,48,-112,-244,-248,-322,-170,-112,58
-19,-122,-102,70,41,-112,-165,-161,-234,-126,-92,63
-48,-122,-73,85,12,-97,-102,-102,-165,-92,-78,63
-87,-122,-34,104,-26,-78,-68,-68,-107,-68,-68,53
-78,-126,-48,102,-14,-87,-48,-48,-73,-58,-68,39
-68,-126,-58,97,-4,-92,-48,-53,-63,-48,-58,34
-117,-136,-19,126,-48,-78,-34,-63,-58,-43,-58,34
-165,-146,19,156,-92,-63,-14,-58,-53,-34,-53,43
-175,-136,39,156,-107,-48,4,-58,-43,-34,-58,43
-165,-141,24,153,-95,-58,4,-63,-48,-43,-73,39
-170,-156,14,163,-92,-70,4,-63,-39,-48,-82,34
-170,-161,9,165,-90,-75,9,-63,-29,-48,-92,29
-165,-165,0,165,-82,-82,19,-58,-24,-53,-92,24
-175,-156,19,165,-97,-68,19,-58,-29,-53,-102,24
-180,-156,24,168,-102,-65,24,-58,-29,-48,-97,24
-190,-156,34,173,-112,-61,34,-58,-29,-48,-97,19
-190,-156,34,173,-112,-61,34,-58,-29,-53,-107,19
-190,-161,29,175,-109,-65,43,-58,-29,-53,-112,14
-190,-161,29,175,-109,-65,43,-58,-19,-53,-112,14
-190,-161,29,175,-109,-65,48,-43,-4,-48,-112,14
-190,-161,29,175,-109,-65,48,-39,-4,-48,-107,19
-190,-170,19,180,-104,-75,48,-29,9,-48,-107,19
-180,-170,9,175,-95,-80,48,-29,9,-43,-107,14
-190,-170,19,180,-104,-75,53,-24,14,-39,-102,14
-190,-165,24,178,-107,-70,53,-24,14,-39,-102,14
-185,-156,29,170,-107,-63,53,-34,14,-48,-107,0
-185,-151,34,168,-109,-58,63,-24,9,-48,-112,0
-185,-151,34,168,-109,-58,53,-24,9,-43,-117,4
-185,-156,29,170,-107,-63,53,-19,14,-43,-122,4
-185,-156,29,170,-107,-63,63,-14,24,-34,-122,9
-185,-156,29,170,-107,-63,68,-4,29,-29,-117,9
-185,-156,29,170,-107,-63,68,0,34,-29,-117,9
-165,-156,9,161,-87,-73,68,9,39,-29,-117,14
-165,-161,4,163,-85,-78,58,4,34,-39,-122,4
-175,-161,14,168,-95,-73,58,4,39,-34,-122,4
-175,-161,14,168,-95,-73,58,9,43,-34,-126,9
-170,-161,9,165,-90,-75,58,14,48,-29,-126,9
-165,-151,14,158,-90,-68,58,9,53,-24,-126,19
-161,-146,14,153,-87,-65,63,14,63,-19,-122,19
-151,-146,4,148,-78,-70,68,14,68,-19,-117,19
-146,-146,0,146,-73,-73,68,24,68,-19,-117,19
-156,-156,0,156,-78,-78,68,29,68,-14,-117,24
-156,-151,4,153,-80,-73,68,29,68,-14,-117,24
-156,-151,4,153,-80,-73,63,34,73,-14,-117,24
-156,-151,4,153,-80,-73,58,39,78,-9,-112,24
-161,-151,9,156,-85,-70,58,39,87,-4,-112,14
-151,-146,4,148,-78,-70,58,39,92,-4,-112,24
-146,-146,0,146,-73,-73,58,48,92,4,-107,24
-146,-146,0,146,-73,-73,63,48,92,4,-107,24
-161,-136,24,148,-92,-56,73,63,112,14,-92,29
-165,-136,29,151,-97,-53,73,68,112,19,-92,34
-170,-136,34,153,-102,-51,63,73,112,19,-92,39
-175,-131,43,153,-109,-43,63,78,122,19,-92,43
-165,-136,29,151,-97,-53,63,73,117,24,-82,43
-165,-136,29,151,-97,-53,63,82,122,29,-78,48
-165,-131,34,148,-100,-48,63,97,136,34,-68,43
-170,-131,39,151,-104,-46,63,102,136,39,-68,39
-161,-141,19,151,-90,-61,53,97,136,39,-68,48
-151,-136,14,143,-82,-61,53,97,141,39,-68,48
-151,-136,14,143,-82,-61,53,107,146,34,-68,48
-161,-136,24,148,-92,-56,48,107,151,34,-68,43
-156,-136,19,146,-87,-58,53,122,151,43,-53,53
-141,-131,9,136,-75,-61,58,131,161,53,-53,58
-141,-131,9,136,-75,-61,63,136,165,58,-48,58
-141,-131,9,136,-75,-61,68,141,170,58,-48,58
-122,-117,4,119,-63,-56,58,161,180,58,-53,63
-122,-107,14,114,-68,-46,58,165,185,58,-43,68
-126,-107,19,117,-73,-43,58,175,200,63,-39,73
-136,-102,34,119,-85,-34,58,185,209,73,-34,78
-126,-107,19,117,-73,-43,68,190,200,82,-29,82
-126,-112,14,119,-70,-48,68,204,209,87,-24,82
-122,-107,14,114,-68,-46,68,214,224,102,-14,92
-107,-107,0,107,-53,-53,68,224,234,102,-9,97
-97,-97,0,97,-48,-48,68,234,248,107,-19,102
-97,-97,0,97,-48,-48,68,244,263,112,-9,102
-97,-87,9,92,-53,-39,63,248,273,122,-4,102
-87,-87,0,87,-43,-43,63,253,273,126,0,107
-87,-78,9,82,-48,-34,63,263,278,141,0,117
-92,-73,19,82,-56,-26,63,278,287,146,4,122
-97,-73,24,85,-61,-24,58,283,297,151,9,122
-92,-63,29,78,-61,-17,58,292,307,156,14,131
-87,-58,29,73,-58,-14,58,302,317,161,9,136
-82,-58,24,70,-53,-17,58,317,326,165,19,141
-82,-58,24,70,-53,-17,58,326,336,175,24,141
-73,-58,14,65,-43,-21,48,331,341,175,29,141
-58,-43,14,51,-36,-14,48,346,346,180,43,151
-58,-34,24,46,-41,-4,53,356,361,195,48,156
-58,-29,29,43,-43,0,53,366,370,214,58,161
-63,-24,39,43,-51,7,48,366,375,224,63,165
-58,-29,29,43,-43,0,48,370,370,224,63,161
-43,-24,19,34,-31,-2,43,375,380,219,68,161
-19,-19,0,19,-9,-9,39,380,385,219,68,161
-9,-9,0,9,-4,-4,39,385,390,219,68,170
-24,-4,19,14,-21,7,48,390,405,234,78,185
-29,0,29,14,-29,14,43,395,409,239,78,190
-24,4,29,9,-26,17,39,405,409,244,87,200
-29,9,39,9,-34,24,34,409,414,248,97,204
-39,0,39,19,-39,19,34,419,424,248,97,214
-43,0,43,21,-43,21,39,419,429,248,102,219
-43,4,48,19,-46,26,39,424,434,263,102,229
-43,9,53,17,-48,31,29,424,434,263,107,229
-24,9,34,7,-29,21,29,424,419,263,107,234
-19,19,39,0,-29,29,29,419,419,263,107,234
-14,24,39,-4,-26,31,29,414,419,258,97,234
-14,24,39,-4,-26,31,24,414,414,253,97,234
-14,24,39,-4,-26,31,19,419,419,263,107,234
-19,24,43,-2,-31,34,19,414,419,263,112,234
-19,24,43,-2,-31,34,14,409,424,258,117,234
-14,24,39,-4,-26,31,14,405,419,248,117,239
-14,34,48,-9,-31,41,14,405,405,248,107,234
-14,34,48,-9,-31,41,4,395,400,248,107,234
