I,II,III,aVR,aVL,aVF,V1,V2,V3,V4,V5,V6
-48,58,107,-4,-78,82,-19,92,278,341,361,307
-63,53,117,4,-90,85,-9,102,273,322,341,292
-68,48,117,9,-92,82,0,87,273,297,326,248
-73,63,136,4,-104,100,19,87,273,283,322,219
-82,53,136,14,-109,95,0,87,278,278,307,195
-82,43,126,19,-104,85,-9,82,253,258,263,190
-82,24,107,29,-95,65,-24,82,244,248,239,185
-87,-4,82,46,-85,39,-34,82,244,229,209,175
-78,-19,58,48,-68,19,-14,63,234,190,190,126
-87,-19,68,53,-78,24,9,43,204,180,185,117
-82,-24,58,53,-70,17,24,29,156,151,161,97
-97,-29,68,63,-82,19,39,0,131,126,136,63
-97,-24,73,61,-85,24,4,-14,122,126,117,53
-112,-19,92,65,-102,36,-4,4,102,87,102,58
-122,-19,102,70,-112,41,-9,29,87,68,107,63
-136,-14,122,75,-129,53,-4,58,68,63,92,53
-146,-9,136,78,-141,63,9,39,78,63,92,34
-156,-4,151,80,-153,73,14,24,53,48,92,29
-165,-9,156,87,-161,73,14,82,24,48,82,9
-161,-9,151,85,-156,70,9,117,14,48,78,-24
-151,-24,126,87,-139,51,14,58,19,39,58,-24
-136,-24,112,80,-124,43,19,39,14,19,39,-24
-122,-29,92,75,-107,31,24,34,4,0,34,0
-107,-48,58,78,-82,4,29,14,-9,0,29,9
-107,-29,78,68,-92,24,24,14,4,4,19,-9
-102,-14,87,58,-95,36,24,14,19,4,0,-29
-78,-14,63,46,-70,24,19,29,24,-24,0,-48
-107,-29,78,68,-92,24,4,9,4,-34,-14,-68
-146,-34,112,90,-129,39,4,14,0,-34,-14,-58
-146,-34,112,90,-129,39,14,29,4,-39,-24,-63
-136,-34,102,85,-119,34,14,34,0,-48,-24,-68
-151,-43,107,97,-129,31,19,34,4,-48,-39,-68
-156,-48,107,102,-131,29,9,19,24,-58,-53,-58
-146,-48,97,97,-122,24,4,34,9,-63,-58,-78
-151,-43,107,97,-129,31,-4,19,-24,-82,-63,-102
-156,-43,112,100,-134,34,-4,9,0,-87,-73,-117
-165,-48,117,107,-141,34,-4,14,-29,-87,-78,-122
-165,-48,117,107,-141,34,9,24,-39,-97,-78,-126
-146,-24,122,85,-134,48,24,14,-39,-102,-82,-117
-131,-9,122,70,-126,56,24,0,-43,-102,-82,-122
-141,-24,117,82,-129,46,9,14,-19,-92,-78,-122
-165,-34,131,100,-148,48,0,4,4,-78,-68,-122
-175,-48,126,112,-151,39,0,-4,0,-68,-63,-122
-151,-58,92,104,-122,17,-9,19,0,-58,-58,-136
-131,-34,97,82,-114,31,-4,39,-4,-68,-53,-126
-146,-34,112,90,-129,39,14,43,0,-63,-48,-122
-161,-43,117,102,-139,36,24,48,9,-58,-43,-122
-165,-43,122,104,-143,39,29,43,24,-53,-39,-136
-156,-58,97,107,-126,19,43,29,14,-48,-34,-136
-156,-58,97,107,-126,19,43,34,9,-48,-43,-126
-156,-39,117,97,-136,39,39,48,-4,-53,-43,-126
-156,-39,117,97,-136,39,43,43,-14,-53,-34,-131
-146,-53,92,100,-119,19,43,19,-24,-48,-39,-136
-146,-58,87,102,-117,14,43,29,-39,-48,-34,-141
-146,-68,78,107,-112,4,39,29,-14,-48,-39,-146
-146,-73,73,109,-109,0,29,24,4,-43,-48,-156
-141,-82,58,112,-100,-12,24,29,14,-63,-63,-165
-136,-82,53,109,-95,-14,19,14,9,-63,-78,-165
-126,-78,48,102,-87,-14,29,34,19,-63,-92,-170
-122,-78,43,100,-82,-17,48,58,29,-73,-112,-170
-141,-68,73,104,-107,2,58,29,4,-87,-112,-175
-136,-53,82,95,-109,14,43,-9,-14,-97,-131,-170
-161,-34,126,97,-143,46,34,-29,-24,-102,-131,-156
-151,-53,97,102,-124,21,34,-14,-34,-117,-126,-141
-161,-78,82,119,-122,2,34,0,-63,-136,-122,-151
-165,-68,97,117,-131,14,43,-19,-87,-146,-126,-156
-170,-68,102,119,-136,17,43,-48,-97,-156,-131,-165
-185,-73,112,129,-148,19,39,-4,-102,-170,-136,-180
-195,-87,107,141,-151,9,48,4,-68,-156,-131,-190
-180,-92,87,136,-134,-2,53,9,-53,-146,-131,-185
-170,-87,82,129,-126,-2,63,-9,-63,-141,-136,-180
-161,-92,68,126,-114,-12,87,0,-48,-141,-117,-175
-180,-112,68,146,-124,-21,68,29,-34,-117,-117,-165
-180,-112,68,146,-124,-21,58,29,-34,-97,-131,-170
-180,-102,78,141,-129,-12,48,14,-34,-82,-107,-190
-195,-102,92,148,-143,-4,39,14,-34,-73,-107,-214
-195,-122,73,158,-134,-24,39,29,-24,-87,-131,-214
-190,-126,63,158,-126,-31,43,29,-9,-107,-146,-214
-180,-136,43,158,-112,-46,48,24,-9,-136,-170,-200
-151,-126,24,139,-87,-51,48,24,-19,-151,-180,-200
-151,-107,43,129,-97,-31,43,14,-29,-165,-170,-204
-146,-87,58,117,-102,-14,39,4,-24,-146,-175,-204
-151,-78,73,114,-112,-2,39,-19,-34,-151,-185,-204
-156,-68,87,112,-122,9,43,-19,-48,-156,-190,-204
-146,-58,87,102,-117,14,48,9,-43,-141,-180,-214
-136,-68,68,102,-102,0,48,19,-43,-141,-175,-214
-122,-58,63,90,-92,2,29,39,-24,-136,-165,-209
-97,-43,53,70,-75,4,19,48,-4,-131,-151,-204
-131,-58,73,95,-102,7,34,34,14,-122,-156,-209
-156,-63,92,109,-124,14,53,9,24,-112,-156,-204
-151,-53,97,102,-124,21,68,-4,29,-117,-156,-204
-165,-58,107,112,-136,24,73,-24,58,-126,-170,-214
-151,-73,78,112,-114,2,53,-4,19,-131,-165,-214
-136,-63,73,100,-104,4,39,24,-29,-141,-161,-224
-112,-63,48,87,-80,-7,29,24,-53,-112,-146,-224
-131,-68,63,100,-97,-2,24,34,-73,-97,-122,-219
-141,-58,82,100,-112,12,43,29,-29,-68,-122,-209
-117,-58,58,87,-87,0,29,29,4,-82,-131,-204
-136,-63,73,100,-104,4,29,19,34,-92,-131,-209
-161,-73,87,117,-124,7,29,-4,53,-92,-131,-214
-156,-97,58,126,-107,-19,43,4,29,-102,-126,-204
-175,-97,78,136,-126,-9,53,43,4,-102,-126,-200
-161,-87,73,124,-117,-7,53,58,-14,-102,-122,-195
-161,-87,73,124,-117,-7,53,39,-39,-97,-117,-190
-151,-43,107,97,-129,31,43,14,-34,-87,-107,-180
-146,-34,112,90,-129,39,39,24,-29,-87,-78,-175
-151,-24,126,87,-139,51,43,53,4,-78,-48,-156
-146,-14,131,80,-139,58,39,63,24,-63,-39,-156
-136,-19,117,78,-126,48,48,39,29,-48,-39,-156
-122,-24,97,73,-109,36,43,19,43,-14,-29,-161
-112,-43,68,78,-90,12,48,0,53,-19,-29,-161
-97,-63,34,80,-65,-14,53,-19,58,-34,-29,-161
-107,-58,48,82,-78,-4,53,19,58,-29,-9,-151
-107,-48,58,78,-82,4,58,43,58,-39,-9,-136
-97,-43,53,70,-75,4,63,48,58,-34,-4,-117
-97,-43,53,70,-75,4,63,48,48,-29,-4,-107
-112,-29,82,70,-97,26,73,48,58,-14,0,-107
-112,-24,87,68,-100,31,73,53,78,4,0,-117
-117,-14,102,65,-109,43,82,58,78,4,-9,-131
-122,-9,112,65,-117,51,82,58,48,4,-9,-156
-131,-24,107,78,-119,41,82,48,29,-14,-19,-151
-122,-39,82,80,-102,21,78,68,24,-39,-9,-131
-112,-43,68,78,-90,12,78,53,19,-19,-9,-122
-97,-34,63,65,-80,14,73,53,9,0,-4,-122
-87,-24,63,56,-75,19,73,68,19,-9,-14,-136
-102,-19,82,61,-92,31,73,68,24,-34,-19,-136
-107,-4,102,56,-104,48,58,14,29,-53,-34,-136
-107,-14,92,61,-100,39,58,-4,24,-63,-34,-136
-107,-24,82,65,-95,29,53,9,24,-53,-14,-136
-97,-9,87,53,-92,39,58,43,29,-48,-14,-126
-82,-4,78,43,-80,36,53,43,29,-43,-14,-97
-82,-4,78,43,-80,36,48,29,9,-43,-9,-73
-92,0,92,46,-92,46,58,39,14,-34,0,-78
-78,-4,73,41,-75,34,63,39,14,-24,-14,-87
-68,-24,43,46,-56,9,68,53,9,-19,-24,-97
-82,-9,73,46,-78,31,68,39,-9,-24,-24,-126
-87,-19,68,53,-78,24,78,53,0,-39,-43,-151
-92,-29,63,61,-78,17,78,78,14,-48,-53,-151
-97,-29,68,63,-82,19,78,73,24,-53,-58,-131
-102,-34,68,68,-85,17,97,48,19,-48,-53,-112
-97,-39,58,68,-78,9,68,0,29,-58,-68,-126
-87,-43,43,65,-65,0,68,-34,53,-68,-78,-136
-87,-48,39,68,-63,-4,68,-48,63,-73,-82,-141
-92,-34,58,63,-75,12,68,-58,63,-82,-92,-151
-68,-19,48,43,-58,14,58,-39,19,-78,-87,-161
-53,-14,39,34,-46,12,53,-4,-24,-78,-78,-156
-63,-24,39,43,-51,7,53,48,-63,-63,-63,-136
-58,-19,39,39,-48,9,53,82,-53,-48,-53,-126
-68,-14,53,41,-61,19,53,19,-14,-34,-63,-117
-78,-9,68,43,-73,29,48,-4,-4,-34,-63,-117
-92,4,97,43,-95,51,48,4,14,-39,-63,-117
-107,4,112,51,-109,58,43,0,14,-53,-63,-141
-92,-24,68,58,-80,21,39,-14,19,-78,-78,-156
-82,-48,34,65,-58,-7,39,-19,4,-87,-82,-151
-78,-43,34,61,-56,-4,34,-19,9,-92,-92,-131
-53,-34,19,43,-36,-7,29,9,19,-102,-97,-117
-68,-58,9,63,-39,-24,58,19,-9,-78,-78,-122
-73,-63,9,68,-41,-26,58,9,-39,-63,-68,-122
-68,-53,14,61,-41,-19,43,9,-48,-68,-58,-126
-68,-48,19,58,-43,-14,39,9,-68,-78,-48,-131
-63,-48,14,56,-39,-17,29,-9,-58,-97,-58,-136
-58,-58,0,58,-29,-29,29,0,-43,-102,-58,-136
-68,-43,24,56,-46,-9,34,29,-14,-107,-58,-136
-102,-53,48,78,-75,-2,34,43,9,-107,-58,-131
-112,-48,63,80,-87,7,34,9,-9,-107,-68,-156
-68,-24,43,46,-56,9,19,-4,-19,-107,-73,-165
-29,0,29,14,-29,14,9,-14,-29,-107,-78,-180
-29,29,58,0,-43,43,9,-68,-29,-102,-87,-200
-39,14,53,12,-46,34,14,-82,-19,-92,-87,-195
-39,14,53,12,-46,34,9,-43,-14,-97,-92,-200
-58,0,58,29,-58,29,14,-14,-14,-117,-82,-170
-112,-29,82,70,-97,26,29,9,4,-102,-68,-165
-107,-48,58,78,-82,4,29,-9,-14,-102,-58,-175
-87,-39,48,63,-68,4,29,9,-29,-97,-53,-170
-63,-29,34,46,-48,2,24,24,-48,-92,-48,-165
-29,-19,9,24,-19,-4,14,14,-68,-87,-48,-170
-39,-14,24,26,-31,4,0,34,-68,-87,-39,-180
-68,-14,53,41,-61,19,9,53,-29,-87,-48,-190
-63,-24,39,43,-51,7,19,63,-34,-87,-63,-200
-53,-24,29,39,-41,2,19,58,-24,-87,-87,-224
-48,-19,29,34,-39,4,29,24,-43,-102,-87,-200
-43,-19,24,31,-34,2,39,-4,-19,-102,-73,-175
-39,-29,9,34,-24,-9,48,-34,-19,-97,-63,-161
-53,-29,24,41,-39,-2,58,-58,-48,-102,-63,-151
-58,-24,34,41,-46,4,48,-19,-43,-92,-63,-165
-63,-24,39,43,-51,7,48,19,-39,-82,-63,-170
-68,-39,29,53,-48,-4,53,-14,-14,-73,-63,-175
-58,-39,19,48,-39,-9,39,-29,0,-58,-58,-200
-63,-34,29,48,-46,-2,48,29,9,-73,-73,-185
-58,-29,29,43,-43,0,48,0,-4,-87,-73,-170
-97,-29,68,63,-82,19,48,-29,-14,-73,-58,-165
-68,-24,43,46,-56,9,43,-19,-14,-78,-48,-175
-58,-4,53,31,-56,24,48,0,4,-87,-68,-175
-39,9,48,14,-43,29,53,29,9,-102,-73,-170
-53,9,63,21,-58,36,68,-4,14,-97,-73,-165
-68,4,73,31,-70,39,73,-9,39,-92,-73,-136
-39,0,39,19,-39,19,58,14,9,-102,-78,-131
-14,4,19,4,-17,12,43,19,-9,-97,-73,-146
-58,9,68,24,-63,39,29,4,-29,-87,-58,-141
-78,-9,68,43,-73,29,9,-14,-48,-87,-48,-141
-29,-14,14,21,-21,0,53,39,0,-68,-29,-97
-29,-58,-29,43,0,-43,102,63,-14,-68,-39,-112
-29,-58,-29,43,0,-43,92,24,-4,-63,-39,-136
-29,-29,0,29,-14,-14,48,-48,19,-58,-39,-156
-39,-14,24,26,-31,4,39,-29,4,-68,-48,-141
-48,-9,39,29,-43,14,39,-9,0,-68,-48,-136
-58,-4,53,31,-56,24,39,9,-4,-68,-48,-131
-68,0,68,34,-68,34,39,29,-9,-68,-48,-126
-53,-4,48,29,-51,21,53,19,-9,-68,-48,-126
-48,-9,39,29,-43,14,58,19,-9,-68,-48,-126
-43,-14,29,29,-36,7,63,19,-9,-68,-48,-126
-39,-19,19,29,-29,0,68,19,-9,-68,-48,-126
-34,-9,24,21,-29,7,68,4,9,-78,-48,-122
-29,-9,19,19,-24,4,68,-9,19,-78,-48,-117
-24,-9,14,17,-19,2,68,-24,29,-78,-48,-112
-19,-9,9,14,-14,0,68,-39,39,-78,-48,-107
-19,-9,9,14,-14,0,63,-19,29,-58,-39,-112
-19,-9,9,14,-14,0,58,-9,29,-48,-39,-117
-19,-9,9,14,-14,0,53,0,29,-39,-39,-122
-19,-9,9,14,-14,0,48,9,29,-29,-39,-126
-19,-14,4,17,-12,-4,48,-4,9,-39,-48,-126
-19,-19,0,19,-9,-9,48,-9,0,-48,-48,-126
-19,-24,-4,21,-7,-14,48,-14,-9,-58,-48,-126
-19,-29,-9,24,-4,-19,48,-19,-19,-68,-48,-126
-29,-19,9,24,-19,-4,39,-9,-9,-78,-53,-117
-39,-19,19,29,-29,0,39,-9,0,-87,-58,-117
-48,-19,29,34,-39,4,39,-9,9,-97,-63,-117
-58,-19,39,39,-48,9,39,-9,19,-107,-68,-117
-58,-9,48,34,-53,19,53,-9,9,-97,-68,-131
-58,-9,48,34,-53,19,58,-9,9,-97,-68,-136
-58,-9,48,34,-53,19,63,-9,9,-97,-68,-141
-58,-9,48,34,-53,19,68,-9,9,-97,-68,-146
-48,-19,29,34,-39,4,78,-19,-9,-102,-78,-136
-48,-29,19,39,-34,-4,78,-19,-19,-107,-78,-126
-48,-39,9,43,-29,-14,78,-19,-29,-112,-78,-117
-48,-48,0,48,-24,-24,78,-19,-39,-117,-78,-107
-34,-34,0,34,-17,-17,78,-9,-24,-102,-63,-102
-29,-29,0,29,-14,-14,78,0,-19,-97,-58,-97
-24,-24,0,24,-12,-12,78,9,-14,-92,-53,-92
-19,-19,0,19,-9,-9,78,19,-9,-87,-48,-87
-34,-24,9,29,-21,-7,78,9,-14,-102,-53,-87
-48,-29,19,39,-34,-4,78,0,-19,-107,-58,-87
-63,-34,29,48,-46,-2,78,-9,-24,-112,-63,-87
-78,-39,39,58,-58,0,78,-19,-29,-117,-68,-87
-58,-39,19,48,-39,-9,73,-14,-39,-107,-68,-102
-48,-39,9,43,-29,-14,68,-9,-39,-107,-68,-117
-39,-39,0,39,-19,-19,63,-4,-39,-107,-68,-131
-29,-39,-9,34,-9,-24,58,0,-39,-107,-68,-146
-29,-39,-9,34,-9,-24,48,4,-34,-97,-68,-156
-29,-39,-9,34,-9,-24,48,9,-29,-97,-68,-156
-29,-39,-9,34,-9,-24,48,14,-24,-97,-68,-156
-29,-39,-9,34,-9,-24,48,19,-19,-97,-68,-156
-19,-29,-9,24,-4,-19,39,0,-24,-97,-78,-146
-19,-29,-9,24,-4,-19,39,-9,-29,-97,-78,-146
-19,-29,-9,24,-4,-19,39,-19,-34,-97,-78,-146
-19,-29,-9,24,-4,-19,39,-29,-39,-97,-78,-146
-24,-39,-14,31,-4,-26,48,-39,-43,-97,-73,-136
-29,-39,-9,34,-9,-24,48,-39,-48,-97,-68,-136
-34,-39,-4,36,-14,-21,48,-39,-53,-97,-63,-136
-39,-39,0,39,-19,-19,48,-39,-58,-97,-58,-136
-34,-29,4,31,-19,-12,53,-19,-39,-97,-68,-131
-29,-29,0,29,-14,-14,58,-9,-29,-97,-68,-126
-24,-29,-4,26,-9,-17,63,0,-19,-97,-68,-122
-19,-29,-9,24,-4,-19,68,9,-9,-97,-68,-117
-34,-39,-4,36,-14,-21,53,-9,0,-87,-68,-117
-39,-39,0,39,-19,-19,48,-19,0,-87,-68,-117
-43,-39,4,41,-24,-17,43,-29,0,-87,-68,-117
-48,-39,9,43,-29,-14,39,-39,0,-87,-68,-117
-39,-43,-4,41,-17,-24,58,-24,-14,-68,-63,-117
-39,-48,-9,43,-14,-29,68,-9,-19,-58,-58,-117
-39,-53,-14,46,-12,-34,78,4,-24,-48,-53,-117
-39,-58,-19,48,-9,-39,87,19,-29,-39,-48,-117
-48,-53,-4,51,-21,-29,78,4,-24,-48,-58,-126
-48,-48,0,48,-24,-24,68,-9,-19,-48,-58,-126
-48,-43,4,46,-26,-19,58,-24,-14,-48,-58,-126
-48,-39,9,43,-29,-14,48,-39,-9,-48,-58,-126
-39,-34,4,36,-21,-14,48,-24,-14,-53,-48,-122
-29,-29,0,29,-14,-14,48,-19,-19,-58,-48,-117
-19,-24,-4,21,-7,-14,48,-14,-24,-63,-48,-112
-9,-19,-9,14,0,-14,48,-9,-29,-68,-48,-107
-9,-9,0,9,-4,-4,53,-4,-9,-58,-58,-117
-9,-9,0,9,-4,-4,58,0,0,-58,-58,-117
-9,-9,0,9,-4,-4,63,4,9,-58,-58,-117
-9,-9,0,9,-4,-4,68,9,19,-58,-58,-117
-9,0,9,4,-9,4,58,-4,19,-73,-58,-107
-9,9,19,0,-14,14,58,-9,19,-78,-58,-107
-9,19,29,-4,-19,24,58,-14,19,-82,-58,-107
-9,29,39,-9,-24,34,58,-19,19,-87,-58,-107
0,24,24,-12,-12,24,68,-14,9,-63,-43,-92
0,19,19,-9,-9,19,68,-9,0,-48,-39,-87
-4,14,19,-4,-12,17,68,14,-24,-34,-19,-82
-4,24,29,-9,-17,26,58,34,-24,-34,-29,-92
-4,24,29,-9,-17,26,58,53,4,-53,-58,-112
-19,19,39,0,-29,29,58,58,-4,-58,-58,-122
-58,4,63,26,-61,34,58,63,4,-58,-43,-107
-73,-9,63,41,-68,26,58,58,19,-63,-34,-87
-43,-9,34,26,-39,12,53,19,19,-48,-34,-97
-9,-9,0,9,-4,-4,53,-9,19,-43,-34,-107
14,-4,-19,-4,17,-12,68,14,24,-43,-39,-97
24,4,-19,-14,21,-7,68,14,9,-48,-48,-87
0,-4,-4,2,2,-4,53,4,0,-58,-82,-102
-4,-4,0,4,-2,-2,53,-39,-19,-58,-102,-97
4,0,-4,-2,4,-2,53,-39,-24,-58,-112,-92
-9,0,9,4,-9,4,53,-39,-24,-48,-102,-82
-4,-4,0,4,-2,-2,48,-19,-29,-58,-87,-102
0,-19,-19,9,9,-19,43,4,-29,-63,-82,-102
0,-14,-14,7,7,-14,34,24,-34,-73,-58,-112
4,-19,-24,7,14,-21,24,14,-39,-82,-43,-122
14,-24,-39,4,26,-31,9,-29,-39,-78,-43,-126
14,-29,-43,7,29,-36,9,-29,-39,-73,-53,-122
14,-24,-39,4,26,-31,14,-4,-39,-68,-43,-117
9,-19,-29,4,19,-24,14,-43,-29,-73,-43,-122
-4,-29,-24,17,9,-26,48,-43,-24,-82,-53,-102
-29,-19,9,24,-19,-4,58,-39,-19,-82,-58,-87
-34,-19,14,26,-24,-2,58,-24,-14,-82,-58,-87
-29,-19,9,24,-19,-4,68,-19,-9,-78,-63,-92
-43,-24,19,34,-31,-2,68,9,-14,-87,-53,-97
-48,-24,24,36,-36,0,63,-14,-24,-97,-73,-112
-39,-29,9,34,-24,-9,58,-9,-34,-97,-73,-122
-53,-34,19,43,-36,-7,53,0,-43,-102,-63,-126
-53,-34,19,43,-36,-7,39,-9,-34,-102,-73,-126
-43,-39,4,41,-24,-17,34,-14,-39,-102,-87,-131
-34,-39,-4,36,-14,-21,34,-19,-43,-102,-97,-141
-34,-43,-9,39,-12,-26,34,-24,-43,-102,-107,-146
-24,-39,-14,31,-4,-26,34,-34,-48,-112,-102,-131
-14,-29,-14,21,0,-21,19,-43,-53,-131,-97,-126
-9,-19,-9,14,0,-14,9,-29,-58,-136,-92,-131
-9,-14,-4,12,-2,-9,29,-19,-63,-126,-78,-126
-19,-19,0,19,-9,-9,48,-29,-43,-112,-63,-112
-24,-19,4,21,-14,-7,53,-29,-39,-92,-73,-112
-29,-14,14,21,-21,0,43,-19,-29,-73,-58,-107
-24,-14,9,19,-17,-2,43,-4,-4,-58,-53,-107
-14,-24,-9,19,-2,-17,24,-19,-24,-82,-73,-122
-19,-39,-19,29,0,-29,4,-39,-48,-102,-82,-151
-29,-39,-9,34,-9,-24,-9,-39,-58,-126,-92,-165
-29,-34,-4,31,-12,-19,-14,-24,-53,-122,-107,-180
-34,-24,9,29,-21,-7,9,-19,-58,-112,-92,-170
-24,-34,-9,29,-7,-21,19,-19,-58,-112,-87,-165
-24,-24,0,24,-12,-12,19,-19,-63,-87,-82,-161
-24,-24,0,24,-12,-12,39,-24,-73,-68,-63,-156
-9,-19,-9,14,0,-14,48,-29,-63,-73,-78,-161
0,-14,-14,7,7,-14,43,-19,-58,-102,-92,-161
9,-9,-19,0,14,-14,43,-4,-39,-126,-117,-165
19,-4,-24,-7,21,-14,43,-14,-34,-141,-112,-165
-4,-19,-14,12,4,-17,39,-43,-19,-126,-97,-161
9,-24,-34,7,21,-29,29,-53,-19,-126,-92,-156
4,-34,-39,14,21,-36,24,-24,-34,-122,-87,-141
-4,-43,-39,24,17,-41,19,-14,-53,-112,-82,-131
-4,-34,-29,19,12,-31,29,-4,-68,-97,-68,-117
-4,-24,-19,14,7,-21,29,-19,-48,-97,-73,-117
-9,-14,-4,12,-2,-9,24,-34,-53,-112,-68,-122
-9,0,9,4,-9,4,19,-48,-73,-117,-58,-126
-19,4,24,7,-21,14,19,-24,-63,-112,-48,-136
-24,4,29,9,-26,17,24,-14,-58,-102,-48,-131
-24,-4,19,14,-21,7,24,0,-34,-87,-48,-122
-24,-4,19,14,-21,7,24,9,-19,-68,-48,-122
-24,-19,4,21,-14,-7,24,-4,-29,-78,-58,-107
0,-19,-19,9,9,-19,9,-4,-39,-87,-63,-122
24,-4,-29,-9,26,-17,0,-4,-48,-87,-78,-151
24,-14,-39,-4,31,-26,0,9,-24,-87,-87,-156
4,-24,-29,9,17,-26,4,4,-34,-92,-78,-141
9,-24,-34,7,21,-29,14,-19,-34,-107,-82,-136
0,-24,-24,12,12,-24,24,-34,-39,-112,-82,-131
-19,-34,-14,26,-2,-24,29,-24,-39,-112,-68,-112
-34,-39,-4,36,-14,-21,43,-9,-24,-97,-48,-92
-29,-19,9,24,-19,-4,43,-4,-24,-78,-39,-87
-34,-4,29,19,-31,12,48,-9,-39,-63,-39,-92
-34,-9,24,21,-29,7,53,-4,-48,-63,-43,-97
-14,4,19,4,-17,12,48,0,-53,-73,-39,-97
0,9,9,-4,-4,9,48,4,-34,-73,-34,-92
19,9,-9,-14,14,0,43,4,-34,-73,-48,-97
19,4,-14,-12,17,-4,39,9,-39,-82,-53,-102
14,9,-4,-12,9,2,48,19,-24,-78,-39,-102
14,9,-4,-12,9,2,48,9,-19,-73,-29,-102
9,4,-4,-7,7,0,48,4,-29,-68,-43,-107
-4,0,4,2,-4,2,39,-9,-24,-58,-48,-122
-14,19,34,-2,-24,26,39,-29,14,-68,-107,-151
14,19,4,-17,4,12,29,-97,-63,-97,-122,-165
-4,0,4,2,-4,2,4,-126,-151,-53,-39,-117
-14,-9,4,12,-9,-2,-4,-48,-161,53,87,-43
48,9,-39,-29,43,-14,-4,-34,-146,165,175,-39
78,29,-48,-53,63,-9,-34,-117,-263,209,219,-29
39,39,0,-39,19,19,-68,-190,-483,219,312,68
43,34,-9,-39,26,12,-92,-234,-653,258,478,209
73,34,-39,-53,56,-2,-122,-297,-756,322,722,370
92,107,14,-100,39,61,-161,-405,-922,439,1049,649
122,224,102,-173,9,163,-244,-556,-1171,580,1415,1029
165,268,102,-217,31,185,-331,-673,-1381,702,1786,1385
209,287,78,-248,65,183,-414,-707,-1444,732,2093,1683
278,375,97,-326,90,236,-527,-741,-1503,595,2283,1971
331,492,161,-412,85,326,-639,-927,-1742,322,2352,2244
351,492,141,-422,104,317,-722,-1161,-2000,58,2444,2527
356,444,87,-400,134,265,-761,-1190,-2098,-141,2537,2718
390,424,34,-407,178,229,-756,-1102,-2147,-424,2508,2830
429,370,-58,-400,244,156,-732,-1137,-2205,-785,2420,2957
405,239,-165,-322,285,36,-712,-1132,-2196,-1024,2381,3079
346,48,-297,-197,322,-124,-634,-985,-2088,-1127,2337,3215
356,-151,-507,-102,431,-329,-512,-844,-1971,-1234,2074,3167
346,-341,-688,-2,517,-514,-429,-732,-1859,-1381,1586,2835
292,-429,-722,68,507,-575,-405,-653,-1708,-1444,1034,2322
239,-458,-697,109,468,-578,-375,-614,-1546,-1483,409,1634
165,-546,-712,190,439,-629,-326,-531,-1361,-1522,-185,888
73,-644,-717,285,395,-680,-209,-326,-1146,-1449,-527,326
43,-614,-658,285,351,-636,-78,-156,-946,-1332,-649,19
82,-536,-619,226,351,-578,-39,-92,-810,-1205,-688,-170
78,-502,-580,212,329,-541,-43,-58,-702,-1054,-658,-239
0,-483,-483,241,241,-483,-4,4,-614,-868,-585,-253
-58,-434,-375,246,158,-405,48,68,-551,-741,-546,-278
-48,-400,-351,224,151,-375,34,92,-497,-688,-507,-307
-39,-326,-287,183,124,-307,-4,48,-409,-585,-419,-297
-53,-253,-200,153,73,-226,0,0,-317,-439,-292,-248
-29,-229,-200,129,85,-214,0,39,-244,-370,-229,-214
4,-190,-195,92,100,-192,-4,112,-175,-346,-185,-190
4,-146,-151,70,78,-148,14,112,-112,-307,-122,-131
-19,-126,-107,73,43,-117,24,92,-43,-253,-102,-92
-29,-117,-87,73,29,-102,9,87,-19,-204,-102,-82
-29,-97,-68,63,19,-82,19,92,-19,-141,-87,-102
-39,-82,-43,61,2,-63,29,112,0,-117,-82,-102
-43,-58,-14,51,-14,-36,43,97,19,-82,-53,-102
-43,-34,9,39,-26,-12,24,53,14,-73,-29,-126
-34,-29,4,31,-19,-12,4,29,29,-87,-43,-146
-34,-43,-9,39,-12,-26,14,43,34,-92,-53,-146
-24,-48,-24,36,0,-36,14,53,68,-97,-53,-131
9,-39,-48,14,29,-43,34,53,82,-102,-63,-131
4,-53,-58,24,31,-56,34,58,58,-63,-68,-146
4,-39,-43,17,24,-41,19,58,48,-39,-63,-170
14,-39,-53,12,34,-46,14,53,43,-19,-39,-180
14,-39,-53,12,34,-46,4,39,43,-9,-9,-185
9,-43,-53,17,31,-48,4,34,78,-14,-9,-170
-4,-43,-39,24,17,-41,9,34,58,-19,4,-156
4,-43,-48,19,26,-46,9,34,58,-24,4,-146
4,-58,-63,26,34,-61,14,34,53,-29,4,-136
14,-48,-63,17,39,-56,19,24,34,-29,9,-151
4,-39,-43,17,24,-41,24,9,24,-24,0,-151
14,-29,-43,7,29,-36,19,-9,14,-29,0,-146
29,-19,-48,-4,39,-34,9,-58,4,-34,0,-141
9,-29,-39,9,24,-34,4,-19,29,-43,14,-136
0,-29,-29,14,14,-29,4,48,58,-43,34,-136
0,-29,-29,14,14,-29,9,48,78,-39,34,-136
-9,-24,-14,17,2,-19,19,63,102,-34,29,-131
-14,-9,4,12,-9,-2,29,73,97,-29,4,-136
4,-9,-14,2,9,-12,29,82,78,-24,-4,-136
14,-24,-39,4,26,-31,19,78,73,-19,-19,-136
-9,-29,-19,19,4,-24,19,53,73,-19,-19,-156
-4,-39,-34,21,14,-36,29,58,107,-14,0,-146
-14,-29,-14,21,0,-21,34,53,122,-4,4,-156
