I,II,III,aVR,aVL,aVF,V1,V2,V3,V4,V5,V6
-4,-297,-292,151,143,-295,161,175,39,-73,-287,-385
0,-292,-292,146,146,-292,170,180,48,-68,-278,-380
4,-287,-292,141,148,-290,170,185,43,-78,-278,-380
9,-283,-292,136,151,-287,165,185,43,-73,-278,-356
14,-283,-297,134,156,-290,161,190,34,-68,-278,-346
9,-287,-297,139,153,-292,151,175,34,-73,-273,-341
9,-287,-297,139,153,-292,156,175,39,-73,-263,-331
14,-292,-307,139,161,-300,156,175,39,-68,-253,-317
9,-292,-302,141,156,-297,151,175,34,-63,-248,-302
4,-283,-287,139,146,-285,156,175,29,-53,-234,-278
4,-292,-297,143,151,-295,156,165,29,-53,-229,-258
4,-283,-287,139,146,-285,156,165,29,-53,-224,-239
4,-273,-278,134,141,-275,141,156,29,-53,-214,-214
9,-263,-273,126,141,-268,136,156,39,-39,-185,-195
14,-248,-263,117,139,-256,136,151,39,-39,-175,-170
14,-244,-258,114,136,-251,126,136,29,-39,-175,-156
14,-239,-253,112,134,-246,122,126,29,-39,-161,-131
24,-219,-244,97,134,-231,117,117,34,-14,-136,-102
24,-214,-239,95,131,-226,112,112,34,-9,-117,-78
24,-195,-219,85,122,-207,112,112,34,-4,-97,-48
24,-180,-204,78,114,-192,107,97,34,0,-78,-14
24,-165,-190,70,107,-178,82,82,34,4,-73,9
34,-141,-175,53,104,-158,73,73,34,9,-58,34
43,-117,-161,36,102,-139,73,73,34,19,-39,58
34,-107,-141,36,87,-124,63,63,34,24,-34,82
14,-117,-131,51,73,-124,43,43,29,34,-14,112
4,-112,-117,53,61,-114,39,34,24,34,0,141
-4,-102,-97,53,46,-100,29,29,19,39,19,165
-9,-102,-92,56,41,-97,24,24,19,43,39,195
4,-73,-78,34,41,-75,24,4,24,63,68,209
14,-43,-58,14,36,-51,14,-4,29,82,92,224
19,-14,-34,-2,26,-24,4,-9,29,87,102,244
34,9,-24,-21,29,-7,4,-9,43,87,126,263
34,19,-14,-26,24,2,-4,-4,63,131,151,283
19,29,9,-24,4,19,-19,-14,73,141,161,283
9,29,19,-19,-4,24,-24,-24,78,156,175,283
24,48,24,-36,0,36,-24,-14,82,161,190,292
29,58,29,-43,0,43,-19,-14,97,165,185,283
29,63,34,-46,-2,48,-29,-19,102,165,185,278
34,78,43,-56,-4,61,-29,-19,107,185,200,278
39,97,58,-68,-9,78,-29,-19,122,204,214,263
29,87,58,-58,-14,73,-39,-19,117,204,209,248
34,102,68,-68,-17,85,-39,-14,126,209,204,239
39,102,63,-70,-12,82,-34,-4,131,214,200,229
39,102,63,-70,-12,82,-34,-4,136,209,190,219
48,112,63,-80,-7,87,-24,-4,136,200,190,204
48,112,63,-80,-7,87,-24,-4,136,200,180,200
48,112,63,-80,-7,87,-24,0,136,200,175,195
39,112,73,-75,-17,92,-24,0,136,200,165,180
29,107,78,-68,-24,92,-24,-9,136,195,146,156
34,107,73,-70,-19,90,-19,-4,131,190,146,146
34,102,68,-68,-17,85,-19,0,126,180,136,131
24,92,68,-58,-21,80,-14,4,112,165,117,126
14,87,73,-51,-29,80,-14,9,112,165,107,126
24,87,63,-56,-19,75,-9,9,117,161,107,117
29,92,63,-61,-17,78,-9,9,122,161,102,112
39,92,53,-65,-7,73,-4,14,122,156,87,102
24,82,58,-53,-17,70,-14,14,112,146,92,87
9,63,53,-36,-21,58,-14,14,107,136,82,68
9,63,53,-36,-21,58,-14,14,102,126,73,63
14,73,58,-43,-21,65,-9,24,102,122,68,63
19,82,63,-51,-21,73,-9,14,97,126,58,68
24,87,63,-56,-19,75,-9,14,97,126,58,63
29,87,58,-58,-14,73,-9,14,97,126,58,63
39,87,48,-63,-4,68,-9,14,97,122,53,68
39,92,53,-65,-7,73,4,24,92,112,58,53
39,92,53,-65,-7,73,4,24,87,107,53,48
29,82,53,-56,-12,68,4,24,82,97,48,43
29,87,58,-58,-14,73,4,24,82,97,48,43
19,82,63,-51,-21,73,-4,14,73,97,39,34
-4,43,48,-19,-26,46,-4,14,73,92,34,29
-14,29,43,-7,-29,36,-4,14,68,87,29,24
-9,24,34,-7,-21,29,-4,14,68,87,24,24
-4,29,34,-12,-19,31,-4,14,58,78,29,29
-9,19,29,-4,-19,24,-4,14,58,78,29,24
-4,34,39,-14,-21,36,-4,14,58,78,29,24
0,39,39,-19,-19,39,0,19,58,87,29,29
19,48,29,-34,-4,39,4,29,58,82,24,29
19,48,29,-34,-4,39,4,29,63,78,24,29
9,48,39,-29,-14,43,0,24,63,73,14,19
9,48,39,-29,-14,43,0,24,68,68,9,14
14,48,34,-31,-9,41,9,24,58,68,9,14
14,48,34,-31,-9,41,14,29,63,68,4,9
9,39,29,-24,-9,34,14,29,63,63,4,4
9,39,29,-24,-9,34,14,29,53,58,0,-4
14,34,19,-24,-2,26,14,29,48,58,0,-4
14,39,24,-26,-4,31,19,29,48,63,0,-4
4,39,34,-21,-14,36,19,29,53,63,-9,-4
4,34,29,-19,-12,31,19,29,53,63,-9,-4
14,39,24,-26,-4,31,9,19,58,63,-4,-9
14,43,29,-29,-7,36,9,19,58,63,-4,-14
24,48,24,-36,0,36,14,24,58,53,-9,-14
24,53,29,-39,-2,41,14,24,58,53,-14,-19
19,43,24,-31,-2,34,24,34,58,63,-4,-24
19,48,29,-34,-4,39,24,34,58,53,-4,-29
19,48,29,-34,-4,39,24,34,58,63,-4,-29
24,53,29,-39,-2,41,24,34,58,63,-4,-24
29,48,19,-39,4,34,29,34,68,63,-9,-24
29,48,19,-39,4,34,29,39,68,63,-14,-24
14,48,34,-31,-9,41,29,39,68,63,-19,-29
4,29,24,-17,-9,26,24,39,68,58,-29,-34
9,19,9,-14,0,14,14,39,68,58,-39,-43
9,34,24,-21,-7,29,19,48,68,58,-39,-48
9,43,34,-26,-12,39,19,48,68,58,-39,-53
9,29,19,-19,-4,24,19,48,68,58,-39,-63
9,19,9,-14,0,14,29,48,78,68,-29,-63
19,29,9,-24,4,19,29,53,78,68,-29,-63
19,29,9,-24,4,19,34,53,78,68,-29,-58
19,29,9,-24,4,19,34,58,82,68,-29,-53
39,34,-4,-36,21,14,34,58,97,82,-24,-48
39,48,9,-43,14,29,34,58,97,82,-24,-48
29,39,9,-34,9,24,39,58,97,82,-24,-58
29,29,0,-29,14,14,39,58,97,82,-24,-58
14,14,0,-14,7,7,29,48,97,73,-24,-63
14,19,4,-17,4,12,29,48,97,78,-29,-63
9,14,4,-12,2,9,29,48,97,78,-29,-63
4,9,4,-7,0,7,29,48,97,78,-34,-63
9,19,9,-14,0,14,34,53,107,87,-24,-58
19,24,4,-21,7,14,34,58,107,92,-19,-48
24,24,0,-24,12,12,34,63,122,102,-4,-43
24,24,0,-24,12,12,34,73,122,117,4,-34
14,24,9,-19,2,17,24,63,112,107,-4,-39
24,24,0,-24,12,12,29,63,112,107,-4,-43
24,24,0,-24,12,12,29,63,112,107,-4,-48
24,19,-4,-21,14,7,29,63,117,117,4,-43
24,19,-4,-21,14,7,29,63,117,117,4,-39
24,24,0,-24,12,12,29,63,107,112,4,-39
29,29,0,-29,14,14,24,63,107,112,14,-39
29,29,0,-29,14,14,24,63,122,122,19,-34
29,29,0,-29,14,14,29,68,131,126,24,-19
29,29,0,-29,14,14,29,68,131,126,24,-19
29,29,0,-29,14,14,24,68,122,126,24,-19
29,34,4,-31,12,19,24,68,122,136,34,-9
34,34,0,-34,17,17,24,73,131,136,43,-9
34,34,0,-34,17,17,24,73,131,131,43,-9
39,39,0,-39,19,19,24,73,131,131,43,-4
48,48,0,-48,24,24,24,73,136,131,53,4
39,19,-19,-29,29,0,19,58,136,131,53,4
19,19,0,-19,9,9,19,58,131,131,53,4
29,29,0,-29,14,14,19,63,126,141,63,9
43,29,-14,-36,29,7,24,63,122,146,63,14
53,29,-24,-41,39,2,24,63,126,136,53,19
48,34,-14,-41,31,9,19,73,126,136,53,19
39,34,-4,-36,21,14,19,73,122,136,53,19
34,24,-9,-29,21,7,19,63,122,136,53,14
24,24,0,-24,12,12,9,53,112,122,48,4
24,24,0,-24,12,12,4,53,112,122,53,9
34,24,-9,-29,21,7,4,53,112,122,58,14
39,24,-14,-31,26,4,9,53,117,122,58,19
48,34,-14,-41,31,9,19,63,117,126,68,14
34,24,-9,-29,21,7,14,63,117,126,58,14
34,24,-9,-29,21,7,9,63,117,126,58,14
39,24,-14,-31,26,4,9,63,112,131,58,14
39,29,-9,-34,24,9,19,63,102,122,58,19
39,34,-4,-36,21,14,19,63,107,122,58,19
39,34,-4,-36,21,14,19,63,107,122,58,19
34,29,-4,-31,19,12,19,63,102,112,48,14
48,34,-14,-41,31,9,29,63,102,117,43,19
48,39,-9,-43,29,14,29,63,102,117,43,19
53,48,-4,-51,29,21,29,68,107,117,48,24
58,58,0,-58,29,29,29,68,107,117,53,24
53,43,-9,-48,31,17,19,53,97,102,53,19
39,29,-9,-34,24,9,14,53,97,102,39,19
34,14,-19,-24,26,-2,9,53,97,107,39,14
19,19,0,-19,9,9,4,48,97,107,34,4
14,19,4,-17,4,12,19,48,87,102,34,4
14,19,4,-17,4,12,19,48,87,102,34,4
19,19,0,-19,9,9,19,48,82,102,39,4
24,19,-4,-21,14,7,19,48,82,102,43,14
29,24,-4,-26,17,9,24,58,92,102,43,14
34,34,0,-34,17,17,29,58,92,102,43,14
43,39,-4,-41,24,17,34,58,87,92,39,14
53,48,-4,-51,29,21,43,58,87,92,39,14
58,43,-14,-51,36,14,34,48,78,82,24,0
43,43,0,-43,21,21,29,53,78,82,19,0
29,39,9,-34,9,24,19,53,78,78,19,0
19,9,-9,-14,14,0,9,48,78,68,14,-4
19,19,0,-19,9,9,14,48,73,73,24,4
34,34,0,-34,17,17,34,53,78,78,29,0
39,34,-4,-36,21,14,29,53,87,87,29,0
43,34,-9,-39,26,12,24,53,92,97,24,4
58,58,0,-58,29,29,24,58,92,97,24,4
68,48,-19,-58,43,14,24,58,92,97,24,14
39,29,-9,-34,24,9,24,53,92,92,19,0
29,29,0,-29,14,14,24,53,92,87,14,-4
34,24,-9,-29,21,7,29,53,92,97,24,-4
39,24,-14,-31,26,4,29,53,92,97,24,-4
34,29,-4,-31,19,12,34,53,92,97,19,-4
29,29,0,-29,14,14,34,53,82,87,19,-4
34,39,4,-36,14,21,29,48,82,78,19,-4
24,24,0,-24,12,12,24,43,82,73,14,-14
24,24,0,-24,12,12,24,43,87,68,4,-14
29,24,-4,-26,17,9,34,48,87,68,14,-14
29,24,-4,-26,17,9,24,48,87,73,14,-9
29,24,-4,-26,17,9,29,48,87,82,19,0
34,29,-4,-31,19,12,29,53,92,82,24,-9
34,39,4,-36,14,21,29,58,97,82,24,-9
24,34,9,-29,7,21,19,48,87,73,14,-14
24,29,4,-26,9,17,14,48,73,73,9,-24
29,29,0,-29,14,14,14,48,73,78,9,-14
29,24,-4,-26,17,9,14,48,78,78,14,-9
39,19,-19,-29,29,0,24,58,92,87,24,4
34,24,-9,-29,21,7,24,58,97,87,29,4
48,34,-14,-41,31,9,24,53,102,97,29,4
63,58,-4,-61,34,26,24,53,102,97,29,4
48,43,-4,-46,26,19,9,39,82,78,19,-4
29,34,4,-31,12,19,9,39,78,68,4,-14
24,19,-4,-21,14,7,9,34,73,63,0,-19
14,24,9,-19,2,17,9,34,73,58,0,-24
4,19,14,-12,-4,17,19,48,68,68,9,-19
14,14,0,-14,7,7,19,48,68,68,9,-19
19,14,-4,-17,12,4,19,48,82,73,9,-14
19,9,-9,-14,14,0,24,48,87,73,9,-9
39,24,-14,-31,26,4,24,58,87,68,9,-9
43,34,-9,-39,26,12,19,53,78,63,4,-14
39,39,0,-39,19,19,19,53,78,63,4,-19
43,34,-9,-39,26,12,19,53,73,68,4,-19
39,19,-19,-29,29,0,9,53,68,58,0,-19
34,14,-19,-24,26,-2,9,48,68,58,0,-24
29,9,-19,-19,24,-4,9,43,73,58,0,-24
24,4,-19,-14,21,-7,9,39,73,58,0,-29
29,9,-19,-19,24,-4,14,43,73,63,4,-29
29,14,-14,-21,21,0,19,39,73,63,0,-24
34,14,-19,-24,26,-2,19,43,73,68,0,-19
39,19,-19,-29,29,0,24,53,73,68,4,-19
34,14,-19,-24,26,-2,29,43,73,68,-4,-19
29,9,-19,-19,24,-4,29,48,68,58,-9,-24
24,4,-19,-14,21,-7,29,48,68,58,-9,-24
19,4,-14,-12,17,-4,34,48,68,63,-4,-19
24,14,-9,-19,17,2,24,48,68,53,4,-19
24,14,-9,-19,17,2,24,48,63,53,4,-19
24,14,-9,-19,17,2,24,43,63,53,4,-19
29,19,-9,-24,19,4,24,43,63,58,4,-19
39,34,-4,-36,21,14,29,43,63,58,-4,-24
39,34,-4,-36,21,14,29,43,63,53,-4,-24
39,34,-4,-36,21,14,29,43,63,53,-4,-24
29,29,0,-29,14,14,29,43,58,53,-4,-19
34,34,0,-34,17,17,34,53,58,58,-4,-19
58,39,-19,-48,39,9,48,68,78,68,19,0
43,24,-19,-34,31,2,43,58,73,63,14,-4
39,19,-19,-29,29,0,39,58,68,58,9,-9
34,14,-19,-24,26,-2,34,58,63,53,4,-14
29,9,-19,-19,24,-4,29,58,58,48,0,-19
19,4,-14,-12,17,-4,39,48,58,39,-4,-29
19,0,-19,-9,19,-9,39,48,58,39,-9,-29
19,-4,-24,-7,21,-14,39,48,58,39,-14,-29
19,-9,-29,-4,24,-19,39,48,58,39,-19,-29
24,4,-19,-14,21,-7,39,58,58,39,-9,-29
29,9,-19,-19,24,-4,39,58,58,39,-9,-29
34,14,-19,-24,26,-2,39,58,58,39,-9,-29
39,19,-19,-29,29,0,39,58,58,39,-9,-29
29,9,-19,-19,24,-4,48,58,68,48,-9,-29
29,9,-19,-19,24,-4,48,58,68,48,-9,-29
29,9,-19,-19,24,-4,48,58,68,48,-9,-29
29,9,-19,-19,24,-4,48,58,68,48,-9,-29
19,0,-19,-9,19,-9,39,58,68,48,-9,-29
19,0,-19,-9,19,-9,39,58,68,48,-9,-29
19,0,-19,-9,19,-9,39,58,68,48,-9,-29
19,0,-19,-9,19,-9,39,58,68,48,-9,-29
29,4,-24,-17,26,-9,39,58,68,58,-9,-29
29,9,-19,-19,24,-4,39,58,68,58,-9,-29
29,14,-14,-21,21,0,39,58,68,58,-9,-29
29,19,-9,-24,19,4,39,58,68,58,-9,-29
24,4,-19,-14,21,-7,48,48,68,58,-9,-29
19,0,-19,-9,19,-9,48,48,68,58,-9,-29
14,-4,-19,-4,17,-12,48,48,68,58,-9,-29
9,-9,-19,0,14,-14,48,48,68,58,-9,-29
19,0,-19,-9,19,-9,48,58,68,48,-9,-39
19,0,-19,-9,19,-9,48,58,68,48,-9,-39
19,0,-19,-9,19,-9,48,58,68,48,-9,-39
19,0,-19,-9,19,-9,48,58,68,48,-9,-39
29,4,-24,-17,26,-9,48,48,68,48,-19,-29
29,9,-19,-19,24,-4,48,48,68,48,-19,-29
29,14,-14,-21,21,0,48,48,68,48,-19,-29
29,19,-9,-24,19,4,48,48,68,48,-19,-29
24,4,-19,-14,21,-7,39,48,58,43,-29,-34
19,0,-19,-9,19,-9,39,48,58,39,-29,-39
14,-4,-19,-4,17,-12,39,48,58,34,-29,-43
9,-9,-19,0,14,-14,39,48,58,29,-29,-48
14,-4,-19,-4,17,-12,48,48,68,34,-19,-39
19,0,-19,-9,19,-9,48,48,68,39,-19,-39
24,4,-19,-14,21,-7,48,48,68,43,-19,-39
29,4,-24,-17,26,-9,48,48,68,43,-19,-39
34,0,-34,-17,34,-17,48,63,58,48,-24,-39
24,0,-24,-12,24,-12,39,63,58,43,-29,-39
24,0,-24,-12,24,-12,39,63,53,43,-29,-39
29,14,-14,-21,21,0,43,63,53,48,-24,-34
39,0,-39,-19,39,-19,43,63,63,43,-24,-34
39,0,-39,-19,39,-19,43,63,63,43,-24,-34
39,9,-29,-24,34,-9,48,68,63,43,-24,-34
43,19,-24,-31,34,-2,48,68,68,43,-24,-29
39,-4,-43,-17,41,-24,39,63,68,43,-24,-29
29,-14,-43,-7,36,-29,39,53,68,43,-24,-39
24,0,-24,-12,24,-12,34,43,68,43,-24,-39
19,0,-19,-9,19,-9,34,39,68,43,-24,-39
29,-9,-39,-9,34,-24,34,43,68,53,-24,-39
24,-9,-34,-7,29,-21,34,43,68,53,-24,-39
24,-9,-34,-7,29,-21,34,43,68,53,-19,-39
29,-4,-34,-12,31,-19,29,43,63,48,-19,-43
24,0,-24,-12,24,-12,39,43,53,39,-29,-53
24,0,-24,-12,24,-12,43,43,53,43,-29,-43
19,0,-19,-9,19,-9,43,43,58,43,-29,-43
14,0,-14,-7,14,-7,43,43,58,43,-29,-43
29,4,-24,-17,26,-9,48,43,68,53,-29,-43
29,4,-24,-17,26,-9,48,43,58,43,-29,-43
24,9,-14,-17,19,-2,39,43,58,43,-24,-43
29,14,-14,-21,21,0,39,39,58,48,-14,-39
29,4,-24,-17,26,-9,43,39,58,43,-19,-48
29,4,-24,-17,26,-9,43,43,58,43,-19,-43
24,4,-19,-14,21,-7,43,43,58,43,-29,-43
14,0,-14,-7,14,-7,43,43,63,43,-29,-43
24,0,-24,-12,24,-12,53,39,63,53,-24,-43
24,4,-19,-14,21,-7,53,39,63,48,-24,-43
39,24,-14,-31,26,4,53,39,63,48,-24,-43
43,43,0,-43,21,21,58,43,63,48,-24,-43
34,34,0,-34,17,17,48,43,53,43,-24,-43
29,9,-19,-19,24,-4,48,43,53,53,-24,-48
-4,-19,-14,12,4,-17,39,39,43,39,-29,-58
-9,-29,-19,19,4,-24,39,39,43,24,-29,-58
9,-14,-24,2,17,-19,43,48,48,34,-34,-48
9,-9,-19,0,14,-14,48,48,48,39,-34,-48
4,4,0,-4,2,2,48,48,48,43,-34,-48
0,0,0,0,0,0,39,53,53,43,-34,-48
4,9,4,-7,0,7,48,43,63,53,-24,-48
9,9,0,-9,4,4,48,43,63,53,-24,-48
19,14,-4,-17,12,4,43,43,63,53,-24,-48
24,14,-9,-19,17,2,43,43,63,58,-19,-43
24,24,0,-24,12,12,48,53,63,58,-19,-43
19,24,4,-21,7,14,53,53,63,48,-24,-48
19,24,4,-21,7,14,63,53,63,48,-24,-48
29,24,-4,-26,17,9,68,53,68,58,-24,-43
19,14,-4,-17,12,4,63,53,68,48,-19,-43
19,4,-14,-12,17,-4,58,53,63,43,-19,-48
14,-4,-19,-4,17,-12,48,48,63,43,-24,-48
14,-9,-24,-2,19,-17,43,48,63,43,-24,-48
29,0,-29,-14,29,-14,43,53,78,48,-9,-43
34,4,-29,-19,31,-12,48,53,78,58,-9,-34
34,9,-24,-21,29,-7,48,53,78,68,-9,-34
14,0,-14,-7,14,-7,48,53,78,73,-14,-43
4,-4,-9,0,7,-7,34,43,78,58,-24,-43
9,4,-4,-7,7,0,34,43,78,58,-19,-43
14,0,-14,-7,14,-7,34,43,78,58,-19,-48
14,-9,-24,-2,19,-17,34,39,73,53,-19,-53
9,-9,-19,0,14,-14,39,39,63,48,-29,-58
4,-4,-9,0,7,-7,39,39,63,43,-29,-58
4,4,0,-4,2,2,43,48,73,43,-29,-58
14,24,9,-19,2,17,43,48,73,39,-29,-63
24,14,-9,-19,17,2,39,39,63,48,-29,-53
24,14,-9,-19,17,2,39,39,63,48,-24,-53
24,14,-9,-19,17,2,39,39,63,48,-24,-53
24,14,-9,-19,17,2,43,39,63,48,-24,-53
14,9,-4,-12,9,2,34,39,73,58,-14,-53
14,9,-4,-12,9,2,29,39,73,58,-14,-53
14,0,-14,-7,14,-7,29,39,73,53,-24,-48
19,9,-9,-14,14,0,29,43,78,53,-14,-48
14,9,-4,-12,9,2,39,34,68,53,-19,-39
4,4,0,-4,2,2,34,29,58,53,-19,-39
0,4,4,-2,-2,4,34,29,58,53,-19,-39
4,4,0,-4,2,2,39,29,63,53,-19,-39
29,14,-14,-21,21,0,48,43,73,78,0,-29
39,14,-24,-26,31,-4,34,34,73,82,-4,-39
39,19,-19,-29,29,0,34,43,82,102,9,-29
14,9,-4,-12,9,2,43,43,73,92,19,-24
14,0,-14,-7,14,-7,39,53,58,82,14,-14
34,14,-19,-24,26,-2,39,53,73,82,19,-4
43,24,-19,-34,31,2,39,63,97,102,43,9
53,19,-34,-36,43,-7,39,82,131,161,92,29
82,24,-58,-53,70,-17,48,107,180,239,175,58
107,34,-73,-70,90,-19,39,131,224,351,268,78
126,58,-68,-92,97,-4,34,146,307,497,419,161
146,126,-19,-136,82,53,4,126,395,663,610,292
151,219,68,-185,41,143,-34,82,468,805,795,434
165,331,165,-248,0,248,-78,48,551,961,961,605
214,458,244,-336,-14,351,-126,24,673,1151,1176,790
244,566,322,-405,-39,444,-180,0,780,1312,1395,1010
248,649,400,-448,-75,524,-229,-39,805,1381,1581,1254
258,727,468,-492,-104,597,-297,-102,785,1390,1737,1537
297,844,546,-570,-124,695,-346,-170,766,1366,1908,1864
326,946,619,-636,-146,783,-405,-263,697,1283,2039,2191
336,1044,707,-690,-185,875,-473,-390,561,1098,2074,2513
331,1122,790,-727,-229,956,-546,-541,366,858,2098,2840
292,1171,878,-732,-292,1024,-595,-663,170,639,2127,3157
283,1215,932,-749,-324,1073,-634,-736,34,444,2186,3459
273,1307,1034,-790,-380,1171,-649,-775,-48,302,2308,3835
200,1434,1234,-817,-517,1334,-678,-829,-112,224,2474,4294
53,1576,1522,-814,-734,1549,-707,-936,-161,180,2649,4709
-136,1742,1878,-802,-1007,1810,-707,-1034,-185,141,2737,4923
-302,1878,2181,-788,-1241,2030,-688,-1083,-209,53,2615,4811
-400,1922,2322,-761,-1361,2122,-653,-1102,-268,-92,2342,4387
-453,1859,2313,-702,-1383,2086,-639,-1146,-409,-283,2034,3894
-497,1722,2220,-612,-1359,1971,-624,-1176,-610,-541,1615,3333
-478,1537,2015,-529,-1246,1776,-566,-1137,-819,-873,980,2503
-444,1234,1678,-395,-1061,1456,-478,-1039,-971,-1146,263,1561
-434,858,1293,-212,-863,1076,-346,-893,-1034,-1346,-414,702
-453,497,951,-21,-702,724,-229,-736,-1083,-1522,-1098,-117
-453,244,697,104,-575,470,-126,-595,-1122,-1678,-1678,-810
-414,87,502,163,-458,295,-43,-483,-1122,-1668,-1790,-1019
-390,-43,346,217,-368,151,9,-390,-1098,-1561,-1537,-873
-366,-156,209,261,-287,26,48,-307,-1044,-1459,-1371,-819
-302,-204,97,253,-200,-53,92,-229,-936,-1317,-1298,-844
-273,-244,29,258,-151,-107,126,-175,-814,-1137,-1137,-756
-263,-283,-19,273,-122,-151,141,-146,-746,-1005,-990,-668
-219,-292,-73,256,-73,-183,141,-78,-658,-858,-863,-610
-170,-278,-107,224,-31,-192,141,-19,-522,-678,-717,-527
-131,-248,-117,190,-7,-183,122,14,-390,-522,-575,-444
-92,-214,-122,153,14,-168,122,39,-278,-395,-463,-380
-78,-165,-87,122,4,-126,112,39,-190,-307,-380,-336
-63,-126,-63,95,0,-95,102,29,-151,-263,-331,-307
-39,-112,-73,75,17,-92,107,43,-122,-219,-297,-287
-24,-92,-68,58,21,-80,112,43,-78,-161,-248,-273
-4,-63,-58,34,26,-61,92,43,-43,-112,-200,-244
-4,-53,-48,29,21,-51,92,53,-24,-63,-165,-214
-14,-82,-68,48,26,-75,97,82,4,-34,-146,-195
-14,-102,-87,58,36,-95,87,92,14,-19,-126,-190
9,-73,-82,31,46,-78,102,92,34,-14,-122,-190
14,-63,-78,24,46,-70,102,92,34,-19,-117,-190
14,-53,-68,19,41,-61,102,87,34,-24,-117,-190
9,-63,-73,26,41,-68,97,82,29,-24,-122,-190
-9,-73,-63,41,26,-68,92,73,19,-19,-122,-190
-14,-92,-78,53,31,-85,92,73,24,0,-112,-190
-4,-92,-87,48,41,-90,87,87,39,19,-97,-190
-9,-102,-92,56,41,-97,87,92,53,34,-97,-190
-9,-92,-82,51,36,-87,87,82,34,19,-102,-200
-4,-92,-87,48,41,-90,87,82,34,9,-102,-200
-4,-82,-78,43,36,-80,92,82,29,0,-107,-195
-4,-82,-78,43,36,-80,92,78,29,-4,-107,-195
4,-97,-102,46,53,-100,97,87,39,4,-97,-185
4,-97,-102,46,53,-100,97,87,43,19,-97,-185
14,-97,-112,41,63,-104,97,92,53,29,-92,-185
14,-102,-117,43,65,-109,102,102,58,34,-92,-180
4,-97,-102,46,53,-100,92,102,53,29,-82,-190
0,-97,-97,48,48,-97,87,102,53,29,-82,-195
0,-92,-92,46,46,-92,87,97,43,24,-92,-195
0,-87,-87,43,43,-87,87,97,39,19,-92,-200
9,-78,-87,34,48,-82,97,87,34,19,-107,-214
9,-92,-102,41,56,-97,97,87,34,19,-107,-214
9,-92,-102,41,56,-97,97,92,39,19,-97,-209
19,-87,-107,34,63,-97,102,92,48,29,-97,-209
9,-92,-102,41,56,-97,102,97,48,29,-97,-209
9,-102,-112,46,61,-107,102,107,48,24,-97,-204
9,-107,-117,48,63,-112,102,112,48,19,-107,-200
9,-117,-126,53,68,-122,102,112,39,4,-112,-204
-9,-117,-107,63,48,-112,102,102,39,4,-112,-214
0,-117,-117,58,58,-117,102,97,39,14,-112,-219
0,-117,-117,58,58,-117,107,97,39,14,-112,-219
0,-122,-122,61,61,-122,107,102,48,24,-112,-219
0,-122,-122,61,61,-122,107,122,39,34,-102,-229
4,-122,-126,58,65,-124,107,122,39,34,-102,-229
4,-122,-126,58,65,-124,112,122,34,24,-107,-234
-4,-122,-117,63,56,-119,112,122,29,19,-107,-239
4,-112,-117,53,61,-114,112,112,29,9,-117,-244
14,-112,-126,48,70,-119,112,112,34,9,-117,-244
14,-112,-126,48,70,-119,112,112,48,19,-112,-239
14,-112,-126,48,70,-119,117,112,53,29,-112,-239
4,-131,-136,63,70,-134,117,122,48,29,-117,-239
4,-136,-141,65,73,-139,117,122,43,29,-122,-244
0,-136,-136,68,68,-136,117,126,34,19,-126,-248
0,-131,-131,65,65,-131,117,126,29,4,-131,-248
9,-131,-141,61,75,-136,126,112,29,-4,-131,-244
9,-141,-151,65,80,-146,126,112,19,-9,-136,-248
9,-146,-156,68,82,-151,131,112,19,-9,-141,-248
9,-146,-156,68,82,-151,131,117,24,-9,-141,-248
-4,-170,-165,87,80,-168,122,122,14,-14,-156,-268
-9,-180,-170,95,80,-175,126,126,14,-14,-165,-278
-14,-170,-156,92,70,-163,126,126,14,-14,-170,-287
-9,-161,-151,85,70,-156,131,126,14,-19,-175,-297
0,-170,-170,85,85,-170,131,131,19,-14,-170,-292
-4,-170,-165,87,80,-168,131,131,14,-34,-185,-297
-4,-180,-175,92,85,-178,131,131,19,-43,-180,-297
4,-180,-185,87,95,-183,141,141,29,-34,-175,-297
4,-170,-175,82,90,-173,141,141,24,-14,-175,-302
4,-180,-185,87,95,-183,141,136,24,-14,-180,-307
-14,-185,-170,100,78,-178,141,136,24,-14,-185,-307
0,-185,-185,92,92,-185,141,141,24,-19,-185,-312
0,-185,-185,92,92,-185,146,141,34,-19,-185,-326
-4,-190,-185,97,90,-187,146,141,29,-34,-190,-326
-14,-200,-185,107,85,-192,146,141,24,-34,-195,-326
4,-190,-195,92,100,-192,146,141,19,-39,-195,-326
4,-180,-185,87,95,-183,151,151,29,-29,-190,-326
0,-180,-180,90,90,-180,151,151,39,-29,-195,-331
0,-185,-185,92,92,-185,161,156,39,-29,-195,-331
9,-190,-200,90,104,-195,161,156,39,-24,-195,-336
-4,-195,-190,100,92,-192,156,156,29,-34,-209,-346
-4,-209,-204,107,100,-207,151,151,29,-43,-209,-356
0,-209,-209,104,104,-209,151,146,24,-43,-214,-366
0,-204,-204,102,102,-204,146,141,24,-43,-214,-370
4,-195,-200,95,102,-197,161,146,34,-39,-209,-370
4,-200,-204,97,104,-202,161,156,34,-39,-214,-370
9,-204,-214,97,112,-209,161,161,34,-48,-229,-375
19,-209,-229,95,124,-219,161,165,34,-43,-229,-370
