I,II,III,aVR,aVL,aVF,V1,V2,V3,V4,V5,V6
-248,263,512,-7,-380,387,-688,-1566,-1966,-1337,-527,-34
-239,131,370,53,-305,251,-580,-1366,-1732,-1200,-517,-107
-224,29,253,97,-239,141,-497,-1185,-1527,-1078,-492,-156
-239,0,239,119,-239,119,-424,-1015,-1278,-922,-439,-161
-248,4,253,122,-251,129,-312,-805,-1000,-736,-351,-151
-224,19,244,102,-234,131,-209,-610,-741,-546,-268,-122
-161,19,180,70,-170,100,-126,-429,-512,-385,-200,-102
-97,14,112,41,-104,63,-58,-307,-356,-268,-151,-112
-87,-19,68,53,-78,24,-34,-239,-268,-209,-131,-102
-92,-53,39,73,-65,-7,-9,-185,-219,-170,-102,-87
-87,-48,39,68,-63,-4,24,-122,-161,-136,-73,-68
-107,-58,48,82,-78,-4,34,-78,-122,-122,-53,-68
-122,-78,43,100,-82,-17,34,-53,-97,-112,-58,-73
-126,-92,34,109,-80,-29,34,-43,-68,-97,-58,-78
-131,-97,34,114,-82,-31,39,-39,-48,-82,-63,-92
-122,-92,29,107,-75,-31,63,-14,-39,-73,-63,-82
-112,-97,14,104,-63,-41,68,-9,-34,-68,-58,-82
-107,-107,0,107,-53,-53,68,-4,-34,-68,-58,-82
-102,-107,-4,104,-48,-56,68,0,-29,-63,-58,-78
-87,-102,-14,95,-36,-58,68,14,-19,-63,-48,-78
-82,-102,-19,92,-31,-61,68,19,-4,-53,-48,-82
-82,-107,-24,95,-29,-65,68,29,9,-39,-53,-87
-87,-112,-24,100,-31,-68,68,39,19,-34,-53,-92
-73,-112,-39,92,-17,-75,68,39,34,-34,-53,-102
-68,-112,-43,90,-12,-78,68,34,34,-34,-58,-102
-53,-112,-58,82,2,-85,68,29,24,-34,-53,-97
-48,-102,-53,75,2,-78,68,29,34,-34,-53,-97
-34,-107,-73,70,19,-90,53,19,24,-43,-58,-102
-14,-117,-102,65,43,-109,43,29,29,-43,-63,-112
4,-126,-131,61,68,-129,39,39,24,-39,-63,-117
24,-131,-156,53,90,-143,39,43,24,-34,-63,-126
-14,-126,-112,70,48,-119,53,48,43,-24,-43,-117
-48,-126,-78,87,14,-102,63,53,53,-14,-39,-107
-82,-126,-43,104,-19,-85,73,63,63,-4,-34,-97
-112,-122,-9,117,-51,-65,82,73,73,9,-29,-87
-112,-107,4,109,-58,-51,87,87,87,14,-19,-82
-122,-107,14,114,-68,-46,87,97,97,19,-14,-73
-126,-107,19,117,-73,-43,92,112,107,39,-4,-68
-136,-102,34,119,-85,-34,97,126,112,53,4,-63
-117,-112,4,114,-61,-53,97,117,117,39,0,-68
-102,-112,-9,107,-46,-61,92,112,112,39,-4,-73
-87,-112,-24,100,-31,-68,92,107,107,39,-9,-78
-68,-112,-43,90,-12,-78,87,102,112,39,-9,-78
-63,-112,-48,87,-7,-80,97,112,122,43,-4,-68
-53,-112,-58,82,2,-85,92,126,126,53,0,-68
-58,-107,-48,82,-4,-78,92,131,141,68,14,-68
-68,-107,-39,87,-14,-73,92,136,151,78,19,-68
-63,-117,-53,90,-4,-85,87,136,151,73,9,-78
-58,-117,-58,87,0,-87,82,136,151,78,14,-73
-39,-112,-73,75,17,-92,78,131,151,78,14,-68
-43,-112,-68,78,12,-90,73,131,151,78,14,-63
-43,-107,-63,75,9,-85,73,141,165,92,19,-73
-48,-102,-53,75,2,-78,82,151,180,102,24,-68
-43,-92,-48,68,2,-70,82,161,195,107,29,-63
-34,-82,-48,58,7,-65,82,165,200,117,34,-58
-19,-82,-63,51,21,-73,73,175,204,126,39,-58
-19,-78,-58,48,19,-68,68,175,214,131,43,-53
-19,-78,-58,48,19,-68,68,180,224,136,48,-48
-4,-87,-82,46,39,-85,68,185,234,146,53,-43
4,-87,-92,41,48,-90,58,180,239,146,53,-53
9,-82,-92,36,51,-87,53,185,239,151,53,-53
14,-82,-97,34,56,-90,53,190,248,156,58,-53
34,-82,-117,24,75,-100,53,200,248,165,53,-53
14,-73,-87,29,51,-80,63,204,273,185,68,-48
4,-63,-68,29,36,-65,63,214,287,200,82,-29
-9,-63,-53,36,21,-58,63,219,297,209,97,-24
-19,-58,-39,39,9,-48,63,234,307,219,112,-9
-34,-58,-24,46,-4,-41,58,244,331,244,117,0
-24,-53,-29,39,2,-41,58,248,341,248,126,4
-24,-53,-29,39,2,-41,63,268,351,263,141,9
-29,-48,-19,39,-4,-34,63,273,366,273,161,14
-9,-48,-39,29,14,-43,58,278,375,278,146,19
0,-43,-43,21,21,-43,43,287,390,292,156,19
19,-43,-63,12,41,-53,34,283,390,292,161,14
43,-43,-87,0,65,-65,29,292,405,302,165,14
43,-43,-87,0,65,-65,39,297,414,317,170,24
39,-34,-73,-2,56,-53,39,307,424,326,175,29
34,-34,-68,0,51,-51,39,307,434,341,190,34
29,-29,-58,0,43,-43,34,322,448,356,200,39
43,-9,-53,-17,48,-31,34,336,463,375,224,53
48,0,-48,-24,48,-24,34,341,483,385,229,58
53,4,-48,-29,51,-21,24,346,497,395,239,63
58,4,-53,-31,56,-24,24,346,502,400,239,68
53,9,-43,-31,48,-17,19,346,502,405,244,58
58,9,-48,-34,53,-19,14,351,507,409,248,58
58,9,-48,-34,53,-19,14,356,512,414,248,68
53,4,-48,-29,51,-21,9,356,512,419,253,73
53,14,-39,-34,46,-12,19,366,522,424,263,87
58,19,-39,-39,48,-9,19,366,527,424,268,87
68,19,-48,-43,58,-14,19,361,527,424,273,92
68,19,-48,-43,58,-14,19,361,531,429,273,92
73,29,-43,-51,58,-7,4,351,522,434,278,97
73,34,-39,-53,56,-2,0,351,522,434,278,97
82,39,-43,-61,63,-2,0,346,522,434,273,92
92,39,-53,-65,73,-7,-4,341,517,429,268,87
82,48,-34,-65,58,7,-4,341,512,419,268,87
78,48,-29,-63,53,9,-4,341,512,414,268,87
68,48,-19,-58,43,14,-9,341,507,414,268,87
68,48,-19,-58,43,14,-9,331,502,409,263,87
78,48,-29,-63,53,9,-19,317,492,395,258,82
87,48,-39,-68,63,4,-24,312,483,390,253,82
97,48,-48,-73,73,0,-24,297,468,385,248,78
117,43,-73,-80,95,-14,-24,292,444,375,239,73
136,34,-102,-85,119,-34,-29,278,444,356,229,63
141,34,-107,-87,124,-36,-34,273,429,341,219,58
146,34,-112,-90,129,-39,-39,253,414,322,214,53
141,34,-107,-87,124,-36,-48,244,390,307,204,53
92,43,-48,-68,70,-2,-29,253,400,322,209,68
48,43,-4,-46,26,19,-14,253,400,322,219,82
-4,39,43,-17,-24,41,-4,244,385,322,224,87
-34,39,73,-2,-53,56,4,244,375,317,229,97
-19,39,58,-9,-39,48,0,219,346,292,219,92
-4,29,34,-12,-19,31,0,204,322,268,204,87
-14,24,39,-4,-26,31,0,195,302,248,190,78
-14,19,34,-2,-24,26,0,180,283,234,185,68
-14,4,19,4,-17,12,-9,156,258,209,161,48
-14,-9,4,12,-9,-2,-9,141,234,190,146,39
-14,-14,0,14,-7,-7,-9,126,219,170,126,24
4,-19,-24,7,14,-21,-9,117,200,151,107,14
4,-4,-9,0,7,-7,-4,102,180,126,92,19
0,-9,-9,4,4,-9,-4,87,161,112,82,4
-4,-9,-4,7,0,-7,-4,78,146,92,73,0
-4,-14,-9,9,2,-12,-4,63,122,73,63,-9
0,-24,-24,12,12,-24,-4,48,97,53,34,-29
9,-34,-43,12,26,-39,-4,39,73,34,19,-43
9,-43,-53,17,31,-48,-9,24,48,19,4,-53
14,-53,-68,19,41,-61,-14,9,24,0,-4,-63
39,-43,-82,2,61,-63,-19,-9,9,-24,-14,-78
53,-48,-102,-2,78,-75,-24,-14,-4,-39,-34,-87
63,-58,-122,-2,92,-90,-19,-14,-9,-43,-39,-97
73,-58,-131,-7,102,-95,-19,-19,-19,-48,-53,-102
24,-48,-73,12,48,-61,-4,-14,-9,-39,-34,-78
-34,-48,-14,41,-9,-31,14,-4,0,-29,-19,-58
-82,-53,29,68,-56,-12,29,0,9,-19,-9,-43
-141,-58,82,100,-112,12,43,4,9,-19,4,-39
-122,-68,53,95,-87,-7,34,4,4,-39,-9,-48
-112,-73,39,92,-75,-17,39,0,-4,-39,-14,-48
-102,-73,29,87,-65,-21,39,0,-14,-39,-19,-58
-92,-73,19,82,-56,-26,39,-4,-24,-39,-24,-63
-87,-58,29,73,-58,-14,39,-14,-24,-43,-34,-78
-82,-58,24,70,-53,-17,39,-14,-24,-43,-34,-78
-78,-58,19,68,-48,-19,39,-9,-24,-43,-34,-73
-73,-58,14,65,-43,-21,39,-9,-24,-53,-34,-73
-78,-63,14,70,-46,-24,29,-9,-24,-53,-34,-63
-78,-68,9,73,-43,-29,29,-9,-24,-53,-34,-63
-82,-73,9,78,-46,-31,29,-9,-24,-48,-34,-73
-82,-82,0,82,-41,-41,29,-9,-24,-48,-34,-73
-63,-73,-9,68,-26,-41,29,-19,-34,-63,-43,-82
-53,-73,-19,63,-17,-46,29,-14,-34,-63,-48,-87
-39,-73,-34,56,-2,-53,29,-14,-39,-63,-48,-87
-19,-78,-58,48,19,-68,29,-29,-43,-63,-48,-82
-34,-82,-48,58,7,-65,29,-19,-43,-82,-53,-92
-58,-87,-29,73,-14,-58,29,-19,-39,-73,-53,-87
-73,-92,-19,82,-26,-56,24,-19,-39,-73,-48,-87
-87,-92,-4,90,-41,-48,19,-19,-34,-68,-48,-87
-68,-87,-19,78,-24,-53,9,-24,-34,-63,-58,-92
-53,-87,-34,70,-9,-61,19,-24,-29,-63,-53,-92
-43,-87,-43,65,0,-65,19,-19,-29,-58,-48,-92
-34,-87,-53,61,9,-70,19,-14,-29,-58,-43,-92
-29,-78,-48,53,9,-63,24,-4,-19,-53,-34,-78
-29,-73,-43,51,7,-58,29,0,-19,-48,-34,-78
-29,-68,-39,48,4,-53,34,4,-14,-43,-34,-78
-19,-58,-39,39,9,-48,39,9,-14,-39,-29,-68
-19,-68,-48,43,14,-58,29,0,-14,-39,-29,-78
-24,-68,-43,46,9,-56,24,0,-14,-39,-29,-78
-29,-68,-39,48,4,-53,24,4,-24,-43,-39,-78
-29,-68,-39,48,4,-53,24,4,-24,-43,-29,-78
-29,-68,-39,48,4,-53,14,-4,-14,-48,-29,-68
-34,-73,-39,53,2,-56,14,-4,-14,-39,-29,-78
-34,-78,-43,56,4,-61,19,-4,-9,-39,-24,-78
-34,-78,-43,56,4,-61,19,-4,-9,-34,-24,-78
-34,-68,-34,51,0,-51,14,-4,-9,-34,-24,-73
-34,-63,-29,48,-2,-46,14,-4,-14,-34,-24,-73
-34,-63,-29,48,-2,-46,14,-4,-14,-39,-24,-73
-34,-73,-39,53,2,-56,14,-4,-14,-43,-24,-68
-29,-73,-43,51,7,-58,24,0,-14,-34,-24,-68
-24,-68,-43,46,9,-56,24,0,-14,-29,-24,-68
-24,-68,-43,46,9,-56,24,4,-9,-29,-24,-68
-29,-68,-39,48,4,-53,19,4,-9,-29,-24,-63
-19,-78,-58,48,19,-68,9,-9,-24,-29,-29,-63
-19,-82,-63,51,21,-73,9,-9,-24,-34,-34,-68
-14,-82,-68,48,26,-75,9,-9,-29,-39,-34,-73
-14,-78,-63,46,24,-70,9,-9,-29,-43,-34,-82
-24,-87,-63,56,19,-75,9,-19,-29,-48,-43,-82
-19,-82,-63,51,21,-73,9,-19,-29,-63,-48,-87
-9,-53,-43,31,17,-48,9,-9,-19,-53,-39,-78
-29,-58,-29,43,0,-43,19,0,-19,-39,-29,-68
-24,-63,-39,43,7,-51,9,-4,-24,-43,-34,-82
-19,-68,-48,43,14,-58,9,-9,-29,-48,-39,-87
-14,-73,-58,43,21,-65,9,-14,-34,-53,-43,-92
-9,-78,-68,43,29,-73,9,-19,-39,-58,-48,-97
-9,-78,-68,43,29,-73,9,-24,-39,-63,-39,-87
-19,-78,-58,48,19,-68,9,-24,-39,-63,-39,-87
-29,-78,-48,53,9,-63,9,-19,-39,-58,-39,-87
-39,-73,-34,56,-2,-53,14,-19,-39,-53,-34,-87
-53,-73,-19,63,-17,-46,19,-14,-29,-43,-34,-82
-53,-73,-19,63,-17,-46,14,-19,-34,-53,-43,-87
-39,-73,-34,56,-2,-53,9,-14,-39,-58,-48,-82
-39,-68,-29,53,-4,-48,14,-9,-39,-58,-48,-73
-19,-68,-48,43,14,-58,0,-14,-53,-63,-48,-87
-4,-68,-63,36,29,-65,-9,-19,-58,-68,-48,-87
9,-63,-73,26,41,-68,-19,-24,-58,-73,-53,-92
9,-63,-73,26,41,-68,-29,-29,-63,-78,-53,-92
-4,-63,-58,34,26,-61,-19,-24,-53,-63,-43,-82
-9,-63,-53,36,21,-58,-14,-24,-48,-63,-43,-82
-14,-53,-39,34,12,-46,4,-19,-43,-58,-39,-82
-14,-48,-34,31,9,-41,19,-14,-39,-58,-34,-73
-29,-34,-4,31,-12,-19,39,-9,-19,-43,-19,-68
-34,-24,9,29,-21,-7,48,4,-4,-39,-14,-63
-34,-19,14,26,-24,-2,63,14,9,-29,-9,-48
-48,-19,29,34,-39,4,73,24,14,-14,0,-43
-48,-24,24,36,-36,0,68,39,4,-14,-9,-53
-48,-29,19,39,-34,-4,82,43,14,-14,-9,-53
-48,-34,14,41,-31,-9,92,43,14,-9,-9,-53
-43,-24,19,34,-31,-2,92,43,14,-9,-4,-53
-34,-14,19,24,-26,2,82,29,14,-14,4,-43
-19,4,24,7,-21,14,73,19,9,-14,4,-39
-9,19,29,-4,-19,24,48,4,0,-24,9,-34
9,29,19,-19,-4,24,19,-14,-9,-24,9,-34
19,24,4,-21,7,14,-34,-24,-34,-39,0,-34
43,14,-29,-29,36,-7,-82,-29,-53,-48,-9,-39
48,0,-48,-24,48,-24,-107,-29,-58,-48,-9,-43
48,-19,-68,-14,58,-43,-122,-34,-68,-63,-14,-48
53,-24,-78,-14,65,-51,-117,-39,-68,-63,-14,-39
53,-39,-92,-7,73,-65,-97,-39,-73,-68,-24,-48
43,-43,-87,0,65,-65,-78,-34,-73,-73,-29,-53
39,-53,-92,7,65,-73,-63,-34,-78,-78,-29,-58
48,-63,-112,7,80,-87,-63,-39,-87,-87,-39,-68
48,-63,-112,7,80,-87,-48,-43,-87,-87,-39,-73
39,-53,-92,7,65,-73,-43,-48,-82,-87,-39,-73
29,-53,-82,12,56,-68,-39,-53,-82,-87,-39,-73
19,-53,-73,17,46,-63,-48,-63,-92,-87,-43,-73
4,-63,-68,29,36,-65,-48,-63,-92,-92,-43,-82
-4,-68,-63,36,29,-65,-34,-63,-97,-97,-48,-87
-14,-78,-63,46,24,-70,-19,-63,-97,-102,-58,-97
-29,-78,-48,53,9,-63,0,-63,-87,-97,-58,-97
-43,-82,-39,63,-2,-61,9,-63,-87,-102,-63,-102
-58,-87,-29,73,-14,-58,9,-63,-87,-102,-63,-112
-58,-92,-34,75,-12,-63,19,-73,-97,-117,-68,-112
-63,-87,-24,75,-19,-56,19,-73,-112,-112,-82,-117
-78,-92,-14,85,-31,-53,19,-73,-117,-122,-92,-122
-87,-102,-14,95,-36,-58,19,-68,-117,-122,-92,-126
-92,-107,-14,100,-39,-61,19,-63,-117,-126,-92,-131
-82,-126,-43,104,-19,-85,19,-73,-126,-141,-97,-126
-78,-131,-53,104,-12,-92,19,-73,-126,-141,-97,-131
-78,-131,-53,104,-12,-92,19,-73,-126,-141,-97,-131
-73,-126,-53,100,-9,-90,19,-73,-131,-141,-107,-131
-73,-117,-43,95,-14,-80,29,-63,-122,-131,-97,-136
-73,-112,-39,92,-17,-75,29,-63,-117,-131,-97,-136
-87,-107,-19,97,-34,-63,29,-63,-117,-131,-102,-136
-87,-107,-19,97,-34,-63,34,-63,-122,-131,-102,-136
-73,-107,-34,90,-19,-70,24,-73,-122,-136,-112,-146
-63,-102,-39,82,-12,-70,24,-73,-122,-136,-112,-136
-53,-102,-48,78,-2,-75,24,-68,-122,-131,-112,-136
-48,-102,-53,75,2,-78,24,-68,-122,-131,-112,-136
-73,-102,-29,87,-21,-65,29,-68,-122,-141,-107,-146
-78,-107,-29,92,-24,-68,29,-68,-117,-136,-107,-136
-78,-107,-29,92,-24,-68,29,-63,-112,-136,-102,-136
-78,-107,-29,92,-24,-68,29,-63,-112,-136,-102,-146
-73,-122,-48,97,-12,-85,19,-63,-122,-141,-102,-156
-73,-122,-48,97,-12,-85,19,-63,-122,-141,-102,-151
-73,-117,-43,95,-14,-80,19,-63,-122,-136,-102,-151
-58,-117,-58,87,0,-87,19,-68,-122,-136,-102,-156
-68,-117,-48,92,-9,-82,29,-68,-112,-136,-107,-151
-68,-117,-48,92,-9,-82,29,-68,-112,-136,-107,-151
-68,-112,-43,90,-12,-78,29,-68,-112,-136,-107,-151
-68,-112,-43,90,-12,-78,29,-68,-112,-136,-107,-151
-78,-131,-53,104,-12,-92,19,-68,-112,-141,-107,-165
-58,-122,-63,90,2,-92,19,-58,-112,-131,-107,-161
-43,-131,-87,87,21,-109,19,-53,-117,-131,-117,-170
-34,-136,-102,85,34,-119,19,-29,-102,-126,-117,-170
-29,-141,-112,85,41,-126,34,4,-53,-117,-117,-175
-14,-146,-131,80,58,-139,63,53,4,-68,-107,-180
-24,-146,-122,85,48,-134,102,131,107,9,-82,-170
-34,-136,-102,85,34,-119,141,214,234,112,-29,-165
-14,-126,-112,70,48,-119,156,302,366,253,68,-122
19,-112,-131,46,75,-122,161,370,468,380,170,-63
43,-87,-131,21,87,-109,141,395,517,497,263,-14
97,-34,-131,-31,114,-82,82,370,531,610,370,73
161,43,-117,-102,139,-36,-4,341,566,775,546,204
195,122,-73,-158,134,24,-73,317,619,941,727,336
200,204,4,-202,97,104,-126,214,546,1019,844,444
219,302,82,-261,68,192,-190,-19,302,966,897,531
258,424,165,-341,46,295,-297,-322,-53,844,941,619
322,575,253,-448,34,414,-458,-634,-434,712,1000,727
351,722,370,-536,-9,546,-566,-893,-746,566,1000,810
302,805,502,-553,-100,653,-619,-1098,-1029,312,888,819
229,834,605,-531,-187,719,-653,-1342,-1361,-63,668,761
156,854,697,-505,-270,775,-712,-1644,-1732,-507,395,678
78,839,761,-458,-341,800,-751,-1893,-2054,-927,107,546
-24,746,771,-361,-397,758,-771,-2034,-2303,-1307,-151,400
-92,595,688,-251,-390,641,-756,-2059,-2444,-1546,-351,268
-112,468,580,-178,-346,524,-712,-1991,-2454,-1615,-463,146
-126,409,536,-141,-331,473,-741,-1927,-2386,-1566,-512,73
-180,361,541,-90,-361,451,-805,-1844,-2244,-1473,-492,39
-229,273,502,-21,-366,387,-751,-1673,-2010,-1337,-468,-4
-239,165,405,36,-322,285,-619,-1459,-1751,-1180,-458,-53
-229,92,322,68,-275,207,-531,-1268,-1507,-1034,-429,-107
-214,58,273,78,-244,165,-439,-1068,-1244,-873,-385,-136
-190,29,219,80,-204,124,-336,-849,-966,-688,-331,-151
-151,24,175,63,-163,100,-234,-629,-717,-512,-263,-141
-117,19,136,48,-126,78,-161,-424,-497,-361,-190,-141
-102,0,102,51,-102,51,-87,-292,-336,-258,-151,-141
-78,-34,43,56,-61,4,-39,-239,-258,-209,-131,-141
-29,-48,-19,39,-4,-34,-14,-190,-219,-190,-102,-122
-14,-73,-58,43,21,-65,-9,-156,-190,-180,-92,-126
0,-78,-78,39,39,-78,-14,-131,-161,-165,-102,-136
29,-78,-107,24,68,-92,-14,-107,-131,-141,-112,-156
24,-97,-122,36,73,-109,-24,-82,-107,-122,-126,-170
9,-112,-122,51,65,-117,-14,-63,-78,-97,-117,-165
24,-87,-112,31,68,-100,19,-29,-48,-73,-92,-161
-9,-82,-73,46,31,-78,39,-14,-39,-58,-78,-151
-24,-87,-63,56,19,-75,48,-9,-34,-58,-68,-141
-43,-97,-53,70,4,-75,53,-4,-34,-63,-63,-131
-63,-97,-34,80,-14,-65,58,0,-29,-63,-58,-117
-78,-97,-19,87,-29,-58,68,19,4,-53,-53,-112
-82,-92,-9,87,-36,-51,68,29,24,-34,-48,-112
-92,-92,0,92,-46,-46,68,43,43,-9,-48,-112
-107,-92,14,100,-61,-39,68,58,58,4,-43,-112
-102,-102,0,102,-51,-51,78,53,58,0,-39,-122
-97,-102,-4,100,-46,-53,78,53,53,-4,-39,-122
-82,-102,-19,92,-31,-61,78,53,39,-9,-29,-117
-78,-92,-14,85,-31,-53,78,58,43,-14,-24,-117
-82,-97,-14,90,-34,-56,78,58,43,0,-34,-122
-82,-107,-24,95,-29,-65,73,68,58,4,-34,-122
-82,-117,-34,100,-24,-75,73,78,63,14,-29,-117
-82,-122,-39,102,-21,-80,78,82,73,24,-24,-117
-78,-126,-48,102,-14,-87,73,82,73,24,-29,-126
-78,-126,-48,102,-14,-87,73,82,73,24,-29,-126
-78,-126,-48,102,-14,-87,73,87,73,24,-29,-126
-73,-122,-48,97,-12,-85,73,92,73,29,-29,-126
-43,-117,-73,80,14,-95,68,87,68,14,-29,-131
-34,-117,-82,75,24,-100,58,87,78,9,-34,-131
-19,-117,-97,68,39,-107,53,92,87,19,-34,-136
-9,-112,-102,61,46,-107,48,97,92,24,-34,-141
-19,-102,-82,61,31,-92,58,112,112,29,-29,-126
-24,-102,-78,63,26,-90,63,112,112,39,-24,-122
-29,-102,-73,65,21,-87,73,112,112,48,-19,-117
-29,-102,-73,65,21,-87,78,112,122,58,-9,-107
-19,-112,-92,65,36,-102,68,112,122,48,-9,-117
-4,-112,-107,58,51,-109,63,126,126,53,-9,-117
-4,-107,-102,56,48,-104,63,131,141,63,0,-117
-9,-107,-97,58,43,-102,63,136,151,68,0,-117
-9,-97,-87,53,39,-92,73,151,165,78,4,-107
-9,-97,-87,53,39,-92,73,156,170,87,14,-102
4,-92,-97,43,51,-95,73,156,175,92,19,-97
-4,-92,-87,48,41,-90,73,161,180,97,24,-92
0,-102,-102,51,51,-102,53,161,175,102,19,-102
-9,-102,-92,56,41,-97,63,170,190,112,24,-97
-9,-97,-87,53,39,-92,63,180,204,117,29,-92
-4,-92,-87,48,41,-90,63,185,209,126,34,-87
9,-82,-92,36,51,-87,73,195,214,136,39,-97
9,-78,-87,34,48,-82,68,195,224,141,43,-92
9,-78,-87,34,48,-82,68,200,234,146,48,-87
24,-87,-112,31,68,-100,68,204,244,156,53,-82
24,-87,-112,31,68,-100,58,209,253,161,58,-73
19,-82,-102,31,61,-92,53,214,258,170,63,-73
14,-82,-97,34,56,-90,53,219,273,180,73,-73
24,-82,-107,29,65,-95,53,229,278,195,73,-73
34,-73,-107,19,70,-90,53,234,292,204,82,-73
34,-63,-97,14,65,-80,53,244,307,219,92,-58
29,-63,-92,17,61,-78,53,248,317,229,102,-58
29,-58,-87,14,58,-73,53,263,326,239,112,-48
29,-58,-87,14,58,-73,48,278,341,253,122,-39
43,-53,-97,4,70,-75,48,278,351,258,126,-34
48,-53,-102,2,75,-78,53,292,361,273,136,-29
48,-48,-97,0,73,-73,53,292,375,283,151,-24
58,-29,-87,-14,73,-58,53,302,400,302,141,-14
58,-24,-82,-17,70,-53,43,317,419,322,156,-9
68,-24,-92,-21,80,-58,39,317,424,326,165,-9
82,-24,-107,-29,95,-65,39,331,444,341,175,-4
78,-24,-102,-26,90,-63,39,336,453,346,185,4
78,-14,-92,-31,85,-53,39,346,463,356,195,9
78,-14,-92,-31,85,-53,39,346,473,370,214,14
78,-9,-87,-34,82,-48,34,361,488,385,229,19
92,9,-82,-51,87,-36,24,375,497,395,239,24
97,19,-78,-58,87,-29,24,380,512,405,239,29
102,24,-78,-63,90,-26,14,385,522,414,244,34
107,24,-82,-65,95,-29,14,385,522,419,239,39
126,29,-97,-78,112,-34,4,370,517,419,239,24
146,29,-117,-87,131,-43,-4,370,517,419,239,19
161,29,-131,-95,146,-51,-9,370,517,419,234,24
170,24,-146,-97,158,-61,-19,366,512,419,234,24
156,34,-122,-95,139,-43,-9,370,517,434,239,39
156,39,-117,-97,136,-39,-9,375,527,434,248,39
161,39,-122,-100,141,-41,-9,375,531,434,258,43
156,39,-117,-97,136,-39,-9,380,541,439,263,43
117,48,-68,-82,92,-9,0,395,556,458,287,63
92,53,-39,-73,65,7,0,400,561,463,297,78
78,58,-19,-68,48,19,4,400,566,468,302,87
63,58,-4,-61,34,26,4,400,566,468,307,97
73,58,-14,-65,43,21,4,390,551,468,297,97
78,58,-19,-68,48,19,4,390,551,463,297,97
78,58,-19,-68,48,19,0,390,546,463,297,97
87,58,-29,-73,58,14,0,380,541,458,292,97
87,68,-19,-78,53,24,0,385,536,453,292,102
87,68,-19,-78,53,24,-4,380,531,448,292,102
87,68,-19,-78,53,24,-4,366,522,444,292,97
97,63,-34,-80,65,14,-4,361,502,434,287,92
107,53,-53,-80,80,0,-14,346,492,424,278,92
112,53,-58,-82,85,-2,-14,341,478,409,268,87
117,53,-63,-85,90,-4,-14,322,463,390,263,82
112,53,-58,-82,85,-2,-19,312,439,375,253,82
117,43,-73,-80,95,-14,-29,297,419,361,244,73
107,43,-63,-75,85,-9,-24,283,409,341,239,73
87,39,-48,-63,68,-4,-24,258,385,322,229,63
92,39,-53,-65,73,-7,-24,244,366,297,219,58
92,43,-48,-68,70,-2,-19,239,346,283,200,43
102,39,-63,-70,82,-12,-19,224,322,258,185,39
87,39,-48,-63,68,-4,-19,214,302,239,170,29
82,39,-43,-61,63,-2,-19,200,283,224,165,19
63,29,-34,-46,48,-2,-19,170,248,200,146,4
53,19,-34,-36,43,-7,-19,151,224,180,136,0
43,19,-24,-31,34,-2,-19,131,209,161,122,-9
53,19,-34,-36,43,-7,-19,117,190,141,107,-14
53,19,-34,-36,43,-7,-4,107,180,136,102,-9
48,9,-39,-29,43,-14,-4,97,161,122,92,-24
43,4,-39,-24,41,-17,-4,92,146,102,82,-29
43,-4,-48,-19,46,-26,-4,82,122,82,73,-39
48,0,-48,-24,48,-24,-9,68,97,63,48,-53
58,-4,-63,-26,61,-34,-4,58,82,43,39,-63
58,-9,-68,-24,63,-39,-4,43,68,29,29,-68
63,-14,-78,-24,70,-46,-4,29,53,9,24,-73
58,-4,-63,-26,61,-34,-4,19,39,0,9,-82
53,-9,-63,-21,58,-36,-4,14,24,-9,-4,-87
43,-19,-63,-12,53,-41,4,14,19,-9,-4,-92
34,-19,-53,-7,43,-36,9,9,9,-9,-14,-92
9,-19,-29,4,19,-24,19,14,4,-9,-14,-82
-14,-19,-4,17,-4,-12,24,14,9,-9,-9,-78
-29,-24,4,26,-17,-9,24,9,14,-9,-9,-78
-53,-29,24,41,-39,-2,24,4,9,-19,-4,-87
-39,-39,0,39,-19,-19,24,-4,0,-39,-19,-97
-34,-43,-9,39,-12,-26,29,-9,-4,-39,-24,-97
-29,-43,-14,36,-7,-29,29,-9,-9,-39,-29,-107
-24,-43,-19,34,-2,-31,29,-14,-14,-39,-34,-112
-14,-39,-24,26,4,-31,29,-4,-14,-34,-24,-107
-14,-39,-24,26,4,-31,29,-4,-14,-34,-24,-107
-14,-39,-24,26,4,-31,29,0,-14,-34,-24,-102
-14,-39,-24,26,4,-31,29,0,-14,-43,-24,-102
-4,-48,-43,26,19,-46,24,-4,-19,-58,-29,-117
9,-48,-58,19,34,-53,19,-9,-24,-63,-34,-122
19,-48,-68,14,43,-58,14,-14,-29,-63,-39,-136
34,-53,-87,9,61,-70,9,-19,-34,-68,-43,-141
19,-39,-58,9,39,-48,19,-14,-29,-68,-34,-136
4,-34,-39,14,21,-36,19,-4,-24,-63,-39,-136
-4,-29,-24,17,9,-26,19,0,-24,-58,-39,-131
-9,-29,-19,19,4,-24,19,-9,-24,-53,-39,-122
-29,-29,0,29,-14,-14,24,9,-19,-58,-34,-122
-48,-29,19,39,-34,-4,29,9,-9,-43,-34,-117
-58,-29,29,43,-43,0,29,9,-4,-39,-29,-117
-68,-24,43,46,-56,9,29,9,4,-29,-29,-117
-48,-19,29,34,-39,4,24,0,-9,-39,-34,-126
-34,-19,14,26,-24,-2,29,-4,-9,-43,-34,-131
