I,II,III,aVR,aVL,aVF,V1,V2,V3,V4,V5,V6
-73,58,131,7,-102,95,92,429,570,224,-19,-53
-87,39,126,24,-107,82,107,405,536,209,-29,-63
-58,48,107,4,-82,78,107,414,536,204,-24,-53
-68,19,87,24,-78,53,102,409,536,214,-19,-34
-92,19,112,36,-102,65,102,409,541,234,-9,-24
-68,29,97,19,-82,63,107,409,522,229,-4,-14
-73,39,112,17,-92,75,97,380,497,200,-19,-29
-82,9,92,36,-87,51,63,370,478,185,-34,-34
-126,-39,87,82,-107,24,29,351,458,175,-34,-39
-97,-53,43,75,-70,-4,14,331,434,156,-34,-39
-73,-29,43,51,-58,7,19,326,419,146,-39,-48
-92,-14,78,53,-85,31,9,297,385,131,-48,-53
-107,-24,82,65,-95,29,4,287,366,126,-53,-53
-78,9,87,34,-82,48,58,283,361,126,-43,-34
-4,39,43,-17,-24,41,48,278,351,131,-34,-14
-34,14,48,9,-41,31,19,263,326,107,-48,-34
-63,0,63,31,-63,31,4,244,302,102,-48,-34
-14,34,48,-9,-31,41,19,244,302,102,-29,-19
-19,43,63,-12,-41,53,14,224,283,97,-34,-19
-29,34,63,-2,-46,48,14,214,268,82,-43,-29
-39,14,53,12,-46,34,19,209,253,82,-39,-19
-63,4,68,29,-65,36,19,190,224,73,-39,-19
-53,9,63,21,-58,36,14,165,209,58,-58,-19
-14,39,53,-12,-34,46,19,165,204,58,-43,-4
-53,-14,39,34,-46,12,19,165,204,58,-43,-4
-53,-82,-29,68,-12,-56,-14,141,165,43,-53,-19
-58,-73,-14,65,-21,-43,-9,122,151,29,-63,-24
-58,-53,4,56,-31,-24,4,117,146,24,-63,-14
-63,-48,14,56,-39,-17,-4,112,126,9,-63,-19
-63,-48,14,56,-39,-17,-34,82,92,-19,-87,-43
-9,-4,4,7,-7,0,-43,97,112,4,-53,-19
4,4,0,-4,2,2,-48,112,126,19,-39,0
-39,9,48,14,-43,29,0,126,136,34,-24,14
-39,-4,34,21,-36,14,-9,122,136,34,-14,19
-29,-9,19,19,-24,4,4,112,107,14,-34,0
14,39,24,-26,-4,31,0,92,97,0,-43,4
68,68,0,-68,34,34,0,82,78,-14,-48,0
19,39,19,-29,0,29,-24,87,82,-14,-48,-9
19,43,24,-31,-2,34,-9,63,63,-24,-48,-9
-4,14,19,-4,-12,17,-4,19,39,-43,-73,-24
-24,4,29,9,-26,17,0,24,39,-29,-73,-24
-19,-14,4,17,-12,-4,14,39,63,-19,-58,-14
117,107,-9,-112,63,48,63,78,92,9,-29,29
78,78,0,-78,39,39,73,87,102,19,-24,34
73,39,-34,-56,53,2,24,39,53,-19,-58,-4
112,58,-53,-85,82,2,9,14,39,-39,-87,-29
58,78,19,-68,19,48,29,48,68,-19,-68,0
48,87,39,-68,4,63,39,73,92,4,-53,19
39,87,48,-63,-4,68,48,87,107,19,-39,29
29,87,58,-58,-14,73,58,102,122,34,-24,39
19,87,68,-53,-24,78,68,117,136,48,-9,48
39,117,78,-78,-19,97,63,102,126,43,-24,29
39,141,102,-90,-31,122,63,97,126,43,-29,29
39,122,82,-80,-21,102,73,97,117,29,-34,19
34,122,87,-78,-26,104,68,82,117,14,-43,4
19,131,112,-75,-46,122,73,97,112,4,-43,4
29,107,78,-68,-24,92,58,87,112,4,-48,-9
58,107,48,-82,4,78,58,87,117,4,-48,-9
78,136,58,-107,9,97,53,107,141,29,-29,14
63,151,87,-107,-12,119,39,97,141,24,-34,9
24,102,78,-63,-26,90,24,97,151,43,-34,14
-19,87,107,-34,-63,97,24,92,146,43,-29,14
4,102,97,-53,-46,100,19,73,136,39,-34,9
24,82,58,-53,-17,70,0,58,131,29,-34,4
43,73,29,-58,7,51,-24,48,126,29,-29,9
48,73,24,-61,12,48,-48,39,131,29,-24,14
43,48,4,-46,19,26,-82,34,122,34,-19,9
34,39,4,-36,14,21,-82,14,117,29,-34,-4
43,73,29,-58,7,51,-82,9,122,29,-24,-4
68,122,53,-95,7,87,-73,4,102,24,-39,0
39,78,39,-58,0,58,-68,-19,87,9,-58,-19
-14,43,58,-14,-36,51,-68,-53,58,-19,-73,-29
-19,63,82,-21,-51,73,-78,-82,48,-39,-78,-34
-48,19,68,14,-58,43,-87,-107,29,-48,-82,-39
-87,-39,48,63,-68,4,-92,-117,9,-78,-102,-58
-34,9,43,12,-39,26,-82,-78,24,-43,-73,-24
39,63,24,-51,7,43,-73,-53,58,0,-43,4
53,87,34,-70,9,61,-53,-53,63,9,-29,19
24,73,48,-48,-12,61,-43,-43,73,29,-14,34
63,73,9,-68,26,41,-68,-48,68,24,-14,29
97,63,-34,-80,65,14,-78,-48,68,19,-14,24
102,48,-53,-75,78,-2,-78,-48,68,9,-14,29
82,19,-63,-51,73,-21,-87,-39,63,4,-19,24
78,0,-78,-39,78,-39,-107,-39,63,19,-14,19
102,48,-53,-75,78,-2,-122,-39,63,24,-4,34
131,87,-43,-109,87,21,-112,-34,63,24,-4,34
131,97,-34,-114,82,31,-117,-34,63,24,0,39
146,87,-58,-117,102,14,-195,-24,58,24,0,39
122,82,-39,-102,80,21,-248,-24,53,19,4,39
117,68,-48,-92,82,9,-331,-29,48,9,-14,19
117,63,-53,-90,85,4,-419,-39,39,0,-34,4
82,34,-48,-58,65,-7,-283,-34,39,4,-34,4
82,9,-73,-46,78,-31,-175,-19,43,19,-24,9
117,24,-92,-70,104,-34,-43,-4,53,24,-4,14
117,19,-97,-68,107,-39,97,14,63,29,4,19
34,-34,-68,0,51,-51,82,14,58,29,-4,9
-4,-53,-48,29,21,-51,68,9,53,9,-14,0
-24,-73,-48,48,12,-61,63,0,39,-9,-39,-14
-63,-82,-19,73,-21,-51,58,-4,24,-29,-68,-34
-78,-87,-9,82,-34,-48,39,14,29,-24,-63,-29
-117,-102,14,109,-65,-43,48,34,48,-9,-48,-29
-97,-87,9,92,-53,-39,63,39,53,-4,-43,-29
-68,-102,-34,85,-17,-68,43,39,53,-9,-48,-29
-73,-112,-39,92,-17,-75,19,19,24,-24,-82,-53
-43,-97,-53,70,4,-75,-9,19,19,-43,-87,-63
29,-14,-43,-7,36,-29,-14,29,19,-53,-87,-68
58,-24,-82,-17,70,-53,-9,29,14,-68,-92,-73
4,-48,-53,21,29,-51,0,39,29,-53,-82,-53
4,-34,-39,14,21,-36,19,48,39,-39,-68,-43
-4,-4,0,4,-2,-2,53,58,48,-24,-53,-34
-34,9,43,12,-39,26,73,63,53,-19,-53,-24
-9,-9,0,9,-4,-4,68,43,43,-34,-63,-34
-24,4,29,9,-26,17,63,34,34,-34,-68,-43
-68,-14,53,41,-61,19,58,24,24,-39,-78,-58
-102,-43,58,73,-80,7,63,14,14,-48,-92,-73
-58,-68,-9,63,-24,-39,58,24,24,-39,-82,-63
-24,-58,-34,41,4,-46,63,39,34,-29,-68,-48
0,-63,-63,31,31,-63,82,58,48,-9,-58,-39
-4,-68,-63,36,29,-65,87,82,58,0,-48,-29
0,-34,-34,17,17,-34,68,73,43,-24,-58,-34
14,-19,-34,2,24,-26,53,48,39,-34,-68,-39
24,-14,-39,-4,31,-26,43,48,39,-39,-73,-39
0,-19,-19,9,9,-19,29,48,34,-34,-82,-43
-48,-58,-9,53,-19,-34,14,34,14,-48,-107,-53
-87,-97,-9,92,-39,-53,-4,19,0,-58,-107,-63
-87,-107,-19,97,-34,-63,-19,4,-4,-63,-107,-78
-87,-107,-19,97,-34,-63,-29,0,0,-58,-97,-73
-258,-258,0,258,-129,-129,-68,-48,-63,-122,-156,-136
-200,-190,9,195,-104,-90,-39,-29,-24,-82,-126,-107
-48,-58,-9,53,-19,-34,24,39,58,-9,-58,-53
4,-19,-24,7,14,-21,48,117,141,43,-14,-24
43,24,-19,-34,31,2,58,214,219,92,19,-14
92,82,-9,-87,51,36,73,317,287,136,43,-4
82,68,-14,-75,48,26,63,356,258,146,53,-4
-4,0,4,2,-4,2,19,273,112,87,9,-39
-122,-97,24,109,-73,-36,-29,136,-107,19,-29,-68
-165,-126,39,146,-102,-43,-29,-19,-341,-39,-24,-48
-136,-107,29,122,-82,-39,0,-200,-605,-92,0,-9
-107,-82,24,95,-65,-29,-24,-458,-936,-195,-9,0
-39,-4,34,21,-36,14,-48,-663,-1220,-244,24,34
48,87,39,-68,4,63,-43,-736,-1400,-229,131,126
29,39,9,-34,9,24,-136,-854,-1649,-292,190,175
19,-48,-68,14,43,-58,-253,-1068,-1981,-390,219,209
136,-4,-141,-65,139,-73,-283,-1263,-2220,-419,312,283
258,107,-151,-183,204,-21,-273,-1429,-2405,-405,444,380
234,117,-117,-175,175,0,-302,-1668,-2649,-453,536,439
175,-34,-209,-70,192,-122,-405,-2039,-2962,-580,551,419
258,-131,-390,-63,324,-261,-536,-2396,-3220,-678,595,429
292,-63,-356,-114,324,-209,-595,-2547,-3289,-634,780,556
219,-24,-244,-97,231,-134,-663,-2654,-3323,-600,932,639
263,-53,-317,-104,290,-185,-780,-2840,-3376,-614,985,624
307,-107,-414,-100,361,-261,-863,-2967,-3362,-634,1024,605
229,-190,-419,-19,324,-305,-873,-2996,-3298,-653,1024,605
273,-200,-473,-36,373,-336,-814,-2952,-3186,-658,1015,605
351,-180,-531,-85,441,-356,-756,-2840,-3035,-688,946,580
200,-341,-541,70,370,-441,-790,-2786,-2952,-844,736,478
112,-434,-546,161,329,-490,-775,-2674,-2830,-961,522,405
356,-239,-595,-58,475,-417,-649,-2400,-2562,-936,429,424
424,-239,-663,-92,544,-451,-600,-2191,-2332,-966,263,346
263,-429,-692,82,478,-561,-649,-2069,-2200,-1034,34,185
234,-361,-595,63,414,-478,-610,-1844,-1961,-1010,-117,82
283,-229,-512,-26,397,-370,-531,-1571,-1678,-961,-258,19
253,-263,-517,4,385,-390,-492,-1371,-1478,-976,-419,-53
244,-331,-575,43,409,-453,-468,-1215,-1337,-966,-527,-126
283,-346,-629,31,456,-488,-424,-1015,-1166,-897,-566,-239
326,-317,-644,-4,485,-480,-317,-800,-961,-795,-566,-322
390,-239,-629,-75,509,-434,-200,-619,-795,-717,-551,-341
336,-268,-605,-34,470,-436,-141,-522,-692,-678,-551,-341
126,-468,-595,170,361,-531,-151,-468,-658,-688,-600,-414
19,-575,-595,278,307,-585,-161,-414,-614,-688,-634,-492
107,-488,-595,190,351,-541,-107,-326,-527,-624,-595,-473
136,-419,-556,141,346,-488,-39,-239,-434,-546,-541,-424
58,-439,-497,190,278,-468,-39,-224,-390,-527,-541,-414
-14,-439,-424,226,204,-431,-63,-229,-390,-541,-561,-424
-14,-351,-336,183,161,-344,-43,-180,-341,-507,-541,-409
-24,-307,-283,165,129,-295,-14,-131,-278,-463,-527,-405
-73,-356,-283,214,104,-319,-19,-117,-253,-448,-522,-400
-63,-366,-302,214,119,-334,-4,-97,-209,-409,-492,-390
-39,-341,-302,190,131,-322,4,-58,-156,-351,-439,-361
-9,-307,-297,158,143,-302,0,-14,-92,-287,-370,-312
9,-283,-292,136,151,-287,-9,14,-34,-248,-322,-268
-53,-268,-214,161,80,-241,-24,43,-4,-204,-292,-239
-73,-214,-141,143,34,-178,-4,92,43,-165,-268,-204
-19,-141,-122,80,51,-131,34,136,92,-126,-234,-180
-29,-136,-107,82,39,-122,58,156,107,-112,-224,-180
-34,-112,-78,73,21,-95,78,170,136,-97,-209,-180
4,-53,-58,24,31,-56,126,185,175,-53,-170,-156
-34,-14,19,24,-26,2,185,195,214,-4,-122,-117
-82,-19,63,51,-73,21,200,214,239,24,-97,-97
-78,-92,-14,85,-31,-53,122,175,195,-14,-136,-126
-97,-107,-9,102,-43,-58,82,175,185,-29,-141,-126
-156,-126,29,141,-92,-48,102,175,195,-24,-136,-126
-175,-141,34,158,-104,-53,92,180,214,-4,-122,-117
-146,-112,34,129,-90,-39,102,190,219,0,-122,-112
-92,-34,58,63,-75,12,97,204,253,34,-92,-92
-68,-19,48,43,-58,14,102,219,268,48,-78,-73
-43,-14,29,29,-36,7,112,224,278,58,-73,-68
-19,-14,4,17,-12,-4,117,224,283,68,-58,-63
-43,-9,34,26,-39,12,117,214,292,78,-63,-58
-68,-14,53,41,-61,19,117,209,287,73,-68,-63
-68,-19,48,43,-58,14,107,200,283,73,-63,-58
-58,-14,43,36,-51,14,92,200,283,73,-58,-48
-29,9,39,9,-34,24,82,209,283,73,-53,-48
-4,19,24,-7,-14,21,82,214,292,78,-53,-53
14,19,4,-17,4,12,78,214,292,78,-53,-58
24,14,-9,-19,17,2,78,204,292,78,-53,-68
19,9,-9,-14,14,0,82,204,297,82,-53,-53
14,4,-9,-9,12,-2,87,209,302,87,-53,-48
-14,-9,4,12,-9,-2,97,229,317,102,-43,-39
-43,-24,19,34,-31,-2,92,239,336,122,-34,-29
-53,-14,39,34,-46,12,87,239,336,112,-34,-39
-63,-29,34,46,-48,2,82,239,336,112,-43,-48
-68,-4,63,36,-65,29,87,239,346,122,-34,-48
-92,9,102,41,-97,56,92,268,370,131,-24,-39
-78,0,78,39,-78,39,29,253,370,141,-24,-29
-87,-9,78,48,-82,34,-29,253,370,136,-29,-34
-73,-9,63,41,-68,26,-92,258,375,136,-29,-43
-48,14,63,17,-56,39,-151,273,380,146,-29,-34
0,43,43,-21,-21,43,-117,302,405,165,-9,-14
-34,19,53,7,-43,36,-87,307,414,170,-9,-29
-34,19,53,7,-43,36,-73,297,424,170,-19,-34
-9,24,34,-7,-21,29,-39,317,439,180,-9,-39
0,29,29,-14,-14,29,39,302,424,175,-19,-53
-58,-9,48,34,-53,19,97,307,414,161,-24,-63
-92,-73,19,82,-56,-26,146,292,419,156,-39,-73
-92,-78,14,85,-53,-31,209,287,414,146,-48,-78
-29,-29,0,29,-14,-14,219,307,448,175,-34,-68
-14,-9,4,12,-9,-2,209,317,453,180,-29,-68
9,19,9,-14,0,14,190,326,473,190,-24,-58
14,39,24,-26,-4,31,180,336,497,204,-19,-48
0,53,53,-26,-26,53,165,356,507,214,-9,-48
-9,43,53,-17,-31,48,161,346,512,214,-4,-48
0,68,68,-34,-34,68,156,346,522,219,-4,-48
-9,87,97,-39,-53,92,170,351,527,219,0,-53
-14,63,78,-24,-46,70,170,366,536,219,-9,-53
0,82,82,-41,-41,82,170,380,546,224,-14,-58
24,73,48,-48,-12,61,141,380,561,234,-14,-68
14,58,43,-36,-14,51,117,390,566,234,-14,-78
-14,43,58,-14,-36,51,97,414,590,253,0,-58
-29,34,63,-2,-46,48,97,424,610,263,14,-53
-48,39,87,4,-68,63,102,439,634,287,19,-39
-87,9,97,39,-92,53,102,429,629,273,9,-48
-68,19,87,24,-78,53,117,434,629,268,0,-63
-53,43,97,4,-75,70,131,468,649,283,0,-63
-34,87,122,-26,-78,104,136,488,678,312,14,-58
-14,112,126,-48,-70,119,141,497,683,312,14,-58
-34,78,112,-21,-73,95,117,502,683,312,14,-63
-58,58,117,0,-87,87,102,502,692,317,19,-58
-78,39,117,19,-97,78,87,512,707,317,24,-53
-107,29,136,39,-122,82,73,517,707,317,29,-48
-63,73,136,-4,-100,104,82,522,707,317,14,-63
-29,92,122,-31,-75,107,92,522,712,317,19,-63
-4,92,97,-43,-51,95,107,536,717,317,14,-58
29,112,82,-70,-26,97,117,531,717,317,19,-53
48,117,68,-82,-9,92,122,541,727,331,24,-48
58,141,82,-100,-12,112,131,551,732,336,29,-39
53,141,87,-97,-17,114,141,556,751,351,43,-24
48,136,87,-92,-19,112,151,551,741,336,34,-34
14,107,92,-61,-39,100,161,551,741,336,34,-34
-14,122,136,-53,-75,129,170,561,746,346,39,-34
-29,117,146,-43,-87,131,156,561,746,356,48,-24
-58,87,146,-14,-102,117,126,541,736,336,34,-39
9,141,131,-75,-61,136,102,551,746,341,43,-34
34,151,117,-92,-41,134,97,551,732,351,48,-39
-4,117,122,-56,-63,119,78,551,722,331,29,-43
0,102,102,-51,-51,102,68,527,707,317,14,-48
-4,68,73,-31,-39,70,92,531,702,322,24,-39
-4,53,58,-24,-31,56,107,531,702,326,24,-34
-68,-19,48,43,-58,14,122,527,697,326,29,-34
-102,-68,34,85,-68,-17,136,517,692,317,29,-29
-92,-9,82,51,-87,36,122,502,683,302,24,-29
-34,48,82,-7,-58,65,107,497,673,297,29,-29
-9,107,117,-48,-63,112,102,492,653,297,24,-34
-29,126,156,-48,-92,141,92,492,649,297,9,-39
-82,87,170,-2,-126,129,82,468,629,273,-9,-53
-87,34,122,26,-104,78,43,463,619,258,-19,-58
-87,73,161,7,-124,117,29,458,605,253,-24,-63
-68,87,156,-9,-112,122,29,453,585,244,-29,-53
-9,78,87,-34,-48,82,-39,444,595,253,-14,-39
48,126,78,-87,-14,102,-92,448,605,263,0,-24
82,136,53,-109,14,95,-126,463,600,263,14,-29
117,126,9,-122,53,68,-175,453,575,258,19,-34
117,146,29,-131,43,87,-63,463,575,258,29,-14
78,136,58,-107,9,97,24,458,575,263,29,4
24,156,131,-90,-53,143,117,458,580,278,34,14
19,185,165,-102,-73,175,214,458,561,268,34,24
53,219,165,-136,-56,192,229,429,536,244,29,9
73,204,131,-139,-29,168,209,419,517,234,14,4
58,170,112,-114,-26,141,190,400,497,229,14,0
117,170,53,-143,31,112,190,380,473,214,14,0
122,151,29,-136,46,90,170,366,458,200,9,-9
82,141,58,-112,12,100,146,336,424,180,0,-14
48,107,58,-78,-4,82,126,326,405,170,-4,-14
58,117,58,-87,0,87,165,322,400,165,4,4
87,102,14,-95,36,58,156,322,390,165,14,14
24,43,19,-34,2,31,117,302,366,146,0,-4
-39,-4,34,21,-36,14,92,278,341,146,0,-4
-24,-4,19,14,-21,7,97,273,341,151,19,9
-19,34,53,-7,-36,43,68,244,312,126,0,-4
-19,34,53,-7,-36,43,43,224,287,102,-24,-19
-19,24,43,-2,-31,34,24,209,263,92,-34,-14
-34,24,58,4,-46,41,0,180,224,73,-48,-19
14,73,58,-43,-21,65,-4,185,209,63,-43,-24
73,126,53,-100,9,90,9,195,214,68,-24,-4
53,97,43,-75,4,70,19,204,224,73,-19,0
73,53,-19,-63,46,17,-4,190,195,63,-24,-9
58,73,14,-65,21,43,19,185,195,73,-14,9
58,112,53,-85,2,82,53,185,204,82,-4,34
53,136,82,-95,-14,109,63,185,200,82,4,43
53,156,102,-104,-24,129,53,161,180,68,-9,34
112,161,48,-136,31,104,24,136,165,58,-14,24
131,141,9,-136,61,75,0,131,156,48,-19,19
92,117,24,-104,34,70,29,126,141,39,-24,9
97,73,-24,-85,61,24,0,102,117,14,-34,-9
97,58,-39,-78,68,9,34,102,117,14,-29,4
131,97,-34,-114,82,31,39,92,117,19,-24,24
175,117,-58,-146,117,29,48,92,107,24,-14,34
117,78,-39,-97,78,19,34,107,122,43,0,39
102,87,-14,-95,58,36,24,92,97,14,-24,19
73,53,-19,-63,46,17,14,48,68,-14,-53,-4
48,39,-9,-43,29,14,4,53,63,-9,-58,-14
48,14,-34,-31,41,-9,4,68,82,-9,-48,-14
39,19,-19,-29,29,0,14,39,63,-19,-58,-19
48,29,-19,-39,34,4,24,39,63,-9,-53,-4
24,58,34,-41,-4,46,34,58,82,0,-48,4
-78,9,87,34,-82,48,0,48,68,-9,-68,-9
-73,-4,68,39,-70,31,-4,39,58,-14,-78,-14
-68,-9,58,39,-63,24,-9,39,58,-19,-78,-19
-63,-14,48,39,-56,17,-14,39,58,-24,-78,-24
-58,-19,39,39,-48,9,-19,39,58,-29,-78,-29
-24,14,39,4,-31,26,0,53,82,-4,-58,-19
-9,43,53,-17,-31,48,14,68,97,14,-48,0
4,29,24,-17,-9,26,39,87,102,19,-39,9
14,34,19,-24,-2,26,48,92,117,24,-34,14
9,87,78,-48,-34,82,68,122,126,29,-29,19
39,87,48,-63,-4,68,58,117,131,34,-29,9
87,112,24,-100,31,68,63,122,141,39,-24,14
126,165,39,-146,43,102,63,146,170,68,0,43
141,200,58,-170,41,129,48,156,165,68,0,29
122,170,48,-146,36,109,34,156,180,82,4,34
97,175,78,-136,9,126,34,151,180,78,14,34
141,209,68,-175,36,139,29,131,175,68,14,29
141,219,78,-180,31,148,29,92,175,58,0,29
151,229,78,-190,36,153,24,68,165,58,0,29
146,248,102,-197,21,175,19,43,165,58,0,29
131,244,112,-187,9,178,4,24,151,63,0,19
122,185,63,-153,29,124,-9,9,141,48,-14,14
131,190,58,-161,36,124,-14,0,141,48,-4,14
156,209,53,-183,51,131,-9,-9,117,43,-19,19
126,136,9,-131,58,73,-9,-39,97,29,-39,0
63,126,63,-95,0,95,-9,-48,82,19,-39,0
48,161,112,-104,-31,136,-19,-53,87,19,-29,4
9,131,122,-70,-56,126,-29,-53,82,29,-19,9
-39,87,126,-24,-82,107,-34,-39,78,19,-24,0
48,126,78,-87,-14,102,-48,-29,87,24,-9,19
146,170,24,-158,61,97,-53,-14,107,48,4,34
185,185,0,-185,92,92,-48,-24,97,39,4,34
180,161,-19,-170,100,70,-53,-24,92,39,4,34
190,146,-43,-168,117,51,-92,-24,87,34,4,24
204,131,-73,-168,139,29,-117,-19,87,39,4,24
190,112,-78,-151,134,17,-131,-14,87,39,4,34
151,78,-73,-114,112,2,-156,0,82,43,0,34
122,39,-82,-80,102,-21,-219,-24,63,34,-19,14
131,68,-63,-100,97,2,-278,-39,53,24,-24,14
146,87,-58,-117,102,14,-312,-48,43,9,-39,0
131,78,-53,-104,92,12,-361,-63,34,-4,-48,-9
180,92,-87,-136,134,2,-253,-24,58,19,-19,9
180,112,-68,-146,124,21,-122,-14,63,29,4,29
200,122,-78,-161,139,21,-19,-9,68,34,4,29
224,141,-82,-183,153,29,78,-9,68,39,4,34
195,146,-48,-170,122,48,87,9,82,43,9,43
200,136,-63,-168,131,36,87,29,92,68,24,58
239,165,-73,-202,156,46,112,48,107,82,48,73
244,175,-68,-209,156,53,146,73,122,97,63,87
165,131,-34,-148,100,48,131,78,122,102,53,73
122,112,-9,-117,65,51,107,78,122,87,53,68
97,92,-4,-95,51,43,92,73,112,73,39,58
53,82,29,-68,12,56,78,73,102,58,19,43
29,68,39,-48,-4,53,53,68,82,34,-4,19
-9,43,53,-17,-31,48,58,63,78,29,-9,0
9,48,39,-29,-14,43,68,43,58,14,-24,-19
39,24,-14,-31,26,4,43,19,34,-9,-48,-39
-14,-14,0,14,-7,-7,34,29,34,-9,-63,-43
-24,-19,4,21,-14,-7,9,39,39,-14,-58,-43
9,43,34,-26,-12,39,9,58,48,-9,-48,-39
0,14,14,-7,-7,14,19,68,53,-9,-43,-34
-29,-34,-4,31,-12,-19,9,48,34,-24,-63,-43
-14,-43,-29,29,7,-36,9,39,29,-29,-68,-53
-9,-39,-29,24,9,-34,24,29,24,-34,-73,-63
-24,-48,-24,36,0,-36,24,14,14,-48,-92,-73
9,-29,-39,9,24,-34,34,24,34,-29,-73,-58
4,4,0,-4,2,2,34,34,43,-14,-58,-43
-29,4,34,12,-31,19,34,43,53,-4,-48,-34
-53,-4,48,29,-51,21,43,53,63,0,-43,-24
-39,-39,0,39,-19,-19,-53,48,48,-14,-58,-39
-34,-29,4,31,-19,-12,-122,48,43,-19,-58,-39
-39,-34,4,36,-21,-14,-175,53,43,-14,-63,-43
-73,-39,34,56,-53,-2,-244,63,39,-19,-68,-48
14,29,14,-21,0,21,-126,82,43,-4,-53,-24
92,87,-4,-90,48,41,-14,78,58,4,-39,-9
165,136,-29,-151,97,53,102,97,78,19,-19,9
204,175,-29,-190,117,73,214,117,92,43,-4,24
161,146,-14,-153,87,65,224,102,82,24,-24,4
126,107,-19,-117,73,43,209,87,68,9,-29,-4
131,97,-34,-114,82,31,200,73,63,0,-34,-19
136,97,-39,-117,87,29,195,68,68,0,-29,-14
92,122,29,-107,31,75,136,78,63,14,-19,0
53,92,39,-73,7,65,117,68,73,14,-19,-9
9,29,19,-19,-4,24,102,78,97,39,-9,-4
-4,19,24,-7,-14,21,97,126,151,73,14,4
73,92,19,-82,26,56,117,214,209,122,39,4
200,200,0,-200,100,100,151,307,278,175,63,4
200,156,-43,-178,122,56,141,356,297,185,73,4
14,0,-14,-7,14,-7,107,312,190,146,48,-9
-122,-48,73,85,-97,12,87,214,9,97,48,-9
-48,0,48,24,-48,24,68,97,-204,58,53,9
68,68,0,-68,34,34,58,-53,-448,4,68,48
68,53,-14,-61,41,19,43,-283,-751,-78,78,87
39,24,-14,-31,26,4,9,-546,-1093,-165,82,92
87,87,0,-87,43,43,-43,-717,-1361,-229,102,107
126,136,9,-131,58,73,-87,-834,-1600,-273,161,146
136,146,9,-141,63,78,-146,-1010,-1903,-351,209,200
156,131,-24,-143,90,53,-234,-1234,-2191,-429,263,244
131,58,-73,-95,102,-7,-322,-1459,-2425,-483,336,283
97,-9,-107,-43,102,-58,-409,-1688,-2679,-541,409,331
97,-34,-131,-31,114,-82,-502,-1952,-2923,-590,512,390
34,-82,-117,24,75,-100,-585,-2230,-3123,-610,634,458
87,-63,-151,-12,119,-107,-634,-2469,-3259,-605,771,536
239,4,-234,-122,236,-114,-683,-2635,-3342,-600,902,600
234,-82,-317,-75,275,-200,-761,-2771,-3357,-595,995,634
239,-156,-395,-41,317,-275,-795,-2869,-3313,-566,1083,653
346,-122,-468,-112,407,-295,-756,-2908,-3230,-546,1132,692
322,-200,-522,-61,422,-361,-746,-2913,-3157,-590,1102,673
195,-395,-590,100,392,-492,-785,-2879,-3084,-688,966,580
219,-390,-610,85,414,-500,-761,-2776,-2952,-775,805,527
444,-151,-595,-146,519,-373,-658,-2615,-2771,-834,668,502
522,-63,-585,-229,553,-324,-629,-2449,-2601,-917,488,453
366,-219,-585,-73,475,-402,-649,-2288,-2440,-995,283,336
283,-322,-605,19,444,-463,-649,-2108,-2239,-1024,102,224
370,-224,-595,-73,483,-409,-600,-1883,-1991,-990,-39,131
380,-161,-541,-109,461,-351,-561,-1639,-1747,-961,-200,39
283,-244,-527,-19,405,-385,-541,-1449,-1556,-985,-400,-53
214,-351,-566,68,390,-458,-507,-1283,-1405,-995,-536,-146
273,-326,-600,26,436,-463,-395,-1063,-1205,-907,-556,-200
326,-278,-605,-24,466,-441,-268,-819,-980,-785,-546,-283
253,-356,-610,51,431,-483,-200,-658,-834,-746,-570,-380
190,-444,-634,126,412,-539,-180,-561,-751,-717,-580,-400
156,-507,-663,175,409,-585,-170,-478,-668,-678,-570,-405
146,-497,-644,175,395,-570,-131,-366,-566,-619,-546,-414
234,-322,-556,43,395,-439,-68,-268,-458,-546,-517,-395
244,-204,-448,-19,346,-326,-29,-200,-385,-507,-492,-375
97,-253,-351,78,224,-302,-19,-175,-351,-488,-502,-375
34,-351,-385,158,209,-368,-34,-170,-361,-502,-541,-414
82,-429,-512,173,297,-470,-63,-190,-370,-536,-580,-448
141,-375,-517,117,329,-446,-34,-141,-307,-492,-536,-424
180,-180,-361,0,270,-270,39,-39,-185,-380,-434,-331
141,-63,-204,-39,173,-134,53,29,-102,-302,-356,-273
117,-68,-185,-24,151,-126,34,29,-78,-263,-331,-253
204,4,-200,-104,202,-97,58,53,-24,-209,-292,-224
204,29,-175,-117,190,-73,117,82,34,-161,-253,-200
43,-92,-136,24,90,-114,112,82,34,-156,-263,-209
24,-107,-131,41,78,-119,102,122,73,-126,-239,-204
117,-4,-122,-56,119,-63,131,185,151,-68,-185,-161
107,-9,-117,-48,112,-63,78,185,156,-73,-185,-161
73,-34,-107,-19,90,-70,-68,170,146,-78,-190,-170
24,-34,-58,4,41,-46,-312,185,165,-53,-161,-146
-73,-82,-9,78,-31,-46,-380,204,185,-34,-141,-146
-92,-78,14,85,-53,-31,-102,234,219,4,-117,-126
-87,-63,24,75,-56,-19,161,234,244,34,-97,-97
-78,-53,24,65,-51,-14,185,214,239,29,-107,-102
-107,-58,48,82,-78,-4,248,214,244,34,-97,-97
-97,-58,39,78,-68,-9,283,219,258,53,-78,-82
-39,-14,24,26,-31,4,336,229,258,58,-73,-73
4,58,53,-31,-24,56,287,248,292,87,-43,-53
