I,II,III,aVR,aVL,aVF,V1,V2,V3,V4,V5,V6
146,19,-126,-82,136,-53,-14,53,146,122,14,-9
151,19,-131,-85,141,-56,-14,58,146,122,19,-4
156,19,-136,-87,146,-58,-14,63,151,122,19,-4
165,24,-141,-95,153,-58,-14,68,151,122,14,-4
165,24,-141,-95,153,-58,-4,68,165,122,24,-4
151,14,-136,-82,143,-61,-4,68,165,122,24,-4
151,14,-136,-82,143,-61,-4,68,170,122,24,-4
151,14,-136,-82,143,-61,-4,78,170,122,24,-9
161,4,-156,-82,158,-75,0,82,175,131,24,-9
161,9,-151,-85,156,-70,0,87,175,136,24,-9
175,9,-165,-92,170,-78,0,87,180,136,24,-14
175,9,-165,-92,170,-78,0,87,180,136,24,-14
170,0,-170,-85,170,-85,0,92,185,131,24,-14
165,0,-165,-82,165,-82,0,92,185,136,24,-14
161,0,-161,-80,161,-80,0,92,185,136,29,-14
151,0,-151,-75,151,-75,0,92,190,136,29,-14
151,0,-151,-75,151,-75,-9,82,190,126,14,-24
161,-4,-165,-78,163,-85,-9,82,190,126,14,-24
161,-4,-165,-78,163,-85,-4,78,190,126,14,-29
151,-4,-156,-73,153,-80,-4,78,190,126,14,-29
146,-4,-151,-70,148,-78,-4,92,195,131,24,-24
146,-4,-151,-70,148,-78,-4,92,195,131,24,-24
146,-4,-151,-70,148,-78,-4,92,195,131,24,-24
151,-4,-156,-73,153,-80,0,102,195,131,24,-24
161,4,-156,-82,158,-75,0,107,200,136,24,-19
156,-4,-161,-75,158,-82,0,107,200,136,24,-19
156,-4,-161,-75,158,-82,0,107,200,136,24,-19
156,0,-156,-78,156,-78,4,102,195,131,19,-19
161,4,-156,-82,158,-75,4,97,195,131,19,-24
161,9,-151,-85,156,-70,0,97,195,131,19,-24
161,14,-146,-87,153,-65,0,97,195,131,19,-29
161,24,-136,-92,148,-56,0,92,195,131,19,-29
146,29,-117,-87,131,-43,-4,78,200,126,24,-34
1151,1063,-87,-1107,619,488,932,1078,1229,1161,1068,995
156,34,-122,-95,139,-43,-39,78,195,146,48,-9
131,-34,-165,-48,148,-100,29,87,146,73,-14,-53
136,-43,-180,-46,158,-112,43,87,126,48,-48,-82
141,0,-141,-70,141,-70,-9,68,156,92,-4,-48
146,4,-141,-75,143,-68,-19,48,156,92,-4,-43
136,0,-136,-68,136,-68,0,39,131,73,-24,-53
136,-4,-141,-65,139,-73,0,48,141,73,-19,-34
136,-9,-146,-63,141,-78,-14,39,131,78,-4,-34
131,-24,-156,-53,143,-90,-19,24,122,63,-14,-39
131,-29,-161,-51,146,-95,-39,14,112,68,-9,-39
141,-14,-156,-63,148,-85,-48,9,102,63,-9,-39
156,-14,-170,-70,163,-92,-53,0,97,58,-19,-39
161,-9,-170,-75,165,-90,-63,-9,87,53,-19,-39
161,0,-161,-80,161,-80,-73,-19,87,53,-24,-39
156,-4,-161,-75,158,-82,-68,-24,73,48,-39,-48
146,-9,-156,-68,151,-82,-73,-34,63,34,-39,-53
136,-14,-151,-61,143,-82,-87,-43,53,34,-39,-53
131,-19,-151,-56,141,-85,-78,-43,53,29,-39,-48
141,-4,-146,-68,143,-75,-78,-43,48,29,-34,-48
141,-4,-146,-68,143,-75,-82,-48,43,29,-34,-48
141,4,-136,-73,139,-65,-82,-53,39,24,-39,-48
141,4,-136,-73,139,-65,-82,-58,34,19,-39,-48
146,4,-141,-75,143,-68,-92,-63,29,29,-39,-48
151,14,-136,-82,143,-61,-92,-68,29,29,-39,-48
156,14,-141,-85,148,-63,-97,-68,29,29,-29,-39
161,19,-141,-90,151,-61,-97,-68,29,34,-24,-34
170,43,-126,-107,148,-41,-102,-58,39,34,-24,-34
170,43,-126,-107,148,-41,-107,-68,39,29,-24,-34
170,43,-126,-107,148,-41,-117,-68,34,24,-24,-34
156,43,-112,-100,134,-34,-117,-68,34,24,-24,-29
156,29,-126,-92,141,-48,-112,-68,34,34,-24,-39
170,29,-141,-100,156,-56,-107,-63,34,43,-19,-34
170,24,-146,-97,158,-61,-102,-63,34,43,-19,-29
170,24,-146,-97,158,-61,-102,-63,34,39,-19,-29
175,34,-141,-104,158,-53,-112,-78,14,19,-19,-43
175,34,-141,-104,158,-53,-117,-87,9,19,-19,-43
175,39,-136,-107,156,-48,-122,-87,9,24,-14,-43
175,39,-136,-107,156,-48,-131,-92,4,24,-14,-43
175,24,-151,-100,163,-63,-136,-92,4,14,-19,-29
175,24,-151,-100,163,-63,-131,-102,0,14,-19,-29
170,34,-136,-102,153,-51,-122,-102,-4,14,-19,-34
170,34,-136,-102,153,-51,-112,-102,-9,14,-19,-34
161,29,-131,-95,146,-51,-122,-112,-24,4,-29,-39
161,14,-146,-87,153,-65,-122,-117,-29,0,-39,-48
161,4,-156,-82,158,-75,-122,-117,-34,-4,-43,-53
165,0,-165,-82,165,-82,-117,-112,-34,-4,-43,-58
175,14,-161,-95,168,-73,-107,-107,-19,19,-24,-29
195,19,-175,-107,185,-78,-107,-87,4,34,-14,-19
204,19,-185,-112,195,-82,-112,-78,14,39,0,-14
204,24,-180,-114,192,-78,-112,-73,24,43,9,-19
204,29,-175,-117,190,-73,-107,-68,19,39,0,-19
195,19,-175,-107,185,-78,-97,-68,19,48,0,-19
195,19,-175,-107,185,-78,-97,-68,19,48,0,-19
195,19,-175,-107,185,-78,-97,-68,19,48,0,-19
195,19,-175,-107,185,-78,-97,-68,19,48,0,-19
195,19,-175,-107,185,-78,-82,-48,34,58,9,-14
195,19,-175,-107,185,-78,-68,-39,39,63,19,-9
195,19,-175,-107,185,-78,-63,-29,48,78,29,0
195,29,-165,-112,180,-68,-58,-14,53,87,39,14
180,29,-151,-104,165,-61,-53,-24,58,87,43,4
175,29,-146,-102,161,-58,-48,-24,58,87,43,4
170,29,-141,-100,156,-56,-43,-24,53,82,43,4
151,24,-126,-87,139,-51,-39,-24,53,78,34,0
146,14,-131,-80,139,-58,-34,-24,43,73,24,-14
141,9,-131,-75,136,-61,-29,-24,43,73,14,-19
136,4,-131,-70,134,-63,-24,-24,43,73,14,-19
126,-9,-136,-58,131,-73,-19,-14,43,73,14,-19
126,-4,-131,-61,129,-68,-24,-14,53,73,24,-19
131,0,-131,-65,131,-65,-24,-9,53,73,24,-19
131,4,-126,-68,129,-61,-19,-9,58,73,29,-19
131,9,-122,-70,126,-56,-19,-9,58,73,29,-19
131,0,-131,-65,131,-65,-9,0,68,78,29,-19
131,0,-131,-65,131,-65,-9,0,63,78,19,-19
131,0,-131,-65,131,-65,-9,0,63,78,19,-29
126,-4,-131,-61,129,-68,-9,0,63,78,24,-19
126,-14,-141,-56,134,-78,-9,0,73,73,14,-19
122,-14,-136,-53,129,-75,-9,0,73,73,14,-19
122,-4,-126,-58,124,-65,-4,0,73,73,14,-24
126,4,-122,-65,124,-58,-4,0,73,73,14,-24
141,9,-131,-75,136,-61,4,0,68,73,24,-24
141,14,-126,-78,134,-56,4,4,73,78,24,-24
146,19,-126,-82,136,-53,9,9,73,78,29,-24
151,29,-122,-90,136,-46,9,9,73,78,29,-24
146,14,-131,-80,139,-58,14,19,73,92,29,-24
141,4,-136,-73,139,-65,14,19,78,92,29,-24
131,0,-131,-65,131,-65,14,19,78,92,29,-24
126,-4,-131,-61,129,-68,14,19,78,92,29,-24
131,0,-131,-65,131,-65,9,14,68,92,19,-34
131,0,-131,-65,131,-65,9,14,68,92,24,-34
131,0,-131,-65,131,-65,9,14,68,92,24,-34
131,4,-126,-68,129,-61,9,14,68,92,24,-34
141,14,-126,-78,134,-56,24,24,78,92,24,-34
141,14,-126,-78,134,-56,24,29,78,92,24,-34
141,9,-131,-75,136,-61,24,29,78,97,24,-34
141,9,-131,-75,136,-61,29,29,82,97,24,-29
146,0,-146,-73,146,-73,24,24,73,87,24,-39
146,0,-146,-73,146,-73,24,24,73,87,24,-39
141,0,-141,-70,141,-70,24,24,78,87,24,-39
141,0,-141,-70,141,-70,24,24,78,92,24,-34
146,9,-136,-78,141,-63,34,24,78,92,29,-34
146,9,-136,-78,141,-63,34,24,78,92,29,-34
136,9,-126,-73,131,-58,39,29,78,92,29,-34
136,14,-122,-75,129,-53,39,29,78,97,34,-34
131,4,-126,-68,129,-61,34,29,87,107,34,-24
131,0,-131,-65,131,-65,34,29,87,102,34,-29
131,-4,-136,-63,134,-70,39,29,87,102,34,-29
131,-4,-136,-63,134,-70,39,29,92,102,34,-24
131,4,-126,-68,129,-61,29,29,92,92,43,-29
131,4,-126,-68,129,-61,29,29,92,97,43,-34
126,4,-122,-65,124,-58,29,29,92,97,43,-39
126,4,-122,-65,124,-58,29,29,92,97,43,-43
126,-4,-131,-61,129,-68,39,29,92,97,34,-43
126,0,-126,-63,126,-63,39,29,92,97,34,-43
131,0,-131,-65,131,-65,39,29,92,102,34,-43
131,0,-131,-65,131,-65,39,29,92,102,34,-43
131,-4,-136,-63,134,-70,39,39,92,102,34,-43
131,-4,-136,-63,134,-70,43,39,92,102,34,-43
131,-9,-141,-61,136,-75,43,39,92,102,34,-43
131,-9,-141,-61,136,-75,43,39,92,102,34,-48
122,-9,-131,-56,126,-70,43,29,92,102,34,-48
122,-9,-131,-56,126,-70,43,24,92,97,34,-48
122,-4,-126,-58,124,-65,39,24,92,97,34,-48
122,-4,-126,-58,124,-65,39,24,92,102,34,-48
112,-4,-117,-53,114,-61,39,24,82,102,34,-48
112,-4,-117,-53,114,-61,39,24,82,102,34,-48
112,-4,-117,-53,114,-61,39,24,82,102,39,-48
112,-4,-117,-53,114,-61,39,24,87,107,43,-43
131,14,-117,-73,124,-51,48,34,97,107,43,-43
131,14,-117,-73,124,-51,48,34,92,102,48,-43
131,9,-122,-70,126,-56,48,34,92,102,48,-43
131,0,-131,-65,131,-65,48,34,92,102,43,-43
131,9,-122,-70,126,-56,58,34,92,102,39,-43
136,0,-136,-68,136,-68,58,43,102,102,39,-53
136,-29,-165,-53,151,-97,48,43,92,87,24,-63
141,-58,-200,-41,170,-129,43,29,68,58,4,-87
151,-73,-224,-39,187,-148,43,29,48,19,-48,-131
141,-107,-248,-17,195,-178,43,34,14,-43,-102,-170
151,-141,-292,-4,222,-217,43,29,-24,-97,-136,-175
165,-170,-336,2,251,-253,48,29,-29,-112,-126,-165
170,-195,-366,12,268,-280,24,48,-9,-112,-102,-141
200,-209,-409,4,305,-309,0,68,24,-117,-97,-131
258,-209,-468,-24,363,-339,-19,78,78,-87,-53,-82
322,-229,-551,-46,436,-390,-34,112,180,-14,19,-4
375,-204,-580,-85,478,-392,-58,151,287,73,107,87
439,-122,-561,-158,500,-341,-97,165,307,141,214,190
502,-29,-531,-236,517,-280,-146,102,156,146,336,317
536,58,-478,-297,507,-209,-195,-39,-170,73,409,434
566,151,-414,-358,490,-131,-258,-302,-629,-63,463,527
585,253,-331,-419,458,-39,-361,-692,-1224,-307,434,590
610,341,-268,-475,439,36,-483,-1156,-1903,-668,317,619
644,473,-170,-558,407,151,-624,-1615,-2522,-1019,244,717
653,673,19,-663,317,346,-751,-1942,-2976,-1312,229,863
600,902,302,-751,148,602,-814,-2156,-3284,-1551,219,1024
468,1083,614,-775,-73,849,-854,-2322,-3562,-1727,219,1166
366,1195,829,-780,-231,1012,-883,-2522,-3850,-1903,224,1263
346,1244,897,-795,-275,1071,-927,-2727,-4084,-2034,248,1356
366,1224,858,-795,-246,1041,-985,-2864,-4187,-2093,297,1429
439,1151,712,-795,-136,932,-1039,-2859,-4099,-2000,429,1473
527,936,409,-732,58,673,-1039,-2659,-3762,-1732,639,1429
570,595,24,-583,273,309,-946,-2274,-3259,-1361,746,1127
483,302,-180,-392,331,61,-736,-1751,-2635,-1015,649,614
375,165,-209,-270,292,-21,-522,-1244,-2059,-756,561,244
307,97,-209,-202,258,-56,-370,-946,-1722,-644,556,131
224,24,-200,-124,212,-87,-287,-795,-1517,-605,517,63
122,-14,-136,-53,129,-75,-200,-668,-1283,-575,400,-43
53,-14,-68,-19,61,-41,-141,-580,-1078,-575,248,-122
14,-24,-39,4,26,-31,-87,-502,-912,-575,117,-170
-19,-39,-19,29,0,-29,-48,-390,-727,-497,73,-200
-9,-58,-48,34,19,-53,-24,-273,-546,-409,68,-190
-4,-48,-43,26,19,-46,-4,-190,-395,-351,43,-175
-34,-34,0,34,-17,-17,9,-97,-253,-263,9,-180
-29,-34,-4,31,-12,-19,39,0,-117,-161,9,-170
-9,-19,-9,14,0,-14,73,73,4,-43,19,-165
-9,4,14,2,-12,9,122,156,112,73,34,-156
-19,-4,14,12,-17,4,156,204,185,161,53,-136
-19,0,19,9,-19,9,156,214,204,165,58,-122
-4,19,24,-7,-14,21,146,195,204,141,58,-126
-4,19,24,-7,-14,21,136,204,234,146,73,-122
0,-19,-19,9,9,-19,151,229,258,161,87,-102
19,-39,-58,9,39,-48,141,234,273,170,82,-102
39,-19,-58,-9,48,-39,131,239,287,195,82,-122
34,-29,-63,-2,48,-46,146,258,297,214,82,-117
0,-48,-48,24,24,-48,156,258,302,234,82,-117
-24,-43,-19,34,-2,-31,151,258,312,239,87,-117
-14,-29,-14,21,0,-21,151,258,307,229,92,-112
-14,-29,-14,21,0,-21,151,258,307,229,102,-107
-14,-29,-14,21,0,-21,146,258,317,229,102,-107
-9,-39,-29,24,9,-34,141,268,331,239,102,-107
0,-39,-39,19,19,-39,141,273,351,253,102,-97
0,-39,-39,19,19,-39,141,283,361,258,107,-97
0,-39,-39,19,19,-39,146,283,361,268,107,-97
0,-39,-39,19,19,-39,146,283,356,268,102,-92
4,-19,-24,7,14,-21,151,292,356,268,112,-82
0,-19,-19,9,9,-19,151,292,356,263,117,-87
0,-24,-24,12,12,-24,151,292,356,263,117,-87
0,-24,-24,12,12,-24,146,292,356,263,117,-87
-9,-34,-24,21,7,-29,131,283,361,263,107,-92
-14,-39,-24,26,4,-31,131,292,370,273,107,-92
-14,-39,-24,26,4,-31,136,297,370,278,102,-92
-19,-34,-14,26,-2,-24,141,297,375,278,102,-97
-29,-43,-14,36,-7,-29,151,302,385,287,112,-92
-34,-39,-4,36,-14,-21,151,302,385,287,112,-87
-34,-34,0,34,-17,-17,151,307,385,287,112,-82
-29,-34,-4,31,-12,-19,151,317,385,287,112,-73
-24,-24,0,24,-12,-12,151,307,390,278,112,-82
-14,-24,-9,19,-2,-17,146,312,390,278,112,-82
-24,-19,4,21,-14,-7,146,322,400,278,112,-82
-24,-29,-4,26,-9,-17,146,322,400,278,112,-82
-34,-24,9,29,-21,-7,156,331,414,287,112,-82
-43,-24,19,34,-31,-2,161,336,414,287,112,-82
-53,-29,24,41,-39,-2,165,341,414,287,112,-82
-63,-34,29,48,-46,-2,165,341,424,287,112,-78
-53,-39,14,46,-34,-12,170,346,424,297,122,-78
-53,-39,14,46,-34,-12,170,346,429,297,122,-82
-48,-39,9,43,-29,-14,170,361,429,297,122,-82
-48,-39,9,43,-29,-14,170,361,429,297,122,-82
-43,-29,14,36,-29,-7,161,356,434,302,122,-92
-43,-24,19,34,-31,-2,161,356,434,302,117,-92
-43,-14,29,29,-36,7,161,366,439,302,117,-97
-43,-24,19,34,-31,-2,161,370,448,302,122,-97
-48,-29,19,39,-34,-4,165,380,448,302,131,-87
-43,-34,9,39,-26,-12,165,380,448,302,131,-87
-48,-39,9,43,-29,-14,161,380,448,302,122,-97
-53,-43,9,48,-31,-17,156,380,448,302,122,-102
-68,-39,29,53,-48,-4,165,385,458,302,122,-112
-68,-34,34,51,-51,0,170,390,463,307,122,-112
-73,-34,39,53,-56,2,170,395,463,307,122,-112
-73,-29,43,51,-58,7,170,395,463,307,122,-117
-73,-29,43,51,-58,7,170,390,473,317,112,-107
-68,-29,39,48,-53,4,170,395,478,317,117,-107
-63,-24,39,43,-51,7,170,400,488,317,117,-107
-63,-24,39,43,-51,7,170,400,488,317,117,-107
-73,-39,34,56,-53,-2,170,409,492,307,122,-107
-73,-43,29,58,-51,-7,170,414,492,312,122,-107
-73,-43,29,58,-51,-7,170,414,497,312,122,-112
-68,-48,19,58,-43,-14,175,424,502,317,122,-112
-58,-34,24,46,-41,-4,175,419,492,307,117,-122
-58,-29,29,43,-43,0,175,419,492,307,112,-131
-58,-24,34,41,-46,4,175,419,488,302,102,-136
-58,-19,39,39,-48,9,175,419,488,302,97,-141
-68,-34,34,51,-51,0,180,429,497,307,102,-141
-68,-34,34,51,-51,0,180,429,502,312,97,-141
-68,-29,39,48,-53,4,180,434,502,312,97,-141
-73,-29,43,51,-58,7,180,434,502,312,102,-141
-82,-29,53,56,-68,12,170,429,492,302,97,-141
-78,-29,48,53,-63,9,170,429,497,302,87,-141
-78,-29,48,53,-63,9,175,429,497,302,82,-141
-78,-29,48,53,-63,9,175,429,497,302,78,-141
-78,-39,39,58,-58,0,175,429,492,292,68,-146
-78,-34,43,56,-61,4,175,429,492,292,68,-156
-78,-34,43,56,-61,4,175,429,492,283,63,-156
-78,-34,43,56,-61,4,175,429,483,278,53,-161
-87,-24,63,56,-75,19,185,439,483,273,58,-161
-87,-24,63,56,-75,19,185,439,483,268,48,-161
-102,-24,78,63,-90,26,185,434,478,263,43,-161
-102,-24,78,63,-90,26,185,424,473,258,43,-161
-97,-34,63,65,-80,14,175,414,468,258,29,-165
-97,-34,63,65,-80,14,175,409,463,248,24,-165
-102,-34,68,68,-85,17,175,405,458,244,19,-161
-102,-34,68,68,-85,17,175,405,444,229,14,-161
-92,-29,63,61,-78,17,165,400,434,224,0,-165
-82,-29,53,56,-68,12,165,390,419,214,0,-170
-82,-29,53,56,-68,12,165,380,414,204,-14,-170
-102,-29,73,65,-87,21,161,370,405,200,-19,-170
-97,-29,68,63,-82,19,151,351,395,195,-24,-185
-92,-24,68,58,-80,21,151,341,385,180,-39,-185
-87,-24,63,56,-75,19,151,331,375,170,-43,-185
-82,-29,53,56,-68,12,151,326,366,161,-48,-185
-92,-39,53,65,-73,7,156,326,356,151,-53,-175
-97,-34,63,65,-80,14,151,317,341,141,-63,-175
-107,-34,73,70,-90,19,151,297,326,126,-68,-175
-107,-29,78,68,-92,24,151,283,312,112,-78,-175
-117,-14,102,65,-109,43,141,273,297,107,-78,-175
-117,-14,102,65,-109,43,136,258,283,97,-78,-175
-126,-14,112,70,-119,48,131,244,273,87,-82,-175
-131,-14,117,73,-124,51,126,229,253,73,-92,-175
-122,-24,97,73,-109,36,117,204,224,63,-112,-165
-112,-14,97,63,-104,41,112,190,209,53,-117,-165
-112,-9,102,61,-107,46,107,185,195,43,-122,-165
-112,-9,102,61,-107,46,107,175,180,39,-122,-165
-122,-9,112,65,-117,51,102,165,175,29,-117,-165
-122,-9,112,65,-117,51,97,151,161,14,-126,-165
-122,-9,112,65,-117,51,92,141,146,4,-131,-161
-126,-9,117,68,-122,53,87,131,136,0,-131,-161
-136,-19,117,78,-126,48,82,117,112,-14,-141,-170
-126,-14,112,70,-119,48,82,107,102,-19,-151,-170
-117,-14,102,65,-109,43,78,97,87,-29,-151,-170
-117,-14,102,65,-109,43,68,87,73,-39,-156,-170
-117,-4,112,61,-114,53,73,82,78,-43,-161,-161
-117,0,117,58,-117,58,73,73,68,-48,-161,-161
-117,0,117,58,-117,58,68,68,58,-43,-161,-161
-117,4,122,56,-119,63,58,68,48,-48,-161,-161
-107,9,117,48,-112,63,58,53,53,-53,-156,-156
-107,9,117,48,-112,63,58,48,43,-53,-156,-156
-107,9,117,48,-112,63,58,48,34,-58,-156,-151
-107,9,117,48,-112,63,63,39,29,-58,-156,-151
-117,4,122,56,-119,63,58,34,24,-58,-151,-151
-117,9,126,53,-122,68,58,29,19,-58,-151,-151
-97,14,112,41,-104,63,53,24,14,-63,-151,-136
-97,14,112,41,-104,63,53,19,14,-63,-151,-136
-112,24,136,43,-124,80,43,14,14,-63,-131,-136
-112,24,136,43,-124,80,43,14,14,-58,-126,-136
-107,24,131,41,-119,78,43,14,14,-53,-126,-126
-102,29,131,36,-117,80,34,14,14,-53,-117,-122
-92,19,112,36,-102,65,34,14,19,-34,-112,-107
-92,24,117,34,-104,70,39,19,19,-24,-102,-102
-92,24,117,34,-104,70,43,24,24,-19,-97,-102
-92,19,112,36,-102,65,48,29,34,-19,-92,-97
-102,19,122,41,-112,70,48,29,29,-9,-92,-97
-92,19,112,36,-102,65,43,29,34,-4,-82,-97
-92,19,112,36,-102,65,39,29,43,0,-73,-97
-92,19,112,36,-102,65,34,24,53,-4,-68,-97
-87,19,107,34,-97,63,43,24,63,19,-63,-92
-87,19,107,34,-97,63,43,29,68,19,-53,-87
-87,19,107,34,-97,63,43,34,73,34,-39,-82
-82,19,102,31,-92,61,43,34,78,34,-39,-82
-87,4,92,41,-90,48,39,34,73,43,-34,-82
-87,4,92,41,-90,48,43,39,78,53,-24,-82
-87,4,92,41,-90,48,43,48,82,53,-14,-78
-87,0,87,43,-87,43,43,58,92,63,-14,-78
-82,9,92,36,-87,51,43,58,92,63,-19,-73
-82,4,87,39,-85,46,43,58,97,73,-14,-73
-78,4,82,36,-80,43,43,68,107,78,-4,-73
-73,4,78,34,-75,41,39,73,117,92,0,-73
-58,14,73,21,-65,43,48,78,117,102,14,-58
-58,14,73,21,-65,43,53,82,122,107,14,-53
-58,9,68,24,-63,39,53,87,126,112,24,-53
-63,9,73,26,-68,41,58,92,131,117,29,-53
-63,-4,58,34,-61,26,48,92,136,107,29,-58
-58,-4,53,31,-56,24,48,87,141,112,34,-58
-53,-9,43,31,-48,17,48,87,146,122,39,-58
-53,-9,43,31,-48,17,48,87,151,126,39,-58
-48,0,48,24,-48,24,53,82,151,126,29,-58
-48,0,48,24,-48,24,58,102,165,136,43,-58
-48,0,48,24,-48,24,58,102,170,141,48,-53
-43,0,43,21,-43,21,58,102,170,146,48,-53
-34,-4,29,19,-31,12,53,102,165,136,53,-53
-43,-4,39,24,-41,17,53,102,165,136,58,-53
-43,-4,39,24,-41,17,53,102,165,136,58,-53
-39,0,39,19,-39,19,53,102,170,141,58,-53
-43,-4,39,24,-41,17,53,112,170,141,58,-53
-43,-19,24,31,-34,2,58,117,180,151,58,-53
-53,-24,29,39,-41,2,58,117,180,151,58,-53
-53,-29,24,41,-39,-2,58,122,180,146,58,-53
-58,-24,34,41,-46,4,58,126,200,156,58,-58
-58,-24,34,41,-46,4,63,126,200,156,58,-58
-48,-29,19,39,-34,-4,63,122,200,156,63,-58
-48,-29,19,39,-34,-4,58,122,200,161,63,-58
-39,-14,24,26,-31,4,48,126,190,151,63,-63
-39,-14,24,26,-31,4,53,131,195,151,63,-63
-34,-14,19,24,-26,2,53,131,200,161,63,-63
-34,-14,19,24,-26,2,53,131,200,161,63,-68
-39,-24,14,31,-26,-4,63,131,214,170,63,-68
-43,-29,14,36,-29,-7,63,136,214,170,68,-63
-48,-34,14,41,-31,-9,63,141,219,170,68,-63
-48,-34,14,41,-31,-9,63,146,219,170,63,-63
-39,-24,14,31,-26,-4,63,156,224,170,63,-63
-53,-34,19,43,-36,-7,63,156,224,170,63,-63
-53,-34,19,43,-36,-7,63,156,229,170,63,-63
-53,-34,19,43,-36,-7,63,165,229,170,63,-68
-58,-43,14,51,-36,-14,68,161,234,175,73,-58
-63,-39,24,51,-43,-7,68,165,234,185,73,-58
-53,-39,14,46,-34,-12,68,165,239,190,73,-63
-58,-39,19,48,-39,-9,68,165,239,195,73,-63
-68,-39,29,53,-48,-4,68,170,244,185,63,-73
-68,-39,29,53,-48,-4,68,170,244,185,63,-73
-68,-39,29,53,-48,-4,68,170,244,180,68,-73
-73,-39,34,56,-53,-2,68,170,248,175,68,-73
-73,-39,34,56,-53,-2,68,170,248,175,63,-63
-63,-43,19,53,-41,-12,68,170,248,175,63,-63
-63,-43,19,53,-41,-12,73,165,248,175,63,-68
-73,-43,29,58,-51,-7,73,165,248,175,63,-68
-73,-53,19,63,-46,-17,82,180,253,180,73,-63
-78,-53,24,65,-51,-14,82,180,253,180,73,-63
-82,-53,29,68,-56,-12,82,180,253,180,73,-63
-82,-53,29,68,-56,-12,87,190,253,180,73,-63
-78,-43,34,61,-56,-4,78,185,258,185,63,-68
-78,-53,24,65,-51,-14,78,185,258,185,63,-68
-73,-53,19,63,-46,-17,78,185,258,185,63,-68
-68,-48,19,58,-43,-14,82,180,253,180,58,-68
-73,-58,14,65,-43,-21,82,185,244,170,58,-78
-73,-58,14,65,-43,-21,78,185,244,170,58,-73
-73,-58,14,65,-43,-21,78,185,244,170,58,-73
-73,-53,19,63,-46,-17,78,180,244,170,58,-68
-63,-34,29,48,-46,-2,53,170,253,180,58,-58
-53,14,68,19,-61,41,-9,165,287,219,107,-24
-43,0,43,21,-43,21,19,161,258,209,92,-24
936,946,9,-941,463,478,1088,1166,1215,1141,1034,936
-68,-87,-19,78,-24,-53,126,170,175,102,-9,-107
-73,-58,14,65,-43,-21,78,156,204,141,34,-78
-78,-68,9,73,-43,-29,73,141,204,136,34,-78
-97,-87,9,92,-53,-39,97,136,180,112,14,-92
-87,-82,4,85,-46,-39,82,131,180,112,4,-73
-78,-78,0,78,-39,-39,63,117,170,117,14,-73
-73,-82,-9,78,-31,-46,53,97,161,102,0,-78
-63,-78,-14,70,-24,-46,29,82,151,107,0,-78
-73,-78,-4,75,-34,-41,19,78,151,102,9,-78
-68,-82,-14,75,-26,-48,14,68,146,97,0,-78
-73,-82,-9,78,-31,-46,4,58,136,92,0,-78
-82,-78,4,80,-43,-36,-4,48,136,92,-4,-78
-78,-68,9,73,-43,-29,-4,53,122,87,-9,-78
-78,-68,9,73,-43,-29,-4,43,112,73,-9,-82
-78,-68,9,73,-43,-29,-14,34,102,73,-9,-82
-73,-68,4,70,-39,-31,0,34,102,68,-9,-78
-73,-73,0,73,-36,-36,-9,29,97,58,-4,-87
-73,-73,0,73,-36,-36,-14,19,92,58,-4,-87
-73,-63,9,68,-41,-26,-14,9,87,53,-9,-87
-73,-63,9,68,-41,-26,-14,0,82,48,-9,-87
-78,-63,14,70,-46,-24,-24,-4,78,58,-19,-87
-73,-53,19,63,-46,-17,-24,-9,78,58,-19,-87
-68,-53,14,61,-41,-19,-29,-9,78,58,-9,-78
-63,-48,14,56,-39,-17,-29,-9,78,63,-4,-73
-53,-24,29,39,-41,2,-43,-9,68,63,-4,-73
-53,-24,29,39,-41,2,-48,-19,68,58,-4,-73
-53,-24,29,39,-41,2,-58,-19,63,53,-4,-73
-68,-24,43,46,-56,9,-58,-19,63,53,-4,-68
-68,-43,24,56,-46,-9,-53,-9,73,63,4,-58
-53,-48,4,51,-29,-21,-48,-4,73,73,9,-53
-53,-58,-4,56,-24,-31,-43,-4,73,73,9,-48
-53,-63,-9,58,-21,-36,-43,-4,73,68,9,-48
-58,-48,9,53,-34,-19,-53,-19,53,48,0,-53
-58,-43,14,51,-36,-14,-58,-29,48,48,0,-53
-58,-34,24,46,-41,-4,-63,-29,48,53,4,-53
-58,-29,29,43,-43,0,-73,-34,43,53,4,-53
-53,-43,9,48,-31,-17,-73,-43,43,53,0,-48
-48,-43,4,46,-26,-19,-73,-53,39,53,0,-48
-48,-34,14,41,-31,-9,-68,-53,34,53,0,-53
-43,-34,9,39,-26,-12,-63,-53,29,53,0,-53
-53,-39,14,46,-34,-12,-63,-53,24,43,-14,-63
-53,-53,0,53,-26,-26,-63,-58,19,39,-19,-68
-53,-63,-9,58,-21,-36,-63,-58,14,34,-19,-68
-48,-68,-19,58,-14,-43,-58,-53,14,34,-14,-68
-58,-63,-4,61,-26,-34,-68,-58,19,29,-14,-58
-68,-78,-9,73,-29,-43,-78,-48,24,34,-4,-58
-58,-78,-19,68,-19,-48,-73,-48,24,39,0,-53
-19,-53,-34,36,7,-43,-63,-43,24,53,19,-39
0,-39,-39,19,19,-39,-48,-29,39,68,29,-39
-9,-43,-34,26,12,-39,-43,-24,43,78,19,-29
-9,-48,-39,29,14,-43,-39,-19,48,78,19,-29
