I,II,III,aVR,aVL,aVF,V1,V2,V3,V4,V5,V6
-19,-39,-19,29,0,-29,48,126,82,14,107,-170
-14,-29,-14,21,0,-21,48,141,92,24,122,-156
-9,-14,-4,12,-2,-9,48,151,112,34,126,-136
0,0,0,0,0,0,48,161,122,39,136,-131
14,9,-4,-12,9,2,58,190,146,48,161,-126
19,9,-9,-14,14,0,58,204,161,68,170,-122
19,9,-9,-14,14,0,58,219,175,92,185,-102
19,14,-4,-17,12,4,58,239,190,107,195,-102
19,34,14,-26,2,24,48,239,214,112,190,-87
24,39,14,-31,4,26,43,253,219,126,204,-78
29,58,29,-43,0,43,43,263,244,146,224,-58
39,58,19,-48,9,39,43,283,263,161,224,-43
43,73,29,-58,7,51,43,307,287,175,248,-34
43,82,39,-63,2,61,43,322,302,185,263,-24
48,97,48,-73,0,73,43,341,322,195,278,-14
63,107,43,-85,9,75,43,356,341,219,297,0
68,126,58,-97,4,92,43,366,346,219,307,9
73,141,68,-107,2,104,39,375,366,248,317,24
78,141,63,-109,7,102,39,385,385,258,326,29
87,156,68,-122,9,112,39,395,400,263,336,29
82,161,78,-122,2,119,39,419,424,287,361,34
87,175,87,-131,0,131,34,434,444,302,370,34
97,175,78,-136,9,126,34,434,458,312,380,48
102,180,78,-141,12,129,34,448,468,326,400,68
117,190,73,-153,21,131,24,458,473,331,405,53
122,204,82,-163,19,143,24,468,488,341,414,63
122,214,92,-168,14,153,14,468,497,356,419,58
126,219,92,-173,17,156,14,473,502,356,424,53
126,224,97,-175,14,161,19,473,502,361,434,43
122,224,102,-173,9,163,19,483,507,361,429,39
122,224,102,-173,9,163,19,483,512,366,429,39
126,229,102,-178,12,165,19,483,512,370,439,39
122,234,112,-178,4,173,14,473,502,366,429,34
122,234,112,-178,4,173,14,473,502,361,424,24
122,229,107,-175,7,168,14,473,507,351,424,14
122,229,107,-175,7,168,14,468,507,341,424,-4
126,224,97,-175,14,161,24,468,507,356,429,-4
131,224,92,-178,19,158,24,473,507,361,434,-4
136,219,82,-178,26,151,24,473,512,361,434,0
141,219,78,-180,31,148,24,468,512,370,434,4
126,224,97,-175,14,161,19,448,502,351,419,-14
122,214,92,-168,14,153,19,444,483,341,409,-24
122,209,87,-165,17,148,19,434,468,331,400,-48
122,209,87,-165,17,148,19,424,453,322,390,-63
112,204,92,-158,9,148,19,424,453,331,380,-68
112,185,73,-148,19,129,19,409,448,322,370,-73
112,175,63,-143,24,119,19,390,429,307,361,-73
102,170,68,-136,17,119,19,375,419,297,356,-78
107,170,63,-139,21,117,19,370,400,287,341,-97
107,161,53,-134,26,107,19,356,380,273,326,-117
107,146,39,-126,34,92,19,341,361,263,317,-136
97,131,34,-114,31,82,19,322,346,239,307,-156
92,107,14,-100,39,61,19,307,326,234,307,-146
92,92,0,-92,46,46,19,283,317,224,297,-156
92,87,-4,-90,48,41,19,268,302,214,278,-156
82,68,-14,-75,48,26,19,258,283,204,268,-161
58,53,-4,-56,31,24,34,239,273,190,244,-185
48,39,-9,-43,29,14,34,224,244,175,229,-204
39,29,-9,-34,24,9,34,214,224,165,209,-214
34,14,-19,-24,26,-2,34,200,214,151,200,-229
34,9,-24,-21,29,-7,34,180,200,146,180,-239
24,4,-19,-14,21,-7,34,161,185,136,165,-244
19,-9,-29,-4,24,-19,39,146,165,122,151,-263
14,-19,-34,2,24,-26,39,141,151,102,146,-273
14,-19,-34,2,24,-26,39,131,141,87,122,-292
14,-19,-34,2,24,-26,39,126,126,73,102,-307
14,-14,-29,0,21,-21,43,117,117,68,102,-317
9,-14,-24,2,17,-19,43,102,102,63,92,-331
0,-48,-48,24,24,-48,39,97,87,48,82,-331
-9,-58,-48,34,19,-53,39,87,78,39,78,-326
-14,-63,-48,39,17,-56,39,78,63,39,63,-326
-19,-73,-53,46,17,-63,39,68,58,34,58,-331
-39,-78,-39,58,0,-58,39,58,43,9,39,-351
-39,-82,-43,61,2,-63,34,53,34,4,34,-366
-43,-87,-43,65,0,-65,34,48,19,4,34,-375
-43,-92,-48,68,2,-70,34,43,14,0,29,-385
-39,-92,-53,65,7,-73,43,43,19,4,24,-380
-34,-92,-58,63,12,-75,43,43,19,4,29,-370
-34,-87,-53,61,9,-70,43,43,9,9,34,-366
-29,-82,-53,56,12,-68,43,43,9,4,34,-366
-39,-87,-48,63,4,-68,43,39,14,-9,19,-380
-39,-87,-48,63,4,-68,43,34,9,-9,19,-385
-39,-92,-53,65,7,-73,43,34,9,-9,19,-390
-39,-92,-53,65,7,-73,48,34,9,0,19,-395
-43,-87,-43,65,0,-65,39,19,-4,0,4,-380
-43,-87,-43,65,0,-65,34,14,-9,0,4,-366
-43,-87,-43,65,0,-65,34,14,-9,0,4,-370
-43,-82,-39,63,-2,-61,34,14,-9,-9,4,-375
-53,-82,-29,68,-12,-56,43,24,-9,-24,-4,-390
-53,-87,-34,70,-9,-61,43,24,-9,-24,-4,-380
-58,-87,-29,73,-14,-58,43,24,-9,-24,-4,-375
-58,-87,-29,73,-14,-58,43,24,-4,-19,0,-380
-53,-82,-29,68,-12,-56,43,19,-4,-4,4,-366
-48,-82,-34,65,-7,-58,43,19,-9,0,4,-361
-43,-82,-39,63,-2,-61,43,19,-9,0,4,-356
-39,-78,-39,58,0,-58,34,14,-14,0,9,-361
-39,-78,-39,58,0,-58,34,14,-4,-4,4,-380
-43,-78,-34,61,-4,-56,39,19,-4,-9,0,-380
-43,-73,-29,58,-7,-51,39,19,-4,-14,4,-385
-39,-73,-34,56,-2,-53,39,19,-4,-14,4,-395
-43,-73,-29,58,-7,-51,39,19,-9,-9,-4,-385
-43,-73,-29,58,-7,-51,39,19,-9,-4,-4,-385
-48,-73,-24,61,-12,-48,39,19,-9,-4,-9,-390
-53,-73,-19,63,-17,-46,39,14,-9,-19,-14,-395
-53,-82,-29,68,-12,-56,39,14,-14,-19,-14,-419
-53,-82,-29,68,-12,-56,34,9,-19,-19,-14,-419
-48,-82,-34,65,-7,-58,29,9,-24,-19,-9,-414
-48,-82,-34,65,-7,-58,29,9,-29,-19,-9,-409
-48,-73,-24,61,-12,-48,43,9,-24,-9,0,-400
-48,-73,-24,61,-12,-48,43,9,-19,-4,-4,-390
-48,-73,-24,61,-12,-48,39,9,-14,-4,-9,-400
-53,-73,-19,63,-17,-46,39,9,-9,-4,-9,-405
-53,-58,-4,56,-24,-31,29,19,-9,-9,-14,-424
-48,-58,-9,53,-19,-34,29,19,-14,-9,-14,-434
-48,-53,-4,51,-21,-29,29,19,-14,-9,-14,-439
-53,-48,4,51,-29,-21,29,19,-14,-9,-19,-444
-73,-78,-4,75,-34,-41,29,4,-14,-24,-34,-468
-63,-78,-14,70,-24,-46,29,4,-14,-19,-29,-458
-29,-39,-9,34,-9,-24,43,19,-4,-9,-9,-439
-39,-68,-29,53,-4,-48,53,19,4,9,0,-409
-58,-87,-29,73,-14,-58,39,9,-19,0,-19,-429
-48,-82,-34,65,-7,-58,39,19,-19,-9,-9,-439
-48,-78,-29,63,-9,-53,39,19,-19,-9,-9,-448
-48,-73,-24,61,-12,-48,39,19,-19,-9,-9,-458
-48,-68,-19,58,-14,-43,39,19,-19,-9,-9,-468
-58,-58,0,58,-29,-29,39,14,-14,-4,-4,-453
-58,-53,4,56,-31,-24,43,14,-4,9,4,-439
-58,-58,0,58,-29,-29,48,19,0,9,4,-434
-53,-58,-4,56,-24,-31,48,19,4,14,9,-434
-53,-48,4,51,-29,-21,39,14,-4,19,4,-453
-53,-29,24,41,-39,-2,39,14,0,19,0,-458
-48,-14,34,31,-41,9,39,19,9,19,4,-458
-39,-4,34,21,-36,14,39,19,9,24,0,-463
-29,4,34,12,-31,19,48,24,14,24,0,-458
-29,9,39,9,-34,24,48,29,19,29,4,-448
-24,9,34,7,-29,21,53,29,19,29,4,-434
-24,9,34,7,-29,21,53,29,14,29,4,-429
-34,0,34,17,-34,17,63,39,24,29,4,-444
-34,0,34,17,-34,17,63,39,24,24,4,-453
-34,0,34,17,-34,17,63,39,24,24,0,-453
-34,0,34,17,-34,17,63,39,24,24,-4,-453
-34,0,34,17,-34,17,63,39,34,19,-14,-444
-34,9,43,12,-39,26,58,39,43,19,-9,-444
-34,14,48,9,-41,31,48,39,43,29,-4,-429
-29,24,53,2,-41,39,39,34,43,34,9,-424
-24,48,73,-12,-48,61,9,9,34,43,14,-414
-19,63,82,-21,-51,73,-14,0,24,48,19,-409
-9,63,73,-26,-41,68,-39,-9,24,48,19,-390
-9,63,73,-26,-41,68,-58,-19,19,39,19,-385
-4,58,63,-26,-34,61,-68,-29,9,29,9,-385
0,58,58,-29,-29,58,-68,-29,9,29,14,-385
4,58,53,-31,-24,56,-58,-19,19,39,19,-380
19,63,43,-41,-12,53,-53,-9,19,39,19,-375
19,63,43,-41,-12,53,-43,0,29,53,29,-361
19,43,24,-31,-2,34,-39,0,19,58,24,-356
24,39,14,-31,4,26,-39,0,14,48,19,-361
24,19,-4,-21,14,7,-39,0,14,48,14,-366
34,0,-34,-17,34,-17,-48,-4,0,34,9,-375
29,-9,-39,-9,34,-24,-43,-14,-4,19,0,-380
19,-34,-53,7,36,-43,-39,-14,-9,19,-9,-380
14,-43,-58,14,36,-51,-34,-14,-24,9,-14,-390
14,-39,-53,12,34,-46,-39,-24,-24,0,-19,-375
4,-53,-58,24,31,-56,-24,-24,-29,0,-29,-375
-4,-63,-58,34,26,-61,-14,-14,-29,-4,-34,-370
-14,-58,-43,36,14,-51,-4,-14,-29,-4,-39,-375
-34,-73,-39,53,2,-56,19,-4,-19,-24,-39,-385
-53,-82,-29,68,-12,-56,24,-4,-24,-29,-53,-395
-63,-97,-34,80,-14,-65,29,-9,-24,-39,-68,-405
-68,-112,-43,90,-12,-78,29,-24,-34,-48,-73,-409
-68,-112,-43,90,-12,-78,34,-24,-39,-43,-87,-385
-73,-122,-48,97,-12,-85,34,-29,-53,-48,-92,-380
-78,-131,-53,104,-12,-92,34,-29,-63,-58,-112,-370
-82,-146,-63,114,-9,-104,34,-24,-63,-63,-117,-366
-82,-146,-63,114,-9,-104,48,-24,-68,-73,-122,-351
-82,-146,-63,114,-9,-104,48,-29,-68,-82,-126,-351
-82,-156,-73,119,-4,-114,48,-29,-68,-87,-126,-341
-82,-161,-78,122,-2,-119,48,-29,-73,-92,-126,-331
-87,-165,-78,126,-4,-122,39,-29,-78,-87,-131,-287
-87,-170,-82,129,-2,-126,43,-29,-78,-82,-126,-253
-92,-175,-82,134,-4,-129,53,-29,-78,-78,-122,-219
-92,-175,-82,134,-4,-129,53,-29,-78,-82,-117,-185
-87,-170,-82,129,-2,-126,58,-29,-87,-87,-131,-161
-87,-170,-82,129,-2,-126,58,-29,-87,-92,-131,-146
-82,-175,-92,129,4,-134,58,-29,-87,-97,-131,-136
-73,-175,-102,124,14,-139,58,-34,-92,-102,-136,-122
-82,-165,-82,124,0,-124,48,-34,-82,-92,-146,-82
-82,-170,-87,126,2,-129,53,-34,-82,-92,-146,-53
-92,-180,-87,136,-2,-134,53,-29,-82,-97,-146,-24
-92,-185,-92,139,0,-139,58,-29,-82,-97,-146,4
-102,-195,-92,148,-4,-143,58,-39,-92,-102,-151,19
-102,-195,-92,148,-4,-143,58,-39,-92,-107,-161,14
-102,-195,-92,148,-4,-143,58,-43,-92,-122,-165,19
-102,-195,-92,148,-4,-143,58,-43,-92,-126,-175,24
-102,-190,-87,146,-7,-139,48,-39,-92,-122,-165,53
-102,-190,-87,146,-7,-139,48,-39,-92,-112,-165,68
-102,-195,-92,148,-4,-143,48,-39,-92,-107,-165,78
-102,-195,-92,148,-4,-143,48,-39,-92,-107,-165,87
-97,-165,-68,131,-14,-117,58,-29,-92,-112,-165,92
-97,-185,-87,141,-4,-136,68,-39,-92,-122,-185,78
-107,-195,-87,151,-9,-141,58,-39,-102,-141,-195,68
-107,-180,-73,143,-17,-126,58,-43,-97,-131,-185,97
-107,-141,-34,124,-36,-87,53,-58,-107,-126,-170,107
-117,-107,9,112,-63,-48,48,-68,-117,-117,-161,151
-136,-112,24,124,-80,-43,48,-78,-126,-112,-156,190
-131,-122,9,126,-70,-56,58,-63,-131,-112,-151,190
-102,-97,4,100,-53,-46,92,-24,-97,-97,-136,190
-117,-107,9,112,-63,-48,107,24,-53,-73,-126,170
-131,-146,-14,139,-58,-80,136,73,-4,-68,-117,146
-102,-175,-73,139,-14,-124,156,122,58,-14,-68,161
-53,-190,-136,122,41,-163,151,165,117,53,-9,204
-9,-224,-214,117,102,-219,117,190,185,136,82,268
63,-253,-317,95,190,-285,73,219,283,253,195,351
161,-283,-444,61,302,-363,19,229,375,380,326,409
273,-292,-566,9,419,-429,-58,224,463,541,492,483
414,-273,-688,-70,551,-480,-185,170,531,727,712,595
522,-234,-756,-143,639,-495,-317,39,531,849,873,697
595,-268,-863,-163,729,-566,-405,-107,463,873,927,717
644,-341,-985,-151,814,-663,-439,-195,366,810,858,663
653,-429,-1083,-112,868,-756,-448,-234,302,668,692,556
634,-531,-1166,-51,900,-849,-419,-244,244,517,497,448
600,-595,-1195,-2,897,-895,-409,-312,131,361,312,336
556,-600,-1156,21,856,-878,-448,-453,-34,209,180,244
468,-614,-1083,73,775,-849,-478,-619,-229,53,39,161
361,-624,-985,131,673,-805,-468,-756,-424,-87,-87,87
253,-556,-810,151,531,-683,-448,-849,-556,-185,-146,58
141,-468,-610,163,375,-539,-414,-844,-595,-239,-209,48
-14,-453,-439,234,212,-446,-312,-790,-629,-341,-356,-19
-170,-434,-263,302,46,-348,-219,-771,-712,-444,-478,-78
-239,-375,-136,307,-51,-256,-180,-771,-780,-517,-546,-82
-234,-336,-102,285,-65,-219,-141,-732,-785,-566,-556,-97
-253,-336,-82,295,-85,-209,-97,-673,-732,-556,-546,-112
-263,-326,-63,295,-100,-195,-78,-614,-678,-522,-512,-117
-219,-244,-24,231,-97,-134,-68,-541,-585,-458,-434,-87
-175,-165,9,170,-92,-78,-53,-448,-473,-361,-341,-14
-170,-122,48,146,-109,-36,-78,-370,-370,-287,-287,29
-161,-73,87,117,-124,7,-78,-307,-292,-229,-248,73
-141,-58,82,100,-112,12,-63,-248,-239,-180,-219,122
-136,-53,82,95,-109,14,-39,-209,-214,-161,-209,122
-107,-43,63,75,-85,9,-4,-180,-195,-156,-195,122
-97,-63,34,80,-65,-14,14,-146,-180,-161,-190,102
-97,-97,0,97,-48,-48,34,-107,-146,-156,-195,68
-92,-126,-34,109,-29,-80,48,-63,-122,-136,-165,68
-102,-126,-24,114,-39,-75,48,-53,-107,-122,-175,78
-92,-117,-24,104,-34,-70,48,-43,-87,-102,-161,87
-82,-112,-29,97,-26,-70,48,-39,-82,-92,-161,102
-82,-107,-24,95,-29,-65,48,-39,-73,-82,-161,117
-78,-107,-29,92,-24,-68,48,-39,-73,-87,-170,102
-78,-107,-29,92,-24,-68,53,-34,-78,-92,-165,97
-78,-102,-24,90,-26,-63,53,-19,-78,-107,-165,92
-78,-102,-24,90,-26,-63,58,-9,-78,-112,-165,82
-78,-102,-24,90,-26,-63,58,0,-58,-107,-151,87
-78,-102,-24,90,-26,-63,58,4,-48,-92,-146,92
-78,-92,-14,85,-31,-53,58,0,-39,-73,-141,112
-68,-92,-24,80,-21,-58,58,0,-34,-58,-136,117
-68,-82,-14,75,-26,-48,48,9,-34,-63,-146,107
-68,-82,-14,75,-26,-48,48,9,-39,-68,-141,107
-68,-78,-9,73,-29,-43,48,9,-39,-78,-141,107
-68,-73,-4,70,-31,-39,58,19,-34,-87,-141,107
-73,-82,-9,78,-31,-46,48,14,-29,-97,-146,112
-78,-82,-4,80,-36,-43,48,19,-24,-92,-141,112
-78,-82,-4,80,-36,-43,53,24,-14,-73,-136,117
-73,-82,-9,78,-31,-46,53,34,0,-68,-131,117
-63,-63,0,63,-31,-31,53,39,0,-48,-117,122
-63,-63,0,63,-31,-31,53,39,4,-48,-117,126
-63,-63,0,63,-31,-31,53,43,4,-48,-117,126
-63,-63,0,63,-31,-31,53,43,4,-48,-117,126
-63,-58,4,61,-34,-26,43,43,4,-58,-112,112
-63,-48,14,56,-39,-17,48,48,9,-48,-107,112
-58,-48,9,53,-34,-19,48,63,24,-43,-97,107
-58,-48,9,53,-34,-19,43,68,34,-29,-87,107
-53,-29,24,41,-39,-2,43,63,58,-24,-87,112
-43,-24,19,34,-31,-2,43,68,63,-19,-92,117
-43,-24,19,34,-31,-2,43,73,63,-14,-82,112
-43,-19,24,31,-34,2,43,82,73,-14,-82,107
-43,-19,24,31,-34,2,43,78,68,-9,-73,107
-43,-19,24,31,-34,2,48,92,82,0,-73,107
-43,-19,24,31,-34,2,48,102,92,14,-58,112
-39,-19,19,29,-29,0,48,112,112,29,-58,107
-39,-9,29,24,-34,9,39,107,112,53,-39,117
-34,0,34,17,-34,17,39,122,122,63,-24,136
-29,14,43,7,-36,29,39,131,141,73,-19,161
-19,29,48,-4,-34,39,39,141,151,78,-9,170
-14,53,68,-19,-41,61,29,151,175,73,4,170
-9,58,68,-24,-39,63,29,165,190,87,14,170
-9,63,73,-26,-41,68,29,180,204,107,29,185
-9,73,82,-31,-46,78,29,200,219,117,39,180
9,87,78,-48,-34,82,39,209,253,136,53,204
14,87,73,-51,-29,80,34,224,258,156,68,214
19,102,82,-61,-31,92,34,234,283,180,87,234
29,97,68,-63,-19,82,34,253,302,200,87,248
29,122,92,-75,-31,107,29,263,312,200,107,248
24,131,107,-78,-41,119,24,273,322,204,117,248
24,146,122,-85,-48,134,19,287,336,209,126,248
34,156,122,-95,-43,139,14,297,351,229,141,253
39,161,122,-100,-41,141,4,312,370,253,165,283
43,170,126,-107,-41,148,0,326,395,287,180,307
48,165,117,-107,-34,141,0,341,419,302,195,322
58,175,117,-117,-29,146,0,356,439,312,209,331
63,204,141,-134,-39,173,-9,356,439,317,209,326
68,224,156,-146,-43,190,-14,366,453,322,214,317
78,229,151,-153,-36,190,-14,361,463,322,219,322
82,239,156,-161,-36,197,-14,370,468,326,234,331
87,239,151,-163,-31,195,-9,390,488,351,253,341
92,253,161,-173,-34,207,-4,400,507,370,268,366
92,263,170,-178,-39,217,-9,400,522,395,278,375
97,268,170,-183,-36,219,-4,405,531,405,287,385
107,263,156,-185,-24,209,-9,405,527,390,287,375
102,263,161,-183,-29,212,-9,414,527,390,283,370
102,263,161,-183,-29,212,-9,414,527,395,283,370
107,268,161,-187,-26,214,-9,414,522,400,292,370
112,287,175,-200,-31,231,-19,400,512,400,292,385
112,292,180,-202,-34,236,-24,395,512,400,287,385
112,292,180,-202,-34,236,-29,390,517,395,287,385
112,297,185,-204,-36,241,-34,380,517,390,287,375
112,292,180,-202,-34,236,-29,375,492,375,287,356
112,292,180,-202,-34,236,-24,375,488,370,287,346
112,287,175,-200,-31,231,-19,370,488,361,283,341
112,287,175,-200,-31,231,-14,361,483,361,278,336
97,283,185,-190,-43,234,-29,351,478,361,278,351
92,273,180,-183,-43,226,-29,346,463,361,273,356
92,268,175,-180,-41,222,-29,336,453,361,268,346
92,268,175,-180,-41,222,-29,326,444,361,263,346
97,263,165,-180,-34,214,-29,326,434,366,263,322
102,244,141,-173,-19,192,-29,312,429,351,253,307
107,234,126,-170,-9,180,-29,292,409,331,244,297
102,229,126,-165,-12,178,-29,278,400,317,239,283
97,209,112,-153,-7,161,-24,268,385,322,224,287
87,200,112,-143,-12,156,-19,258,370,312,209,283
78,185,107,-131,-14,146,-14,248,356,307,200,278
58,170,112,-114,-26,141,-9,234,346,287,190,273
58,170,112,-114,-26,141,0,224,331,263,165,253
63,161,97,-112,-17,129,0,204,317,244,151,224
68,161,92,-114,-12,126,0,195,297,224,126,204
63,146,82,-104,-9,114,0,190,273,204,112,180
39,122,82,-80,-21,102,14,170,273,204,107,170
29,107,78,-68,-24,92,14,156,244,195,92,165
19,97,78,-58,-29,87,14,146,224,190,73,170
14,82,68,-48,-26,75,14,131,214,180,63,170
4,58,53,-31,-24,56,24,126,195,156,48,141
-4,53,58,-24,-31,56,24,112,185,146,29,126
-9,39,48,-14,-29,43,29,102,170,131,9,97
-14,29,43,-7,-29,36,29,102,161,112,0,78
-19,24,43,-2,-31,34,29,87,151,112,-14,78
-24,19,43,2,-34,31,29,87,136,102,-34,73
-29,19,48,4,-39,34,34,82,126,102,-34,73
-39,14,53,12,-46,34,34,73,112,102,-43,68
-43,-14,29,29,-36,7,39,68,107,68,-63,58
-48,-19,29,34,-39,4,39,58,97,48,-68,53
-48,-19,29,34,-39,4,39,48,82,39,-82,43
-48,-24,24,36,-36,0,39,39,78,24,-87,29
-48,-24,24,36,-36,0,48,48,68,19,-92,39
-48,-24,24,36,-36,0,43,43,63,24,-92,34
-53,-24,29,39,-41,2,43,39,53,34,-87,34
-53,-24,29,39,-41,2,43,34,53,39,-87,34
-53,-19,34,36,-43,7,43,29,53,24,-107,19
-53,-24,29,39,-41,2,43,24,48,14,-107,19
-58,-24,34,41,-46,4,43,19,34,9,-107,14
-58,-24,34,41,-46,4,43,14,29,-4,-112,4
-68,-39,29,53,-48,-4,43,19,24,-9,-126,14
-68,-39,29,53,-48,-4,43,14,19,-9,-126,14
-68,-43,24,56,-46,-9,43,14,19,-9,-126,14
-68,-43,24,56,-46,-9,48,14,19,0,-126,14
-73,-48,24,61,-48,-12,48,19,19,9,-122,14
-73,-48,24,61,-48,-12,43,14,19,9,-122,24
-73,-48,24,61,-48,-12,43,14,24,9,-122,14
-73,-43,29,58,-51,-7,43,14,29,0,-122,4
-63,-43,19,53,-41,-12,43,14,24,-14,-126,-4
-63,-48,14,56,-39,-17,43,14,19,-14,-131,9
-68,-48,19,58,-43,-14,43,14,14,-14,-136,19
-68,-48,19,58,-43,-14,43,14,14,-9,-136,19
-78,-43,34,61,-56,-4,43,0,14,0,-146,24
-78,-43,34,61,-56,-4,43,0,9,0,-151,19
-78,-43,34,61,-56,-4,43,0,9,-4,-156,14
-78,-39,39,58,-58,0,34,-4,4,-9,-156,0
-68,-29,39,48,-53,4,53,0,9,-19,-146,-9
-73,-29,43,51,-58,7,58,9,14,-19,-146,0
-73,-24,48,48,-61,12,58,14,19,-19,-136,4
-68,-24,43,46,-56,9,58,19,24,-14,-131,4
-63,-29,34,46,-48,2,58,19,29,9,-122,19
-63,-34,29,48,-46,-2,58,19,29,14,-122,24
-68,-39,29,53,-48,-4,58,19,29,14,-126,24
-73,-43,29,58,-51,-7,58,14,29,0,-131,24
-73,-34,39,53,-56,2,48,4,24,-19,-136,0
-73,-34,39,53,-56,2,43,0,19,-19,-141,-9
-68,-34,34,51,-51,0,39,0,14,-19,-141,-14
-68,-34,34,51,-51,0,39,0,9,-19,-146,-19
-68,-43,24,56,-46,-9,43,9,19,0,-141,-4
-68,-43,24,56,-46,-9,43,9,19,4,-141,9
-68,-43,24,56,-46,-9,39,9,19,4,-141,4
-73,-43,29,58,-51,-7,39,9,19,4,-136,4
-82,-39,43,61,-63,2,39,-9,9,-9,-136,-39
-68,-19,48,43,-58,14,39,0,14,-19,-131,-53
-68,-34,34,51,-51,0,48,9,14,-9,-136,-24
-73,-29,43,51,-58,7,48,-9,-4,-29,-146,-34
-78,-9,68,43,-73,29,48,-9,0,0,-146,-19
-68,-19,48,43,-58,14,48,0,9,-9,-156,-29
-68,-19,48,43,-58,14,48,0,9,-9,-156,-29
-68,-19,48,43,-58,14,48,0,9,-9,-156,-29
-68,-19,48,43,-58,14,48,0,9,-9,-156,-29
-68,-29,39,48,-53,4,39,0,9,-19,-156,-43
-68,-29,39,48,-53,4,39,0,9,-19,-156,-48
-68,-29,39,48,-53,4,39,0,9,-19,-156,-53
-68,-29,39,48,-53,4,39,0,9,-19,-156,-58
-73,-29,43,51,-58,7,48,0,19,-4,-146,-53
-78,-29,48,53,-63,9,48,0,19,0,-146,-48
-82,-29,53,56,-68,12,48,0,19,4,-146,-43
-87,-29,58,58,-73,14,48,0,19,9,-146,-39
-82,-14,68,48,-75,26,58,9,29,0,-136,-39
-78,-9,68,43,-73,29,58,9,29,0,-136,-39
-73,-4,68,39,-70,31,58,9,29,0,-136,-39
-68,0,68,34,-68,34,58,9,29,0,-136,-39
-58,19,78,19,-68,48,48,0,39,9,-131,-29
-58,29,87,14,-73,58,48,0,39,19,-126,-19
-58,39,97,9,-78,68,48,0,39,29,-122,-9
-58,48,107,4,-82,78,48,0,39,39,-117,0
-58,39,97,9,-78,68,48,0,48,34,-117,-9
-58,39,97,9,-78,68,48,0,48,29,-117,-9
-58,39,97,9,-78,68,48,0,48,24,-117,-9
-58,39,97,9,-78,68,48,0,48,19,-117,-9
-48,39,87,4,-68,63,58,9,48,24,-117,4
-48,39,87,4,-68,63,58,9,48,29,-117,9
-48,39,87,4,-68,63,58,9,48,34,-117,14
-48,39,87,4,-68,63,58,9,48,39,-117,19
-58,53,112,2,-85,82,43,4,48,34,-126,9
-58,58,117,0,-87,87,39,0,48,29,-126,0
-58,63,122,-2,-90,92,34,-4,48,24,-126,-9
-58,68,126,-4,-92,97,29,-9,48,19,-126,-19
-48,78,126,-14,-87,102,4,-29,39,34,-122,4
-48,78,126,-14,-87,102,-9,-39,39,39,-117,19
-48,78,126,-14,-87,102,-24,-48,39,43,-112,34
-48,78,126,-14,-87,102,-39,-58,39,48,-107,48
-34,82,117,-24,-75,100,-48,-48,29,43,-97,43
-29,87,117,-29,-73,102,-48,-48,29,39,-97,39
-24,92,117,-34,-70,104,-48,-48,29,34,-97,34
-19,97,117,-39,-68,107,-48,-48,29,29,-97,29
-19,87,107,-34,-63,97,-43,-48,19,29,-107,43
-19,78,97,-29,-58,87,-39,-48,19,29,-107,48
-19,68,87,-24,-53,78,-34,-48,19,29,-107,53
-19,58,78,-19,-48,68,-29,-48,19,29,-107,58
-29,39,68,-4,-48,53,-29,-58,4,19,-122,48
-29,29,58,0,-43,43,-29,-58,0,9,-126,39
-29,19,48,4,-39,34,-29,-58,-4,0,-131,29
-29,9,39,9,-34,24,-29,-58,-9,-9,-136,19
-34,-9,24,21,-29,7,-14,-43,0,-9,-151,9
-39,-19,19,29,-29,0,0,-39,0,-9,-156,9
-43,-29,14,36,-29,-7,14,-34,0,-9,-161,9
-48,-39,9,43,-29,-14,29,-29,0,-9,-165,9
-63,-48,14,56,-39,-17,39,-39,-4,-24,-170,-4
-68,-58,9,63,-39,-24,39,-39,-9,-29,-175,-19
-73,-68,4,70,-39,-31,39,-39,-14,-34,-180,-34
-78,-78,0,78,-39,-39,39,-39,-19,-39,-185,-48
-82,-97,-14,90,-34,-56,48,-43,-34,-53,-200,-58
-87,-107,-19,97,-34,-63,48,-48,-39,-58,-204,-58
-92,-117,-24,104,-34,-70,48,-53,-43,-63,-209,-58
-97,-126,-29,112,-34,-78,48,-58,-48,-68,-214,-58
-107,-136,-29,122,-39,-82,58,-68,-58,-73,-224,-78
-107,-136,-29,122,-39,-82,58,-68,-58,-78,-234,-87
-107,-136,-29,122,-39,-82,58,-68,-58,-82,-244,-97
-107,-136,-29,122,-39,-82,58,-68,-58,-87,-253,-107
-117,-141,-24,129,-46,-82,58,-58,-58,-78,-248,-92
-117,-146,-29,131,-43,-87,58,-58,-58,-78,-244,-87
-117,-151,-34,134,-41,-92,58,-58,-58,-78,-239,-82
-117,-156,-39,136,-39,-97,58,-58,-58,-78,-234,-78
-117,-156,-39,136,-39,-97,68,-58,-68,-82,-239,-92
-117,-156,-39,136,-39,-97,68,-58,-68,-87,-244,-97
-117,-156,-39,136,-39,-97,68,-58,-68,-92,-248,-102
-117,-156,-39,136,-39,-97,68,-58,-68,-97,-253,-107
-117,-161,-43,139,-36,-102,58,-58,-78,-97,-258,-97
-117,-165,-48,141,-34,-107,58,-58,-78,-97,-263,-97
-117,-170,-53,143,-31,-112,58,-58,-78,-97,-268,-97
-117,-175,-58,146,-29,-117,58,-58,-78,-97,-273,-97
