I,II,III,aVR,aVL,aVF,V1,V2,V3,V4,V5,V6
-29,68,97,-19,-63,82,-29,-58,-68,-19,-9,-19
-29,68,97,-19,-63,82,-29,-58,-68,-19,-9,-19
-39,78,117,-19,-78,97,-29,-48,-68,-9,0,-19
-39,78,117,-19,-78,97,-29,-48,-68,-9,0,-19
-39,78,117,-19,-78,97,-29,-48,-68,-9,0,-19
-39,78,117,-19,-78,97,-29,-48,-68,-9,0,-19
-39,78,117,-19,-78,97,-19,-39,-58,-9,-9,-19
-39,78,117,-19,-78,97,-19,-39,-58,-9,-9,-19
-39,78,117,-19,-78,97,-19,-39,-58,-9,-9,-19
-39,78,117,-19,-78,97,-19,-39,-58,-9,-9,-19
-34,87,122,-26,-78,104,-19,-48,-68,-9,0,-9
-29,87,117,-29,-73,102,-19,-48,-68,-9,0,-9
-24,87,112,-31,-68,100,-19,-48,-68,-9,0,-9
-19,87,107,-34,-63,97,-19,-48,-68,-9,0,-9
-24,87,112,-31,-68,100,-29,-48,-68,-9,0,-19
-29,87,117,-29,-73,102,-29,-48,-68,-9,0,-19
-34,87,122,-26,-78,104,-29,-48,-68,-9,0,-19
-39,87,126,-24,-82,107,-29,-48,-68,-9,0,-19
-34,97,131,-31,-82,114,-39,-58,-68,-19,-9,-19
-29,97,126,-34,-78,112,-39,-58,-68,-19,-9,-19
-24,97,122,-36,-73,109,-39,-58,-68,-19,-9,-19
-19,97,117,-39,-68,107,-39,-58,-68,-19,-9,-19
-24,92,117,-34,-70,104,-39,-48,-68,-19,-9,-19
-29,87,117,-29,-73,102,-39,-48,-68,-19,-9,-19
-34,82,117,-24,-75,100,-39,-48,-68,-19,-9,-19
-39,78,117,-19,-78,97,-39,-48,-68,-19,-9,-19
-39,82,122,-21,-80,102,-48,-58,-78,-29,-19,-29
-39,87,126,-24,-82,107,-48,-58,-78,-29,-19,-29
-39,92,131,-26,-85,112,-48,-58,-78,-29,-19,-29
-39,97,136,-29,-87,117,-48,-58,-78,-29,-19,-29
-29,102,131,-36,-80,117,-39,-58,-78,-19,-9,-19
-29,107,136,-39,-82,122,-39,-58,-78,-19,-9,-19
-29,112,141,-41,-85,126,-39,-58,-78,-19,-9,-19
-29,117,146,-43,-87,131,-39,-58,-78,-19,-9,-19
-24,126,151,-51,-87,139,-48,-68,-78,-24,-19,-29
-19,126,146,-53,-82,136,-48,-68,-78,-29,-19,-29
-14,126,141,-56,-78,134,-48,-68,-78,-34,-19,-29
-9,126,136,-58,-73,131,-48,-68,-78,-39,-19,-29
-14,126,141,-56,-78,134,-48,-58,-78,-34,-9,-19
-19,126,146,-53,-82,136,-48,-58,-78,-29,-9,-19
-24,126,151,-51,-87,139,-48,-58,-78,-24,-9,-19
-29,126,156,-48,-92,141,-48,-58,-78,-19,-9,-19
-19,122,141,-51,-80,131,-39,-68,-78,-19,-19,-9
-19,117,136,-48,-78,126,-39,-68,-78,-19,-19,-9
-19,112,131,-46,-75,122,-39,-68,-78,-19,-19,-9
-19,107,126,-43,-73,117,-39,-68,-78,-19,-19,-9
-9,117,126,-53,-68,122,-48,-68,-78,-19,-9,-19
-9,117,126,-53,-68,122,-48,-68,-78,-19,-9,-19
-9,117,126,-53,-68,122,-48,-68,-78,-19,-9,-19
-9,117,126,-53,-68,122,-48,-68,-78,-19,-9,-19
-14,117,131,-51,-73,124,-39,-58,-68,-19,-9,-9
-19,117,136,-48,-78,126,-39,-58,-68,-19,-9,-9
-24,117,141,-46,-82,129,-39,-58,-68,-19,-9,-9
-29,117,146,-43,-87,131,-39,-58,-68,-19,-9,-9
-14,131,146,-58,-80,139,-43,-68,-73,-29,-19,-19
-9,136,146,-63,-78,141,-48,-68,-78,-29,-19,-19
-4,141,146,-68,-75,143,-53,-68,-82,-29,-19,-19
0,146,146,-73,-73,146,-58,-68,-87,-29,-19,-19
-9,146,156,-68,-82,151,-58,-73,-87,-29,-29,-29
-9,146,156,-68,-82,151,-58,-78,-87,-29,-29,-29
-9,146,156,-68,-82,151,-58,-82,-87,-29,-29,-29
-9,146,156,-68,-82,151,-58,-87,-87,-29,-29,-29
-9,156,165,-73,-87,161,-58,-78,-97,-29,-19,-29
-9,156,165,-73,-87,161,-58,-78,-97,-29,-19,-29
-9,156,165,-73,-87,161,-58,-78,-97,-29,-19,-29
-9,156,165,-73,-87,161,-58,-78,-97,-29,-19,-29
-19,156,175,-68,-97,165,-68,-87,-97,-39,-24,-29
-19,156,175,-68,-97,165,-68,-87,-97,-39,-29,-29
-19,156,175,-68,-97,165,-68,-87,-97,-39,-34,-29
-19,156,175,-68,-97,165,-68,-87,-97,-39,-39,-29
-19,165,185,-73,-102,175,-68,-87,-97,-48,-39,-39
-19,165,185,-73,-102,175,-68,-87,-97,-48,-39,-39
-19,165,185,-73,-102,175,-68,-87,-97,-48,-39,-39
-19,165,185,-73,-102,175,-68,-87,-97,-48,-39,-39
-19,161,180,-70,-100,170,-68,-87,-97,-48,-39,-39
-19,156,175,-68,-97,165,-68,-87,-97,-48,-39,-39
-19,151,170,-65,-95,161,-68,-87,-97,-48,-39,-39
-19,146,165,-63,-92,156,-68,-87,-97,-48,-39,-39
-9,146,156,-68,-82,151,-68,-87,-97,-48,-39,-39
-9,146,156,-68,-82,151,-68,-87,-97,-48,-39,-39
-9,146,156,-68,-82,151,-68,-87,-97,-48,-39,-39
-9,146,156,-68,-82,151,-68,-87,-97,-48,-39,-39
-14,146,161,-65,-87,153,-68,-87,-97,-48,-29,-29
-19,146,165,-63,-92,156,-68,-87,-97,-48,-29,-29
-24,146,170,-61,-97,158,-68,-87,-97,-48,-29,-29
-29,146,175,-58,-102,161,-68,-87,-97,-48,-29,-29
-19,146,165,-63,-92,156,-68,-97,-97,-48,-39,-39
-19,146,165,-63,-92,156,-68,-97,-97,-48,-39,-39
-19,146,165,-63,-92,156,-68,-97,-97,-48,-39,-39
-19,146,165,-63,-92,156,-68,-97,-97,-48,-39,-39
-29,161,190,-65,-109,175,-78,-87,-97,-58,-39,-39
-29,165,195,-68,-112,180,-78,-87,-97,-58,-39,-39
-29,170,200,-70,-114,185,-78,-87,-97,-58,-39,-39
-19,151,170,-65,-95,161,-68,-87,-97,-53,-34,-43
-39,146,185,-53,-112,165,-63,-97,-97,-53,-34,-43
-39,151,190,-56,-114,170,-63,-92,-97,-48,-34,-43
-29,165,195,-68,-112,180,-68,-92,-97,-48,-34,-39
-29,170,200,-70,-114,185,-68,-87,-92,-48,-34,-39
-24,175,200,-75,-112,187,-78,-92,-102,-48,-34,-29
-34,170,204,-68,-119,187,-78,-87,-102,-48,-39,-39
-43,156,200,-56,-122,178,-63,-87,-102,-48,-39,-43
-48,141,190,-46,-119,165,-63,-92,-102,-48,-43,-48
-39,151,190,-56,-114,170,-68,-102,-102,-53,-43,-39
-29,161,190,-65,-109,175,-68,-102,-102,-53,-43,-39
-29,175,204,-73,-117,190,-73,-92,-102,-53,-43,-39
-29,185,214,-78,-122,200,-78,-92,-102,-53,-53,-39
-34,165,200,-65,-117,183,-78,-102,-112,-63,-53,-58
-39,165,204,-63,-122,185,-78,-97,-112,-63,-48,-58
-48,165,214,-58,-131,190,-73,-97,-107,-63,-48,-58
-53,165,219,-56,-136,192,-73,-97,-107,-63,-48,-53
-48,161,209,-56,-129,185,-78,-97,-102,-63,-39,-43
-43,165,209,-61,-126,187,-78,-97,-102,-63,-39,-43
-34,175,209,-70,-122,192,-73,-97,-102,-58,-43,-43
-29,195,224,-82,-126,209,-73,-97,-102,-48,-43,-43
-29,190,219,-80,-124,204,-68,-92,-97,-34,-39,-34
-29,185,214,-78,-122,200,-63,-92,-92,-34,-34,-29
-29,180,209,-75,-119,195,-68,-92,-87,-34,-24,-24
-29,170,200,-70,-114,185,-63,-87,-82,-39,-19,-19
-19,185,204,-82,-112,195,-63,-92,-82,-29,-19,-29
-24,190,214,-82,-119,202,-63,-92,-82,-24,-19,-29
-29,195,224,-82,-126,209,-58,-87,-78,-24,-24,-29
-29,195,224,-82,-126,209,-58,-87,-78,-29,-29,-29
-43,195,239,-75,-141,217,-68,-97,-78,-29,-19,-24
-43,190,234,-73,-139,212,-68,-97,-78,-29,-19,-24
-43,190,234,-73,-139,212,-68,-97,-78,-29,-19,-24
-43,190,234,-73,-139,212,-68,-97,-78,-29,-14,-24
-43,195,239,-75,-141,217,-78,-97,-78,-19,-14,-19
-43,200,244,-78,-143,222,-78,-97,-78,-19,-14,-19
-53,204,258,-75,-156,231,-78,-102,-78,-19,-9,-19
-39,214,253,-87,-146,234,-78,-102,-78,-19,-9,-19
-34,229,263,-97,-148,246,-68,-102,-73,-19,-4,-19
-43,214,258,-85,-151,236,-68,-102,-73,-14,-4,-19
-43,214,258,-85,-151,236,-68,-102,-73,-14,-4,-19
-48,219,268,-85,-158,244,-68,-92,-68,-9,0,-19
-39,229,268,-95,-153,248,-58,-102,-78,-4,-4,-19
-43,234,278,-95,-161,256,-58,-102,-78,-4,-4,-19
-43,244,287,-100,-165,265,-58,-112,-82,-4,-4,-19
-39,253,292,-107,-165,273,-58,-112,-82,-9,-4,-19
-19,258,278,-119,-148,268,-73,-112,-82,-9,-4,-14
-19,263,283,-122,-151,273,-78,-112,-82,-9,-9,-14
-14,263,278,-124,-146,270,-82,-107,-82,-14,-9,-14
-14,253,268,-119,-141,261,-92,-107,-82,-19,-19,-24
0,244,244,-122,-122,244,-122,-107,-82,-14,-9,-19
29,258,229,-143,-100,244,-122,-102,-82,-19,-14,-9
19,234,214,-126,-97,224,-131,-112,-87,-34,-19,-19
39,224,185,-131,-73,204,-141,-112,-97,-39,-34,-29
48,244,195,-146,-73,219,-141,-112,-107,-43,-34,-39
48,229,180,-139,-65,204,-131,-97,-87,-43,-43,-39
78,244,165,-161,-43,204,-146,-82,-68,-29,-34,-29
97,234,136,-165,-19,185,-165,-82,-48,-24,-34,-39
78,214,136,-146,-29,175,-180,-78,-29,-14,-24,-48
102,229,126,-165,-12,178,-175,-39,24,24,4,-24
122,244,122,-183,0,183,-165,-4,78,63,29,0
131,234,102,-183,14,168,-151,43,126,112,63,9
151,234,82,-192,34,158,-151,82,190,175,112,29
161,229,68,-195,46,148,-146,112,253,239,146,39
219,244,24,-231,97,134,-141,161,331,307,190,58
283,253,-29,-268,156,112,-122,229,444,395,258,97
307,248,-58,-278,183,95,-112,292,551,497,351,161
366,292,-73,-329,219,109,-131,326,624,590,444,229
414,331,-82,-373,248,124,-151,326,673,678,541,307
463,361,-102,-412,283,129,-161,326,717,756,634,390
527,380,-146,-453,336,117,-180,351,775,849,741,492
541,375,-165,-458,353,104,-185,400,839,917,824,546
546,366,-180,-456,363,92,-175,448,883,936,854,575
566,375,-190,-470,378,92,-156,453,868,897,854,614
512,405,-107,-458,309,148,-131,419,810,878,858,653
356,444,87,-400,134,265,-73,370,751,863,878,712
175,517,341,-346,-82,429,14,331,697,854,893,756
58,585,527,-322,-234,556,53,307,697,897,956,810
14,692,678,-353,-331,685,68,297,746,1010,1102,932
-34,771,805,-368,-419,788,107,292,780,1107,1200,1034
-102,800,902,-348,-502,851,131,273,736,1127,1239,1083
-146,829,976,-341,-561,902,136,244,673,1102,1249,1117
-195,858,1054,-331,-624,956,151,234,600,995,1171,1107
-253,858,1112,-302,-683,985,185,244,483,795,956,1000
-278,844,1122,-283,-700,983,185,229,366,600,732,849
-317,819,1137,-251,-727,978,161,175,244,458,580,741
-351,800,1151,-224,-751,976,126,82,97,307,429,644
-356,810,1166,-226,-761,988,97,9,-39,146,263,536
-366,814,1180,-224,-773,997,73,-19,-102,53,131,448
-351,810,1161,-229,-756,985,58,-9,-131,-19,29,390
-312,810,1122,-248,-717,966,39,-29,-195,-151,-92,297
-312,810,1122,-248,-717,966,14,-34,-239,-248,-190,214
-287,814,1102,-263,-695,958,24,14,-209,-239,-219,131
-287,795,1083,-253,-685,939,68,131,-136,-209,-234,39
-336,736,1073,-200,-705,905,136,253,-107,-248,-297,-82
-370,673,1044,-151,-707,858,219,351,-117,-351,-424,-234
-395,619,1015,-112,-705,817,297,419,-112,-409,-536,-356
-405,595,1000,-95,-702,797,380,448,-87,-380,-561,-409
-414,600,1015,-92,-714,807,424,429,-97,-346,-570,-419
-424,580,1005,-78,-714,793,448,400,-141,-366,-575,-444
-439,575,1015,-68,-727,795,453,336,-204,-405,-595,-453
-453,610,1063,-78,-758,836,439,219,-283,-448,-595,-458
-492,649,1141,-78,-817,895,448,107,-361,-478,-610,-468
-488,673,1161,-92,-824,917,497,68,-385,-492,-614,-478
-497,673,1171,-87,-834,922,536,14,-419,-522,-639,-478
-551,653,1205,-51,-878,929,551,-97,-492,-566,-668,-488
-551,600,1151,-24,-851,875,570,-141,-551,-610,-697,-517
-517,517,1034,0,-775,775,600,-122,-570,-649,-707,-541
-517,424,941,46,-729,683,590,-131,-595,-688,-712,-546
-483,366,849,58,-666,607,546,-156,-600,-688,-683,-527
-439,326,766,56,-602,546,497,-165,-561,-653,-639,-512
-409,317,727,46,-568,522,439,-209,-546,-624,-605,-492
-361,307,668,26,-514,488,370,-287,-575,-610,-590,-468
-346,273,619,36,-483,446,297,-366,-595,-595,-575,-448
-312,253,566,29,-439,409,224,-419,-595,-556,-536,-429
-268,244,512,12,-390,378,165,-429,-556,-497,-488,-390
-263,209,473,26,-368,341,146,-400,-502,-448,-434,-361
-229,209,439,9,-334,324,117,-366,-468,-409,-395,-341
-190,219,409,-14,-300,314,68,-341,-434,-380,-361,-326
-185,219,405,-17,-295,312,39,-297,-395,-361,-326,-297
-161,219,380,-29,-270,300,19,-263,-366,-336,-317,-287
-131,219,351,-43,-241,285,-4,-234,-331,-302,-297,-273
-102,219,322,-58,-212,270,-9,-204,-278,-263,-268,-239
-87,204,292,-58,-190,248,-14,-175,-234,-209,-229,-209
-102,175,278,-36,-190,226,-34,-151,-204,-185,-200,-190
-92,175,268,-41,-180,222,-24,-141,-185,-165,-180,-180
-82,170,253,-43,-168,212,-29,-136,-195,-170,-180,-185
-73,170,244,-48,-158,207,-34,-136,-209,-180,-185,-190
-53,175,229,-61,-141,202,-43,-141,-209,-195,-190,-195
-34,180,214,-73,-124,197,-53,-141,-214,-200,-195,-200
-48,165,214,-58,-131,190,-58,-146,-214,-190,-204,-204
-53,165,219,-56,-136,192,-58,-151,-209,-185,-204,-195
-48,165,214,-58,-131,190,-58,-151,-200,-175,-195,-195
-43,161,204,-58,-124,183,-58,-146,-195,-170,-195,-195
-34,170,204,-68,-119,187,-53,-122,-170,-161,-185,-190
-34,165,200,-65,-117,183,-53,-117,-170,-161,-185,-185
-34,151,185,-58,-109,168,-53,-117,-185,-170,-180,-180
-14,161,175,-73,-95,168,-53,-126,-190,-175,-175,-175
-24,156,180,-65,-102,168,-53,-141,-180,-175,-185,-165
-43,146,190,-51,-117,168,-53,-141,-180,-175,-185,-170
-34,141,175,-53,-104,158,-58,-141,-180,-170,-180,-175
-34,131,165,-48,-100,148,-58,-141,-170,-170,-180,-175
-34,136,170,-51,-102,153,-58,-126,-165,-156,-170,-175
-24,136,161,-56,-92,148,-53,-126,-165,-156,-170,-175
-19,146,165,-63,-92,156,-53,-122,-170,-156,-175,-175
-19,136,156,-58,-87,146,-53,-122,-180,-161,-180,-170
-14,146,161,-65,-87,153,-73,-131,-190,-175,-190,-180
-14,151,165,-68,-90,158,-73,-131,-190,-175,-190,-180
-24,156,180,-65,-102,168,-68,-126,-190,-175,-190,-185
-24,165,190,-70,-107,178,-68,-126,-185,-170,-190,-185
-34,175,209,-70,-122,192,-82,-131,-180,-170,-185,-195
-34,180,214,-73,-124,197,-82,-131,-180,-170,-185,-195
-29,185,214,-78,-122,200,-87,-131,-185,-175,-190,-200
-14,185,200,-85,-107,192,-92,-136,-190,-190,-200,-200
-4,195,200,-95,-102,197,-92,-141,-195,-180,-200,-200
-9,200,209,-95,-109,204,-92,-141,-195,-180,-200,-200
-14,204,219,-95,-117,212,-92,-141,-195,-180,-200,-200
-14,209,224,-97,-119,217,-92,-141,-190,-180,-200,-195
-4,219,224,-107,-114,222,-92,-146,-190,-180,-200,-195
4,219,214,-112,-104,217,-92,-146,-190,-180,-200,-200
9,224,214,-117,-102,219,-102,-146,-190,-180,-200,-200
19,229,209,-124,-95,219,-92,-141,-190,-185,-200,-195
19,219,200,-119,-90,209,-92,-141,-185,-190,-200,-200
0,219,219,-109,-109,219,-97,-141,-190,-190,-209,-209
-14,209,224,-97,-119,217,-97,-141,-190,-190,-209,-214
-4,209,214,-102,-109,212,-97,-136,-185,-185,-200,-214
-14,200,214,-92,-114,207,-97,-136,-185,-195,-204,-204
-14,190,204,-87,-109,197,-97,-136,-180,-190,-204,-204
-19,185,204,-82,-112,195,-97,-136,-180,-190,-204,-209
-24,170,195,-73,-109,183,-97,-141,-180,-195,-209,-209
-9,175,185,-82,-97,180,-97,-131,-185,-195,-214,-214
-4,180,185,-87,-95,183,-97,-126,-185,-200,-214,-214
-4,180,185,-87,-95,183,-97,-126,-185,-200,-214,-214
-14,175,190,-80,-102,183,-97,-126,-185,-200,-209,-214
-24,175,200,-75,-112,187,-107,-136,-185,-190,-219,-214
-24,175,200,-75,-112,187,-107,-131,-185,-190,-214,-219
-4,180,185,-87,-95,183,-112,-131,-190,-195,-209,-219
-4,185,190,-90,-97,187,-117,-136,-190,-200,-209,-214
-9,180,190,-85,-100,185,-117,-126,-195,-209,-224,-224
14,185,170,-100,-78,178,-117,-126,-195,-209,-229,-224
14,170,156,-92,-70,163,-117,-131,-195,-209,-234,-229
4,161,156,-82,-75,158,-117,-131,-195,-209,-239,-229
4,146,141,-75,-68,143,-117,-126,-185,-209,-229,-219
4,141,136,-73,-65,139,-117,-126,-185,-209,-229,-219
4,141,136,-73,-65,139,-117,-126,-180,-209,-224,-214
14,141,126,-78,-56,134,-122,-126,-180,-209,-224,-214
9,151,141,-80,-65,146,-136,-122,-200,-229,-229,-229
14,151,136,-82,-61,143,-136,-122,-200,-219,-234,-229
14,161,146,-87,-65,153,-136,-122,-195,-219,-234,-229
19,165,146,-92,-63,156,-136,-122,-190,-219,-234,-229
24,175,151,-100,-63,163,-146,-131,-180,-214,-224,-219
29,170,141,-100,-56,156,-146,-131,-180,-224,-229,-224
39,161,122,-100,-41,141,-146,-126,-190,-224,-234,-224
43,161,117,-102,-36,139,-146,-126,-180,-219,-234,-224
43,151,107,-97,-31,129,-146,-117,-180,-219,-219,-224
53,156,102,-104,-24,129,-151,-112,-180,-219,-219,-224
58,156,97,-107,-19,126,-151,-112,-180,-224,-219,-224
63,151,87,-107,-12,119,-156,-112,-175,-224,-219,-219
63,126,63,-95,0,95,-151,-102,-156,-204,-214,-219
58,112,53,-85,2,82,-151,-97,-156,-200,-214,-209
53,112,58,-82,-2,85,-151,-97,-151,-200,-195,-200
68,117,48,-92,9,82,-151,-92,-151,-195,-190,-195
78,107,29,-92,24,68,-151,-92,-136,-185,-195,-190
87,107,19,-97,34,63,-156,-82,-131,-180,-190,-190
92,107,14,-100,39,61,-156,-78,-126,-175,-185,-190
97,102,4,-100,46,53,-151,-73,-117,-161,-180,-190
87,78,-9,-82,48,34,-141,-58,-102,-141,-161,-165
92,63,-29,-78,61,17,-151,-53,-102,-141,-156,-161
92,53,-39,-73,65,7,-151,-48,-82,-131,-141,-151
107,53,-53,-80,80,0,-151,-43,-78,-117,-117,-141
112,48,-63,-80,87,-7,-161,-19,-78,-117,-107,-122
112,48,-63,-80,87,-7,-161,-19,-68,-112,-102,-117
112,48,-63,-80,87,-7,-170,-9,-68,-102,-97,-112
122,53,-68,-87,95,-7,-170,-4,-48,-92,-87,-102
122,58,-63,-90,92,-2,-156,0,-24,-68,-63,-87
131,53,-78,-92,104,-12,-156,14,-9,-53,-43,-78
131,48,-82,-90,107,-17,-151,24,-4,-43,-39,-68
126,43,-82,-85,104,-19,-151,24,4,-34,-29,-68
136,48,-87,-92,112,-19,-146,39,14,-14,-9,-53
131,48,-82,-90,107,-17,-146,39,24,-4,0,-48
131,43,-87,-87,109,-21,-146,48,34,4,9,-29
131,53,-78,-92,104,-12,-141,58,34,14,19,-24
136,53,-82,-95,109,-14,-131,68,39,34,29,-24
141,63,-78,-102,109,-7,-126,73,53,34,43,-19
141,73,-68,-107,104,2,-122,82,63,39,43,-14
146,73,-73,-109,109,0,-117,97,73,53,48,-9
141,82,-58,-112,100,12,-107,92,87,43,39,-9
126,82,-43,-104,85,19,-102,102,92,43,39,-9
122,92,-29,-107,75,31,-97,102,97,43,43,-4
117,102,-14,-109,65,43,-92,107,97,43,43,-4
107,97,-9,-102,58,43,-97,107,87,58,48,-4
97,102,4,-100,46,53,-92,117,87,58,48,-9
97,112,14,-104,41,63,-87,117,87,58,48,-14
82,126,43,-104,19,85,-87,117,87,58,48,-29
102,141,39,-122,31,90,-87,117,87,58,39,-9
102,146,43,-124,29,95,-82,107,87,53,39,-14
82,126,43,-104,19,85,-63,117,97,53,48,-4
78,117,39,-97,19,78,-68,117,87,48,39,-9
68,117,48,-92,9,82,-58,107,78,48,29,-4
68,117,48,-92,9,82,-58,107,78,48,29,0
68,117,48,-92,9,82,-58,107,78,48,29,4
68,117,48,-92,9,82,-58,107,78,48,29,9
63,122,58,-92,2,90,-48,97,73,58,39,14
58,126,68,-92,-4,97,-48,87,68,58,39,19
53,131,78,-92,-12,104,-48,78,63,58,39,24
48,136,87,-92,-19,112,-48,68,58,58,39,29
48,146,97,-97,-24,122,-58,53,43,53,29,14
48,146,97,-97,-24,122,-58,48,39,48,29,9
48,146,97,-97,-24,122,-58,43,34,43,29,4
48,146,97,-97,-24,122,-58,39,29,39,29,0
34,156,122,-95,-43,139,-48,29,19,24,24,0
29,156,126,-92,-48,141,-48,19,9,19,19,0
24,156,131,-90,-53,143,-48,9,0,14,14,0
19,156,136,-87,-58,146,-48,0,-9,9,9,0
9,146,136,-78,-63,141,-39,-4,-19,19,19,0
9,146,136,-78,-63,141,-39,-9,-19,19,19,0
9,146,136,-78,-63,141,-39,-14,-19,19,19,0
9,146,136,-78,-63,141,-39,-19,-19,19,19,0
4,136,131,-70,-63,134,-39,-29,-24,9,9,0
0,136,136,-68,-68,136,-39,-29,-29,9,9,0
-4,136,141,-65,-73,139,-39,-29,-34,9,9,0
-9,136,146,-63,-78,141,-39,-29,-39,9,9,0
0,146,146,-73,-73,146,-48,-34,-43,4,4,-9
0,146,146,-73,-73,146,-48,-39,-48,0,0,-9
0,146,146,-73,-73,146,-48,-43,-53,-4,-4,-9
0,146,146,-73,-73,146,-48,-48,-58,-9,-9,-9
-14,136,151,-61,-82,143,-48,-53,-63,-14,-14,-24
-19,136,156,-58,-87,146,-48,-58,-68,-19,-19,-29
-24,136,161,-56,-92,148,-48,-63,-73,-24,-24,-34
-29,136,165,-53,-97,151,-48,-68,-78,-29,-29,-39
-39,117,156,-39,-97,136,-39,-68,-87,-39,-39,-39
-39,107,146,-34,-92,126,-39,-68,-87,-39,-39,-39
-39,97,136,-29,-87,117,-39,-68,-87,-39,-39,-39
-39,87,126,-24,-82,107,-39,-68,-87,-39,-39,-39
-39,82,122,-21,-80,102,-39,-68,-87,-39,-29,-34
-39,78,117,-19,-78,97,-39,-68,-87,-39,-29,-29
-39,73,112,-17,-75,92,-39,-68,-87,-39,-29,-24
-39,68,107,-14,-73,87,-39,-68,-87,-39,-29,-19
-48,73,122,-12,-85,97,-39,-78,-87,-39,-29,-19
-48,78,126,-14,-87,102,-39,-78,-87,-39,-29,-19
-48,82,131,-17,-90,107,-39,-78,-87,-39,-29,-19
-48,87,136,-19,-92,112,-39,-78,-87,-39,-29,-19
-39,97,136,-29,-87,117,-48,-87,-97,-39,-29,-34
-39,97,136,-29,-87,117,-48,-87,-97,-39,-29,-39
-39,97,136,-29,-87,117,-48,-87,-97,-39,-29,-43
-39,97,136,-29,-87,117,-48,-87,-97,-39,-29,-48
-29,97,126,-34,-78,112,-53,-92,-107,-43,-39,-58
-29,97,126,-34,-78,112,-58,-97,-107,-48,-48,-58
-29,97,126,-34,-78,112,-63,-102,-107,-53,-58,-58
-29,97,126,-34,-78,112,-68,-107,-107,-58,-68,-58
-19,97,117,-39,-68,107,-63,-102,-102,-48,-53,-53
-19,97,117,-39,-68,107,-58,-97,-97,-48,-48,-48
-19,97,117,-39,-68,107,-53,-92,-92,-48,-43,-43
-19,97,117,-39,-68,107,-48,-87,-87,-48,-39,-39
-29,82,112,-26,-70,97,-39,-82,-78,-43,-39,-43
-29,78,107,-24,-68,92,-39,-78,-78,-39,-39,-48
-29,73,102,-21,-65,87,-39,-73,-78,-34,-39,-53
-29,68,97,-19,-63,82,-39,-68,-78,-29,-39,-58
-24,53,78,-14,-51,65,-29,-63,-68,-14,-34,-48
-19,48,68,-14,-43,58,-29,-58,-58,-9,-29,-48
-14,43,58,-14,-36,51,-29,-53,-48,-4,-24,-48
-9,39,48,-14,-29,43,-29,-48,-39,0,-19,-48
-9,19,29,-4,-19,24,-19,-39,-19,29,0,-39
-9,29,39,-9,-24,34,-9,-29,-9,29,0,-48
-9,39,48,-14,-29,43,0,-9,0,19,-19,-68
-39,9,48,14,-43,29,9,9,9,19,-29,-87
-58,-9,48,34,-53,19,19,39,39,39,-29,-107
-39,0,39,19,-39,19,39,78,68,48,-29,-107
-9,-9,0,9,-4,-4,48,107,87,48,-29,-107
-9,-48,-39,29,14,-43,68,146,117,68,-19,-97
-29,-68,-39,48,4,-53,87,175,146,78,-19,-97
-29,-87,-58,58,14,-73,117,234,185,78,-29,-117
0,-107,-107,53,53,-107,126,302,234,68,-48,-136
29,-146,-175,58,102,-161,146,380,292,87,-29,-126
78,-185,-263,53,170,-224,156,439,351,117,29,-97
117,-214,-331,48,224,-273,146,478,380,126,68,-58
156,-244,-400,43,278,-322,146,507,419,156,117,-19
234,-273,-507,19,370,-390,117,536,468,204,195,58
322,-302,-624,-9,473,-463,87,566,527,224,214,87
390,-341,-732,-24,561,-536,58,595,575,214,175,68
497,-331,-829,-82,663,-580,9,595,595,195,126,39
595,-331,-927,-131,761,-629,-48,585,614,195,87,19
644,-341,-985,-151,814,-663,-97,585,673,214,39,-9
732,-351,-1083,-190,907,-717,-136,605,751,234,-48,-97
771,-380,-1151,-195,961,-766,-146,624,829,224,-165,-204
829,-400,-1229,-214,1029,-814,-165,634,878,224,-253,-273
927,-400,-1327,-263,1127,-863,-204,644,946,263,-292,-351
1005,-419,-1424,-292,1215,-922,-224,702,1073,351,-312,-488
1024,-478,-1503,-273,1263,-990,-204,761,1141,361,-370,-624
985,-527,-1512,-229,1249,-1019,-185,712,907,58,-595,-761
858,-585,-1444,-136,1151,-1015,-146,585,429,-478,-927,-927
722,-634,-1356,-43,1039,-995,-87,507,78,-858,-1200,-1054
566,-634,-1200,34,883,-917,-9,478,-29,-956,-1288,-1122
380,-614,-995,117,688,-805,48,409,-117,-956,-1307,-1151
185,-566,-751,190,468,-658,126,292,-263,-1005,-1327,-1141
-29,-536,-507,283,239,-522,214,244,-341,-1015,-1317,-1102
-165,-497,-331,331,82,-414,292,302,-283,-917,-1229,-1054
-185,-448,-263,317,39,-356,351,409,-156,-800,-1122,-995
-244,-409,-165,326,-39,-287,419,566,9,-673,-1015,-927
-292,-370,-78,331,-107,-224,517,751,195,-536,-907,-868
-302,-361,-58,331,-122,-209,605,936,361,-429,-849,-839
-312,-370,-58,341,-126,-214,673,1112,507,-331,-790,-810
-302,-370,-68,336,-117,-219,741,1298,653,-224,-712,-751
-292,-370,-78,331,-107,-224,800,1395,722,-156,-653,-712
-292,-361,-68,326,-112,-214,819,1395,692,-117,-595,-663
-283,-322,-39,302,-122,-180,839,1346,634,-97,-546,-614
-283,-292,-9,287,-136,-151,858,1298,556,-117,-507,-566
-292,-283,9,287,-151,-136,858,1210,448,-165,-488,-536
