I,II,III,aVR,aVL,aVF,V1,V2,V3,V4,V5,V6
24,29,4,-26,9,17,97,234,297,278,322,224
39,82,43,-61,-2,63,78,317,375,375,405,287
92,151,58,-122,17,104,58,424,478,502,517,366
136,239,102,-187,17,170,58,600,644,697,707,512
200,341,141,-270,29,241,58,795,849,951,936,683
292,439,146,-366,73,292,24,941,1024,1190,1161,858
395,517,122,-456,136,319,-39,995,1107,1346,1322,995
473,605,131,-539,170,368,-112,1005,1151,1468,1468,1127
546,697,151,-622,197,424,-161,1039,1244,1629,1664,1302
668,771,102,-719,283,436,-244,1005,1254,1722,1786,1424
775,844,68,-810,353,456,-366,805,1107,1629,1761,1449
775,897,122,-836,326,509,-444,502,883,1444,1659,1439
683,897,214,-790,234,556,-473,209,610,1132,1439,1346
580,819,239,-700,170,529,-448,-58,312,732,1083,1122
409,775,366,-592,21,570,-361,-331,87,380,746,907
209,775,566,-492,-178,671,-268,-600,-48,141,531,766
63,771,707,-417,-322,739,-190,-795,-161,-43,356,649
-19,746,766,-363,-392,756,-131,-936,-268,-200,204,527
-87,722,810,-317,-448,766,-92,-1015,-341,-307,102,429
-136,712,849,-287,-492,780,-58,-1000,-341,-326,58,366
-146,697,844,-275,-495,771,-24,-902,-302,-297,48,322
-122,658,780,-268,-451,719,-39,-780,-268,-273,48,302
-112,570,683,-229,-397,627,-73,-683,-258,-248,39,268
-97,478,575,-190,-336,527,-117,-600,-248,-234,39,244
-82,395,478,-156,-280,436,-117,-502,-200,-195,58,229
-58,317,375,-129,-217,346,-78,-380,-141,-151,63,204
-34,239,273,-102,-153,256,-58,-302,-107,-126,53,156
-19,190,209,-85,-114,200,-48,-234,-82,-107,63,136
4,156,151,-80,-73,153,-29,-180,-48,-78,73,131
14,131,117,-73,-51,124,4,-146,-29,-63,78,122
9,117,107,-63,-48,112,24,-102,0,-48,82,136
0,102,102,-51,-51,102,29,-92,4,-48,82,126
0,63,63,-31,-31,63,43,-68,9,-58,68,107
9,29,19,-19,-4,24,63,-34,34,-39,78,92
29,4,-24,-17,26,-9,73,-14,48,-24,73,87
39,4,-34,-21,36,-14,58,-4,48,-14,73,82
24,14,-9,-19,17,2,68,4,58,-9,82,82
24,14,-9,-19,17,2,78,9,48,-19,73,92
24,14,-9,-19,17,2,87,9,48,-19,73,87
24,14,-9,-19,17,2,87,14,48,-19,73,87
24,4,-19,-14,21,-7,92,14,48,-19,73,87
34,4,-29,-19,31,-12,82,14,43,-29,63,73
29,4,-24,-17,26,-9,92,24,53,-14,68,73
29,0,-29,-14,29,-14,92,29,53,-14,68,73
29,0,-29,-14,29,-14,92,29,53,-14,68,73
34,-9,-43,-12,39,-26,82,24,53,-24,78,73
39,-4,-43,-17,41,-24,82,24,48,-24,73,73
43,-4,-48,-19,46,-26,82,24,48,-24,73,73
43,-9,-53,-17,48,-31,82,34,48,-24,78,73
29,-9,-39,-9,34,-24,102,43,53,-19,82,73
24,-4,-29,-9,26,-17,102,48,63,-14,82,73
19,-4,-24,-7,21,-14,102,53,68,-9,78,68
14,0,-14,-7,14,-7,102,58,73,-4,78,68
19,4,-14,-12,17,-4,102,68,78,9,82,82
24,9,-14,-17,19,-2,102,68,82,9,87,82
29,19,-9,-24,19,4,102,68,82,9,87,82
34,24,-9,-29,21,7,102,68,82,9,87,87
39,19,-19,-29,29,0,107,78,82,24,92,102
43,19,-24,-31,34,-2,107,78,87,24,102,102
48,19,-29,-34,39,-4,107,82,87,24,107,97
53,19,-34,-36,43,-7,107,87,87,24,112,97
43,24,-19,-34,31,2,107,92,78,24,102,87
43,24,-19,-34,31,2,107,92,78,24,102,87
43,24,-19,-34,31,2,107,92,82,29,107,87
43,24,-19,-34,31,2,107,92,82,29,112,87
53,14,-39,-34,46,-12,107,102,82,24,102,92
53,24,-29,-39,41,-2,112,102,82,24,102,92
53,24,-29,-39,41,-2,112,107,82,24,102,97
58,29,-29,-43,43,0,112,107,87,24,107,97
63,39,-24,-51,43,7,102,107,97,34,117,107
68,48,-19,-58,43,14,102,112,97,39,117,107
73,48,-24,-61,48,12,107,112,97,43,122,107
78,43,-34,-61,56,4,107,117,102,53,126,107
82,53,-29,-68,56,12,107,117,102,43,117,107
87,53,-34,-70,61,9,112,122,107,48,117,107
92,53,-39,-73,65,7,112,126,107,48,117,112
97,48,-48,-73,73,0,117,126,107,48,122,112
102,58,-43,-80,73,7,107,136,107,63,122,122
102,63,-39,-82,70,12,107,141,117,68,126,122
102,68,-34,-85,68,17,107,141,117,73,126,126
102,68,-34,-85,68,17,107,146,117,78,136,131
122,82,-39,-102,80,21,107,136,122,78,136,122
112,82,-29,-97,70,26,102,136,122,78,136,122
112,78,-34,-95,73,21,102,146,122,78,136,122
112,78,-34,-95,73,21,107,146,122,78,136,122
102,78,-24,-90,63,26,117,146,122,73,136,122
107,78,-29,-92,68,24,122,146,122,73,136,122
107,78,-29,-92,68,24,122,146,131,73,141,126
107,78,-29,-92,68,24,117,141,136,73,146,126
107,78,-29,-92,68,24,126,151,146,82,156,141
107,78,-29,-92,68,24,126,156,146,92,161,141
112,78,-34,-95,73,21,126,161,151,97,165,146
117,82,-34,-100,75,24,126,170,156,107,170,146
126,82,-43,-104,85,19,117,161,146,102,165,136
126,82,-43,-104,85,19,117,161,151,102,165,136
126,78,-48,-102,87,14,117,175,151,107,170,141
126,78,-48,-102,87,14,117,180,156,122,165,141
136,82,-53,-109,95,14,112,180,156,122,165,131
141,82,-58,-112,100,12,107,175,156,117,165,136
141,82,-58,-112,100,12,102,180,151,112,170,141
141,82,-58,-112,100,12,97,190,151,117,175,146
136,97,-39,-117,87,29,97,200,165,117,175,136
141,97,-43,-119,92,26,97,204,165,122,175,141
141,97,-43,-119,92,26,97,209,170,131,175,141
141,97,-43,-119,92,26,97,219,175,141,185,141
146,102,-43,-124,95,29,97,229,195,151,200,151
151,112,-39,-131,95,36,97,234,200,161,204,161
156,117,-39,-136,97,39,97,248,209,170,209,165
161,122,-39,-141,100,41,97,253,214,180,219,170
170,117,-53,-143,112,31,102,268,214,180,219,170
170,112,-58,-141,114,26,107,278,214,190,219,175
180,112,-68,-146,124,21,112,283,219,200,229,175
180,107,-73,-143,126,17,117,287,224,204,234,175
175,97,-78,-136,126,9,126,297,224,224,248,190
175,97,-78,-136,126,9,126,297,234,229,248,190
170,97,-73,-134,122,12,131,312,239,229,253,200
165,102,-63,-134,114,19,136,322,244,229,263,200
175,102,-73,-139,124,14,126,331,239,239,263,200
185,102,-82,-143,134,9,122,336,244,244,263,200
185,102,-82,-143,134,9,122,356,253,258,273,204
185,102,-82,-143,134,9,122,370,263,263,278,209
175,97,-78,-136,126,9,126,375,273,283,287,214
180,97,-82,-139,131,7,126,385,283,297,297,219
180,102,-78,-141,129,12,122,390,292,312,312,224
180,102,-78,-141,129,12,122,400,302,322,322,239
185,112,-73,-148,129,19,107,405,302,322,317,244
190,117,-73,-153,131,21,97,405,302,322,322,248
195,126,-68,-161,131,29,92,405,297,317,326,248
209,131,-78,-170,143,26,87,405,287,312,331,248
209,131,-78,-170,143,26,87,405,297,322,336,263
209,126,-82,-168,146,21,82,405,292,322,341,263
209,122,-87,-165,148,17,82,405,292,322,346,263
209,117,-92,-163,151,12,82,400,287,317,346,263
224,126,-97,-175,161,14,73,390,273,317,346,258
234,126,-107,-180,170,9,68,385,273,317,346,263
239,131,-107,-185,173,12,63,380,263,317,346,263
248,136,-112,-192,180,12,43,370,258,317,341,263
248,141,-107,-195,178,17,43,356,253,302,336,253
239,141,-97,-190,168,21,43,351,248,297,331,253
239,146,-92,-192,165,26,34,346,234,287,326,253
244,146,-97,-195,170,24,34,331,224,273,322,253
239,141,-97,-190,168,21,34,307,219,268,326,263
234,136,-97,-185,165,19,34,292,204,263,326,263
234,131,-102,-183,168,14,24,273,200,258,312,258
229,126,-102,-178,165,12,24,248,190,248,312,258
229,131,-97,-180,163,17,14,214,170,224,297,253
224,131,-92,-178,158,19,14,195,161,219,287,239
219,136,-82,-178,151,26,19,180,156,209,273,234
214,141,-73,-178,143,34,19,161,141,185,258,219
200,136,-63,-168,131,36,24,136,107,165,234,204
195,136,-58,-165,126,39,29,122,97,146,219,195
190,131,-58,-161,124,36,39,112,97,131,209,185
185,126,-58,-156,122,34,43,97,87,122,190,170
195,117,-78,-156,136,19,43,97,68,102,175,165
195,112,-82,-153,139,14,43,82,58,92,165,151
195,107,-87,-151,141,9,43,78,53,73,156,151
185,107,-78,-146,131,14,43,63,43,63,151,146
180,107,-73,-143,126,17,48,63,39,58,151,136
180,102,-78,-141,129,12,53,58,34,53,151,136
180,102,-78,-141,129,12,53,53,29,43,136,131
180,97,-82,-139,131,7,53,43,19,29,131,122
185,107,-78,-146,131,14,53,29,9,14,117,112
180,112,-68,-146,124,21,58,19,9,14,112,107
175,112,-63,-143,119,24,58,14,9,14,107,107
170,102,-68,-136,119,17,68,9,4,4,102,107
161,107,-53,-134,107,26,68,4,0,0,92,117
161,107,-53,-134,107,26,68,4,0,0,92,117
165,112,-53,-139,109,29,68,0,-4,0,87,112
165,117,-48,-141,107,34,68,-4,-9,-14,87,107
165,102,-63,-134,114,19,68,-9,-14,-14,82,92
161,92,-68,-126,114,12,73,-9,-14,-14,78,87
151,87,-63,-119,107,12,73,-9,-14,-19,73,87
141,78,-63,-109,102,7,73,-9,-14,-19,73,87
151,68,-82,-109,117,-7,63,-14,-24,-24,68,73
156,68,-87,-112,122,-9,63,-24,-24,-29,63,73
156,68,-87,-112,122,-9,63,-34,-24,-34,58,73
156,63,-92,-109,124,-14,63,-39,-29,-39,53,68
146,78,-68,-112,107,4,53,-48,-34,-48,58,78
141,82,-58,-112,100,12,53,-48,-43,-53,58,78
136,82,-53,-109,95,14,53,-48,-43,-53,58,73
126,87,-39,-107,82,24,58,-53,-43,-53,53,73
117,68,-48,-92,82,9,58,-43,-39,-63,48,68
122,63,-58,-92,90,2,58,-43,-43,-63,43,68
122,63,-58,-92,90,2,58,-39,-48,-58,39,68
122,58,-63,-90,92,-2,58,-39,-53,-58,34,63
112,53,-58,-82,85,-2,63,-48,-43,-48,43,63
112,53,-58,-82,85,-2,63,-48,-39,-53,43,63
112,53,-58,-82,85,-2,63,-48,-39,-53,43,63
112,53,-58,-82,85,-2,63,-48,-34,-48,43,63
107,58,-48,-82,78,4,73,-39,-34,-48,39,63
107,63,-43,-85,75,9,73,-39,-34,-48,39,68
107,68,-39,-87,73,14,78,-39,-34,-48,43,68
107,68,-39,-87,73,14,82,-34,-34,-43,43,63
97,58,-39,-78,68,9,87,-34,-39,-53,34,63
87,48,-39,-68,63,4,87,-39,-34,-53,34,63
87,39,-48,-63,68,-4,87,-39,-34,-53,34,63
97,29,-68,-63,82,-19,82,-34,-34,-53,34,63
68,39,-29,-53,48,4,92,-29,-19,-34,43,73
82,48,-34,-65,58,7,82,-48,-29,-43,34,63
107,58,-48,-82,78,4,78,-58,-48,-58,19,48
92,53,-39,-73,65,7,87,-48,-58,-68,19,48
87,48,-39,-68,63,4,87,-48,-58,-68,19,48
82,43,-39,-63,61,2,87,-48,-58,-68,19,48
78,39,-39,-58,58,0,87,-48,-58,-68,19,48
78,24,-53,-51,65,-14,97,-43,-48,-68,14,48
78,19,-58,-48,68,-19,97,-39,-48,-63,14,48
82,19,-63,-51,73,-21,97,-39,-43,-63,14,48
82,14,-68,-48,75,-26,97,-34,-43,-63,14,48
73,19,-53,-46,63,-17,107,-29,-34,-58,29,53
78,19,-58,-48,68,-19,97,-29,-34,-58,29,53
