I,II,III,aVR,aVL,aVF,V1,V2,V3,V4,V5,V6
9,48,39,-29,-14,43,-58,-19,19,9,39,39
9,48,39,-29,-14,43,-68,-24,14,9,29,34
9,48,39,-29,-14,43,-68,-29,9,9,29,29
9,48,39,-29,-14,43,-68,-34,4,9,29,24
9,48,39,-29,-14,43,-68,-39,0,9,29,19
9,39,29,-24,-9,34,-78,-48,-14,-4,19,9
9,39,29,-24,-9,34,-78,-58,-19,-9,19,9
9,39,29,-24,-9,34,-78,-68,-24,-14,19,9
9,39,29,-24,-9,34,-78,-78,-29,-19,19,9
9,48,39,-29,-14,43,-87,-78,-19,-19,9,9
9,48,39,-29,-14,43,-87,-78,-19,-19,9,9
9,48,39,-29,-14,43,-87,-78,-19,-19,9,9
9,48,39,-29,-14,43,-87,-78,-19,-19,9,9
19,48,29,-34,-4,39,-97,-82,-24,-29,0,9
19,48,29,-34,-4,39,-97,-87,-29,-29,0,9
19,48,29,-34,-4,39,-97,-92,-34,-29,0,9
19,48,29,-34,-4,39,-97,-97,-39,-29,0,9
19,39,19,-29,0,29,-87,-97,-29,-19,9,19
19,39,19,-29,0,29,-87,-97,-29,-19,9,19
19,39,19,-29,0,29,-87,-97,-29,-19,9,19
19,39,19,-29,0,29,-87,-97,-29,-19,9,19
29,39,9,-34,9,24,-78,-87,-19,-9,9,29
29,39,9,-34,9,24,-78,-87,-19,-9,9,29
29,39,9,-34,9,24,-78,-87,-19,-9,9,29
29,39,9,-34,9,24,-78,-87,-19,-9,9,29
19,39,19,-29,0,29,-78,-87,-24,-14,0,19
19,39,19,-29,0,29,-78,-87,-29,-19,0,19
19,39,19,-29,0,29,-78,-87,-34,-24,0,19
19,39,19,-29,0,29,-78,-87,-39,-29,0,19
19,39,19,-29,0,29,-68,-87,-29,-24,9,19
19,39,19,-29,0,29,-68,-87,-29,-19,9,19
19,39,19,-29,0,29,-68,-87,-29,-14,9,19
19,39,19,-29,0,29,-68,-87,-29,-9,9,19
19,39,19,-29,0,29,-68,-87,-29,-19,0,19
19,39,19,-29,0,29,-68,-87,-29,-19,0,19
19,39,19,-29,0,29,-68,-87,-29,-19,0,19
19,39,19,-29,0,29,-68,-87,-29,-19,0,19
19,48,29,-34,-4,39,-68,-78,-29,-9,0,9
19,48,29,-34,-4,39,-68,-78,-29,-9,0,9
19,48,29,-34,-4,39,-68,-78,-29,-9,0,9
19,48,29,-34,-4,39,-68,-78,-29,-9,0,9
29,39,9,-34,9,24,-78,-87,-39,-19,0,19
29,39,9,-34,9,24,-78,-87,-39,-19,0,19
29,39,9,-34,9,24,-78,-87,-39,-19,0,19
29,39,9,-34,9,24,-78,-87,-39,-19,0,19
19,39,19,-29,0,29,-78,-78,-29,-9,0,19
19,39,19,-29,0,29,-78,-78,-29,-9,0,19
19,39,19,-29,0,29,-78,-78,-29,-9,0,19
19,39,19,-29,0,29,-78,-78,-29,-9,0,19
24,48,24,-36,0,36,-73,-68,-29,-19,0,19
29,48,19,-39,4,34,-68,-68,-29,-19,0,19
34,48,14,-41,9,31,-63,-68,-29,-19,0,19
39,48,9,-43,14,29,-58,-68,-29,-19,0,19
29,39,9,-34,9,24,-68,-73,-29,-19,-9,9
29,39,9,-34,9,24,-68,-78,-29,-19,-9,9
29,39,9,-34,9,24,-68,-82,-29,-19,-9,9
29,39,9,-34,9,24,-68,-87,-29,-19,-9,9
19,48,29,-34,-4,39,-68,-78,-29,-19,0,19
19,48,29,-34,-4,39,-68,-78,-29,-19,0,19
19,48,29,-34,-4,39,-68,-78,-29,-19,0,19
19,48,29,-34,-4,39,-68,-78,-29,-19,0,19
24,48,24,-36,0,36,-78,-87,-39,-19,-9,19
29,48,19,-39,4,34,-78,-87,-39,-19,-9,19
34,48,14,-41,9,31,-78,-87,-39,-19,-9,19
39,48,9,-43,14,29,-78,-87,-39,-19,-9,19
34,39,4,-36,14,21,-68,-87,-39,-29,-9,9
29,39,9,-34,9,24,-68,-87,-39,-29,-9,9
24,39,14,-31,4,26,-68,-87,-39,-29,-9,9
19,39,19,-29,0,29,-68,-87,-39,-29,-9,9
29,39,9,-34,9,24,-78,-87,-48,-19,-9,19
29,39,9,-34,9,24,-78,-87,-48,-19,-9,19
29,39,9,-34,9,24,-78,-87,-48,-19,-9,19
29,39,9,-34,9,24,-78,-87,-48,-19,-9,19
39,48,9,-43,14,29,-78,-87,-48,-29,0,9
39,48,9,-43,14,29,-78,-87,-48,-29,0,9
39,48,9,-43,14,29,-78,-87,-48,-29,0,9
39,48,9,-43,14,29,-78,-87,-48,-29,0,9
29,48,19,-39,4,34,-78,-87,-48,-19,9,19
29,48,19,-39,4,34,-78,-87,-48,-19,9,19
29,48,19,-39,4,34,-78,-87,-48,-19,9,19
29,48,19,-39,4,34,-78,-87,-48,-19,9,19
39,48,9,-43,14,29,-78,-78,-48,-29,0,9
39,48,9,-43,14,29,-78,-78,-48,-29,0,9
39,48,9,-43,14,29,-78,-78,-48,-29,0,9
39,48,9,-43,14,29,-78,-78,-48,-29,0,9
34,43,9,-39,12,26,-87,-87,-48,-19,0,9
29,39,9,-34,9,24,-87,-87,-48,-19,0,9
24,34,9,-29,7,21,-87,-87,-48,-19,0,9
19,29,9,-24,4,19,-87,-87,-48,-19,0,9
29,29,0,-29,14,14,-87,-78,-48,-19,0,0
29,29,0,-29,14,14,-87,-78,-48,-19,0,0
29,29,0,-29,14,14,-87,-78,-48,-19,0,0
29,29,0,-29,14,14,-87,-78,-48,-19,0,0
29,39,9,-34,9,24,-87,-87,-48,-19,0,0
29,39,9,-34,9,24,-87,-87,-48,-19,0,0
29,39,9,-34,9,24,-87,-87,-48,-19,0,0
29,39,9,-34,9,24,-87,-87,-48,-19,0,0
39,48,9,-43,14,29,-78,-78,-48,-9,0,9
39,48,9,-43,14,29,-78,-78,-48,-9,0,9
39,48,9,-43,14,29,-78,-78,-48,-9,0,9
39,48,9,-43,14,29,-78,-78,-48,-9,0,9
48,58,9,-53,19,34,-73,-73,-34,0,9,14
48,58,9,-53,19,34,-68,-68,-29,0,9,19
48,58,9,-53,19,34,-63,-63,-24,0,9,24
48,58,9,-53,19,34,-58,-58,-19,0,9,29
58,68,9,-63,24,39,-53,-48,-14,4,24,34
58,68,9,-63,24,39,-48,-39,-9,9,29,39
58,68,9,-63,24,39,-43,-29,-4,14,34,43
58,68,9,-63,24,39,-39,-19,0,19,39,48
68,78,9,-73,29,43,-29,-4,14,24,53,58
78,78,0,-78,39,39,-29,0,19,29,58,58
87,78,-9,-82,48,34,-29,4,24,34,63,58
97,78,-19,-87,58,29,-29,9,29,39,68,58
102,82,-19,-92,61,31,-19,14,39,53,78,68
107,87,-19,-97,63,34,-19,19,48,58,78,68
112,92,-19,-102,65,36,-19,24,58,63,78,68
117,97,-19,-107,68,39,-19,29,68,68,78,68
112,97,-14,-104,63,41,-4,43,78,68,87,73
107,97,-9,-102,58,43,0,48,78,68,87,78
102,97,-4,-100,53,46,4,53,78,68,87,82
97,97,0,-97,48,48,9,58,78,68,87,87
112,107,-4,-109,58,51,-4,68,87,78,92,97
126,107,-19,-117,73,43,-9,68,87,78,97,97
141,107,-34,-124,87,36,-14,68,87,78,102,97
156,107,-48,-131,102,29,-19,68,87,78,107,97
146,102,-43,-124,95,29,-34,43,68,68,92,87
146,97,-48,-122,97,24,-48,29,58,58,87,87
146,92,-53,-119,100,19,-63,14,48,48,82,87
146,87,-58,-117,102,14,-78,0,39,39,78,87
146,92,-53,-119,100,19,-97,-29,24,29,68,78
146,97,-48,-122,97,24,-117,-48,9,19,68,78
146,102,-43,-124,95,29,-136,-68,-4,9,68,78
146,107,-39,-126,92,34,-156,-87,-19,0,68,78
161,117,-43,-139,102,36,-146,-92,-34,-9,53,68
165,117,-48,-141,107,34,-146,-97,-39,-9,48,68
170,117,-53,-143,112,31,-146,-102,-43,-9,43,68
175,117,-58,-146,117,29,-146,-107,-48,-9,39,68
165,107,-58,-136,112,24,-141,-97,-39,-4,43,78
165,107,-58,-136,112,24,-136,-97,-39,0,48,78
165,107,-58,-136,112,24,-131,-97,-39,4,53,78
165,107,-58,-136,112,24,-126,-97,-39,9,58,78
170,97,-73,-134,122,12,-117,-87,-29,14,63,82
175,97,-78,-136,126,9,-117,-78,-19,19,68,87
180,97,-82,-139,131,7,-117,-68,-9,24,73,92
185,97,-87,-141,136,4,-117,-58,0,29,78,97
175,107,-68,-141,122,19,-107,-63,-4,14,68,97
165,107,-58,-136,112,24,-107,-68,-9,9,68,97
141,107,-34,-124,87,36,-107,-82,-24,-4,53,82
126,107,-19,-117,73,43,-107,-97,-34,-14,48,82
126,107,-19,-117,73,43,-107,-102,-43,-9,48,78
107,97,-9,-102,58,43,-107,-117,-53,-14,34,73
82,87,4,-85,39,46,-102,-117,-53,-24,34,58
82,97,14,-90,34,56,-87,-107,-53,-14,34,58
82,97,14,-90,34,56,-92,-117,-58,-24,24,53
63,82,19,-73,21,51,-87,-117,-58,-24,19,43
39,68,29,-53,4,48,-87,-117,-68,-34,14,29
24,48,24,-36,0,36,-87,-122,-68,-39,0,9
24,48,24,-36,0,36,-78,-112,-58,-34,4,9
24,48,24,-36,0,36,-78,-117,-68,-39,4,9
24,48,24,-36,0,36,-78,-126,-73,-39,0,4
24,48,24,-36,0,36,-82,-126,-78,-39,-4,4
34,39,4,-36,14,21,-73,-131,-87,-48,-19,4
34,39,4,-36,14,21,-73,-131,-92,-53,-24,-4
29,39,9,-34,9,24,-73,-131,-92,-53,-24,-4
29,39,9,-34,9,24,-73,-136,-92,-53,-19,-4
19,43,24,-31,-2,34,-73,-126,-87,-48,-19,4
19,43,24,-31,-2,34,-73,-126,-87,-48,-19,9
14,43,29,-29,-7,36,-73,-126,-87,-48,-19,9
9,43,34,-26,-12,39,-73,-126,-87,-48,-19,9
14,48,34,-31,-9,41,-73,-126,-78,-39,-9,4
24,48,24,-36,0,36,-68,-126,-78,-39,-9,4
29,53,24,-41,2,39,-63,-122,-78,-39,-9,9
34,53,19,-43,7,36,-63,-122,-78,-39,-9,9
39,43,4,-41,17,24,-53,-122,-73,-34,-9,9
39,43,4,-41,17,24,-53,-122,-73,-34,-9,9
39,43,4,-41,17,24,-53,-122,-73,-34,-4,9
39,48,9,-43,14,29,-53,-122,-73,-34,-4,9
29,58,29,-43,0,43,-63,-131,-82,-29,-4,0
29,53,24,-41,2,39,-63,-126,-82,-29,-4,0
29,53,24,-41,2,39,-58,-126,-82,-29,-4,0
24,53,29,-39,-2,41,-58,-126,-82,-29,-4,0
34,43,9,-39,12,26,-68,-126,-82,-34,-9,0
34,48,14,-41,9,31,-68,-126,-78,-34,-9,4
34,48,14,-41,9,31,-68,-126,-78,-34,-9,4
34,48,14,-41,9,31,-68,-126,-78,-34,-9,4
24,39,14,-31,4,26,-58,-117,-68,-34,0,4
24,39,14,-31,4,26,-58,-117,-68,-34,-4,0
24,39,14,-31,4,26,-58,-117,-68,-34,-4,0
24,39,14,-31,4,26,-58,-122,-68,-34,-4,0
43,48,4,-46,19,26,-58,-122,-73,-34,-14,0
34,48,14,-41,9,31,-48,-122,-73,-24,-14,0
34,63,29,-48,2,46,-43,-117,-68,-24,-9,9
9,63,53,-36,-21,58,-43,-122,-73,-24,-9,9
4,48,43,-26,-19,46,-43,-146,-92,-39,-24,-4
9,58,48,-34,-19,53,-43,-165,-112,-58,-29,-9
4,68,63,-36,-29,65,-34,-175,-122,-48,-29,-9
-4,78,82,-36,-43,80,-34,-214,-136,-48,-34,-9
-24,63,87,-19,-56,75,-58,-273,-170,-78,-48,-9
-53,43,97,4,-75,70,-97,-366,-224,-107,-63,-19
-43,78,122,-17,-82,100,-117,-448,-278,-122,-68,0
-34,97,131,-31,-82,114,-161,-541,-346,-146,-78,4
-58,68,126,-4,-92,97,-214,-629,-419,-180,-87,4
-39,73,112,-17,-75,92,-258,-702,-473,-200,-97,9
-4,73,78,-34,-41,75,-287,-756,-527,-219,-102,0
4,34,29,-19,-12,31,-317,-800,-580,-253,-122,-9
19,19,0,-19,9,9,-331,-849,-629,-287,-126,-9
29,19,-9,-24,19,4,-356,-888,-678,-322,-146,-19
43,19,-24,-31,34,-2,-375,-912,-707,-341,-161,-19
39,39,0,-39,19,19,-380,-932,-732,-351,-185,-14
39,63,24,-51,7,43,-390,-917,-727,-336,-195,4
68,112,43,-90,12,78,-400,-873,-688,-312,-175,48
102,146,43,-124,29,95,-390,-810,-658,-292,-146,78
97,151,53,-124,21,102,-375,-727,-644,-283,-146,92
102,170,68,-136,17,119,-341,-639,-590,-239,-122,126
131,219,87,-175,21,153,-302,-541,-527,-209,-102,156
141,283,141,-212,0,212,-248,-473,-463,-190,-102,170
131,346,214,-239,-41,280,-180,-414,-400,-146,-92,204
107,429,322,-268,-107,375,-126,-380,-331,-97,-58,253
107,536,429,-322,-161,483,-112,-346,-268,-39,-29,307
126,570,444,-348,-158,507,-92,-283,-190,-9,-34,317
126,512,385,-319,-129,448,-34,-161,-73,0,-87,263
146,424,278,-285,-65,351,58,24,87,34,-126,185
170,346,175,-258,-2,261,156,258,273,92,-126,141
151,268,117,-209,17,192,239,497,434,146,-107,131
141,214,73,-178,34,143,317,678,522,165,-87,126
136,170,34,-153,51,102,385,819,610,204,-73,117
97,131,34,-114,31,82,473,946,741,253,-58,87
58,92,34,-75,12,63,541,1063,873,292,-78,48
4,39,34,-21,-14,36,595,1112,966,317,-73,4
-19,4,24,7,-21,14,634,1098,1005,346,-39,-34
-29,-19,9,24,-19,-4,678,1117,1029,351,-39,-63
-82,-63,19,73,-51,-21,756,1190,1117,390,-24,-92
-131,-78,53,104,-92,-12,858,1307,1307,502,34,-97
-141,-73,68,107,-104,-2,961,1381,1473,614,107,-107
-185,-112,73,148,-129,-19,1049,1468,1586,639,107,-136
-219,-156,63,187,-141,-46,1156,1576,1678,649,78,-190
-224,-156,68,190,-146,-43,1254,1644,1781,673,82,-209
-239,-141,97,190,-168,-21,1342,1664,1849,697,97,-204
-248,-131,117,190,-183,-7,1429,1610,1888,707,117,-204
-263,-141,122,202,-192,-9,1512,1459,1859,683,112,-190
-297,-136,161,217,-229,12,1600,1210,1659,580,48,-214
-346,-151,195,248,-270,21,1698,912,1268,370,-87,-278
-405,-190,214,297,-309,12,1795,629,819,122,-258,-361
-429,-209,219,319,-324,4,1903,409,502,-63,-380,-414
-409,-204,204,307,-307,0,1976,219,278,-180,-439,-434
-424,-214,209,319,-317,-2,2020,29,34,-283,-478,-448
-429,-234,195,331,-312,-19,2093,-122,-204,-370,-517,-473
-439,-234,204,336,-322,-14,2181,-180,-307,-414,-546,-473
-458,-219,239,339,-348,9,2254,-161,-283,-405,-546,-473
-444,-209,234,326,-339,12,2264,-122,-239,-385,-536,-463
-409,-214,195,312,-302,-9,2161,-126,-253,-380,-522,-448
-370,-200,170,285,-270,-14,1976,-185,-283,-370,-483,-419
-322,-165,156,244,-239,-4,1815,-219,-287,-336,-419,-370
-292,-146,146,219,-219,0,1664,-219,-287,-297,-366,-326
-268,-126,141,197,-204,7,1449,-180,-268,-258,-307,-283
-214,-102,112,158,-163,4,1195,-112,-209,-204,-253,-234
-165,-92,73,129,-119,-9,966,-48,-151,-161,-190,-175
-107,-63,43,85,-75,-9,775,-14,-97,-117,-136,-131
-73,-34,39,53,-56,2,575,-4,-63,-78,-97,-87
-43,-14,29,29,-36,7,361,-4,-34,-53,-73,-68
-4,9,14,-2,-9,12,229,19,-4,-29,-43,-43
29,14,-14,-21,21,0,185,58,14,-19,-19,-39
19,9,-9,-14,14,0,141,68,9,-9,-9,-29
39,39,0,-39,19,19,112,78,24,4,9,-19
58,58,0,-58,29,29,87,87,39,19,29,9
68,53,-14,-61,41,19,78,87,48,29,39,19
87,63,-24,-75,56,19,73,97,63,29,39,29
112,58,-53,-85,82,2,58,92,63,19,29,19
92,39,-53,-65,73,-7,39,87,58,9,29,9
58,43,-14,-51,36,14,29,97,58,9,39,9
63,53,-9,-58,36,21,24,102,53,19,48,19
82,53,-29,-68,56,12,-9,102,43,29,58,24
73,48,-24,-61,48,12,-39,97,39,19,48,24
78,53,-24,-65,51,14,-48,97,48,29,48,34
78,53,-24,-65,51,14,-53,92,48,29,53,39
78,53,-24,-65,51,14,-58,87,48,29,53,39
82,53,-29,-68,56,12,-63,82,43,24,43,29
92,53,-39,-73,65,7,-68,82,43,14,43,29
92,53,-39,-73,65,7,-73,87,43,9,43,34
92,53,-39,-73,65,7,-78,87,43,4,48,34
97,63,-34,-80,65,14,-92,87,43,9,58,34
102,63,-39,-82,70,12,-97,92,48,14,58,34
107,78,-29,-92,68,24,-97,97,48,19,63,34
122,78,-43,-100,82,17,-102,97,48,24,63,39
112,73,-39,-92,75,17,-102,92,48,9,53,29
112,63,-48,-87,80,7,-107,92,43,4,53,29
117,63,-53,-90,85,4,-107,97,43,4,48,29
117,68,-48,-92,82,9,-112,97,43,9,48,29
97,78,-19,-87,58,29,-117,107,53,19,53,34
97,78,-19,-87,58,29,-117,112,53,19,58,39
107,82,-24,-95,65,29,-117,112,58,19,63,43
107,82,-24,-95,65,29,-122,112,58,19,68,48
107,68,-39,-87,73,14,-117,112,63,14,58,43
107,68,-39,-87,73,14,-122,117,63,14,68,43
107,68,-39,-87,73,14,-122,117,63,14,68,43
107,68,-39,-87,73,14,-122,122,63,14,63,43
117,58,-58,-87,87,0,-126,112,53,4,53,34
117,58,-58,-87,87,0,-131,117,58,9,53,34
122,58,-63,-90,92,-2,-146,117,58,9,53,34
122,58,-63,-90,92,-2,-151,117,58,4,53,34
122,63,-58,-92,90,2,-151,126,48,4,48,39
122,68,-53,-95,87,7,-151,122,48,0,48,39
126,73,-53,-100,90,9,-146,122,48,0,48,39
126,73,-53,-100,90,9,-141,122,48,0,48,39
126,63,-63,-95,95,0,-146,122,48,0,48,29
126,63,-63,-95,95,0,-156,122,43,0,48,29
126,63,-63,-95,95,0,-165,122,43,0,48,29
126,68,-58,-97,92,4,-170,131,43,4,48,29
117,63,-53,-90,85,4,-170,131,48,4,48,29
117,63,-53,-90,85,4,-180,131,48,4,43,29
126,58,-68,-92,97,-4,-185,131,43,-4,39,24
117,53,-63,-85,90,-4,-190,131,43,-4,39,24
122,68,-53,-95,87,7,-195,131,43,4,39,34
131,78,-53,-104,92,12,-200,131,43,4,39,34
136,82,-53,-109,95,14,-204,131,43,4,39,34
141,87,-53,-114,97,17,-209,136,43,9,39,34
131,78,-53,-104,92,12,-204,136,53,0,43,34
131,82,-48,-107,90,17,-204,136,53,-9,39,34
141,87,-53,-114,97,17,-219,136,43,-9,34,34
146,87,-58,-117,102,14,-219,136,39,-9,34,34
156,92,-63,-124,109,14,-234,126,29,-14,24,34
156,97,-58,-126,107,19,-239,126,29,-14,24,34
156,97,-58,-126,107,19,-244,126,24,-14,19,34
151,97,-53,-124,102,21,-248,131,24,-14,19,34
151,107,-43,-129,97,31,-253,141,24,-14,24,34
151,112,-39,-131,95,36,-258,141,24,-24,24,34
156,112,-43,-134,100,34,-263,141,14,-24,24,34
156,117,-39,-136,97,39,-273,141,14,-24,24,34
165,131,-34,-148,100,48,-283,141,14,-24,29,34
165,136,-29,-151,97,53,-283,141,14,-24,29,34
165,136,-29,-151,97,53,-287,141,14,-24,29,34
165,146,-19,-156,92,63,-297,141,9,-24,29,34
161,141,-19,-151,90,61,-312,131,19,-24,29,39
161,146,-14,-153,87,65,-312,136,14,-24,29,43
161,151,-9,-156,85,70,-312,136,14,-24,29,43
165,156,-9,-161,87,73,-322,136,19,-19,34,43
175,151,-24,-163,100,63,-317,136,9,-29,24,39
180,156,-24,-168,102,65,-317,136,4,-29,24,39
185,165,-19,-175,102,73,-322,136,0,-29,24,43
190,175,-14,-183,102,80,-322,136,-4,-34,24,43
185,185,0,-185,92,92,-317,146,4,-24,29,58
175,185,9,-180,82,97,-317,146,4,-24,34,63
170,175,4,-173,82,90,-307,136,0,-24,39,68
170,185,14,-178,78,100,-307,136,0,-19,48,78
165,180,14,-173,75,97,-317,126,-4,-19,48,68
165,175,9,-170,78,92,-317,122,-9,-19,43,68
165,170,4,-168,80,87,-317,122,-9,-19,43,73
165,170,4,-168,80,87,-317,122,-9,-19,43,82
156,185,29,-170,63,107,-312,136,-19,-9,58,87
156,185,29,-170,63,107,-307,136,-14,-4,63,87
161,185,24,-173,68,104,-302,136,-14,-4,68,92
161,185,24,-173,68,104,-292,136,-9,9,73,92
165,190,24,-178,70,107,-278,141,0,9,78,92
161,190,29,-175,65,109,-268,146,9,9,82,92
165,190,24,-178,70,107,-253,151,14,19,87,97
165,190,24,-178,70,107,-239,161,19,24,87,102
156,200,43,-178,56,122,-224,180,29,29,102,107
151,190,39,-170,56,114,-219,185,39,43,107,112
146,190,43,-168,51,117,-200,190,48,43,112,117
146,190,43,-168,51,117,-180,190,58,48,117,126
146,185,39,-165,53,112,-165,204,78,48,107,122
136,165,29,-151,53,97,-151,209,78,48,107,112
136,161,24,-148,56,92,-131,209,82,63,112,107
136,156,19,-146,58,87,-112,209,97,63,117,102
107,146,39,-126,34,92,-97,209,87,63,126,102
107,146,39,-126,34,92,-87,200,87,63,126,102
107,146,39,-126,34,92,-68,195,92,68,126,102
102,136,34,-119,34,85,-53,190,92,68,126,102
107,136,29,-122,39,82,-53,165,92,68,112,97
107,126,19,-117,43,73,-48,156,92,63,107,92
102,126,24,-114,39,75,-39,141,92,63,107,87
97,126,29,-112,34,78,-34,131,87,63,107,87
97,126,29,-112,34,78,-19,131,82,63,112,78
97,117,19,-107,39,68,-19,112,82,58,102,73
92,112,19,-102,36,65,-19,97,78,53,102,68
82,112,29,-97,26,70,-19,87,68,53,97,68
82,112,29,-97,26,70,-29,82,63,43,92,78
78,107,29,-92,24,68,-29,63,58,39,87,73
78,107,29,-92,24,68,-34,48,53,29,87,73
82,107,24,-95,29,65,-34,39,48,29,87,73
92,107,14,-100,39,61,-34,19,34,24,82,63
87,97,9,-92,39,53,-39,9,24,19,78,53
87,102,14,-95,36,58,-43,0,19,14,73,53
87,107,19,-97,34,63,-43,-9,19,9,73,53
78,97,19,-87,29,58,-48,-9,24,0,58,53
78,92,14,-85,31,53,-48,-14,19,0,58,53
73,92,19,-82,26,56,-48,-19,14,0,58,53
73,97,24,-85,24,61,-48,-24,9,-4,58,43
73,92,19,-82,26,56,-53,-39,4,-9,53,43
78,87,9,-82,34,48,-53,-43,4,-9,53,43
78,82,4,-80,36,43,-53,-48,0,-9,48,43
73,73,0,-73,36,36,-58,-48,0,-14,43,43
58,73,14,-65,21,43,-48,-39,0,-4,53,43
58,73,14,-65,21,43,-48,-39,-4,-4,53,43
53,68,14,-61,19,41,-48,-39,-4,-4,53,43
43,68,24,-56,9,46,-48,-48,-4,0,53,43
48,78,29,-63,9,53,-53,-58,-14,-9,53,43
58,78,19,-68,19,48,-53,-58,-14,-9,48,39
63,78,14,-70,24,46,-53,-63,-19,-14,48,39
68,78,9,-73,29,43,-53,-63,-19,-19,48,39
73,87,14,-80,29,51,-63,-58,-19,-9,48,39
73,78,4,-75,34,41,-68,-58,-24,-9,48,39
73,78,4,-75,34,41,-68,-58,-24,-9,43,39
78,78,0,-78,39,39,-68,-58,-24,-9,39,39
68,78,9,-73,29,43,-58,-68,-14,-9,48,39
68,78,9,-73,29,43,-58,-63,-14,-9,48,43
68,78,9,-73,29,43,-58,-63,-9,-9,53,43
68,78,9,-73,29,43,-58,-63,-9,-9,58,43
73,87,14,-80,29,51,-58,-63,-19,-14,48,43
73,87,14,-80,29,51,-58,-63,-19,-14,48,43
78,87,9,-82,34,48,-58,-63,-19,-14,48,43
78,78,0,-78,39,39,-58,-63,-19,-14,43,43
63,68,4,-65,29,36,-48,-63,-19,-14,43,39
68,73,4,-70,31,39,-43,-63,-19,-19,43,39
63,82,19,-73,21,51,-43,-63,-19,-19,43,39
58,82,24,-70,17,53,-43,-63,-24,-19,43,39
58,87,29,-73,14,58,-53,-68,-14,-9,43,39
63,87,24,-75,19,56,-53,-68,-14,-9,43,39
73,87,14,-80,29,51,-53,-63,-14,-9,43,39
78,87,9,-82,34,48,-53,-63,-14,-9,39,39
87,73,-14,-80,51,29,-58,-68,-29,-9,39,39
87,68,-19,-78,53,24,-58,-68,-29,-9,43,39
82,68,-14,-75,48,26,-58,-68,-24,-9,43,39
82,82,0,-82,41,41,-58,-68,-24,-9,43,39
78,73,-4,-75,41,34,-43,-58,-19,-9,39,39
73,73,0,-73,36,36,-43,-58,-19,-9,39,39
68,73,4,-70,31,39,-43,-58,-14,-9,39,39
63,73,9,-68,26,41,-43,-53,-4,-9,39,39
73,73,0,-73,36,36,-53,-63,-14,-9,39,39
78,73,-4,-75,41,34,-53,-63,-19,-9,39,39
78,73,-4,-75,41,34,-53,-63,-24,-9,39,39
73,68,-4,-70,39,31,-53,-68,-24,-9,39,34
73,68,-4,-70,39,31,-53,-68,-24,-19,39,34
73,73,0,-73,36,36,-53,-68,-24,-19,39,34
73,73,0,-73,36,36,-53,-63,-24,-19,39,34
73,73,0,-73,36,36,-53,-63,-24,-19,39,34
73,68,-4,-70,39,31,-58,-63,-24,-9,34,34
73,68,-4,-70,39,31,-58,-63,-24,-9,34,34
