I,II,III,aVR,aVL,aVF,V1,V2,V3,V4,V5,V6
917,-2557,-3474,819,2196,-3015,361,1688,634,-1180,-2479,-2898
976,-2557,-3533,790,2254,-3045,351,1698,556,-1288,-2537,-2879
1044,-2498,-3542,727,2293,-3020,370,1747,527,-1346,-2518,-2849
1034,-2488,-3523,727,2278,-3006,439,1834,517,-1356,-2469,-2801
936,-2605,-3542,834,2239,-3074,488,1864,429,-1444,-2498,-2801
790,-2723,-3513,966,2152,-3118,517,1825,224,-1610,-2576,-2830
741,-2742,-3484,1000,2113,-3113,556,1786,-29,-1766,-2605,-2830
790,-2713,-3503,961,2147,-3108,566,1756,-253,-1864,-2576,-2781
761,-2742,-3503,990,2132,-3123,575,1668,-458,-1912,-2508,-2713
653,-2791,-3445,1068,2049,-3118,634,1581,-614,-1981,-2518,-2644
595,-2801,-3396,1102,1995,-3098,722,1532,-751,-2098,-2635,-2654
585,-2771,-3357,1093,1971,-3064,761,1473,-858,-2166,-2693,-2674
546,-2742,-3289,1098,1917,-3015,771,1317,-985,-2166,-2625,-2615
409,-2752,-3162,1171,1786,-2957,790,1122,-1122,-2166,-2537,-2537
263,-2742,-3006,1239,1634,-2874,761,907,-1278,-2176,-2488,-2459
175,-2615,-2791,1220,1483,-2703,673,732,-1376,-2127,-2371,-2342
107,-2342,-2449,1117,1278,-2396,683,663,-1346,-1981,-2156,-2127
-19,-2147,-2127,1083,1054,-2137,692,536,-1307,-1815,-1942,-1893
-283,-2108,-1825,1195,771,-1966,644,283,-1356,-1737,-1795,-1708
-448,-1942,-1493,1195,522,-1717,614,146,-1337,-1620,-1639,-1522
-458,-1659,-1200,1058,370,-1429,644,165,-1190,-1415,-1424,-1307
-536,-1483,-946,1010,204,-1215,614,146,-1044,-1220,-1200,-1102
-575,-1307,-732,941,78,-1019,556,68,-936,-1054,-1015,-917
-458,-1044,-585,751,63,-814,478,-19,-829,-897,-849,-761
-400,-868,-468,634,34,-668,331,-136,-741,-761,-702,-634
-419,-771,-351,595,-34,-561,175,-224,-683,-653,-575,-527
-361,-605,-244,483,-58,-424,107,-273,-585,-527,-429,-400
-273,-390,-117,331,-78,-253,58,-292,-468,-370,-283,-244
-302,-253,48,278,-175,-102,29,-312,-361,-244,-156,-87
-361,-165,195,263,-278,14,19,-292,-234,-117,-29,39
-312,-39,273,175,-292,117,19,-253,-126,9,97,146
-214,68,283,73,-248,175,9,-253,-87,78,175,175
-165,126,292,19,-229,209,-9,-283,-87,78,185,175
-156,185,341,-14,-248,263,-9,-283,-68,87,204,204
-146,195,341,-24,-244,268,-19,-283,-68,87,204,219
-136,204,341,-34,-239,273,-29,-283,-68,87,204,224
-126,214,341,-43,-234,278,-39,-283,-68,87,204,229
-117,224,341,-53,-229,283,-48,-283,-68,87,204,234
-126,209,336,-41,-231,273,-63,-283,-68,92,214,234
-136,195,331,-29,-234,263,-68,-283,-68,97,214,234
-146,180,326,-17,-236,253,-73,-283,-68,102,214,234
-156,165,322,-4,-239,244,-78,-283,-68,107,214,234
-146,180,326,-17,-236,253,-87,-292,-78,97,219,244
-146,185,331,-19,-239,258,-87,-292,-78,97,224,244
-146,190,336,-21,-241,263,-87,-292,-78,97,229,244
-146,195,341,-24,-244,268,-87,-292,-78,97,234,244
-122,214,336,-46,-229,275,-82,-278,-73,102,239,258
-107,224,331,-58,-219,278,-78,-273,-68,107,244,263
-92,234,326,-70,-209,280,-73,-268,-63,112,248,268
-78,244,322,-82,-200,283,-68,-263,-58,117,253,273
-92,234,326,-70,-209,280,-73,-273,-68,107,244,273
-107,234,341,-63,-224,287,-78,-283,-78,97,234,273
-122,234,356,-56,-239,295,-82,-292,-87,87,224,273
-136,234,370,-48,-253,302,-87,-302,-97,78,214,273
-126,239,366,-56,-246,302,-78,-292,-87,87,219,278
-117,244,361,-63,-239,302,-78,-292,-87,87,224,283
-107,248,356,-70,-231,302,-78,-292,-87,87,229,287
-97,253,351,-78,-224,302,-78,-292,-87,87,234,292
-97,263,361,-82,-229,312,-92,-312,-107,73,224,287
-97,273,370,-87,-234,322,-97,-322,-117,68,224,283
-97,283,380,-92,-239,331,-102,-331,-126,63,224,278
-97,292,390,-97,-244,341,-107,-341,-136,58,224,273
-87,307,395,-109,-241,351,-97,-331,-131,63,229,297
-87,312,400,-112,-244,356,-97,-331,-126,68,234,312
-87,317,405,-114,-246,361,-97,-331,-122,73,239,326
-87,322,409,-117,-248,366,-97,-331,-117,78,244,341
-87,331,419,-122,-253,375,-107,-346,-126,73,253,341
-87,331,419,-122,-253,375,-107,-351,-136,68,253,341
-87,331,419,-122,-253,375,-107,-356,-146,63,253,341
-87,331,419,-122,-253,375,-107,-361,-156,58,253,341
-87,361,448,-136,-268,405,-117,-366,-156,58,258,361
-87,380,468,-146,-278,424,-117,-370,-156,58,263,370
-87,400,488,-156,-287,444,-117,-375,-156,58,268,380
-87,419,507,-165,-297,463,-117,-380,-156,58,273,390
-112,434,546,-161,-329,490,-122,-400,-180,43,283,400
-126,439,566,-156,-346,502,-126,-419,-195,39,283,400
-141,444,585,-151,-363,514,-131,-439,-209,34,283,400
-156,448,605,-146,-380,527,-136,-458,-224,29,283,400
-151,483,634,-165,-392,558,-146,-473,-234,34,302,434
-146,507,653,-180,-400,580,-146,-478,-234,39,312,458
-141,531,673,-195,-407,602,-146,-483,-234,43,322,483
-136,556,692,-209,-414,624,-146,-488,-234,48,331,507
-151,575,727,-212,-439,651,-156,-507,-253,34,341,522
-156,585,741,-214,-448,663,-165,-527,-273,19,341,527
-161,595,756,-217,-458,675,-175,-546,-292,4,341,531
-165,605,771,-219,-468,688,-185,-566,-312,-9,341,536
-156,619,775,-231,-466,697,-204,-600,-331,-19,331,556
-156,634,790,-239,-473,712,-214,-624,-351,-29,331,566
-156,649,805,-246,-480,727,-224,-649,-370,-39,331,575
-156,663,819,-253,-488,741,-234,-673,-390,-48,331,585
-175,697,873,-261,-524,785,-239,-702,-405,-48,361,624
-185,722,907,-268,-546,814,-244,-722,-419,-48,380,653
-195,746,941,-275,-568,844,-248,-741,-434,-48,400,683
-204,771,976,-283,-590,873,-253,-761,-448,-48,419,712
-200,824,1024,-312,-612,924,-268,-795,-478,-63,429,751
-195,868,1063,-336,-629,966,-283,-819,-497,-68,439,780
-190,912,1102,-361,-646,1007,-297,-844,-517,-73,448,810
-185,956,1141,-385,-663,1049,-312,-868,-536,-78,458,839
-214,985,1200,-385,-707,1093,-331,-907,-556,-82,483,868
-234,1005,1239,-385,-736,1122,-341,-936,-575,-87,497,888
-253,1024,1278,-385,-766,1151,-351,-966,-595,-92,512,907
-273,1044,1317,-385,-795,1180,-361,-995,-614,-97,527,927
-253,1098,1351,-422,-802,1224,-370,-1019,-629,-92,551,961
-234,1141,1376,-453,-805,1259,-380,-1044,-644,-87,566,995
-214,1185,1400,-485,-807,1293,-390,-1068,-658,-82,580,1029
-195,1229,1424,-517,-810,1327,-400,-1093,-673,-78,595,1063
-195,1259,1454,-531,-824,1356,-414,-1117,-678,-68,624,1093
-195,1288,1483,-546,-839,1385,-419,-1132,-683,-58,644,1112
-195,1317,1512,-561,-854,1415,-424,-1146,-688,-48,663,1132
-195,1346,1542,-575,-868,1444,-429,-1161,-692,-39,683,1151
-209,1346,1556,-568,-883,1451,-444,-1176,-697,-24,697,1171
-214,1346,1561,-566,-888,1454,-458,-1190,-702,-19,712,1190
-219,1346,1566,-563,-893,1456,-473,-1205,-707,-14,727,1210
-224,1346,1571,-561,-897,1459,-488,-1220,-712,-9,741,1229
-209,1385,1595,-588,-902,1490,-483,-1200,-692,14,766,1244
-195,1415,1610,-610,-902,1512,-478,-1190,-673,39,790,1259
-180,1444,1625,-631,-902,1534,-473,-1180,-653,63,814,1273
-165,1473,1639,-653,-902,1556,-468,-1171,-634,87,839,1288
-180,1454,1634,-636,-907,1544,-468,-1151,-605,117,858,1288
-185,1444,1629,-629,-907,1537,-468,-1141,-585,136,868,1288
-190,1434,1625,-622,-907,1529,-468,-1132,-566,156,878,1288
-195,1424,1620,-614,-907,1522,-468,-1122,-546,175,888,1288
-190,1405,1595,-607,-893,1500,-463,-1088,-507,204,897,1273
-185,1395,1581,-605,-883,1488,-458,-1054,-468,234,907,1268
-180,1385,1566,-602,-873,1476,-453,-1019,-429,263,917,1263
-175,1376,1551,-600,-863,1464,-448,-985,-390,292,927,1259
-161,1356,1517,-597,-839,1437,-434,-936,-351,317,941,1239
-146,1346,1493,-600,-819,1420,-419,-888,-312,341,946,1229
-131,1337,1468,-602,-800,1403,-405,-839,-273,366,951,1220
-117,1327,1444,-605,-780,1385,-390,-790,-234,390,956,1210
-97,1298,1395,-600,-746,1346,-366,-741,-190,419,946,1176
-78,1268,1346,-595,-712,1307,-351,-692,-146,439,936,1151
-58,1239,1298,-590,-678,1268,-336,-644,-102,458,927,1127
-39,1210,1249,-585,-644,1229,-322,-595,-58,478,917,1102
-39,1166,1205,-563,-622,1185,-307,-546,-14,497,902,1068
-39,1132,1171,-546,-605,1151,-292,-497,19,507,897,1044
-39,1098,1137,-529,-588,1117,-278,-448,53,517,893,1019
-39,1063,1102,-512,-570,1083,-263,-400,87,527,888,995
-19,1034,1054,-507,-536,1044,-244,-351,112,531,863,951
0,1005,1005,-502,-502,1005,-234,-312,136,536,839,917
19,976,956,-497,-468,966,-224,-273,161,541,814,883
39,946,907,-492,-434,927,-214,-234,185,546,790,849
14,893,878,-453,-431,885,-185,-190,219,536,771,819
0,839,839,-419,-419,839,-165,-146,244,536,751,790
-14,785,800,-385,-407,793,-146,-102,268,536,732,761
-29,732,761,-351,-395,746,-126,-58,292,536,712,732
-9,707,717,-348,-363,712,-117,-29,297,517,678,697
9,692,683,-351,-336,688,-107,-9,302,507,653,663
29,678,649,-353,-309,663,-97,9,307,497,629,629
48,663,614,-356,-283,639,-87,29,312,488,605,595
58,634,575,-346,-258,605,-63,48,322,473,580,570
58,605,546,-331,-244,575,-48,68,322,468,566,546
58,575,517,-317,-229,546,-34,87,322,463,551,522
58,546,488,-302,-214,517,-19,107,322,458,536,497
53,507,453,-280,-200,480,-19,107,302,434,507,468
48,468,419,-258,-185,444,-19,107,292,409,478,439
43,429,385,-236,-170,407,-19,107,283,385,448,409
39,390,351,-214,-156,370,-19,107,273,361,419,380
24,361,336,-192,-156,348,-14,102,253,336,395,356
19,341,322,-180,-151,331,-9,97,244,322,370,331
14,322,307,-168,-146,314,-4,92,234,307,346,307
9,302,292,-156,-141,297,0,87,224,292,322,283
0,278,278,-139,-139,278,9,78,214,273,302,273
0,263,263,-131,-131,263,9,78,204,263,292,263
0,248,248,-124,-124,248,9,78,195,253,283,253
0,234,234,-117,-117,234,9,78,185,244,273,244
-9,229,239,-109,-124,234,9,68,175,234,253,229
-9,224,234,-107,-122,229,9,58,165,224,244,214
-9,219,229,-104,-119,224,9,48,156,214,234,200
-9,214,224,-102,-117,219,9,39,146,204,224,185
-24,185,209,-80,-117,197,9,29,141,200,219,180
-29,165,195,-68,-112,180,9,29,136,195,214,175
-34,146,180,-56,-107,163,9,29,131,190,209,170
-39,126,165,-43,-102,146,9,29,126,185,204,165
-34,122,156,-43,-95,139,-4,9,107,165,185,146
-29,117,146,-43,-87,131,-9,0,97,156,175,136
-24,112,136,-43,-80,124,-14,-9,87,146,165,126
-19,107,126,-43,-73,117,-19,-19,78,136,156,117
-19,97,117,-39,-68,107,-19,-19,78,136,165,126
-19,97,117,-39,-68,107,-19,-19,78,136,165,126
-19,97,117,-39,-68,107,-19,-19,78,136,165,126
-19,97,117,-39,-68,107,-19,-19,78,136,165,126
-24,87,112,-31,-68,100,-19,-29,68,126,161,122
-29,87,117,-29,-73,102,-19,-29,68,126,156,117
-34,87,122,-26,-78,104,-19,-29,68,126,151,112
-39,87,126,-24,-82,107,-19,-29,68,126,146,107
-29,73,102,-21,-65,87,-29,-34,58,117,141,97
-29,58,87,-14,-58,73,-29,-39,58,117,136,97
-29,43,73,-7,-51,58,-29,-43,58,117,131,97
-29,29,58,0,-43,43,-29,-48,58,117,126,97
-19,48,68,-14,-43,58,-19,-58,48,107,122,92
-19,58,78,-19,-48,68,-19,-58,48,107,117,87
-19,68,87,-24,-53,78,-19,-58,48,107,112,82
-19,78,97,-29,-58,87,-19,-58,48,107,107,78
-34,63,97,-14,-65,80,-9,-53,53,117,112,82
-39,58,97,-9,-68,78,-9,-48,58,117,117,87
-43,53,97,-4,-70,75,-9,-43,63,117,122,92
-48,48,97,0,-73,73,-9,-39,68,117,126,97
-48,39,87,4,-68,63,-19,-48,58,107,122,92
-48,39,87,4,-68,63,-19,-48,58,107,117,87
-48,39,87,4,-68,63,-19,-48,58,107,112,82
-48,39,87,4,-68,63,-19,-48,58,107,107,78
-53,34,87,9,-70,61,-19,-58,48,97,107,68
-58,29,87,14,-73,58,-19,-58,48,97,107,68
-63,24,87,19,-75,56,-19,-58,48,97,107,68
-68,19,87,24,-78,53,-19,-58,48,97,107,68
-48,19,68,14,-58,43,-29,-68,48,87,102,63
-39,19,58,9,-48,39,-29,-68,48,87,97,58
-29,19,48,4,-39,34,-29,-68,48,87,92,53
-19,19,39,0,-29,29,-29,-68,48,87,87,48
-24,24,48,0,-36,36,-29,-63,48,78,78,39
-29,29,58,0,-43,43,-29,-58,48,78,78,39
-34,34,68,0,-51,51,-29,-53,48,78,78,39
-39,39,78,0,-58,58,-29,-48,48,78,78,39
-34,48,82,-7,-58,65,-24,-39,53,92,87,43
-29,58,87,-14,-58,73,-19,-39,58,97,87,48
-24,68,92,-21,-58,80,-14,-39,63,102,87,53
-19,78,97,-29,-58,87,-9,-39,68,107,87,58
-34,53,87,-9,-61,70,-24,-43,53,97,82,43
-39,29,68,4,-53,48,-29,-48,48,87,78,39
-43,4,48,19,-46,26,-34,-53,43,78,73,34
-48,-19,29,34,-39,4,-39,-58,39,68,68,29
-43,4,48,19,-46,26,-29,-39,58,78,82,43
-39,19,58,9,-48,39,-19,-29,68,87,87,48
-34,34,68,0,-51,51,-9,-19,78,97,92,53
-29,48,78,-9,-53,63,0,-9,87,107,97,58
-43,39,82,2,-63,61,4,-9,97,117,102,63
-48,39,87,4,-68,63,9,-9,97,117,107,68
-53,39,92,7,-73,65,14,-9,97,117,112,73
-58,39,97,9,-78,68,19,-9,97,117,117,78
-39,48,87,-4,-63,68,14,0,97,117,112,73
-29,58,87,-14,-58,73,9,0,97,117,107,68
-19,68,87,-24,-53,78,4,0,97,117,102,63
-9,78,87,-34,-48,82,0,0,97,117,97,58
-43,43,87,0,-65,65,-19,-14,82,102,82,34
-78,9,87,34,-82,48,-29,-29,68,87,68,19
-112,-24,87,68,-100,31,-39,-43,53,73,53,4
-146,-58,87,102,-117,14,-48,-58,39,58,39,-9
-122,-39,82,80,-102,21,-34,-43,58,78,48,9
-97,-19,78,58,-87,29,-19,-29,68,87,58,19
-73,0,73,36,-73,36,-4,-14,78,97,68,29
-48,19,68,14,-58,43,9,0,87,107,78,39
-48,24,73,12,-61,48,0,0,87,97,78,39
-48,29,78,9,-63,53,0,0,87,97,78,39
-48,34,82,7,-65,58,0,0,87,97,78,39
-48,39,87,4,-68,63,0,0,87,97,78,39
-58,34,92,12,-75,63,0,0,87,97,87,48
-68,29,97,19,-82,63,0,0,87,97,87,48
-78,24,102,26,-90,63,0,0,87,97,87,48
-87,19,107,34,-97,63,0,0,87,97,87,48
-68,34,102,17,-85,68,14,9,92,112,92,48
-58,48,107,4,-82,78,19,9,97,117,97,48
-48,63,112,-7,-80,87,24,9,102,122,102,48
-39,78,117,-19,-78,97,29,9,107,126,107,48
-53,68,122,-7,-87,95,19,19,117,117,102,58
-68,58,126,4,-97,92,19,19,117,117,97,58
-82,48,131,17,-107,90,19,19,117,117,92,58
-87,58,146,14,-117,102,19,19,117,136,102,68
-34,87,122,-26,-78,104,19,19,122,146,122,78
-29,112,141,-41,-85,126,29,14,131,156,131,87
-14,141,156,-63,-85,148,48,34,146,165,156,102
29,195,165,-112,-68,180,63,48,161,180,165,107
9,200,190,-104,-90,195,58,43,170,175,161,97
4,190,185,-97,-90,187,58,39,165,170,141,97
-4,185,190,-90,-97,187,53,24,161,170,151,97
-14,175,190,-80,-102,183,34,14,151,165,151,92
-39,146,185,-53,-112,165,34,19,151,161,156,102
-78,117,195,-19,-136,156,29,24,156,165,156,97
-58,126,185,-34,-122,156,14,29,165,185,161,97
-24,141,165,-58,-95,153,9,29,170,200,180,112
-29,151,180,-61,-104,165,-24,19,161,190,170,117
-29,126,156,-48,-92,141,-29,29,170,195,180,136
-4,146,151,-70,-78,148,-29,43,180,195,180,136
29,161,131,-95,-51,146,-39,34,170,195,161,117
19,175,156,-97,-68,165,-53,24,146,170,146,102
0,170,170,-85,-85,170,-73,-4,136,165,141,92
-24,146,170,-61,-97,158,-102,-24,112,141,131,82
-34,131,165,-48,-100,148,-117,-43,92,122,112,68
-14,141,156,-63,-85,148,-112,-29,97,126,117,87
-29,126,156,-48,-92,141,-107,-24,102,136,126,97
-58,117,175,-29,-117,146,-112,-43,87,131,136,102
-58,136,195,-39,-126,165,-117,-58,87,131,131,102
-68,97,165,-14,-117,131,-131,-87,63,107,87,68
-63,63,126,0,-95,95,-141,-87,53,87,68,48
-48,73,122,-12,-85,97,-146,-78,48,92,82,53
-43,58,102,-7,-73,80,-136,-68,58,107,87,48
-9,43,53,-17,-31,48,-136,-68,43,92,82,39
39,48,9,-43,14,29,-136,-82,34,73,68,29
68,87,19,-78,24,53,-112,-68,34,82,68,39
63,92,29,-78,17,61,-102,-58,34,82,68,39
4,53,48,-29,-21,51,-107,-82,24,68,58,14
-24,39,63,-7,-43,51,-102,-82,14,48,43,9
-53,43,97,4,-75,70,-73,-68,34,68,53,19
-82,43,126,19,-104,85,-58,-39,63,97,82,39
-63,48,112,7,-87,80,-43,-14,78,126,107,53
-58,48,107,4,-82,78,-9,4,107,131,122,68
-39,68,107,-14,-73,87,19,29,131,156,136,82
0,102,102,-51,-51,102,39,39,156,161,141,92
9,107,97,-58,-43,102,43,43,165,161,141,102
4,102,97,-53,-46,100,48,48,151,151,131,82
0,82,82,-41,-41,82,53,43,136,151,122,78
-14,97,112,-41,-63,104,58,48,136,156,122,73
-19,73,92,-26,-56,82,48,39,126,136,107,53
-63,24,87,19,-75,56,34,14,97,117,92,39
-97,-19,78,58,-87,29,19,-4,82,102,73,24
-122,-43,78,82,-100,17,9,-14,73,87,58,9
-102,-24,78,63,-90,26,14,0,78,97,58,9
-92,-14,78,53,-85,31,14,0,78,97,58,4
-112,-19,92,65,-102,36,9,-9,68,82,43,0
-107,-24,82,65,-95,29,4,-19,68,78,39,-14
-131,-58,73,95,-102,7,19,-4,73,87,53,-9
-151,-68,82,109,-117,7,29,9,78,92,63,0
-146,-58,87,102,-117,14,39,14,92,97,68,14
-136,-68,68,102,-102,0,43,19,97,97,73,24
-126,-53,73,90,-100,9,29,4,78,87,53,9
-117,-58,58,87,-87,0,14,-4,73,73,48,-4
-112,-53,58,82,-85,2,19,-9,73,82,48,9
-102,-34,68,68,-85,17,19,0,82,97,63,24
-107,-39,68,73,-87,14,9,0,78,92,58,9
-112,-78,34,95,-73,-21,-4,-19,58,73,39,-4
-131,-97,34,114,-82,-31,-4,-19,53,68,24,-24
-156,-107,48,131,-102,-29,4,-9,58,73,34,-19
-78,34,112,21,-95,73,68,39,112,131,112,53
-48,39,87,4,-68,63,58,19,112,122,92,53
-126,-53,73,90,-100,9,34,0,92,92,73,24
-165,-87,78,126,-122,-4,34,9,87,92,63,24
-117,-39,78,78,-97,19,19,-4,73,82,63,19
-58,0,58,29,-58,29,-4,-39,39,63,63,24
-82,-48,34,65,-58,-7,-24,-73,0,53,58,14
-136,-68,68,102,-102,0,-39,-112,-19,58,68,24
-151,-39,112,95,-131,36,-53,-146,-34,58,68,29
-102,0,102,51,-102,51,-58,-151,-9,87,102,39
-43,-9,34,26,-39,12,-58,-156,19,131,131,63
-9,0,9,4,-9,4,-102,-185,24,165,151,82
53,82,29,-68,12,56,-151,-185,58,209,190,102
102,68,-34,-85,68,17,-185,-141,126,258,214,92
87,-39,-126,-24,107,-82,-204,-68,248,341,248,97
58,-117,-175,29,117,-146,-204,0,366,439,307,126
53,-102,-156,24,104,-129,-219,-78,380,488,366,161
102,14,-87,-58,95,-36,-248,-297,234,463,395,214
185,151,-34,-168,109,58,-287,-590,-43,346,414,278
204,195,-9,-200,107,92,-336,-854,-361,180,414,336
141,161,19,-151,61,90,-395,-1146,-790,-136,341,370
53,122,68,-87,-7,95,-507,-1571,-1483,-658,151,361
19,146,126,-82,-53,136,-590,-2039,-2230,-1205,-48,370
24,239,214,-131,-95,226,-600,-2327,-2723,-1620,-200,390
63,292,229,-178,-82,261,-585,-2454,-3093,-2005,-375,370
102,263,161,-183,-29,212,-575,-2522,-3494,-2405,-585,302
151,204,53,-178,48,129,-512,-2503,-3723,-2644,-722,244
175,195,19,-185,78,107,-429,-2459,-3801,-2723,-766,234
141,146,4,-143,68,75,-395,-2522,-3947,-2864,-868,209
102,43,-58,-73,80,-7,-444,-2737,-4230,-3147,-1088,117
170,58,-112,-114,141,-26,-522,-3050,-4514,-3416,-1332,34
224,102,-122,-163,173,-9,-614,-3372,-4728,-3606,-1498,9
224,19,-204,-122,214,-92,-732,-3660,-4870,-3723,-1615,0
302,9,-292,-156,297,-141,-863,-3869,-4880,-3742,-1639,68
395,48,-346,-222,370,-148,-961,-3908,-4748,-3625,-1546,244
395,-34,-429,-180,412,-231,-1112,-3860,-4518,-3464,-1464,419
405,-141,-546,-131,475,-344,-1288,-3801,-4294,-3318,-1434,517
