I,II,III,aVR,aVL,aVF,V1,V2,V3,V4,V5,V6
-39,-112,-73,75,17,-92,63,68,34,24,4,4
-48,-112,-63,80,7,-87,63,68,34,24,4,4
-48,-122,-73,85,12,-97,63,63,43,34,-4,4
-43,-117,-73,80,14,-95,63,63,43,34,0,9
-43,-117,-73,80,14,-95,63,63,43,34,0,9
-48,-126,-78,87,14,-102,63,58,43,29,0,9
-34,-122,-87,78,26,-104,63,58,43,29,9,4
-34,-112,-78,73,21,-95,63,58,43,29,9,4
-29,-107,-78,68,24,-92,63,58,43,29,9,4
-19,-102,-82,61,31,-92,63,58,43,29,9,4
-24,-102,-78,63,26,-90,63,48,34,24,4,-4
-29,-102,-73,65,21,-87,63,43,34,19,-4,-4
-24,-102,-78,63,26,-90,63,43,34,14,-9,-4
-29,-97,-68,63,19,-82,63,39,29,9,-9,-4
-29,-97,-68,63,19,-82,73,48,39,19,0,4
-39,-97,-58,68,9,-78,73,53,39,19,0,4
-39,-102,-63,70,12,-82,73,58,39,19,0,4
-34,-107,-73,70,19,-90,73,58,39,19,0,4
-24,-97,-73,61,24,-85,63,53,39,29,0,4
-29,-92,-63,61,17,-78,63,53,39,29,0,4
-29,-92,-63,61,17,-78,63,53,39,29,-4,4
-29,-92,-63,61,17,-78,63,53,39,29,-4,4
-24,-82,-58,53,17,-70,63,48,39,29,-4,4
-29,-87,-58,58,14,-73,68,48,39,19,-9,0
-39,-92,-53,65,7,-73,78,53,48,19,0,0
-39,-97,-58,68,9,-78,78,58,48,19,0,0
-39,-102,-63,70,12,-82,78,63,48,19,0,0
-39,-107,-68,73,14,-87,78,68,48,19,0,0
-29,-102,-73,65,21,-87,68,58,48,29,-4,0
-24,-97,-73,61,24,-85,68,58,53,29,0,0
-14,-78,-63,46,24,-70,78,63,63,39,0,4
-9,-68,-58,39,24,-63,82,63,68,43,0,9
-9,-73,-63,41,26,-68,82,73,68,48,14,24
-9,-68,-58,39,24,-63,87,78,73,53,24,29
-9,-63,-53,36,21,-58,87,87,82,58,29,29
-9,-63,-53,36,21,-58,92,102,82,58,34,29
-14,-73,-58,43,21,-65,92,97,78,68,34,39
-14,-73,-58,43,21,-65,102,102,87,73,39,39
-9,-73,-63,41,26,-68,107,107,92,82,43,39
-9,-73,-63,41,26,-68,107,112,102,82,43,43
-4,-73,-68,39,31,-70,122,126,107,82,43,43
-4,-87,-82,46,39,-85,126,131,107,82,43,43
0,-73,-73,36,36,-73,126,131,107,87,48,43
0,-68,-68,34,34,-68,126,131,107,87,48,43
-9,-63,-53,36,21,-58,112,122,117,78,39,43
-9,-58,-48,34,19,-53,102,112,117,78,39,43
-4,-43,-39,24,17,-41,92,102,107,68,39,39
-4,-39,-34,21,14,-36,78,97,102,58,29,39
-9,-29,-19,19,4,-24,68,97,92,63,34,39
-9,-29,-19,19,4,-24,58,82,78,53,29,39
-9,-29,-19,19,4,-24,48,73,63,48,29,29
-9,-39,-29,24,9,-34,48,68,53,39,14,24
-29,-58,-29,43,0,-43,53,58,43,34,0,19
-29,-73,-43,51,7,-58,53,58,29,19,-9,14
-29,-92,-63,61,17,-78,48,58,14,9,-19,9
-29,-102,-73,65,21,-87,48,53,14,0,-24,0
-19,-102,-82,61,31,-92,53,63,14,0,-14,-14
-14,-102,-87,58,36,-95,53,58,14,0,-19,-14
-14,-117,-102,65,43,-109,53,58,9,0,-24,-14
-14,-117,-102,65,43,-109,53,58,4,-9,-24,-19
-24,-131,-107,78,41,-119,43,48,-4,-14,-39,-29
-24,-131,-107,78,41,-119,43,53,-9,-19,-39,-34
-29,-141,-112,85,41,-126,43,53,-19,-29,-43,-34
-29,-141,-112,85,41,-126,43,48,-24,-34,-43,-34
-14,-136,-122,75,53,-129,43,48,-24,-24,-39,-24
-9,-131,-122,70,56,-126,39,48,-24,-34,-39,-24
-9,-136,-126,73,58,-131,34,43,-24,-34,-43,-29
-4,-131,-126,68,61,-129,34,43,-19,-34,-43,-29
0,-122,-122,61,61,-122,39,53,-14,-34,-39,-29
0,-122,-122,61,61,-122,43,58,-14,-29,-39,-24
0,-131,-131,65,65,-131,43,58,-14,-29,-39,-24
0,-131,-131,65,65,-131,39,58,-14,-29,-39,-24
9,-136,-146,63,78,-141,39,68,-14,-29,-39,-9
14,-136,-151,61,82,-143,43,73,-9,-29,-34,-9
14,-126,-141,56,78,-134,43,73,-9,-24,-34,-9
19,-126,-146,53,82,-136,43,73,-9,-24,-29,-9
24,-126,-151,51,87,-139,43,73,-14,-14,-19,0
19,-117,-136,48,78,-126,43,73,-9,-4,-14,4
24,-107,-131,41,78,-119,43,78,-9,-4,-14,9
29,-102,-131,36,80,-117,48,78,-4,-4,-14,9
24,-97,-122,36,73,-109,48,68,4,0,-9,9
19,-92,-112,36,65,-102,58,68,4,0,-9,9
14,-92,-107,39,61,-100,63,73,4,0,-9,9
4,-87,-92,41,48,-90,68,73,9,0,-9,4
-14,-102,-87,58,36,-95,68,82,9,-9,-9,-9
-19,-107,-87,63,34,-97,68,87,9,-19,-14,-14
-19,-107,-87,63,34,-97,73,87,9,-19,-19,-19
-19,-107,-87,63,34,-97,73,87,9,-19,-19,-19
-24,-97,-73,61,24,-85,73,87,9,-19,-29,-19
-29,-97,-68,63,19,-82,73,82,9,-14,-29,-19
-29,-97,-68,63,19,-82,78,82,9,-14,-29,-19
-24,-97,-73,61,24,-85,78,82,9,-19,-29,-19
-24,-97,-73,61,24,-85,78,82,19,-9,-19,-9
-24,-97,-73,61,24,-85,73,82,14,-9,-19,-9
-24,-92,-68,58,21,-80,73,82,14,-4,-14,-4
-19,-92,-73,56,26,-82,78,82,19,-4,-14,-4
-19,-112,-92,65,36,-102,87,82,9,-14,-24,-14
-24,-117,-92,70,34,-104,87,78,9,-9,-24,-14
-29,-122,-92,75,31,-107,87,78,14,-9,-24,-14
-34,-126,-92,80,29,-109,87,78,14,-9,-24,-14
-34,-122,-87,78,26,-104,78,68,14,0,-14,-24
-29,-112,-82,70,26,-97,78,68,9,0,-19,-24
-29,-107,-78,68,24,-92,78,68,9,0,-19,-24
-24,-107,-82,65,29,-95,68,68,14,0,-14,-24
19,-78,-97,29,58,-87,78,78,24,14,-14,-4
19,-78,-97,29,58,-87,63,78,24,14,-4,-4
-9,-97,-87,53,39,-92,63,82,34,24,0,4
4,-107,-112,51,58,-109,73,92,68,58,24,29
24,-92,-117,34,70,-104,82,122,112,117,73,58
14,-97,-112,41,63,-104,87,146,165,185,122,92
-9,-107,-97,58,43,-102,82,146,204,253,175,122
-9,-97,-87,53,39,-92,102,175,273,346,234,175
29,-53,-82,12,56,-68,136,229,375,478,351,263
34,-29,-63,-2,48,-46,141,258,473,614,488,375
14,-29,-43,7,29,-36,141,292,556,741,619,473
14,-19,-34,2,24,-26,136,302,614,868,766,605
29,29,0,-29,14,14,126,283,644,1000,927,756
87,122,34,-104,26,78,102,248,658,1102,1073,917
92,209,117,-151,-12,163,53,185,629,1132,1137,995
68,253,185,-161,-58,219,24,82,536,1049,1083,985
58,307,248,-183,-95,278,-4,-39,380,834,927,902
19,346,326,-183,-153,336,-43,-209,136,488,663,727
-73,326,400,-126,-236,363,-82,-419,-204,48,307,453
-175,278,453,-51,-314,366,-92,-595,-531,-395,-58,156
-224,244,468,-9,-346,356,-122,-722,-795,-736,-346,-87
-229,214,444,7,-336,329,-175,-810,-980,-917,-512,-234
-239,180,419,29,-329,300,-209,-849,-1063,-990,-600,-317
-263,126,390,68,-326,258,-234,-858,-1107,-1029,-658,-370
-253,102,356,75,-305,229,-229,-829,-1083,-1010,-658,-370
-244,102,346,70,-295,224,-195,-746,-976,-917,-600,-336
-219,102,322,58,-270,212,-175,-668,-868,-800,-527,-317
-204,68,273,68,-239,170,-146,-585,-775,-732,-507,-317
-195,14,209,90,-202,112,-112,-488,-688,-673,-473,-326
-165,-9,156,87,-161,73,-92,-395,-585,-585,-424,-292
-151,-29,122,90,-136,46,-78,-312,-488,-497,-356,-244
-141,-34,107,87,-124,36,-53,-239,-390,-405,-302,-200
-97,-24,73,61,-85,24,-14,-175,-297,-312,-253,-156
-68,-34,34,51,-51,0,14,-117,-204,-234,-200,-122
-53,-53,0,53,-26,-26,43,-68,-146,-185,-151,-82
-48,-63,-14,56,-17,-39,48,-43,-112,-141,-122,-68
-53,-73,-19,63,-17,-46,48,-34,-87,-131,-107,-68
-58,-68,-9,63,-24,-39,63,-19,-68,-117,-92,-68
-24,-29,-4,26,-9,-17,87,19,-34,-82,-58,-39
-19,-4,14,12,-17,4,82,53,0,-39,-43,-19
-24,-24,0,24,-12,-12,78,53,9,-39,-53,-29
-19,-39,-19,29,0,-29,82,58,19,-24,-39,-19
-19,-53,-34,36,7,-43,87,58,29,-14,-29,-19
-24,-63,-39,43,7,-51,87,53,34,-14,-39,-19
-24,-73,-48,48,12,-61,97,53,24,-14,-29,-19
-24,-73,-48,48,12,-61,97,43,19,-19,-29,-19
-24,-73,-48,48,12,-61,97,53,19,-29,-29,-19
-24,-68,-43,46,9,-56,102,53,24,-19,-29,-19
-29,-68,-39,48,4,-53,112,68,43,-19,-29,-9
-9,-73,-63,41,26,-68,112,68,48,-9,-19,-9
-4,-78,-73,41,34,-75,107,73,53,0,-19,-9
0,-78,-78,39,39,-78,107,73,53,4,-19,-4
-4,-68,-63,36,29,-65,107,63,43,-4,-19,-9
-9,-63,-53,36,21,-58,107,63,43,-4,-19,-14
-14,-63,-48,39,17,-56,112,68,43,-4,-19,-19
-24,-63,-39,43,7,-51,112,73,43,-4,-19,-24
-24,-73,-48,48,12,-61,112,78,48,-4,-29,-14
-24,-73,-48,48,12,-61,112,78,48,-4,-29,-14
-24,-73,-48,48,12,-61,112,78,53,0,-24,-14
-19,-82,-63,51,21,-73,112,78,53,0,-24,-14
-14,-73,-58,43,21,-65,112,68,39,0,-34,-24
-14,-68,-53,41,19,-61,112,68,39,-4,-34,-24
-14,-58,-43,36,14,-51,112,68,39,-4,-34,-24
-14,-58,-43,36,14,-51,117,73,39,-4,-34,-24
-24,-73,-48,48,12,-61,107,82,43,-4,-39,-24
-24,-73,-48,48,12,-61,107,82,43,-4,-39,-19
-14,-73,-58,43,21,-65,107,82,43,-4,-39,-9
-14,-73,-58,43,21,-65,107,82,43,0,-39,0
-29,-78,-48,53,9,-63,117,82,43,0,-34,-9
-29,-82,-53,56,12,-68,117,82,48,0,-34,-4
-34,-87,-53,61,9,-70,117,87,48,0,-34,-4
-39,-92,-53,65,7,-73,122,87,43,0,-34,-4
-39,-87,-48,63,4,-68,131,97,34,9,-24,-14
-24,-82,-58,53,17,-70,131,97,39,14,-19,-14
-24,-82,-58,53,17,-70,131,102,43,14,-19,-14
-29,-82,-53,56,12,-68,126,102,43,14,-19,-14
-29,-92,-63,61,17,-78,117,92,43,9,-29,-4
-29,-97,-68,63,19,-82,117,87,43,9,-29,-4
-29,-97,-68,63,19,-82,112,87,43,4,-29,-4
-34,-97,-63,65,14,-80,112,87,43,4,-24,0
-53,-102,-48,78,-2,-75,112,87,53,4,-14,0
-53,-102,-48,78,-2,-75,112,87,53,4,-19,0
-43,-97,-53,70,4,-75,112,87,53,4,-19,0
-39,-97,-58,68,9,-78,112,87,53,4,-19,0
-34,-97,-63,65,14,-80,112,87,48,-4,-29,-9
-34,-97,-63,65,14,-80,112,82,48,-4,-29,-9
-34,-92,-58,63,12,-75,112,82,53,-4,-24,-9
-43,-87,-43,65,0,-65,112,82,53,0,-24,-9
-48,-92,-43,70,-2,-68,102,73,53,-9,-34,-9
-53,-102,-48,78,-2,-75,102,73,48,-9,-39,-14
-53,-107,-53,80,0,-80,102,73,43,-9,-39,-14
-58,-112,-53,85,-2,-82,102,73,34,-9,-39,-14
-68,-107,-39,87,-14,-73,92,73,43,0,-24,-19
-68,-107,-39,87,-14,-73,92,73,48,0,-24,-19
-68,-107,-39,87,-14,-73,87,73,48,0,-24,-19
-68,-102,-34,85,-17,-68,87,73,48,0,-24,-19
-63,-112,-48,87,-7,-80,92,82,48,0,-34,-19
-53,-112,-58,82,2,-85,102,87,53,4,-34,-19
-53,-117,-63,85,4,-90,107,87,53,4,-34,-19
-58,-122,-63,90,2,-92,107,87,53,4,-34,-19
-78,-136,-58,107,-9,-97,97,78,43,-4,-39,-29
-78,-136,-58,107,-9,-97,102,82,43,-4,-39,-29
-68,-136,-68,102,0,-102,102,82,48,-4,-39,-29
-68,-136,-68,102,0,-102,102,82,48,-4,-39,-29
-73,-131,-58,102,-7,-95,92,82,48,-4,-29,-29
-87,-136,-48,112,-19,-92,92,87,48,0,-29,-24
-87,-136,-48,112,-19,-92,92,87,48,0,-29,-24
-87,-131,-43,109,-21,-87,92,87,48,0,-29,-24
-82,-131,-48,107,-17,-90,82,97,58,9,-14,-14
-78,-131,-53,104,-12,-92,87,102,68,14,-9,-4
-73,-136,-63,104,-4,-100,87,102,68,24,-4,0
-73,-141,-68,107,-2,-104,87,102,68,24,-4,0
-63,-126,-63,95,0,-95,87,92,58,24,-14,-4
-63,-126,-63,95,0,-95,87,97,63,24,-14,-4
-73,-122,-48,97,-12,-85,87,97,68,24,-14,-4
-73,-117,-43,95,-14,-80,87,97,73,24,-9,-4
-68,-122,-53,95,-7,-87,78,102,68,19,-19,-4
-68,-122,-53,95,-7,-87,78,97,68,24,-9,0
-68,-117,-48,92,-9,-82,78,102,68,29,-9,-4
-68,-117,-48,92,-9,-82,78,97,78,34,-4,-4
-78,-117,-39,97,-19,-78,68,97,78,34,-4,14
-78,-117,-39,97,-19,-78,68,97,78,34,-4,14
-78,-122,-43,100,-17,-82,68,97,82,39,0,14
-82,-126,-43,104,-19,-85,63,97,82,39,4,19
-73,-112,-39,92,-17,-75,63,97,102,48,19,19
-68,-107,-39,87,-14,-73,63,102,102,53,24,24
-68,-97,-29,82,-19,-63,63,107,107,58,29,24
-68,-92,-24,80,-21,-58,63,107,107,63,34,34
-68,-92,-24,80,-21,-58,58,107,97,68,29,48
-63,-92,-29,78,-17,-61,58,107,102,73,34,58
-58,-82,-24,70,-17,-53,58,107,107,78,43,63
-58,-78,-19,68,-19,-48,53,112,112,82,48,68
-58,-73,-14,65,-21,-43,48,107,122,92,43,73
-53,-73,-19,63,-17,-46,34,102,122,97,53,87
-48,-58,-9,53,-19,-34,29,97,126,102,63,87
-48,-58,-9,53,-19,-34,19,92,126,107,73,102
-48,-48,0,48,-24,-24,14,97,126,122,82,112
-39,-34,4,36,-21,-14,14,97,136,126,87,122
-39,-29,9,34,-24,-9,9,97,141,141,97,136
-48,-24,24,36,-36,0,9,97,146,141,97,136
-48,-29,19,39,-34,-4,-4,92,151,141,112,141
-39,-14,24,26,-31,4,-4,87,156,146,117,151
-29,-14,14,21,-21,0,-9,82,156,156,131,161
-29,-4,24,17,-26,9,-14,68,156,165,131,170
-19,14,34,2,-26,24,-14,68,156,161,141,175
-29,19,48,4,-39,34,-19,63,151,161,146,180
-29,34,63,-2,-46,48,-24,63,146,165,156,195
-19,43,63,-12,-41,53,-24,63,146,175,161,200
-19,39,58,-9,-39,48,-29,63,161,190,165,214
-14,39,53,-12,-34,46,-29,58,161,190,175,224
-14,34,48,-9,-31,41,-29,58,161,190,180,229
-9,29,39,-9,-24,34,-34,53,161,190,180,234
-14,39,53,-12,-34,46,-24,48,161,195,195,248
-19,43,63,-12,-41,53,-34,48,165,204,204,248
-19,43,63,-12,-41,53,-34,48,165,204,204,258
-24,43,68,-9,-46,56,-39,48,165,204,204,258
-34,43,78,-4,-56,61,-39,43,165,204,209,248
-19,48,68,-14,-43,58,-39,43,165,204,209,253
-19,53,73,-17,-46,63,-39,43,170,209,214,253
-19,53,73,-17,-46,63,-39,43,170,209,214,253
-29,53,82,-12,-56,68,-29,43,161,204,209,244
-29,48,78,-9,-53,63,-29,43,161,204,204,244
-29,43,73,-7,-51,58,-29,43,161,200,200,244
-29,39,68,-4,-48,53,-29,43,161,195,190,234
-39,29,68,4,-53,48,-29,43,170,195,190,219
-43,19,63,12,-53,41,-24,43,161,185,180,214
-48,9,58,19,-53,34,-24,39,156,180,175,209
-48,-9,39,29,-43,14,-19,39,156,175,170,200
-53,-4,48,29,-51,21,-14,48,151,170,175,190
-48,-9,39,29,-43,14,-14,48,141,156,161,180
-43,-9,34,26,-39,12,-9,43,131,151,151,170
-39,-14,24,26,-31,4,-9,43,126,146,141,161
-43,-24,19,34,-31,-2,0,48,131,146,131,151
-43,-34,9,39,-26,-12,0,48,126,136,122,141
-58,-43,14,51,-36,-14,4,39,122,126,107,131
-58,-48,9,53,-34,-19,4,39,112,117,97,122
-73,-58,14,65,-43,-21,19,43,107,112,102,112
-73,-63,9,68,-41,-26,24,43,97,112,92,102
-73,-78,-4,75,-34,-41,24,48,97,97,87,92
-68,-87,-19,78,-24,-53,29,53,82,92,78,92
-68,-82,-14,75,-26,-48,34,53,92,82,82,92
-73,-92,-19,82,-26,-56,34,53,82,78,73,78
-87,-102,-14,95,-36,-58,34,48,78,73,68,68
-87,-107,-19,97,-34,-63,39,43,78,73,63,58
-82,-107,-24,95,-29,-65,48,53,63,58,53,48
-82,-107,-24,95,-29,-65,53,53,58,48,43,39
-87,-112,-24,100,-31,-68,53,53,53,43,34,34
-92,-117,-24,104,-34,-70,53,53,48,39,14,29
-92,-117,-24,104,-34,-70,63,43,53,39,24,24
-92,-122,-29,107,-31,-75,63,48,48,34,19,19
-92,-126,-34,109,-29,-80,63,48,43,29,14,9
-92,-131,-39,112,-26,-85,68,48,43,24,9,4
-107,-146,-39,126,-34,-92,68,53,29,19,-4,-4
-107,-146,-39,126,-34,-92,68,53,29,9,-9,-9
-102,-146,-43,124,-29,-95,68,53,24,0,-9,-9
-102,-146,-43,124,-29,-95,73,48,24,-4,-9,-9
-112,-146,-34,129,-39,-90,73,53,29,4,0,4
-112,-146,-34,129,-39,-90,73,53,29,9,0,4
-112,-141,-29,126,-41,-85,73,58,29,14,0,9
-107,-141,-34,124,-36,-87,78,58,29,19,-4,14
-117,-161,-43,139,-36,-102,78,68,34,14,-9,4
-117,-161,-43,139,-36,-102,78,68,34,9,-9,-4
-117,-161,-43,139,-36,-102,78,68,34,4,-14,-4
-117,-156,-39,136,-39,-97,78,63,29,0,-14,-4
-117,-146,-29,131,-43,-87,78,63,29,4,-14,-4
-122,-141,-19,131,-51,-80,78,63,24,0,-14,-9
-122,-141,-19,131,-51,-80,78,63,24,0,-14,-9
-117,-141,-24,129,-46,-82,78,63,24,0,-14,-9
-107,-151,-43,129,-31,-97,82,63,24,-14,-29,-24
-117,-161,-43,139,-36,-102,82,63,24,-14,-29,-24
-117,-161,-43,139,-36,-102,82,58,24,-14,-29,-24
-117,-161,-43,139,-36,-102,82,58,19,-14,-39,-19
-117,-151,-34,134,-41,-92,87,68,29,-9,-24,-9
-117,-151,-34,134,-41,-92,87,68,24,-4,-19,-9
-117,-156,-39,136,-39,-97,87,68,24,-4,-19,-14
-117,-156,-39,136,-39,-97,78,68,24,0,-14,-14
-126,-161,-34,143,-46,-97,78,58,24,-4,-19,-24
-126,-161,-34,143,-46,-97,82,58,24,-9,-24,-29
-122,-156,-34,139,-43,-95,87,58,24,-9,-29,-29
-122,-156,-34,139,-43,-95,87,58,29,-14,-34,-29
-131,-165,-34,148,-48,-100,78,43,19,-19,-34,-29
-131,-161,-29,146,-51,-95,78,43,14,-19,-34,-29
-131,-161,-29,146,-51,-95,78,48,14,-19,-34,-29
-131,-165,-34,148,-48,-100,78,48,9,-29,-34,-29
-136,-170,-34,153,-51,-102,78,29,9,-29,-29,-39
-136,-170,-34,153,-51,-102,78,39,14,-24,-29,-39
-136,-170,-34,153,-51,-102,78,39,14,-24,-34,-39
-136,-170,-34,153,-51,-102,78,39,14,-24,-34,-39
-141,-161,-19,151,-61,-90,87,43,19,-24,-34,-43
-136,-156,-19,146,-58,-87,87,43,19,-24,-39,-48
-126,-156,-29,141,-48,-92,87,43,19,-34,-39,-48
-122,-165,-43,143,-39,-104,82,39,24,-34,-39,-48
-136,-165,-29,151,-53,-97,82,39,24,-24,-48,-58
-136,-161,-24,148,-56,-92,82,39,24,-24,-48,-58
-131,-161,-29,146,-51,-95,82,39,24,-24,-48,-58
-131,-165,-34,148,-48,-100,82,39,24,-29,-48,-58
-131,-175,-43,153,-43,-109,82,29,24,-34,-48,-53
-122,-170,-48,146,-36,-109,82,29,19,-34,-48,-53
-122,-170,-48,146,-36,-109,82,34,19,-34,-48,-53
-131,-175,-43,153,-43,-109,82,34,19,-34,-48,-53
-146,-165,-19,156,-63,-92,82,34,19,-43,-58,-63
-136,-161,-24,148,-56,-92,82,34,24,-43,-58,-68
-131,-161,-29,146,-51,-95,82,34,24,-43,-58,-68
-122,-161,-39,141,-41,-100,82,34,24,-43,-58,-68
-126,-161,-34,143,-46,-97,73,34,14,-34,-48,-58
-136,-165,-29,151,-53,-97,73,29,14,-34,-58,-63
-146,-165,-19,156,-63,-92,73,29,9,-39,-58,-63
-151,-161,-9,156,-70,-85,73,34,9,-39,-53,-63
-136,-146,-9,141,-63,-78,87,34,24,-24,-43,-53
-131,-146,-14,139,-58,-80,87,39,29,-24,-39,-48
-131,-151,-19,141,-56,-85,87,39,29,-24,-39,-48
-126,-156,-29,141,-48,-92,87,39,29,-24,-39,-48
-131,-165,-34,148,-48,-100,87,39,34,-24,-39,-48
-136,-161,-24,148,-56,-92,87,43,34,-19,-39,-43
-141,-156,-14,148,-63,-85,87,43,34,-19,-34,-43
-141,-156,-14,148,-63,-85,87,43,34,-19,-34,-43
-146,-170,-24,158,-61,-97,87,34,24,-19,-29,-48
-151,-175,-24,163,-63,-100,87,34,29,-19,-34,-53
-156,-175,-19,165,-68,-97,92,34,29,-19,-34,-53
-161,-175,-14,168,-73,-95,92,34,34,-19,-34,-53
-151,-170,-19,161,-65,-95,92,43,34,-9,-34,-39
-146,-165,-19,156,-63,-92,92,43,34,0,-34,-39
-141,-161,-19,151,-61,-90,92,48,34,0,-29,-39
-141,-156,-14,148,-63,-85,92,48,39,-4,-29,-39
-146,-156,-9,151,-68,-82,82,39,39,-4,-19,-39
-136,-146,-9,141,-63,-78,82,39,43,0,-19,-39
-136,-146,-9,141,-63,-78,82,43,43,4,-14,-39
-136,-151,-14,143,-61,-82,82,43,43,4,-14,-39
-136,-151,-14,143,-61,-82,82,34,39,4,-14,-29
-136,-151,-14,143,-61,-82,82,34,39,9,-14,-29
-136,-151,-14,143,-61,-82,82,34,39,9,-14,-34
-131,-146,-14,139,-58,-80,82,34,39,9,-14,-34
-131,-156,-24,143,-53,-90,82,24,48,4,-19,-39
-146,-156,-9,151,-68,-82,82,29,48,4,-19,-34
-146,-156,-9,151,-68,-82,87,34,48,9,-9,-29
-136,-156,-19,146,-58,-87,97,43,58,9,0,-29
-126,-151,-24,139,-51,-87,92,34,48,9,0,-19
-141,-151,-9,146,-65,-80,92,34,48,14,-9,-19
-141,-151,-9,146,-65,-80,92,29,48,14,0,-14
-131,-146,-14,139,-58,-80,87,29,48,14,4,-14
-141,-156,-14,148,-63,-85,92,39,58,24,4,-24
-136,-156,-19,146,-58,-87,87,39,58,24,4,-24
-131,-146,-14,139,-58,-80,87,39,63,29,4,-19
-131,-146,-14,139,-58,-80,87,39,63,29,4,-19
-136,-146,-9,141,-63,-78,92,48,63,19,4,-19
-136,-156,-19,146,-58,-87,92,48,58,24,4,-24
-136,-156,-19,146,-58,-87,92,43,58,24,0,-24
-136,-151,-14,143,-61,-82,97,39,53,19,0,-24
-126,-161,-34,143,-46,-97,97,39,53,19,9,-24
-131,-161,-29,146,-51,-95,97,39,53,19,4,-24
-136,-170,-34,153,-51,-102,97,39,48,14,-4,-24
-136,-170,-34,153,-51,-102,97,39,48,14,-9,-24
-141,-170,-29,156,-56,-100,102,29,48,14,-9,-19
-146,-170,-24,158,-61,-97,97,29,48,14,-4,-19
-151,-170,-19,161,-65,-95,92,29,48,14,-4,-19
-151,-170,-19,161,-65,-95,92,29,48,14,-4,-24
-136,-156,-19,146,-58,-87,102,43,48,24,9,-19
-136,-151,-14,143,-61,-82,102,43,53,24,14,-19
-136,-151,-14,143,-61,-82,102,39,53,24,14,-19
-141,-156,-14,148,-63,-85,102,39,43,24,9,-19
-146,-170,-24,158,-61,-97,102,39,39,24,-4,-19
-151,-170,-19,161,-65,-95,102,39,39,24,-4,-19
-151,-180,-29,165,-61,-104,102,39,39,19,-4,-19
-151,-170,-19,161,-65,-95,102,39,34,14,-9,-19
-141,-170,-29,156,-56,-100,102,39,34,9,-4,-19
-141,-175,-34,158,-53,-104,102,39,34,9,-4,-29
-151,-180,-29,165,-61,-104,92,34,29,9,-4,-29
-151,-185,-34,168,-58,-109,102,34,29,9,-4,-24
-141,-170,-29,156,-56,-100,112,34,39,4,-14,-24
-141,-161,-19,151,-61,-90,112,34,39,4,-14,-24
-136,-156,-19,146,-58,-87,112,34,39,4,-14,-24
-136,-151,-14,143,-61,-82,112,34,39,4,-19,-24
-146,-170,-24,158,-61,-97,102,34,34,4,-19,-24
-146,-170,-24,158,-61,-97,102,34,34,4,-19,-24
-156,-165,-9,161,-73,-87,102,34,34,0,-19,-24
-156,-165,-9,161,-73,-87,102,29,34,0,-19,-24
-146,-165,-19,156,-63,-92,112,19,34,14,-14,-14
-146,-170,-24,158,-61,-97,107,19,29,14,-9,-19
-146,-170,-24,158,-61,-97,107,19,29,4,-4,-19
-131,-161,-29,146,-51,-95,112,24,29,4,0,-19
-141,-165,-24,153,-58,-95,112,24,29,4,-9,-14
-141,-165,-24,153,-58,-95,112,24,29,4,-19,-19
-141,-165,-24,153,-58,-95,112,24,29,4,-19,-24
-141,-165,-24,153,-58,-95,112,24,29,4,-19,-24
-146,-156,-9,151,-68,-82,107,14,29,-4,-14,-29
-146,-156,-9,151,-68,-82,107,14,29,-4,-14,-29
-146,-161,-14,153,-65,-87,102,19,24,-4,-19,-34
-156,-161,-4,158,-75,-82,102,19,24,-4,-24,-34
-146,-161,-14,153,-65,-87,112,24,24,4,-14,-24
-141,-156,-14,148,-63,-85,112,24,24,4,-9,-19
-141,-156,-14,148,-63,-85,112,24,24,4,-9,-19
-146,-165,-19,156,-63,-92,112,19,24,0,-9,-19
-151,-170,-19,161,-65,-95,102,9,14,0,-19,-34
-161,-170,-9,165,-75,-90,102,9,14,0,-19,-34
-165,-175,-9,170,-78,-92,102,9,14,0,-19,-34
-165,-180,-14,173,-75,-97,102,9,14,0,-19,-34
-161,-175,-14,168,-73,-95,107,14,24,0,-9,-29
-156,-170,-14,163,-70,-92,112,14,24,0,-14,-24
-141,-165,-24,153,-58,-95,117,19,24,0,-14,-19
-136,-156,-19,146,-58,-87,122,19,19,0,-9,-14
-136,-151,-14,143,-61,-82,112,14,29,0,-9,-24
-146,-146,0,146,-73,-73,112,14,29,0,-9,-24
-146,-146,0,146,-73,-73,112,14,29,0,-9,-24
-141,-146,-4,143,-68,-75,112,9,29,0,-9,-24
-170,-165,4,168,-87,-80,112,4,9,-19,-19,-24
-165,-170,-4,168,-80,-87,112,14,9,-9,-19,-24
-165,-161,4,163,-85,-78,112,24,19,0,-4,-14
-175,-161,14,168,-95,-73,112,24,29,0,-4,-14
-156,-146,9,151,-82,-68,117,29,29,9,0,-19
-151,-146,4,148,-78,-70,126,29,29,0,0,-9
-146,-146,0,146,-73,-73,126,29,29,0,0,-9
-141,-146,-4,143,-68,-75,126,29,29,0,0,-9
-136,-146,-9,141,-63,-78,126,29,29,0,0,-9
-141,-156,-14,148,-63,-85,126,39,29,9,4,-9
-141,-156,-14,148,-63,-85,126,39,34,9,9,-9
-136,-141,-4,139,-65,-73,136,43,43,19,9,-4
-136,-136,0,136,-68,-68,141,43,48,24,9,0
-136,-131,4,134,-70,-63,141,39,48,19,9,-4
-136,-126,9,131,-73,-58,146,39,53,24,14,0
