I,II,III,aVR,aVL,aVF,V1,V2,V3,V4,V5,V6
-4,-28,-24,16,10,-26,-29,-38,-57,-28,-18,-38
-8,-28,-20,18,6,-24,-28,-38,-57,-28,-18,-38
-9,-29,-20,19,5,-24,-28,-39,-58,-29,-19,-39
-9,-29,-20,19,5,-24,-28,-39,-58,-29,-19,-39
-8,-27,-19,17,5,-23,-29,-37,-56,-27,-17,-39
-9,-24,-15,16,3,-19,-29,-34,-53,-24,-14,-39
-8,-23,-15,15,3,-19,-28,-33,-51,-23,-13,-38
-8,-24,-16,16,4,-20,-28,-33,-48,-24,-14,-38
-9,-22,-13,15,2,-17,-29,-34,-44,-22,-12,-39
-9,-19,-10,14,0,-14,-29,-34,-39,-19,-9,-39
-5,-18,-13,11,4,-15,-28,-34,-39,-18,-6,-37
0,-18,-18,9,9,-18,-28,-34,-42,-18,-4,-34
-2,-19,-17,10,7,-18,-29,-33,-43,-19,-2,-31
-7,-19,-12,13,2,-15,-29,-33,-43,-19,0,-29
-10,-18,-8,14,-1,-13,-28,-35,-42,-18,0,-28
-9,-18,-9,13,0,-13,-28,-38,-42,-18,0,-28
-5,-19,-14,12,4,-16,-29,-39,-44,-19,0,-28
0,-19,-19,9,9,-19,-29,-39,-47,-19,0,-28
0,-18,-18,9,9,-18,-28,-38,-48,-18,0,-30
0,-18,-18,9,9,-18,-28,-38,-48,-18,-3,-33
0,-20,-20,10,10,-20,-29,-39,-47,-20,-8,-36
0,-23,-23,11,11,-23,-29,-39,-47,-23,-13,-38
0,-25,-25,12,12,-25,-28,-38,-49,-24,-14,-39
0,-28,-28,14,14,-28,-28,-38,-52,-24,-14,-39
0,-31,-31,15,15,-31,-29,-39,-53,-23,-13,-38
0,-33,-33,16,16,-33,-29,-39,-53,-23,-13,-38
-2,-34,-32,18,15,-33,-28,-38,-52,-24,-14,-39
-7,-33,-26,20,9,-29,-28,-38,-52,-24,-14,-39
-11,-35,-24,23,6,-29,-29,-39,-53,-23,-13,-38
-13,-38,-25,25,6,-31,-29,-39,-53,-23,-13,-38
-13,-40,-27,26,7,-33,-28,-38,-52,-25,-15,-39
-13,-42,-29,27,8,-35,-28,-38,-52,-28,-18,-39
-16,-43,-27,29,5,-35,-29,-39,-53,-31,-21,-38
-18,-43,-25,30,3,-34,-29,-39,-53,-33,-23,-38
-17,-41,-24,29,3,-32,-28,-39,-52,-32,-22,-40
-10,-39,-29,24,9,-34,-28,-39,-52,-29,-19,-42
-2,-38,-36,20,17,-37,-29,-38,-53,-28,-18,-43
3,-38,-41,17,22,-39,-29,-38,-53,-28,-18,-43
3,-39,-42,18,22,-40,-28,-39,-52,-28,-19,-42
-2,-39,-37,20,17,-38,-28,-39,-52,-28,-19,-42
-8,-38,-30,23,11,-34,-29,-38,-53,-30,-18,-42
-13,-39,-26,26,6,-32,-29,-38,-53,-33,-18,-42
-14,-38,-24,26,5,-31,-28,-39,-52,-34,-20,-43
-14,-38,-24,26,5,-31,-28,-39,-52,-34,-23,-43
-13,-39,-26,26,6,-32,-29,-38,-53,-32,-24,-41
-13,-39,-26,26,6,-32,-29,-38,-53,-29,-24,-39
-14,-37,-23,25,4,-30,-28,-39,-52,-28,-23,-38
-14,-34,-20,24,3,-27,-28,-39,-52,-28,-23,-38
-13,-32,-19,22,3,-25,-29,-38,-53,-29,-24,-39
-13,-29,-16,21,1,-22,-29,-38,-53,-29,-24,-39
-14,-26,-12,20,-1,-19,-28,-39,-52,-28,-22,-38
-14,-24,-10,19,-2,-17,-28,-39,-52,-28,-19,-38
-12,-23,-11,17,0,-17,-30,-37,-53,-29,-18,-39
-9,-23,-14,16,2,-18,-33,-34,-53,-29,-18,-39
-8,-24,-16,16,4,-20,-34,-33,-51,-28,-19,-35
-8,-24,-16,16,4,-20,-34,-33,-48,-28,-19,-30
-8,-23,-15,15,3,-19,-34,-34,-47,-29,-18,-26
-8,-23,-15,15,3,-19,-34,-34,-47,-29,-18,-24
-10,-25,-15,17,2,-20,-32,-33,-48,-28,-19,-23
-13,-28,-15,20,1,-21,-29,-33,-48,-28,-19,-23
-14,-31,-17,22,1,-24,-28,-35,-48,-30,-18,-25
-14,-33,-19,23,2,-26,-28,-38,-48,-33,-18,-28
-14,-34,-20,24,3,-27,-28,-39,-47,-34,-19,-29
-14,-34,-20,24,3,-27,-28,-39,-47,-34,-19,-29
-12,-32,-20,22,4,-26,-30,-38,-49,-33,-18,-28
-9,-29,-20,19,5,-24,-33,-38,-52,-33,-18,-28
-8,-28,-20,18,6,-24,-34,-38,-53,-34,-18,-30
-8,-28,-20,18,6,-24,-34,-38,-53,-34,-18,-33
-10,-29,-19,19,4,-24,-32,-39,-52,-33,-19,-36
-13,-29,-16,21,1,-22,-29,-39,-52,-33,-19,-38
-14,-28,-14,21,0,-21,-28,-37,-53,-34,-18,-37
-14,-29,-15,21,0,-22,-28,-34,-53,-34,-18,-34
-13,-28,-15,20,1,-21,-29,-33,-52,-33,-19,-33
-13,-28,-15,20,1,-21,-29,-33,-52,-33,-19,-33
-13,-29,-16,21,1,-22,-28,-33,-53,-34,-18,-34
-13,-29,-16,21,1,-22,-28,-33,-53,-34,-18,-34
-14,-27,-13,20,0,-20,-28,-35,-52,-32,-19,-33
-14,-24,-10,19,-2,-17,-28,-38,-52,-29,-19,-33
-12,-23,-11,17,0,-17,-29,-39,-53,-28,-18,-34
-9,-23,-14,16,2,-18,-29,-39,-52,-28,-18,-34
-8,-24,-16,16,4,-20,-28,-38,-53,-29,-20,-33
-8,-24,-16,16,4,-20,-28,-38,-53,-29,-23,-33
-8,-23,-15,15,3,-19,-30,-39,-52,-28,-24,-35
-8,-23,-15,15,3,-19,-33,-39,-52,-28,-24,-38
-10,-23,-13,16,1,-18,-34,-38,-53,-29,-22,-39
-13,-23,-10,18,-1,-16,-34,-38,-53,-29,-19,-39
-15,-24,-9,19,-3,-16,-32,-39,-52,-27,-18,-38
-14,-24,-10,19,-2,-17,-29,-39,-52,-24,-18,-38
-11,-23,-12,17,0,-17,-28,-38,-53,-23,-19,-39
-9,-23,-14,16,2,-18,-28,-38,-53,-23,-19,-39
-9,-25,-16,17,3,-20,-29,-39,-52,-24,-18,-38
-13,-27,-14,20,0,-20,-29,-36,-49,-24,-18,-38
-16,-32,-16,24,0,-24,-26,-24,-41,-21,-19,-39
-18,-37,-19,27,0,-28,-20,-5,-28,-15,-19,-41
-17,-41,-24,29,3,-32,-15,16,-8,-8,-17,-46
-11,-40,-29,25,9,-34,-10,40,23,10,-5,-49
0,-31,-31,15,15,-31,-5,71,72,54,24,-39
17,-14,-31,-1,24,-22,-6,104,134,121,76,-16
46,9,-37,-27,41,-14,-21,132,198,203,145,19
89,42,-47,-65,68,-2,-43,161,267,296,229,67
144,86,-58,-115,101,14,-58,200,351,400,325,128
207,137,-70,-172,138,33,-66,255,454,515,426,193
270,188,-82,-229,176,53,-71,331,572,638,529,252
334,234,-100,-284,217,67,-76,411,680,751,620,301
402,268,-134,-335,268,67,-83,469,744,827,682,337
458,295,-163,-376,310,66,-90,495,768,869,719,363
481,322,-159,-401,320,81,-93,488,776,898,744,389
485,355,-130,-420,307,112,-95,455,776,921,765,420
500,398,-102,-449,301,148,-103,405,765,937,787,457
516,440,-76,-478,296,182,-114,340,722,921,793,490
505,463,-42,-484,273,210,-122,261,619,840,762,506
472,474,2,-473,235,238,-125,163,479,718,706,510
434,489,55,-461,189,272,-125,46,346,604,652,517
377,501,124,-439,126,312,-122,-101,204,481,584,519
276,493,217,-384,29,355,-119,-287,13,313,472,501
142,463,321,-302,-89,392,-114,-478,-204,113,325,458
5,416,411,-210,-203,413,-102,-625,-400,-74,178,394
-105,360,465,-127,-285,412,-92,-722,-553,-223,54,320
-165,305,470,-70,-317,387,-96,-785,-657,-318,-30,253
-195,243,438,-24,-316,340,-112,-826,-720,-374,-88,191
-233,159,392,37,-312,275,-129,-849,-758,-413,-141,124
-272,63,335,104,-303,199,-149,-855,-772,-442,-189,55
-281,-25,256,153,-268,115,-178,-841,-755,-456,-224,-6
-264,-90,174,177,-219,42,-208,-800,-708,-452,-242,-53
-236,-119,117,177,-176,-1,-223,-726,-636,-427,-242,-82
-203,-122,81,162,-142,-20,-218,-624,-550,-386,-229,-95
-168,-119,49,143,-108,-35,-192,-506,-459,-339,-205,-100
-134,-114,20,124,-77,-47,-154,-388,-372,-287,-174,-99
-105,-104,1,104,-53,-51,-124,-290,-292,-228,-137,-86
-83,-93,-10,88,-36,-51,-98,-215,-224,-172,-103,-70
-64,-88,-24,76,-20,-56,-70,-161,-172,-135,-82,-64
-50,-87,-37,68,-6,-62,-40,-120,-137,-115,-74,-66
-42,-84,-42,63,0,-63,-17,-89,-117,-104,-71,-70
-38,-79,-41,58,1,-60,-2,-67,-108,-98,-72,-72
-40,-75,-35,57,-2,-55,3,-55,-103,-94,-75,-73
-46,-73,-27,59,-9,-50,4,-49,-98,-92,-77,-73
-52,-72,-20,62,-16,-46,4,-42,-92,-89,-77,-72
-57,-72,-15,64,-21,-43,7,-31,-84,-83,-74,-72
-58,-72,-14,65,-22,-43,14,-20,-73,-76,-68,-74
-58,-72,-14,65,-22,-43,22,-10,-64,-69,-63,-77
-57,-74,-17,65,-20,-45,28,-6,-61,-66,-65,-78
-60,-77,-17,68,-21,-47,32,-4,-62,-67,-71,-78
-72,-80,-8,76,-32,-44,37,0,-63,-70,-74,-77
-84,-85,-1,84,-41,-43,42,3,-63,-72,-73,-77
-88,-91,-3,89,-42,-47,44,2,-62,-73,-72,-79
-86,-96,-10,91,-38,-53,43,-2,-62,-73,-72,-81
-90,-98,-8,94,-41,-53,41,-6,-64,-72,-74,-82
-96,-97,-1,96,-47,-49,39,-8,-67,-72,-77,-82
-94,-93,1,93,-47,-46,36,-12,-68,-74,-79,-82
-88,-88,0,88,-44,-44,34,-18,-68,-77,-81,-82
-84,-84,0,84,-42,-42,33,-19,-67,-78,-82,-80
-82,-82,0,82,-41,-41,30,-19,-67,-78,-82,-78
-78,-81,-3,79,-37,-42,23,-19,-68,-78,-80,-77
-73,-82,-9,77,-32,-45,15,-19,-68,-78,-78,-77
-71,-81,-10,76,-30,-45,12,-17,-67,-76,-76,-79
-72,-81,-9,76,-31,-45,13,-14,-67,-73,-73,-81
-73,-84,-11,78,-31,-47,12,-13,-68,-72,-70,-82
-73,-86,-13,79,-30,-49,9,-13,-68,-72,-68,-82
-69,-86,-17,77,-26,-51,8,-14,-67,-73,-69,-80
-64,-82,-18,73,-23,-50,8,-14,-67,-73,-72,-78
-60,-79,-19,69,-20,-49,9,-12,-69,-72,-73,-77
-58,-78,-20,68,-19,-49,9,-10,-72,-72,-73,-77
-57,-77,-20,67,-18,-48,8,-5,-73,-74,-72,-78
-58,-77,-19,67,-19,-48,8,-1,-73,-77,-73,-78
-57,-77,-20,67,-18,-48,9,2,-73,-78,-72,-78
-57,-77,-20,67,-18,-48,12,3,-73,-78,-72,-78
-62,-79,-17,70,-22,-48,18,4,-71,-77,-73,-77
-70,-81,-11,75,-29,-46,23,4,-68,-77,-76,-77
-78,-83,-5,80,-36,-44,21,3,-67,-78,-81,-79
-82,-86,-4,84,-39,-45,15,3,-67,-78,-86,-81
-79,-89,-10,84,-34,-49,12,4,-69,-77,-87,-82
-73,-91,-18,82,-27,-54,13,4,-72,-77,-87,-82
-73,-92,-19,82,-27,-55,13,2,-73,-78,-86,-80
-77,-92,-15,84,-31,-53,13,0,-73,-78,-87,-78
-78,-91,-13,84,-32,-52,15,0,-72,-77,-86,-77
-78,-91,-13,84,-32,-52,18,3,-72,-77,-86,-77
-78,-92,-14,85,-32,-53,19,4,-74,-79,-88,-77
-78,-92,-14,85,-32,-53,19,4,-77,-81,-91,-77
-74,-90,-16,82,-29,-53,18,2,-78,-82,-92,-79
-68,-87,-19,77,-24,-53,18,0,-77,-82,-92,-81
-68,-84,-16,76,-26,-50,19,0,-79,-81,-91,-82
-69,-82,-13,75,-28,-47,19,0,-81,-81,-92,-81
-61,-81,-20,71,-20,-50,18,1,-82,-82,-91,-83
-49,-81,-32,65,-8,-56,19,3,-82,-81,-91,-86
-47,-82,-35,64,-6,-58,18,4,-81,-82,-93,-87
-51,-82,-31,66,-10,-56,18,4,-81,-82,-96,-87
-53,-81,-28,67,-12,-54,19,3,-82,-81,-97,-86
-52,-81,-29,66,-11,-55,19,3,-82,-81,-96,-86
-54,-85,-31,69,-11,-58,18,4,-81,-83,-98,-87
-57,-90,-33,73,-12,-61,18,3,-81,-86,-101,-86
-59,-94,-35,76,-12,-64,19,4,-82,-87,-102,-87
-62,-96,-34,79,-14,-65,22,4,-82,-87,-102,-87
-66,-99,-33,82,-16,-66,27,3,-81,-86,-101,-86
-71,-101,-30,86,-20,-65,33,3,-81,-86,-102,-86
-74,-102,-28,88,-23,-65,34,5,-81,-87,-101,-88
-73,-101,-28,87,-22,-64,34,8,-81,-87,-101,-91
-69,-102,-33,85,-18,-67,33,9,-82,-86,-103,-92
-64,-102,-38,83,-13,-70,33,9,-82,-86,-106,-92
-60,-99,-39,79,-10,-69,34,8,-81,-88,-107,-90
-61,-93,-32,77,-14,-62,34,8,-81,-91,-107,-87
-69,-89,-20,79,-24,-54,33,9,-82,-92,-106,-84
-77,-87,-10,82,-33,-48,33,9,-82,-92,-106,-82
-76,-86,-10,81,-33,-48,34,8,-81,-90,-107,-81
-69,-86,-17,77,-26,-51,34,8,-81,-87,-107,-81
-66,-86,-20,76,-23,-53,33,10,-82,-86,-106,-81
-67,-86,-19,76,-24,-52,33,13,-82,-86,-106,-81
-70,-87,-17,78,-26,-52,35,16,-80,-86,-107,-83
-72,-90,-18,81,-27,-54,38,18,-78,-86,-107,-86
-73,-95,-22,84,-25,-58,39,19,-76,-88,-106,-89
-73,-101,-28,87,-22,-64,39,18,-73,-91,-106,-91
-71,-102,-31,86,-20,-66,38,20,-71,-92,-107,-92
-68,-102,-34,85,-17,-68,38,23,-68,-92,-106,-91
-66,-102,-36,84,-15,-69,39,24,-65,-91,-107,-93
-63,-102,-39,82,-12,-70,38,24,-63,-91,-107,-96
-60,-100,-40,80,-10,-70,39,23,-62,-92,-106,-97
-58,-97,-39,77,-9,-68,39,23,-63,-92,-106,-97
-58,-96,-38,77,-10,-67,38,25,-61,-90,-107,-95
-61,-96,-35,78,-13,-65,38,28,-58,-87,-107,-92
-66,-97,-31,81,-17,-64,40,30,-56,-86,-106,-91
-72,-97,-25,84,-23,-61,42,33,-53,-86,-106,-91
-74,-95,-21,84,-26,-58,43,36,-50,-87,-107,-91
-73,-92,-19,82,-27,-55,43,38,-48,-87,-107,-91
-71,-91,-20,81,-25,-55,42,39,-47,-86,-106,-93
-68,-91,-23,79,-22,-57,42,39,-47,-87,-106,-96
-67,-92,-25,79,-21,-58,43,38,-48,-86,-108,-97
-67,-92,-25,79,-21,-58,42,38,-48,-86,-111,-97
-68,-90,-22,79,-23,-56,43,40,-47,-87,-112,-95
-68,-87,-19,77,-24,-53,43,42,-47,-87,-112,-92
-67,-86,-19,76,-24,-52,42,44,-48,-85,-110,-91
-67,-86,-19,76,-24,-52,42,47,-48,-82,-107,-91
-67,-86,-19,76,-24,-52,44,50,-46,-81,-106,-92
-67,-86,-19,76,-24,-52,47,52,-43,-81,-106,-92
-68,-88,-20,78,-24,-54,48,53,-42,-82,-107,-91
-68,-91,-23,79,-22,-57,48,53,-43,-81,-107,-91
-67,-92,-25,79,-21,-58,47,52,-42,-82,-106,-92
-67,-91,-24,79,-21,-57,47,53,-39,-82,-106,-92
-68,-92,-24,80,-22,-58,48,52,-36,-80,-107,-90
-68,-92,-24,80,-22,-58,48,52,-34,-78,-107,-87
-65,-88,-23,76,-21,-55,47,54,-33,-77,-105,-86
-59,-83,-24,71,-17,-53,48,57,-33,-77,-102,-86
-54,-79,-25,66,-14,-52,47,60,-34,-78,-101,-87
-53,-78,-25,65,-14,-51,47,62,-34,-78,-101,-86
-53,-77,-24,65,-14,-50,48,63,-32,-77,-101,-87
-53,-77,-24,65,-14,-50,48,62,-30,-77,-101,-87
-48,-78,-30,63,-9,-54,47,64,-25,-78,-103,-85
-43,-78,-35,60,-4,-56,47,67,-20,-78,-106,-82
-45,-76,-31,60,-7,-53,49,70,-16,-76,-107,-80
-51,-73,-22,62,-14,-47,52,72,-14,-73,-107,-78
-54,-71,-17,62,-18,-44,53,73,-13,-72,-105,-76
-53,-68,-15,60,-19,-41,53,73,-13,-73,-102,-73
-51,-66,-15,58,-18,-40,52,72,-14,-71,-100,-72
-52,-63,-11,57,-20,-37,53,72,-13,-68,-98,-72
-56,-61,-5,58,-25,-33,52,74,-14,-66,-93,-73
-61,-58,3,59,-32,-27,52,77,-14,-63,-88,-73
-63,-56,7,59,-35,-24,54,79,-12,-61,-84,-71
-63,-53,10,58,-36,-21,57,81,-9,-58,-82,-68
-63,-50,13,56,-38,-18,60,81,-6,-55,-80,-65
-63,-48,15,55,-39,-16,62,81,-4,-53,-78,-63
-61,-47,14,54,-37,-16,63,83,-3,-52,-77,-62
-58,-44,14,51,-36,-15,62,86,-3,-53,-77,-63
-58,-37,21,47,-39,-8,64,87,-4,-51,-78,-61
-61,-30,31,45,-46,0,67,87,-4,-48,-78,-58
-67,-28,39,47,-53,5,68,86,-2,-47,-76,-56
-72,-29,43,50,-57,7,68,86,0,-48,-73,-54
-73,-25,48,49,-60,11,67,87,1,-47,-71,-49
-73,-20,53,46,-63,16,67,87,3,-44,-68,-43
-72,-18,54,45,-63,18,69,86,6,-39,-66,-42
-72,-19,53,45,-62,17,72,86,8,-35,-63,-43
-72,-16,56,44,-64,20,73,87,9,-31,-61,-40
-72,-10,62,41,-67,26,73,87,8,-29,-59,-35
-73,-4,69,38,-71,32,73,85,10,-29,-54,-29
-73,1,74,36,-73,37,73,82,13,-29,-49,-25
-71,9,80,31,-75,44,71,79,14,-25,-45,-22
-71,17,88,27,-79,52,68,78,17,-19,-43,-19
-78,22,100,28,-89,61,67,78,25,-18,-40,-15
-89,23,112,33,-100,67,67,81,36,-19,-35,-10
-95,24,119,35,-107,71,67,82,44,-16,-30,-5
-93,26,119,33,-106,72,67,82,47,-10,-25,-1
-85,37,122,24,-103,79,69,80,48,-5,-20,3
-74,50,124,12,-99,87,72,78,47,-1,-15,7
-71,56,127,7,-99,91,73,78,49,3,-10,12
-72,57,129,7,-100,93,73,78,52,7,-5,17
-73,62,135,5,-104,98,72,76,54,12,0,22
-73,70,143,1,-108,106,72,73,56,17,2,27
-73,76,149,-1,-111,112,73,73,63,22,6,32
-73,80,153,-3,-113,116,73,73,71,27,12,37
-72,87,159,-7,-115,123,72,69,75,32,19,43
-72,98,170,-13,-121,134,72,64,77,37,27,51
-76,110,186,-17,-131,148,73,61,78,43,32,56
-81,120,201,-19,-141,160,73,62,81,51,37,61
-78,123,201,-22,-139,162,69,62,84,57,43,68
-67,124,191,-28,-129,157,64,59,86,62,51,76
-52,131,183,-39,-117,157,61,52,85,64,56,81
-40,139,179,-49,-109,159,62,44,82,67,61,85
-40,142,182,-51,-111,162,63,40,82,70,69,90
-49,140,189,-45,-119,164,62,39,85,76,79,95
-62,142,204,-40,-133,173,63,39,90,82,86,100
-71,148,219,-38,-145,183,63,39,95,89,90,105
-72,156,228,-42,-150,192,61,38,100,99,96,111
-65,163,228,-49,-146,195,58,35,105,109,104,119
-55,168,223,-56,-139,195,58,30,110,115,113,127
-45,173,218,-64,-131,195,58,24,115,116,120,134
-38,178,216,-70,-127,197,55,23,120,118,124,139
-34,183,217,-74,-125,200,49,24,124,123,129,144
-33,187,220,-77,-126,203,44,22,128,131,136,149
-34,189,223,-77,-128,206,40,19,130,139,144,154
-32,190,222,-79,-127,206,36,19,130,143,146,158
-29,189,218,-80,-123,203,34,22,130,144,145,160
-26,190,216,-82,-121,203,33,26,134,150,149,163
-24,193,217,-84,-120,205,33,28,143,158,158,168
-23,199,222,-88,-122,210,34,30,152,166,166,173
-23,206,229,-91,-126,217,34,33,162,172,172,178
-25,215,240,-95,-132,227,32,35,171,180,180,182
-25,222,247,-98,-136,234,29,38,178,188,188,184
-16,225,241,-104,-128,233,26,40,181,192,192,185
-2,224,226,-111,-114,225,24,42,180,193,194,185
2,223,221,-112,-109,222,23,45,180,199,196,185
0,223,223,-111,-111,223,23,51,183,206,199,185
0,224,224,-112,-112,224,24,57,189,212,202,183
6,224,218,-115,-106,221,24,62,197,214,203,181
16,222,206,-119,-95,214,22,63,205,212,202,177
27,219,192,-123,-82,205,19,62,212,209,200,175
30,217,187,-123,-78,202,19,65,216,209,199,176
29,214,185,-121,-78,199,22,70,218,212,199,179
29,212,183,-120,-77,197,27,78,219,215,199,181
32,209,177,-120,-72,193,29,85,222,218,199,180
36,207,171,-121,-67,189,26,89,229,220,201,176
38,204,166,-121,-64,185,20,91,237,223,203,171
40,202,162,-121,-61,182,17,94,241,224,204,167
42,200,158,-121,-58,179,18,99,243,224,204,165
44,197,153,-120,-54,175,19,107,245,223,201,162
46,191,145,-118,-49,168,19,115,247,223,196,157
52,184,132,-118,-40,158,18,120,248,224,191,151
57,177,120,-117,-31,148,18,124,248,224,186,147
57,170,113,-113,-28,141,19,129,247,223,181,144
53,165,112,-109,-29,138,19,134,247,220,176,142
52,164,112,-108,-30,138,17,137,248,214,173,136
53,162,109,-107,-28,135,14,139,248,206,171,128
50,155,105,-102,-27,130,13,144,246,199,166,122
44,144,100,-94,-28,122,13,150,244,195,158,118
41,134,93,-87,-26,113,15,151,242,193,150,113
42,128,86,-85,-22,107,18,150,240,191,142,108
45,121,76,-83,-15,98,19,152,235,185,136,103
50,113,63,-81,-6,88,19,155,230,177,132,98
58,108,50,-83,4,79,17,156,226,171,128,93
66,103,37,-84,14,70,14,155,224,166,123,88
70,98,28,-84,21,63,13,157,222,160,117,81
69,93,24,-81,22,58,13,160,220,153,109,74
64,86,22,-75,21,54,14,161,215,145,101,70
58,79,21,-68,18,50,14,161,210,138,94,68
57,75,18,-66,19,46,13,159,205,131,87,65
58,73,15,-65,21,44,13,157,201,126,82,59
56,72,16,-64,20,44,14,152,197,124,80,54
53,69,16,-61,18,42,14,147,192,123,78,49
52,63,11,-57,20,37,13,143,183,117,75,43
53,55,2,-54,25,28,13,141,172,109,70,36
51,47,-4,-49,27,21,14,139,165,101,62,28
48,40,-8,-44,28,16,14,137,162,93,55,20
46,34,-12,-40,29,11,12,132,158,88,48,16
43,30,-13,-36,28,8,9,127,152,84,44,14
41,27,-14,-34,27,6,8,123,146,75,40,12
39,25,-14,-32,26,5,9,118,138,65,35,9
38,20,-18,-29,28,1,7,111,129,59,28,8
38,15,-23,-26,30,-4,4,103,119,57,20,8
39,11,-28,-25,33,-8,3,100,111,58,15,9
39,9,-30,-24,34,-10,4,98,103,58,14,9
36,6,-30,-21,33,-12,3,92,98,55,14,6
30,4,-26,-17,28,-11,0,83,93,49,14,4
26,5,-21,-15,23,-8,-1,79,87,44,12,5
27,8,-19,-17,23,-5,-3,78,82,40,9,8
35,10,-25,-22,30,-7,-4,75,81,37,8,8
45,9,-36,-27,40,-13,-4,70,82,34,9,5
49,6,-43,-27,46,-18,-2,62,78,32,7,0
44,1,-43,-22,43,-21,0,54,70,29,4,-3
39,-3,-42,-18,40,-22,0,50,63,27,1,-4
34,-7,-41,-13,37,-24,0,48,58,24,0,-4
33,-11,-44,-11,38,-27,0,46,57,22,0,-3
33,-13,-46,-10,39,-29,0,43,58,20,0,-3
33,-14,-47,-9,40,-30,-1,41,55,15,-2,-5
30,-13,-43,-8,36,-28,-3,39,49,10,-7,-8
24,-15,-39,-4,31,-27,-4,37,44,8,-9,-9
19,-17,-36,-1,27,-26,-3,34,39,8,-9,-8
19,-21,-40,1,29,-30,-5,31,38,8,-8,-10
22,-23,-45,0,33,-34,-7,29,38,5,-8,-12
27,-24,-51,-1,39,-37,-11,28,39,0,-9,-16
29,-23,-52,-3,40,-37,-13,29,39,-3,-9,-18
26,-25,-51,0,38,-38,-14,27,37,-4,-8,-19
20,-28,-48,4,34,-38,-14,24,34,-3,-8,-18
17,-29,-46,6,31,-37,-14,22,32,-5,-12,-20
18,-29,-47,5,32,-38,-14,19,29,-7,-17,-23
18,-28,-46,5,32,-37,-12,16,27,-11,-20,-24
15,-29,-44,7,29,-36,-9,14,24,-13,-19,-24
9,-28,-37,9,23,-32,-8,13,22,-13,-18,-23
4,-28,-32,12,18,-30,-8,14,19,-13,-18,-23
6,-30,-36,12,21,-33,-9,12,16,-15,-20,-26
12,-33,-45,10,28,-39,-9,9,14,-18,-23,-32
16,-34,-50,9,33,-42,-8,8,13,-19,-24,-36
15,-34,-49,9,32,-41,-8,9,13,-18,-24,-38
10,-33,-43,11,26,-38,-9,7,13,-20,-23,-39
5,-33,-38,14,21,-35,-9,4,13,-23,-23,-39
3,-35,-38,16,20,-36,-8,2,15,-24,-25,-39
3,-38,-41,17,22,-39,-8,0,18,-24,-28,-39
4,-39,-43,17,23,-41,-9,-1,19,-23,-29,-37
3,-39,-42,18,22,-40,-8,-3,19,-24,-29,-34
4,-39,-43,17,23,-41,-9,-4,17,-23,-28,-31
7,-39,-46,16,26,-42,-9,-4,14,-23,-28,-29
12,-36,-48,12,30,-42,-8,-3,12,-25,-29,-28
17,-30,-47,6,32,-38,-8,-3,9,-28,-29,-28
21,-24,-45,1,33,-34,-9,-5,7,-29,-28,-29
23,-19,-42,-2,32,-30,-9,-8,4,-29,-28,-29
23,-18,-41,-2,32,-29,-8,-9,3,-28,-29,-28
23,-18,-41,-2,32,-29,-8,-9,3,-28,-29,-28
25,-18,-43,-3,34,-30,-9,-8,4,-29,-28,-28
25,-18,-43,-3,34,-30,-9,-9,4,-29,-28,-28
17,-20,-37,1,27,-28,-7,-8,2,-28,-29,-29
5,-23,-28,9,16,-25,-4,-8,0,-28,-29,-29
4,-25,-29,10,16,-27,-2,-10,0,-30,-28,-28
11,-27,-38,8,24,-32,-3,-13,0,-33,-28,-28
17,-32,-49,7,33,-40,-7,-16,-1,-36,-30,-30
18,-37,-55,9,36,-46,-12,-18,-3,-38,-33,-33
19,-40,-59,10,39,-49,-15,-19,-4,-39,-34,-34
16,-39,-55,11,35,-47,-14,-19,-4,-39,-34,-34
6,-37,-43,15,24,-40,-13,-17,-3,-38,-33,-33
-6,-34,-28,20,11,-31,-13,-14,-3,-38,-33,-33
-11,-33,-22,22,5,-27,-13,-11,-5,-39,-34,-34
-10,-33,-23,21,6,-28,-13,-9,-8,-39,-34,-34
-5,-34,-29,19,12,-31,-14,-8,-9,-37,-33,-32
-1,-34,-33,17,16,-33,-14,-8,-9,-34,-33,-29
1,-33,-34,16,17,-33,-12,-10,-8,-33,-34,-26
3,-33,-36,15,19,-34,-9,-13,-9,-33,-34,-24
7,-34,-41,13,24,-37,-9,-15,-8,-35,-33,-23
15,-34,-49,9,32,-41,-12,-18,-8,-38,-33,-23
27,-33,-60,3,43,-46,-17,-20,-10,-40,-34,-25
37,-33,-70,-2,53,-51,-22,-23,-13,-42,-34,-28
38,-35,-73,-1,55,-54,-24,-24,-14,-43,-33,-29
31,-38,-69,3,50,-53,-24,-24,-14,-43,-33,-29
22,-39,-61,8,41,-50,-24,-23,-13,-42,-34,-28
15,-39,-54,12,34,-46,-24,-23,-14,-39,-34,-28
12,-38,-50,13,31,-44,-22,-24,-13,-37,-32,-29
13,-38,-51,12,32,-44,-20,-24,-13,-34,-29,-29
14,-39,-53,12,33,-46,-16,-23,-15,-33,-28,-28
14,-39,-53,12,33,-46,-14,-24,-18,-33,-28,-28
13,-38,-51,12,32,-44,-13,-23,-19,-35,-30,-29
13,-39,-52,13,32,-45,-13,-23,-19,-38,-33,-29
14,-38,-52,12,33,-45,-14,-24,-17,-39,-34,-28
14,-38,-52,12,33,-45,-14,-24,-14,-39,-33,-28
