I,II,III,aVR,aVL,aVF,V1,V2,V3,V4,V5,V6
-107,-48,58,78,-82,4,82,-19,-9,-29,-9,0
-107,-48,58,78,-82,4,82,-19,-4,-24,-9,0
-107,-48,58,78,-82,4,82,-19,-4,-24,-4,0
-107,-48,58,78,-82,4,78,-19,-4,-19,-4,9
-107,-48,58,78,-82,4,78,-19,-4,-19,-4,9
-107,-43,63,75,-85,9,73,-19,-4,-19,-4,4
-102,-43,58,73,-80,7,73,-19,-4,-19,-4,4
-102,-34,68,68,-85,17,68,-19,-4,-29,-4,14
-102,-29,73,65,-87,21,68,-19,-4,-29,-4,14
-102,-29,73,65,-87,21,68,-19,-4,-24,-4,14
-102,-29,73,65,-87,21,68,-19,0,-24,-4,14
-97,-29,68,63,-82,19,68,-19,0,-24,0,14
-97,-29,68,63,-82,19,68,-19,0,-19,0,14
-97,-24,73,61,-85,24,68,-19,0,-14,4,14
-97,-24,73,61,-85,24,68,-19,0,-14,4,19
-97,-29,68,63,-82,19,68,-19,9,-9,4,24
-97,-29,68,63,-82,19,68,-14,9,-9,9,24
-97,-29,68,63,-82,19,68,-14,9,-14,14,24
-92,-24,68,58,-80,21,68,-14,9,-14,14,24
-102,-34,68,68,-85,17,68,-14,9,-4,24,29
-102,-34,68,68,-85,17,68,-14,9,-4,24,29
-102,-29,73,65,-87,21,68,-14,9,-4,24,34
-102,-29,73,65,-87,21,73,-14,9,-4,24,34
-102,-29,73,65,-87,21,73,-14,9,-4,24,34
-102,-24,78,63,-90,26,68,-14,9,-4,24,34
-102,-24,78,63,-90,26,68,-14,9,0,29,34
-102,-24,78,63,-90,26,63,-14,9,0,34,34
-102,-19,82,61,-92,31,63,-9,9,0,39,39
-107,-19,87,63,-97,34,58,-9,9,0,39,39
-107,-19,87,63,-97,34,58,-9,9,0,39,39
-107,-19,87,63,-97,34,58,-9,9,0,39,39
-107,-19,87,63,-97,34,58,-9,9,0,39,39
-107,-19,87,63,-97,34,58,-9,9,0,39,39
-97,-19,78,58,-87,29,58,-9,0,4,39,48
-97,-14,82,56,-90,34,63,-9,4,4,39,48
-97,-9,87,53,-92,39,63,-9,4,4,39,53
-97,-4,92,51,-95,43,63,-9,14,9,39,53
-97,0,97,48,-97,48,68,-9,24,14,48,53
-92,0,92,46,-92,46,68,-9,24,19,53,53
-87,4,92,41,-90,48,68,-9,24,19,53,53
-87,14,102,36,-95,58,68,-9,24,19,53,53
-87,19,107,34,-97,63,78,0,29,34,58,63
-82,24,107,29,-95,65,78,4,39,34,68,68
-78,34,112,21,-95,73,82,4,43,39,73,73
-73,39,112,17,-92,75,82,4,43,39,73,73
-82,43,126,19,-104,85,73,4,43,39,78,73
-82,48,131,17,-107,90,73,9,43,39,78,73
-82,53,136,14,-109,95,73,9,43,43,78,78
-82,53,136,14,-109,95,73,4,48,43,82,78
-73,63,136,4,-104,100,73,4,58,43,82,78
-73,63,136,4,-104,100,68,4,58,39,82,78
-73,63,136,4,-104,100,68,0,58,39,82,78
-73,73,146,0,-109,109,68,0,58,43,82,78
-68,68,136,0,-102,102,63,-9,68,63,97,87
-58,78,136,-9,-97,107,63,-4,73,68,102,97
-58,87,146,-14,-102,117,63,-4,78,73,107,107
-53,97,151,-21,-102,124,58,-4,82,78,112,107
-39,107,146,-34,-92,126,43,-14,73,68,102,107
-34,107,141,-36,-87,124,39,-19,73,68,102,107
-34,97,131,-31,-82,114,24,-24,63,68,102,107
-34,92,126,-29,-80,109,14,-24,58,58,97,102
-43,68,112,-12,-78,90,14,-29,43,43,87,97
-39,58,97,-9,-68,78,4,-34,34,34,78,92
-39,58,97,-9,-68,78,-4,-48,24,19,73,92
-39,48,87,-4,-63,68,-4,-48,14,19,68,87
-39,48,87,-4,-63,68,9,-39,14,24,58,92
-39,43,82,-2,-61,63,9,-39,9,19,58,87
-39,39,78,0,-58,58,9,-39,4,24,63,82
-39,39,78,0,-58,58,9,-34,4,29,68,82
-43,34,78,4,-61,56,9,-34,4,19,68,82
-43,24,68,9,-56,46,19,-34,-9,9,58,78
-58,9,68,24,-63,39,19,-24,-9,9,58,78
-58,4,63,26,-61,34,29,-24,-4,9,58,73
-63,4,68,29,-65,36,34,-34,-4,19,58,68
-78,-4,73,41,-75,34,39,-34,-4,9,58,63
-87,-19,68,53,-78,24,43,-34,-14,9,48,58
-97,-29,68,63,-82,19,48,-29,-19,4,39,53
-102,-24,78,63,-90,26,48,-29,-24,-14,34,39
-112,-34,78,73,-95,21,48,-39,-29,-19,29,29
-112,-34,78,73,-95,21,48,-39,-34,-29,14,19
-117,-39,78,78,-97,19,48,-43,-43,-39,4,19
-112,-43,68,78,-90,12,39,-43,-48,-43,4,19
-112,-48,63,80,-87,7,39,-43,-53,-43,4,14
-112,-48,63,80,-87,7,39,-48,-53,-48,4,14
-112,-48,63,80,-87,7,34,-48,-53,-48,4,14
-122,-48,73,85,-97,12,43,-48,-53,-39,4,24
-126,-48,78,87,-102,14,48,-48,-53,-39,0,24
-126,-53,73,90,-100,9,48,-48,-53,-39,0,24
-126,-53,73,90,-100,9,48,-48,-53,-39,0,24
-126,-53,73,90,-100,9,39,-48,-53,-39,0,24
-126,-53,73,90,-100,9,39,-48,-53,-43,0,24
-126,-53,73,90,-100,9,39,-43,-53,-43,0,19
-126,-53,73,90,-100,9,39,-43,-53,-43,0,19
-126,-43,82,85,-104,19,39,-53,-43,-39,9,19
-126,-43,82,85,-104,19,39,-53,-43,-39,9,24
-126,-43,82,85,-104,19,39,-53,-43,-39,9,24
-126,-43,82,85,-104,19,39,-53,-39,-34,9,24
-117,-43,73,80,-95,14,48,-48,-39,-29,14,24
-117,-43,73,80,-95,14,48,-48,-34,-29,14,29
-117,-39,78,78,-97,19,48,-48,-34,-29,19,29
-117,-39,78,78,-97,19,53,-48,-34,-29,19,29
-117,-48,68,82,-92,9,53,-43,-34,-29,19,29
-117,-48,68,82,-92,9,53,-43,-29,-24,19,29
-117,-48,68,82,-92,9,53,-43,-29,-24,19,29
-117,-53,63,85,-90,4,53,-43,-29,-24,19,34
-126,-43,82,85,-104,19,43,-43,-34,-24,19,34
-126,-39,87,82,-107,24,43,-43,-34,-24,19,29
-126,-39,87,82,-107,24,48,-43,-34,-24,19,29
-131,-39,92,85,-112,26,48,-43,-34,-24,19,29
-122,-29,92,75,-107,31,39,-53,-24,-9,39,48
-122,-14,107,68,-114,46,48,-43,0,9,58,63
-122,-24,97,73,-109,36,73,-9,29,48,78,68
-112,-39,73,75,-92,17,112,73,68,82,92,68
-107,-39,68,73,-87,14,165,156,126,136,126,78
-92,-19,73,56,-82,26,219,239,204,234,190,117
-63,-9,53,36,-58,21,253,326,307,351,283,161
-4,4,9,0,-7,7,248,448,448,512,405,219
68,48,-19,-58,43,14,219,595,634,722,551,322
151,112,-39,-131,95,36,200,722,858,980,732,434
224,175,-48,-200,136,63,151,780,1039,1195,873,512
268,190,-78,-229,173,56,78,732,1063,1244,883,522
292,190,-102,-241,197,43,-14,546,917,1083,751,463
273,204,-68,-239,170,68,-156,278,658,790,551,390
224,214,-9,-219,117,102,-283,63,444,531,380,312
156,146,-9,-151,82,68,-317,-63,317,307,185,175
63,-53,-117,-4,90,-85,-287,-117,195,63,-87,-78
-24,-219,-195,122,85,-207,-326,-253,48,-151,-302,-273
-92,-273,-180,183,43,-226,-434,-531,-126,-302,-395,-351
-175,-302,-126,239,-24,-214,-502,-761,-317,-434,-468,-370
-239,-312,-73,275,-82,-192,-527,-854,-473,-566,-531,-405
-273,-317,-43,295,-114,-180,-575,-922,-614,-649,-556,-400
-292,-326,-34,309,-129,-180,-624,-1005,-722,-702,-551,-390
-283,-317,-34,300,-124,-175,-619,-1000,-736,-683,-522,-370
-268,-292,-24,280,-122,-158,-580,-902,-649,-605,-458,-326
-253,-253,0,253,-126,-126,-541,-824,-575,-531,-405,-278
-234,-219,14,226,-124,-102,-512,-775,-531,-502,-361,-244
-200,-165,34,183,-117,-65,-468,-697,-497,-439,-307,-180
-170,-126,43,148,-107,-41,-414,-605,-448,-370,-234,-131
-156,-87,68,122,-112,-9,-346,-517,-400,-326,-195,-102
-146,-68,78,107,-112,4,-283,-429,-341,-278,-161,-73
-146,-53,92,100,-119,19,-204,-336,-278,-209,-112,-43
-131,-48,82,90,-107,17,-136,-258,-209,-161,-82,-19
-131,-58,73,95,-102,7,-92,-204,-165,-131,-53,-14
-136,-68,68,102,-102,0,-53,-151,-131,-107,-39,4
-131,-58,73,95,-102,7,-24,-126,-117,-78,-9,24
-126,-48,78,87,-102,14,-9,-102,-92,-58,0,34
-112,-39,73,75,-92,17,9,-82,-82,-34,19,43
-117,-24,92,70,-104,34,24,-63,-58,-4,34,58
-112,-24,87,68,-100,31,34,-43,-34,4,43,58
-107,-24,82,65,-95,29,39,-29,-29,-4,48,58
-107,-24,82,65,-95,29,43,-19,-24,-4,43,48
-117,-24,92,70,-104,34,43,-19,-34,-9,43,58
-117,-24,92,70,-104,34,48,-14,-34,-9,39,58
-117,-24,92,70,-104,34,53,-14,-34,-9,39,58
-117,-24,92,70,-104,34,53,-9,-34,-9,43,68
-117,-29,87,73,-102,29,73,9,-14,0,63,78
-117,-29,87,73,-102,29,73,14,-9,9,68,82
-112,-29,82,70,-97,26,73,19,-4,19,73,82
-112,-29,82,70,-97,26,73,29,4,34,73,82
-112,-24,87,68,-100,31,73,34,4,24,73,82
-107,-24,82,65,-95,29,73,34,0,24,73,82
-107,-24,82,65,-95,29,73,34,0,24,73,78
-107,-24,82,65,-95,29,73,39,0,24,73,73
-107,-14,92,61,-100,39,73,43,14,24,78,82
-107,-14,92,61,-100,39,78,43,14,29,82,92
-107,-19,87,63,-97,34,78,43,14,34,82,92
-107,-19,87,63,-97,34,78,53,24,39,82,92
-107,-24,82,65,-95,29,82,53,14,39,87,92
-107,-19,87,63,-97,34,82,53,14,39,87,92
-107,-19,87,63,-97,34,82,53,19,39,92,92
-102,-19,82,61,-92,31,82,58,19,39,92,92
-102,-19,82,61,-92,31,82,58,19,43,92,97
-102,-19,82,61,-92,31,87,63,19,48,97,97
-102,-19,82,61,-92,31,87,68,24,48,97,102
-102,-19,82,61,-92,31,87,68,24,48,97,107
-97,-9,87,53,-92,39,92,73,39,58,97,107
-97,-9,87,53,-92,39,92,78,39,63,97,112
-97,-9,87,53,-92,39,92,82,43,63,102,112
-97,-9,87,53,-92,39,92,82,43,63,102,117
-87,-9,78,48,-82,34,102,82,43,63,102,107
-87,-4,82,46,-85,39,102,87,48,68,107,107
-87,-4,82,46,-85,39,102,87,53,68,107,107
-87,-4,82,46,-85,39,107,92,53,73,117,112
-92,0,92,46,-92,46,97,97,68,73,126,112
-92,4,97,43,-95,51,92,97,68,73,126,117
-92,4,97,43,-95,51,92,102,68,73,126,117
-87,0,87,43,-87,43,92,107,68,78,126,122
-87,0,87,43,-87,43,102,107,73,92,126,131
-87,4,92,41,-90,48,102,107,73,97,131,131
-82,4,87,39,-85,46,102,117,78,97,131,136
-78,4,82,36,-80,43,102,122,82,97,136,136
-78,9,87,34,-82,48,97,136,87,117,136,141
-78,14,92,31,-85,53,97,141,87,117,146,141
-73,14,87,29,-80,51,97,141,87,117,151,146
-73,19,92,26,-82,56,92,146,97,122,156,151
-82,9,92,36,-87,51,92,151,102,117,151,156
-73,14,87,29,-80,51,92,156,107,122,156,161
-73,14,87,29,-80,51,92,161,107,122,161,161
-73,19,92,26,-82,56,92,165,107,126,165,161
-63,19,82,21,-73,51,97,170,107,141,175,161
-58,19,78,19,-68,48,97,175,112,141,175,161
-53,19,73,17,-63,46,97,180,117,146,180,161
-53,24,78,14,-65,51,97,185,117,151,185,170
-53,34,87,9,-70,61,107,200,126,156,185,165
-48,39,87,4,-68,63,107,204,131,161,185,170
-48,43,92,2,-70,68,102,214,136,165,190,175
-39,48,87,-4,-63,68,102,219,141,175,195,180
-39,43,82,-2,-61,63,102,224,146,170,195,180
-39,48,87,-4,-63,68,102,234,151,175,195,180
-34,48,82,-7,-58,65,102,239,156,175,204,185
-29,48,78,-9,-53,63,102,244,161,180,209,185
-24,58,82,-17,-53,70,102,253,170,190,224,200
-19,58,78,-19,-48,68,102,263,175,200,229,209
-14,63,78,-24,-46,70,102,273,185,209,234,214
-14,63,78,-24,-46,70,102,283,190,219,239,214
-9,68,78,-29,-43,73,97,283,185,224,239,229
-4,73,78,-34,-41,75,97,292,190,229,244,234
0,78,78,-39,-39,78,92,297,190,239,248,234
0,82,82,-41,-41,82,92,307,195,239,258,239
4,82,78,-43,-36,80,92,312,209,253,263,234
9,82,73,-46,-31,78,92,317,214,253,263,239
14,87,73,-51,-29,80,92,326,219,253,263,244
19,87,68,-53,-24,78,92,331,229,258,268,248
19,92,73,-56,-26,82,92,346,229,258,278,253
19,102,82,-61,-31,92,92,351,234,268,283,258
19,107,87,-63,-34,97,92,356,239,278,287,263
29,107,78,-68,-24,92,92,361,239,283,292,268
34,117,82,-75,-24,100,92,361,239,283,297,273
34,117,82,-75,-24,100,87,366,244,287,302,278
39,117,78,-78,-19,97,87,370,248,292,307,278
43,122,78,-82,-17,100,87,370,248,297,312,283
43,112,68,-78,-12,90,87,370,253,297,312,278
43,112,68,-78,-12,90,87,380,253,297,312,278
43,112,68,-78,-12,90,87,380,258,302,312,278
43,112,68,-78,-12,90,87,380,258,302,312,283
43,126,82,-85,-19,104,87,380,268,307,317,278
48,126,78,-87,-14,102,87,380,268,307,317,278
48,126,78,-87,-14,102,87,380,263,307,317,278
48,126,78,-87,-14,102,82,380,263,307,322,278
48,122,73,-85,-12,97,92,370,263,307,326,287
48,122,73,-85,-12,97,92,370,263,312,326,287
48,122,73,-85,-12,97,92,370,263,312,326,292
53,117,63,-85,-4,90,92,370,263,312,326,292
43,112,68,-78,-12,90,92,370,253,307,317,287
43,112,68,-78,-12,90,87,366,253,307,317,287
43,117,73,-80,-14,95,87,361,253,307,317,287
39,117,78,-78,-19,97,87,356,253,307,317,287
39,117,78,-78,-19,97,78,336,248,297,307,287
39,117,78,-78,-19,97,78,331,248,297,307,287
29,112,82,-70,-26,97,78,312,244,292,302,287
24,107,82,-65,-29,95,73,302,239,287,297,287
24,107,82,-65,-29,95,82,292,234,287,302,278
19,107,87,-63,-34,97,82,283,229,278,297,268
14,107,92,-61,-39,100,82,268,224,268,287,263
9,107,97,-58,-43,102,82,253,219,263,287,258
-4,97,102,-46,-53,100,73,229,204,248,273,258
-9,92,102,-41,-56,97,73,219,200,244,268,248
-14,87,102,-36,-58,95,73,204,195,234,263,244
-19,82,102,-31,-61,92,73,190,185,224,263,234
-24,78,102,-26,-63,90,73,165,185,224,253,219
-29,73,102,-21,-65,87,73,156,180,214,244,214
-39,73,112,-17,-75,92,73,151,175,209,239,209
-43,63,107,-9,-75,85,73,141,175,204,229,200
-58,68,126,-4,-92,97,73,122,161,185,214,190
-68,63,131,2,-100,97,73,102,151,175,209,190
-68,58,126,4,-97,92,73,92,141,165,204,190
-78,53,131,12,-104,92,73,78,131,156,200,185
-87,39,126,24,-107,82,73,78,126,146,185,180
-87,29,117,29,-102,73,73,63,117,141,180,170
-97,29,126,34,-112,78,73,58,112,136,175,161
-102,24,126,39,-114,75,78,53,112,131,170,156
-107,19,126,43,-117,73,78,43,102,112,156,151
-112,14,126,48,-119,70,78,29,82,102,151,146
-117,9,126,53,-122,68,78,29,78,102,146,141
-122,4,126,58,-124,65,78,24,63,97,146,141
-126,0,126,63,-126,63,78,19,58,97,151,131
-131,-4,126,68,-129,61,78,14,63,92,146,126
-131,-9,122,70,-126,56,78,9,63,87,146,122
-136,-9,126,73,-131,58,78,4,63,82,141,117
-136,-4,131,70,-134,63,78,0,48,73,126,112
-136,-4,131,70,-134,63,78,0,43,68,122,102
-136,-9,126,73,-131,58,78,0,43,63,117,97
-136,-14,122,75,-129,53,82,-4,39,53,112,97
-141,-19,122,80,-131,51,92,4,39,53,117,107
-141,-24,117,82,-129,46,92,0,34,53,112,107
-141,-34,107,87,-124,36,92,0,34,48,112,107
-146,-39,107,92,-126,34,92,0,34,48,112,107
-146,-39,107,92,-126,34,92,0,43,48,112,107
-151,-43,107,97,-129,31,92,-4,39,48,112,107
-151,-43,107,97,-129,31,92,-4,39,48,107,107
-151,-39,112,95,-131,36,92,-4,34,43,102,107
-151,-39,112,95,-131,36,92,-4,34,43,92,107
-151,-39,112,95,-131,36,92,-4,34,43,92,107
-151,-39,112,95,-131,36,87,-4,34,43,92,102
-151,-39,112,95,-131,36,87,-9,34,43,92,102
-156,-39,117,97,-136,39,87,0,34,43,92,102
-156,-39,117,97,-136,39,87,0,34,39,92,102
-161,-39,122,100,-141,41,87,0,29,39,92,102
-161,-39,122,100,-141,41,87,0,29,43,92,102
-156,-48,107,102,-131,29,87,0,29,48,102,117
-156,-48,107,102,-131,29,87,0,29,48,102,117
-156,-48,107,102,-131,29,87,0,29,48,102,117
-156,-48,107,102,-131,29,87,0,29,43,107,117
-156,-39,117,97,-136,39,82,-9,39,39,97,117
-156,-39,117,97,-136,39,82,-9,39,39,97,117
-156,-39,117,97,-136,39,82,-9,43,43,97,117
-156,-39,117,97,-136,39,82,-9,43,43,102,117
-156,-39,117,97,-136,39,78,0,34,39,92,107
-156,-39,117,97,-136,39,78,0,34,39,92,107
-156,-34,122,95,-139,43,73,0,34,39,92,102
-151,-34,117,92,-134,41,73,0,34,39,92,102
-151,-34,117,92,-134,41,73,0,34,39,92,102
-151,-29,122,90,-136,46,78,0,34,39,92,102
-151,-29,122,90,-136,46,82,0,34,43,92,102
-151,-29,122,90,-136,46,87,0,39,43,92,102
-146,-29,117,87,-131,43,87,0,29,34,87,112
-146,-29,117,87,-131,43,87,0,29,39,87,112
-146,-24,122,85,-134,48,87,0,29,43,92,112
-146,-24,122,85,-134,48,87,0,29,43,92,117
-146,-19,126,82,-136,53,78,0,29,58,102,122
-146,-19,126,82,-136,53,78,4,29,58,107,122
-146,-19,126,82,-136,53,78,4,29,53,112,122
-141,-14,126,78,-134,56,78,4,29,53,112,122
-141,-4,136,73,-139,65,68,-4,29,53,102,107
-141,-4,136,73,-139,65,68,-4,29,53,102,107
-141,0,141,70,-141,70,68,-4,29,53,102,112
-141,0,141,70,-141,70,73,-4,29,53,102,112
-131,0,131,65,-131,65,73,-4,19,43,97,112
-141,-4,136,73,-139,65,68,-4,29,43,92,112
-141,-4,136,73,-139,65,68,-4,29,48,102,122
-141,-14,126,78,-134,56,73,4,29,48,102,122
-146,-19,126,82,-136,53,78,-9,39,48,107,126
-146,-19,126,82,-136,53,78,-9,39,48,107,122
-146,-19,126,82,-136,53,78,-9,39,48,107,117
-146,-19,126,82,-136,53,78,-9,39,48,107,112
-146,-19,126,82,-136,53,78,-9,39,48,107,107
-136,-19,117,78,-126,48,78,0,34,43,97,107
-136,-14,122,75,-129,53,82,0,34,43,97,107
-136,-9,126,73,-131,58,82,0,29,43,97,112
-136,-4,131,70,-134,63,82,0,34,48,97,112
-136,-9,126,73,-131,58,78,0,34,43,107,122
-131,-9,122,70,-126,56,78,0,34,48,112,122
-126,-4,122,65,-124,58,78,0,34,48,112,122
-126,4,131,61,-129,68,78,0,34,48,112,122
-126,9,136,58,-131,73,87,0,39,58,117,112
-122,14,136,53,-129,75,87,4,48,63,126,117
-117,24,141,46,-129,82,92,4,53,73,131,122
-112,29,141,41,-126,85,92,4,53,78,131,122
-112,34,146,39,-129,90,92,4,53,68,126,131
-112,39,151,36,-131,95,92,9,53,68,126,131
-112,43,156,34,-134,100,92,9,53,73,126,136
-112,43,156,34,-134,100,92,4,58,73,131,136
-102,53,156,24,-129,104,92,4,68,82,131,136
-102,53,156,24,-129,104,87,4,68,78,131,136
-102,53,156,24,-129,104,87,0,68,78,131,136
-102,63,165,19,-134,114,87,0,68,82,131,136
-97,58,156,19,-126,107,82,9,68,82,136,131
-87,68,156,9,-122,112,82,14,73,87,141,136
-87,78,165,4,-126,122,82,14,78,92,146,141
-82,87,170,-2,-126,129,78,14,82,97,151,136
-78,107,185,-14,-131,146,82,-4,82,97,151,141
-73,107,180,-17,-126,143,78,-9,82,97,151,146
-73,97,170,-12,-122,134,63,-14,73,97,151,151
-73,92,165,-9,-119,129,53,-14,68,87,146,151
-73,87,161,-7,-117,124,43,-19,58,92,146,136
-68,78,146,-4,-107,112,34,-24,53,82,136,131
-68,78,146,-4,-107,112,24,-39,48,68,131,131
-68,68,136,0,-102,102,24,-39,43,68,126,126
-68,48,117,9,-92,82,14,-48,34,58,122,122
-68,43,112,12,-90,78,9,-48,29,48,117,117
-68,39,107,14,-87,73,4,-48,24,48,117,112
-68,39,107,14,-87,73,0,-43,24,48,117,112
-73,43,117,14,-95,80,4,-43,14,48,117,112
-73,34,107,19,-90,70,19,-43,0,39,107,107
-87,19,107,34,-97,63,24,-34,0,39,107,107
-87,14,102,36,-95,58,39,-34,4,39,107,102
-82,14,97,34,-90,56,34,-24,4,39,97,97
-97,4,102,46,-100,53,39,-24,4,29,97,92
-107,-9,97,58,-102,43,43,-24,-4,29,87,87
-117,-19,97,68,-107,39,48,-19,-9,24,78,82
-131,-34,97,82,-114,31,53,-9,-14,14,73,87
-141,-43,97,92,-119,26,58,-19,-19,9,68,78
-141,-43,97,92,-119,26,63,-19,-24,0,53,68
-146,-48,97,97,-122,24,68,-24,-34,-9,43,68
-161,-58,102,109,-131,21,58,-34,-39,-14,43,53
-161,-68,92,114,-126,12,58,-34,-43,-14,43,43
-161,-73,87,117,-124,7,58,-39,-43,-19,43,39
-161,-78,82,119,-122,2,53,-39,-43,-19,43,34
-161,-73,87,117,-124,7,43,-48,-34,-9,43,43
-165,-68,97,117,-131,14,48,-48,-34,-9,39,43
-165,-68,97,117,-131,14,48,-48,-34,-9,39,43
-165,-63,102,114,-134,19,48,-48,-34,-9,39,43
-165,-73,92,119,-129,9,58,-39,-39,-14,39,34
-165,-73,92,119,-129,9,58,-39,-43,-24,39,34
-165,-73,92,119,-129,9,58,-34,-48,-29,39,29
-165,-73,92,119,-129,9,58,-34,-53,-34,39,29
-165,-82,82,124,-124,0,58,-34,-43,-29,34,19
-165,-82,82,124,-124,0,58,-34,-43,-29,29,24
-165,-82,82,124,-124,0,58,-34,-43,-29,24,24
-165,-82,82,124,-124,0,58,-34,-39,-24,19,24
-165,-78,87,122,-126,4,58,-29,-39,-19,24,24
-165,-73,92,119,-129,9,58,-29,-34,-19,24,29
-165,-63,102,114,-134,19,58,-29,-34,-19,29,29
-165,-58,107,112,-136,24,63,-29,-34,-19,29,29
-165,-68,97,117,-131,14,63,-24,-34,-19,39,39
-165,-68,97,117,-131,14,63,-24,-29,-14,39,39
-165,-68,97,117,-131,14,63,-24,-29,-14,39,39
-165,-73,92,119,-129,9,63,-24,-29,-14,39,43
-165,-82,82,124,-124,0,73,-24,-24,-14,29,34
-165,-78,87,122,-126,4,73,-24,-24,-14,29,29
-165,-78,87,122,-126,4,78,-24,-24,-14,29,29
-170,-78,92,124,-131,7,78,-24,-24,-14,29,29
-170,-68,102,119,-136,17,68,-24,-14,-9,39,39
-170,-63,107,117,-139,21,68,-34,-19,0,39,34
-170,-53,117,112,-143,31,63,-39,-19,0,48,39
-170,-29,141,100,-156,56,53,-43,0,24,73,58
-165,-29,136,97,-151,53,78,0,48,68,97,78
-161,-48,112,104,-136,31,131,82,87,97,102,68
-151,-58,92,104,-122,17,185,170,131,136,126,73
-131,-53,78,92,-104,12,229,253,185,209,170,82
-97,-48,48,73,-73,0,268,341,283,322,248,126
-43,-34,9,39,-26,-12,268,448,409,473,361,180
29,-9,-39,-9,34,-24,239,585,561,649,483,268
112,53,-58,-82,85,-2,214,732,751,873,649,385
195,112,-82,-153,139,14,180,819,936,1112,810,483
253,126,-126,-190,190,0,117,775,1000,1180,844,497
273,126,-146,-200,209,-9,29,600,873,1039,732,439
253,156,-97,-204,175,29,-102,326,639,766,536,351
209,180,-29,-195,119,75,-219,87,439,512,351,273
131,112,-19,-122,75,46,-268,-48,302,287,156,117
43,-87,-131,21,87,-109,-229,-102,185,39,-131,-136
-48,-263,-214,156,82,-239,-248,-224,43,-161,-361,-331
-141,-312,-170,226,14,-241,-351,-512,-122,-312,-444,-395
-224,-326,-102,275,-61,-214,-439,-756,-292,-444,-488,-419
-302,-336,-34,319,-134,-185,-458,-849,-429,-546,-541,-439
-341,-336,4,339,-173,-165,-502,-922,-561,-634,-570,-448
-356,-351,4,353,-180,-173,-570,-1000,-688,-702,-585,-444
-341,-361,-19,351,-161,-190,-590,-1019,-722,-707,-570,-424
-322,-326,-4,324,-158,-165,-551,-932,-649,-629,-517,-370
-317,-292,24,305,-170,-134,-517,-844,-585,-556,-453,-326
-307,-263,43,285,-175,-109,-483,-790,-556,-517,-400,-287
-273,-214,58,244,-165,-78,-444,-712,-517,-463,-351,-239
-234,-156,78,195,-156,-39,-400,-614,-439,-395,-278,-180
-224,-131,92,178,-158,-19,-322,-512,-395,-336,-229,-141
-209,-117,92,163,-151,-12,-253,-434,-356,-307,-209,-126
-190,-97,92,143,-141,-2,-190,-341,-302,-248,-170,-102
-195,-87,107,141,-151,9,-122,-258,-229,-195,-117,-82
-190,-87,102,139,-146,7,-73,-195,-175,-146,-97,-73
-185,-87,97,136,-141,4,-39,-151,-151,-126,-97,-63
-180,-87,92,134,-136,2,-9,-122,-141,-122,-78,-53
-185,-73,112,129,-148,19,4,-92,-117,-102,-53,-29
-180,-63,117,122,-148,26,14,-73,-73,-63,-24,-9
-165,-63,102,114,-134,19,39,-39,-48,-34,-9,0
-165,-63,102,114,-134,19,43,-19,-43,-34,-4,0
-156,-63,92,109,-124,14,43,-19,-43,-39,-14,-4
-156,-63,92,109,-124,14,48,-14,-43,-39,-19,-9
-156,-63,92,109,-124,14,53,-14,-43,-39,-19,-14
-156,-63,92,109,-124,14,53,-9,-43,-39,-14,-9
-165,-58,107,112,-136,24,73,0,-34,-34,-4,-9
-165,-58,107,112,-136,24,73,4,-29,-29,0,-4
-161,-58,102,109,-131,21,73,9,-24,-24,4,-4
-161,-58,102,109,-131,21,73,19,-14,-14,4,-4
-161,-63,97,112,-129,17,92,34,-14,-14,4,0
-156,-63,92,109,-124,14,92,34,-19,-14,4,4
-156,-63,92,109,-124,14,92,34,-19,-14,4,4
-156,-63,92,109,-124,14,92,39,-19,-14,4,4
-146,-63,82,104,-114,9,92,43,-14,-14,0,-4
-146,-63,82,104,-114,9,97,43,-14,-9,4,4
-146,-68,78,107,-112,4,97,43,-14,-4,4,4
-146,-68,78,107,-112,4,97,53,-4,0,4,4
-146,-63,82,104,-114,9,92,53,-4,9,9,14
-146,-58,87,102,-117,14,92,53,-4,9,9,14
-146,-58,87,102,-117,14,92,53,0,9,14,14
-141,-58,82,100,-112,12,92,58,0,9,14,14
-141,-48,92,95,-117,21,92,58,0,4,24,9
-141,-48,92,95,-117,21,97,63,0,9,29,9
-141,-48,92,95,-117,21,97,68,4,9,29,14
-141,-48,92,95,-117,21,97,68,4,9,29,19
-136,-48,87,92,-112,19,92,63,9,9,19,14
-136,-48,87,92,-112,19,92,68,9,14,19,14
-136,-48,87,92,-112,19,92,73,14,14,24,9
-136,-48,87,92,-112,19,92,73,14,14,24,9
-126,-58,68,92,-97,4,102,82,4,4,19,0
-126,-53,73,90,-100,9,102,87,9,9,19,0
-126,-53,73,90,-100,9,102,87,14,9,14,0
-126,-53,73,90,-100,9,107,92,14,14,19,4
-122,-48,73,85,-97,12,107,97,19,14,29,4
-122,-43,78,82,-100,17,102,97,19,14,29,9
-122,-43,78,82,-100,17,102,102,19,14,29,9
-117,-48,68,82,-92,9,102,107,19,19,29,14
-117,-39,78,78,-97,19,102,107,34,34,19,9
-117,-34,82,75,-100,24,102,107,34,39,24,4
-112,-34,78,73,-95,21,102,117,39,39,24,4
-107,-34,73,70,-90,19,102,122,43,39,29,0
