I,II,III,aVR,aVL,aVF,V1,V2,V3,V4,V5,V6
87,-9,-97,-39,92,-53,-19,68,0,-9,29,117
78,-24,-102,-26,90,-63,-9,78,0,-9,39,122
78,-29,-107,-24,92,-68,-9,78,0,-9,39,126
78,-34,-112,-21,95,-73,-9,78,0,-9,39,131
78,-39,-117,-19,97,-78,-9,78,0,-9,39,136
78,-29,-107,-24,92,-68,-14,73,-14,-24,34,131
78,-19,-97,-29,87,-58,-19,68,-19,-29,29,126
78,-9,-87,-34,82,-48,-24,63,-24,-34,24,122
78,0,-78,-39,78,-39,-29,58,-29,-39,19,117
78,-14,-92,-31,85,-53,-19,58,-29,-29,29,122
78,-19,-97,-29,87,-58,-19,58,-29,-29,29,126
78,-24,-102,-26,90,-63,-19,58,-29,-29,29,131
78,-29,-107,-24,92,-68,-19,58,-29,-29,29,136
87,-29,-117,-29,102,-73,-19,58,-29,-29,29,126
87,-29,-117,-29,102,-73,-19,58,-29,-29,29,126
87,-29,-117,-29,102,-73,-19,58,-29,-29,29,126
87,-29,-117,-29,102,-73,-19,58,-29,-29,29,126
87,-19,-107,-34,97,-63,-29,53,-34,-34,24,122
87,-9,-97,-39,92,-53,-29,48,-39,-39,19,117
87,0,-87,-43,87,-43,-29,43,-43,-43,14,112
87,9,-78,-48,82,-34,-29,39,-48,-48,9,107
87,-4,-92,-41,90,-48,-29,43,-43,-34,24,112
87,-9,-97,-39,92,-53,-29,48,-39,-29,29,117
87,-14,-102,-36,95,-58,-29,53,-34,-24,34,122
87,-19,-107,-34,97,-63,-29,58,-29,-19,39,126
97,-14,-112,-41,104,-63,-43,53,-39,-24,29,112
97,-4,-102,-46,100,-53,-48,48,-39,-29,24,112
97,9,-87,-53,92,-39,-48,43,-34,-34,24,122
97,19,-78,-58,87,-29,-48,39,-24,-34,24,122
97,24,-73,-61,85,-24,-53,39,-24,-19,39,122
97,29,-68,-63,82,-19,-58,39,-29,-19,39,122
97,34,-63,-65,80,-14,-58,34,-29,-19,43,126
102,43,-58,-73,80,-7,-58,34,-24,-14,43,131
107,58,-48,-82,78,4,-53,39,-14,-9,58,141
117,58,-58,-87,87,0,-63,39,-9,-9,63,146
131,68,-63,-100,97,2,-73,39,0,-4,68,151
141,78,-63,-109,102,7,-78,39,0,0,68,156
136,82,-53,-109,95,14,-78,39,-9,-4,58,151
136,82,-53,-109,95,14,-92,34,-9,-4,68,151
136,87,-48,-112,92,19,-107,24,-9,0,73,156
131,87,-43,-109,87,21,-117,24,-9,0,73,161
141,102,-39,-122,90,31,-141,29,0,14,78,170
151,107,-43,-129,97,31,-151,24,-4,14,82,175
151,107,-43,-129,97,31,-161,9,-4,9,87,180
151,107,-43,-129,97,31,-165,-9,-14,4,92,185
161,117,-43,-139,102,36,-180,-19,-24,4,87,185
161,126,-34,-143,97,46,-185,-19,-24,4,87,185
161,136,-24,-148,92,56,-185,-14,-24,4,92,195
161,146,-14,-153,87,65,-185,-14,-24,4,92,200
156,136,-19,-146,87,58,-185,-19,-24,14,102,204
156,131,-24,-143,90,53,-185,-19,-24,14,112,209
156,126,-29,-141,92,48,-180,-14,-24,14,117,214
161,122,-39,-141,100,41,-175,-9,-19,24,122,219
175,131,-43,-153,109,43,-175,9,-24,24,122,234
190,136,-53,-163,122,41,-170,19,-14,24,126,234
190,141,-48,-165,119,46,-156,24,-4,29,131,239
185,156,-29,-170,107,63,-151,29,-4,29,131,244
175,165,-9,-170,92,78,-161,29,9,39,146,253
170,151,-19,-161,95,65,-156,29,9,43,151,253
165,141,-24,-153,95,58,-146,29,4,48,151,253
161,126,-34,-143,97,46,-136,29,0,39,146,239
151,97,-53,-124,102,21,-112,24,-9,19,131,234
136,78,-58,-107,97,9,-102,29,-24,0,107,219
112,58,-53,-85,82,2,-87,19,-29,-9,102,200
102,29,-73,-65,87,-21,-82,24,-43,-29,78,185
97,19,-78,-58,87,-29,-82,4,-68,-39,58,161
87,14,-73,-51,80,-29,-73,4,-73,-43,48,151
82,4,-78,-43,80,-36,-68,4,-73,-48,43,146
78,4,-73,-41,75,-34,-58,9,-73,-58,39,141
73,-14,-87,-29,80,-51,-43,14,-63,-58,39,141
73,-24,-97,-24,85,-61,-39,24,-63,-58,34,141
68,-39,-107,-14,87,-73,-39,29,-63,-58,29,136
68,-53,-122,-7,95,-87,-34,39,-63,-58,29,131
68,-43,-112,-12,90,-78,-34,43,-68,-68,29,122
68,-39,-107,-14,87,-73,-39,39,-68,-68,24,122
68,-29,-97,-19,82,-63,-39,34,-68,-68,24,117
63,-24,-87,-19,75,-56,-39,34,-68,-68,24,117
63,-14,-78,-24,70,-46,-39,43,-63,-68,24,107
68,-14,-82,-26,75,-48,-39,43,-63,-68,24,102
68,-19,-87,-24,78,-53,-39,43,-73,-73,24,102
68,-19,-87,-24,78,-53,-39,43,-73,-73,19,102
68,-39,-107,-14,87,-73,-24,48,-63,-73,9,112
68,-53,-122,-7,95,-87,-24,53,-63,-73,9,112
68,-68,-136,0,102,-102,-24,58,-63,-73,9,107
63,-78,-141,7,102,-109,-24,63,-58,-73,9,107
63,-68,-131,2,97,-100,-24,63,-68,-63,24,107
58,-63,-122,2,90,-92,-24,63,-68,-63,24,107
58,-53,-112,-2,85,-82,-19,58,-68,-63,24,107
68,-43,-112,-12,90,-78,-19,58,-68,-63,24,107
78,-29,-107,-24,92,-68,-29,58,-58,-73,14,97
78,-24,-102,-26,90,-63,-29,58,-58,-68,14,102
78,-19,-97,-29,87,-58,-24,58,-53,-68,14,102
78,-14,-92,-31,85,-53,-24,58,-53,-73,14,97
73,-39,-112,-17,92,-75,-24,73,-53,-68,19,102
63,-48,-112,-7,87,-80,-24,73,-53,-58,24,107
58,-63,-122,2,90,-92,-19,73,-53,-53,29,112
53,-82,-136,14,95,-109,-4,73,-53,-48,34,117
53,-82,-136,14,95,-109,-4,63,-63,-58,29,112
53,-78,-131,12,92,-104,-4,63,-68,-58,19,107
53,-73,-126,9,90,-100,-4,63,-68,-58,14,102
53,-68,-122,7,87,-95,-4,63,-63,-58,14,97
53,-29,-82,-12,68,-56,-4,53,-73,-68,4,87
53,-29,-82,-12,68,-56,4,53,-82,-68,4,92
58,-24,-82,-17,70,-53,9,68,-73,-58,14,97
48,-58,-107,4,78,-82,24,82,-68,-58,14,92
58,-107,-165,24,112,-136,34,107,-53,-48,9,82
58,-126,-185,34,122,-156,43,117,-43,-34,19,87
58,-112,-170,26,114,-141,53,107,-34,-9,29,87
68,-117,-185,24,126,-151,63,102,-24,0,19,73
63,-122,-185,29,124,-153,53,112,-4,19,24,63
58,-122,-180,31,119,-151,39,136,48,78,48,63
78,-112,-190,17,134,-151,39,161,131,151,87,78
112,-97,-209,-7,161,-153,14,175,180,214,141,102
146,-102,-248,-21,197,-175,-19,185,214,341,253,170
204,-107,-312,-48,258,-209,-73,200,263,527,414,263
268,-24,-292,-122,280,-158,-141,146,234,673,561,346
297,87,-209,-192,253,-61,-224,34,92,771,702,453
346,165,-180,-256,263,-7,-302,-78,-63,897,883,595
405,258,-146,-331,275,56,-375,-161,-151,1083,1088,741
439,385,-53,-412,246,165,-468,-278,-244,1254,1278,873
444,492,48,-468,197,270,-590,-458,-395,1385,1454,1024
463,605,141,-534,161,373,-678,-639,-580,1459,1600,1156
458,712,253,-585,102,483,-736,-810,-775,1488,1703,1278
400,819,419,-610,-9,619,-780,-1054,-1044,1415,1761,1420
346,888,541,-617,-97,714,-834,-1317,-1371,1254,1756,1542
297,907,610,-602,-156,758,-883,-1522,-1688,995,1654,1605
244,941,697,-592,-226,819,-917,-1688,-2030,634,1459,1629
185,966,780,-575,-297,873,-922,-1830,-2357,258,1215,1620
141,927,785,-534,-322,856,-927,-1883,-2527,-48,995,1605
102,907,805,-505,-351,856,-956,-1947,-2674,-448,712,1556
43,927,883,-485,-419,905,-1000,-2054,-2864,-971,326,1434
24,946,922,-485,-448,934,-1019,-2064,-2913,-1366,19,1288
14,893,878,-453,-431,885,-956,-1903,-2766,-1542,-122,1151
4,717,712,-361,-353,714,-790,-1610,-2464,-1517,-195,956
-14,463,478,-224,-246,470,-566,-1239,-1995,-1322,-248,697
-29,244,273,-107,-151,258,-366,-868,-1498,-1058,-287,409
-29,122,151,-46,-90,136,-229,-590,-1132,-883,-331,209
-14,43,58,-14,-36,51,-146,-424,-854,-751,-351,82
-24,-43,-19,34,-2,-31,-107,-312,-649,-614,-331,34
-34,-107,-73,70,19,-90,-82,-224,-478,-492,-292,14
-34,-131,-97,82,31,-114,-24,-126,-361,-400,-263,-14
-24,-156,-131,90,53,-143,24,-58,-287,-341,-263,-53
-34,-170,-136,102,51,-153,43,-29,-258,-317,-253,-87
-14,-161,-146,87,65,-153,58,4,-209,-287,-229,-102
-19,-170,-151,95,65,-161,73,39,-161,-258,-204,-102
-19,-200,-180,109,80,-190,82,68,-112,-219,-180,-97
0,-170,-170,85,85,-170,92,82,-78,-185,-170,-87
4,-112,-117,53,61,-114,92,92,-39,-161,-161,-78
4,-102,-107,48,56,-104,112,117,-4,-126,-146,-58
19,-136,-156,58,87,-146,122,146,34,-82,-107,-34
19,-156,-175,68,97,-165,117,165,63,-53,-78,-19
39,-141,-180,51,109,-161,117,165,68,-24,-43,-9
29,-117,-146,43,87,-131,117,151,58,-39,-53,-9
24,-112,-136,43,80,-124,126,151,68,-43,-53,-9
24,-112,-136,43,80,-124,136,156,78,-43,-53,-4
24,-112,-136,43,80,-124,136,161,92,-34,-53,-4
19,-126,-146,53,82,-136,126,156,97,-29,-58,-14
19,-126,-146,53,82,-136,126,161,102,-24,-63,-19
24,-126,-151,51,87,-139,126,161,102,-19,-68,-24
24,-126,-151,51,87,-139,122,161,102,-19,-68,-34
34,-117,-151,41,92,-134,117,165,102,-34,-53,-34
34,-102,-136,34,85,-119,112,165,102,-34,-53,-29
34,-92,-126,29,80,-109,107,165,102,-34,-53,-29
34,-82,-117,24,75,-100,107,165,102,-24,-53,-29
34,-87,-122,26,78,-104,122,170,107,-14,-53,-19
34,-92,-126,29,80,-109,122,170,117,-14,-53,-19
34,-97,-131,31,82,-114,117,175,122,-9,-53,-24
34,-102,-136,34,85,-119,117,175,126,-9,-53,-24
34,-107,-141,36,87,-124,117,175,131,-4,-53,-19
34,-112,-146,39,90,-129,122,180,126,-4,-48,-19
34,-117,-151,41,92,-134,126,180,126,0,-48,-19
34,-122,-156,43,95,-139,131,180,122,0,-48,-19
24,-117,-141,46,82,-129,122,175,131,-4,-58,-24
24,-102,-126,39,75,-114,122,175,131,-4,-63,-29
24,-97,-122,36,73,-109,122,180,136,0,-63,-34
24,-97,-122,36,73,-109,126,180,141,0,-63,-39
29,-107,-136,39,82,-122,117,190,141,0,-58,-34
29,-107,-136,39,82,-122,117,190,141,0,-53,-29
29,-107,-136,39,82,-122,117,190,146,0,-48,-24
29,-102,-131,36,80,-117,117,195,146,0,-43,-19
29,-107,-136,39,82,-122,117,195,156,4,-53,-29
24,-107,-131,41,78,-119,117,195,156,4,-53,-29
14,-112,-126,48,70,-119,117,200,156,4,-53,-29
9,-112,-122,51,65,-117,117,200,156,4,-53,-29
19,-126,-146,53,82,-136,117,209,175,19,-43,-19
19,-131,-151,56,85,-141,117,214,175,19,-43,-24
19,-136,-156,58,87,-146,117,219,175,19,-43,-24
24,-136,-161,56,92,-148,117,224,185,19,-43,-19
19,-126,-146,53,82,-136,117,224,175,4,-58,-34
14,-131,-146,58,80,-139,117,219,175,4,-63,-39
14,-131,-146,58,80,-139,117,224,185,0,-68,-43
9,-126,-136,58,73,-131,117,219,190,0,-73,-48
19,-122,-141,51,80,-131,126,219,200,14,-68,-34
19,-117,-136,48,78,-126,126,224,204,19,-58,-29
14,-112,-126,48,70,-119,126,224,209,24,-43,-24
14,-102,-117,43,65,-109,126,229,209,29,-34,-19
24,-102,-126,39,75,-114,122,229,214,19,-48,-34
24,-102,-126,39,75,-114,117,229,214,19,-53,-34
24,-107,-131,41,78,-119,112,234,224,19,-53,-34
24,-107,-131,41,78,-119,107,239,229,29,-48,-34
14,-117,-131,51,73,-124,107,229,229,19,-53,-43
14,-117,-131,51,73,-124,107,234,234,19,-58,-43
14,-117,-131,51,73,-124,107,234,244,19,-63,-43
14,-117,-131,51,73,-124,107,234,248,19,-73,-43
14,-122,-136,53,75,-129,117,244,253,19,-73,-43
14,-122,-136,53,75,-129,117,253,258,24,-73,-43
14,-126,-141,56,78,-134,117,253,268,29,-73,-43
14,-131,-146,58,80,-139,117,253,273,29,-73,-48
24,-122,-146,48,85,-134,107,258,278,34,-78,-39
24,-117,-141,46,82,-129,107,263,287,34,-78,-39
24,-112,-136,43,80,-124,107,263,302,43,-73,-39
24,-107,-131,41,78,-119,107,263,312,43,-73,-39
14,-117,-131,51,73,-124,107,258,312,58,-68,-29
14,-117,-131,51,73,-124,107,263,317,58,-68,-34
14,-112,-126,48,70,-119,107,263,322,58,-73,-34
14,-112,-126,48,70,-119,107,273,331,63,-73,-34
14,-112,-126,48,70,-119,122,278,341,78,-63,-24
14,-112,-126,48,70,-119,122,287,356,78,-63,-24
14,-112,-126,48,70,-119,117,297,370,82,-63,-24
14,-112,-126,48,70,-119,117,307,385,87,-63,-19
19,-102,-122,41,70,-112,107,307,390,87,-68,-24
19,-102,-122,41,70,-112,107,307,395,82,-73,-29
24,-92,-117,34,70,-104,112,307,400,78,-78,-34
34,-87,-122,26,78,-104,112,307,405,78,-92,-43
29,-87,-117,29,73,-102,102,312,409,87,-87,-34
24,-92,-117,34,70,-104,102,317,419,87,-82,-34
14,-102,-117,43,65,-109,102,322,429,97,-78,-34
9,-107,-117,48,63,-112,102,326,448,97,-73,-34
9,-107,-117,48,63,-112,102,331,463,107,-73,-34
14,-102,-117,43,65,-109,102,336,468,112,-73,-34
14,-102,-117,43,65,-109,102,341,483,112,-73,-34
14,-97,-112,41,63,-104,102,341,488,112,-73,-29
14,-78,-92,31,53,-85,97,341,492,112,-92,-39
14,-73,-87,29,51,-80,97,341,502,112,-97,-43
14,-68,-82,26,48,-75,92,346,507,112,-97,-43
14,-58,-73,21,43,-65,92,346,517,112,-97,-43
19,-73,-92,26,56,-82,92,361,527,122,-92,-39
29,-78,-107,24,68,-92,92,361,531,126,-87,-34
34,-82,-117,24,75,-100,92,361,531,131,-87,-29
39,-87,-126,24,82,-107,82,361,531,131,-92,-29
34,-87,-122,26,78,-104,92,356,531,131,-92,-39
29,-92,-122,31,75,-107,92,356,531,131,-97,-34
24,-97,-122,36,73,-109,87,356,536,131,-97,-34
24,-102,-126,39,75,-114,87,351,536,131,-97,-34
43,-97,-141,26,92,-119,87,361,536,136,-87,-24
43,-82,-126,19,85,-104,82,361,536,136,-87,-24
48,-78,-126,14,87,-102,78,361,536,131,-92,-24
48,-73,-122,12,85,-97,73,361,531,131,-92,-24
43,-82,-126,19,85,-104,68,361,531,136,-82,-24
43,-82,-126,19,85,-104,68,351,527,131,-87,-24
43,-82,-126,19,85,-104,68,346,522,136,-87,-24
48,-82,-131,17,90,-107,68,341,527,146,-87,-19
48,-82,-131,17,90,-107,53,331,507,146,-92,-29
48,-78,-126,14,87,-102,53,331,497,141,-92,-29
48,-73,-122,12,85,-97,53,326,483,141,-87,-19
48,-68,-117,9,82,-92,48,317,468,141,-87,-14
43,-82,-126,19,85,-104,48,302,463,141,-78,-24
48,-87,-136,19,92,-112,48,292,444,136,-78,-24
48,-92,-141,21,95,-117,48,283,434,136,-68,-19
53,-97,-151,21,102,-124,48,273,419,136,-68,-9
53,-87,-141,17,97,-114,39,273,405,126,-73,-14
53,-87,-141,17,97,-114,34,263,390,126,-68,-14
53,-92,-146,19,100,-119,29,253,375,126,-58,-9
53,-92,-146,19,100,-119,29,248,361,126,-53,-9
63,-78,-141,7,102,-109,24,239,336,131,-48,0
73,-68,-141,-2,107,-104,24,229,322,136,-39,4
78,-58,-136,-9,107,-97,19,219,312,136,-34,9
82,-48,-131,-17,107,-90,14,219,297,136,-19,14
73,-63,-136,-4,104,-100,19,219,297,156,9,39
73,-78,-151,2,112,-114,19,219,287,161,14,43
73,-92,-165,9,119,-129,24,214,278,165,29,53
73,-107,-180,17,126,-143,29,219,273,175,43,63
68,-97,-165,14,117,-131,19,195,253,161,39,63
68,-97,-165,14,117,-131,24,190,234,156,43,63
68,-97,-165,14,117,-131,24,180,214,151,48,63
63,-102,-165,19,114,-134,24,175,190,146,53,63
48,-97,-146,24,97,-122,9,156,175,136,53,63
43,-87,-131,21,87,-109,4,146,156,126,58,63
39,-82,-122,21,80,-102,4,141,136,117,63,63
34,-78,-112,21,73,-95,4,131,122,112,58,63
39,-87,-126,24,82,-107,9,136,107,102,73,73
43,-87,-131,21,87,-109,14,136,102,92,82,82
43,-87,-131,21,87,-109,19,126,87,87,87,87
43,-87,-131,21,87,-109,24,122,78,82,87,92
53,-82,-136,14,95,-109,14,117,63,78,78,92
53,-78,-131,12,92,-104,14,112,53,78,82,97
53,-73,-126,9,90,-100,14,107,43,73,87,97
48,-68,-117,9,82,-92,14,102,39,68,87,107
39,-58,-97,9,68,-78,14,102,24,58,87,107
39,-58,-97,9,68,-78,14,97,14,53,87,107
39,-58,-97,9,68,-78,14,92,4,48,87,107
39,-58,-97,9,68,-78,14,92,0,48,87,107
53,-73,-126,9,90,-100,14,97,-4,53,92,117
48,-78,-126,14,87,-102,19,92,-4,48,92,117
53,-82,-136,14,95,-109,24,92,-4,43,92,112
58,-82,-141,12,100,-112,29,87,-4,39,92,112
68,-63,-131,-2,100,-97,19,78,-14,39,92,112
68,-53,-122,-7,95,-87,19,78,-19,34,92,112
68,-53,-122,-7,95,-87,24,78,-24,29,92,112
68,-43,-112,-12,90,-78,24,78,-29,29,92,117
63,-48,-112,-7,87,-80,24,78,-29,19,87,117
63,-53,-117,-4,90,-85,24,73,-34,9,82,117
73,-53,-126,-9,100,-90,24,73,-39,9,78,117
73,-58,-131,-7,102,-95,24,68,-39,4,73,117
68,-68,-136,0,102,-102,24,68,-29,14,82,107
58,-68,-126,4,92,-97,24,68,-34,9,82,107
48,-68,-117,9,82,-92,24,68,-34,4,82,107
43,-68,-112,12,78,-90,24,68,-34,4,82,107
53,-58,-112,2,82,-85,24,63,-43,-4,78,97
63,-48,-112,-7,87,-80,24,63,-43,-4,68,97
63,-39,-102,-12,82,-70,24,63,-43,-4,63,97
63,-29,-92,-17,78,-61,24,63,-43,-9,58,97
73,-48,-122,-12,97,-85,29,73,-34,0,63,107
68,-58,-126,-4,97,-92,34,73,-34,-4,63,107
63,-68,-131,2,97,-100,39,73,-34,-4,68,107
63,-82,-146,9,104,-114,43,78,-34,0,73,107
53,-73,-126,9,90,-100,39,68,-34,-9,78,107
53,-78,-131,12,92,-104,34,68,-34,-9,78,107
53,-78,-131,12,92,-104,29,68,-34,-9,73,107
53,-73,-126,9,90,-100,24,68,-34,-14,63,107
43,-73,-117,14,80,-95,24,78,-24,-14,53,87
43,-73,-117,14,80,-95,24,78,-19,-9,58,87
43,-68,-112,12,78,-90,24,78,-14,-9,58,87
43,-68,-112,12,78,-90,29,78,-9,-9,58,82
43,-68,-112,12,78,-90,29,78,-4,-9,58,92
39,-73,-112,17,75,-92,29,82,-4,-14,58,97
39,-73,-112,17,75,-92,29,82,0,-14,58,97
43,-73,-117,14,80,-95,34,82,4,-14,58,92
43,-82,-126,19,85,-104,34,82,-4,-9,68,92
43,-82,-126,19,85,-104,34,87,0,-9,68,92
43,-82,-126,19,85,-104,34,87,0,-9,68,92
39,-87,-126,24,82,-107,34,87,0,-14,58,87
39,-97,-136,29,87,-117,43,87,14,-9,58,87
39,-97,-136,29,87,-117,43,97,19,-4,58,87
39,-97,-136,29,87,-117,39,97,19,0,58,87
39,-102,-141,31,90,-122,39,97,19,4,58,87
53,-97,-151,21,102,-124,39,87,14,4,68,78
53,-92,-146,19,100,-119,39,87,14,4,68,78
53,-87,-141,17,97,-114,39,87,19,4,63,78
53,-82,-136,14,95,-109,39,92,19,4,58,78
53,-82,-136,14,95,-109,39,92,24,4,48,87
53,-82,-136,14,95,-109,39,92,24,4,53,87
53,-82,-136,14,95,-109,39,92,29,9,58,82
53,-82,-136,14,95,-109,39,97,29,9,58,78
53,-73,-126,9,90,-100,29,97,24,9,63,78
53,-78,-131,12,92,-104,34,97,24,14,63,73
58,-87,-146,14,102,-117,34,102,34,14,63,68
63,-97,-161,17,112,-129,34,107,43,14,63,63
58,-97,-156,19,107,-126,34,107,48,19,63,68
48,-97,-146,24,97,-122,39,112,53,19,63,68
43,-97,-141,26,92,-119,39,112,53,19,63,73
43,-97,-141,26,92,-119,39,107,53,19,63,82
53,-87,-141,17,97,-114,34,102,53,14,63,78
53,-82,-136,14,95,-109,34,107,48,19,63,73
53,-82,-136,14,95,-109,34,102,43,19,63,68
53,-82,-136,14,95,-109,34,92,43,19,63,58
53,-87,-141,17,97,-114,29,92,53,19,63,63
53,-87,-141,17,97,-114,29,92,53,19,63,68
53,-87,-141,17,97,-114,29,92,48,19,63,73
53,-87,-141,17,97,-114,29,92,48,19,63,78
58,-92,-151,17,104,-122,39,107,48,39,73,87
58,-97,-156,19,107,-126,39,107,48,39,78,87
58,-102,-161,21,109,-131,39,107,58,39,78,87
58,-107,-165,24,112,-136,39,107,63,39,78,87
48,-97,-146,24,97,-122,39,97,53,34,78,78
48,-92,-141,21,95,-117,39,97,53,39,78,82
48,-87,-136,19,92,-112,39,102,53,39,78,82
48,-82,-131,17,90,-107,39,102,53,39,78,82
39,-82,-122,21,80,-102,39,92,53,48,87,82
39,-82,-122,21,80,-102,39,87,53,48,87,82
39,-78,-117,19,78,-97,39,87,53,48,87,82
39,-78,-117,19,78,-97,39,87,53,48,87,82
43,-78,-122,17,82,-100,39,97,53,48,87,82
43,-82,-126,19,85,-104,39,97,48,43,87,87
48,-82,-131,17,90,-107,39,97,48,39,87,87
53,-82,-136,14,95,-109,39,97,48,39,87,87
48,-92,-141,21,95,-117,43,97,53,53,92,97
43,-92,-136,24,90,-114,48,97,53,53,92,97
39,-92,-131,26,85,-112,53,92,53,53,97,97
34,-92,-126,29,80,-109,58,92,53,53,97,97
43,-87,-131,21,87,-109,48,87,43,43,97,87
43,-78,-122,17,82,-100,48,87,39,39,97,87
43,-78,-122,17,82,-100,48,87,39,39,97,92
43,-82,-126,19,85,-104,48,87,34,39,92,92
34,-87,-122,26,78,-104,48,87,34,39,82,92
34,-87,-122,26,78,-104,48,82,34,39,82,92
34,-87,-122,26,78,-104,48,82,34,39,82,92
34,-92,-126,29,80,-109,48,82,34,39,87,92
34,-92,-126,29,80,-109,48,92,24,29,87,82
34,-82,-117,24,75,-100,48,82,14,29,87,82
34,-73,-107,19,70,-90,48,82,14,24,82,82
34,-73,-107,19,70,-90,43,78,14,19,82,82
43,-68,-112,12,78,-90,53,87,14,19,82,82
43,-73,-117,14,80,-95,53,87,14,19,82,82
48,-73,-122,12,85,-97,53,87,14,24,87,87
48,-73,-122,12,85,-97,53,87,14,24,87,87
43,-73,-117,14,80,-95,53,97,14,34,97,107
43,-92,-136,24,90,-114,58,107,9,34,97,107
34,-97,-131,31,82,-114,58,102,19,34,97,107
24,-87,-112,31,68,-100,53,102,19,29,97,102
29,-78,-107,24,68,-92,48,97,9,19,87,97
34,-68,-102,17,68,-85,39,87,9,19,78,97
39,-68,-107,14,73,-87,39,87,9,19,78,97
43,-68,-112,12,78,-90,39,87,9,19,78,97
48,-68,-117,9,82,-92,39,87,9,19,78,97
58,-63,-122,2,90,-92,43,78,9,19,78,102
58,-53,-112,-2,85,-82,39,78,9,19,82,102
58,-39,-97,-9,78,-68,39,78,14,19,92,112
58,-29,-87,-14,73,-58,39,78,24,24,102,112
58,-34,-92,-12,75,-63,34,78,34,34,107,122
58,-29,-87,-14,73,-58,29,78,29,39,107,122
58,-24,-82,-17,70,-53,29,73,29,43,112,126
63,-14,-78,-24,70,-46,29,73,34,53,112,131
63,0,-63,-31,63,-31,24,78,24,48,117,122
68,0,-68,-34,68,-34,14,78,29,48,122,126
78,9,-68,-43,73,-29,4,78,39,53,126,131
82,19,-63,-51,73,-21,0,78,39,58,126,136
82,19,-63,-51,73,-21,-9,78,48,73,126,151
87,24,-63,-56,75,-19,-24,73,48,73,136,151
92,34,-58,-63,75,-12,-39,63,48,78,141,156
92,39,-53,-65,73,-7,-48,63,48,78,141,161
92,53,-39,-73,65,7,-63,68,39,82,141,165
102,58,-43,-80,73,7,-73,63,34,82,141,165
