I,II,III,aVR,aVL,aVF,V1,V2,V3,V4,V5,V6
0,-156,-156,78,78,-156,-87,29,24,97,122,136
0,-156,-156,78,78,-156,-87,24,14,92,117,136
0,-146,-146,73,73,-146,-78,24,0,97,117,146
0,-161,-161,80,80,-161,-78,24,-4,97,117,146
0,-161,-161,80,80,-161,-78,24,-4,102,117,146
4,-165,-170,80,87,-168,-73,24,-9,107,117,146
14,-161,-175,73,95,-168,-73,24,-4,92,112,141
14,-165,-180,75,97,-173,-68,24,-9,82,112,136
14,-180,-195,82,104,-187,-58,24,-14,73,112,131
14,-185,-200,85,107,-192,-53,24,-19,73,117,126
9,-200,-209,95,109,-204,-48,29,-19,82,131,122
4,-200,-204,97,104,-202,-43,29,-14,92,131,122
0,-200,-200,100,100,-200,-39,29,-4,97,151,122
0,-200,-200,100,100,-200,-34,34,0,97,165,117
-4,-209,-204,107,100,-207,-24,34,-4,97,175,117
-9,-214,-204,112,97,-209,-19,39,0,97,175,117
-9,-214,-204,112,97,-209,-14,43,4,97,175,107
-14,-219,-204,117,95,-212,0,48,9,97,175,107
-24,-214,-190,119,82,-202,9,48,29,92,170,92
-39,-219,-180,129,70,-200,19,53,29,92,156,87
-43,-224,-180,134,68,-202,19,53,29,92,146,82
-48,-229,-180,139,65,-204,24,53,29,92,141,78
-53,-234,-180,143,63,-207,29,63,29,102,146,73
-53,-234,-180,143,63,-207,39,63,29,102,151,73
-53,-234,-180,143,63,-207,39,63,29,112,156,73
-53,-234,-180,143,63,-207,39,63,29,112,165,73
-53,-248,-195,151,70,-222,48,73,29,112,165,87
-53,-258,-204,156,75,-231,48,73,29,112,165,87
-53,-263,-209,158,78,-236,48,73,29,117,165,87
-53,-268,-214,161,80,-241,48,73,29,117,165,87
-63,-268,-204,165,70,-236,48,63,29,107,165,87
-63,-268,-204,165,70,-236,53,63,24,102,161,82
-63,-273,-209,168,73,-241,53,63,24,102,161,82
-63,-273,-209,168,73,-241,53,63,29,102,161,82
-58,-263,-204,161,73,-234,48,73,29,117,151,82
-58,-263,-204,161,73,-234,48,73,29,117,151,82
-58,-263,-204,161,73,-234,48,73,29,117,151,82
-58,-263,-204,161,73,-234,53,73,29,117,156,82
-58,-253,-195,156,68,-224,53,73,29,122,146,82
-58,-253,-195,156,68,-224,53,73,29,122,146,82
-58,-253,-195,156,68,-224,53,73,29,122,146,82
-58,-253,-195,156,68,-224,53,78,29,122,146,82
-58,-263,-204,161,73,-234,53,78,29,117,136,82
-58,-263,-204,161,73,-234,53,78,29,117,136,82
-58,-263,-204,161,73,-234,53,73,29,117,136,82
-58,-263,-204,161,73,-234,58,73,29,117,136,82
-58,-263,-204,161,73,-234,58,73,14,117,136,82
-58,-263,-204,161,73,-234,53,73,14,117,136,82
-58,-263,-204,161,73,-234,53,73,14,117,136,82
-58,-268,-209,163,75,-239,53,73,19,117,136,82
-58,-268,-209,163,75,-239,43,73,19,126,136,92
-58,-263,-204,161,73,-234,43,73,29,126,126,82
-58,-263,-204,161,73,-234,53,82,29,131,126,92
-68,-263,-195,165,63,-229,53,87,34,131,126,92
-78,-263,-185,170,53,-224,58,87,48,141,117,78
-68,-263,-195,165,63,-229,63,97,68,146,117,73
-68,-273,-204,170,68,-239,78,131,102,146,126,68
-68,-287,-219,178,75,-253,87,156,136,161,126,43
-73,-278,-204,175,65,-241,92,170,175,170,131,34
-78,-273,-195,175,58,-234,97,180,200,200,156,43
-87,-278,-190,183,51,-234,117,190,234,229,190,68
-87,-273,-185,180,48,-229,117,200,263,273,239,117
-87,-239,-151,163,31,-195,112,190,263,312,283,175
-73,-219,-146,146,36,-183,92,165,234,312,326,244
-48,-200,-151,124,51,-175,68,146,204,292,356,312
-39,-180,-141,109,51,-161,43,141,190,302,400,380
-14,-156,-141,85,63,-148,19,122,180,317,458,458
19,-122,-141,51,80,-131,-9,122,190,336,517,531
68,-112,-180,21,124,-146,-43,141,214,346,551,610
126,-112,-239,-7,183,-175,-87,170,234,346,561,668
190,-112,-302,-39,246,-207,-117,195,244,322,546,688
253,-117,-370,-68,312,-244,-146,224,234,292,502,678
322,-117,-439,-102,380,-278,-170,224,180,263,458,678
385,-107,-492,-139,439,-300,-204,214,131,244,429,639
400,-107,-507,-146,453,-307,-239,190,102,234,380,570
409,-107,-517,-151,463,-312,-253,117,58,253,356,492
390,-102,-492,-143,441,-297,-248,29,-4,292,341,429
356,-126,-483,-114,419,-305,-214,-34,-63,297,297,336
302,-219,-522,-41,412,-370,-161,-68,-126,253,180,170
253,-312,-566,29,409,-439,-102,-117,-229,195,48,-14
175,-366,-541,95,358,-453,-39,-209,-375,117,-53,-136
82,-405,-488,161,285,-446,19,-307,-478,39,-136,-214
34,-444,-478,204,256,-461,58,-331,-531,-53,-234,-278
-29,-473,-444,251,207,-458,92,-341,-624,-165,-346,-336
-112,-478,-366,295,126,-422,136,-395,-785,-258,-395,-331
-200,-473,-273,336,36,-373,185,-439,-907,-302,-395,-312
-248,-473,-224,361,-12,-348,209,-429,-976,-326,-419,-331
-273,-492,-219,383,-26,-356,219,-405,-1005,-366,-448,-361
-287,-473,-185,380,-51,-329,219,-400,-990,-370,-424,-336
-278,-453,-175,366,-51,-314,224,-385,-956,-346,-366,-302
-258,-473,-214,366,-21,-344,224,-317,-883,-336,-326,-273
-224,-483,-258,353,17,-370,190,-248,-775,-322,-283,-248
-195,-453,-258,324,31,-356,151,-224,-697,-268,-209,-200
-156,-405,-248,280,46,-326,122,-209,-614,-195,-136,-136
-117,-385,-268,251,75,-326,78,-165,-492,-141,-87,-97
-82,-375,-292,229,104,-334,48,-87,-361,-68,-39,-58
-63,-346,-283,204,109,-314,39,-34,-244,19,14,-19
-53,-307,-253,180,100,-280,39,-19,-151,78,63,24
-63,-283,-219,173,78,-251,48,-9,-87,97,82,58
-73,-273,-200,173,63,-236,58,-4,-43,107,87,58
-73,-273,-200,173,63,-236,58,9,-34,107,102,58
-68,-273,-204,170,68,-239,63,29,-34,107,102,68
-58,-273,-214,165,78,-244,78,43,-24,112,102,68
-58,-273,-214,165,78,-244,78,48,-14,122,102,68
-58,-273,-214,165,78,-244,78,48,-4,131,102,68
-58,-273,-214,165,78,-244,78,48,4,131,102,68
-58,-273,-214,165,78,-244,68,48,9,136,117,68
-58,-273,-214,165,78,-244,68,53,14,131,117,73
-63,-273,-209,168,73,-241,68,53,14,136,122,73
-63,-273,-209,168,73,-241,68,53,14,146,122,73
-73,-283,-209,178,68,-246,78,63,9,156,122,73
-73,-283,-209,178,68,-246,78,63,9,161,122,73
-68,-278,-209,173,70,-244,78,58,14,161,126,73
-68,-278,-209,173,70,-244,78,58,14,161,126,78
-68,-278,-209,173,70,-244,78,68,19,156,126,68
-73,-283,-209,178,68,-246,78,73,19,156,126,68
-73,-287,-214,180,70,-251,78,73,19,156,126,68
-68,-287,-219,178,75,-253,78,73,19,156,131,68
-68,-287,-219,178,75,-253,87,73,19,165,122,78
-68,-287,-219,178,75,-253,87,78,19,165,122,78
-68,-287,-219,178,75,-253,87,82,19,170,122,78
-68,-287,-219,178,75,-253,87,82,24,175,126,78
-58,-283,-224,170,82,-253,87,73,34,175,126,78
-58,-283,-224,170,82,-253,82,73,34,175,126,78
-58,-283,-224,170,82,-253,82,73,34,170,122,78
-58,-278,-219,168,80,-248,87,73,34,170,122,78
-58,-278,-219,168,80,-248,78,82,34,165,126,82
-58,-278,-219,168,80,-248,78,82,39,165,131,82
-58,-278,-219,168,80,-248,73,82,39,165,136,82
-63,-278,-214,170,75,-246,73,82,34,170,136,82
-63,-268,-204,165,70,-236,73,82,24,165,146,82
-63,-268,-204,165,70,-236,73,87,24,165,146,82
-63,-273,-209,168,73,-241,78,87,24,165,146,82
-63,-273,-209,168,73,-241,78,87,24,165,146,82
-63,-283,-219,173,78,-251,78,87,34,175,146,82
-63,-283,-219,173,78,-251,78,87,34,175,141,82
-63,-283,-219,173,78,-251,78,87,29,175,141,82
-63,-283,-219,173,78,-251,78,87,29,175,141,82
-73,-283,-209,178,68,-246,68,87,34,175,131,92
-73,-287,-214,180,70,-251,68,87,34,175,131,92
-68,-287,-219,178,75,-253,68,87,34,180,131,92
-68,-287,-219,178,75,-253,68,87,34,185,136,92
-68,-278,-209,173,70,-244,68,78,24,175,136,82
-68,-278,-209,173,70,-244,68,78,29,175,136,87
-68,-278,-209,173,70,-244,68,78,34,175,136,87
-68,-278,-209,173,70,-244,68,82,34,175,136,87
-58,-292,-234,175,87,-263,78,82,39,185,141,92
-58,-292,-234,175,87,-263,78,82,39,185,146,92
-58,-292,-234,175,87,-263,78,82,39,190,151,97
-58,-292,-234,175,87,-263,78,82,48,190,156,97
-68,-292,-224,180,78,-258,78,82,48,185,151,87
-68,-297,-229,183,80,-263,78,82,43,180,141,87
-68,-297,-229,183,80,-263,78,82,43,180,136,87
-68,-297,-229,183,80,-263,82,82,43,180,131,87
-68,-297,-229,183,80,-263,82,92,34,180,131,87
-68,-297,-229,183,80,-263,82,92,34,180,126,87
-73,-297,-224,185,75,-261,82,92,34,180,126,87
-73,-297,-224,185,75,-261,82,92,34,180,126,87
-68,-297,-229,183,80,-263,82,82,39,185,131,97
-68,-302,-234,185,82,-268,82,82,39,185,141,97
-68,-302,-234,185,82,-268,82,82,39,185,151,97
-68,-302,-234,185,82,-268,82,87,39,185,156,97
-58,-307,-248,183,95,-278,92,97,48,195,151,97
-58,-322,-263,190,102,-292,97,97,48,195,151,92
-58,-331,-273,195,107,-302,97,102,53,195,151,92
-58,-336,-278,197,109,-307,97,102,53,200,146,97
-63,-346,-283,204,109,-314,97,112,63,204,161,112
-63,-356,-292,209,114,-324,97,112,63,209,165,112
-63,-370,-307,217,122,-339,97,112,68,214,170,112
-58,-380,-322,219,131,-351,97,112,68,209,170,117
-68,-385,-317,226,124,-351,107,122,78,200,170,131
-68,-390,-322,229,126,-356,107,122,78,204,180,131
-68,-390,-322,229,126,-356,107,126,78,209,190,131
-68,-395,-326,231,129,-361,107,126,78,214,190,131
-68,-405,-336,236,134,-370,122,131,78,224,200,122
-68,-409,-341,239,136,-375,122,131,78,224,200,122
-68,-405,-336,236,134,-370,122,131,82,219,200,122
-68,-409,-341,239,136,-375,122,131,82,219,200,122
-58,-414,-356,236,148,-385,126,131,82,224,204,131
-63,-419,-356,241,146,-387,126,136,82,219,209,126
-63,-424,-361,244,148,-392,126,136,82,219,214,126
-58,-434,-375,246,158,-405,122,136,78,219,214,126
-68,-434,-366,251,148,-400,122,136,87,219,204,126
-68,-434,-366,251,148,-400,122,136,87,219,204,126
-68,-434,-366,251,148,-400,122,131,87,219,204,126
-68,-434,-366,251,148,-400,122,131,92,219,195,126
-58,-439,-380,248,161,-409,117,136,92,234,204,126
-58,-439,-380,248,161,-409,117,136,92,234,209,126
-58,-444,-385,251,163,-414,117,136,92,229,209,126
-63,-444,-380,253,158,-412,122,136,92,224,204,126
-53,-448,-395,251,170,-422,122,146,92,229,219,131
-53,-453,-400,253,173,-427,122,146,92,239,219,136
-53,-458,-405,256,175,-431,122,146,92,248,224,141
-53,-458,-405,256,175,-431,126,146,92,258,229,146
-63,-448,-385,256,161,-417,126,156,92,258,214,141
-63,-448,-385,256,161,-417,126,156,97,258,209,136
-63,-448,-385,256,161,-417,122,156,102,258,204,131
-63,-448,-385,256,161,-417,122,156,102,258,204,126
-73,-458,-385,265,156,-422,131,156,102,253,204,136
-68,-458,-390,263,161,-424,131,156,102,258,209,131
-68,-458,-390,263,161,-424,131,151,97,263,214,131
-68,-458,-390,263,161,-424,131,151,92,268,214,131
-63,-468,-405,265,170,-436,131,161,102,273,219,136
-63,-468,-405,265,170,-436,131,161,107,273,229,141
-63,-463,-400,263,168,-431,131,161,112,273,234,146
-63,-463,-400,263,168,-431,136,161,112,273,239,151
-58,-473,-414,265,178,-444,126,156,102,283,239,141
-58,-468,-409,263,175,-439,122,156,102,283,229,146
-58,-463,-405,261,173,-434,122,156,107,283,229,146
-58,-463,-405,261,173,-434,122,161,107,283,224,146
-48,-473,-424,261,187,-448,122,170,97,283,234,141
-48,-473,-424,261,187,-448,126,170,97,278,234,141
-48,-468,-419,258,185,-444,131,170,97,278,234,136
-48,-468,-419,258,185,-444,131,170,97,278,234,136
-48,-468,-419,258,185,-444,136,170,97,283,229,141
-48,-468,-419,258,185,-444,136,170,102,283,229,141
-48,-468,-419,258,185,-444,136,170,107,287,234,141
-48,-468,-419,258,185,-444,131,170,112,287,234,141
-48,-468,-419,258,185,-444,131,170,112,292,229,141
-48,-468,-419,258,185,-444,131,165,112,283,224,141
-48,-468,-419,258,185,-444,131,165,112,278,219,141
-48,-463,-414,256,183,-439,131,165,112,278,214,141
-48,-478,-429,263,190,-453,141,175,102,287,219,151
-48,-478,-429,263,190,-453,141,180,102,287,224,141
-43,-478,-434,261,195,-456,141,180,107,283,229,141
-39,-478,-439,258,200,-458,141,180,112,283,234,141
-39,-473,-434,256,197,-453,131,175,112,287,239,146
-39,-473,-434,256,197,-453,131,175,112,292,239,146
-39,-473,-434,256,197,-453,131,180,112,297,239,146
-39,-473,-434,256,197,-453,131,180,107,302,244,146
-29,-473,-444,251,207,-458,141,180,107,287,229,136
-29,-473,-444,251,207,-458,141,175,107,287,224,136
-29,-473,-444,251,207,-458,141,175,107,287,219,136
-24,-478,-453,251,214,-466,141,175,107,287,214,136
-24,-473,-448,248,212,-461,141,175,107,297,224,136
-24,-478,-453,251,214,-466,141,175,107,292,219,131
-24,-478,-453,251,214,-466,141,175,112,292,219,131
-24,-478,-453,251,214,-466,141,175,112,292,219,131
-29,-468,-439,248,204,-453,131,180,102,297,209,131
-29,-468,-439,248,204,-453,131,180,97,302,204,122
-29,-468,-439,248,204,-453,131,180,97,307,204,122
-29,-468,-439,248,204,-453,131,180,97,312,204,122
-29,-473,-444,251,207,-458,141,190,107,326,204,122
-29,-478,-448,253,209,-463,141,185,97,331,204,122
-24,-478,-453,251,214,-466,141,185,97,331,204,122
-24,-478,-453,251,214,-466,141,180,92,336,200,122
-24,-488,-463,256,219,-475,141,180,102,346,200,126
-24,-497,-473,261,224,-485,141,180,92,341,200,126
-24,-497,-473,261,224,-485,141,180,87,341,200,126
-29,-502,-473,265,222,-488,141,180,87,341,195,122
-19,-497,-478,258,229,-488,141,180,78,331,190,112
-19,-488,-468,253,224,-478,141,180,78,322,190,112
-19,-483,-463,251,222,-473,141,175,73,317,190,112
-19,-478,-458,248,219,-468,146,170,68,317,185,107
-19,-478,-458,248,219,-468,136,170,63,287,180,107
-19,-478,-458,248,219,-468,136,170,63,268,180,107
-19,-478,-458,248,219,-468,131,170,58,253,175,107
-19,-473,-453,246,217,-463,131,161,58,234,175,102
-19,-478,-458,248,219,-468,131,161,53,209,185,112
-19,-473,-453,246,217,-463,131,161,53,195,185,112
-19,-473,-453,246,217,-463,131,156,48,175,180,112
-19,-473,-453,246,217,-463,126,151,39,165,175,112
-9,-483,-473,246,231,-478,126,156,48,146,185,122
-9,-478,-468,244,229,-473,131,156,43,141,185,122
-14,-478,-463,246,224,-470,141,156,39,136,185,122
-14,-478,-463,246,224,-470,146,151,39,131,185,122
-14,-478,-463,246,224,-470,141,146,34,117,170,122
-14,-478,-463,246,224,-470,141,141,29,112,165,122
-14,-478,-463,246,224,-470,141,141,29,107,161,122
-14,-478,-463,246,224,-470,141,141,24,102,156,122
-14,-473,-458,244,222,-466,136,141,14,82,141,112
-14,-473,-458,244,222,-466,136,136,9,82,136,112
-14,-473,-458,244,222,-466,136,136,9,82,131,112
-14,-473,-458,244,222,-466,136,136,0,82,126,112
-14,-458,-444,236,214,-451,136,126,9,78,126,122
-14,-458,-444,236,214,-451,131,126,4,68,126,122
-14,-458,-444,236,214,-451,126,126,4,63,126,126
-14,-458,-444,236,214,-451,126,126,0,53,126,126
-14,-453,-439,234,212,-446,126,126,0,53,126,136
-9,-453,-444,231,217,-448,126,126,0,53,126,141
-9,-453,-444,231,217,-448,126,122,0,53,131,141
-9,-448,-439,229,214,-444,126,122,0,53,131,146
-9,-448,-439,229,214,-444,122,131,0,53,126,146
-9,-444,-434,226,212,-439,122,126,0,53,131,151
-9,-444,-434,226,212,-439,126,126,0,53,131,156
-9,-444,-434,226,212,-439,126,126,0,53,131,161
0,-448,-448,224,224,-448,136,131,9,53,136,161
0,-448,-448,224,224,-448,136,131,9,58,136,165
0,-453,-453,226,226,-453,131,131,14,58,141,170
0,-468,-468,234,234,-468,131,131,19,58,146,170
-9,-468,-458,239,224,-463,131,131,34,63,156,180
-4,-463,-458,234,226,-461,131,131,34,63,165,180
-4,-463,-458,234,226,-461,131,136,34,63,170,185
-4,-463,-458,234,226,-461,131,136,39,68,170,190
4,-473,-478,234,241,-475,141,146,53,82,175,190
4,-468,-473,231,239,-470,141,146,53,82,180,190
4,-468,-473,231,239,-470,136,146,58,87,180,190
4,-468,-473,231,239,-470,136,151,68,87,185,195
9,-473,-483,231,246,-478,136,156,73,82,195,204
9,-473,-483,231,246,-478,136,156,78,82,200,209
9,-473,-483,231,246,-478,136,156,82,92,200,209
9,-473,-483,231,246,-478,136,156,87,92,200,214
14,-483,-497,234,256,-490,146,170,92,87,204,214
14,-483,-497,234,256,-490,146,170,102,92,214,214
14,-483,-497,234,256,-490,141,175,107,102,219,214
14,-488,-502,236,258,-495,141,175,122,107,224,214
24,-468,-492,222,258,-480,126,175,122,102,224,204
24,-444,-468,209,246,-456,122,170,126,92,219,200
24,-424,-448,200,236,-436,117,165,122,87,214,195
29,-400,-429,185,229,-414,112,161,112,87,219,190
19,-380,-400,180,209,-390,97,146,102,73,209,185
19,-361,-380,170,200,-370,92,146,107,68,200,180
24,-336,-361,156,192,-348,82,141,107,63,190,175
24,-317,-341,146,183,-329,78,136,112,58,185,170
24,-302,-326,139,175,-314,78,126,112,48,185,165
24,-297,-322,136,173,-309,78,131,122,48,185,161
24,-292,-317,134,170,-305,78,131,122,48,185,156
24,-287,-312,131,168,-300,78,136,122,48,185,151
24,-283,-307,129,165,-295,68,136,126,43,185,151
24,-283,-307,129,165,-295,68,136,126,43,185,151
29,-278,-307,124,168,-292,63,141,131,48,185,151
29,-273,-302,122,165,-287,63,141,131,48,190,151
29,-283,-312,126,170,-297,73,141,136,48,190,151
29,-283,-312,126,170,-297,73,141,141,48,190,151
29,-283,-312,126,170,-297,73,141,151,48,190,151
34,-283,-317,124,175,-300,73,141,156,48,190,151
34,-283,-317,124,175,-300,73,141,156,43,180,151
34,-283,-317,124,175,-300,73,141,161,43,180,151
34,-283,-317,124,175,-300,73,141,161,39,180,151
34,-283,-317,124,175,-300,73,141,161,39,180,151
29,-283,-312,126,170,-297,63,136,165,48,180,141
29,-278,-307,124,168,-292,63,136,170,48,175,141
29,-273,-302,122,165,-287,63,136,175,48,170,141
29,-268,-297,119,163,-283,63,136,180,48,165,141
29,-268,-297,119,163,-283,68,141,180,63,161,141
29,-268,-297,119,163,-283,68,141,185,63,161,141
34,-268,-302,117,168,-285,68,141,185,63,156,141
34,-268,-302,117,168,-285,68,136,180,58,156,141
34,-263,-297,114,165,-280,58,136,190,58,156,131
39,-258,-297,109,168,-278,58,141,190,63,151,131
39,-258,-297,109,168,-278,58,141,190,68,151,131
34,-253,-287,109,161,-270,58,141,190,78,146,131
34,-248,-283,107,158,-265,58,141,190,73,156,131
34,-248,-283,107,158,-265,58,141,190,73,161,131
34,-248,-283,107,158,-265,58,141,185,73,161,131
34,-248,-283,107,158,-265,58,136,185,73,161,131
34,-239,-273,102,153,-256,48,136,190,73,161,131
34,-239,-273,102,153,-256,48,136,190,68,161,131
34,-239,-273,102,153,-256,48,136,190,63,161,131
34,-248,-283,107,158,-265,48,141,190,68,165,131
34,-209,-244,87,139,-226,34,131,180,58,156,122
43,-175,-219,65,131,-197,29,117,170,48,146,112
43,-136,-180,46,112,-158,19,107,161,39,136,102
43,-97,-141,26,92,-119,14,92,151,29,126,92
34,-63,-97,14,65,-80,0,73,136,24,112,78
34,-39,-73,2,53,-56,-9,68,126,14,102,68
34,-4,-39,-14,36,-21,-19,63,122,4,92,58
34,19,-14,-26,24,2,-34,58,112,0,82,48
43,24,-19,-34,31,2,-43,48,102,-9,68,43
43,34,-9,-39,26,12,-43,43,107,-14,63,39
43,48,4,-46,19,26,-43,39,107,-19,58,34
43,58,14,-51,14,36,-43,34,107,-19,53,29
34,63,29,-48,2,46,-43,24,107,-29,43,29
34,68,34,-51,0,51,-43,24,107,-29,43,29
34,73,39,-53,-2,56,-43,24,102,-39,43,29
34,82,48,-58,-7,65,-43,24,102,-39,43,24
43,97,53,-70,-4,75,-48,19,102,-29,39,14
43,97,53,-70,-4,75,-48,19,102,-29,39,14
43,97,53,-70,-4,75,-48,19,97,-29,34,14
43,97,53,-70,-4,75,-43,19,97,-39,34,19
43,112,68,-78,-12,90,-53,9,97,-29,34,19
43,112,68,-78,-12,90,-53,9,97,-29,34,19
43,112,68,-78,-12,90,-53,9,97,-34,34,19
43,112,68,-78,-12,90,-58,9,97,-39,34,19
43,122,78,-82,-17,100,-58,9,97,-39,34,19
43,126,82,-85,-19,104,-58,9,97,-39,34,14
43,136,92,-90,-24,114,-58,4,97,-43,34,9
43,141,97,-92,-26,119,-58,4,92,-43,34,4
43,136,92,-90,-24,114,-58,14,97,-29,34,14
43,131,87,-87,-21,109,-53,14,102,-24,29,14
43,126,82,-85,-19,104,-48,14,107,-19,29,9
43,122,78,-82,-17,100,-43,14,112,-19,29,9
43,112,68,-78,-12,90,-53,14,102,-19,19,19
43,112,68,-78,-12,90,-53,14,107,-19,19,19
43,112,68,-78,-12,90,-53,14,107,-19,19,14
43,112,68,-78,-12,90,-53,14,107,-19,14,14
43,122,78,-82,-17,100,-53,4,107,-29,0,9
39,122,82,-80,-21,102,-53,4,112,-29,0,9
39,122,82,-80,-21,102,-53,4,112,-29,4,9
39,122,82,-80,-21,102,-53,4,107,-29,4,9
39,131,92,-85,-26,112,-53,4,97,-14,4,19
39,131,92,-85,-26,112,-53,4,97,-14,4,19
39,131,92,-85,-26,112,-53,4,97,-14,4,14
39,131,92,-85,-26,112,-53,4,97,-14,4,14
43,141,97,-92,-26,119,-43,4,107,-4,4,4
43,141,97,-92,-26,119,-43,4,107,-4,4,4
43,141,97,-92,-26,119,-43,4,107,-4,4,4
43,136,92,-90,-24,114,-43,4,107,-4,4,4
43,136,92,-90,-24,114,-43,-4,107,4,4,-4
43,136,92,-90,-24,114,-43,-4,107,0,4,-4
43,136,92,-90,-24,114,-43,-4,107,0,0,-4
43,136,92,-90,-24,114,-43,-4,112,0,0,-4
39,146,107,-92,-34,126,-53,-4,102,0,0,-4
39,146,107,-92,-34,126,-53,-4,102,4,0,-4
39,146,107,-92,-34,126,-53,-4,102,9,0,-4
39,146,107,-92,-34,126,-53,-4,102,9,0,-4
39,146,107,-92,-34,126,-43,0,102,9,0,-4
39,146,107,-92,-34,126,-43,0,102,14,0,-4
39,146,107,-92,-34,126,-43,4,102,14,0,-4
39,146,107,-92,-34,126,-43,4,102,14,0,-4
48,136,87,-92,-19,112,-43,4,107,19,0,-4
43,136,92,-90,-24,114,-43,4,107,19,0,-4
43,136,92,-90,-24,114,-43,4,112,24,0,-4
43,136,92,-90,-24,114,-43,4,112,24,0,-4
34,146,112,-90,-39,129,-43,4,112,24,0,-4
34,146,112,-90,-39,129,-39,4,112,24,0,-4
34,146,112,-90,-39,129,-39,4,112,19,0,-4
39,146,107,-92,-34,126,-39,4,112,19,0,-4
43,141,97,-92,-26,119,-39,4,112,24,-9,-4
43,141,97,-92,-26,119,-39,4,112,24,-9,-4
39,141,102,-90,-31,122,-39,4,112,19,-9,-4
34,141,107,-87,-36,124,-39,4,112,14,-9,-4
43,141,97,-92,-26,119,-39,4,112,24,-19,-4
43,141,97,-92,-26,119,-43,4,112,24,-24,-4
