I,II,III,aVR,aVL,aVF,V1,V2,V3,V4,V5,V6
283,322,39,-302,122,180,102,278,458,502,400,312
326,405,78,-366,124,241,68,244,478,605,502,414
385,522,136,-453,124,329,0,156,458,702,629,522
429,605,175,-517,126,390,-73,73,453,824,761,644
473,683,209,-578,131,446,-122,19,483,956,883,756
512,732,219,-622,146,475,-165,-14,527,1063,990,849
551,775,224,-663,163,500,-234,-73,527,1132,1058,932
570,814,244,-692,163,529,-287,-151,463,1112,1068,966
551,795,244,-673,153,519,-312,-209,380,985,976,932
551,751,200,-651,175,475,-297,-200,331,849,844,868
556,673,117,-614,219,395,-273,-165,302,727,727,780
522,570,48,-546,236,309,-287,-200,170,556,585,688
468,492,24,-480,222,258,-302,-287,-39,356,419,575
429,439,9,-434,209,224,-331,-385,-273,141,263,458
361,351,-9,-356,185,170,-375,-497,-507,-73,102,331
297,287,-9,-292,153,139,-395,-551,-663,-244,-39,219
263,268,4,-265,129,136,-370,-531,-683,-307,-102,156
253,253,0,-253,126,126,-331,-468,-610,-307,-117,117
244,214,-29,-229,136,92,-273,-395,-541,-292,-126,87
185,141,-43,-163,114,48,-239,-336,-473,-287,-136,58
156,131,-24,-143,90,53,-190,-278,-375,-229,-112,48
195,175,-19,-185,107,78,-126,-190,-287,-156,-73,53
180,190,9,-185,85,100,-68,-126,-204,-112,-53,53
161,180,19,-170,70,100,-43,-87,-146,-73,-29,63
165,204,39,-185,63,122,-29,-58,-107,-34,4,73
165,195,29,-180,68,112,-19,-48,-73,-24,9,73
170,185,14,-178,78,100,-9,-29,-53,-14,14,63
170,185,14,-178,78,100,0,-4,-43,-4,14,63
156,170,14,-163,70,92,14,9,-29,4,14,63
161,165,4,-163,78,85,39,24,-19,0,4,39
161,165,4,-163,78,85,63,48,-9,0,9,34
156,146,-9,-151,82,68,68,58,4,0,4,34
151,146,-4,-148,78,70,68,48,9,0,-4,29
151,136,-14,-143,82,61,68,48,9,0,-4,29
146,131,-14,-139,80,58,63,48,9,0,-4,24
141,131,-9,-136,75,61,63,48,4,0,-4,24
131,122,-9,-126,70,56,58,39,-4,-9,-9,19
131,122,-9,-126,70,56,58,48,0,-9,-14,14
131,122,-9,-126,70,56,68,58,4,-4,-14,4
136,122,-14,-129,75,53,73,63,9,-4,-19,-4
136,117,-19,-126,78,48,82,68,24,-4,-19,-4
136,117,-19,-126,78,48,78,68,24,0,-14,0
136,107,-29,-122,82,39,78,63,24,0,-9,9
131,97,-34,-114,82,31,78,68,24,4,-9,14
131,107,-24,-119,78,41,78,63,9,-4,-9,9
131,112,-19,-122,75,46,73,63,9,-4,-14,4
131,112,-19,-122,75,46,73,68,14,-9,-14,0
131,102,-29,-117,80,36,73,68,19,-14,-19,-4
122,92,-29,-107,75,31,82,68,19,-14,-19,4
122,92,-29,-107,75,31,82,68,24,-9,-14,0
126,92,-34,-109,80,29,78,68,24,-9,-9,0
126,92,-34,-109,80,29,78,58,19,-9,-9,4
126,102,-24,-114,75,39,68,58,14,-9,-9,-4
126,102,-24,-114,75,39,68,58,14,-9,-9,-9
126,102,-24,-114,75,39,68,58,19,-9,-9,-9
126,102,-24,-114,75,39,68,68,19,-9,-9,-9
122,92,-29,-107,75,31,68,68,19,-19,-24,-9
107,82,-24,-95,65,29,68,68,24,-19,-24,-9
112,92,-19,-102,65,36,68,63,24,-14,-24,-4
107,92,-14,-100,61,39,68,63,24,-14,-24,-4
112,92,-19,-102,65,36,68,53,14,-9,-24,-4
112,92,-19,-102,65,36,68,53,9,-9,-19,-4
112,87,-24,-100,68,31,68,53,9,-9,-19,-9
112,87,-24,-100,68,31,68,53,9,-4,-19,-9
102,87,-14,-95,58,36,68,53,19,-4,-24,0
102,82,-19,-92,61,31,68,53,19,-9,-24,0
102,82,-19,-92,61,31,63,53,19,-9,-24,0
102,82,-19,-92,61,31,63,53,19,-9,-24,0
97,73,-24,-85,61,24,63,53,9,-9,-14,-9
97,78,-19,-87,58,29,63,53,9,-9,-14,-4
97,78,-19,-87,58,29,58,53,9,-4,-14,-4
97,78,-19,-87,58,29,58,53,9,-4,-14,-4
87,82,-4,-85,46,39,63,53,14,-9,-14,4
87,78,-9,-82,48,34,63,53,24,-9,-9,4
87,73,-14,-80,51,29,63,53,29,0,-9,4
87,68,-19,-78,53,24,58,53,29,0,-9,4
87,78,-9,-82,48,34,53,39,14,-4,-9,-4
87,78,-9,-82,48,34,53,39,14,-4,-9,-4
87,78,-9,-82,48,34,53,39,14,0,-9,-4
92,82,-9,-87,51,36,53,39,14,4,-4,0
92,82,-9,-87,51,36,58,48,24,4,-4,0
92,82,-9,-87,51,36,58,53,29,4,4,4
92,82,-9,-87,51,36,58,58,34,9,4,4
92,92,0,-92,46,46,58,63,34,14,4,4
102,102,0,-102,51,51,58,53,34,14,4,9
107,107,0,-107,53,53,53,53,34,14,9,14
107,117,9,-112,48,63,53,53,34,14,9,14
112,117,4,-114,53,61,53,53,34,14,9,14
107,117,9,-112,48,63,53,53,34,19,9,14
107,117,9,-112,48,63,53,53,34,19,9,19
112,117,4,-114,53,61,53,58,43,19,14,19
112,122,9,-117,51,65,53,58,43,24,19,29
117,117,0,-117,58,58,63,53,43,34,19,29
117,117,0,-117,58,58,58,53,43,39,29,29
117,112,-4,-114,61,53,58,53,43,39,29,29
117,117,0,-117,58,58,58,53,53,39,29,34
117,126,9,-122,53,68,48,68,53,39,29,34
117,126,9,-122,53,68,53,68,53,43,34,39
122,126,4,-124,58,65,53,68,53,43,34,43
126,126,0,-126,63,63,53,73,58,48,39,48
122,136,14,-129,53,75,53,63,58,53,39,48
122,136,14,-129,53,75,43,58,63,58,48,48
126,146,19,-136,53,82,43,58,68,58,48,48
126,146,19,-136,53,82,39,58,68,58,53,53
136,156,19,-146,58,87,39,68,68,63,48,68
141,165,24,-153,58,95,43,78,73,73,53,73
146,180,34,-163,56,107,43,78,78,78,58,73
146,190,43,-168,51,117,43,78,78,78,58,73
136,185,48,-161,43,117,34,73,78,78,68,73
141,180,39,-161,51,109,34,68,82,78,73,78
146,175,29,-161,58,102,34,63,87,87,78,82
151,175,24,-163,63,100,29,63,92,92,82,87
141,185,43,-163,48,114,29,68,97,92,87,82
146,195,48,-170,48,122,29,68,102,97,92,82
146,195,48,-170,48,122,29,68,107,107,92,87
146,200,53,-173,46,126,29,68,107,107,97,92
156,209,53,-183,51,131,29,78,97,126,102,102
156,214,58,-185,48,136,29,82,107,126,107,107
165,214,48,-190,58,131,24,82,112,136,117,112
170,239,68,-204,51,153,24,82,117,141,122,122
161,229,68,-195,46,148,9,82,122,131,126,122
161,229,68,-195,46,148,9,82,126,136,131,131
170,234,63,-202,53,148,9,87,126,151,136,136
170,234,63,-202,53,148,9,87,131,156,146,146
161,244,82,-202,39,163,9,87,146,170,161,151
170,258,87,-214,41,173,4,87,151,180,161,156
175,258,82,-217,46,170,0,87,156,185,165,156
175,268,92,-222,41,180,0,87,161,185,175,161
185,263,78,-224,53,170,-4,78,156,185,170,156
185,273,87,-229,48,180,-4,82,161,190,175,165
190,287,97,-239,46,192,-9,82,165,190,175,165
190,287,97,-239,46,192,-14,82,170,200,185,170
190,287,97,-239,46,192,-9,82,185,219,200,190
190,292,102,-241,43,197,-9,82,185,224,204,195
190,307,117,-248,36,212,-9,82,190,224,204,200
195,307,112,-251,41,209,-9,82,195,229,209,204
195,312,117,-253,39,214,-19,78,195,219,204,204
190,312,122,-251,34,217,-24,78,190,224,209,214
190,312,122,-251,34,217,-24,78,185,224,214,214
190,312,122,-251,34,217,-24,82,180,229,214,214
200,331,131,-265,34,231,-24,82,200,244,229,219
204,336,131,-270,36,234,-24,87,200,248,234,224
204,336,131,-270,36,234,-29,87,200,253,239,229
204,336,131,-270,36,234,-34,87,200,253,239,234
200,331,131,-265,34,231,-34,73,190,248,229,224
195,336,141,-265,26,239,-34,73,190,244,234,224
190,331,141,-261,24,236,-34,73,190,239,234,224
185,331,146,-258,19,239,-34,68,185,234,234,229
195,331,136,-263,29,234,-39,68,185,244,234,229
195,331,136,-263,29,234,-39,58,185,244,234,229
195,331,136,-263,29,234,-39,58,185,239,234,224
195,331,136,-263,29,234,-39,58,180,239,234,224
185,331,146,-258,19,239,-39,53,165,224,219,214
190,326,136,-258,26,231,-39,53,165,224,219,214
190,322,131,-256,29,226,-39,43,156,214,219,209
190,322,131,-256,29,226,-39,43,151,204,204,204
180,312,131,-246,24,222,-39,39,151,200,204,209
175,297,122,-236,26,209,-34,39,146,195,195,200
170,297,126,-234,21,212,-34,39,141,190,190,200
170,292,122,-231,24,207,-24,39,136,190,185,195
180,283,102,-231,39,192,-19,39,117,180,180,185
170,278,107,-224,31,192,-19,34,107,165,165,170
170,268,97,-219,36,183,-14,34,102,156,161,161
165,248,82,-207,41,165,-4,34,92,146,146,151
151,224,73,-187,39,148,-9,29,92,136,131,136
146,219,73,-183,36,146,-4,29,87,131,122,126
141,214,73,-178,34,143,0,34,78,122,107,117
136,209,73,-173,31,141,4,34,68,107,97,107
131,195,63,-163,34,129,14,29,63,97,102,102
131,190,58,-161,36,124,14,29,58,92,92,92
122,180,58,-151,31,119,19,29,53,78,82,82
117,165,48,-141,34,107,24,29,48,73,73,73
117,165,48,-141,34,107,19,29,39,63,53,63
107,151,43,-129,31,97,24,29,34,53,48,53
97,141,43,-119,26,92,24,29,19,48,34,43
97,131,34,-114,31,82,34,29,19,39,29,39
97,117,19,-107,39,68,43,24,19,39,29,34
92,117,24,-104,34,70,39,24,9,24,29,24
87,102,14,-95,36,58,39,24,0,19,14,19
87,92,4,-90,41,48,39,24,0,9,14,19
82,102,19,-92,31,61,43,29,-4,9,0,14
82,102,19,-92,31,61,48,29,-9,-4,-9,0
73,87,14,-80,29,51,48,24,-14,-4,-19,-4
73,87,14,-80,29,51,48,24,-19,-9,-19,-9
73,82,9,-78,31,46,39,19,-9,-9,-14,-14
73,68,-4,-70,39,31,43,19,-14,-14,-19,-14
63,63,0,-63,31,31,43,19,-19,-19,-24,-14
63,53,-9,-58,36,21,43,19,-24,-24,-24,-19
73,58,-14,-65,43,21,53,19,-29,-24,-29,-24
73,58,-14,-65,43,21,53,19,-34,-29,-34,-29
63,58,-4,-61,34,26,53,19,-39,-39,-34,-34
63,63,0,-63,31,31,53,19,-39,-39,-39,-34
53,53,0,-53,26,26,43,19,-39,-43,-34,-29
48,48,0,-48,24,24,43,19,-39,-43,-39,-29
48,43,-4,-46,26,19,43,14,-39,-43,-43,-29
53,39,-14,-46,34,12,43,14,-39,-48,-43,-29
53,43,-9,-48,31,17,58,24,-39,-48,-43,-39
53,43,-9,-48,31,17,58,24,-43,-48,-43,-39
48,34,-14,-41,31,9,58,24,-48,-48,-43,-43
43,34,-9,-39,26,12,53,24,-53,-53,-48,-43
43,24,-19,-34,31,2,53,14,-43,-58,-48,-43
48,24,-24,-36,36,0,53,14,-43,-58,-48,-43
48,34,-14,-41,31,9,53,14,-43,-58,-48,-43
39,19,-19,-29,29,0,53,4,-43,-58,-53,-48
39,19,-19,-29,29,0,53,14,-53,-58,-53,-39
48,19,-29,-34,39,-4,53,19,-53,-58,-53,-43
39,14,-24,-26,31,-4,53,19,-53,-58,-53,-43
39,14,-24,-26,31,-4,53,19,-53,-58,-53,-39
39,19,-19,-29,29,0,43,9,-58,-68,-63,-48
39,24,-14,-31,26,4,43,9,-58,-68,-63,-48
39,24,-14,-31,26,4,43,9,-58,-68,-63,-48
39,29,-9,-34,24,9,43,4,-53,-68,-63,-48
29,24,-4,-26,17,9,43,4,-53,-68,-53,-48
29,24,-4,-26,17,9,43,4,-53,-68,-58,-48
29,24,-4,-26,17,9,43,4,-53,-68,-58,-53
29,19,-9,-24,19,4,43,4,-58,-68,-58,-53
39,19,-19,-29,29,0,43,9,-58,-63,-58,-53
34,19,-14,-26,24,2,43,9,-58,-63,-53,-48
34,19,-14,-26,24,2,43,9,-58,-63,-53,-48
34,19,-14,-26,24,2,43,4,-58,-63,-58,-48
34,24,-9,-29,21,7,43,4,-53,-53,-48,-39
39,24,-14,-31,26,4,43,4,-53,-53,-48,-39
39,29,-9,-34,24,9,43,4,-53,-53,-48,-39
39,29,-9,-34,24,9,43,4,-58,-53,-48,-43
29,19,-9,-24,19,4,43,9,-58,-63,-48,-43
24,19,-4,-21,14,7,43,9,-58,-68,-48,-39
24,19,-4,-21,14,7,39,0,-58,-68,-48,-39
24,24,0,-24,12,12,39,0,-53,-63,-48,-39
24,14,-9,-19,17,2,39,9,-43,-53,-48,-39
24,14,-9,-19,17,2,39,9,-43,-53,-48,-39
24,14,-9,-19,17,2,39,9,-43,-53,-48,-39
24,14,-9,-19,17,2,43,14,-43,-53,-48,-39
24,24,0,-24,12,12,43,14,-53,-53,-48,-39
24,24,0,-24,12,12,43,14,-53,-53,-48,-39
24,24,0,-24,12,12,43,14,-53,-53,-48,-39
24,24,0,-24,12,12,43,14,-53,-53,-48,-39
24,24,0,-24,12,12,43,14,-43,-58,-48,-39
24,29,4,-26,9,17,39,9,-43,-58,-48,-39
24,29,4,-26,9,17,39,9,-43,-58,-48,-39
19,29,9,-24,4,19,43,9,-43,-53,-48,-43
29,29,0,-29,14,14,34,9,-53,-53,-48,-34
29,29,0,-29,14,14,29,9,-53,-53,-48,-34
24,24,0,-24,12,12,29,9,-53,-53,-48,-34
24,24,0,-24,12,12,29,4,-48,-48,-48,-29
24,24,0,-24,12,12,39,14,-34,-58,-39,-29
24,24,0,-24,12,12,34,14,-34,-58,-39,-29
24,24,0,-24,12,12,34,14,-34,-48,-34,-29
24,24,0,-24,12,12,34,14,-34,-48,-34,-29
34,24,-9,-29,21,7,34,14,-34,-48,-43,-34
34,19,-14,-26,24,2,39,14,-34,-48,-43,-34
29,19,-9,-24,19,4,39,14,-34,-48,-43,-34
24,14,-9,-19,17,2,39,14,-34,-48,-39,-34
24,24,0,-24,12,12,39,14,-29,-34,-34,-24
19,24,4,-21,7,14,34,14,-29,-34,-34,-24
19,24,4,-21,7,14,34,14,-29,-39,-39,-24
24,29,4,-26,9,17,34,14,-29,-39,-39,-24
24,19,-4,-21,14,7,34,14,-29,-48,-34,-34
24,19,-4,-21,14,7,34,14,-29,-43,-34,-34
24,19,-4,-21,14,7,34,14,-24,-43,-34,-34
24,29,4,-26,9,17,34,14,-24,-43,-34,-34
34,29,-4,-31,19,12,34,14,-29,-34,-34,-24
29,24,-4,-26,17,9,29,14,-29,-34,-34,-24
29,24,-4,-26,17,9,29,14,-24,-29,-34,-24
29,24,-4,-26,17,9,29,14,-24,-29,-34,-19
24,29,4,-26,9,17,39,24,-19,-29,-34,-29
24,24,0,-24,12,12,39,24,-19,-34,-34,-29
24,29,4,-26,9,17,34,24,-19,-34,-34,-29
24,29,4,-26,9,17,34,24,-19,-29,-29,-24
24,29,4,-26,9,17,24,14,-29,-34,-34,-24
24,29,4,-26,9,17,29,14,-24,-29,-34,-24
14,24,9,-19,2,17,29,14,-24,-29,-34,-24
14,24,9,-19,2,17,24,14,-24,-29,-29,-24
9,24,14,-17,-2,19,34,14,-14,-29,-29,-34
9,24,14,-17,-2,19,34,14,-14,-29,-29,-34
9,19,9,-14,0,14,34,14,-14,-34,-29,-34
9,19,9,-14,0,14,29,14,-14,-39,-34,-34
19,19,0,-19,9,9,29,24,-14,-29,-34,-29
19,19,0,-19,9,9,34,24,-14,-24,-34,-29
19,19,0,-19,9,9,34,24,-14,-24,-34,-29
14,14,0,-14,7,7,29,24,-19,-29,-34,-29
4,14,9,-9,-2,12,19,14,-29,-39,-34,-39
9,14,4,-12,2,9,24,14,-24,-39,-34,-39
9,14,4,-12,2,9,24,14,-24,-39,-29,-39
9,14,4,-12,2,9,24,14,-24,-39,-29,-39
19,14,-4,-17,12,4,34,24,-14,-29,-29,-39
19,14,-4,-17,12,4,34,24,-19,-34,-29,-39
19,14,-4,-17,12,4,34,24,-19,-34,-29,-39
9,14,4,-12,2,9,34,24,-19,-34,-29,-39
9,14,4,-12,2,9,24,14,-19,-34,-29,-39
9,14,4,-12,2,9,24,14,-19,-34,-29,-39
9,9,0,-9,4,4,24,19,-19,-34,-29,-39
9,9,0,-9,4,4,24,24,-19,-39,-29,-39
9,4,-4,-7,7,0,24,14,-29,-34,-34,-29
9,4,-4,-7,7,0,24,14,-29,-34,-34,-34
9,9,0,-9,4,4,24,14,-29,-39,-39,-34
4,14,9,-9,-2,12,24,14,-29,-39,-39,-39
4,0,-4,-2,4,-2,24,14,-19,-48,-48,-39
0,0,0,0,0,0,24,14,-19,-39,-43,-34
0,4,4,-2,-2,4,24,9,-24,-34,-39,-34
4,4,0,-4,2,2,24,9,-29,-34,-39,-34
4,0,-4,-2,4,-2,24,9,-29,-29,-39,-43
4,0,-4,-2,4,-2,24,9,-29,-39,-39,-43
4,4,0,-4,2,2,24,9,-29,-43,-48,-43
4,4,0,-4,2,2,24,9,-29,-43,-48,-48
4,14,9,-9,-2,12,34,14,-29,-43,-39,-43
9,14,4,-12,2,9,34,14,-34,-43,-39,-43
9,14,4,-12,2,9,34,9,-34,-43,-39,-48
9,14,4,-12,2,9,34,9,-34,-43,-39,-48
9,9,0,-9,4,4,24,9,-29,-48,-39,-48
4,-4,-9,0,7,-7,24,9,-29,-48,-43,-53
4,-9,-14,2,9,-12,24,9,-24,-53,-43,-53
9,-4,-14,-2,12,-9,24,9,-24,-53,-43,-53
0,-4,-4,2,2,-4,34,19,-24,-48,-53,-43
0,-4,-4,2,2,-4,34,19,-24,-48,-53,-43
0,0,0,0,0,0,34,19,-34,-53,-48,-43
0,0,0,0,0,0,34,19,-34,-53,-48,-43
4,4,0,-4,2,2,24,9,-29,-53,-58,-53
4,4,0,-4,2,2,24,9,-29,-53,-53,-53
4,4,0,-4,2,2,24,9,-29,-53,-53,-53
4,4,0,-4,2,2,24,9,-29,-53,-53,-53
9,4,-4,-7,7,0,34,9,-29,-53,-53,-43
14,9,-4,-12,9,2,34,9,-29,-53,-53,-43
19,19,0,-19,9,9,34,9,-29,-48,-58,-43
24,24,0,-24,12,12,34,9,-29,-48,-58,-43
14,14,0,-14,7,7,43,9,-29,-48,-48,-53
14,9,-4,-12,9,2,43,9,-29,-53,-48,-53
14,4,-9,-9,12,-2,43,9,-29,-53,-48,-53
14,0,-14,-7,14,-7,43,9,-29,-58,-48,-53
4,-4,-9,0,7,-7,43,4,-29,-58,-48,-48
0,-4,-4,2,2,-4,43,4,-29,-58,-48,-48
0,-4,-4,2,2,-4,43,9,-29,-48,-48,-48
0,0,0,0,0,0,43,9,-29,-48,-53,-48
4,9,4,-7,0,7,43,9,-43,-43,-53,-58
9,9,0,-9,4,4,43,4,-43,-48,-48,-58
14,9,-4,-12,9,2,39,4,-43,-48,-48,-53
19,9,-9,-14,14,0,39,4,-43,-43,-48,-53
19,0,-19,-9,19,-9,39,14,-39,-43,-48,-43
19,4,-14,-12,17,-4,39,14,-39,-43,-48,-43
19,4,-14,-12,17,-4,39,14,-39,-43,-48,-43
19,4,-14,-12,17,-4,39,14,-39,-43,-48,-43
19,4,-14,-12,17,-4,34,14,-39,-43,-53,-58
19,4,-14,-12,17,-4,34,14,-39,-43,-53,-58
14,4,-9,-9,12,-2,34,14,-39,-43,-53,-58
14,0,-14,-7,14,-7,34,14,-39,-43,-48,-58
14,-9,-24,-2,19,-17,34,14,-39,-43,-58,-48
14,0,-14,-7,14,-7,34,14,-39,-43,-58,-48
14,0,-14,-7,14,-7,34,9,-43,-48,-58,-53
14,4,-9,-9,12,-2,34,9,-43,-48,-58,-53
14,0,-14,-7,14,-7,34,9,-34,-48,-48,-53
14,0,-14,-7,14,-7,34,9,-34,-48,-48,-53
14,4,-9,-9,12,-2,34,14,-34,-48,-48,-53
14,4,-9,-9,12,-2,34,14,-34,-53,-48,-53
14,9,-4,-12,9,2,34,4,-43,-53,-58,-63
4,0,-4,-2,4,-2,34,4,-43,-53,-58,-63
4,0,-4,-2,4,-2,34,4,-43,-48,-58,-63
9,0,-9,-4,9,-4,34,4,-43,-48,-58,-58
9,0,-9,-4,9,-4,39,4,-34,-58,-48,-58
9,0,-9,-4,9,-4,39,4,-34,-58,-48,-58
9,0,-9,-4,9,-4,39,4,-39,-53,-48,-58
9,0,-9,-4,9,-4,39,4,-39,-53,-48,-63
9,-4,-14,-2,12,-9,39,4,-48,-43,-63,-63
9,-4,-14,-2,12,-9,39,4,-48,-48,-63,-63
4,-4,-9,0,7,-7,39,0,-48,-53,-63,-63
4,-4,-9,0,7,-7,39,0,-48,-58,-63,-63
14,-4,-19,-4,17,-12,39,0,-34,-58,-53,-53
14,-4,-19,-4,17,-12,39,4,-34,-53,-53,-53
14,-4,-19,-4,17,-12,39,4,-34,-53,-53,-58
9,-9,-19,0,14,-14,39,4,-34,-53,-58,-58
19,4,-14,-12,17,-4,39,14,-39,-53,-58,-53
-9,-29,-19,19,4,-24,39,9,-48,-58,-68,-58
0,-24,-24,12,12,-24,29,0,-39,-58,-58,-58
0,-19,-19,9,9,-19,29,0,-39,-58,-58,-58
0,-14,-14,7,7,-14,29,0,-39,-58,-58,-58
0,-9,-9,4,4,-9,29,0,-39,-58,-58,-58
-9,-19,-9,14,0,-14,29,0,-48,-58,-58,-58
-9,-19,-9,14,0,-14,29,0,-48,-58,-58,-58
-9,-19,-9,14,0,-14,29,0,-48,-58,-58,-58
-9,-19,-9,14,0,-14,29,0,-48,-58,-58,-58
0,-19,-19,9,9,-19,29,0,-48,-58,-68,-68
0,-19,-19,9,9,-19,29,0,-48,-58,-68,-68
0,-19,-19,9,9,-19,29,0,-48,-58,-68,-68
0,-19,-19,9,9,-19,29,0,-48,-58,-68,-68
9,-19,-29,4,19,-24,39,9,-48,-58,-58,-58
9,-19,-29,4,19,-24,39,9,-48,-58,-58,-58
9,-19,-29,4,19,-24,39,9,-48,-58,-58,-58
9,-19,-29,4,19,-24,39,9,-48,-58,-58,-58
4,-29,-34,12,19,-31,39,0,-48,-58,-58,-68
0,-29,-29,14,14,-29,39,0,-48,-58,-58,-68
-4,-29,-24,17,9,-26,39,0,-48,-58,-58,-68
-9,-29,-19,19,4,-24,39,0,-48,-58,-58,-68
0,-19,-19,9,9,-19,39,0,-48,-58,-58,-68
0,-19,-19,9,9,-19,39,0,-48,-58,-58,-68
0,-19,-19,9,9,-19,39,0,-48,-58,-58,-68
0,-19,-19,9,9,-19,39,0,-48,-58,-58,-68
9,-19,-29,4,19,-24,39,9,-48,-58,-58,-68
9,-19,-29,4,19,-24,39,9,-48,-58,-58,-68
9,-19,-29,4,19,-24,39,9,-48,-58,-58,-68
9,-19,-29,4,19,-24,39,9,-48,-58,-58,-68
0,-19,-19,9,9,-19,39,9,-48,-58,-58,-68
0,-19,-19,9,9,-19,39,9,-48,-58,-58,-68
0,-19,-19,9,9,-19,39,9,-48,-58,-58,-68
0,-19,-19,9,9,-19,39,9,-48,-58,-58,-68
9,-14,-24,2,17,-19,39,9,-48,-48,-58,-58
9,-9,-19,0,14,-14,39,9,-48,-48,-58,-58
9,-4,-14,-2,12,-9,39,9,-48,-48,-58,-58
9,0,-9,-4,9,-4,39,9,-48,-48,-58,-58
0,0,0,0,0,0,39,9,-39,-48,-48,-58
0,0,0,0,0,0,39,9,-39,-48,-48,-58
0,0,0,0,0,0,39,9,-39,-48,-48,-58
0,0,0,0,0,0,39,9,-39,-48,-48,-58
9,9,0,-9,4,4,43,19,-39,-39,-48,-48
9,9,0,-9,4,4,48,19,-39,-39,-48,-48
9,9,0,-9,4,4,53,19,-39,-39,-48,-48
9,9,0,-9,4,4,58,19,-39,-39,-48,-48
0,14,14,-7,-7,14,58,9,-39,-39,-39,-48
0,29,29,-14,-14,29,58,9,-39,-39,-39,-48
0,34,34,-17,-17,34,58,9,-39,-39,-39,-48
0,34,34,-17,-17,34,63,14,-34,-34,-34,-48
0,29,29,-14,-14,29,68,29,-24,-24,-43,-39
0,24,24,-12,-12,24,68,29,-24,-24,-39,-39
0,34,34,-17,-17,34,63,29,-24,-24,-39,-39
4,34,29,-19,-12,31,58,29,-24,-29,-43,-39
4,24,19,-14,-7,21,58,29,-14,-29,-34,-39
9,24,14,-17,-2,19,58,34,-9,-29,-34,-34
14,24,9,-19,2,17,53,34,-4,-24,-29,-34
14,24,9,-19,2,17,48,34,-4,-24,-24,-24
9,19,9,-14,0,14,39,19,-9,-34,-34,-24
9,19,9,-14,0,14,29,14,-19,-29,-34,-29
19,29,9,-24,4,19,24,9,-24,-29,-34,-29
19,29,9,-24,4,19,14,0,-29,-34,-34,-29
9,29,19,-19,-4,24,0,-9,-43,-34,-34,-34
9,29,19,-19,-4,24,-9,-19,-48,-39,-34,-34
14,29,14,-21,0,21,-9,-19,-48,-39,-34,-39
14,29,14,-21,0,21,-14,-19,-48,-39,-34,-39
24,39,14,-31,4,26,-4,-14,-48,-34,-34,-29
24,34,9,-29,7,21,-4,-14,-53,-34,-34,-29
19,34,14,-26,2,24,-4,-19,-53,-34,-34,-29
19,34,14,-26,2,24,-4,-19,-53,-39,-39,-29
9,24,14,-17,-2,19,-9,-34,-58,-39,-34,-39
9,24,14,-17,-2,19,-14,-34,-58,-39,-34,-39
