I,II,III,aVR,aVL,aVF,V1,V2,V3,V4,V5,V6
-29,97,126,-34,-78,112,48,239,278,219,34,-63
-29,97,126,-34,-78,112,43,224,253,195,34,-58
-29,92,122,-31,-75,107,43,214,229,170,34,-43
-29,92,122,-31,-75,107,34,209,209,161,34,-29
-24,87,112,-31,-68,100,29,200,190,136,34,-24
-14,97,112,-41,-63,104,29,185,156,122,34,-24
-9,92,102,-41,-56,97,24,170,131,107,34,-19
-9,87,97,-39,-53,92,19,156,112,87,34,-19
-4,82,87,-39,-46,85,14,141,102,78,34,-14
-9,82,92,-36,-51,87,14,136,102,68,34,0
-9,82,92,-36,-51,87,14,131,97,58,29,0
-9,73,82,-31,-46,78,14,117,87,48,29,0
-9,73,82,-31,-46,78,4,112,73,39,29,0
0,63,63,-31,-31,63,-4,112,63,29,19,0
0,63,63,-31,-31,63,-4,107,53,29,19,4
0,63,63,-31,-31,63,-4,97,53,24,14,4
0,58,58,-29,-29,58,-4,92,48,19,14,4
-9,58,68,-24,-39,63,-4,92,53,24,24,4
-9,58,68,-24,-39,63,-4,97,48,19,24,4
-9,58,68,-24,-39,63,-4,102,48,19,24,4
-9,58,68,-24,-39,63,-9,107,48,14,24,4
-9,58,68,-24,-39,63,0,92,39,9,24,14
-4,53,58,-24,-31,56,0,92,43,9,24,14
-4,53,58,-24,-31,56,0,97,43,14,24,19
-9,53,63,-21,-36,58,0,97,39,14,24,19
-19,53,73,-17,-46,63,-4,97,48,14,24,19
-19,53,73,-17,-46,63,-4,102,48,14,24,14
-9,53,63,-21,-36,58,-4,107,48,9,24,14
-19,53,73,-17,-46,63,-4,117,48,9,29,14
-19,53,73,-17,-46,63,-14,107,48,0,19,4
-14,58,73,-21,-43,65,-14,107,43,0,19,4
-4,58,63,-26,-34,61,-14,102,43,-4,14,4
0,53,53,-26,-26,53,-14,102,43,-4,14,4
9,53,43,-31,-17,48,-24,112,53,-4,14,4
9,53,43,-31,-17,48,-24,112,53,-4,14,4
9,48,39,-29,-14,43,-24,107,58,-4,14,4
9,48,39,-29,-14,43,-24,107,58,-4,14,4
4,39,34,-21,-14,36,-14,112,78,4,24,4
0,39,39,-19,-19,39,-14,122,78,4,29,4
-4,39,43,-17,-24,41,-14,126,78,4,29,0
-9,39,48,-14,-29,43,-9,126,78,4,34,0
0,43,43,-21,-21,43,-19,126,73,4,24,9
0,48,48,-24,-24,48,-19,126,73,9,24,4
0,53,53,-26,-26,53,-19,126,78,9,24,4
0,58,58,-29,-29,58,-14,126,82,9,24,4
0,53,53,-26,-26,53,-4,136,87,9,29,4
0,53,53,-26,-26,53,0,136,87,14,34,4
-9,53,63,-21,-36,58,0,131,87,19,39,0
0,58,58,-29,-29,58,0,131,82,19,43,0
4,68,63,-36,-29,65,4,131,92,24,43,9
4,68,63,-36,-29,65,9,136,102,29,43,9
4,78,73,-41,-34,75,19,141,107,29,43,14
0,78,78,-39,-39,78,24,141,112,39,43,14
0,82,82,-41,-41,82,19,141,112,43,48,14
4,92,87,-48,-41,90,19,141,112,48,53,14
4,97,92,-51,-43,95,19,146,126,53,58,19
4,97,92,-51,-43,95,24,146,131,53,58,19
14,82,68,-48,-26,75,43,156,131,53,48,14
-4,97,102,-46,-53,100,48,165,136,58,58,24
-9,107,117,-48,-63,112,58,165,146,48,58,19
0,97,97,-48,-48,97,58,165,146,58,58,19
0,97,97,-48,-48,97,58,165,146,58,58,19
0,97,97,-48,-48,97,58,165,146,58,58,19
0,97,97,-48,-48,97,58,165,146,58,58,19
4,92,87,-48,-41,90,58,175,156,68,68,19
4,92,87,-48,-41,90,58,170,156,68,68,24
4,107,102,-56,-48,104,63,165,165,73,73,24
9,112,102,-61,-46,107,63,165,165,73,82,29
9,117,107,-63,-48,112,53,165,156,78,73,39
14,126,112,-70,-48,119,43,161,156,78,78,48
14,141,126,-78,-56,134,29,161,156,82,78,48
14,141,126,-78,-56,134,19,161,156,82,82,53
4,136,131,-70,-63,134,0,156,156,82,82,48
9,136,126,-73,-58,131,-9,151,151,87,82,53
14,136,122,-75,-53,129,-34,146,146,87,82,53
14,136,122,-75,-53,129,-63,131,126,78,78,53
24,122,97,-73,-36,109,-97,122,117,63,63,63
24,102,78,-63,-26,90,-112,107,97,58,58,63
34,82,48,-58,-7,65,-136,102,82,43,53,63
34,73,39,-53,-2,56,-151,92,82,34,53,63
24,82,58,-53,-17,70,-146,92,73,43,53,63
24,78,53,-51,-14,65,-141,92,73,43,48,63
29,78,48,-53,-9,63,-131,92,68,43,48,63
34,87,53,-61,-9,70,-126,97,68,43,48,68
39,102,63,-70,-12,82,-126,112,68,53,58,78
48,117,68,-82,-9,92,-126,122,68,58,68,82
53,117,63,-85,-4,90,-126,122,68,63,73,92
58,112,53,-85,2,82,-122,126,73,68,78,97
58,102,43,-80,7,73,-102,136,73,78,87,102
63,97,34,-80,14,65,-102,131,73,78,87,102
63,92,29,-78,17,61,-97,131,63,68,82,102
63,82,19,-73,21,51,-92,131,63,68,82,102
53,73,19,-63,17,46,-68,146,63,58,92,112
43,68,24,-56,9,46,-63,146,63,58,92,112
39,58,19,-48,9,39,-53,141,63,58,92,112
29,58,29,-43,0,43,-39,141,63,58,87,112
39,58,19,-48,9,39,-34,146,58,53,87,97
39,58,19,-48,9,39,-29,146,58,43,87,97
34,48,14,-41,9,31,-29,151,58,43,82,87
29,39,9,-34,9,24,-24,156,58,43,82,82
14,29,14,-21,0,21,-14,170,58,43,78,68
4,9,4,-7,0,7,-4,175,58,39,63,58
0,0,0,0,0,0,9,180,58,34,43,48
0,-14,-14,7,7,-14,19,180,48,29,29,29
-4,-19,-14,12,4,-17,19,170,39,19,29,24
-4,-19,-14,12,4,-17,19,180,39,19,24,19
-9,-24,-14,17,2,-19,19,180,39,14,24,19
-14,-24,-9,19,-2,-17,14,180,39,9,24,19
-24,-29,-4,26,-9,-17,14,185,29,9,9,19
-19,-29,-9,24,-4,-19,9,180,19,4,4,9
-19,-39,-19,29,0,-29,9,175,14,0,4,4
-24,-43,-19,34,-2,-31,4,175,9,-4,0,0
-24,-34,-9,29,-7,-21,4,185,9,-4,0,4
-24,-29,-4,26,-9,-17,9,185,9,-4,0,4
-24,-29,-4,26,-9,-17,9,185,9,-4,4,4
-24,-29,-4,26,-9,-17,9,185,4,-4,4,4
-14,-39,-24,26,4,-31,19,190,14,-4,14,9
-14,-39,-24,26,4,-31,24,190,19,-4,19,9
-14,-39,-24,26,4,-31,24,195,19,-4,19,9
-14,-39,-24,26,4,-31,24,195,24,-4,19,9
-19,-39,-19,29,0,-29,29,200,34,-4,29,9
-19,-39,-19,29,0,-29,29,200,34,-4,29,9
-19,-39,-19,29,0,-29,29,200,39,-9,29,9
-19,-43,-24,31,2,-34,29,204,39,-9,29,9
-24,-53,-29,39,2,-41,39,209,34,-9,29,4
-29,-53,-24,41,-2,-39,39,209,34,-9,29,4
-34,-53,-19,43,-7,-36,43,209,34,-9,34,9
-39,-53,-14,46,-12,-34,43,214,34,-9,34,9
-34,-43,-9,39,-12,-26,34,224,34,-9,24,4
-24,-43,-19,34,-2,-31,34,224,34,-14,24,4
-19,-43,-24,31,2,-34,34,224,34,-14,29,0
-19,-43,-24,31,2,-34,34,224,34,-14,29,0
-19,-53,-34,36,7,-43,48,244,43,-14,39,9
-19,-53,-34,36,7,-43,48,253,53,-4,39,9
-29,-53,-24,41,-2,-39,48,278,68,-4,29,-9
-29,-53,-24,41,-2,-39,53,302,82,-4,34,0
-14,-48,-34,31,9,-41,53,297,82,4,34,9
-4,-48,-43,26,19,-46,43,278,92,9,34,9
-24,-48,-24,36,0,-36,53,307,161,39,43,9
-34,-43,-9,39,-12,-26,87,375,263,92,63,19
-14,-43,-29,29,7,-36,107,419,351,136,82,9
-4,-39,-34,21,14,-36,136,444,439,195,87,0
-9,-39,-29,24,9,-34,180,502,551,248,87,-14
-19,-29,-9,24,-4,-19,248,541,639,297,87,-29
-9,-29,-19,19,4,-24,312,492,600,312,58,-53
9,-39,-48,14,29,-43,341,346,400,263,14,-97
0,-43,-43,21,21,-43,370,190,141,185,-39,-112
-9,-58,-48,34,19,-53,370,29,-170,92,-63,-97
-9,-68,-58,39,24,-63,341,-175,-541,-53,-68,-78
0,-68,-68,34,34,-68,292,-414,-956,-224,-68,-24
4,-63,-68,29,36,-65,229,-649,-1346,-409,-78,34
29,-63,-92,17,61,-78,126,-834,-1693,-639,-107,102
43,-63,-107,9,75,-85,0,-1044,-2083,-951,-165,185
63,-63,-126,0,95,-95,-126,-1298,-2571,-1322,-229,278
82,-43,-126,-19,104,-85,-248,-1581,-3069,-1703,-307,380
102,-43,-146,-29,124,-95,-346,-1820,-3450,-2054,-341,502
126,-102,-229,-12,178,-165,-448,-1947,-3655,-2318,-341,629
170,-161,-331,-4,251,-246,-561,-2034,-3767,-2488,-312,751
234,-185,-419,-24,326,-302,-692,-2152,-3874,-2625,-244,912
297,-204,-502,-46,400,-353,-839,-2239,-3908,-2718,-117,1112
331,-209,-541,-61,436,-375,-976,-2230,-3855,-2742,39,1317
366,-190,-556,-87,461,-373,-1093,-2152,-3742,-2698,209,1517
400,-156,-556,-122,478,-356,-1171,-2039,-3596,-2635,341,1649
424,-112,-536,-156,480,-324,-1195,-1932,-3445,-2586,380,1693
434,-48,-483,-192,458,-265,-1215,-1903,-3357,-2591,366,1698
434,39,-395,-236,414,-178,-1229,-1932,-3298,-2605,390,1756
444,87,-356,-265,400,-134,-1229,-1873,-3167,-2537,468,1839
448,117,-331,-283,390,-107,-1205,-1708,-2918,-2347,624,1927
448,136,-312,-292,380,-87,-1156,-1561,-2596,-2064,844,2030
409,165,-244,-287,326,-39,-1058,-1400,-2259,-1756,1063,1995
336,126,-209,-231,273,-41,-912,-1156,-1869,-1444,1171,1634
214,14,-200,-114,207,-92,-673,-839,-1424,-1093,1200,956
102,-73,-175,-14,139,-124,-463,-541,-1010,-761,1215,385
24,-97,-122,36,73,-109,-307,-307,-697,-507,1156,131
-14,-107,-92,61,39,-100,-214,-156,-492,-380,922,-24
-29,-117,-87,73,29,-102,-151,-82,-370,-336,585,-180
-58,-117,-58,87,0,-87,-107,-24,-263,-273,370,-209
-78,-107,-29,92,-24,-68,-68,48,-156,-170,268,-161
-82,-112,-29,97,-26,-70,-39,92,-78,-107,126,-165
-58,-102,-43,80,-7,-73,-34,131,-34,-87,0,-165
-48,-82,-34,65,-7,-58,-24,161,0,-63,-9,-107
-58,-78,-19,68,-19,-48,-19,200,58,-9,19,-73
-48,-68,-19,58,-14,-43,-14,224,97,29,0,-78
-29,-63,-34,46,2,-48,-9,239,126,53,-9,-82
-29,-58,-29,43,0,-43,0,253,146,78,-4,-92
-29,-58,-29,43,0,-43,4,258,156,87,-14,-97
-39,-58,-19,48,-9,-39,9,273,175,92,-14,-87
-58,-78,-19,68,-19,-48,24,292,195,102,4,-78
-53,-68,-14,61,-19,-41,19,302,195,117,9,-78
-48,-68,-19,58,-14,-43,19,317,209,126,4,-82
-43,-68,-24,56,-9,-46,19,322,224,136,-4,-87
-34,-58,-24,46,-4,-41,19,341,229,146,-14,-102
-34,-53,-19,43,-7,-36,9,341,239,156,-9,-102
-34,-48,-14,41,-9,-31,9,346,239,156,-19,-107
-34,-43,-9,39,-12,-26,19,346,239,161,-19,-107
-39,-39,0,39,-19,-19,19,346,244,161,-14,-107
-48,-48,0,48,-24,-24,29,351,234,151,4,-102
-48,-48,0,48,-24,-24,29,361,244,161,4,-102
-48,-48,0,48,-24,-24,29,366,248,165,4,-97
-48,-48,0,48,-24,-24,29,366,253,170,4,-97
-48,-58,-9,53,-19,-34,29,361,244,175,-4,-87
-43,-58,-14,51,-14,-36,29,361,248,180,-4,-92
-43,-58,-14,51,-14,-36,29,361,248,185,-4,-92
-43,-58,-14,51,-14,-36,29,361,244,190,-4,-92
-43,-63,-19,53,-12,-41,34,370,253,190,9,-92
-43,-58,-14,51,-14,-36,34,370,253,190,9,-92
-43,-58,-14,51,-14,-36,34,370,253,190,9,-92
-43,-58,-14,51,-14,-36,34,380,263,200,14,-92
-34,-48,-14,41,-9,-31,24,390,268,200,4,-102
-34,-48,-14,41,-9,-31,24,390,268,200,4,-102
-34,-48,-14,41,-9,-31,24,390,268,204,4,-107
-34,-53,-19,43,-7,-36,24,390,273,204,4,-107
-39,-58,-19,48,-9,-39,34,409,283,214,4,-107
-39,-58,-19,48,-9,-39,34,409,287,219,4,-107
-34,-58,-24,46,-4,-41,34,409,292,219,9,-107
-24,-53,-29,39,2,-41,39,419,302,219,14,-107
-43,-58,-14,51,-14,-36,48,414,292,239,14,-112
-53,-63,-9,58,-21,-36,48,419,302,244,9,-112
-43,-68,-24,56,-9,-46,48,424,307,248,9,-112
-43,-73,-29,58,-7,-51,48,424,317,253,9,-117
-53,-73,-19,63,-17,-46,39,429,331,258,0,-126
-58,-73,-14,65,-21,-43,39,434,336,263,4,-126
-58,-73,-14,65,-21,-43,39,439,341,268,9,-131
-58,-73,-14,65,-21,-43,39,439,346,273,9,-131
-48,-63,-14,56,-17,-39,29,444,351,278,0,-136
-43,-63,-19,53,-12,-41,29,439,361,283,0,-141
-39,-63,-24,51,-7,-43,34,444,370,292,0,-141
-34,-63,-29,48,-2,-46,34,444,375,297,0,-146
-43,-58,-14,51,-14,-36,24,448,400,307,9,-136
-43,-58,-14,51,-14,-36,24,453,409,312,9,-136
-53,-58,-4,56,-24,-31,24,453,419,326,9,-136
-53,-58,-4,56,-24,-31,29,463,429,326,9,-141
-53,-58,-4,56,-24,-31,29,468,439,351,9,-141
-53,-58,-4,56,-24,-31,29,478,453,361,9,-151
-53,-53,0,53,-26,-26,34,483,463,370,9,-156
-48,-53,-4,51,-21,-29,34,488,468,380,9,-161
-53,-63,-9,58,-21,-36,34,507,488,390,14,-165
-53,-58,-4,56,-24,-31,34,517,512,409,9,-170
-58,-58,0,58,-29,-29,34,527,531,424,9,-175
-58,-63,-4,61,-26,-34,34,531,561,434,14,-175
-48,-63,-14,56,-17,-39,43,541,580,453,24,-180
-48,-53,-4,51,-21,-29,43,551,600,473,24,-185
-48,-53,-4,51,-21,-29,48,561,624,502,24,-190
-48,-53,-4,51,-21,-29,48,570,649,527,24,-200
-58,-53,4,56,-31,-24,43,595,683,541,19,-204
-58,-53,4,56,-31,-24,43,619,712,561,24,-214
-53,-53,0,53,-26,-26,43,639,741,585,29,-224
-53,-53,0,53,-26,-26,43,658,771,605,29,-234
-53,-43,9,48,-31,-17,53,683,810,629,39,-248
-53,-43,9,48,-31,-17,58,692,844,653,43,-258
-58,-39,19,48,-39,-9,58,717,878,678,43,-268
-68,-39,29,53,-48,-4,58,741,912,707,43,-273
-73,-48,24,61,-48,-12,58,766,941,727,48,-283
-73,-48,24,61,-48,-12,58,790,976,751,48,-292
-63,-43,19,53,-41,-12,63,814,1010,775,53,-302
-73,-39,34,56,-53,-2,68,839,1044,800,58,-322
-78,-43,34,61,-56,-4,73,858,1078,824,58,-326
-78,-43,34,61,-56,-4,78,883,1112,854,58,-336
-78,-34,43,56,-61,4,82,902,1137,878,58,-356
-82,-29,53,56,-68,12,87,922,1166,902,58,-361
-73,-19,53,46,-63,17,92,932,1176,922,58,-366
-78,-19,58,48,-68,19,97,941,1190,927,58,-375
-78,-19,58,48,-68,19,102,941,1195,936,48,-390
-78,-9,68,43,-73,29,107,956,1205,946,48,-400
-78,-14,63,46,-70,24,117,956,1205,936,48,-409
-82,-9,73,46,-78,31,117,956,1210,941,48,-414
-82,-4,78,43,-80,36,122,961,1215,946,48,-419
-82,0,82,41,-82,41,122,966,1224,946,43,-419
-92,-4,87,48,-90,41,112,956,1200,936,43,-419
-92,-4,87,48,-90,41,112,956,1190,927,43,-419
-92,-4,87,48,-90,41,112,946,1166,907,43,-409
-92,4,97,43,-95,51,112,941,1137,897,43,-405
-92,14,107,39,-100,61,122,927,1107,878,43,-390
-92,19,112,36,-102,65,122,912,1078,863,43,-375
-92,19,112,36,-102,65,117,883,1049,834,43,-361
-87,19,107,34,-97,63,117,863,1019,810,39,-346
-82,24,107,29,-95,65,102,834,976,780,29,-331
-73,24,97,24,-85,61,97,814,932,741,29,-317
-68,29,97,19,-82,63,92,790,883,697,29,-312
-58,29,87,14,-73,58,87,766,834,653,29,-302
-73,19,92,26,-82,56,87,741,785,629,34,-273
-68,19,87,24,-78,53,82,717,741,595,34,-248
-73,19,92,26,-82,56,78,688,697,561,39,-219
-78,14,92,31,-85,53,73,653,653,522,48,-185
-63,14,78,24,-70,46,78,629,600,468,48,-165
-53,19,73,17,-63,46,63,600,551,434,48,-141
-53,19,73,17,-63,46,53,566,502,395,48,-122
-53,4,58,24,-56,31,43,536,453,361,48,-102
-34,-4,29,19,-31,12,34,517,409,331,48,-87
-34,-4,29,19,-31,12,29,497,370,292,53,-68
-29,-4,24,17,-26,9,29,468,341,268,53,-43
-29,-9,19,19,-24,4,19,434,307,239,53,-24
-19,-9,9,14,-14,0,4,414,287,209,43,-29
-19,-14,4,17,-12,-4,4,400,258,180,43,-14
-19,-14,4,17,-12,-4,-4,390,234,165,43,0
-14,-19,-4,17,-4,-12,-9,375,209,136,43,4
-14,-19,-4,17,-4,-12,0,370,190,126,43,14
-9,-24,-14,17,2,-19,-4,356,170,117,43,19
-9,-29,-19,19,4,-24,-9,341,156,102,43,19
-4,-34,-29,19,12,-31,-14,326,151,97,43,24
-4,-34,-29,19,12,-31,-14,322,141,97,43,39
-9,-34,-24,21,7,-29,-14,317,136,87,39,39
-14,-43,-29,29,7,-36,-14,302,126,78,39,39
-19,-43,-24,31,2,-34,-24,297,112,68,39,39
-19,-53,-34,36,7,-43,-24,297,102,68,39,48
-19,-53,-34,36,7,-43,-24,292,92,68,39,53
-19,-53,-34,36,7,-43,-24,283,92,63,34,53
-19,-58,-39,39,9,-48,-24,278,87,58,34,53
-9,-58,-48,34,19,-53,-24,273,82,53,24,43
-9,-58,-48,34,19,-53,-24,273,78,48,24,43
-9,-58,-48,34,19,-53,-24,273,78,48,24,43
-9,-58,-48,34,19,-53,-29,273,78,43,24,43
-9,-48,-39,29,14,-43,-29,268,78,48,34,43
-4,-53,-48,29,21,-51,-29,268,82,48,34,43
-4,-53,-48,29,21,-51,-29,273,82,53,34,48
-9,-53,-43,31,17,-48,-29,273,78,53,34,48
-19,-53,-34,36,7,-43,-34,268,87,43,24,48
-19,-53,-34,36,7,-43,-34,268,87,43,24,43
-9,-53,-43,31,17,-48,-34,268,87,39,24,43
-19,-53,-34,36,7,-43,-34,273,87,39,29,43
-24,-63,-39,43,7,-51,-34,263,78,48,19,43
-24,-58,-34,41,4,-46,-34,263,73,48,19,43
-19,-58,-39,39,9,-48,-34,258,73,43,14,43
-19,-63,-43,41,12,-53,-34,258,73,43,14,43
-9,-53,-43,31,17,-48,-34,258,78,43,14,43
-9,-53,-43,31,17,-48,-34,258,82,43,14,43
-9,-58,-48,34,19,-53,-34,253,92,43,14,43
-9,-58,-48,34,19,-53,-34,253,97,43,14,43
-19,-58,-39,39,9,-48,-34,253,107,53,29,43
-19,-58,-39,39,9,-48,-34,258,107,53,29,43
-19,-58,-39,39,9,-48,-34,258,107,53,24,39
-19,-58,-39,39,9,-48,-29,253,107,53,24,39
-19,-68,-48,43,14,-58,-29,253,102,43,24,29
-19,-68,-48,43,14,-58,-29,253,102,48,24,24
-19,-68,-48,43,14,-58,-29,253,107,48,24,24
-19,-68,-48,43,14,-58,-24,253,112,48,24,24
-9,-63,-53,36,21,-58,-14,253,117,48,24,24
-9,-63,-53,36,21,-58,-9,253,117,53,24,24
-19,-63,-43,41,12,-53,-9,248,117,58,24,19
-9,-58,-48,34,19,-53,-9,248,112,58,24,19
-14,-53,-39,34,12,-46,4,248,122,63,34,29
-14,-48,-34,31,9,-41,9,253,131,68,34,29
-14,-34,-19,24,2,-26,19,258,136,68,34,34
-19,-29,-9,24,-4,-19,24,258,141,78,34,34
0,-14,-14,7,7,-14,9,258,141,92,48,34
-14,-24,-9,19,-2,-17,9,248,141,87,53,34
-24,-29,-4,26,-9,-17,19,244,136,92,58,39
-14,-19,-4,17,-4,-12,24,244,141,92,58,39
-29,-9,19,19,-24,4,39,244,136,107,58,39
-24,0,24,12,-24,12,48,253,146,97,58,39
-19,0,19,9,-19,9,48,253,146,97,58,39
-14,0,14,7,-14,7,48,253,146,97,58,39
-9,0,9,4,-9,4,48,253,146,97,58,39
-14,-4,9,9,-12,2,48,253,146,107,58,48
-14,-4,9,9,-12,2,48,248,146,107,58,53
-14,9,24,2,-19,17,53,244,156,112,63,53
-9,14,24,-2,-17,19,53,244,156,112,73,58
-9,29,39,-9,-24,34,63,234,156,117,73,58
-4,39,43,-17,-24,41,53,229,156,117,78,68
-4,53,58,-24,-31,56,39,229,156,122,78,68
-4,53,58,-24,-31,56,29,229,156,122,82,73
-14,48,63,-17,-39,56,14,229,161,122,92,78
-9,48,58,-19,-34,53,9,229,161,126,92,82
-4,48,53,-21,-29,51,-9,229,161,126,92,82
-4,48,53,-21,-29,51,-34,219,146,117,87,82
4,48,43,-26,-19,46,-78,190,146,112,73,82
4,34,29,-19,-12,31,-92,175,126,107,68,82
14,19,4,-17,4,12,-117,170,112,92,63,82
14,14,0,-14,7,7,-131,161,112,82,63,82
4,14,9,-9,-2,12,-136,161,97,82,63,82
4,9,4,-7,0,7,-141,161,92,82,58,82
9,9,0,-9,4,4,-141,161,82,82,58,82
14,19,4,-17,4,12,-146,165,78,82,58,87
19,24,4,-21,7,14,-151,161,78,82,58,97
29,39,9,-34,9,24,-146,170,78,87,68,102
34,39,4,-36,14,21,-141,170,78,92,73,112
39,34,-4,-36,21,14,-131,175,82,97,78,117
39,29,-9,-34,24,9,-122,185,92,107,97,122
43,29,-14,-36,29,7,-122,180,92,107,97,122
43,29,-14,-36,29,7,-117,180,82,97,92,122
43,24,-19,-34,31,2,-112,180,82,97,92,122
53,14,-39,-34,46,-12,-107,204,78,97,92,112
43,9,-34,-26,39,-12,-102,204,73,97,92,112
39,0,-39,-19,39,-19,-92,200,68,97,92,112
29,0,-29,-14,29,-14,-78,200,63,97,87,112
19,-9,-29,-4,24,-19,-68,195,63,92,97,112
19,-9,-29,-4,24,-19,-58,195,68,82,97,117
14,-19,-34,2,24,-26,-53,200,73,82,92,112
9,-29,-39,9,24,-34,-43,204,78,82,92,112
0,-29,-29,14,14,-29,-29,209,68,82,82,107
-4,-48,-43,26,19,-46,-24,214,68,78,73,97
-4,-58,-53,31,24,-56,-14,219,68,73,58,87
0,-73,-73,36,36,-73,-9,219,58,68,48,68
-19,-87,-68,53,24,-78,4,229,58,58,39,53
-24,-87,-63,56,19,-75,9,239,58,58,34,48
-34,-92,-58,63,12,-75,14,239,58,53,34,48
-43,-92,-48,68,2,-70,14,239,58,48,34,48
-43,-107,-63,75,9,-85,14,234,48,48,19,48
-39,-107,-68,73,14,-87,9,229,39,43,14,39
-39,-117,-78,78,19,-97,9,224,34,39,14,34
-43,-122,-78,82,17,-100,4,224,29,34,9,29
-39,-117,-78,78,19,-97,4,234,29,34,0,24
-34,-107,-73,70,19,-90,9,234,29,34,0,24
-29,-102,-73,65,21,-87,9,234,29,34,4,24
-24,-97,-73,61,24,-85,9,234,24,34,4,24
-34,-107,-73,70,19,-90,9,239,34,34,4,29
-34,-107,-73,70,19,-90,14,239,39,34,9,29
-34,-107,-73,70,19,-90,14,244,39,34,9,29
-34,-107,-73,70,19,-90,14,244,43,34,9,29
-48,-117,-68,82,9,-92,19,248,43,24,9,29
-48,-117,-68,82,9,-92,19,248,43,24,9,29
-48,-117,-68,82,9,-92,19,248,48,19,9,29
-48,-122,-73,85,12,-97,19,253,48,19,9,29
-39,-112,-73,75,17,-92,19,248,43,29,0,24
-39,-112,-73,75,17,-92,19,248,43,29,0,24
-39,-112,-73,75,17,-92,24,248,43,29,4,29
-39,-112,-73,75,17,-92,24,253,43,29,4,29
-29,-122,-92,75,31,-107,24,244,34,19,4,24
-24,-122,-97,73,36,-109,24,244,34,14,4,24
-24,-122,-97,73,36,-109,24,244,34,14,9,19
-29,-122,-92,75,31,-107,24,244,34,14,9,19
-39,-122,-82,80,21,-102,19,244,43,14,9,19
-39,-122,-82,80,21,-102,19,253,43,14,9,29
-48,-112,-63,80,7,-87,29,258,58,24,19,29
-29,-102,-73,65,21,-87,34,263,63,24,4,19
-14,-107,-92,61,39,-100,43,287,82,24,4,19
-24,-107,-82,65,29,-95,43,307,102,39,24,29
-53,-117,-63,85,4,-90,24,287,102,39,14,29
-34,-112,-78,73,21,-95,9,268,117,34,4,19
-14,-102,-87,58,36,-95,29,312,175,58,14,19
-43,-107,-63,75,9,-85,58,385,292,117,39,39
-68,-107,-39,87,-14,-73,82,424,375,180,58,34
-48,-107,-58,78,4,-82,112,453,463,239,58,29
-48,-97,-48,73,0,-73,175,512,561,292,48,14
-39,-97,-58,68,9,-78,234,531,634,331,34,-19
-39,-102,-63,70,12,-82,292,453,541,322,9,-53
-48,-107,-58,78,4,-82,341,322,326,278,-34,-78
-29,-107,-78,68,24,-92,351,175,53,209,-58,-87
-9,-107,-97,58,43,-102,331,24,-292,107,-78,-73
-24,-122,-97,73,36,-109,297,-180,-683,-39,-78,-24
-29,-122,-92,75,31,-107,253,-424,-1117,-219,-78,34
-14,-122,-107,68,46,-114,185,-644,-1507,-424,-97,97
-4,-122,-117,63,56,-119,78,-829,-1839,-668,-112,180
24,-122,-146,48,85,-134,-53,-1044,-2249,-990,-161,273
43,-122,-165,39,104,-143,-190,-1312,-2737,-1371,-234,356
58,-92,-151,17,104,-122,-292,-1586,-3196,-1742,-273,473
82,-102,-185,9,134,-143,-385,-1790,-3513,-2059,-273,624
117,-156,-273,19,195,-214,-478,-1888,-3679,-2283,-253,766
180,-214,-395,17,287,-305,-605,-1986,-3791,-2435,-204,907
224,-258,-483,17,353,-370,-732,-2113,-3884,-2566,-97,1093
258,-278,-536,9,397,-407,-858,-2161,-3889,-2649,63,1302
312,-273,-585,-19,448,-429,-985,-2127,-3821,-2654,244,1522
346,-239,-585,-53,466,-412,-1107,-2049,-3689,-2605,439,1712
356,-195,-551,-80,453,-373,-1156,-1922,-3523,-2522,551,1825
375,-146,-522,-114,448,-334,-1171,-1834,-3376,-2488,566,1854
385,-68,-453,-158,419,-261,-1190,-1825,-3303,-2508,556,1859
400,9,-390,-204,395,-190,-1205,-1844,-3240,-2522,575,1927
409,48,-361,-229,385,-156,-1195,-1756,-3074,-2425,678,2010
419,68,-351,-244,385,-141,-1156,-1595,-2796,-2215,849,2103
405,97,-307,-251,356,-104,-1078,-1459,-2474,-1922,1093,2181
370,102,-268,-236,319,-82,-976,-1298,-2108,-1620,1259,2049
278,24,-253,-151,265,-114,-814,-1049,-1703,-1307,1312,1546
141,-87,-229,-26,185,-158,-580,-736,-1273,-956,1293,824
34,-146,-180,56,107,-163,-370,-458,-883,-644,1283,326
-9,-165,-156,87,73,-161,-248,-258,-595,-424,1161,131
-48,-175,-126,112,39,-151,-175,-141,-429,-331,839,-34
-58,-175,-117,117,29,-146,-117,-78,-322,-287,502,-170
-53,-170,-117,112,31,-143,-68,-24,-214,-214,331,-156
-78,-170,-92,124,7,-131,-24,34,-102,-117,234,-126
-107,-170,-63,139,-21,-117,4,82,-29,-63,87,-126
-107,-165,-58,136,-24,-112,0,131,19,-39,0,-112
-97,-156,-58,126,-19,-107,4,165,58,0,9,-68
-87,-151,-63,119,-12,-107,9,200,97,43,0,-53
-68,-156,-87,112,9,-122,9,214,126,68,-24,-53
-58,-146,-87,102,14,-117,24,229,156,97,-34,-58
-58,-146,-87,102,14,-117,39,244,185,122,-24,-58
-58,-146,-87,102,14,-117,53,244,195,122,-24,-58
-68,-156,-87,112,9,-122,48,263,214,136,-9,-53
-68,-156,-87,112,9,-122,48,278,229,146,-4,-53
