I,II,III,aVR,aVL,aVF,V1,V2,V3,V4,V5,V6
146,244,97,-195,24,170,-39,-19,-34,-53,34,141
165,253,87,-209,39,170,-43,-29,-24,-58,24,151
170,258,87,-214,41,173,-48,-29,-24,-63,24,156
175,258,82,-217,46,170,-48,-29,-24,-68,29,161
180,263,82,-222,48,173,-53,-19,-19,-78,29,161
180,263,82,-222,48,173,-53,-29,-29,-73,39,165
185,258,73,-222,56,165,-53,-24,-29,-73,39,170
190,258,68,-224,61,163,-48,-24,-29,-73,43,175
200,258,58,-229,70,158,-48,-14,-14,-78,43,180
200,248,48,-224,75,148,-53,-4,-14,-87,43,185
204,244,39,-224,82,141,-53,4,-14,-87,39,190
204,239,34,-222,85,136,-53,4,-9,-87,34,190
204,239,34,-222,85,136,-43,4,-9,-87,29,190
209,229,19,-219,95,124,-29,19,9,-92,34,175
200,224,24,-212,87,124,-24,19,14,-92,39,170
185,214,29,-200,78,122,-9,29,19,-92,39,170
161,204,43,-183,58,124,4,34,24,-97,29,151
136,195,58,-165,39,126,19,43,39,-102,29,146
122,185,63,-153,29,124,29,48,39,-102,19,131
107,161,53,-134,26,107,39,53,39,-102,4,131
97,151,53,-124,21,102,48,58,39,-107,-4,122
97,141,43,-119,26,92,58,63,34,-117,-24,122
87,141,53,-114,17,97,73,68,34,-122,-34,117
87,131,43,-109,21,87,78,68,39,-126,-34,112
87,122,34,-104,26,78,92,73,39,-126,-39,102
82,122,39,-102,21,80,78,68,29,-131,-58,97
82,112,29,-97,26,70,78,68,34,-131,-58,87
78,102,24,-90,26,63,78,73,43,-136,-68,68
78,92,14,-85,31,53,78,78,43,-136,-68,58
82,102,19,-92,31,61,97,82,39,-141,-78,68
82,102,19,-92,31,61,97,87,39,-146,-82,68
82,102,19,-92,31,61,97,92,39,-156,-82,68
82,97,14,-90,34,56,102,92,39,-161,-82,63
87,107,19,-97,34,63,97,92,43,-165,-82,63
87,107,19,-97,34,63,92,97,43,-161,-82,63
92,102,9,-97,41,56,97,97,48,-161,-82,63
92,102,9,-97,41,56,92,97,48,-161,-82,63
102,112,9,-107,46,61,102,92,53,-161,-92,58
102,112,9,-107,46,61,102,92,58,-161,-92,48
102,107,4,-104,48,56,102,92,58,-156,-92,43
102,107,4,-104,48,56,107,97,63,-156,-92,39
102,117,14,-109,43,65,112,102,73,-151,-92,43
102,117,14,-109,43,65,117,107,73,-151,-92,43
107,117,9,-112,48,63,117,112,73,-151,-92,48
107,112,4,-109,51,58,122,117,78,-146,-87,53
117,102,-14,-109,65,43,112,117,68,-146,-78,68
117,102,-14,-109,65,43,117,117,68,-146,-78,68
117,102,-14,-109,65,43,122,122,78,-136,-78,68
117,102,-14,-109,65,43,122,122,78,-136,-78,68
107,112,4,-109,51,58,122,117,78,-146,-78,58
102,112,9,-107,46,61,122,112,82,-141,-78,53
102,112,9,-107,46,61,122,112,82,-141,-78,53
107,112,4,-109,51,58,122,107,87,-136,-78,53
107,122,14,-114,46,68,112,117,87,-126,-73,53
107,122,14,-114,46,68,112,117,82,-126,-73,58
107,126,19,-117,43,73,112,117,82,-122,-73,58
107,126,19,-117,43,73,107,117,87,-122,-73,58
107,126,19,-117,43,73,117,117,97,-126,-82,68
117,126,9,-122,53,68,117,126,97,-126,-82,68
126,117,-9,-122,68,53,126,126,97,-122,-78,78
136,117,-19,-126,78,48,126,126,107,-107,-63,78
136,117,-19,-126,78,48,126,136,117,-102,-58,73
136,112,-24,-124,80,43,126,141,141,-87,-53,73
141,112,-29,-126,85,41,136,156,165,-68,-39,73
141,112,-29,-126,85,41,146,165,204,-29,-19,73
151,117,-34,-134,92,41,161,180,268,19,-9,73
151,117,-34,-134,92,41,161,204,356,87,9,73
151,131,-19,-141,85,56,170,244,483,185,43,73
170,156,-14,-163,92,70,190,287,644,326,107,82
165,175,9,-170,78,92,209,326,819,483,165,97
156,190,34,-173,61,112,219,346,932,629,239,122
156,209,53,-183,51,131,209,346,990,780,326,146
165,253,87,-209,39,170,190,326,985,922,405,170
185,302,117,-244,34,209,180,312,966,1039,488,214
200,370,170,-285,14,270,151,287,966,1205,590,278
248,444,195,-346,26,319,82,244,941,1376,722,361
302,546,244,-424,29,395,0,180,883,1586,883,463
356,644,287,-500,34,466,-92,112,819,1810,1068,570
395,746,351,-570,21,549,-200,29,736,2015,1249,668
439,839,400,-639,19,619,-302,-48,649,2200,1429,780
473,941,468,-707,2,705,-395,-117,580,2425,1629,873
497,1049,551,-773,-26,800,-478,-214,434,2566,1800,966
478,1171,692,-824,-107,932,-570,-356,146,2532,1859,1049
429,1288,858,-858,-214,1073,-639,-536,-234,2376,1844,1102
370,1351,980,-861,-305,1166,-688,-697,-653,2088,1776,1127
322,1395,1073,-858,-375,1234,-732,-844,-1098,1586,1605,1137
263,1415,1151,-839,-444,1283,-756,-951,-1517,814,1307,1107
200,1366,1166,-783,-483,1266,-756,-1010,-1878,-112,902,1034
151,1254,1102,-702,-475,1178,-702,-990,-2078,-878,507,917
122,1024,902,-573,-390,963,-590,-888,-2059,-1307,190,771
117,727,610,-422,-246,668,-444,-707,-1908,-1522,-73,580
97,527,429,-312,-165,478,-322,-566,-1737,-1634,-283,439
73,444,370,-258,-148,407,-258,-473,-1527,-1576,-380,375
92,390,297,-241,-102,344,-190,-375,-1268,-1366,-341,336
131,331,200,-231,-34,265,-146,-263,-1019,-1180,-297,312
131,307,175,-219,-21,241,-97,-170,-805,-1005,-287,268
122,268,146,-195,-12,207,-43,-82,-580,-834,-292,180
107,224,117,-165,-4,170,19,-9,-370,-658,-292,87
102,204,102,-153,0,153,68,39,-209,-512,-263,29
102,195,92,-148,4,143,92,68,-112,-395,-224,9
117,195,78,-156,19,136,82,73,-63,-317,-195,14
117,195,78,-156,19,136,87,73,-24,-278,-170,14
117,190,73,-153,21,131,92,82,4,-253,-161,19
117,190,73,-153,21,131,112,107,34,-248,-151,29
122,185,63,-153,29,124,122,117,53,-244,-151,34
136,185,48,-161,43,117,117,117,78,-234,-141,53
151,175,24,-163,63,100,107,126,82,-209,-131,53
165,175,9,-170,78,92,107,122,92,-200,-122,34
170,175,4,-173,82,90,102,117,82,-190,-122,34
165,165,0,-165,82,82,112,117,102,-170,-107,34
161,165,4,-163,78,85,117,126,112,-165,-107,34
156,165,9,-161,73,87,122,136,117,-165,-107,34
151,165,14,-158,68,90,122,136,122,-165,-102,34
141,175,34,-158,53,104,122,126,136,-151,-97,34
141,175,34,-158,53,104,122,126,136,-151,-92,39
141,175,34,-158,53,104,117,126,136,-151,-87,39
141,175,34,-158,53,104,117,131,136,-146,-78,39
156,185,29,-170,63,107,117,141,141,-126,-82,39
156,180,24,-168,65,102,117,141,141,-126,-82,39
156,180,24,-168,65,102,117,146,146,-126,-82,39
156,180,24,-168,65,102,122,146,151,-122,-87,39
151,180,29,-165,61,104,131,146,151,-122,-92,48
146,180,34,-163,56,107,131,146,151,-117,-92,48
141,180,39,-161,51,109,126,146,151,-117,-92,53
141,180,39,-161,51,109,126,146,151,-112,-87,53
151,180,29,-165,61,104,126,146,151,-112,-97,43
151,180,29,-165,61,104,126,146,151,-107,-97,43
151,180,29,-165,61,104,126,151,156,-107,-97,43
151,180,29,-165,61,104,126,151,156,-107,-97,43
165,190,24,-178,70,107,126,146,156,-107,-97,43
170,185,14,-178,78,100,126,146,156,-107,-97,34
170,185,14,-178,78,100,126,146,156,-107,-92,34
170,185,14,-178,78,100,126,151,156,-107,-92,34
170,185,14,-178,78,100,126,151,146,-107,-97,34
170,185,14,-178,78,100,126,151,146,-102,-97,34
170,185,14,-178,78,100,126,151,146,-102,-97,29
170,185,14,-178,78,100,126,151,151,-102,-102,29
180,185,4,-183,87,95,117,151,151,-92,-92,19
185,185,0,-185,92,92,117,151,151,-92,-87,19
185,185,0,-185,92,92,117,151,151,-87,-87,14
180,185,4,-183,87,95,117,151,151,-82,-87,9
151,156,4,-153,73,80,107,141,141,-97,-92,-9
117,126,9,-122,53,68,92,131,131,-102,-102,-19
87,92,4,-90,41,48,78,122,122,-112,-117,-29
58,58,0,-58,29,29,63,112,112,-117,-126,-39
24,19,-4,-21,14,7,53,97,92,-136,-141,-63
-4,-14,-9,9,2,-12,43,87,82,-136,-151,-73
-39,-43,-4,41,-17,-24,34,82,73,-146,-161,-82
-78,-73,4,75,-41,-34,24,68,63,-151,-170,-97
-87,-82,4,85,-46,-39,24,68,63,-151,-161,-87
-82,-82,0,82,-41,-41,24,68,63,-151,-161,-92
-78,-82,-4,80,-36,-43,24,68,63,-146,-161,-102
-78,-82,-4,80,-36,-43,24,68,63,-141,-161,-102
-82,-92,-9,87,-36,-51,14,68,53,-131,-161,-112
-82,-92,-9,87,-36,-51,14,68,53,-131,-161,-112
-82,-97,-14,90,-34,-56,14,68,53,-126,-161,-112
-82,-97,-14,90,-34,-56,14,68,53,-122,-161,-112
-82,-87,-4,85,-39,-46,14,68,53,-117,-151,-112
-82,-82,0,82,-41,-41,14,63,53,-112,-151,-112
-82,-82,0,82,-41,-41,14,63,53,-107,-146,-112
-82,-82,0,82,-41,-41,14,63,48,-107,-141,-112
-87,-82,4,85,-46,-39,4,58,48,-92,-141,-112
-87,-78,9,82,-48,-34,4,58,39,-87,-141,-112
-82,-78,4,80,-43,-36,4,53,39,-87,-136,-107
-82,-78,4,80,-43,-36,0,53,39,-82,-131,-107
-82,-78,4,80,-43,-36,0,53,29,-78,-141,-117
-82,-78,4,80,-43,-36,-4,48,29,-73,-141,-112
-82,-73,9,78,-46,-31,-9,39,29,-68,-136,-102
-82,-68,14,75,-48,-26,-19,39,19,-63,-136,-102
-73,-53,19,63,-46,-17,-19,29,24,-73,-136,-92
-73,-53,19,63,-46,-17,-19,29,19,-68,-131,-92
-73,-48,24,61,-48,-12,-19,29,19,-68,-131,-92
-73,-48,24,61,-48,-12,-24,19,19,-73,-131,-92
-73,-43,29,58,-51,-7,-29,24,4,-68,-122,-97
-73,-39,34,56,-53,-2,-29,19,4,-63,-122,-87
-73,-34,39,53,-56,2,-34,14,0,-58,-117,-87
-68,-34,34,51,-51,0,-34,14,0,-58,-117,-87
-58,-19,39,39,-48,9,-34,4,-4,-68,-117,-87
-58,-14,43,36,-51,14,-39,0,-9,-68,-107,-78
-58,-9,48,34,-53,19,-43,0,-14,-68,-107,-73
-58,-4,53,31,-56,24,-48,-4,-14,-73,-107,-68
-68,-4,63,36,-65,29,-58,-9,-29,-73,-117,-68
-63,0,63,31,-63,31,-63,-14,-29,-68,-107,-68
-63,4,68,29,-65,36,-68,-19,-34,-63,-102,-68
-63,14,78,24,-70,46,-73,-24,-34,-58,-97,-68
-58,14,73,21,-65,43,-73,-19,-39,-53,-82,-73
-58,34,92,12,-75,63,-78,-29,-43,-48,-73,-63
-58,39,97,9,-78,68,-78,-34,-48,-53,-73,-53
-58,53,112,2,-85,82,-82,-48,-48,-58,-63,-48
-53,68,122,-7,-87,95,-97,-53,-53,-48,-68,-53
-53,78,131,-12,-92,104,-97,-53,-58,-48,-68,-43
-48,82,131,-17,-90,107,-97,-53,-58,-48,-73,-43
-48,92,141,-21,-95,117,-97,-58,-53,-48,-73,-39
-48,97,146,-24,-97,122,-112,-63,-53,-48,-78,-39
-48,107,156,-29,-102,131,-107,-68,-53,-48,-63,-34
-58,112,170,-26,-114,141,-102,-68,-58,-48,-63,-24
-58,117,175,-29,-117,146,-107,-78,-68,-48,-58,-19
-58,131,190,-36,-124,161,-117,-87,-68,-53,-68,-29
-58,136,195,-39,-126,165,-117,-87,-68,-58,-68,-29
-58,141,200,-41,-129,170,-117,-87,-68,-63,-68,-29
-58,146,204,-43,-131,175,-117,-87,-68,-68,-68,-29
-48,151,200,-51,-124,175,-112,-92,-73,-73,-68,-29
-48,156,204,-53,-126,180,-112,-97,-78,-73,-63,-29
-48,156,204,-53,-126,180,-117,-102,-82,-78,-63,-29
-48,161,209,-56,-129,185,-117,-107,-87,-82,-63,-24
-48,161,209,-56,-129,185,-126,-107,-82,-82,-73,-29
-48,161,209,-56,-129,185,-126,-107,-82,-82,-73,-29
-43,165,209,-61,-126,187,-131,-107,-82,-92,-73,-29
-43,165,209,-61,-126,187,-131,-107,-82,-92,-73,-29
-48,156,204,-53,-126,180,-122,-107,-92,-107,-87,-39
-48,156,204,-53,-126,180,-122,-107,-97,-112,-87,-39
-48,151,200,-51,-124,175,-122,-112,-97,-117,-87,-39
-48,146,195,-48,-122,170,-122,-112,-102,-126,-87,-39
-39,136,175,-48,-107,156,-112,-102,-107,-131,-78,-48
-39,146,185,-53,-112,165,-117,-102,-112,-136,-87,-43
-39,146,185,-53,-112,165,-122,-112,-112,-136,-87,-43
-39,151,190,-56,-114,170,-122,-117,-112,-141,-87,-39
-48,151,200,-51,-124,175,-141,-117,-102,-136,-87,-39
-48,156,204,-53,-126,180,-141,-122,-112,-141,-82,-39
-39,156,195,-58,-117,175,-146,-126,-112,-141,-82,-34
-29,161,190,-65,-109,175,-151,-126,-112,-141,-82,-24
-34,151,185,-58,-109,168,-151,-126,-112,-131,-73,-24
-29,146,175,-58,-102,161,-146,-126,-112,-131,-68,-24
-24,146,170,-61,-97,158,-146,-117,-107,-136,-68,-29
-19,146,165,-63,-92,156,-141,-117,-107,-141,-68,-29
-9,141,151,-65,-80,146,-146,-112,-107,-151,-73,-24
0,141,141,-70,-70,141,-146,-112,-107,-151,-73,-19
14,141,126,-78,-56,134,-151,-102,-92,-156,-78,-14
24,141,117,-82,-46,129,-156,-92,-92,-156,-78,-9
34,136,102,-85,-34,119,-151,-82,-102,-156,-78,4
39,131,92,-85,-26,112,-146,-82,-97,-156,-78,4
43,131,87,-87,-21,109,-131,-82,-97,-156,-78,4
43,131,87,-87,-21,109,-126,-78,-87,-151,-78,0
43,136,92,-90,-24,114,-112,-68,-78,-146,-68,4
29,126,97,-78,-34,112,-97,-58,-68,-141,-73,4
4,117,112,-61,-53,114,-82,-53,-58,-141,-87,-14
-9,107,117,-48,-63,112,-68,-53,-48,-146,-97,-24
-29,87,117,-29,-73,102,-68,-48,-39,-141,-97,-43
-48,63,112,-7,-80,87,-58,-43,-39,-146,-112,-48
-63,53,117,4,-90,85,-48,-39,-39,-156,-122,-63
-68,43,112,12,-90,78,-43,-34,-43,-165,-131,-73
-78,34,112,21,-95,73,-29,-29,-43,-170,-136,-87
-78,24,102,26,-90,63,-24,-29,-39,-175,-131,-92
-78,14,92,31,-85,53,-9,-24,-39,-175,-131,-102
-82,14,97,34,-90,56,-4,-19,-39,-180,-136,-102
-82,14,97,34,-90,56,0,-19,-43,-180,-136,-107
-87,4,92,41,-90,48,4,-14,-34,-185,-146,-122
-87,-4,82,46,-85,39,9,-9,-34,-185,-146,-126
-92,-4,87,48,-90,41,19,-4,-29,-185,-146,-126
-92,-9,82,51,-87,36,19,0,-19,-175,-151,-136
-92,-14,78,53,-85,31,19,4,-19,-180,-151,-136
-92,-24,68,58,-80,21,24,4,-19,-180,-151,-141
-97,-29,68,63,-82,19,24,4,-14,-175,-151,-141
-97,-29,68,63,-82,19,24,9,-4,-161,-146,-141
-92,-34,58,63,-75,12,34,9,0,-161,-141,-141
-92,-34,58,63,-75,12,34,9,0,-161,-136,-141
-92,-34,58,63,-75,12,34,14,4,-161,-131,-141
-92,-34,58,63,-75,12,34,24,9,-151,-131,-146
-92,-39,53,65,-73,7,34,24,9,-146,-131,-146
-92,-39,53,65,-73,7,39,29,14,-146,-131,-146
-92,-39,53,65,-73,7,39,29,14,-141,-131,-146
-92,-39,53,65,-73,7,48,39,24,-131,-122,-151
-87,-39,48,63,-68,4,43,39,24,-131,-122,-151
-87,-43,43,65,-65,0,43,39,29,-126,-117,-151
-87,-43,43,65,-65,0,43,39,29,-126,-117,-146
-78,-34,43,56,-61,4,39,29,24,-136,-126,-146
-78,-34,43,56,-61,4,43,34,29,-126,-126,-146
-78,-34,43,56,-61,4,43,34,24,-126,-126,-146
-78,-34,43,56,-61,4,43,34,19,-126,-126,-146
-82,-43,39,63,-61,-2,53,34,29,-112,-117,-151
-82,-43,39,63,-61,-2,53,39,34,-112,-117,-151
-78,-43,34,61,-56,-4,53,39,43,-107,-117,-151
-78,-43,34,61,-56,-4,53,39,48,-107,-112,-151
-87,-34,53,61,-70,9,53,39,34,-107,-112,-146
-87,-29,58,58,-73,14,53,39,34,-102,-112,-146
-87,-29,58,58,-73,14,48,39,39,-102,-112,-146
-87,-29,58,58,-73,14,48,39,39,-97,-112,-146
-87,-19,68,53,-78,24,48,39,39,-107,-102,-156
-87,-19,68,53,-78,24,48,39,39,-92,-107,-156
-87,-19,68,53,-78,24,39,39,48,-87,-102,-156
-78,-19,58,48,-68,19,48,39,58,-82,-107,-161
-87,-14,73,51,-80,29,48,34,63,-78,-102,-161
-82,-14,68,48,-75,26,58,48,87,-68,-97,-161
-73,-14,58,43,-65,21,58,58,117,-29,-87,-161
-73,-9,63,41,-68,26,63,73,161,19,-58,-151
-63,0,63,31,-63,31,73,87,219,87,-29,-151
-63,-4,58,34,-61,26,73,117,317,165,-4,-151
-63,9,73,26,-68,41,92,141,458,268,19,-151
-58,29,87,14,-73,58,122,180,614,414,78,-136
-58,63,122,-2,-90,92,141,200,736,561,141,-131
-58,82,141,-12,-100,112,141,209,805,692,200,-126
-58,117,175,-29,-117,146,131,209,839,824,278,-102
-48,156,204,-53,-126,180,112,195,829,922,351,-58
-43,204,248,-80,-146,226,92,161,790,1029,434,4
-14,278,292,-131,-153,285,34,117,727,1171,536,68
29,361,331,-195,-151,346,-58,63,658,1322,668,151
73,439,366,-256,-146,402,-151,-4,585,1507,814,248
131,551,419,-341,-143,485,-239,-78,522,1712,995,356
185,653,468,-419,-141,561,-351,-156,434,1878,1166,468
219,746,527,-483,-153,636,-444,-234,356,2044,1337,570
244,824,580,-534,-168,702,-507,-292,258,2215,1498,663
253,927,673,-590,-209,800,-580,-385,39,2230,1625,766
234,1054,819,-644,-292,936,-668,-546,-312,2083,1649,849
195,1146,951,-671,-378,1049,-756,-717,-712,1844,1600,902
146,1190,1044,-668,-448,1117,-810,-863,-1127,1507,1498,932
107,1220,1112,-663,-502,1166,-844,-980,-1468,1019,1307,922
63,1229,1166,-646,-551,1198,-863,-1058,-1790,297,1000,878
4,1156,1151,-580,-573,1154,-858,-1098,-2088,-566,585,790
-43,1015,1058,-485,-551,1037,-785,-1054,-2215,-1210,209,683
-78,795,873,-358,-475,834,-649,-941,-2122,-1503,-53,551
-107,536,644,-214,-375,590,-497,-771,-1893,-1615,-283,380
-122,375,497,-126,-309,436,-395,-629,-1654,-1625,-448,258
-122,341,463,-109,-292,402,-336,-531,-1405,-1483,-478,190
-92,273,366,-90,-229,319,-283,-439,-1166,-1278,-424,156
-82,200,283,-58,-183,241,-214,-336,-941,-1093,-385,112
-92,161,253,-34,-173,207,-151,-248,-746,-932,-370,53
-97,117,214,-9,-156,165,-97,-185,-536,-756,-361,-39
-122,48,170,36,-146,109,-39,-117,-356,-600,-341,-146
-122,19,141,51,-131,80,4,-58,-209,-444,-312,-195
-126,9,136,58,-131,73,14,-34,-122,-336,-263,-209
-117,-9,107,63,-112,48,29,-14,-63,-268,-239,-209
-117,-24,92,70,-104,34,53,4,-34,-234,-229,-195
-117,-24,92,70,-104,34,63,19,-14,-219,-219,-195
-112,-19,92,65,-102,36,73,29,4,-214,-200,-200
-107,-19,87,63,-97,34,68,29,29,-204,-200,-200
-102,-19,82,61,-92,31,68,39,43,-200,-190,-200
-97,-29,68,63,-82,19,68,34,53,-180,-190,-200
-92,-29,63,61,-78,17,73,48,63,-161,-190,-200
-92,-34,58,63,-75,12,73,48,73,-131,-185,-200
-92,-39,53,65,-73,7,78,58,82,-126,-185,-200
-92,-43,48,68,-70,2,82,68,87,-126,-185,-200
-92,-48,43,70,-68,-2,82,68,92,-126,-180,-200
-92,-48,43,70,-68,-2,82,58,97,-126,-180,-209
-92,-48,43,70,-68,-2,82,58,97,-131,-180,-204
-92,-48,43,70,-68,-2,78,58,97,-136,-180,-204
-92,-48,43,70,-68,-2,78,63,97,-136,-175,-204
-87,-48,39,68,-63,-4,78,63,102,-117,-175,-204
-87,-53,34,70,-61,-9,78,63,102,-117,-170,-204
-87,-53,34,70,-61,-9,78,68,107,-117,-165,-204
-87,-53,34,70,-61,-9,82,68,112,-112,-165,-204
-78,-53,24,65,-51,-14,92,68,122,-112,-161,-204
-78,-53,24,65,-51,-14,92,68,122,-107,-161,-204
-78,-53,24,65,-51,-14,87,68,122,-107,-161,-200
-73,-53,19,63,-46,-17,87,68,122,-102,-156,-200
-82,-63,19,73,-51,-21,78,78,131,-102,-146,-200
-82,-63,19,73,-51,-21,78,78,131,-97,-146,-200
-82,-63,19,73,-51,-21,78,82,136,-97,-146,-200
-82,-63,19,73,-51,-21,78,82,136,-97,-146,-200
-78,-63,14,70,-46,-24,87,87,126,-87,-156,-200
-73,-68,4,70,-39,-31,87,87,126,-87,-156,-209
-73,-68,4,70,-39,-31,87,87,126,-87,-151,-209
-73,-68,4,70,-39,-31,87,92,126,-87,-151,-209
-73,-78,-4,75,-34,-41,87,87,126,-97,-161,-209
-73,-78,-4,75,-34,-41,87,82,126,-92,-165,-209
-73,-78,-4,75,-34,-41,87,78,126,-92,-170,-214
-73,-78,-4,75,-34,-41,87,73,131,-92,-180,-214
-73,-78,-4,75,-34,-41,87,82,131,-92,-170,-214
-68,-78,-9,73,-29,-43,87,82,131,-92,-165,-214
-68,-78,-9,73,-29,-43,87,82,131,-87,-165,-219
-73,-78,-4,75,-34,-41,87,82,131,-82,-165,-224
-63,-78,-14,70,-24,-46,92,92,141,-73,-151,-224
-68,-78,-9,73,-29,-43,92,92,141,-73,-151,-224
-68,-82,-14,75,-26,-48,92,92,141,-78,-156,-224
-68,-87,-19,78,-24,-53,92,92,141,-78,-156,-224
-68,-87,-19,78,-24,-53,92,82,141,-78,-161,-224
-63,-92,-29,78,-17,-61,92,87,141,-68,-161,-219
-63,-92,-29,78,-17,-61,92,97,141,-68,-161,-214
-68,-92,-24,80,-21,-58,92,97,141,-63,-161,-214
-58,-92,-34,75,-12,-63,102,107,131,-63,-161,-214
-53,-92,-39,73,-7,-65,102,107,131,-63,-161,-219
-48,-92,-43,70,-2,-68,102,107,131,-58,-161,-229
-48,-92,-43,70,-2,-68,102,107,131,-53,-161,-229
-53,-102,-48,78,-2,-75,92,107,131,-53,-151,-229
-53,-102,-48,78,-2,-75,92,107,131,-53,-151,-229
-53,-107,-53,80,0,-80,92,107,131,-48,-151,-229
-53,-107,-53,80,0,-80,92,107,131,-43,-151,-229
-63,-117,-53,90,-4,-85,92,107,131,-48,-141,-229
-63,-112,-48,87,-7,-80,92,102,131,-43,-141,-229
-63,-112,-48,87,-7,-80,92,102,131,-39,-136,-229
-63,-112,-48,87,-7,-80,92,102,126,-39,-131,-229
-58,-112,-53,85,-2,-82,92,107,136,-34,-131,-234
-58,-107,-48,82,-4,-78,92,107,126,-29,-131,-239
-53,-107,-53,80,0,-80,92,102,126,-29,-126,-239
-53,-107,-53,80,0,-80,87,102,126,-24,-122,-244
-43,-107,-63,75,9,-85,87,102,117,-29,-126,-239
