I,II,III,aVR,aVL,aVF,V1,V2,V3,V4,V5,V6
175,126,-48,-151,112,39,-263,-136,39,68,-9,-58
170,122,-48,-146,109,36,-263,-136,19,43,-24,-63
165,117,-48,-141,107,34,-263,-136,0,19,-39,-68
165,112,-53,-139,109,29,-263,-136,-24,-4,-48,-78
165,107,-58,-136,112,24,-263,-136,-39,-19,-58,-78
165,102,-63,-134,114,19,-263,-136,-53,-34,-68,-78
165,97,-68,-131,117,14,-263,-136,-68,-48,-78,-78
156,92,-63,-124,109,14,-248,-131,-82,-68,-97,-82
156,87,-68,-122,112,9,-244,-126,-87,-78,-107,-87
156,82,-73,-119,114,4,-239,-122,-92,-87,-117,-92
156,78,-78,-117,117,0,-234,-117,-97,-97,-126,-97
151,63,-87,-107,119,-12,-219,-112,-107,-112,-131,-107
146,58,-87,-102,117,-14,-214,-107,-117,-117,-136,-107
141,53,-87,-97,114,-17,-209,-102,-126,-122,-141,-107
136,48,-87,-92,112,-19,-204,-97,-136,-126,-146,-107
126,39,-87,-82,107,-24,-195,-87,-136,-131,-156,-112
126,29,-97,-78,112,-34,-185,-87,-136,-136,-156,-117
126,19,-107,-73,117,-43,-175,-87,-136,-141,-156,-122
126,9,-117,-68,122,-53,-165,-87,-136,-146,-156,-126
117,9,-107,-63,112,-48,-151,-78,-126,-151,-161,-131
117,9,-107,-63,112,-48,-146,-78,-126,-156,-165,-136
117,9,-107,-63,112,-48,-141,-78,-126,-161,-170,-141
117,9,-107,-63,112,-48,-136,-78,-126,-165,-175,-146
107,9,-97,-58,102,-43,-126,-68,-136,-165,-185,-156
107,9,-97,-58,102,-43,-117,-68,-136,-165,-185,-156
107,9,-97,-58,102,-43,-107,-68,-136,-165,-185,-156
107,9,-97,-58,102,-43,-97,-68,-136,-165,-185,-156
97,0,-97,-48,97,-48,-82,-68,-146,-175,-195,-165
97,0,-97,-48,97,-48,-78,-68,-146,-175,-195,-165
97,0,-97,-48,97,-48,-73,-68,-146,-175,-195,-165
97,0,-97,-48,97,-48,-68,-68,-146,-175,-195,-165
87,4,-82,-46,85,-39,-63,-82,-151,-180,-200,-165
87,9,-78,-48,82,-34,-58,-87,-156,-185,-204,-165
87,14,-73,-51,80,-29,-53,-92,-161,-190,-209,-165
87,19,-68,-53,78,-24,-48,-97,-165,-195,-214,-165
82,29,-53,-56,68,-12,-34,-107,-156,-185,-214,-165
78,29,-48,-53,63,-9,-29,-107,-156,-185,-214,-165
73,29,-43,-51,58,-7,-24,-107,-156,-185,-214,-165
68,29,-39,-48,53,-4,-19,-107,-156,-185,-214,-165
58,39,-19,-48,39,9,-19,-122,-161,-185,-204,-165
58,39,-19,-48,39,9,-19,-126,-165,-185,-204,-165
58,39,-19,-48,39,9,-19,-131,-170,-185,-204,-165
58,39,-19,-48,39,9,-19,-136,-175,-185,-204,-165
68,43,-24,-56,46,9,-29,-151,-175,-180,-204,-156
68,48,-19,-58,43,14,-29,-156,-175,-175,-204,-156
68,53,-14,-61,41,19,-29,-161,-175,-170,-204,-156
68,58,-9,-63,39,24,-29,-165,-175,-165,-204,-156
68,68,0,-68,34,34,-29,-156,-170,-156,-195,-156
68,68,0,-68,34,34,-29,-156,-165,-156,-195,-156
68,68,0,-68,34,34,-29,-156,-161,-156,-195,-156
68,68,0,-68,34,34,-29,-156,-156,-156,-195,-156
58,78,19,-68,19,48,-29,-146,-146,-156,-204,-165
58,78,19,-68,19,48,-29,-146,-146,-156,-204,-165
58,78,19,-68,19,48,-29,-146,-146,-156,-204,-165
58,78,19,-68,19,48,-29,-146,-146,-156,-204,-165
68,87,19,-78,24,53,-39,-156,-156,-156,-200,-156
68,87,19,-78,24,53,-39,-156,-156,-156,-195,-156
68,87,19,-78,24,53,-39,-156,-156,-156,-190,-156
68,87,19,-78,24,53,-39,-156,-156,-156,-185,-156
78,78,0,-78,39,39,-58,-151,-156,-156,-195,-156
78,78,0,-78,39,39,-68,-146,-156,-156,-195,-156
78,78,0,-78,39,39,-78,-141,-156,-156,-195,-156
78,78,0,-78,39,39,-87,-136,-156,-156,-195,-156
92,92,0,-92,46,46,-126,-146,-165,-165,-180,-141
97,97,0,-97,48,48,-156,-146,-165,-165,-175,-136
102,102,0,-102,51,51,-185,-146,-165,-165,-170,-131
107,107,0,-107,53,53,-214,-146,-165,-165,-165,-126
112,97,-14,-104,63,41,-234,-136,-175,-156,-156,-117
117,97,-19,-107,68,39,-244,-136,-175,-156,-156,-117
122,97,-24,-109,73,36,-253,-136,-175,-156,-156,-117
126,97,-29,-112,78,34,-263,-136,-175,-156,-156,-117
136,92,-43,-114,90,24,-268,-131,-165,-161,-165,-126
136,87,-48,-112,92,19,-273,-126,-165,-165,-165,-126
136,82,-53,-109,95,14,-278,-122,-165,-170,-165,-126
136,78,-58,-107,97,9,-283,-117,-165,-175,-165,-126
136,78,-58,-107,97,9,-278,-117,-175,-185,-165,-136
136,78,-58,-107,97,9,-273,-117,-175,-185,-165,-136
136,78,-58,-107,97,9,-268,-117,-175,-185,-165,-136
136,78,-58,-107,97,9,-263,-117,-175,-185,-165,-136
131,68,-63,-100,97,2,-248,-126,-185,-185,-175,-136
126,68,-58,-97,92,4,-244,-126,-185,-185,-175,-136
122,68,-53,-95,87,7,-239,-126,-185,-185,-175,-136
117,68,-48,-92,82,9,-234,-126,-185,-185,-175,-136
126,53,-73,-90,100,-9,-219,-126,-195,-175,-165,-136
126,48,-78,-87,102,-14,-214,-126,-195,-175,-165,-136
126,43,-82,-85,104,-19,-209,-126,-195,-175,-165,-136
126,39,-87,-82,107,-24,-204,-126,-195,-175,-165,-136
117,34,-82,-75,100,-24,-190,-126,-185,-185,-165,-136
117,29,-87,-73,102,-29,-185,-126,-185,-185,-165,-136
117,24,-92,-70,104,-34,-180,-126,-185,-185,-165,-136
117,19,-97,-68,107,-39,-175,-126,-185,-185,-165,-136
117,29,-87,-73,102,-29,-161,-126,-185,-185,-165,-136
117,29,-87,-73,102,-29,-156,-126,-185,-185,-165,-136
117,29,-87,-73,102,-29,-151,-126,-185,-185,-165,-136
117,29,-87,-73,102,-29,-146,-126,-185,-185,-165,-136
112,24,-87,-68,100,-31,-136,-117,-180,-175,-165,-136
107,19,-87,-63,97,-34,-126,-117,-175,-175,-165,-136
102,14,-87,-58,95,-36,-117,-117,-170,-175,-165,-136
97,9,-87,-53,92,-39,-107,-117,-165,-175,-165,-136
97,24,-73,-61,85,-24,-102,-117,-156,-161,-165,-126
97,29,-68,-63,82,-19,-97,-117,-156,-156,-165,-126
97,34,-63,-65,80,-14,-92,-117,-156,-151,-165,-126
97,39,-58,-68,78,-9,-87,-117,-156,-146,-165,-126
97,43,-53,-70,75,-4,-73,-107,-151,-141,-161,-136
97,48,-48,-73,73,0,-68,-107,-146,-136,-156,-136
97,53,-43,-75,70,4,-63,-107,-141,-131,-151,-136
97,58,-39,-78,68,9,-58,-107,-136,-126,-146,-136
87,68,-19,-78,53,24,-48,-112,-136,-126,-146,-131
87,68,-19,-78,53,24,-48,-117,-136,-126,-146,-126
87,68,-19,-78,53,24,-48,-122,-136,-126,-146,-122
87,68,-19,-78,53,24,-48,-126,-136,-126,-146,-117
87,78,-9,-82,48,34,-58,-136,-136,-122,-141,-117
87,87,0,-87,43,43,-58,-136,-136,-117,-136,-117
87,97,9,-92,39,53,-58,-136,-136,-112,-131,-117
87,107,19,-97,34,63,-58,-136,-136,-107,-126,-117
87,107,19,-97,34,63,-68,-126,-131,-97,-126,-117
87,107,19,-97,34,63,-68,-126,-126,-97,-126,-117
87,107,19,-97,34,63,-68,-126,-122,-97,-126,-117
87,107,19,-97,34,63,-68,-126,-117,-97,-126,-117
87,112,24,-100,31,68,-68,-126,-107,-87,-126,-107
87,117,29,-102,29,73,-68,-126,-107,-87,-126,-107
87,122,34,-104,26,78,-68,-126,-107,-87,-126,-107
87,126,39,-107,24,82,-68,-126,-107,-87,-126,-107
87,136,48,-112,19,92,-68,-117,-107,-97,-117,-117
87,136,48,-112,19,92,-68,-117,-107,-97,-117,-117
87,136,48,-112,19,92,-68,-117,-107,-97,-117,-117
87,136,48,-112,19,92,-68,-117,-107,-97,-117,-117
78,136,58,-107,9,97,-73,-126,-112,-107,-122,-126
78,136,58,-107,9,97,-78,-126,-117,-107,-126,-126
78,136,58,-107,9,97,-82,-126,-122,-107,-131,-126
78,136,58,-107,9,97,-87,-126,-126,-107,-136,-126
87,126,39,-107,24,82,-97,-126,-136,-122,-136,-117
87,126,39,-107,24,82,-97,-126,-136,-126,-136,-117
87,126,39,-107,24,82,-97,-126,-136,-131,-136,-117
87,126,39,-107,24,82,-97,-126,-136,-136,-136,-117
97,122,24,-109,36,73,-122,-126,-141,-141,-141,-122
97,117,19,-107,39,68,-136,-126,-146,-146,-146,-126
97,112,14,-104,41,63,-151,-126,-151,-151,-151,-131
97,107,9,-102,43,58,-165,-126,-156,-156,-156,-136
107,97,-9,-102,58,43,-175,-126,-165,-165,-146,-126
107,97,-9,-102,58,43,-175,-126,-165,-165,-146,-126
107,97,-9,-102,58,43,-175,-126,-165,-165,-146,-126
107,97,-9,-102,58,43,-175,-126,-165,-165,-146,-126
97,87,-9,-92,53,39,-185,-126,-175,-165,-156,-126
97,87,-9,-92,53,39,-185,-126,-175,-165,-156,-126
97,87,-9,-92,53,39,-185,-126,-175,-165,-156,-126
97,87,-9,-92,53,39,-185,-126,-175,-165,-156,-126
97,78,-19,-87,58,29,-175,-141,-185,-180,-161,-131
97,78,-19,-87,58,29,-175,-146,-195,-185,-165,-136
97,78,-19,-87,58,29,-175,-151,-204,-190,-170,-141
97,78,-19,-87,58,29,-175,-156,-214,-195,-175,-146
92,63,-29,-78,61,17,-165,-161,-219,-204,-185,-146
87,58,-29,-73,58,14,-165,-165,-224,-204,-185,-146
82,53,-29,-68,56,12,-165,-170,-229,-204,-185,-146
78,48,-29,-63,53,9,-165,-175,-234,-204,-185,-146
87,48,-39,-68,63,4,-175,-175,-244,-214,-185,-156
87,48,-39,-68,63,4,-175,-175,-244,-214,-185,-156
87,48,-39,-68,63,4,-175,-175,-244,-214,-185,-156
87,48,-39,-68,63,4,-175,-175,-244,-214,-185,-156
78,39,-39,-58,58,0,-165,-170,-239,-214,-185,-156
78,39,-39,-58,58,0,-165,-165,-234,-214,-185,-156
78,39,-39,-58,58,0,-165,-161,-229,-214,-185,-156
78,39,-39,-58,58,0,-165,-156,-224,-214,-185,-156
87,39,-48,-63,68,-4,-151,-156,-219,-214,-195,-165
87,39,-48,-63,68,-4,-146,-156,-214,-214,-195,-165
87,39,-48,-63,68,-4,-141,-156,-209,-214,-195,-165
87,39,-48,-63,68,-4,-136,-156,-204,-214,-195,-165
87,53,-34,-70,61,9,-131,-156,-195,-200,-185,-156
87,58,-29,-73,58,14,-126,-156,-195,-195,-185,-156
87,63,-24,-75,56,19,-122,-156,-195,-190,-185,-156
87,68,-19,-78,53,24,-117,-156,-195,-185,-185,-156
87,78,-9,-82,48,34,-126,-156,-185,-170,-170,-151
87,78,-9,-82,48,34,-126,-156,-185,-165,-165,-146
87,78,-9,-82,48,34,-126,-156,-185,-161,-161,-141
87,78,-9,-82,48,34,-126,-156,-185,-156,-156,-136
92,87,-4,-90,48,41,-131,-156,-175,-156,-146,-126
97,87,-9,-92,53,39,-136,-156,-175,-156,-146,-126
102,87,-14,-95,58,36,-141,-156,-175,-156,-146,-126
107,87,-19,-97,63,34,-146,-156,-175,-156,-146,-126
107,97,-9,-102,58,43,-146,-156,-165,-156,-146,-126
107,97,-9,-102,58,43,-146,-156,-165,-156,-146,-126
107,97,-9,-102,58,43,-146,-156,-165,-156,-146,-126
107,97,-9,-102,58,43,-146,-156,-165,-156,-146,-126
97,102,4,-100,46,53,-156,-151,-156,-151,-136,-117
97,107,9,-102,43,58,-156,-146,-156,-146,-136,-117
97,112,14,-104,41,63,-156,-141,-156,-141,-136,-117
97,117,19,-107,39,68,-156,-136,-156,-136,-136,-117
97,126,29,-112,34,78,-146,-126,-151,-126,-131,-117
97,126,29,-112,34,78,-146,-126,-146,-126,-126,-117
97,126,29,-112,34,78,-146,-126,-141,-126,-122,-117
97,126,29,-112,34,78,-146,-126,-136,-126,-117,-117
97,136,39,-117,29,87,-146,-117,-136,-126,-126,-126
97,136,39,-117,29,87,-146,-117,-136,-126,-126,-126
97,136,39,-117,29,87,-146,-117,-136,-126,-126,-126
97,136,39,-117,29,87,-146,-117,-136,-126,-126,-126
97,126,29,-112,34,78,-146,-107,-131,-117,-126,-117
97,126,29,-112,34,78,-146,-107,-126,-117,-126,-117
97,126,29,-112,34,78,-146,-107,-122,-117,-126,-117
97,126,29,-112,34,78,-146,-107,-117,-117,-126,-117
107,126,19,-117,43,73,-146,-107,-126,-126,-136,-126
107,126,19,-117,43,73,-146,-107,-126,-126,-136,-126
107,126,19,-117,43,73,-146,-107,-126,-126,-136,-126
107,126,19,-117,43,73,-146,-107,-126,-126,-136,-126
107,126,19,-117,43,73,-156,-97,-131,-131,-136,-136
107,126,19,-117,43,73,-156,-97,-136,-136,-136,-136
107,126,19,-117,43,73,-156,-97,-141,-141,-136,-136
107,126,19,-117,43,73,-156,-97,-146,-146,-136,-136
97,112,14,-104,41,63,-146,-112,-161,-161,-141,-136
97,107,9,-102,43,58,-146,-117,-165,-165,-146,-136
97,102,4,-100,46,53,-146,-122,-170,-170,-151,-136
97,97,0,-97,48,48,-146,-126,-175,-175,-156,-136
92,78,-14,-85,53,31,-136,-131,-185,-180,-161,-141
87,68,-19,-78,53,24,-126,-136,-195,-185,-165,-146
82,58,-24,-70,53,17,-117,-141,-204,-190,-170,-151
78,48,-29,-63,53,9,-107,-146,-214,-195,-175,-156
78,39,-39,-58,58,0,-97,-146,-224,-204,-185,-156
78,39,-39,-58,58,0,-97,-146,-224,-204,-185,-156
78,39,-39,-58,58,0,-97,-146,-224,-204,-185,-156
78,39,-39,-58,58,0,-97,-146,-224,-204,-185,-156
78,48,-29,-63,53,9,-107,-136,-219,-204,-185,-156
78,48,-29,-63,53,9,-107,-136,-214,-204,-185,-156
78,48,-29,-63,53,9,-107,-136,-209,-204,-185,-156
78,48,-29,-63,53,9,-107,-136,-204,-204,-185,-156
78,48,-29,-63,53,9,-117,-136,-204,-214,-175,-156
78,48,-29,-63,53,9,-117,-136,-204,-214,-175,-156
78,48,-29,-63,53,9,-117,-136,-204,-214,-175,-156
78,48,-29,-63,53,9,-117,-136,-204,-214,-175,-156
78,48,-29,-63,53,9,-112,-146,-204,-204,-185,-156
78,48,-29,-63,53,9,-107,-146,-204,-204,-185,-156
78,48,-29,-63,53,9,-102,-146,-204,-204,-185,-156
78,48,-29,-63,53,9,-97,-146,-204,-204,-185,-156
78,58,-19,-68,48,19,-107,-151,-204,-200,-170,-151
78,58,-19,-68,48,19,-107,-156,-204,-195,-165,-146
78,58,-19,-68,48,19,-107,-161,-204,-190,-161,-141
78,58,-19,-68,48,19,-107,-165,-204,-185,-156,-136
78,68,-9,-73,43,29,-117,-175,-204,-185,-156,-136
78,68,-9,-73,43,29,-117,-175,-204,-185,-156,-136
78,68,-9,-73,43,29,-117,-175,-204,-185,-156,-136
78,68,-9,-73,43,29,-117,-175,-204,-185,-156,-136
78,73,-4,-75,41,34,-117,-175,-200,-180,-146,-126
78,78,0,-78,39,39,-117,-175,-195,-175,-146,-126
78,82,4,-80,36,43,-117,-175,-190,-170,-146,-126
78,87,9,-82,34,48,-117,-175,-185,-165,-146,-126
78,102,24,-90,26,63,-126,-165,-170,-151,-141,-122
78,107,29,-92,24,68,-126,-165,-165,-146,-136,-117
78,112,34,-95,21,73,-126,-165,-161,-141,-131,-112
78,117,39,-97,19,78,-126,-165,-156,-136,-126,-107
87,122,34,-104,26,78,-136,-161,-146,-131,-126,-117
87,126,39,-107,24,82,-136,-156,-146,-126,-126,-117
87,131,43,-109,21,87,-136,-151,-146,-122,-126,-117
87,136,48,-112,19,92,-136,-146,-146,-117,-126,-117
87,131,43,-109,21,87,-126,-136,-146,-126,-126,-117
87,126,39,-107,24,82,-126,-136,-146,-126,-126,-117
87,122,34,-104,26,78,-126,-136,-146,-126,-126,-117
87,117,29,-102,29,73,-126,-136,-146,-126,-126,-117
87,126,39,-107,24,82,-126,-136,-136,-136,-117,-107
87,126,39,-107,24,82,-126,-136,-136,-136,-117,-107
87,126,39,-107,24,82,-126,-136,-136,-136,-117,-107
87,126,39,-107,24,82,-126,-136,-136,-136,-117,-107
87,126,39,-107,24,82,-126,-126,-126,-131,-107,-107
87,126,39,-107,24,82,-126,-126,-126,-126,-107,-107
87,126,39,-107,24,82,-126,-126,-126,-122,-107,-107
87,126,39,-107,24,82,-126,-126,-126,-117,-107,-107
87,126,39,-107,24,82,-126,-117,-126,-117,-107,-107
87,126,39,-107,24,82,-126,-117,-126,-117,-107,-107
87,126,39,-107,24,82,-126,-117,-126,-117,-107,-107
87,126,39,-107,24,82,-126,-117,-126,-117,-107,-107
97,126,29,-112,34,78,-126,-107,-126,-117,-107,-107
97,126,29,-112,34,78,-126,-107,-126,-117,-107,-107
97,126,29,-112,34,78,-126,-107,-126,-117,-107,-107
97,126,29,-112,34,78,-126,-107,-126,-117,-107,-107
107,112,4,-109,51,58,-126,-97,-126,-126,-107,-107
107,107,0,-107,53,53,-126,-97,-126,-126,-107,-107
107,102,-4,-104,56,48,-126,-97,-126,-126,-107,-107
107,97,-9,-102,58,43,-126,-97,-126,-126,-107,-107
107,92,-14,-100,61,39,-126,-87,-136,-131,-112,-117
107,87,-19,-97,63,34,-126,-87,-136,-136,-117,-117
107,82,-24,-95,65,29,-126,-87,-136,-141,-122,-117
107,78,-29,-92,68,24,-126,-87,-136,-146,-126,-117
102,63,-39,-82,70,12,-117,-102,-141,-156,-131,-122
97,58,-39,-78,68,9,-107,-107,-146,-156,-136,-126
92,53,-39,-73,65,7,-97,-112,-151,-156,-141,-131
87,48,-39,-68,63,4,-87,-117,-156,-156,-146,-136
78,43,-34,-61,56,4,-78,-131,-175,-161,-146,-136
78,39,-39,-58,58,0,-78,-136,-185,-165,-146,-136
78,34,-43,-56,61,-4,-78,-141,-195,-170,-146,-136
78,29,-48,-53,63,-9,-78,-146,-204,-175,-146,-136
78,39,-39,-58,58,0,-82,-156,-195,-185,-156,-136
78,39,-39,-58,58,0,-87,-156,-195,-185,-156,-136
78,39,-39,-58,58,0,-92,-156,-195,-185,-156,-136
78,39,-39,-58,58,0,-97,-156,-195,-185,-156,-136
78,29,-48,-53,63,-9,-97,-156,-204,-195,-146,-146
78,29,-48,-53,63,-9,-97,-156,-204,-195,-146,-146
78,29,-48,-53,63,-9,-97,-156,-204,-195,-146,-146
78,29,-48,-53,63,-9,-97,-156,-204,-195,-146,-146
78,19,-58,-48,68,-19,-87,-165,-204,-195,-156,-146
78,19,-58,-48,68,-19,-87,-165,-204,-195,-156,-146
78,19,-58,-48,68,-19,-87,-165,-204,-195,-156,-146
78,19,-58,-48,68,-19,-87,-165,-204,-195,-156,-146
78,29,-48,-53,63,-9,-97,-165,-204,-195,-156,-146
78,29,-48,-53,63,-9,-97,-165,-204,-195,-156,-146
78,29,-48,-53,63,-9,-97,-165,-204,-195,-156,-146
78,29,-48,-53,63,-9,-97,-165,-204,-195,-156,-146
78,29,-48,-53,63,-9,-102,-175,-214,-195,-146,-136
78,29,-48,-53,63,-9,-107,-175,-214,-195,-146,-136
78,29,-48,-53,63,-9,-112,-175,-214,-195,-146,-136
78,29,-48,-53,63,-9,-117,-175,-214,-195,-146,-136
87,34,-53,-61,70,-9,-126,-175,-204,-185,-156,-146
87,39,-48,-63,68,-4,-126,-175,-204,-185,-156,-146
87,43,-43,-65,65,0,-126,-175,-204,-185,-156,-146
87,48,-39,-68,63,4,-126,-175,-204,-185,-156,-146
78,53,-24,-65,51,14,-126,-165,-200,-175,-146,-141
78,58,-19,-68,48,19,-126,-165,-195,-175,-146,-136
78,63,-14,-70,46,24,-126,-165,-190,-175,-146,-131
78,68,-9,-73,43,29,-126,-165,-185,-175,-146,-126
78,78,0,-78,39,39,-141,-161,-185,-175,-136,-126
78,78,0,-78,39,39,-146,-156,-185,-175,-136,-126
78,78,0,-78,39,39,-151,-151,-185,-175,-136,-126
78,78,0,-78,39,39,-156,-146,-185,-175,-136,-126
78,68,-9,-73,43,29,-146,-136,-175,-175,-136,-126
78,68,-9,-73,43,29,-146,-136,-175,-175,-136,-126
78,68,-9,-73,43,29,-146,-136,-175,-175,-136,-126
78,68,-9,-73,43,29,-146,-136,-175,-175,-136,-126
68,73,4,-70,31,39,-141,-136,-175,-165,-136,-117
68,73,4,-70,31,39,-131,-136,-175,-165,-141,-117
68,78,9,-73,29,43,-126,-131,-175,-161,-141,-112
68,78,9,-73,29,43,-122,-131,-175,-161,-146,-112
73,92,19,-82,26,56,-131,-131,-175,-170,-136,-122
73,97,24,-85,24,61,-131,-131,-170,-165,-136,-126
78,107,29,-92,24,68,-126,-131,-165,-165,-136,-126
78,112,34,-95,21,73,-122,-131,-165,-165,-136,-126
87,102,14,-95,36,58,-136,-141,-175,-175,-136,-126
87,102,14,-95,36,58,-136,-131,-175,-175,-136,-126
87,102,14,-95,36,58,-131,-131,-170,-175,-136,-126
82,107,24,-95,29,65,-126,-136,-165,-170,-136,-126
92,102,9,-97,41,56,-126,-126,-156,-170,-136,-126
92,102,9,-97,41,56,-136,-131,-156,-170,-136,-126
97,92,-4,-95,51,43,-146,-136,-170,-170,-126,-131
97,92,-4,-95,51,43,-156,-141,-170,-170,-126,-131
87,97,9,-92,39,53,-156,-131,-161,-170,-131,-122
87,102,14,-95,36,58,-151,-126,-156,-170,-131,-122
87,107,19,-97,34,63,-146,-122,-156,-170,-131,-117
87,112,24,-100,31,68,-136,-117,-156,-175,-131,-117
87,102,14,-95,36,58,-126,-107,-146,-165,-131,-126
87,102,14,-95,36,58,-126,-112,-151,-170,-131,-126
82,102,19,-92,31,61,-126,-112,-151,-170,-136,-126
82,102,19,-92,31,61,-117,-112,-151,-165,-141,-126
73,92,19,-82,26,56,-107,-126,-165,-165,-141,-126
73,92,19,-82,26,56,-102,-131,-175,-170,-141,-126
78,92,14,-85,31,53,-97,-146,-185,-175,-141,-126
78,92,14,-85,31,53,-102,-151,-190,-185,-141,-122
68,87,19,-78,24,53,-102,-161,-200,-175,-136,-122
68,87,19,-78,24,53,-97,-175,-204,-175,-136,-122
63,87,24,-75,19,56,-92,-185,-214,-180,-136,-122
58,87,29,-73,14,58,-82,-190,-219,-180,-136,-117
63,87,24,-75,19,56,-78,-180,-204,-180,-136,-122
63,82,19,-73,21,51,-78,-180,-204,-175,-136,-126
